timestamp,description,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13
1644841399, ,3.4000000954,3,3.0999999046,3.5,3.4000000954,3.5999999046,3.2999999523,0,3.4000000954,3.5999999046,3.5,3,3.7000000477
1644841400, ,3.4000000954,3,3.0999999046,3.4000000954,3.2999999523,3.4000000954,3.2999999523,0,3.4000000954,3.5999999046,3.5,3,3.7000000477
1644841401, ,3.4000000954,3,3.0999999046,3.4000000954,3.2999999523,3.4000000954,3.2999999523,0,3.4000000954,3.5999999046,3.5,3,3.7000000477
1644841402, ,3.4000000954,3,3.0999999046,3.4000000954,3.2999999523,3.4000000954,3.2999999523,0,3.2999999523,3.5,3.4000000954,3.2000000477,3.2999999523
1644841403, ,3.2999999523,3.4000000954,3.2000000477,3.2999999523,3.4000000954,3.2999999523,3.2999999523,0,3.2999999523,3.5,3.4000000954,3.2000000477,3.2999999523
1644841404, ,3.2999999523,3.4000000954,3.2000000477,3.2999999523,3.4000000954,3.2999999523,3.5,0,3.4000000954,3.5,3.2999999523,3,3.2000000477
1644841405, ,3.2999999523,3.4000000954,3.2000000477,3.2999999523,3.4000000954,3.2999999523,3.5,0,3.4000000954,3.5,3.2999999523,3,3.2000000477
1644841406, ,3.5,3.5,3.0999999046,3.5,3.4000000954,3.2999999523,3.5,0,3.4000000954,3.5,3.2999999523,3,3.2000000477
1644841407, ,3.5,3.5,3.0999999046,3.5,3.4000000954,3.2999999523,3.5,0,3.4000000954,3.5999999046,3.5,2.9000000954,3.5
1644841408, ,3.5,3.5,3.0999999046,3.5,3.4000000954,3.2999999523,3.5,0,3.4000000954,3.5999999046,3.5,2.9000000954,3.5
1644841409, ,3.4000000954,2.9000000954,3.0999999046,3.4000000954,3.2999999523,3.5,3.2999999523,0,3.4000000954,3.5999999046,3.5,2.9000000954,3.5
1644841410, ,3.4000000954,2.9000000954,3.0999999046,3.4000000954,3.2999999523,3.5,3.2999999523,0,3.4000000954,3.5,3.5,2.9000000954,3.4000000954
1644841411, ,3.4000000954,2.9000000954,3.0999999046,3.4000000954,3.2999999523,3.5,3.2999999523,0,3.4000000954,3.5,3.5,2.9000000954,3.4000000954
1644841412, ,3.2999999523,3.5,3,3.4000000954,3.2999999523,3.2999999523,3.2999999523,0,3.4000000954,3.5,3.5,2.9000000954,3.4000000954
1644841413, ,3.2999999523,3.5,3,3.4000000954,3.2999999523,3.2999999523,3.5,0,3.2999999523,3.5,3.4000000954,3.5,3.4000000954
1644841414, ,3.2999999523,3.5,3.0999999046,3.5,3.4000000954,3.4000000954,3.5,0,3.2999999523,3.5,3.4000000954,3.5,3.4000000954
1644841415, ,3.2999999523,3.5,3.0999999046,3.5,3.4000000954,3.4000000954,3.5,0,3.2999999523,3.5,3.4000000954,3.5,3.4000000954
1644841416, ,3.2999999523,3.5,3.0999999046,3.5,3.4000000954,3.4000000954,3.2999999523,0,3.2999999523,3.5,3.4000000954,3.5,3.4000000954
1644841417, ,3.2999999523,3.5,3.0999999046,3.5,3.4000000954,3.4000000954,3.2999999523,0,3.4000000954,3.4000000954,3.5,3.2000000477,3.5
1644841418, ,3.2999999523,3.5,3.0999999046,3.2000000477,3.2000000477,3.5,3.2999999523,0,3.4000000954,3.4000000954,3.5,3.2000000477,3.5
1644841419, ,3.2999999523,3.5,3.0999999046,3.2000000477,3.2000000477,3.5,3.2999999523,0,3.4000000954,3.4000000954,3.5,3.2000000477,3.5
1644841420, ,3.2999999523,3.5,3.2000000477,3.2999999523,3.4000000954,3.5,3.5,0,3.5,3.7000000477,3.5,3.2000000477,3.2999999523
1644841421, ,3.2999999523,3.5,3.2000000477,3.2999999523,3.4000000954,3.5,3.5,0,3.5,3.7000000477,3.5,3.2000000477,3.2999999523
1644841422, ,3.2999999523,3.5,3.2000000477,3.2999999523,3.4000000954,3.5,3.5,0,3.5,3.7000000477,3.5,3.2000000477,3.2999999523
1644841423, ,3.5,3.5,4,5.0999999046,3.4000000954,3.2999999523,3.2999999523,0,3.2000000477,3.7000000477,3.4000000954,3,3.5
1644841424, ,3.5,3.5,4,5.0999999046,3.4000000954,3.2999999523,3.2999999523,0,3.2000000477,3.7000000477,3.4000000954,3,3.5
1644841425, ,3.5,3.5,4,5.0999999046,3.4000000954,3.2999999523,3.2999999523,0,3.2999999523,3.9000000954,3.5,3,3.7000000477
1644841426, ,3.4000000954,3.5,4.9000000954,4.0999999046,3.2999999523,3.4000000954,3.2999999523,0,3.2999999523,3.9000000954,3.5,3,3.7000000477
1644841427, ,3.4000000954,3.5,4.9000000954,4.0999999046,3.2999999523,3.4000000954,3.2999999523,0,3.2999999523,3.9000000954,3.5,3,3.7000000477
1644841428, ,3.4000000954,3.5,4.9000000954,4.0999999046,3.2999999523,3.4000000954,3.2999999523,0,3.2999999523,3.9000000954,3.5,3,3.7000000477
1644841429, ,3.4000000954,3.5,4.9000000954,4.0999999046,3.2999999523,3.4000000954,3.2999999523,0,3.4000000954,3.5999999046,3.5,2.9000000954,3.5
1644841430, ,3.2999999523,3.5,4.3000001907,4.6999998093,3.5,3.4000000954,3.5,0,3.4000000954,3.5999999046,3.5,2.9000000954,3.5
1644841431, ,3.2999999523,3.5,4.3000001907,4.6999998093,3.5,3.4000000954,3.5,0,3.4000000954,3.5999999046,3.5,2.9000000954,3.5
1644841432, ,3.5,3.5,4.0999999046,4.5,3.4000000954,3.2999999523,3.5,0,3.4000000954,3.4000000954,3.4000000954,3,3.7999999523
1644841433, ,3.5,3.5,4.0999999046,4.5,3.4000000954,3.2999999523,3.5,0,3.4000000954,3.4000000954,3.4000000954,3,3.7999999523
1644841434, ,3.5,3.5,4.0999999046,4.5,3.4000000954,3.2999999523,3.5,0,3.4000000954,3.4000000954,3.5,3,3.5999999046
1644841435, ,3.5,3.5,4.0999999046,4.5,3.4000000954,3.2999999523,3.5,0,3.4000000954,3.4000000954,3.5,3,3.5999999046
1644841436, ,3.5,3.7999999523,4,4.6999998093,3.2000000477,3.4000000954,3.2999999523,0,3.4000000954,3.4000000954,3.5,3,3.5999999046
1644841437, ,3.5,3.7999999523,4,4.6999998093,3.2000000477,3.4000000954,3.2999999523,0,3.4000000954,3.7999999523,3.4000000954,2.9000000954,3.2999999523
1644841438, ,3.2000000477,3.5,4.5999999046,4.5999999046,3.4000000954,3.4000000954,3.5,0,3.4000000954,3.7999999523,3.4000000954,2.9000000954,3.2999999523
1644841439, ,3.2000000477,3.5,4.5999999046,4.5999999046,3.4000000954,3.4000000954,3.5,0,3.4000000954,3.7999999523,3.4000000954,2.9000000954,3.2999999523
1644841440, ,3.2000000477,3.5,4.5999999046,4.5999999046,3.4000000954,3.4000000954,3.5,0,3.2000000477,3.5,3.4000000954,3,3.2000000477
1644841441, ,3.2000000477,3.5,4.5999999046,4.5999999046,3.4000000954,3.4000000954,3.5,0,3.2000000477,3.5,3.4000000954,3,3.2000000477
1644841442, ,3.9000000954,3.5,4.4000000954,5.4000000954,3.5,3.2999999523,3.5,0,3.2000000477,3.5,3.4000000954,3,3.2000000477
1644841443, ,3.9000000954,3.5,4.4000000954,5.4000000954,3.5,3.2999999523,3.5,0,3.2000000477,3.5,3.4000000954,3,3.2000000477
1644841444, ,3.4000000954,4.4000000954,4.6999998093,3.7000000477,3.2999999523,4.6999998093,3.2999999523,0,3.4000000954,3.7999999523,3.4000000954,3,3.4000000954
1644841445, ,3.4000000954,4.4000000954,4.6999998093,3.7000000477,3.2999999523,4.6999998093,3.2999999523,0,3.4000000954,3.7999999523,3.4000000954,3,3.4000000954
1644841446, ,3.4000000954,4.4000000954,4.6999998093,3.7000000477,3.2999999523,4.6999998093,3.2999999523,0,3.4000000954,3.7999999523,3.4000000954,3,3.4000000954
1644841447, ,3.4000000954,4.4000000954,5.4000000954,3.5,3.2999999523,4.8000001907,3.2999999523,0,3.4000000954,3.5999999046,3.5,3.2000000477,3.4000000954
1644841448, ,3.4000000954,4.4000000954,5.4000000954,3.5,3.2999999523,4.8000001907,3.2999999523,0,3.4000000954,3.5999999046,3.5,3.2000000477,3.4000000954
1644841449, ,3.2999999523,4.4000000954,5.4000000954,3.5,3.2999999523,4.8000001907,3.2999999523,0,3.2000000477,3.4000000954,3.2999999523,3.4000000954,3.2999999523
1644841450, ,3.2999999523,4.4000000954,5.4000000954,3.5,3.2999999523,4.8000001907,3.2999999523,0,3.2000000477,3.4000000954,3.2999999523,3.4000000954,3.2999999523
1644841451, ,3.2999999523,4.4000000954,4.3000001907,3.9000000954,3.2999999523,4.1999998093,3.5,0,3.2000000477,3.4000000954,3.2999999523,3.4000000954,3.2999999523
1644841452, ,3.5,4.4000000954,4.3000001907,3.9000000954,3.2999999523,4.1999998093,3.5,0,3.5,3.4000000954,3.2999999523,3.4000000954,3.2999999523
1644841453, ,3.5,4.4000000954,5,3.7000000477,3.2999999523,4.9000000954,3.4000000954,0,3.5,3.7000000477,3.5999999046,3,3.5999999046
1644841454, ,3.5,4.4000000954,5,3.7000000477,3.2999999523,4.9000000954,3.4000000954,0,3.5,3.7000000477,3.5999999046,3,3.5999999046
1644841455, ,3.4000000954,4.4000000954,5,3.7000000477,3.2999999523,4.9000000954,3.4000000954,0,3.4000000954,3.7000000477,3.5999999046,3,3.5999999046
1644841456, ,3.4000000954,4.4000000954,5,3.7000000477,3.2999999523,4.9000000954,3.4000000954,0,3.4000000954,3.7000000477,3.4000000954,2.9000000954,3.0999999046
1644841457, ,3.4000000954,4.4000000954,5.0999999046,3.5999999046,3.2999999523,4.3000001907,3.5,0,3.4000000954,3.7000000477,3.4000000954,2.9000000954,3.0999999046
1644841458, ,3.4000000954,4.4000000954,5.0999999046,3.5999999046,3.2999999523,4.3000001907,3.5,0,3.2999999523,3.5,3.4000000954,3,3.2000000477
1644841459, ,3.2000000477,4.4000000954,5.0999999046,3.5999999046,3.2999999523,4.3000001907,3.5,0,3.2999999523,3.5,3.4000000954,3,3.2000000477
1644841460, ,3.2000000477,4.1999998093,5.5,3.5999999046,3.4000000954,4.4000000954,3.2999999523,0,3.2999999523,3.5,3.4000000954,3,3.2000000477
1644841461, ,3.2000000477,4.1999998093,5.5,3.5999999046,3.4000000954,4.4000000954,3.2999999523,0,3.5,3.5,3.4000000954,3.2999999523,3.7000000477
1644841462, ,3.5,5.0999999046,5.0999999046,4,3.2000000477,4.8000001907,3.2999999523,0,3.5,3.5,3.4000000954,3.2999999523,3.7000000477
1644841463, ,3.5,5.0999999046,5.0999999046,4,3.2000000477,4.8000001907,3.2999999523,0,3.5,3.5,3.4000000954,3.2999999523,3.7000000477
1644841464, ,3.5,5.0999999046,5.0999999046,4,3.2000000477,4.8000001907,3.2999999523,0,3.2000000477,3.5,3.4000000954,3.2999999523,3.7000000477
1644841465, ,3.2999999523,4.5999999046,4.5,3.7000000477,3.2999999523,4.6999998093,3.5,0,3.2000000477,3.7000000477,3.5,3.2000000477,3.4000000954
1644841466, ,3.2999999523,4.5999999046,4.5,3.7000000477,3.2999999523,4.6999998093,3.5,0,3.2999999523,3.7000000477,3.5,3.2000000477,3.4000000954
1644841467, ,3.4000000954,4,4.5,3.7000000477,3.2999999523,4.6999998093,3.5,0,3.2999999523,4.4000000954,3.2999999523,3,3.4000000954
1644841468, ,3.4000000954,4,5.1999998093,3.5,3.4000000954,4.5999999046,3.5,0,3.2999999523,4.4000000954,3.2999999523,3,3.4000000954
1644841469, ,3.4000000954,4,5.1999998093,3.5,3.4000000954,4.5999999046,3.5,0,3.4000000954,4.6999998093,3.2999999523,3,3.4000000954
1644841470, ,3.4000000954,4.0999999046,5.1999998093,3.5,3.4000000954,4.5999999046,3.5,0,3.4000000954,4.6999998093,4,3,3.2999999523
1644841471, ,3.4000000954,4.0999999046,5.3000001907,3.5999999046,3.4000000954,4.4000000954,3.2999999523,0,3.4000000954,4.6999998093,4,3,3.2999999523
1644841472, ,3.4000000954,4.0999999046,5.3000001907,3.5999999046,3.4000000954,4.4000000954,3.2999999523,0,3.4000000954,4.5999999046,4,3,3.2999999523
1644841473, ,3.2999999523,4.3000001907,5.3000001907,3.5999999046,3.4000000954,4.4000000954,3.2999999523,0,3.4000000954,4.5999999046,3.5,2.9000000954,3.4000000954
1644841474, ,3.2999999523,4.3000001907,4.9000000954,3.7000000477,3.2999999523,4,3.5,0,3.4000000954,4.5999999046,3.5,2.9000000954,3.4000000954
1644841475, ,3.2999999523,4.3000001907,4.9000000954,3.7000000477,3.2999999523,4,3.5,0,3.2000000477,4.1999998093,3.5,2.9000000954,3.4000000954
1644841476, ,3.4000000954,4.3000001907,4.9000000954,3.7000000477,3.2999999523,4,3.5,0,3.2000000477,4.1999998093,3.5,2.9000000954,3.4000000954
1644841477, ,3.4000000954,4.3000001907,5.5999999046,3.5999999046,3.2999999523,4.3000001907,3.4000000954,0,3.2000000477,4.1999998093,3.2999999523,2.9000000954,3.4000000954
1644841478, ,3.4000000954,4.3000001907,5.5999999046,3.5999999046,3.2999999523,4.3000001907,3.4000000954,0,3.5999999046,4.5999999046,3.2999999523,2.9000000954,3.4000000954
1644841479, ,3.2999999523,4.1999998093,5.5999999046,3.5999999046,3.2999999523,4.3000001907,3.4000000954,0,3.5999999046,4.5999999046,3.4000000954,3.0999999046,3.4000000954
1644841480, ,3.2999999523,4.1999998093,5.1999998093,4.5999999046,3.2000000477,3.7999999523,3.4000000954,0,3.5999999046,4.5999999046,3.4000000954,3.0999999046,3.4000000954
1644841481, ,3.2999999523,4.1999998093,5.1999998093,4.5999999046,3.2000000477,3.7999999523,3.4000000954,0,3.4000000954,4.5999999046,3.4000000954,3.0999999046,3.4000000954
1644841482, ,3.2999999523,4,4.6999998093,4.5999999046,3.2000000477,3.7999999523,3.4000000954,0,3.4000000954,4.5999999046,3.5999999046,2.9000000954,3.4000000954
1644841483, ,3.2999999523,4,4.6999998093,4.3000001907,4.3000001907,3.7999999523,3.5,0,3.4000000954,4.5999999046,3.5999999046,2.9000000954,3.4000000954
1644841484, ,3.2999999523,4,4.6999998093,4.3000001907,4.3000001907,3.7999999523,3.5,0,3.4000000954,4.5,3.5999999046,2.9000000954,3.4000000954
1644841485, ,3.2999999523,4.0999999046,5.4000000954,4.3000001907,4.3000001907,3.7999999523,3.5,0,3.4000000954,4.5,3.2999999523,3,3.2999999523
1644841486, ,3.2999999523,4.0999999046,5.4000000954,3.7000000477,4.5,3.5,3.5,0,3.4000000954,4.5,3.2999999523,3,3.2999999523
1644841487, ,3.2999999523,4.0999999046,5.4000000954,3.7000000477,4.5,3.5,3.5,0,3.5999999046,4.6999998093,3.2999999523,3,3.2999999523
1644841488, ,3.7999999523,3.9000000954,5.4000000954,3.7000000477,4.5,3.5,3.5,0,3.5999999046,4.6999998093,3.4000000954,3,3.5
1644841489, ,3.7999999523,3.9000000954,5.4000000954,3.7000000477,4.6999998093,3.5999999046,3.2000000477,0,3.5999999046,4.6999998093,3.4000000954,3,3.5
1644841490, ,3.7999999523,3.9000000954,5.4000000954,3.7000000477,4.6999998093,3.5999999046,3.2000000477,0,3.4000000954,5.4000000954,3.4000000954,3,3.5
1644841491, ,3.7999999523,3.9000000954,5.4000000954,3.7000000477,4.6999998093,3.5999999046,3.2000000477,0,3.4000000954,5.4000000954,3.4000000954,2.9000000954,3.5999999046
1644841492, ,3.2999999523,4.3000001907,5.5,3.7000000477,4.0999999046,3.5999999046,4,0,3.4000000954,5.4000000954,3.4000000954,2.9000000954,3.5999999046
1644841493, ,3.2999999523,4.3000001907,5.5,3.7000000477,4.0999999046,3.5999999046,4,0,3.4000000954,4.6999998093,3.4000000954,2.9000000954,3.5999999046
1644841494, ,3.4000000954,4,5.0999999046,3.7000000477,4.0999999046,3.5999999046,4,0,3.4000000954,4.6999998093,3.4000000954,2.9000000954,3.4000000954
1644841495, ,3.4000000954,4,5.0999999046,3.5,4.3000001907,3.7000000477,3.5,0,3.4000000954,4.6999998093,3.4000000954,2.9000000954,3.4000000954
1644841496, ,3.4000000954,4,5.0999999046,3.5,4.3000001907,3.7000000477,3.5,0,3.2000000477,4.8000001907,3.4000000954,2.9000000954,3.4000000954
1644841497, ,3.7000000477,4.0999999046,5.3000001907,3.5,4.3000001907,3.7000000477,3.5,0,3.2000000477,4.8000001907,3.4000000954,3,3.4000000954
1644841498, ,3.7000000477,4.0999999046,5.3000001907,3.5999999046,4.1999998093,3.9000000954,3.2999999523,0,3.2000000477,4.8000001907,3.4000000954,3,3.4000000954
1644841499, ,3.7000000477,4.0999999046,5.3000001907,3.5999999046,4.1999998093,3.9000000954,3.2999999523,0,3.2000000477,4.8000001907,3.4000000954,3,3.4000000954
1644841500, ,4.6999998093,4.0999999046,5.4000000954,3.5999999046,4.1999998093,3.9000000954,3.2999999523,0,3.5,4.4000000954,3.5,3.0999999046,3.5
1644841501, ,4.6999998093,4.0999999046,5.4000000954,3.7999999523,5.0999999046,4.0999999046,4.0999999046,0,3.5,4.4000000954,3.5,3.0999999046,3.5
1644841502, ,4.6999998093,4.0999999046,5.4000000954,3.7999999523,5.0999999046,4.0999999046,4.0999999046,0,3.2000000477,4.1999998093,3.2999999523,3.0999999046,3.5
1644841503, ,3.4000000954,3.9000000954,5.1999998093,3.7999999523,5.0999999046,4.0999999046,4.0999999046,0,3.2000000477,4.1999998093,3.2999999523,3.2999999523,3.2000000477
1644841504, ,3.4000000954,3.9000000954,5.1999998093,3.5,4.3000001907,4,3.5,0,3.2000000477,4.1999998093,3.2999999523,3.2999999523,3.2000000477
1644841505, ,3.4000000954,3.9000000954,5.1999998093,3.5,4.3000001907,4,3.5,0,3.2000000477,4.1999998093,3.2999999523,3.2999999523,3.2000000477
1644841506, ,3.4000000954,3.9000000954,5.1999998093,3.5,4.3000001907,4,3.5,0,3.0999999046,4.5,3.2999999523,3.2999999523,3.2000000477
1644841507, ,3.5999999046,4.5,5.4000000954,3.5999999046,4.9000000954,3.9000000954,3.2999999523,0,3.0999999046,4.5,3.2999999523,3.5,3.5999999046
1644841508, ,3.5999999046,4.5,5.4000000954,3.5999999046,4.9000000954,3.9000000954,3.2999999523,0,3.5,4.3000001907,3.5,3.2000000477,3.5999999046
1644841509, ,3.5,4.6999998093,5.4000000954,3.5,4.9000000954,3.9000000954,3.2999999523,0,3.5,4.3000001907,3.5,3.2000000477,3.5999999046
1644841510, ,3.5,4.6999998093,5.4000000954,3.5,4.0999999046,4.4000000954,3.2999999523,0,3.5,4.3000001907,3.5,3.2000000477,3.5999999046
1644841511, ,3.5,4.6999998093,5.4000000954,3.5,4.0999999046,4.4000000954,3.2999999523,0,3.2999999523,3.9000000954,3.4000000954,3.2000000477,3.5999999046
1644841512, ,3.5,4.6999998093,5.4000000954,3.5,4.0999999046,4.4000000954,3.2999999523,0,3.2999999523,3.9000000954,3.4000000954,3.2000000477,3.5999999046
1644841513, ,3.5999999046,4.0999999046,5.8000001907,3.5,4.9000000954,4.3000001907,3.5,0,3.2999999523,3.9000000954,3.4000000954,3.2000000477,3.2999999523
1644841514, ,3.5999999046,4.0999999046,5.8000001907,3.5,4.9000000954,4.3000001907,3.5,0,3.2999999523,3.9000000954,3.4000000954,3.2000000477,3.2999999523
1644841515, ,3.5999999046,4.0999999046,5.8000001907,3.5,4.9000000954,4.3000001907,3.5,0,3.2999999523,4.0999999046,3.2999999523,3,3.4000000954
1644841516, ,4,3.7999999523,5.9000000954,3.5,4.9000000954,4.3000001907,3.5,0,3.2999999523,4.0999999046,3.2999999523,3,3.4000000954
1644841517, ,4,3.7999999523,5.9000000954,3.5,4.4000000954,4.4000000954,3.2999999523,0,3.2999999523,4.0999999046,3.2999999523,3,3.4000000954
1644841518, ,3.2999999523,4.1999998093,5.1999998093,3.5999999046,4.4000000954,4.4000000954,3.2999999523,0,3.5,4.0999999046,3.5,2.9000000954,3.5
1644841519, ,3.2999999523,4.1999998093,5.1999998093,3.5999999046,4,4.3000001907,3.2999999523,0,3.5,4.0999999046,3.5,2.9000000954,3.5
1644841520, ,3.2999999523,4.1999998093,5.1999998093,3.5999999046,4,4.3000001907,3.2999999523,0,3.5,3.9000000954,3.2999999523,2.9000000954,3.5
1644841521, ,3.2999999523,4.1999998093,5.1999998093,3.5999999046,4,4.3000001907,3.2999999523,0,3.5,3.9000000954,3.2999999523,2.9000000954,3.0999999046
1644841522, ,3.5,4.1999998093,6.4000000954,3.7000000477,4.5,4.6999998093,3.5,0,3.5,3.9000000954,3.2999999523,2.9000000954,3.0999999046
1644841523, ,3.5,4.1999998093,6.4000000954,3.7000000477,4.5,4.6999998093,3.5,0,3.2999999523,3.7000000477,3.2999999523,3,3.0999999046
1644841524, ,3.5,4.1999998093,6.4000000954,3.7000000477,4.5,4.6999998093,3.5,0,3.2999999523,3.7000000477,3.2999999523,3,3.4000000954
1644841525, ,3.7000000477,4.0999999046,6.5,3.7000000477,4.6999998093,4.5999999046,3.4000000954,0,3.2999999523,3.7000000477,3.2999999523,3,3.4000000954
1644841526, ,3.7000000477,4.0999999046,6.5,3.7000000477,4.6999998093,4.5999999046,3.4000000954,0,3.4000000954,3.7999999523,3.5,3.4000000954,3.5999999046
1644841527, ,3.7000000477,4.0999999046,6.5,3.7000000477,4.6999998093,4.5999999046,3.4000000954,0,3.4000000954,3.7999999523,3.5,3.4000000954,3.5999999046
1644841528, ,3.5999999046,4.0999999046,6.9000000954,3.5999999046,4,4.5999999046,3.4000000954,0,3.4000000954,3.7999999523,3.5,3.4000000954,3.5999999046
1644841529, ,3.5999999046,4.0999999046,6.9000000954,3.5999999046,4,5.6999998093,3.2999999523,0,3.4000000954,3.9000000954,3.4000000954,3.2000000477,3.2999999523
1644841530, ,3.5999999046,4.0999999046,6.9000000954,3.5999999046,4,5.6999998093,3.2999999523,0,3.4000000954,3.9000000954,3.4000000954,3.2000000477,3.2999999523
1644841531, ,4.3000001907,4.0999999046,7.0999999046,4.4000000954,4,5.6999998093,3.2999999523,0,3.4000000954,3.9000000954,3.4000000954,3.2000000477,3.2999999523
1644841532, ,4.3000001907,4.0999999046,7.0999999046,4.4000000954,4.3000001907,6.9000000954,3.5,0,3.2000000477,4.3000001907,3.4000000954,3,3.7000000477
1644841533, ,4.3000001907,4.0999999046,7.0999999046,4.4000000954,4.3000001907,6.9000000954,3.5,0,3.2000000477,4.3000001907,3.4000000954,3,3.7000000477
1644841534, ,3.7999999523,4.8000001907,6.9000000954,4.3000001907,4.3000001907,6.9000000954,3.5,0,3.2000000477,4.3000001907,3.4000000954,3,3.7000000477
1644841535, ,3.7999999523,4.8000001907,6.9000000954,4.3000001907,4.0999999046,7.0999999046,3.2999999523,0,3.5,4.4000000954,3.5,3,3.5
1644841536, ,4,4.5999999046,7.1999998093,5.1999998093,3.9000000954,7.0999999046,3.2999999523,0,3.5,4.4000000954,3.5,3,3.5
1644841537, ,4,4.5999999046,7.1999998093,5.1999998093,3.9000000954,7.0999999046,3.2999999523,0,3.5,4.4000000954,3.5,3,3.5
1644841538, ,4,4.5999999046,7.1999998093,5.1999998093,3.9000000954,7,3.2999999523,0,3.2999999523,4.6999998093,3.4000000954,2.9000000954,3.5
1644841539, ,4,4.5999999046,7.1999998093,5.1999998093,3.9000000954,7,3.2999999523,0,3.2999999523,4.6999998093,3.4000000954,2.9000000954,3.5
1644841540, ,3.7000000477,4.9000000954,6.3000001907,5.4000000954,3.7999999523,7,3.4000000954,0,3.2999999523,4.6999998093,3.4000000954,2.9000000954,3.5
1644841541, ,3.7000000477,4.9000000954,6.3000001907,5.4000000954,3.7999999523,7,3.4000000954,0,3.2999999523,5.3000001907,3.4000000954,3,3.4000000954
1644841542, ,3.7000000477,4.9000000954,6.3000001907,5.4000000954,3.7999999523,7,3.4000000954,0,3.2999999523,5.3000001907,3.4000000954,3,3.4000000954
1644841543, ,3.9000000954,4.8000001907,7,7,4.0999999046,7,3.4000000954,0,3.2999999523,5.3000001907,3.4000000954,3,3.4000000954
1644841544, ,3.9000000954,4.8000001907,7,7,4.0999999046,7,3.2999999523,0,3.5,5.0999999046,3.5,2.9000000954,3.5
1644841545, ,3.9000000954,4.8000001907,7,7,4.0999999046,7,3.2999999523,0,3.5,5.0999999046,3.5,2.9000000954,3.5
1644841546, ,3.9000000954,4.6999998093,6.9000000954,6.5,3.7999999523,7.0999999046,3.2000000477,0,3.5,5.0999999046,3.5,2.9000000954,3.5
1644841547, ,3.9000000954,4.6999998093,6.9000000954,6.5,3.7999999523,7.0999999046,3.2000000477,0,3.4000000954,5.9000000954,3.4000000954,3.2999999523,3.4000000954
1644841548, ,4.3000001907,6.5999999046,7.0999999046,7.5999999046,4.3000001907,7.0999999046,3.2000000477,0,3.4000000954,5.9000000954,3.4000000954,3.2999999523,3.4000000954
1644841549, ,4.3000001907,6.5999999046,7.0999999046,7.5999999046,4.3000001907,7,3.2999999523,0,3.4000000954,5.9000000954,3.4000000954,3.2999999523,3.4000000954
1644841550, ,4.3000001907,6.5999999046,7.0999999046,7.5999999046,4.3000001907,7,3.2999999523,0,3.4000000954,6,3.4000000954,3,3.2000000477
1644841551, ,4.3000001907,6.1999998093,5.5999999046,7.0999999046,4.8000001907,7.0999999046,3.2999999523,0,3.4000000954,6,3.4000000954,3,3.2000000477
1644841552, ,4.3000001907,6.1999998093,5.5999999046,7.0999999046,4.8000001907,7.0999999046,3.5,0,3.4000000954,6,3.4000000954,3,3.2000000477
1644841553, ,4.3000001907,6.1999998093,5.5999999046,7.0999999046,4.8000001907,7.0999999046,3.5,0,3.4000000954,6,3.4000000954,3,3.2000000477
1644841554, ,4.3000001907,6.1999998093,5.5999999046,7.0999999046,4.8000001907,7.0999999046,3.5,0,3.5,7.4000000954,3.5,2.9000000954,3.4000000954
1644841555, ,4.3000001907,6.8000001907,6.6999998093,7.0999999046,6.4000000954,5.5,3.2999999523,0,3.5,7.4000000954,3.5,2.9000000954,3.4000000954
1644841556, ,4.3000001907,6.8000001907,6.6999998093,7.0999999046,6.4000000954,5.5,3.2999999523,0,3.5,7.4000000954,3.5,2.9000000954,3.4000000954
1644841557, ,4.3000001907,6.8000001907,6.6999998093,7.0999999046,6.4000000954,5.5,3.2999999523,0,3.5,7.6999998093,3.4000000954,3,3.2000000477
1644841558, ,4.3000001907,7,6.1999998093,7.0999999046,6.3000001907,6.9000000954,3.4000000954,0,3.5,7.6999998093,3.4000000954,3,3.2000000477
1644841559, ,4.3000001907,7,6.1999998093,7.0999999046,6.3000001907,6.9000000954,3.4000000954,0,3.2999999523,5.8000001907,3.2999999523,3,3.4000000954
1644841560, ,4.3000001907,7,6.1999998093,7.0999999046,6.3000001907,6.9000000954,3.4000000954,0,3.2999999523,5.8000001907,3.2999999523,3,3.4000000954
1644841561, ,4.3000001907,7,6.0999999046,6.9000000954,7,6.6999998093,3.4000000954,0,3.2999999523,5.8000001907,3.2999999523,3,3.4000000954
1644841562, ,4.3000001907,7,6.0999999046,6.9000000954,7,6.6999998093,3.4000000954,0,3.2999999523,5.8000001907,3.2999999523,3,3.4000000954
1644841563, ,4.3000001907,7,6.0999999046,6.9000000954,7,6.6999998093,3.4000000954,0,3.4000000954,6.6999998093,3.5,2.9000000954,3.5
1644841564, ,4.3000001907,7.0999999046,6.9000000954,6.9000000954,7.0999999046,5.5999999046,3.4000000954,0,3.4000000954,6.6999998093,3.5,2.9000000954,3.5
1644841565, ,4.3000001907,7.0999999046,6.9000000954,6.9000000954,7.0999999046,5.5999999046,3.2999999523,0,3.4000000954,6.6999998093,3.5,2.9000000954,3.5
1644841566, ,4.3000001907,6.9000000954,5.1999998093,6.6999998093,7.1999998093,6.9000000954,3.5,0,3.5,5.8000001907,3.5,3.2999999523,3.4000000954
1644841567, ,4.3000001907,6.9000000954,5.1999998093,6.6999998093,7.1999998093,6.9000000954,3.5,0,3.5,5.8000001907,3.5,3.2999999523,3.4000000954
