timestamp,description,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13
1644696895, ,6.0999999046,5.3000001907,3.4000000954,3.5,3.2999999523,3.4000000954,3.5,0,3.2999999523,3.4000000954,3.2999999523,2.9000000954,3.4000000954
1644696896, ,6.0999999046,5.3000001907,3.4000000954,3.5,3.2999999523,3.4000000954,3.5,0,3.2999999523,3.4000000954,3.2999999523,2.9000000954,3.4000000954
1644696897, ,5.9000000954,5.5999999046,3.4000000954,3.2999999523,3.2999999523,3.5,3.5,0,3.2999999523,3.4000000954,3.2999999523,3,3.5999999046
1644696898, ,5.9000000954,5.5999999046,3.4000000954,3.2999999523,3.2999999523,3.5,3.5,0,3.2999999523,3.4000000954,3.2999999523,3,3.5999999046
1644696899, ,5.9000000954,5.5999999046,3.4000000954,3.2999999523,3.2999999523,3.5,3.5,0,3.2999999523,3.4000000954,3.2999999523,3,3.5999999046
1644696900, ,5.6999998093,5.5999999046,3,3.2999999523,3.2999999523,3.4000000954,3.2999999523,0,3.4000000954,3.7999999523,3.5,2.9000000954,3.5999999046
1644696901, ,5.6999998093,5.5999999046,3,3.2999999523,3.2999999523,3.4000000954,3.2999999523,0,3.4000000954,3.7999999523,3.5,2.9000000954,3.5999999046
1644696902, ,6,5.1999998093,3.2000000477,3.5999999046,3.2999999523,3.4000000954,3.5999999046,0,3.2000000477,3.4000000954,3.5,2.9000000954,3.2999999523
1644696903, ,6,5.1999998093,3.2000000477,3.5999999046,3.2999999523,3.4000000954,3.5999999046,0,3.2000000477,3.4000000954,3.5,2.9000000954,3.2999999523
1644696904, ,6,5.1999998093,3.2000000477,3.5999999046,3.2999999523,3.4000000954,3.5999999046,0,3.2000000477,3.4000000954,3.5,2.9000000954,3.2999999523
1644696905, ,6,5.1999998093,3.2000000477,3.5999999046,3.2999999523,3.4000000954,3.5999999046,0,3.2000000477,3.4000000954,3.5,2.9000000954,3.2999999523
1644696906, ,6,5.3000001907,3.2000000477,3.5,3.5,3.4000000954,3.5,0,3.7000000477,3.5,3.4000000954,3,3.5
1644696907, ,6,5.3000001907,3.2000000477,3.5,3.5,3.4000000954,3.5,0,3.7000000477,3.5,3.4000000954,3,3.5
1644696908, ,6,5.3000001907,3.2000000477,3.5,3.5,3.4000000954,3.5,0,3.7000000477,3.5,3.4000000954,3,3.5
1644696909, ,6.0999999046,5.5,3.2000000477,3.2999999523,3.4000000954,3.2999999523,3.4000000954,0,3.4000000954,3.7999999523,3.5,3,3.4000000954
1644696910, ,6.0999999046,5.5,3.2000000477,3.2999999523,3.4000000954,3.2999999523,3.4000000954,0,3.4000000954,3.7999999523,3.5,3,3.4000000954
1644696911, ,5.9000000954,5.8000001907,3.2000000477,3.5,3.5,3.5,3.5,0,3.2000000477,3.5,3.4000000954,2.9000000954,3
1644696912, ,5.9000000954,5.8000001907,3.2000000477,3.5,3.5,3.5,3.5,0,3.2000000477,3.5,3.4000000954,2.9000000954,3
1644696913, ,5.9000000954,5.8000001907,3.2000000477,3.5,3.5,3.5,3.5,0,3.2000000477,3.5,3.4000000954,2.9000000954,3
1644696914, ,5.9000000954,5.8000001907,3.2000000477,3.5,3.5,3.5,3.5,0,3.2000000477,3.5,3.4000000954,2.9000000954,3
1644696915, ,5.8000001907,5.8000001907,3.0999999046,3.7000000477,3.4000000954,3.4000000954,3.2999999523,0,3.5999999046,3.4000000954,3.2999999523,3,3.0999999046
1644696916, ,5.8000001907,5.8000001907,3.0999999046,3.7000000477,3.4000000954,3.4000000954,3.2999999523,0,3.5999999046,3.4000000954,3.2999999523,3,3.0999999046
1644696917, ,6.0999999046,5.5,3.0999999046,3.2999999523,3.2000000477,3.2999999523,3.5,0,3.4000000954,3.2999999523,3.5,3,2.9000000954
1644696918, ,6.0999999046,5.5,3.0999999046,3.2999999523,3.2000000477,3.2999999523,3.5,0,3.4000000954,3.2999999523,3.5,3,2.9000000954
1644696919, ,5.9000000954,5.5,3.0999999046,3.2999999523,3.2000000477,3.2999999523,3.5,0,3.4000000954,3.2999999523,3.5,3,2.9000000954
1644696920, ,5.9000000954,5.5,3.2000000477,3.5999999046,3.5,3.5,3.5,0,3.4000000954,3.2999999523,3.5,3,2.9000000954
1644696921, ,5.9000000954,5.5,3.2000000477,3.5999999046,3.5,3.5,3.5,0,3.2999999523,3.4000000954,3.4000000954,2.9000000954,3.4000000954
1644696922, ,5.9000000954,5.5,3.2000000477,3.5999999046,3.5,3.5,3.5,0,3.2999999523,3.4000000954,3.4000000954,2.9000000954,3.4000000954
1644696923, ,5.9000000954,5.5,3.2000000477,3.5999999046,3.5,3.5,3.5,0,3.2999999523,3.4000000954,3.4000000954,2.9000000954,3.4000000954
1644696924, ,5.9000000954,5.0999999046,3.2999999523,3.5,3.5,3.4000000954,3.5,0,3.2000000477,3.4000000954,3.2999999523,3,3.5999999046
1644696925, ,5.9000000954,5.0999999046,3.2999999523,3.5,3.5,3.4000000954,3.5,0,3.2000000477,3.4000000954,3.2999999523,3,3.5999999046
1644696926, ,5.9000000954,5.4000000954,3.0999999046,3.2999999523,3.2999999523,3.2999999523,3.2999999523,0,3.2999999523,3.4000000954,3.5,2.9000000954,3.0999999046
1644696927, ,5.9000000954,5.4000000954,3.0999999046,3.2999999523,3.2999999523,3.2999999523,3.2999999523,0,3.2999999523,3.4000000954,3.5,2.9000000954,3.0999999046
1644696928, ,6,5.4000000954,3.0999999046,3.2999999523,3.2999999523,3.2999999523,3.2999999523,0,3.2999999523,3.4000000954,3.5,2.9000000954,3.0999999046
1644696929, ,6,5.4000000954,3.2999999523,3.2999999523,3.4000000954,4,3.5,0,3.2999999523,3.5,3.5,2.9000000954,3
1644696930, ,6,5.4000000954,3.2999999523,3.2999999523,3.4000000954,4,3.5,0,3.2999999523,3.5,3.5,2.9000000954,3
1644696931, ,6,5.4000000954,3.2999999523,3.2999999523,3.4000000954,4,3.5,0,3.2999999523,3.5,3.5,2.9000000954,3
1644696932, ,6.1999998093,5.4000000954,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.4000000954,0,3.2999999523,3.5,3.4000000954,3,3.2000000477
1644696933, ,6.1999998093,5.4000000954,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.4000000954,0,3.2999999523,3.5,3.4000000954,3,3.2000000477
1644696934, ,6.1999998093,5.4000000954,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.4000000954,0,3.2999999523,3.5,3.4000000954,3,3.2000000477
1644696935, ,6,5.3000001907,3,3.2999999523,3.2999999523,3.2999999523,3.4000000954,0,3.4000000954,3.2999999523,3.5,2.9000000954,3.2000000477
1644696936, ,6,5.3000001907,3,3.2999999523,3.2999999523,3.2999999523,3.4000000954,0,3.4000000954,3.2999999523,3.5,2.9000000954,3.2000000477
1644696937, ,6,5.3000001907,3,3.2999999523,3.2999999523,3.2999999523,3.4000000954,0,3.5,3.2999999523,3.5,2.9000000954,3.2000000477
1644696938, ,6.1999998093,5.5999999046,3,3.2999999523,3.2999999523,3.2999999523,3.4000000954,0,3.5,3.2999999523,3.5,2.9000000954,3.2000000477
1644696939, ,6.1999998093,5.5999999046,3.2000000477,3.5999999046,3.7000000477,3.4000000954,3.5,0,3.5,3.7999999523,3.4000000954,2.9000000954,3.2000000477
1644696940, ,5.9000000954,5.4000000954,3.2000000477,3.5999999046,3.7000000477,3.4000000954,3.5,0,3.4000000954,3.7999999523,3.4000000954,2.9000000954,3.2000000477
1644696941, ,5.9000000954,5.4000000954,3.2999999523,3.2999999523,3.5,3.5,3.5,0,3.4000000954,3.5,3.2999999523,3,3.5
1644696942, ,5.9000000954,5.4000000954,3.2999999523,3.2999999523,3.5,3.5,3.5,0,3.4000000954,3.5,3.2999999523,3,3.5
1644696943, ,5.9000000954,5.4000000954,3.2999999523,3.2999999523,3.5,3.5,3.5,0,3.4000000954,3.5,3.2999999523,3,3.5
1644696944, ,6.1999998093,5.5,3.0999999046,3.4000000954,3.2999999523,3.4000000954,3.2999999523,0,3.2999999523,3.2000000477,3.5,3,3.2999999523
1644696945, ,6.1999998093,5.5,3.0999999046,3.4000000954,3.2999999523,3.4000000954,3.2999999523,0,3.2999999523,3.2000000477,3.5,3,3.2999999523
1644696946, ,6.1999998093,5.5,3.0999999046,3.4000000954,3.2999999523,3.4000000954,3.2999999523,0,3.2999999523,3.2000000477,3.5,3,3.2999999523
1644696947, ,5.5999999046,5.3000001907,3.0999999046,3.4000000954,3.2999999523,3.4000000954,3.2999999523,0,3.2999999523,3.5999999046,3.5,3,3.2999999523
1644696948, ,5.5999999046,5.3000001907,3.0999999046,3.2999999523,3.2999999523,3.4000000954,3.5,0,3.2999999523,3.5999999046,3.5,2.9000000954,3.4000000954
1644696949, ,5.5999999046,5.3000001907,3.0999999046,3.2999999523,3.2999999523,3.4000000954,3.5,0,3.2999999523,3.5999999046,3.5,2.9000000954,3.4000000954
1644696950, ,6,5.4000000954,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.5,0,3.2999999523,3.2999999523,3.5,2.9000000954,3.4000000954
1644696951, ,6,5.4000000954,3.2999999523,3.5,3.4000000954,3.5,3.5,0,3.2999999523,3.2999999523,3.2999999523,3,3.5
1644696952, ,6,5.4000000954,3.2999999523,3.5,3.4000000954,3.5,3.5,0,3.2999999523,3.2999999523,3.2999999523,3,3.5
1644696953, ,6.0999999046,6,2.9000000954,3.2999999523,3.2000000477,3.4000000954,3.2999999523,0,3.5,3.2999999523,3.5,3,3.2999999523
1644696954, ,6.0999999046,6,2.9000000954,3.2999999523,3.2000000477,3.4000000954,3.2999999523,0,3.5,3.2999999523,3.5,3,3.2999999523
1644696955, ,5.9000000954,5.9000000954,3,3.2999999523,3.2000000477,3.4000000954,3.2999999523,0,3.5,3.2999999523,3.5,3,3.2999999523
1644696956, ,5.9000000954,5.9000000954,3,3.2999999523,3.2999999523,3.2999999523,3.5999999046,0,3.4000000954,3.4000000954,3.4000000954,2.9000000954,3.2999999523
1644696957, ,5.9000000954,5.9000000954,3,3.2999999523,3.2999999523,3.2999999523,3.5999999046,0,3.4000000954,3.4000000954,3.4000000954,2.9000000954,3.2999999523
1644696958, ,5.8000001907,5.6999998093,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.5999999046,0,3.4000000954,3.4000000954,3.4000000954,2.9000000954,3.2999999523
1644696959, ,5.8000001907,5.6999998093,3.2999999523,3.5999999046,3.4000000954,3.5,3.4000000954,0,3.2999999523,3.5,3.2999999523,2.9000000954,3.2999999523
1644696960, ,5.8000001907,5.6999998093,3.2999999523,3.5999999046,3.4000000954,3.5,3.4000000954,0,3.2999999523,3.5,3.2999999523,3,3.0999999046
1644696961, ,5.8000001907,5.6999998093,3.2999999523,3.5999999046,3.4000000954,3.5,3.4000000954,0,3.2999999523,3.5,3.2999999523,3,3.0999999046
1644696962, ,5.5999999046,5.5,3.2999999523,3.5999999046,3.4000000954,3.5,3.4000000954,0,3.4000000954,3.9000000954,4.1999998093,3,3.0999999046
1644696963, ,5.5999999046,5.5,3.2999999523,3.2999999523,3.2000000477,3.4000000954,3.4000000954,0,3.4000000954,3.9000000954,4.1999998093,3,3.2000000477
1644696964, ,5.5999999046,5.5,3.2999999523,3.2999999523,3.2000000477,3.4000000954,3.4000000954,0,3.4000000954,3.9000000954,4.1999998093,3,3.2000000477
1644696965, ,5.8000001907,5.1999998093,3.2000000477,3.2999999523,3.2000000477,3.4000000954,3.4000000954,0,3.2000000477,3.7999999523,3.4000000954,3,3.2000000477
1644696966, ,5.8000001907,5.1999998093,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.4000000954,0,3.2000000477,3.7999999523,3.4000000954,2.9000000954,2.9000000954
1644696967, ,5.8000001907,5.1999998093,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.4000000954,0,3.2000000477,3.7999999523,3.4000000954,2.9000000954,2.9000000954
1644696968, ,6.0999999046,5.3000001907,3.2000000477,3.2000000477,3.2999999523,3.4000000954,3.4000000954,0,3.2999999523,3.4000000954,3.2999999523,2.9000000954,2.9000000954
1644696969, ,6.0999999046,5.3000001907,3.2000000477,3.2000000477,3.2999999523,3.5,3.5,0,3.2999999523,3.4000000954,3.2999999523,3.0999999046,3.5
1644696970, ,6,5.8000001907,3.2999999523,3.2999999523,3.2999999523,3.5,3.5,0,3.2999999523,3.4000000954,3.2999999523,3.0999999046,3.5
1644696971, ,6,5.8000001907,3.2999999523,3.2999999523,3.2999999523,3.5,3.5,0,3.4000000954,3.5999999046,3.2999999523,3,3.5
1644696972, ,6,5.8000001907,3.2999999523,3.2999999523,3.5,3.4000000954,3.4000000954,0,3.4000000954,3.5999999046,3.2999999523,3,3.5
1644696973, ,6,5.8000001907,3.2999999523,3.2999999523,3.5,3.4000000954,3.4000000954,0,3.4000000954,3.5999999046,3.2999999523,3,3.5
1644696974, ,6,5.4000000954,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.4000000954,0,3.2999999523,3.4000000954,3.5,2.9000000954,3.5
1644696975, ,6,5.4000000954,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.4000000954,0,3.2999999523,3.4000000954,3.5,2.9000000954,3.2000000477
1644696976, ,6,5.4000000954,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.4000000954,0,3.2999999523,3.4000000954,3.5,2.9000000954,3.2000000477
1644696977, ,5.5,5.3000001907,3.2000000477,3.5999999046,3.2999999523,3.4000000954,3.4000000954,0,3.2999999523,3.5,3.4000000954,3,3.2000000477
1644696978, ,5.5,5.3000001907,3.2000000477,3.5999999046,3.5,3.4000000954,3.4000000954,0,3.2999999523,3.5,3.4000000954,3,3.5
1644696979, ,5.8000001907,5.4000000954,3.2999999523,3.5,3.5,3.4000000954,3.4000000954,0,3.5,3.7999999523,3.2999999523,3,3.5
1644696980, ,5.8000001907,5.4000000954,3.2999999523,3.5,3.5,3.4000000954,3.4000000954,0,3.5,3.7999999523,3.2999999523,3,3.5
1644696981, ,5.8000001907,5.4000000954,3.2999999523,3.5,3.2999999523,3.4000000954,3.2999999523,0,3.5,3.7999999523,3.2999999523,3,3.5999999046
1644696982, ,6.1999998093,5.5,3,3.2999999523,3.2999999523,3.4000000954,3.2999999523,0,3.5,3.7999999523,3.2999999523,3,3.5999999046
1644696983, ,6.1999998093,5.5,3,3.2999999523,3.2999999523,3.4000000954,3.2999999523,0,3.4000000954,3.7999999523,3.5,2.9000000954,3.5999999046
1644696984, ,6.1999998093,5.5,3,3.2999999523,3.2000000477,3.2999999523,3.2000000477,0,3.4000000954,3.7999999523,3.5,2.9000000954,3
1644696985, ,6.1999998093,5.5,3,3.2999999523,3.2000000477,3.2999999523,3.2000000477,0,3.4000000954,3.7999999523,3.5,2.9000000954,3
1644696986, ,5.8000001907,5.5,3.2000000477,3.4000000954,3.5,3.4000000954,3.5,0,3.2999999523,3.4000000954,3.4000000954,3,3.5
1644696987, ,5.8000001907,5.5,3.2000000477,3.4000000954,3.5,3.4000000954,3.5,0,3.2999999523,3.4000000954,3.4000000954,3,3.5
1644696988, ,5.8000001907,5.5,3.2000000477,3.4000000954,3.5,3.4000000954,3.5,0,3.2999999523,3.4000000954,3.4000000954,3,3.5
1644696989, ,5.9000000954,5.3000001907,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.2999999523,0,3.2999999523,3.7999999523,3.2999999523,3,3.2999999523
1644696990, ,5.9000000954,5.3000001907,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.2999999523,0,3.2999999523,3.7999999523,3.2999999523,3,3.2999999523
1644696991, ,5.9000000954,5.3000001907,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.2999999523,0,3.2999999523,3.7999999523,3.2999999523,3,3.2999999523
1644696992, ,5.8000001907,5.6999998093,2.9000000954,3.4000000954,3.2999999523,3.2999999523,3.4000000954,0,3.4000000954,3.7999999523,3.4000000954,3,3.0999999046
1644696993, ,5.8000001907,5.6999998093,2.9000000954,3.4000000954,3.2999999523,3.2999999523,3.4000000954,0,3.4000000954,3.7999999523,3.4000000954,3,3.0999999046
1644696994, ,5.8000001907,5.6999998093,2.9000000954,3.4000000954,3.2999999523,3.2999999523,3.4000000954,0,3.4000000954,3.7999999523,3.4000000954,3,3.0999999046
1644696995, ,5.8000001907,5.5,3.2000000477,3.5,3.2999999523,3.2999999523,3.4000000954,0,3.2999999523,3.4000000954,3.2999999523,3.2000000477,3.5999999046
1644696996, ,5.8000001907,5.5,3.2000000477,3.5,3.2999999523,3.5,3.5,0,3.2999999523,3.4000000954,3.2999999523,3.2000000477,3.5999999046
1644696997, ,5.8000001907,5.5,3.2000000477,3.5,3.2999999523,3.5,3.5,0,3.2999999523,3.4000000954,3.2999999523,3.2000000477,3.5999999046
1644696998, ,6.1999998093,5.5,3.2000000477,3.4000000954,3.2999999523,3.5,3.5,0,3.5,3.7999999523,3.2999999523,3,3.7000000477
1644696999, ,6.1999998093,5.5,3.2000000477,3.4000000954,3.2999999523,3.5,3.5,0,3.5,3.7999999523,3.2999999523,3,3.7000000477
1644697000, ,6.1999998093,5.5,3.2000000477,3.4000000954,3.2999999523,3.5,3.5,0,3.5,3.7999999523,3.2999999523,3,3.7000000477
1644697001, ,6.0999999046,5.5999999046,2.7999999523,3.2999999523,3.2999999523,3.4000000954,3.2999999523,0,3.4000000954,3.9000000954,3.5,2.9000000954,3.4000000954
1644697002, ,6.0999999046,5.5999999046,2.7999999523,3.2999999523,3.2999999523,3.4000000954,3.2999999523,0,3.4000000954,3.9000000954,3.5,2.9000000954,3.4000000954
1644697003, ,6.0999999046,5.5999999046,2.7999999523,3.2999999523,3.2999999523,3.4000000954,3.2999999523,0,3.4000000954,3.9000000954,3.5,2.9000000954,3.4000000954
1644697004, ,5.6999998093,5.3000001907,3.2000000477,3.5,3.5,3.4000000954,3.5,0,3.2999999523,3.4000000954,3.2999999523,2.9000000954,3.2999999523
1644697005, ,5.6999998093,5.3000001907,3.2000000477,3.5,3.5,3.4000000954,3.5,0,3.2999999523,3.4000000954,3.2999999523,2.9000000954,3.2999999523
1644697006, ,5.6999998093,5.3000001907,3.2000000477,3.5,3.5,3.4000000954,3.5,0,3.2999999523,3.4000000954,3.2999999523,2.9000000954,3.2999999523
1644697007, ,5.8000001907,5.4000000954,3.2999999523,3.2999999523,3.4000000954,3.5,3.5,0,3.4000000954,3.5,3.4000000954,3,3.5999999046
1644697008, ,5.8000001907,5.4000000954,3.2999999523,3.2999999523,3.4000000954,3.5,3.5,0,3.4000000954,3.5,3.4000000954,3,3.5999999046
1644697009, ,6,5.5,3,3.2999999523,3.2999999523,3.2999999523,3.5,0,3.5,3.4000000954,3.5,2.9000000954,3.2999999523
1644697010, ,6,5.5,3,3.2999999523,3.2999999523,3.2999999523,3.5,0,3.5,3.4000000954,3.5,2.9000000954,3.2999999523
1644697011, ,6,5.5,3,3.2999999523,3.2999999523,3.2999999523,3.4000000954,0,3.5,3.4000000954,3.5,2.9000000954,3.2999999523
1644697012, ,6,5.5,3,3.2999999523,3.2999999523,3.2999999523,3.4000000954,0,3.2999999523,3.5,3.5,2.9000000954,3
1644697013, ,6.0999999046,5.5,3.2000000477,3.4000000954,3.4000000954,3.4000000954,3.4000000954,0,3.2999999523,3.5,3.5,2.9000000954,3
1644697014, ,6.0999999046,5.5,3.2000000477,3.4000000954,3.4000000954,3.4000000954,3.5,0,3.2999999523,3.5,3.5,2.9000000954,3
1644697015, ,5.5999999046,5.3000001907,3.0999999046,3.5,3.5,3.5,3.5,0,3.2999999523,3.5,3.5,2.9000000954,3
1644697016, ,5.5999999046,5.3000001907,3.0999999046,3.5,3.5,3.5,3.5,0,3.5,3.4000000954,3.2999999523,3.0999999046,2.9000000954
1644697017, ,5.5999999046,5.3000001907,3.0999999046,3.5,3.5,3.5,3.2999999523,0,3.5,3.4000000954,3.2999999523,3.0999999046,2.9000000954
1644697018, ,5.5999999046,5.3000001907,3.0999999046,3.5,3.5,3.5,3.2999999523,0,3.5,3.4000000954,3.2999999523,3.0999999046,2.9000000954
1644697019, ,6.5,5.5,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.2999999523,0,3.5,3.7999999523,3.5,2.9000000954,3.4000000954
1644697020, ,6.5,5.5,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.2999999523,0,3.5,3.7999999523,3.5,2.9000000954,3.4000000954
1644697021, ,6.5,5.5,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.2999999523,0,3.2000000477,3.4000000954,3.5,2.9000000954,3.4000000954
1644697022, ,5.8000001907,5.5999999046,3.2999999523,3.2999999523,3.4000000954,3.5,3.2999999523,0,3.2000000477,3.4000000954,3.5,2.9000000954,3.4000000954
1644697023, ,5.8000001907,5.5999999046,3.2999999523,3.2999999523,3.4000000954,3.5,3.4000000954,0,3.2000000477,3.4000000954,3.5,2.9000000954,3.4000000954
1644697024, ,6,5.5,3.2000000477,3.2999999523,3.4000000954,3.5,3.4000000954,0,3.2000000477,3.4000000954,3.5,2.9000000954,3.4000000954
1644697025, ,6,5.5,3.2000000477,3.2999999523,3.4000000954,3.5,3.5,0,3.7999999523,3.4000000954,3.4000000954,3,3.4000000954
1644697026, ,6,5.5,3.2000000477,3.2999999523,3.4000000954,3.5,3.5,0,3.7999999523,3.4000000954,3.4000000954,3,3.4000000954
1644697027, ,5.9000000954,5.4000000954,2.9000000954,3.2999999523,3.2999999523,3.2999999523,3.4000000954,0,3.7999999523,3.4000000954,3.4000000954,3,3.4000000954
1644697028, ,5.9000000954,5.4000000954,2.9000000954,3.2999999523,3.2999999523,3.2999999523,3.4000000954,0,3.5,3.2999999523,3.4000000954,3,3.2999999523
1644697029, ,5.9000000954,5.4000000954,2.9000000954,3.2999999523,3.2999999523,3.2999999523,3.4000000954,0,3.5,3.2999999523,3.4000000954,3,3.2999999523
1644697030, ,5.9000000954,5.4000000954,2.9000000954,3.2999999523,3.2999999523,3.2999999523,3.4000000954,0,3.5,3.2999999523,3.4000000954,3,3.2999999523
1644697031, ,6.3000001907,5.4000000954,3.2000000477,3.2000000477,3.5,3.4000000954,3.5,0,3.4000000954,3.4000000954,3.4000000954,2.9000000954,3.2000000477
1644697032, ,6.3000001907,5.4000000954,3.2000000477,3.2000000477,3.5,3.4000000954,3.5,0,3.4000000954,3.4000000954,3.4000000954,2.9000000954,3.2000000477
1644697033, ,6.3000001907,5.4000000954,3.2000000477,3.2000000477,3.5,3.4000000954,3.5,0,3.4000000954,3.4000000954,3.4000000954,2.9000000954,3.2000000477
1644697034, ,6,5.6999998093,3.2000000477,3.2999999523,3.5,3.5,3.5,0,3.7999999523,3.5,3.2999999523,3,3.5999999046
1644697035, ,6,5.6999998093,3.2000000477,3.2999999523,3.5,3.5,3.5,0,3.7999999523,3.5,3.2999999523,3,3.5999999046
1644697036, ,6,5.6999998093,3.2000000477,3.2999999523,3.5,3.5,3.5,0,3.7999999523,3.5,3.2999999523,3,3.5999999046
1644697037, ,6.1999998093,5.4000000954,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.2999999523,0,3.4000000954,3.7999999523,3.5,2.9000000954,3.4000000954
1644697038, ,6.1999998093,5.4000000954,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.2999999523,0,3.4000000954,3.7999999523,3.5,2.9000000954,3.4000000954
1644697039, ,5.5999999046,6,3.2999999523,3.2000000477,3.5,3.5,3.5,0,3.2000000477,3.4000000954,3.2999999523,3,3.2999999523
1644697040, ,5.5999999046,6,3.2999999523,3.2000000477,3.5,3.5,3.5,0,3.2000000477,3.4000000954,3.2999999523,3,3.2999999523
1644697041, ,5.5999999046,6,3.2999999523,3.2000000477,3.5,3.5,3.5,0,3.2000000477,3.4000000954,3.2999999523,3,3.2999999523
1644697042, ,5.5999999046,6,3.2999999523,3.2000000477,3.5,3.5,3.5,0,3.2000000477,3.4000000954,3.2999999523,3,3.2999999523
1644697043, ,6.0999999046,5.8000001907,3.2999999523,3.7000000477,3.4000000954,3.5,3.5,0,3.2000000477,3.5,3.2999999523,3,3.2000000477
1644697044, ,6.0999999046,5.8000001907,3.2999999523,3.7000000477,3.4000000954,3.5,3.5,0,3.2000000477,3.5,3.2999999523,3,3.2000000477
1644697045, ,5.9000000954,6,3.0999999046,3.2999999523,3.2999999523,3.2999999523,3.2999999523,0,3.4000000954,3.2999999523,3.5,2.9000000954,3.0999999046
1644697046, ,5.9000000954,6,3.0999999046,3.2999999523,3.2999999523,3.2999999523,3.2999999523,0,3.4000000954,3.2999999523,3.5,2.9000000954,3.0999999046
1644697047, ,5.9000000954,6,3.0999999046,3.2999999523,3.2999999523,3.2999999523,3.2999999523,0,3.4000000954,3.2999999523,3.5,2.9000000954,3.0999999046
1644697048, ,5.9000000954,6,3.0999999046,3.2999999523,3.2999999523,3.2999999523,3.2999999523,0,3.4000000954,3.2999999523,3.5,2.9000000954,3.0999999046
1644697049, ,6.0999999046,5.3000001907,3.2000000477,3.7000000477,3.4000000954,3.4000000954,3.5,0,3.4000000954,3.2999999523,3.5,2.9000000954,3
1644697050, ,6.0999999046,5.3000001907,3.2000000477,3.7000000477,3.4000000954,3.4000000954,3.5,0,3.4000000954,3.2999999523,3.5,2.9000000954,3
1644697051, ,6.0999999046,5.3000001907,3.2000000477,3.7000000477,3.4000000954,3.4000000954,3.5,0,3.4000000954,3.2999999523,3.5,2.9000000954,3
1644697052, ,5.6999998093,5.1999998093,3.2000000477,3.4000000954,3.4000000954,3.4000000954,3.5,0,3.2999999523,3.4000000954,3.4000000954,3.0999999046,3.0999999046
1644697053, ,5.6999998093,5.1999998093,3.2000000477,3.4000000954,3.4000000954,3.4000000954,3.5,0,3.2999999523,3.4000000954,3.4000000954,3.0999999046,3.0999999046
1644697054, ,5.8000001907,5.3000001907,3.0999999046,3.2999999523,3.2999999523,3.4000000954,3.2999999523,0,3.4000000954,3.2999999523,3.4000000954,3,3.2999999523
1644697055, ,5.8000001907,5.3000001907,3.0999999046,3.2999999523,3.2999999523,3.4000000954,3.2999999523,0,3.4000000954,3.2999999523,3.4000000954,3,3.2999999523
1644697056, ,5.8000001907,5.3000001907,3.0999999046,3.2999999523,3.2999999523,3.4000000954,3.2999999523,0,3.4000000954,3.2999999523,3.4000000954,3,3.2999999523
1644697057, ,6,5.4000000954,3.2000000477,3.7000000477,3.7000000477,3.5,3.5,0,3.2999999523,3.4000000954,3.5,2.9000000954,3.2999999523
1644697058, ,6,5.4000000954,3.2000000477,3.7000000477,3.7000000477,3.5,3.5,0,3.2999999523,3.4000000954,3.5,2.9000000954,3.2999999523
1644697059, ,6,5.4000000954,3.2000000477,3.7000000477,3.7000000477,3.5,3.5,0,3.2999999523,3.4000000954,3.5,2.9000000954,3.2999999523
1644697060, ,6.0999999046,5.4000000954,3.2000000477,3.7000000477,3.7000000477,3.5,3.5,0,3.2999999523,3.4000000954,3.5,2.9000000954,3.2999999523
1644697061, ,6.0999999046,5.6999998093,3.2999999523,3.5,3.4000000954,3.5,3.5,0,3.2999999523,3.5,3.5,3,3.7000000477
1644697062, ,6.0999999046,5.6999998093,3.2999999523,3.5,3.4000000954,3.5,3.5,0,3.2999999523,3.5,3.5,3,3.7000000477
1644697063, ,5.9000000954,5.6999998093,3.2999999523,3.5,3.4000000954,3.5,3.5,0,3.2999999523,3.5,3.5,3,3.7000000477
1644697064, ,5.9000000954,5.1999998093,3,3.2999999523,3.2000000477,3.2999999523,3.2999999523,0,3.4000000954,3.5,3.4000000954,3,3.4000000954
1644697065, ,5.9000000954,5.1999998093,3,3.2999999523,3.2000000477,3.2999999523,3.2999999523,0,3.4000000954,3.5,3.4000000954,3,3.4000000954
1644697066, ,5.9000000954,5.1999998093,3,3.2999999523,3.2000000477,3.2999999523,3.2999999523,0,3.4000000954,3.5,3.4000000954,3,3.4000000954
