timestamp, ,total_energy,192.168.1.161,192.168.1.162,192.168.1.163
1611628490, ,20.7000002861,6.80000019073,7,6.90000009537
1611628491, ,20.7000002861,6.80000019073,7,6.90000009537
1611628492, ,20.7000002861,6.80000019073,7,6.90000009537
1611628493, ,20.70000028611,6.90000009537,6.90000009537,6.90000009537
1611628494, ,20.70000028611,6.90000009537,6.90000009537,6.90000009537
1611628495, ,20.50000047683,6.80000019073,6.80000019073,6.90000009537
1611628496, ,20.50000047683,6.80000019073,6.80000019073,6.90000009537
1611628497, ,20.50000047683,6.80000019073,6.80000019073,6.90000009537
1611628498, ,20.80000019074,7,6.90000009537,6.90000009537
1611628499, ,20.80000019074,7,6.90000009537,6.90000009537
1611628500, ,20.80000019074,7,6.90000009537,6.90000009537
1611628501, ,20.80000019073,6.80000019073,7.19999980927,6.80000019073
1611628502, ,20.80000019073,6.80000019073,7.19999980927,6.80000019073
1611628503, ,20.80000019073,6.80000019073,7.19999980927,6.80000019073
1611628504, ,20.80000019074,6.90000009537,6.90000009537,7
1611628505, ,20.80000019074,6.90000009537,6.90000009537,7
1611628506, ,20.80000019074,6.90000009537,6.90000009537,7
1611628507, ,20.50000047683,6.90000009537,6.80000019073,6.80000019073
1611628508, ,20.50000047683,6.90000009537,6.80000019073,6.80000019073
1611628509, ,20.30000019073,6.90000009537,6.59999990463,6.80000019073
1611628510, ,20.30000019073,6.90000009537,6.59999990463,6.80000019073
1611628511, ,20.30000019073,6.90000009537,6.59999990463,6.80000019073
1611628512, ,20.50000047683,6.90000009537,6.80000019073,6.80000019073
1611628513, ,20.50000047683,6.90000009537,6.80000019073,6.80000019073
1611628514, ,20.50000047683,6.90000009537,6.80000019073,6.80000019073
1611628515, ,20.90000009537,6.90000009537,7.09999990463,6.90000009537
1611628516, ,21,7,7.09999990463,6.90000009537
1611628517, ,20.59999990464,7,6.69999980927,6.90000009537
1611628518, ,20.59999990464,7,6.69999980927,6.90000009537
1611628519, ,20.59999990464,7,6.69999980927,6.90000009537
1611628520, ,20.50000047683,6.90000009537,6.80000019073,6.80000019073
1611628521, ,20.50000047683,6.90000009537,6.80000019073,6.80000019073
1611628522, ,20.50000047683,6.90000009537,6.80000019073,6.80000019073
1611628523, ,20.50000000001,6.90000009537,6.69999980927,6.90000009537
1611628524, ,20.50000000001,6.90000009537,6.69999980927,6.90000009537
1611628525, ,20.70000028611,6.90000009537,6.90000009537,6.90000009537
1611628526, ,20.70000028611,6.90000009537,6.90000009537,6.90000009537
1611628527, ,20.70000028611,6.90000009537,6.90000009537,6.90000009537
1611628528, ,20.59999990464,6.90000009537,6.69999980927,7
1611628529, ,20.59999990464,6.90000009537,6.69999980927,7
1611628530, ,20.59999990464,6.90000009537,6.69999980927,7
1611628531, ,20.40000057219,6.80000019073,6.80000019073,6.80000019073
1611628532, ,20.40000057219,6.80000019073,6.80000019073,6.80000019073
1611628533, ,20.40000057219,6.80000019073,6.80000019073,6.80000019073
1611628534, ,20.40000009537,6.80000019073,6.69999980927,6.90000009537
1611628535, ,20.40000009537,6.80000019073,6.69999980927,6.90000009537
1611628536, ,20.7000002861,6.80000019073,7,6.90000009537
1611628537, ,20.7000002861,6.80000019073,7,6.90000009537
1611628538, ,20.7000002861,6.80000019073,7,6.90000009537
1611628539, ,20.70000028609,6.80000019073,7.09999990463,6.80000019073
1611628540, ,20.70000028609,6.80000019073,7.09999990463,6.80000019073
1611628541, ,20.70000028609,6.80000019073,7.09999990463,6.80000019073
1611628542, ,20.19999980927,6.69999980927,6.59999990463,6.90000009537
1611628543, ,20.19999980927,6.69999980927,6.59999990463,6.90000009537
1611628544, ,20.19999980927,6.69999980927,6.59999990463,6.90000009537
1611628545, ,20.5,6.69999980927,7,6.80000019073
1611628546, ,20.5,6.69999980927,7,6.80000019073
1611628547, ,20.5,6.69999980927,7,6.80000019073
1611628548, ,20.50000047683,6.90000009537,6.80000019073,6.80000019073
1611628549, ,20.50000047683,6.90000009537,6.80000019073,6.80000019073
1611628550, ,20.7000002861,7,6.90000009537,6.80000019073
1611628551, ,20.7000002861,7,6.90000009537,6.80000019073
1611628552, ,20.40000009537,6.80000019073,6.90000009537,6.69999980927
1611628553, ,20.40000009537,6.80000019073,6.90000009537,6.69999980927
1611628554, ,20.40000009537,6.80000019073,6.90000009537,6.69999980927
1611628555, ,21,7,7,7
1611628556, ,21,7,7,7
1611628557, ,21,7,7,7
1611628558, ,20.60000038146,6.80000019073,6.80000019073,7
1611628559, ,20.60000038146,6.80000019073,6.80000019073,7
1611628560, ,20.60000038146,6.80000019073,6.80000019073,7
1611628561, ,20.90000009537,7,7,6.90000009537
1611628562, ,20.90000009537,7,7,6.90000009537
1611628563, ,20.30000019073,6.69999980927,6.80000019073,6.80000019073
1611628564, ,20.30000019073,6.69999980927,6.80000019073,6.80000019073
1611628565, ,20.30000019073,6.69999980927,6.80000019073,6.80000019073
1611628566, ,20.60000038147,6.90000009537,6.80000019073,6.90000009537
1611628567, ,20.60000038147,6.90000009537,6.80000019073,6.90000009537
1611628568, ,20.60000038147,6.90000009537,6.80000019073,6.90000009537
1611628569, ,20.40000057219,6.80000019073,6.80000019073,6.80000019073
1611628570, ,20.40000057219,6.80000019073,6.80000019073,6.80000019073
1611628571, ,20.40000057219,6.80000019073,6.80000019073,6.80000019073
1611628572, ,20.80000019074,6.90000009537,7,6.90000009537
1611628573, ,20.80000019074,6.90000009537,7,6.90000009537
1611628574, ,20.80000019074,6.90000009537,7,6.90000009537
1611628575, ,20.60000038147,6.90000009537,6.90000009537,6.80000019073
1611628576, ,20.60000038147,6.90000009537,6.90000009537,6.80000019073
1611628577, ,20.80000019074,6.90000009537,7,6.90000009537
1611628578, ,20.80000019074,6.90000009537,7,6.90000009537
1611628579, ,20.80000019074,6.90000009537,7,6.90000009537
1611628580, ,20.40000057219,6.80000019073,6.80000019073,6.80000019073
1611628581, ,20.40000057219,6.80000019073,6.80000019073,6.80000019073
1611628582, ,20.80000019073,7,7,6.80000019073
1611628583, ,20.80000019073,7,7,6.80000019073
1611628584, ,20.80000019073,7,7,6.80000019073
1611628585, ,20.80000019073,7,7,6.80000019073
1611628586, ,20.60000038147,6.90000009537,6.80000019073,6.90000009537
1611628587, ,20.7000002861,7,6.80000019073,6.90000009537
1611628588, ,20.7000002861,7,6.80000019073,6.90000009537
1611628589, ,20.7999997139,7,6.69999980927,7.09999990463
1611628590, ,20.7999997139,7,6.69999980927,7.09999990463
1611628591, ,20.60000038147,6.80000019073,6.90000009537,6.90000009537
1611628592, ,20.60000038147,6.80000019073,6.90000009537,6.90000009537
1611628593, ,20.7000002861,7,6.80000019073,6.90000009537
1611628594, ,20.7000002861,7,6.80000019073,6.90000009537
1611628595, ,20.7000002861,7,6.80000019073,6.90000009537
1611628596, ,20.40000009537,6.69999980927,6.90000009537,6.80000019073
1611628597, ,20.40000009537,6.69999980927,6.90000009537,6.80000019073
1611628598, ,20.50000047683,6.80000019073,6.90000009537,6.80000019073
1611628599, ,20.50000047683,6.80000019073,6.90000009537,6.80000019073
1611628600, ,20.70000028609,6.80000019073,7.09999990463,6.80000019073
1611628601, ,20.70000028609,6.80000019073,7.09999990463,6.80000019073
1611628602, ,20.50000047683,6.80000019073,6.90000009537,6.80000019073
1611628603, ,20.50000047683,6.80000019073,6.90000009537,6.80000019073
1611628604, ,20.40000009537,6.80000019073,6.69999980927,6.90000009537
1611628605, ,20.40000009537,6.80000019073,6.69999980927,6.90000009537
1611628606, ,20.40000009537,6.80000019073,6.69999980927,6.90000009537
1611628607, ,20.80000019074,7,6.90000009537,6.90000009537
1611628608, ,20.80000019074,7,6.90000009537,6.90000009537
1611628609, ,20.80000019074,7,6.90000009537,6.90000009537
1611628610, ,20.70000028611,6.90000009537,6.90000009537,6.90000009537
1611628611, ,20.70000028611,6.90000009537,6.90000009537,6.90000009537
1611628612, ,20.80000019074,6.90000009537,7,6.90000009537
1611628613, ,20.80000019074,6.90000009537,7,6.90000009537
1611628614, ,20.80000019074,6.90000009537,7,6.90000009537
1611628615, ,20.70000028611,6.90000009537,6.90000009537,6.90000009537
1611628616, ,20.70000028611,6.90000009537,6.90000009537,6.90000009537
1611628617, ,20.70000028611,6.90000009537,6.90000009537,6.90000009537
1611628618, ,20.70000028611,6.90000009537,6.90000009537,6.90000009537
1611628619, ,20.60000038147,6.80000019073,6.90000009537,6.90000009537
1611628620, ,20.7000002861,6.80000019073,6.90000009537,7
1611628621, ,20.7000002861,6.80000019073,6.90000009537,7
1611628622, ,20.60000038147,6.90000009537,6.80000019073,6.90000009537
1611628623, ,20.60000038147,6.90000009537,6.80000019073,6.90000009537
1611628624, ,20.7000002861,6.80000019073,7,6.90000009537
1611628625, ,20.7000002861,6.80000019073,7,6.90000009537
1611628626, ,20.7000002861,6.80000019073,7,6.90000009537
1611628627, ,20.7000002861,6.80000019073,7,6.90000009537
1611628628, ,20.30000019073,6.80000019073,6.69999980927,6.80000019073
1611628629, ,20.30000019073,6.80000019073,6.69999980927,6.80000019073
1611628630, ,20.80000019074,6.90000009537,7,6.90000009537
1611628631, ,20.80000019074,6.90000009537,7,6.90000009537
1611628632, ,20.80000019074,6.90000009537,7,6.90000009537
1611628633, ,20.60000038147,6.90000009537,6.90000009537,6.80000019073
1611628634, ,20.60000038147,6.90000009537,6.90000009537,6.80000019073
1611628635, ,20.60000038147,6.90000009537,6.90000009537,6.80000019073
1611628636, ,20.40000057219,6.80000019073,6.80000019073,6.80000019073
1611628637, ,20.40000057219,6.80000019073,6.80000019073,6.80000019073
1611628638, ,20.40000057219,6.80000019073,6.80000019073,6.80000019073
1611628639, ,20.90000009537,6.80000019073,7.19999980927,6.90000009537
1611628640, ,20.90000009537,6.80000019073,7.19999980927,6.90000009537
1611628641, ,20.30000019073,6.80000019073,6.59999990463,6.90000009537
1611628642, ,20.30000019073,6.80000019073,6.59999990463,6.90000009537
1611628643, ,20.30000019073,6.80000019073,6.59999990463,6.90000009537
1611628644, ,20.90000009537,6.69999980927,7.40000009537,6.80000019073
1611628645, ,20.90000009537,6.69999980927,7.40000009537,6.80000019073
1611628646, ,21.00000047683,6.80000019073,7.30000019073,6.90000009537
1611628647, ,21.00000047683,6.80000019073,7.30000019073,6.90000009537
1611628648, ,21.00000047683,6.80000019073,7.30000019073,6.90000009537
1611628649, ,20.70000028611,6.90000009537,6.90000009537,6.90000009537
1611628650, ,20.70000028611,6.90000009537,6.90000009537,6.90000009537
1611628651, ,20.70000028609,6.80000019073,7.09999990463,6.80000019073
1611628652, ,20.70000028609,6.80000019073,7.09999990463,6.80000019073
1611628653, ,20.70000028609,6.80000019073,7.09999990463,6.80000019073
1611628654, ,20.19999980927,6.80000019073,6.69999980927,6.69999980927
1611628655, ,20.19999980927,6.80000019073,6.69999980927,6.69999980927
1611628656, ,20.19999980927,6.80000019073,6.69999980927,6.69999980927
1611628657, ,20.10000038147,6.30000019073,6.90000009537,6.90000009537
1611628658, ,20.10000038147,6.30000019073,6.90000009537,6.90000009537
1611628659, ,20.10000038147,6.30000019073,6.90000009537,6.90000009537
1611628660, ,20.50000047683,6.80000019073,6.90000009537,6.80000019073
1611628661, ,20.50000047683,6.80000019073,6.90000009537,6.80000019073
1611628662, ,20.50000047683,6.80000019073,6.90000009537,6.80000019073
1611628663, ,20.7000002861,6.80000019073,6.90000009537,7
1611628664, ,20.7000002861,6.80000019073,6.90000009537,7
1611628665, ,20.10000038146,6.80000019073,6.5,6.80000019073
1611628666, ,20.10000038146,6.80000019073,6.5,6.80000019073
1611628667, ,20.10000038146,6.80000019073,6.5,6.80000019073
1611628668, ,20.70000028611,6.90000009537,6.90000009537,6.90000009537
1611628669, ,20.70000028611,6.90000009537,6.90000009537,6.90000009537
1611628670, ,20.70000028611,6.90000009537,6.90000009537,6.90000009537
1611628671, ,20.90000009537,6.90000009537,7.19999980927,6.80000019073
1611628672, ,20.90000009537,6.90000009537,7.19999980927,6.80000019073
1611628673, ,20.90000009537,6.90000009537,7.19999980927,6.80000019073
1611628674, ,20.70000028609,7.09999990463,6.80000019073,6.80000019073
1611628675, ,20.70000028609,7.09999990463,6.80000019073,6.80000019073
1611628676, ,20.70000028611,6.90000009537,6.90000009537,6.90000009537
1611628677, ,20.70000028611,6.90000009537,6.90000009537,6.90000009537
1611628678, ,20.70000028611,6.90000009537,6.90000009537,6.90000009537
1611628679, ,20.50000000001,6.69999980927,6.90000009537,6.90000009537
1611628680, ,20.50000000001,6.69999980927,6.90000009537,6.90000009537
1611628681, ,20.30000019073,6.80000019073,6.59999990463,6.90000009537
1611628682, ,20.30000019073,6.80000019073,6.59999990463,6.90000009537
1611628683, ,20.30000019073,6.80000019073,6.59999990463,6.90000009537
1611628684, ,20.30000019073,6.80000019073,6.59999990463,6.90000009537
1611628685, ,20.40000009537,6.69999980927,6.90000009537,6.80000019073
1611628686, ,20.40000009537,6.69999980927,6.90000009537,6.80000019073
1611628687, ,20.80000019073,7,7,6.80000019073
1611628688, ,20.80000019073,7,7,6.80000019073
1611628689, ,20.80000019073,7,7,6.80000019073
1611628690, ,20.40000009537,6.69999980927,6.80000019073,6.90000009537
1611628691, ,20.40000009537,6.69999980927,6.80000019073,6.90000009537
1611628692, ,20.80000019073,6.80000019073,7.19999980927,6.80000019073
1611628693, ,20.80000019073,6.80000019073,7.19999980927,6.80000019073
1611628694, ,20.80000019073,6.80000019073,7.19999980927,6.80000019073
1611628695, ,20.80000019073,6.80000019073,7.19999980927,6.80000019073
1611628696, ,20.60000038146,6.80000019073,7,6.80000019073
1611628697, ,20.60000038146,6.80000019073,7,6.80000019073
1611628698, ,20.30000019073,6.80000019073,6.59999990463,6.90000009537
1611628699, ,20.30000019073,6.80000019073,6.59999990463,6.90000009537
1611628700, ,20.30000019073,6.80000019073,6.59999990463,6.90000009537
1611628701, ,20.60000038147,6.90000009537,6.80000019073,6.90000009537
1611628702, ,20.60000038147,6.90000009537,6.80000019073,6.90000009537
1611628703, ,20.60000038147,6.90000009537,6.80000019073,6.90000009537
1611628704, ,20.30000019073,6.90000009537,6.59999990463,6.80000019073
1611628705, ,20.30000019073,6.90000009537,6.59999990463,6.80000019073
1611628706, ,20.30000019073,6.90000009537,6.59999990463,6.80000019073
1611628707, ,21.00000047683,6.80000019073,7.30000019073,6.90000009537
1611628708, ,21.00000047683,6.80000019073,7.30000019073,6.90000009537
1611628709, ,20.90000009537,7,6.90000009537,7
1611628710, ,20.90000009537,7,6.90000009537,7
1611628711, ,20.69999980927,6.69999980927,7,7
1611628712, ,20.5,6.69999980927,7,6.80000019073
1611628713, ,20.5,6.69999980927,7,6.80000019073
1611628714, ,20.5,6.69999980927,7,6.80000019073
1611628715, ,20.80000019074,6.90000009537,7,6.90000009537
1611628716, ,20.80000019074,6.90000009537,7,6.90000009537
1611628717, ,20.69999980927,6.90000009537,7.09999990463,6.69999980927
1611628718, ,20.69999980927,6.90000009537,7.09999990463,6.69999980927
1611628719, ,20.69999980927,6.90000009537,7.09999990463,6.69999980927
1611628720, ,20.69999980927,6.90000009537,7.09999990463,6.69999980927
1611628721, ,20.80000019073,6.90000009537,7.09999990463,6.80000019073
1611628722, ,20.80000019073,6.90000009537,7.09999990463,6.80000019073
1611628723, ,20.30000019073,6.80000019073,6.80000019073,6.69999980927
1611628724, ,20.30000019073,6.80000019073,6.80000019073,6.69999980927
1611628725, ,20.30000019073,6.80000019073,6.80000019073,6.69999980927
1611628726, ,20.40000009537,6.80000019073,6.69999980927,6.90000009537
1611628727, ,20.40000009537,6.80000019073,6.69999980927,6.90000009537
1611628728, ,20.59999990464,7,6.69999980927,6.90000009537
1611628729, ,20.59999990464,7,6.69999980927,6.90000009537
1611628730, ,20.50000000001,6.90000009537,6.69999980927,6.90000009537
1611628731, ,20.60000038147,6.90000009537,6.80000019073,6.90000009537
1611628732, ,20.60000038147,6.90000009537,6.80000019073,6.90000009537
1611628733, ,20.60000038147,6.90000009537,6.80000019073,6.90000009537
1611628734, ,20.40000009536,6.59999990463,7,6.80000019073
1611628735, ,20.40000009536,6.59999990463,7,6.80000019073
1611628736, ,20.40000009536,6.59999990463,7,6.80000019073
1611628737, ,20.69999980927,6.69999980927,7.09999990463,6.90000009537
1611628738, ,20.69999980927,6.69999980927,7.09999990463,6.90000009537
1611628739, ,20.69999980927,6.69999980927,7.09999990463,6.90000009537
1611628740, ,20.59999990464,6.69999980927,7,6.90000009537
1611628741, ,20.59999990464,6.69999980927,7,6.90000009537
1611628742, ,20.80000019074,6.90000009537,7,6.90000009537
1611628743, ,20.80000019074,6.90000009537,7,6.90000009537
1611628744, ,20.60000038147,6.80000019073,6.90000009537,6.90000009537
1611628745, ,20.60000038147,6.80000019073,6.90000009537,6.90000009537
1611628746, ,20.60000038147,6.80000019073,6.90000009537,6.90000009537
1611628747, ,20.60000038147,6.80000019073,6.90000009537,6.90000009537
1611628748, ,20.30000019073,6.69999980927,6.80000019073,6.80000019073
1611628749, ,20.30000019073,6.69999980927,6.80000019073,6.80000019073
1611628750, ,20.69999980927,6.69999980927,7,7
1611628751, ,20.69999980927,6.69999980927,7,7
1611628752, ,20.7000002861,7,6.90000009537,6.80000019073
1611628753, ,20.7000002861,7,6.90000009537,6.80000019073
1611628754, ,20.7000002861,7,6.90000009537,6.80000019073
1611628755, ,20.7000002861,7,6.90000009537,6.80000019073
1611628756, ,20.30000019073,6.80000019073,6.80000019073,6.69999980927
1611628757, ,20.30000019073,6.80000019073,6.80000019073,6.69999980927
1611628758, ,20.30000019073,6.80000019073,6.80000019073,6.69999980927
1611628759, ,20.60000038146,6.80000019073,7,6.80000019073
1611628760, ,20.60000038146,6.80000019073,7,6.80000019073
1611628761, ,20.70000028611,6.90000009537,6.90000009537,6.90000009537
1611628762, ,20.70000028611,6.90000009537,6.90000009537,6.90000009537
1611628763, ,20.70000028611,6.90000009537,6.90000009537,6.90000009537
1611628764, ,20.60000038147,6.90000009537,6.90000009537,6.80000019073
1611628765, ,20.60000038147,6.90000009537,6.90000009537,6.80000019073
1611628766, ,20.40000009537,6.90000009537,6.69999980927,6.80000019073
1611628767, ,20.40000009537,6.90000009537,6.69999980927,6.80000019073
1611628768, ,20.40000009537,6.90000009537,6.69999980927,6.80000019073
