Timestamp,Time,Node IP,Node ID,WaitingJobs,mAdd,mBackground,mBgModel,mConcatFit,mDiffFit,mImgtbl,mProject,mViewer,TotalJobs,NodeActive,Energy,Utilization,comp_mAdd,comp_mBackground,comp_mBgModel,comp_mConcatFit,comp_mDiffFit,comp_mImgtbl,comp_mProject,comp_mViewer,comp_TotalJobs
1611628548, 4400, 192.168.1.163, 3,3, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 21, 0, 9, 0,30
1611628548, 4400, All, -1,9, 0, 0, 0, 0, 0, 0, 12, 0, 12, 3,20.50000047683,1,0,0,0,0,109,0,27,0,136
1611628549, 4401, 192.168.1.161, 1,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 41, 0, 9, 0,50
1611628549, 4401, 192.168.1.162, 2,2, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 47, 0, 9, 0,56
1611628549, 4401, 192.168.1.163, 3,3, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 21, 0, 9, 0,30
1611628549, 4401, All, -1,9, 0, 0, 0, 0, 0, 0, 12, 0, 12, 3,20.50000047683,1,0,0,0,0,109,0,27,0,136
1611628550, 4402, 192.168.1.161, 1,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,7,1, 0, 0, 0, 0, 41, 0, 9, 0,50
1611628550, 4402, 192.168.1.162, 2,2, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 47, 0, 9, 0,56
1611628550, 4402, 192.168.1.163, 3,3, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 21, 0, 9, 0,30
1611628550, 4402, All, -1,9, 0, 0, 0, 0, 0, 0, 12, 0, 12, 3,20.7000002861,1,0,0,0,0,109,0,27,0,136
1611628551, 4403, 192.168.1.161, 1,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,7,1, 0, 0, 0, 0, 41, 0, 9, 0,50
1611628551, 4403, 192.168.1.162, 2,2, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 47, 0, 9, 0,56
1611628551, 4403, 192.168.1.163, 3,3, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 21, 0, 9, 0,30
1611628551, 4403, All, -1,9, 0, 0, 0, 0, 0, 0, 12, 0, 12, 3,20.7000002861,1,0,0,0,0,109,0,27,0,136
1611628552, 4404, 192.168.1.161, 1,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 41, 0, 9, 0,50
1611628552, 4404, 192.168.1.162, 2,2, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 47, 0, 9, 0,56
1611628552, 4404, 192.168.1.163, 3,3, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 21, 0, 9, 0,30
1611628552, 4404, All, -1,9, 0, 0, 0, 0, 0, 0, 12, 0, 12, 3,20.40000009537,1,0,0,0,0,109,0,27,0,136
1611628553, 4405, 192.168.1.161, 1,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 41, 0, 9, 0,50
1611628553, 4405, 192.168.1.162, 2,2, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 47, 0, 9, 0,56
1611628553, 4405, 192.168.1.163, 3,3, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 21, 0, 9, 0,30
1611628553, 4405, All, -1,9, 0, 0, 0, 0, 0, 0, 12, 0, 12, 3,20.40000009537,1,0,0,0,0,109,0,27,0,136
1611628554, 4406, 192.168.1.161, 1,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 41, 0, 9, 0,50
1611628554, 4406, 192.168.1.162, 2,2, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 47, 0, 9, 0,56
1611628554, 4406, 192.168.1.163, 3,3, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 21, 0, 9, 0,30
1611628554, 4406, All, -1,9, 0, 0, 0, 0, 0, 0, 12, 0, 12, 3,20.40000009537,1,0,0,0,0,109,0,27,0,136
1611628555, 4407, 192.168.1.161, 1,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,7,1, 0, 0, 0, 0, 41, 0, 9, 0,50
1611628555, 4407, 192.168.1.162, 2,2, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,7,1, 0, 0, 0, 0, 47, 0, 9, 0,56
1611628555, 4407, 192.168.1.163, 3,3, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,7,1, 0, 0, 0, 0, 21, 0, 9, 0,30
1611628555, 4407, All, -1,9, 0, 0, 0, 0, 0, 0, 12, 0, 12, 3,21,1,0,0,0,0,109,0,27,0,136
1611628556, 4408, 192.168.1.161, 1,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,7,1, 0, 0, 0, 0, 41, 0, 9, 0,50
1611628556, 4408, 192.168.1.162, 2,2, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,7,1, 0, 0, 0, 0, 47, 0, 9, 0,56
1611628556, 4408, 192.168.1.163, 3,3, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,7,1, 0, 0, 0, 0, 21, 0, 9, 0,30
1611628556, 4408, All, -1,9, 0, 0, 0, 0, 0, 0, 12, 0, 12, 3,21,1,0,0,0,0,109,0,27,0,136
1611628557, 4409, 192.168.1.161, 1,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,7,1, 0, 0, 0, 0, 41, 0, 9, 0,50
1611628557, 4409, 192.168.1.162, 2,2, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,7,1, 0, 0, 0, 0, 47, 0, 9, 0,56
1611628557, 4409, 192.168.1.163, 3,3, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,7,1, 0, 0, 0, 0, 21, 0, 9, 0,30
1611628557, 4409, All, -1,9, 0, 0, 0, 0, 0, 0, 12, 0, 12, 3,21,1,0,0,0,0,109,0,27,0,136
1611628558, 4410, 192.168.1.161, 1,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 41, 0, 9, 0,50
1611628558, 4410, 192.168.1.162, 2,2, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 47, 0, 9, 0,56
1611628558, 4410, 192.168.1.163, 3,3, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,7,1, 0, 0, 0, 0, 21, 0, 9, 0,30
1611628558, 4410, All, -1,9, 0, 0, 0, 0, 0, 0, 12, 0, 12, 3,20.60000038146,1,0,0,0,0,109,0,27,0,136
1611628559, 4411, 192.168.1.161, 1,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 41, 0, 9, 0,50
1611628559, 4411, 192.168.1.162, 2,2, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 47, 0, 9, 0,56
1611628559, 4411, 192.168.1.163, 3,3, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,7,1, 0, 0, 0, 0, 21, 0, 9, 0,30
1611628559, 4411, All, -1,9, 0, 0, 0, 0, 0, 0, 12, 0, 12, 3,20.60000038146,1,0,0,0,0,109,0,27,0,136
1611628560, 4412, 192.168.1.161, 1,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 41, 0, 9, 0,50
1611628560, 4412, 192.168.1.162, 2,2, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 47, 0, 9, 0,56
1611628560, 4412, 192.168.1.163, 3,3, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,7,1, 0, 0, 0, 0, 21, 0, 9, 0,30
1611628560, 4412, All, -1,9, 0, 0, 0, 0, 0, 0, 12, 0, 12, 3,20.60000038146,1,0,0,0,0,109,0,27,0,136
1611628561, 4413, 192.168.1.161, 1,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,7,1, 0, 0, 0, 0, 41, 0, 9, 0,50
1611628561, 4413, 192.168.1.162, 2,2, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,7,1, 0, 0, 0, 0, 47, 0, 9, 0,56
1611628561, 4413, 192.168.1.163, 3,3, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 21, 0, 9, 0,30
1611628561, 4413, All, -1,9, 0, 0, 0, 0, 0, 0, 12, 0, 12, 3,20.90000009537,1,0,0,0,0,109,0,27,0,136
1611628562, 4414, 192.168.1.161, 1,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,7,1, 0, 0, 0, 0, 41, 0, 9, 0,50
1611628562, 4414, 192.168.1.162, 2,2, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,7,1, 0, 0, 0, 0, 47, 0, 9, 0,56
1611628562, 4414, 192.168.1.163, 3,3, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 21, 0, 9, 0,30
1611628562, 4414, All, -1,9, 0, 0, 0, 0, 0, 0, 12, 0, 12, 3,20.90000009537,1,0,0,0,0,109,0,27,0,136
1611628563, 4415, 192.168.1.161, 1,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 41, 0, 9, 0,50
1611628563, 4415, 192.168.1.162, 2,2, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 47, 0, 9, 0,56
1611628563, 4415, 192.168.1.163, 3,3, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 21, 0, 9, 0,30
1611628563, 4415, All, -1,9, 0, 0, 0, 0, 0, 0, 12, 0, 12, 3,20.30000019073,1,0,0,0,0,109,0,27,0,136
1611628564, 4416, 192.168.1.161, 1,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 41, 0, 9, 0,50
1611628564, 4416, 192.168.1.162, 2,2, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 47, 0, 9, 0,56
1611628564, 4416, 192.168.1.163, 3,3, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 21, 0, 9, 0,30
1611628564, 4416, All, -1,9, 0, 0, 0, 0, 0, 0, 12, 0, 12, 3,20.30000019073,1,0,0,0,0,109,0,27,0,136
1611628565, 4417, 192.168.1.161, 1,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 41, 0, 9, 0,50
1611628565, 4417, 192.168.1.162, 2,2, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 47, 0, 9, 0,56
1611628565, 4417, 192.168.1.163, 3,3, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 21, 0, 9, 0,30
1611628565, 4417, All, -1,9, 0, 0, 0, 0, 0, 0, 12, 0, 12, 3,20.30000019073,1,0,0,0,0,109,0,27,0,136
1611628566, 4418, 192.168.1.161, 1,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 41, 0, 9, 0,50
1611628566, 4418, 192.168.1.162, 2,2, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 47, 0, 9, 0,56
1611628566, 4418, 192.168.1.163, 3,3, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 21, 0, 9, 0,30
1611628566, 4418, All, -1,9, 0, 0, 0, 0, 0, 0, 12, 0, 12, 3,20.60000038147,1,0,0,0,0,109,0,27,0,136
1611628567, 4419, 192.168.1.161, 1,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 41, 0, 9, 0,50
1611628567, 4419, 192.168.1.162, 2,2, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 47, 0, 9, 0,56
1611628567, 4419, 192.168.1.163, 3,3, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 21, 0, 9, 0,30
1611628567, 4419, All, -1,9, 0, 0, 0, 0, 0, 0, 12, 0, 12, 3,20.60000038147,1,0,0,0,0,109,0,27,0,136
1611628568, 4420, 192.168.1.161, 1,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 41, 0, 9, 0,50
1611628568, 4420, 192.168.1.162, 2,2, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 47, 0, 9, 0,56
1611628568, 4420, 192.168.1.163, 3,3, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 21, 0, 9, 0,30
1611628568, 4420, All, -1,9, 0, 0, 0, 0, 0, 0, 12, 0, 12, 3,20.60000038147,1,0,0,0,0,109,0,27,0,136
1611628569, 4421, 192.168.1.161, 1,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 41, 0, 9, 0,50
1611628569, 4421, 192.168.1.162, 2,2, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 47, 0, 9, 0,56
1611628569, 4421, 192.168.1.163, 3,3, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 21, 0, 9, 0,30
1611628569, 4421, All, -1,9, 0, 0, 0, 0, 0, 0, 12, 0, 12, 3,20.40000057219,1,0,0,0,0,109,0,27,0,136
1611628570, 4422, 192.168.1.161, 1,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 41, 0, 9, 0,50
1611628570, 4422, 192.168.1.162, 2,2, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 47, 0, 9, 0,56
1611628570, 4422, 192.168.1.163, 3,3, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 21, 0, 9, 0,30
1611628570, 4422, All, -1,9, 0, 0, 0, 0, 0, 0, 12, 0, 12, 3,20.40000057219,1,0,0,0,0,109,0,27,0,136
1611628571, 4423, 192.168.1.161, 1,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 41, 0, 9, 0,50
1611628571, 4423, 192.168.1.162, 2,2, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 47, 0, 9, 0,56
1611628571, 4423, 192.168.1.163, 3,3, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 21, 0, 9, 0,30
1611628571, 4423, All, -1,9, 0, 0, 0, 0, 0, 0, 12, 0, 12, 3,20.40000057219,1,0,0,0,0,109,0,27,0,136
1611628572, 4424, 192.168.1.161, 1,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 41, 0, 9, 0,50
1611628572, 4424, 192.168.1.162, 2,2, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,7,1, 0, 0, 0, 0, 47, 0, 9, 0,56
1611628572, 4424, 192.168.1.163, 3,3, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 21, 0, 9, 0,30
1611628572, 4424, All, -1,9, 0, 0, 0, 0, 0, 0, 12, 0, 12, 3,20.80000019074,1,0,0,0,0,109,0,27,0,136
1611628573, 4425, 192.168.1.161, 1,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 41, 0, 9, 0,50
1611628573, 4425, 192.168.1.162, 2,2, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,7,1, 0, 0, 0, 0, 47, 0, 9, 0,56
1611628573, 4425, 192.168.1.163, 3,3, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 21, 0, 9, 0,30
1611628573, 4425, All, -1,9, 0, 0, 0, 0, 0, 0, 12, 0, 12, 3,20.80000019074,1,0,0,0,0,109,0,27,0,136
1611628574, 4426, 192.168.1.161, 1,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 41, 0, 9, 0,50
1611628574, 4426, 192.168.1.162, 2,2, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,7,1, 0, 0, 0, 0, 47, 0, 9, 0,56
1611628574, 4426, 192.168.1.163, 3,3, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 21, 0, 9, 0,30
1611628574, 4426, All, -1,9, 0, 0, 0, 0, 0, 0, 12, 0, 12, 3,20.80000019074,1,0,0,0,0,109,0,27,0,136
1611628575, 4427, 192.168.1.161, 1,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 41, 0, 9, 0,50
1611628575, 4427, 192.168.1.162, 2,2, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 47, 0, 9, 0,56
1611628575, 4427, 192.168.1.163, 3,3, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 21, 0, 9, 0,30
1611628575, 4427, All, -1,9, 0, 0, 0, 0, 0, 0, 12, 0, 12, 3,20.60000038147,1,0,0,0,0,109,0,27,0,136
1611628576, 4428, 192.168.1.161, 1,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 41, 0, 9, 0,50
1611628576, 4428, 192.168.1.162, 2,2, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 47, 0, 9, 0,56
1611628576, 4428, 192.168.1.163, 3,3, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 21, 0, 9, 0,30
1611628576, 4428, All, -1,9, 0, 0, 0, 0, 0, 0, 12, 0, 12, 3,20.60000038147,1,0,0,0,0,109,0,27,0,136
1611628577, 4429, 192.168.1.161, 1,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 41, 0, 9, 0,50
1611628577, 4429, 192.168.1.162, 2,2, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,7,1, 0, 0, 0, 0, 47, 0, 9, 0,56
1611628577, 4429, 192.168.1.163, 3,3, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 21, 0, 9, 0,30
1611628577, 4429, All, -1,9, 0, 0, 0, 0, 0, 0, 12, 0, 12, 3,20.80000019074,1,0,0,0,0,109,0,27,0,136
1611628578, 4430, 192.168.1.161, 1,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 41, 0, 9, 0,50
1611628578, 4430, 192.168.1.162, 2,2, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,7,1, 0, 0, 0, 0, 47, 0, 9, 0,56
1611628578, 4430, 192.168.1.163, 3,3, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 21, 0, 9, 0,30
1611628578, 4430, All, -1,9, 0, 0, 0, 0, 0, 0, 12, 0, 12, 3,20.80000019074,1,0,0,0,0,109,0,27,0,136
1611628579, 4431, 192.168.1.161, 1,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 41, 0, 9, 0,50
1611628579, 4431, 192.168.1.162, 2,2, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,7,1, 0, 0, 0, 0, 47, 0, 9, 0,56
1611628579, 4431, 192.168.1.163, 3,3, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 21, 0, 9, 0,30
1611628579, 4431, All, -1,9, 0, 0, 0, 0, 0, 0, 12, 0, 12, 3,20.80000019074,1,0,0,0,0,109,0,27,0,136
1611628580, 4432, 192.168.1.161, 1,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 41, 0, 9, 0,50
1611628580, 4432, 192.168.1.162, 2,2, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 47, 0, 9, 0,56
1611628580, 4432, 192.168.1.163, 3,3, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 21, 0, 9, 0,30
1611628580, 4432, All, -1,9, 0, 0, 0, 0, 0, 0, 12, 0, 12, 3,20.40000057219,1,0,0,0,0,109,0,27,0,136
1611628581, 4433, 192.168.1.161, 1,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 41, 0, 9, 0,50
1611628581, 4433, 192.168.1.162, 2,2, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 47, 0, 9, 0,56
1611628581, 4433, 192.168.1.163, 3,3, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 21, 0, 9, 0,30
1611628581, 4433, All, -1,9, 0, 0, 0, 0, 0, 0, 12, 0, 12, 3,20.40000057219,1,0,0,0,0,109,0,27,0,136
1611628582, 4434, 192.168.1.161, 1,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,7,1, 0, 0, 0, 0, 41, 0, 9, 0,50
1611628582, 4434, 192.168.1.162, 2,2, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,7,1, 0, 0, 0, 0, 47, 0, 9, 0,56
1611628582, 4434, 192.168.1.163, 3,3, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 21, 0, 9, 0,30
1611628582, 4434, All, -1,9, 0, 0, 0, 0, 0, 0, 12, 0, 12, 3,20.80000019073,1,0,0,0,0,109,0,27,0,136
1611628583, 4435, 192.168.1.161, 1,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,7,1, 0, 0, 0, 0, 41, 0, 9, 0,50
1611628583, 4435, 192.168.1.162, 2,2, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,7,1, 0, 0, 0, 0, 47, 0, 9, 0,56
1611628583, 4435, 192.168.1.163, 3,3, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 21, 0, 9, 0,30
1611628583, 4435, All, -1,9, 0, 0, 0, 0, 0, 0, 12, 0, 12, 3,20.80000019073,1,0,0,0,0,109,0,27,0,136
1611628584, 4436, 192.168.1.161, 1,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,7,1, 0, 0, 0, 0, 41, 0, 9, 0,50
1611628584, 4436, 192.168.1.162, 2,2, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,7,1, 0, 0, 0, 0, 47, 0, 9, 0,56
1611628584, 4436, 192.168.1.163, 3,3, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 21, 0, 9, 0,30
1611628584, 4436, All, -1,9, 0, 0, 0, 0, 0, 0, 12, 0, 12, 3,20.80000019073,1,0,0,0,0,109,0,27,0,136
1611628585, 4437, 192.168.1.161, 1,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,7,1, 0, 0, 0, 0, 41, 0, 9, 0,50
1611628585, 4437, 192.168.1.162, 2,2, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,7,1, 0, 0, 0, 0, 47, 0, 9, 0,56
1611628585, 4437, 192.168.1.163, 3,3, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 21, 0, 9, 0,30
1611628585, 4437, All, -1,9, 0, 0, 0, 0, 0, 0, 12, 0, 12, 3,20.80000019073,1,0,0,0,0,109,0,27,0,136
1611628586, 4438, 192.168.1.161, 1,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 41, 0, 9, 0,50
1611628586, 4438, 192.168.1.162, 2,2, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 47, 0, 9, 0,56
1611628586, 4438, 192.168.1.163, 3,3, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 21, 0, 9, 0,30
1611628586, 4438, All, -1,9, 0, 0, 0, 0, 0, 0, 12, 0, 12, 3,20.60000038147,1,0,0,0,0,109,0,27,0,136
1611628587, 4439, 192.168.1.161, 1,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,7,1, 0, 0, 0, 0, 41, 0, 9, 0,50
1611628587, 4439, 192.168.1.162, 2,2, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 47, 0, 9, 0,56
1611628587, 4439, 192.168.1.163, 3,3, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 21, 0, 9, 0,30
1611628587, 4439, All, -1,9, 0, 0, 0, 0, 0, 0, 12, 0, 12, 3,20.7000002861,1,0,0,0,0,109,0,27,0,136
1611628588, 4440, 192.168.1.161, 1,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,7,1, 0, 0, 0, 0, 41, 0, 9, 0,50
1611628588, 4440, 192.168.1.162, 2,2, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 47, 0, 9, 0,56
1611628588, 4440, 192.168.1.163, 3,3, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 21, 0, 9, 0,30
1611628588, 4440, All, -1,9, 0, 0, 0, 0, 0, 0, 12, 0, 12, 3,20.7000002861,1,0,0,0,0,109,0,27,0,136
1611628589, 4441, 192.168.1.161, 1,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,7,1, 0, 0, 0, 0, 41, 0, 9, 0,50
1611628589, 4441, 192.168.1.162, 2,2, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 47, 0, 9, 0,56
1611628589, 4441, 192.168.1.163, 3,3, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,7.09999990463,1, 0, 0, 0, 0, 21, 0, 9, 0,30
1611628589, 4441, All, -1,9, 0, 0, 0, 0, 0, 0, 12, 0, 12, 3,20.7999997139,1,0,0,0,0,109,0,27,0,136
