Timestamp,Time,Node IP,Node ID,WaitingJobs,frequency,individuals,individuals_merge,mutation_overlap,sifting,TotalJobs,NodeActive,Energy,Utilization,comp_frequency,comp_individuals,comp_individuals_merge,comp_mutation_overlap,comp_sifting,comp_TotalJobs
1645772922, 110, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,6.9000000954,1, 0, 0, 0, 0, 0,0
1645772922, 110, All, -1,47, 0, 4, 0, 0, 0, 4, 1,6.9000000954,1,0,0,0,0,0,0
1645772923, 111, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,6.9000000954,1, 0, 0, 0, 0, 0,0
1645772923, 111, All, -1,47, 0, 4, 0, 0, 0, 4, 1,6.9000000954,1,0,0,0,0,0,0
1645772924, 112, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7.0999999046,1, 0, 0, 0, 0, 0,0
1645772924, 112, All, -1,47, 0, 4, 0, 0, 0, 4, 1,7.0999999046,1,0,0,0,0,0,0
1645772925, 113, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7.0999999046,1, 0, 0, 0, 0, 0,0
1645772925, 113, All, -1,47, 0, 4, 0, 0, 0, 4, 1,7.0999999046,1,0,0,0,0,0,0
1645772926, 114, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7.4000000954,1, 0, 0, 0, 0, 0,0
1645772926, 114, All, -1,47, 0, 4, 0, 0, 0, 4, 1,7.4000000954,1,0,0,0,0,0,0
1645772927, 115, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7.4000000954,1, 0, 0, 0, 0, 0,0
1645772927, 115, All, -1,47, 0, 4, 0, 0, 0, 4, 1,7.4000000954,1,0,0,0,0,0,0
1645772928, 116, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7.4000000954,1, 0, 0, 0, 0, 0,0
1645772928, 116, All, -1,47, 0, 4, 0, 0, 0, 4, 1,7.4000000954,1,0,0,0,0,0,0
1645772929, 117, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7.3000001907,1, 0, 0, 0, 0, 0,0
1645772929, 117, All, -1,47, 0, 4, 0, 0, 0, 4, 1,7.3000001907,1,0,0,0,0,0,0
1645772930, 118, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7.3000001907,1, 0, 0, 0, 0, 0,0
1645772930, 118, All, -1,47, 0, 4, 0, 0, 0, 4, 1,7.3000001907,1,0,0,0,0,0,0
1645772931, 119, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7.3000001907,1, 0, 0, 0, 0, 0,0
1645772931, 119, All, -1,47, 0, 4, 0, 0, 0, 4, 1,7.3000001907,1,0,0,0,0,0,0
1645772932, 120, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7.3000001907,1, 0, 0, 0, 0, 0,0
1645772932, 120, All, -1,47, 0, 4, 0, 0, 0, 4, 1,7.3000001907,1,0,0,0,0,0,0
1645772933, 121, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7.3000001907,1, 0, 0, 0, 0, 0,0
1645772933, 121, All, -1,47, 0, 4, 0, 0, 0, 4, 1,7.3000001907,1,0,0,0,0,0,0
1645772934, 122, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7.3000001907,1, 0, 0, 0, 0, 0,0
1645772934, 122, All, -1,47, 0, 4, 0, 0, 0, 4, 1,7.3000001907,1,0,0,0,0,0,0
1645772935, 123, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7.4000000954,1, 0, 0, 0, 0, 0,0
1645772935, 123, All, -1,47, 0, 4, 0, 0, 0, 4, 1,7.4000000954,1,0,0,0,0,0,0
1645772936, 124, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7.4000000954,1, 0, 0, 0, 0, 0,0
1645772936, 124, All, -1,47, 0, 4, 0, 0, 0, 4, 1,7.4000000954,1,0,0,0,0,0,0
1645772937, 125, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7.0999999046,1, 0, 0, 0, 0, 0,0
1645772937, 125, All, -1,47, 0, 4, 0, 0, 0, 4, 1,7.0999999046,1,0,0,0,0,0,0
1645772938, 126, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7.0999999046,1, 0, 0, 0, 0, 0,0
1645772938, 126, All, -1,47, 0, 4, 0, 0, 0, 4, 1,7.0999999046,1,0,0,0,0,0,0
1645772939, 127, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7.0999999046,1, 0, 0, 0, 0, 0,0
1645772939, 127, All, -1,47, 0, 4, 0, 0, 0, 4, 1,7.0999999046,1,0,0,0,0,0,0
1645772940, 128, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7.0999999046,1, 0, 0, 0, 0, 0,0
1645772940, 128, All, -1,47, 0, 4, 0, 0, 0, 4, 1,7.0999999046,1,0,0,0,0,0,0
1645772941, 129, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7.1999998093,1, 0, 0, 0, 0, 0,0
1645772941, 129, All, -1,47, 0, 4, 0, 0, 0, 4, 1,7.1999998093,1,0,0,0,0,0,0
1645772942, 130, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7.1999998093,1, 0, 0, 0, 0, 0,0
1645772942, 130, All, -1,47, 0, 4, 0, 0, 0, 4, 1,7.1999998093,1,0,0,0,0,0,0
1645772943, 131, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7.1999998093,1, 0, 0, 0, 0, 0,0
1645772943, 131, All, -1,47, 0, 4, 0, 0, 0, 4, 1,7.1999998093,1,0,0,0,0,0,0
1645772944, 132, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7.4000000954,1, 0, 0, 0, 0, 0,0
1645772944, 132, All, -1,47, 0, 4, 0, 0, 0, 4, 1,7.4000000954,1,0,0,0,0,0,0
1645772945, 133, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7.5,1, 0, 0, 0, 0, 0,0
1645772945, 133, All, -1,47, 0, 4, 0, 0, 0, 4, 1,7.5,1,0,0,0,0,0,0
1645772946, 134, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7.5,1, 0, 0, 0, 0, 0,0
1645772946, 134, All, -1,47, 0, 4, 0, 0, 0, 4, 1,7.5,1,0,0,0,0,0,0
1645772947, 135, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7.5,1, 0, 0, 0, 0, 0,0
1645772947, 135, All, -1,47, 0, 4, 0, 0, 0, 4, 1,7.5,1,0,0,0,0,0,0
1645772948, 136, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7.0999999046,1, 0, 0, 0, 0, 0,0
1645772948, 136, All, -1,47, 0, 4, 0, 0, 0, 4, 1,7.0999999046,1,0,0,0,0,0,0
1645772949, 137, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7.0999999046,1, 0, 0, 0, 0, 0,0
1645772949, 137, All, -1,47, 0, 4, 0, 0, 0, 4, 1,7.0999999046,1,0,0,0,0,0,0
1645772950, 138, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7.0999999046,1, 0, 0, 0, 0, 0,0
1645772950, 138, All, -1,47, 0, 4, 0, 0, 0, 4, 1,7.0999999046,1,0,0,0,0,0,0
1645772951, 139, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7.0999999046,1, 0, 0, 0, 0, 0,0
1645772951, 139, All, -1,47, 0, 4, 0, 0, 0, 4, 1,7.0999999046,1,0,0,0,0,0,0
1645772952, 140, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7,1, 0, 0, 0, 0, 0,0
1645772952, 140, All, -1,47, 0, 4, 0, 0, 0, 4, 1,7,1,0,0,0,0,0,0
1645772953, 141, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7,1, 0, 0, 0, 0, 0,0
1645772953, 141, All, -1,47, 0, 4, 0, 0, 0, 4, 1,7,1,0,0,0,0,0,0
1645772954, 142, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7,1, 0, 0, 0, 0, 0,0
1645772954, 142, All, -1,47, 0, 4, 0, 0, 0, 4, 1,7,1,0,0,0,0,0,0
1645772955, 143, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7.3000001907,1, 0, 0, 0, 0, 0,0
1645772955, 143, All, -1,47, 0, 4, 0, 0, 0, 4, 1,7.3000001907,1,0,0,0,0,0,0
1645772956, 144, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7.3000001907,1, 0, 0, 0, 0, 0,0
1645772956, 144, All, -1,47, 0, 4, 0, 0, 0, 4, 1,7.3000001907,1,0,0,0,0,0,0
1645772957, 145, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7.3000001907,1, 0, 0, 0, 0, 0,0
1645772957, 145, All, -1,47, 0, 4, 0, 0, 0, 4, 1,7.3000001907,1,0,0,0,0,0,0
1645772958, 146, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,6.8000001907,1, 0, 0, 0, 0, 0,0
1645772958, 146, All, -1,47, 0, 4, 0, 0, 0, 4, 1,6.8000001907,1,0,0,0,0,0,0
1645772959, 147, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,6.8000001907,1, 0, 0, 0, 0, 0,0
1645772959, 147, All, -1,47, 0, 4, 0, 0, 0, 4, 1,6.8000001907,1,0,0,0,0,0,0
1645772960, 148, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,6.8000001907,1, 0, 0, 0, 0, 0,0
1645772960, 148, All, -1,47, 0, 4, 0, 0, 0, 4, 1,6.8000001907,1,0,0,0,0,0,0
1645772961, 149, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7,1, 0, 0, 0, 0, 0,0
1645772961, 149, All, -1,47, 0, 4, 0, 0, 0, 4, 1,7,1,0,0,0,0,0,0
1645772962, 150, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7,1, 0, 0, 0, 0, 0,0
1645772962, 150, All, -1,47, 0, 4, 0, 0, 0, 4, 1,7,1,0,0,0,0,0,0
1645772963, 151, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,6.9000000954,1, 0, 0, 0, 0, 0,0
1645772963, 151, All, -1,47, 0, 4, 0, 0, 0, 4, 1,6.9000000954,1,0,0,0,0,0,0
1645772964, 152, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,6.9000000954,1, 0, 0, 0, 0, 0,0
1645772964, 152, All, -1,47, 0, 4, 0, 0, 0, 4, 1,6.9000000954,1,0,0,0,0,0,0
1645772965, 153, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,6.5999999046,1, 0, 0, 0, 0, 0,0
1645772965, 153, All, -1,47, 0, 4, 0, 0, 0, 4, 1,6.5999999046,1,0,0,0,0,0,0
1645772966, 154, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,6.5999999046,1, 0, 0, 0, 0, 0,0
1645772966, 154, All, -1,47, 0, 4, 0, 0, 0, 4, 1,6.5999999046,1,0,0,0,0,0,0
1645772967, 155, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,6.5999999046,1, 0, 0, 0, 0, 0,0
1645772967, 155, All, -1,47, 0, 4, 0, 0, 0, 4, 1,6.5999999046,1,0,0,0,0,0,0
1645772968, 156, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7,1, 0, 0, 0, 0, 0,0
1645772968, 156, All, -1,47, 0, 4, 0, 0, 0, 4, 1,7,1,0,0,0,0,0,0
1645772969, 157, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7,1, 0, 0, 0, 0, 0,0
1645772969, 157, All, -1,47, 0, 4, 0, 0, 0, 4, 1,7,1,0,0,0,0,0,0
1645772970, 158, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7,1, 0, 0, 0, 0, 0,0
1645772970, 158, All, -1,47, 0, 4, 0, 0, 0, 4, 1,7,1,0,0,0,0,0,0
1645772971, 159, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7.0999999046,1, 0, 0, 0, 0, 0,0
1645772971, 159, All, -1,47, 0, 4, 0, 0, 0, 4, 1,7.0999999046,1,0,0,0,0,0,0
1645772972, 160, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7.0999999046,1, 0, 0, 0, 0, 0,0
1645772972, 160, All, -1,47, 0, 4, 0, 0, 0, 4, 1,7.0999999046,1,0,0,0,0,0,0
1645772973, 161, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7.0999999046,1, 0, 0, 0, 0, 0,0
1645772973, 161, All, -1,47, 0, 4, 0, 0, 0, 4, 1,7.0999999046,1,0,0,0,0,0,0
1645772974, 162, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7.0999999046,1, 0, 0, 0, 0, 0,0
1645772974, 162, All, -1,47, 0, 4, 0, 0, 0, 4, 1,7.0999999046,1,0,0,0,0,0,0
1645772975, 163, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7,1, 0, 0, 0, 0, 0,0
1645772975, 163, All, -1,47, 0, 4, 0, 0, 0, 4, 1,7,1,0,0,0,0,0,0
1645772976, 164, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7,1, 0, 0, 0, 0, 0,0
1645772976, 164, All, -1,47, 0, 4, 0, 0, 0, 4, 1,7,1,0,0,0,0,0,0
1645772977, 165, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7,1, 0, 0, 0, 0, 0,0
1645772977, 165, All, -1,47, 0, 4, 0, 0, 0, 4, 1,7,1,0,0,0,0,0,0
1645772978, 166, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7.3000001907,1, 0, 0, 0, 0, 0,0
1645772978, 166, All, -1,47, 0, 4, 0, 0, 0, 4, 1,7.3000001907,1,0,0,0,0,0,0
1645772979, 167, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7.3000001907,1, 0, 0, 0, 0, 0,0
1645772979, 167, All, -1,47, 0, 4, 0, 0, 0, 4, 1,7.3000001907,1,0,0,0,0,0,0
1645772980, 168, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7.3000001907,1, 0, 0, 0, 0, 0,0
1645772980, 168, All, -1,47, 0, 4, 0, 0, 0, 4, 1,7.3000001907,1,0,0,0,0,0,0
1645772981, 169, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7.1999998093,1, 0, 0, 0, 0, 0,0
1645772981, 169, All, -1,47, 0, 4, 0, 0, 0, 4, 1,7.1999998093,1,0,0,0,0,0,0
1645772982, 170, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7.1999998093,1, 0, 0, 0, 0, 0,0
1645772982, 170, All, -1,47, 0, 4, 0, 0, 0, 4, 1,7.1999998093,1,0,0,0,0,0,0
1645772983, 171, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,6.0999999046,1, 0, 0, 0, 0, 0,0
1645772983, 171, All, -1,47, 0, 4, 0, 0, 0, 4, 1,6.0999999046,1,0,0,0,0,0,0
1645772984, 172, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,6.0999999046,1, 0, 0, 0, 0, 0,0
1645772984, 172, All, -1,47, 0, 4, 0, 0, 0, 4, 1,6.0999999046,1,0,0,0,0,0,0
1645772985, 173, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7.3000001907,1, 0, 0, 0, 0, 0,0
1645772985, 173, All, -1,47, 0, 4, 0, 0, 0, 4, 1,7.3000001907,1,0,0,0,0,0,0
1645772986, 174, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7.3000001907,1, 0, 0, 0, 0, 0,0
1645772986, 174, All, -1,47, 0, 4, 0, 0, 0, 4, 1,7.3000001907,1,0,0,0,0,0,0
1645772987, 175, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7.3000001907,1, 0, 0, 0, 0, 0,0
1645772987, 175, All, -1,47, 0, 4, 0, 0, 0, 4, 1,7.3000001907,1,0,0,0,0,0,0
1645772988, 176, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7.3000001907,1, 0, 0, 0, 0, 0,0
1645772988, 176, All, -1,47, 0, 4, 0, 0, 0, 4, 1,7.3000001907,1,0,0,0,0,0,0
1645772989, 177, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7.1999998093,1, 0, 0, 0, 0, 0,0
1645772989, 177, All, -1,47, 0, 4, 0, 0, 0, 4, 1,7.1999998093,1,0,0,0,0,0,0
1645772990, 178, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7.1999998093,1, 0, 0, 0, 0, 0,0
1645772990, 178, All, -1,47, 0, 4, 0, 0, 0, 4, 1,7.1999998093,1,0,0,0,0,0,0
1645772991, 179, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7.1999998093,1, 0, 0, 0, 0, 0,0
1645772991, 179, All, -1,47, 0, 4, 0, 0, 0, 4, 1,7.1999998093,1,0,0,0,0,0,0
1645772992, 180, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7.1999998093,1, 0, 0, 0, 0, 0,0
1645772992, 180, All, -1,47, 0, 4, 0, 0, 0, 4, 1,7.1999998093,1,0,0,0,0,0,0
1645772993, 181, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7.1999998093,1, 0, 0, 0, 0, 0,0
1645772993, 181, All, -1,47, 0, 4, 0, 0, 0, 4, 1,7.1999998093,1,0,0,0,0,0,0
1645772994, 182, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7.1999998093,1, 0, 0, 0, 0, 0,0
1645772994, 182, All, -1,47, 0, 4, 0, 0, 0, 4, 1,7.1999998093,1,0,0,0,0,0,0
1645772995, 183, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7.3000001907,1, 0, 0, 0, 0, 0,0
1645772995, 183, All, -1,47, 0, 4, 0, 0, 0, 4, 1,7.3000001907,1,0,0,0,0,0,0
1645772996, 184, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7.3000001907,1, 0, 0, 0, 0, 0,0
1645772996, 184, All, -1,47, 0, 4, 0, 0, 0, 4, 1,7.3000001907,1,0,0,0,0,0,0
1645772997, 185, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,5.9000000954,1, 0, 0, 0, 0, 0,0
1645772997, 185, All, -1,47, 0, 4, 0, 0, 0, 4, 1,5.9000000954,1,0,0,0,0,0,0
1645772998, 186, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,5.9000000954,1, 0, 0, 0, 0, 0,0
1645772998, 186, All, -1,47, 0, 4, 0, 0, 0, 4, 1,5.9000000954,1,0,0,0,0,0,0
1645772999, 187, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,5.9000000954,1, 0, 0, 0, 0, 0,0
1645772999, 187, All, -1,47, 0, 4, 0, 0, 0, 4, 1,5.9000000954,1,0,0,0,0,0,0
1645773000, 188, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,5.9000000954,1, 0, 0, 0, 0, 0,0
1645773000, 188, All, -1,47, 0, 4, 0, 0, 0, 4, 1,5.9000000954,1,0,0,0,0,0,0
1645773001, 189, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7.1999998093,1, 0, 0, 0, 0, 0,0
1645773001, 189, All, -1,47, 0, 4, 0, 0, 0, 4, 1,7.1999998093,1,0,0,0,0,0,0
1645773002, 190, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7.1999998093,1, 0, 0, 0, 0, 0,0
1645773002, 190, All, -1,47, 0, 4, 0, 0, 0, 4, 1,7.1999998093,1,0,0,0,0,0,0
1645773003, 191, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7.1999998093,1, 0, 0, 0, 0, 0,0
1645773003, 191, All, -1,47, 0, 4, 0, 0, 0, 4, 1,7.1999998093,1,0,0,0,0,0,0
1645773004, 192, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7.1999998093,1, 0, 0, 0, 0, 0,0
1645773004, 192, All, -1,47, 0, 4, 0, 0, 0, 4, 1,7.1999998093,1,0,0,0,0,0,0
1645773005, 193, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7.1999998093,1, 0, 0, 0, 0, 0,0
1645773005, 193, All, -1,47, 0, 4, 0, 0, 0, 4, 1,7.1999998093,1,0,0,0,0,0,0
1645773006, 194, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7.4000000954,1, 0, 0, 0, 0, 0,0
1645773006, 194, All, -1,47, 0, 4, 0, 0, 0, 4, 1,7.4000000954,1,0,0,0,0,0,0
1645773007, 195, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7.4000000954,1, 0, 0, 0, 0, 0,0
1645773007, 195, All, -1,47, 0, 4, 0, 0, 0, 4, 1,7.4000000954,1,0,0,0,0,0,0
1645773008, 196, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,6.9000000954,1, 0, 0, 0, 0, 0,0
1645773008, 196, All, -1,47, 0, 4, 0, 0, 0, 4, 1,6.9000000954,1,0,0,0,0,0,0
1645773009, 197, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,6.9000000954,1, 0, 0, 0, 0, 0,0
1645773009, 197, All, -1,47, 0, 4, 0, 0, 0, 4, 1,6.9000000954,1,0,0,0,0,0,0
1645773010, 198, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,6.9000000954,1, 0, 0, 0, 0, 0,0
1645773010, 198, All, -1,47, 0, 4, 0, 0, 0, 4, 1,6.9000000954,1,0,0,0,0,0,0
1645773011, 199, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,6.9000000954,1, 0, 0, 0, 0, 0,0
1645773011, 199, All, -1,47, 0, 4, 0, 0, 0, 4, 1,6.9000000954,1,0,0,0,0,0,0
1645773012, 200, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7,1, 0, 0, 0, 0, 0,0
1645773012, 200, All, -1,47, 0, 4, 0, 0, 0, 4, 1,7,1,0,0,0,0,0,0
1645773013, 201, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7,1, 0, 0, 0, 0, 0,0
1645773013, 201, All, -1,47, 0, 4, 0, 0, 0, 4, 1,7,1,0,0,0,0,0,0
1645773014, 202, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,6.5999999046,1, 0, 0, 0, 0, 0,0
1645773014, 202, All, -1,47, 0, 4, 0, 0, 0, 4, 1,6.5999999046,1,0,0,0,0,0,0
1645773015, 203, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,6.5999999046,1, 0, 0, 0, 0, 0,0
1645773015, 203, All, -1,47, 0, 4, 0, 0, 0, 4, 1,6.5999999046,1,0,0,0,0,0,0
1645773016, 204, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,6.5999999046,1, 0, 0, 0, 0, 0,0
1645773016, 204, All, -1,47, 0, 4, 0, 0, 0, 4, 1,6.5999999046,1,0,0,0,0,0,0
1645773017, 205, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,6.5999999046,1, 0, 0, 0, 0, 0,0
1645773017, 205, All, -1,47, 0, 4, 0, 0, 0, 4, 1,6.5999999046,1,0,0,0,0,0,0
1645773018, 206, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7.3000001907,1, 0, 0, 0, 0, 0,0
1645773018, 206, All, -1,47, 0, 4, 0, 0, 0, 4, 1,7.3000001907,1,0,0,0,0,0,0
1645773019, 207, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7.3000001907,1, 0, 0, 0, 0, 0,0
1645773019, 207, All, -1,47, 0, 4, 0, 0, 0, 4, 1,7.3000001907,1,0,0,0,0,0,0
1645773020, 208, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7.3000001907,1, 0, 0, 0, 0, 0,0
1645773020, 208, All, -1,47, 0, 4, 0, 0, 0, 4, 1,7.3000001907,1,0,0,0,0,0,0
1645773021, 209, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7.0999999046,1, 0, 0, 0, 0, 0,0
1645773021, 209, All, -1,47, 0, 4, 0, 0, 0, 4, 1,7.0999999046,1,0,0,0,0,0,0
1645773022, 210, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7.0999999046,1, 0, 0, 0, 0, 0,0
1645773022, 210, All, -1,47, 0, 4, 0, 0, 0, 4, 1,7.0999999046,1,0,0,0,0,0,0
1645773023, 211, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7.0999999046,1, 0, 0, 0, 0, 0,0
1645773023, 211, All, -1,47, 0, 4, 0, 0, 0, 4, 1,7.0999999046,1,0,0,0,0,0,0
1645773024, 212, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7.0999999046,1, 0, 0, 0, 0, 0,0
1645773024, 212, All, -1,47, 0, 4, 0, 0, 0, 4, 1,7.0999999046,1,0,0,0,0,0,0
1645773025, 213, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7.0999999046,1, 0, 0, 0, 0, 0,0
1645773025, 213, All, -1,47, 0, 4, 0, 0, 0, 4, 1,7.0999999046,1,0,0,0,0,0,0
1645773026, 214, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,6.5999999046,1, 0, 0, 0, 0, 0,0
1645773026, 214, All, -1,47, 0, 4, 0, 0, 0, 4, 1,6.5999999046,1,0,0,0,0,0,0
1645773027, 215, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,6.5999999046,1, 0, 0, 0, 0, 0,0
1645773027, 215, All, -1,47, 0, 4, 0, 0, 0, 4, 1,6.5999999046,1,0,0,0,0,0,0
1645773028, 216, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7.4000000954,1, 0, 0, 0, 0, 0,0
1645773028, 216, All, -1,47, 0, 4, 0, 0, 0, 4, 1,7.4000000954,1,0,0,0,0,0,0
1645773029, 217, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7.4000000954,1, 0, 0, 0, 0, 0,0
1645773029, 217, All, -1,47, 0, 4, 0, 0, 0, 4, 1,7.4000000954,1,0,0,0,0,0,0
1645773030, 218, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7.4000000954,1, 0, 0, 0, 0, 0,0
1645773030, 218, All, -1,47, 0, 4, 0, 0, 0, 4, 1,7.4000000954,1,0,0,0,0,0,0
1645773031, 219, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7.4000000954,1, 0, 0, 0, 0, 0,0
1645773031, 219, All, -1,47, 0, 4, 0, 0, 0, 4, 1,7.4000000954,1,0,0,0,0,0,0
1645773032, 220, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,6.8000001907,1, 0, 0, 0, 0, 0,0
1645773032, 220, All, -1,47, 0, 4, 0, 0, 0, 4, 1,6.8000001907,1,0,0,0,0,0,0
