1644610693 INTERNAL *** MONITORD_STARTED ***
1644610691 INTERNAL *** DAGMAN_STARTED 2351.0 ***
1644625073 frequency_ID0000079 POST_SCRIPT_STARTED 2447.0 condorpool - 201
1644625074 frequency_ID0000079 POST_SCRIPT_TERMINATED 2447.0 condorpool - 201
1644625078 frequency_ID0000079 POST_SCRIPT_SUCCESS 0 condorpool - 201
1644625083 stage_out_local_local_2_1 SUBMIT 2454.0 local - 208
1644625083 stage_out_local_local_2_1 EXECUTE 2454.0 local - 208
1644625087 stage_out_local_local_2_1 JOB_TERMINATED 2454.0 local - 208
1644625088 stage_out_local_local_2_1 JOB_SUCCESS 0 local - 208
1644625088 stage_out_local_local_2_1 POST_SCRIPT_STARTED 2454.0 local - 208
1644625088 stage_out_local_local_2_1 POST_SCRIPT_TERMINATED 2454.0 local - 208
1644625093 stage_out_local_local_2_1 POST_SCRIPT_SUCCESS 0 local - 208
1644625101 frequency_ID0000087 JOB_TERMINATED 2450.0 condorpool - 204
1644625103 frequency_ID0000087 JOB_SUCCESS 0 condorpool - 204
1644625103 frequency_ID0000087 POST_SCRIPT_STARTED 2450.0 condorpool - 204
1644625104 frequency_ID0000087 POST_SCRIPT_TERMINATED 2450.0 condorpool - 204
1644625108 frequency_ID0000087 POST_SCRIPT_SUCCESS 0 condorpool - 204
1644625255 frequency_ID0000089 JOB_TERMINATED 2452.0 condorpool - 206
1644625258 frequency_ID0000089 JOB_SUCCESS 0 condorpool - 206
1644625258 frequency_ID0000089 POST_SCRIPT_STARTED 2452.0 condorpool - 206
1644625258 frequency_ID0000089 POST_SCRIPT_TERMINATED 2452.0 condorpool - 206
1644625263 frequency_ID0000089 POST_SCRIPT_SUCCESS 0 condorpool - 206
1644625268 stage_out_local_local_2_0 SUBMIT 2455.0 local - 209
1644625268 stage_out_local_local_2_0 EXECUTE 2455.0 local - 209
1644625272 stage_out_local_local_2_0 JOB_TERMINATED 2455.0 local - 209
1644625273 stage_out_local_local_2_0 JOB_SUCCESS 0 local - 209
1644625273 stage_out_local_local_2_0 POST_SCRIPT_STARTED 2455.0 local - 209
1644625273 stage_out_local_local_2_0 POST_SCRIPT_TERMINATED 2455.0 local - 209
1644625278 stage_out_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 209
1644625283 cleanup_1000-genome_0_local SUBMIT 2456.0 local - 210
1644625284 cleanup_1000-genome_0_local EXECUTE 2456.0 local - 210
1644625286 cleanup_1000-genome_0_local JOB_TERMINATED 2456.0 local - 210
1644625289 cleanup_1000-genome_0_local JOB_SUCCESS 0 local - 210
1644625289 cleanup_1000-genome_0_local POST_SCRIPT_STARTED 2456.0 local - 210
1644625289 cleanup_1000-genome_0_local POST_SCRIPT_TERMINATED 2456.0 local - 210
1644625294 cleanup_1000-genome_0_local POST_SCRIPT_SUCCESS 0 local - 210
1644625294 INTERNAL *** DAGMAN_FINISHED 0 ***
1644625295 INTERNAL *** MONITORD_FINISHED 0 ***
