timestamp, ,total_energy,192.168.1.161,192.168.1.162,192.168.1.163,192.168.1.164,192.168.1.165,192.168.1.166,192.168.1.167,192.168.1.168,192.168.1.169,192.168.1.170,192.168.1.171
1611716055, ,35.700000286124,3.29999995232,3.29999995232,3.20000004768,3.40000009537,3.40000009537,3.29999995232,3.29999995232,3.200000047684,3.5,2.90000009537,2.90000009537
1611716056, ,35.400000095384,3.29999995232,3.09999990463,3.09999990463,3.40000009537,3.40000009537,3.29999995232,3.29999995232,3.200000047684,3.5,2.90000009537,2.90000009537
1611716057, ,35.700000047686,3.29999995232,3.09999990463,3.09999990463,3.20000004768,3.5,3.40000009537,3.40000009537,3.299999952316,3.20000004768,2.90000009537,3.29999995232
1611716058, ,35.700000047686,3.29999995232,3.09999990463,3.09999990463,3.20000004768,3.5,3.40000009537,3.40000009537,3.299999952316,3.20000004768,2.90000009537,3.29999995232
1611716059, ,35.500000238416,3.40000009537,3.20000004768,3.09999990463,3.20000004768,3.09999990463,3.40000009537,3.40000009537,3.299999952316,3.20000004768,2.90000009537,3.29999995232
1611716060, ,35.499999761576,3.40000009537,3.20000004768,3.09999990463,3.20000004768,3.09999990463,3.29999995232,3.29999995232,3.299999952316,3.5,3.09999990463,3
1611716061, ,35.499999761576,3.40000009537,3.20000004768,3.09999990463,3.20000004768,3.09999990463,3.29999995232,3.29999995232,3.299999952316,3.5,3.09999990463,3
1611716062, ,36.299999952326,3.40000009537,3.5,3.20000004768,3.40000009537,3.29999995232,3.29999995232,3.29999995232,3.299999952316,3.5,3.09999990463,3
1611716063, ,35.800000190743,3.40000009537,3.5,3.20000004768,3.40000009537,3.29999995232,3.29999995232,3.20000004768,3.099999904633,3.40000009537,3.09999990463,2.90000009537
1611716064, ,35.800000190743,3.40000009537,3.5,3.20000004768,3.40000009537,3.29999995232,3.29999995232,3.20000004768,3.099999904633,3.40000009537,3.09999990463,2.90000009537
1611716065, ,35.600000143063,3.29999995232,3.40000009537,3.20000004768,3.40000009537,3.29999995232,3.29999995232,3.20000004768,3.099999904633,3.40000009537,3.09999990463,2.90000009537
1611716066, ,36.700000524536,3.29999995232,3.40000009537,3.20000004768,3.40000009537,3.40000009537,3.40000009537,3.90000009537,3.299999952316,3.5,3,2.90000009537
1611716067, ,36.700000524536,3.29999995232,3.40000009537,3.20000004768,3.40000009537,3.40000009537,3.40000009537,3.90000009537,3.299999952316,3.5,3,2.90000009537
1611716068, ,36.300000429156,3.20000004768,3.29999995232,3.20000004768,3.20000004768,3.40000009537,3.40000009537,3.90000009537,3.299999952316,3.5,3,2.90000009537
1611716069, ,35.800000190726,3.20000004768,3.29999995232,3.20000004768,3.20000004768,3.40000009537,3.20000004768,3.40000009537,3.299999952316,3.5,3.09999990463,3
1611716070, ,35.800000190726,3.20000004768,3.29999995232,3.20000004768,3.20000004768,3.40000009537,3.20000004768,3.40000009537,3.299999952316,3.5,3.09999990463,3
1611716071, ,35.599999904626,3.29999995232,3.29999995232,3.09999990463,3.20000004768,3.20000004768,3.20000004768,3.40000009537,3.299999952316,3.5,3.09999990463,3
1611716072, ,35.199999809273,3.29999995232,3.29999995232,3.09999990463,3.20000004768,3.20000004768,3.29999995232,3.29999995232,3.099999904633,3.40000009537,3.09999990463,2.90000009537
1611716073, ,35.299999713903,3.09999990463,3.5,3.09999990463,3.20000004768,3.29999995232,3.29999995232,3.29999995232,3.099999904633,3.40000009537,3.09999990463,2.90000009537
1611716074, ,35.299999713903,3.09999990463,3.5,3.09999990463,3.20000004768,3.29999995232,3.29999995232,3.29999995232,3.099999904633,3.40000009537,3.09999990463,2.90000009537
1611716075, ,35.200000286104,3.09999990463,3.5,3.09999990463,3.20000004768,3.29999995232,3.40000009537,3.40000009537,3.200000047684,3.20000004768,2.90000009537,2.90000009537
1611716076, ,35.300000429164,3.09999990463,3.29999995232,3.20000004768,3.40000009537,3.29999995232,3.40000009537,3.40000009537,3.200000047684,3.20000004768,2.90000009537,2.90000009537
1611716077, ,35.300000429164,3.09999990463,3.29999995232,3.20000004768,3.40000009537,3.29999995232,3.40000009537,3.40000009537,3.200000047684,3.20000004768,2.90000009537,2.90000009537
1611716078, ,35.900000095384,2.79999995232,3.29999995232,3.20000004768,3.40000009537,3.40000009537,3.40000009537,3.29999995232,3.200000047684,3.79999995232,3.09999990463,3
1611716079, ,35.900000095384,2.79999995232,3.29999995232,3.20000004768,3.40000009537,3.40000009537,3.40000009537,3.29999995232,3.200000047684,3.79999995232,3.09999990463,3
1611716080, ,35.900000095384,2.79999995232,3.29999995232,3.20000004768,3.40000009537,3.40000009537,3.40000009537,3.29999995232,3.200000047684,3.79999995232,3.09999990463,3
1611716081, ,35.500000238434,2.79999995232,3.29999995232,3.20000004768,3.40000009537,3.40000009537,3.29999995232,3.40000009537,3.200000047684,3.5,3.09999990463,2.90000009537
1611716082, ,35.600000143054,3.20000004768,3.40000009537,3.09999990463,3.20000004768,3.29999995232,3.29999995232,3.40000009537,3.200000047684,3.5,3.09999990463,2.90000009537
1611716083, ,35.600000143054,3.20000004768,3.40000009537,3.09999990463,3.20000004768,3.29999995232,3.29999995232,3.40000009537,3.200000047684,3.5,3.09999990463,2.90000009537
1611716084, ,35.399999856946,3.09999990463,3.09999990463,3.09999990463,3.29999995232,3.20000004768,3.40000009537,3.59999990463,3.299999952316,3.40000009537,3,2.90000009537
1611716085, ,35.399999856946,3.09999990463,3.09999990463,3.09999990463,3.29999995232,3.20000004768,3.40000009537,3.59999990463,3.299999952316,3.40000009537,3,2.90000009537
1611716086, ,35.399999856946,3.09999990463,3.09999990463,3.09999990463,3.29999995232,3.20000004768,3.40000009537,3.59999990463,3.299999952316,3.40000009537,3,2.90000009537
1611716087, ,35.300000190736,3.09999990463,3.40000009537,3,3.29999995232,3.20000004768,3.40000009537,3.40000009537,3.299999952316,3.20000004768,3,3
1611716088, ,35.400000333786,3.09999990463,3.40000009537,3,3.20000004768,3.40000009537,3.40000009537,3.40000009537,3.299999952316,3.20000004768,3,3
1611716089, ,35.600000143056,3.09999990463,3.40000009537,3.09999990463,3.40000009537,3.29999995232,3.40000009537,3.40000009537,3.299999952316,3.20000004768,3,3
1611716090, ,35.900000095374,3.09999990463,3.40000009537,3.09999990463,3.40000009537,3.29999995232,3.29999995232,3.20000004768,3.200000047684,3.5,3.5,2.90000009537
1611716091, ,35.900000095374,3.09999990463,3.40000009537,3.09999990463,3.40000009537,3.29999995232,3.29999995232,3.20000004768,3.200000047684,3.5,3.5,2.90000009537
1611716092, ,36.500000238424,3.29999995232,3.5,3.20000004768,3.40000009537,3.5,3.29999995232,3.20000004768,3.200000047684,3.5,3.5,2.90000009537
1611716093, ,36.700000524534,3.29999995232,3.5,3.20000004768,3.40000009537,3.5,3.40000009537,3,3.700000047684,3.40000009537,3.40000009537,2.90000009537
1611716094, ,36.700000524534,3.29999995232,3.5,3.20000004768,3.40000009537,3.5,3.40000009537,3,3.700000047684,3.40000009537,3.40000009537,2.90000009537
1611716095, ,35.700000524524,3.29999995232,3.20000004768,3,3.20000004768,3.20000004768,3.40000009537,3,3.700000047684,3.40000009537,3.40000009537,2.90000009537
1611716096, ,35.199999809256,3.29999995232,3.20000004768,3,3.20000004768,3.20000004768,3.20000004768,3.09999990463,3.299999952316,3.29999995232,3.29999995232,3.09999990463
1611716097, ,35.199999809256,3.29999995232,3.20000004768,3,3.20000004768,3.20000004768,3.20000004768,3.09999990463,3.299999952316,3.29999995232,3.29999995232,3.09999990463
1611716098, ,35.399999856946,3.40000009537,3.29999995232,3,3.20000004768,3.20000004768,3.20000004768,3.09999990463,3.299999952316,3.29999995232,3.29999995232,3.09999990463
1611716099, ,35.700000286114,3.40000009537,3.29999995232,3,3.20000004768,3.09999990463,3.40000009537,3.29999995232,3.200000047684,3.40000009537,3.40000009537,3
1611716100, ,35.700000286114,3.40000009537,3.29999995232,3,3.20000004768,3.09999990463,3.40000009537,3.29999995232,3.200000047684,3.40000009537,3.40000009537,3
1611716101, ,36.500000476854,3.40000009537,3.5,3.20000004768,3.29999995232,3.40000009537,3.40000009537,3.29999995232,3.200000047684,3.40000009537,3.40000009537,3
1611716102, ,36.100000381484,3.40000009537,3.5,3.20000004768,3.29999995232,3.40000009537,3.29999995232,3.20000004768,3.200000047684,3.40000009537,3.29999995232,2.90000009537
1611716103, ,35.800000429164,3.40000009537,3.40000009537,3.20000004768,3.29999995232,3.20000004768,3.29999995232,3.20000004768,3.200000047684,3.40000009537,3.29999995232,2.90000009537
1611716104, ,35.800000429164,3.40000009537,3.40000009537,3.20000004768,3.29999995232,3.20000004768,3.29999995232,3.20000004768,3.200000047684,3.40000009537,3.29999995232,2.90000009537
1611716105, ,36.000000238426,3.40000009537,3.40000009537,3.20000004768,3.29999995232,3.20000004768,3.29999995232,3.40000009537,3.299999952316,3.09999990463,3.40000009537,3
1611716106, ,35.799999952326,3.29999995232,3.29999995232,3.20000004768,3.29999995232,3.20000004768,3.29999995232,3.40000009537,3.299999952316,3.09999990463,3.40000009537,3
1611716107, ,36.000000000016,3.29999995232,3.29999995232,3.20000004768,3.40000009537,3.29999995232,3.29999995232,3.40000009537,3.299999952316,3.09999990463,3.40000009537,3
1611716108, ,35.299999952333,3.29999995232,3.29999995232,3.20000004768,3.40000009537,3.29999995232,3.29999995232,3,3.099999904633,3.40000009537,3.09999990463,2.90000009537
1611716109, ,35.099999904643,3.29999995232,3.29999995232,3.09999990463,3.40000009537,3.20000004768,3.29999995232,3,3.099999904633,3.40000009537,3.09999990463,2.90000009537
1611716110, ,35.099999904643,3.29999995232,3.29999995232,3.09999990463,3.40000009537,3.20000004768,3.29999995232,3,3.099999904633,3.40000009537,3.09999990463,2.90000009537
1611716111, ,35.600000143073,3.5,3.40000009537,3.09999990463,3.29999995232,3.29999995232,3.40000009537,3.29999995232,3.099999904633,3.40000009537,2.90000009537,2.90000009537
1611716112, ,35.600000143073,3.5,3.40000009537,3.09999990463,3.29999995232,3.29999995232,3.40000009537,3.29999995232,3.099999904633,3.40000009537,2.90000009537,2.90000009537
1611716113, ,35.600000143073,3.5,3.40000009537,3.09999990463,3.29999995232,3.29999995232,3.40000009537,3.29999995232,3.099999904633,3.40000009537,2.90000009537,2.90000009537
1611716114, ,36.000000238424,3.09999990463,3.29999995232,3.20000004768,3.40000009537,3.40000009537,3.40000009537,3.5,3.200000047684,3.40000009537,3,3.09999990463
1611716115, ,36.000000238424,3.09999990463,3.29999995232,3.20000004768,3.40000009537,3.40000009537,3.40000009537,3.5,3.200000047684,3.40000009537,3,3.09999990463
1611716116, ,36.000000238424,3.09999990463,3.29999995232,3.20000004768,3.40000009537,3.40000009537,3.40000009537,3.5,3.200000047684,3.40000009537,3,3.09999990463
1611716117, ,35.799999952313,3.09999990463,3.59999990463,3.20000004768,3.40000009537,3.40000009537,3.29999995232,3.20000004768,3.099999904633,3.40000009537,3.09999990463,3
1611716118, ,35.599999666213,3.09999990463,3.59999990463,3.20000004768,3.29999995232,3.29999995232,3.29999995232,3.20000004768,3.099999904633,3.40000009537,3.09999990463,3
1611716119, ,34.699999809263,2.79999995232,3.29999995232,3.09999990463,3.20000004768,3.20000004768,3.29999995232,3.20000004768,3.099999904633,3.40000009537,3.09999990463,3
1611716120, ,34.499999761583,2.79999995232,3.29999995232,3.09999990463,3.20000004768,3.20000004768,3.40000009537,3.29999995232,3.099999904633,3.09999990463,3.09999990463,2.90000009537
1611716121, ,34.499999761583,2.79999995232,3.29999995232,3.09999990463,3.20000004768,3.20000004768,3.40000009537,3.29999995232,3.099999904633,3.09999990463,3.09999990463,2.90000009537
1611716122, ,35.099999666213,3.5,3.29999995232,3.09999990463,3.20000004768,3.20000004768,3.29999995232,3.29999995232,3.099999904633,3.09999990463,3.09999990463,2.90000009537
1611716123, ,35.599999904636,3.5,3.29999995232,3.09999990463,3.20000004768,3.20000004768,3.29999995232,3.29999995232,3.299999952316,3.40000009537,3,3
1611716124, ,35.599999904636,3.5,3.29999995232,3.09999990463,3.20000004768,3.20000004768,3.29999995232,3.29999995232,3.299999952316,3.40000009537,3,3
1611716125, ,35.199999809266,3.09999990463,3.29999995232,3.09999990463,3.20000004768,3.20000004768,3.29999995232,3.29999995232,3.299999952316,3.40000009537,3,3
1611716126, ,35.299999713894,3.09999990463,3.29999995232,3,3.20000004768,3.5,3.29999995232,3.40000009537,3.200000047684,3.09999990463,3.09999990463,3.09999990463
1611716127, ,35.299999713894,3.09999990463,3.29999995232,3,3.20000004768,3.5,3.29999995232,3.40000009537,3.200000047684,3.09999990463,3.09999990463,3.09999990463
1611716128, ,35.799999952314,3.09999990463,3.29999995232,3.20000004768,3.40000009537,3.40000009537,3.5,3.40000009537,3.200000047684,3.09999990463,3.09999990463,3.09999990463
1611716129, ,35.100000143063,3.09999990463,3.29999995232,3.20000004768,3.40000009537,3.40000009537,3.5,3.29999995232,3.099999904633,2.90000009537,3,2.90000009537
1611716130, ,34.900000333803,2.79999995232,3.40000009537,3.20000004768,3.40000009537,3.40000009537,3.5,3.29999995232,3.099999904633,2.90000009537,3,2.90000009537
1611716131, ,34.700000286123,2.79999995232,3.40000009537,3.20000004768,3.40000009537,3.40000009537,3.29999995232,3.29999995232,3.099999904633,2.90000009537,3,2.90000009537
1611716132, ,35.100000381486,2.79999995232,3.40000009537,3.20000004768,3.40000009537,3.40000009537,3.29999995232,3.40000009537,3.299999952316,3,3,2.90000009537
1611716133, ,35.100000143056,3.29999995232,3.20000004768,3.29999995232,3.20000004768,3.20000004768,3.29999995232,3.40000009537,3.299999952316,3,3,2.90000009537
1611716134, ,35.100000143056,3.29999995232,3.20000004768,3.29999995232,3.20000004768,3.20000004768,3.29999995232,3.40000009537,3.299999952316,3,3,2.90000009537
1611716135, ,35.299999952323,3.29999995232,3.20000004768,3.29999995232,3.20000004768,3.20000004768,3.29999995232,3.29999995232,3.099999904633,3.40000009537,3.09999990463,2.90000009537
1611716136, ,35.399999856963,3.40000009537,3.29999995232,3.09999990463,3.20000004768,3.29999995232,3.29999995232,3.29999995232,3.099999904633,3.40000009537,3.09999990463,2.90000009537
1611716137, ,35.500000000013,3.40000009537,3.29999995232,3.09999990463,3.20000004768,3.29999995232,3.40000009537,3.29999995232,3.099999904633,3.40000009537,3.09999990463,2.90000009537
1611716138, ,35.400000095394,3,3.40000009537,3.29999995232,3.29999995232,3.29999995232,3.40000009537,3.29999995232,3.200000047684,3.29999995232,3,2.90000009537
1611716139, ,35.400000095394,3,3.40000009537,3.29999995232,3.29999995232,3.29999995232,3.40000009537,3.29999995232,3.200000047684,3.29999995232,3,2.90000009537
1611716140, ,35.800000190754,3,3.40000009537,3.29999995232,3.29999995232,3.5,3.5,3.40000009537,3.200000047684,3.29999995232,3,2.90000009537
1611716141, ,35.999999761596,3.29999995232,3.29999995232,3.20000004768,3.29999995232,3.29999995232,3.5,3.40000009537,3.299999952316,3.29999995232,3,3.09999990463
1611716142, ,35.999999761596,3.29999995232,3.29999995232,3.20000004768,3.29999995232,3.29999995232,3.5,3.40000009537,3.299999952316,3.29999995232,3,3.09999990463
1611716143, ,35.899999618546,3.29999995232,3.29999995232,3.20000004768,3.29999995232,3.29999995232,3.29999995232,3.5,3.299999952316,3.29999995232,3,3.09999990463
1611716144, ,35.899999856964,3.29999995232,3.29999995232,3.20000004768,3.29999995232,3.29999995232,3.29999995232,3.5,3.200000047684,3.40000009537,3.09999990463,3
1611716145, ,36.100000143054,3.5,3.29999995232,3.20000004768,3.40000009537,3.20000004768,3.29999995232,3.5,3.200000047684,3.40000009537,3.09999990463,3
1611716146, ,36.000000238424,3.5,3.29999995232,3.20000004768,3.40000009537,3.20000004768,3.40000009537,3.29999995232,3.200000047684,3.40000009537,3.09999990463,3
1611716147, ,35.200000047693,3.29999995232,3.29999995232,3.09999990463,3.20000004768,3.20000004768,3.40000009537,3.29999995232,3.099999904633,3.5,2.90000009537,2.90000009537
1611716148, ,35.200000047693,3.29999995232,3.29999995232,3.09999990463,3.20000004768,3.20000004768,3.40000009537,3.29999995232,3.099999904633,3.5,2.90000009537,2.90000009537
1611716149, ,35.600000381473,3.40000009537,3.5,3.09999990463,3.20000004768,3.20000004768,3.40000009537,3.40000009537,3.099999904633,3.5,2.90000009537,2.90000009537
1611716150, ,36.200000047686,3.40000009537,3.5,3.09999990463,3.20000004768,3.20000004768,3.40000009537,3.40000009537,3.299999952316,3.29999995232,3.29999995232,3.09999990463
1611716151, ,36.200000047686,3.40000009537,3.5,3.09999990463,3.20000004768,3.20000004768,3.40000009537,3.40000009537,3.299999952316,3.29999995232,3.29999995232,3.09999990463
1611716152, ,36.099999904646,3.40000009537,3.40000009537,3.20000004768,3.29999995232,3.40000009537,3.29999995232,3.09999990463,3.299999952316,3.29999995232,3.29999995232,3.09999990463
1611716153, ,36.400000095374,3.40000009537,3.40000009537,3.20000004768,3.29999995232,3.40000009537,3.29999995232,3.09999990463,3.200000047684,3.5,3.5,3.09999990463
1611716154, ,36.400000095374,3.40000009537,3.40000009537,3.20000004768,3.29999995232,3.40000009537,3.29999995232,3.09999990463,3.200000047684,3.5,3.5,3.09999990463
1611716155, ,36.399999856944,3.09999990463,3.40000009537,3.20000004768,3.29999995232,3.40000009537,3.59999990463,3.09999990463,3.200000047684,3.5,3.5,3.09999990463
1611716156, ,36.100000381474,3.09999990463,3.40000009537,3.20000004768,3.40000009537,3.40000009537,3.59999990463,3.09999990463,3.200000047684,3.40000009537,3.40000009537,2.90000009537
1611716157, ,36.100000381474,3.09999990463,3.40000009537,3.20000004768,3.40000009537,3.40000009537,3.59999990463,3.09999990463,3.200000047684,3.40000009537,3.40000009537,2.90000009537
1611716158, ,35.300000190736,3,3.29999995232,3.09999990463,3.20000004768,3.20000004768,3.40000009537,3.09999990463,3.299999952316,3.40000009537,3.40000009537,2.90000009537
1611716159, ,34.599999904626,3,3.29999995232,3.09999990463,3.20000004768,3.20000004768,3.40000009537,3.09999990463,3.299999952316,3.29999995232,2.70000004768,3
1611716160, ,34.599999904626,3,3.29999995232,3.09999990463,3.20000004768,3.20000004768,3.40000009537,3.09999990463,3.299999952316,3.29999995232,2.70000004768,3
1611716161, ,34.499999999994,3,3.20000004768,3.20000004768,3.29999995232,3.29999995232,3.20000004768,3.09999990463,3.200000047684,3.29999995232,2.70000004768,3
1611716162, ,35.099999904624,3,3.20000004768,3.20000004768,3.29999995232,3.29999995232,3.20000004768,3.09999990463,3.200000047684,3.5,3.09999990463,3
1611716163, ,35.099999904624,3,3.20000004768,3.20000004768,3.29999995232,3.29999995232,3.20000004768,3.09999990463,3.200000047684,3.5,3.09999990463,3
1611716164, ,35.199999809263,3.09999990463,3.40000009537,3,3.59999990463,3.40000009537,3.20000004768,2.79999995232,3.099999904633,3.5,3.09999990463,3
1611716165, ,34.899999856953,3.09999990463,3.40000009537,3,3.59999990463,3.40000009537,3.20000004768,2.79999995232,3.099999904633,3.29999995232,3.09999990463,2.90000009537
1611716166, ,35.000000000013,3.40000009537,3.40000009537,3.20000004768,3.29999995232,3.29999995232,3.20000004768,2.79999995232,3.099999904633,3.29999995232,3.09999990463,2.90000009537
1611716167, ,35.900000333797,3.40000009537,3.40000009537,3.20000004768,3.29999995232,3.29999995232,3.40000009537,3.09999990463,3.400000095367,3.40000009537,3.09999990463,2.90000009537
1611716168, ,35.500000238427,3.29999995232,3.20000004768,3.09999990463,3.40000009537,3.29999995232,3.40000009537,3.09999990463,3.400000095367,3.40000009537,2.90000009537,3
1611716169, ,35.500000238427,3.29999995232,3.20000004768,3.09999990463,3.40000009537,3.29999995232,3.40000009537,3.09999990463,3.400000095367,3.40000009537,2.90000009537,3
1611716170, ,35.300000190736,3.29999995232,3.20000004768,3.09999990463,3.40000009537,3.20000004768,3.40000009537,3,3.299999952316,3.5,2.90000009537,3
1611716171, ,35.199999809256,3.29999995232,3.20000004768,3.09999990463,3.20000004768,3.09999990463,3.40000009537,3,3.299999952316,3.5,3.09999990463,3
1611716172, ,35.199999809256,3.29999995232,3.20000004768,3.09999990463,3.20000004768,3.09999990463,3.40000009537,3,3.299999952316,3.5,3.09999990463,3
1611716173, ,35.199999570843,3.29999995232,3.20000004768,3.09999990463,3.20000004768,3.09999990463,3.29999995232,3.29999995232,3.099999904633,3.5,3.09999990463,3
1611716174, ,35.399999856963,3.40000009537,3.29999995232,3,3.20000004768,3.29999995232,3.29999995232,3.29999995232,3.099999904633,3.5,3.09999990463,2.90000009537
1611716175, ,35.399999856963,3.40000009537,3.29999995232,3,3.20000004768,3.29999995232,3.29999995232,3.29999995232,3.099999904633,3.5,3.09999990463,2.90000009537
1611716176, ,35.500000000006,3.40000009537,3.29999995232,3,3.20000004768,3.29999995232,3.40000009537,3.5,3.299999952316,3.09999990463,3.09999990463,2.90000009537
1611716177, ,35.999999761576,3.29999995232,3.5,3.20000004768,3.20000004768,3.29999995232,3.40000009537,3.5,3.299999952316,3.09999990463,3.09999990463,3.09999990463
1611716178, ,36.199999809266,3.29999995232,3.5,3.20000004768,3.40000009537,3.29999995232,3.40000009537,3.5,3.299999952316,3.09999990463,3.09999990463,3.09999990463
1611716179, ,35.399999618526,3.29999995232,3.40000009537,3.09999990463,3.29999995232,3.09999990463,3.20000004768,3.40000009537,3.299999952316,3.09999990463,3.09999990463,3.09999990463
1611716180, ,35.399999618526,3.29999995232,3.40000009537,3.09999990463,3.29999995232,3.09999990463,3.20000004768,3.40000009537,3.299999952316,3.09999990463,3.09999990463,3.09999990463
1611716181, ,35.399999618526,3.29999995232,3.40000009537,3.09999990463,3.29999995232,3.09999990463,3.20000004768,3.40000009537,3.299999952316,3.09999990463,3.09999990463,3.09999990463
1611716182, ,35.499999761594,3,3.29999995232,3.29999995232,3.40000009537,3,3.29999995232,3.29999995232,3.200000047684,3.5,3.09999990463,3.09999990463
1611716183, ,35.299999952334,3,3.29999995232,3.29999995232,3.40000009537,3,3.29999995232,3.29999995232,3.200000047684,3.5,3.09999990463,2.90000009537
1611716184, ,35.299999952334,3,3.29999995232,3.29999995232,3.40000009537,3,3.29999995232,3.29999995232,3.200000047684,3.5,3.09999990463,2.90000009537
1611716185, ,35.200000047696,3,3.29999995232,3.29999995232,3.40000009537,3,3.40000009537,3.29999995232,3.299999952316,3.20000004768,3.09999990463,2.90000009537
1611716186, ,34.700000047686,3.09999990463,3.40000009537,3,3.09999990463,2.90000009537,3.40000009537,3.29999995232,3.299999952316,3.20000004768,3.09999990463,2.90000009537
1611716187, ,34.799999952316,3,3.5,3.09999990463,3.09999990463,2.90000009537,3.40000009537,3.29999995232,3.299999952316,3.20000004768,3.09999990463,2.90000009537
1611716188, ,36.400000095366,3,3.5,3.09999990463,3.29999995232,4.30000019073,3.40000009537,3.40000009537,3.299999952316,3.09999990463,3.09999990463,2.90000009537
1611716189, ,36.499999999996,3,3.5,3.09999990463,3.29999995232,4.30000019073,3.40000009537,3.40000009537,3.299999952316,3.09999990463,3.09999990463,3
1611716190, ,36.499999999996,3,3.5,3.09999990463,3.29999995232,4.30000019073,3.40000009537,3.40000009537,3.299999952316,3.09999990463,3.09999990463,3
1611716191, ,35.39999985694,3.09999990463,3.59999990463,3.20000004768,3.40000009537,3.40000009537,3.20000004768,3.29999995232,3,3.09999990463,3.09999990463,3
1611716192, ,35.39999985694,3.09999990463,3.59999990463,3.20000004768,3.40000009537,3.40000009537,3.20000004768,3.29999995232,3,3.09999990463,3.09999990463,3
1611716193, ,35.39999985694,3.09999990463,3.59999990463,3.20000004768,3.40000009537,3.40000009537,3.20000004768,3.29999995232,3,3.09999990463,3.09999990463,3
1611716194, ,35.700000047696,2.90000009537,3.29999995232,3.20000004768,3.29999995232,3.5,3.40000009537,4,3.299999952316,3,2.79999995232,3
1611716195, ,35.700000047696,2.90000009537,3.29999995232,3.20000004768,3.29999995232,3.5,3.40000009537,4,3.299999952316,3,2.79999995232,3
1611716196, ,35.700000047686,3.29999995232,3.20000004768,3.20000004768,3.29999995232,3.20000004768,3.40000009537,4,3.299999952316,3,2.79999995232,3
1611716197, ,35.800000190736,3.29999995232,3.20000004768,3.20000004768,3.29999995232,3.20000004768,3.40000009537,3.40000009537,3.299999952316,3.29999995232,3.20000004768,3
1611716198, ,35.900000095366,3.29999995232,3.20000004768,3.20000004768,3.29999995232,3.20000004768,3.40000009537,3.40000009537,3.299999952316,3.29999995232,3.20000004768,3.09999990463
1611716199, ,35.799999952326,3.40000009537,3.29999995232,3,3.29999995232,3.09999990463,3.40000009537,3.40000009537,3.299999952316,3.29999995232,3.20000004768,3.09999990463
1611716200, ,34.699999809273,3.40000009537,3.29999995232,3,3.29999995232,3.09999990463,3.29999995232,3.20000004768,3.099999904633,3.09999990463,3,2.90000009537
1611716201, ,34.699999809273,3.40000009537,3.29999995232,3,3.29999995232,3.09999990463,3.29999995232,3.20000004768,3.099999904633,3.09999990463,3,2.90000009537
1611716202, ,35.599999904633,3.40000009537,3.40000009537,3.09999990463,3.59999990463,3.5,3.29999995232,3.20000004768,3.099999904633,3.09999990463,3,2.90000009537
1611716203, ,36.600000143063,3.40000009537,3.40000009537,3.09999990463,3.59999990463,3.5,3.40000009537,3.29999995232,3.599999904633,3.40000009537,3,2.90000009537
1611716204, ,36.400000333803,3.40000009537,3.5,3.20000004768,3.29999995232,3.40000009537,3.40000009537,3.29999995232,3.599999904633,3.40000009537,3,2.90000009537
1611716205, ,36.400000333803,3.40000009537,3.5,3.20000004768,3.29999995232,3.40000009537,3.40000009537,3.29999995232,3.599999904633,3.40000009537,3,2.90000009537
1611716206, ,36.400000095376,3.40000009537,3.5,3.20000004768,3.29999995232,3.40000009537,3.29999995232,3.40000009537,3.299999952316,3.40000009537,3.09999990463,3.09999990463
1611716207, ,35.800000190746,2.90000009537,3.40000009537,3.20000004768,3.29999995232,3.40000009537,3.29999995232,3.40000009537,3.299999952316,3.40000009537,3.09999990463,3.09999990463
1611716208, ,35.800000190746,2.90000009537,3.40000009537,3.20000004768,3.29999995232,3.40000009537,3.29999995232,3.40000009537,3.299999952316,3.40000009537,3.09999990463,3.09999990463
1611716209, ,35.200000286113,2.90000009537,3.40000009537,3.20000004768,3.29999995232,3.40000009537,3.20000004768,3.29999995232,3.099999904633,3.40000009537,3.09999990463,2.90000009537
1611716210, ,34.799999952323,2.90000009537,3.29999995232,3.09999990463,3.09999990463,3.40000009537,3.20000004768,3.29999995232,3.099999904633,3.40000009537,3.09999990463,2.90000009537
1611716211, ,34.499999761583,2.90000009537,3.29999995232,3.09999990463,3.09999990463,3.09999990463,3.20000004768,3.29999995232,3.099999904633,3.40000009537,3.09999990463,2.90000009537
1611716212, ,34.299999713903,2.90000009537,3.29999995232,3.09999990463,3.09999990463,3.09999990463,3.40000009537,3.20000004768,3.099999904633,3.29999995232,3,2.79999995232
1611716213, ,35.399999856953,3.5,3.5,3.09999990463,3.20000004768,3.29999995232,3.40000009537,3.20000004768,3.099999904633,3.29999995232,3,2.79999995232
1611716214, ,35.399999856953,3.5,3.5,3.09999990463,3.20000004768,3.29999995232,3.40000009537,3.20000004768,3.099999904633,3.29999995232,3,2.79999995232
1611716215, ,36.399999856956,3.5,3.5,3.09999990463,3.20000004768,3.29999995232,3.29999995232,3.5,3.299999952316,3.40000009537,3.29999995232,3
1611716216, ,36.400000095386,3.40000009537,3.29999995232,3.20000004768,3.29999995232,3.40000009537,3.29999995232,3.5,3.299999952316,3.40000009537,3.29999995232,3
1611716217, ,36.400000095386,3.40000009537,3.29999995232,3.20000004768,3.29999995232,3.40000009537,3.29999995232,3.5,3.299999952316,3.40000009537,3.29999995232,3
1611716218, ,35.699999809273,3.29999995232,3.40000009537,3.20000004768,3.29999995232,3.29999995232,3.20000004768,3.29999995232,3.099999904633,3.59999990463,3.09999990463,2.90000009537
