timestamp, ,total_energy,192.168.1.161,192.168.1.162,192.168.1.163,192.168.1.164,192.168.1.165,192.168.1.166
1611660051, ,25.19999980926,5,5,4,4.09999990463,3.59999990463,3.5
1611660052, ,25.19999980926,5,5,4,4.09999990463,3.59999990463,3.5
1611660053, ,25.19999980926,5,5,4,4.09999990463,3.59999990463,3.5
1611660054, ,24.90000009537,4.09999990463,4.90000009537,3.90000009537,4.09999990463,4.40000009537,3.5
1611660055, ,24.9000005722,4.30000019073,4.80000019073,3.90000009537,4.09999990463,4.40000009537,3.40000009537
1611660056, ,24.9000005722,4.30000019073,4.80000019073,3.90000009537,4.09999990463,4.40000009537,3.40000009537
1611660057, ,26.20000028609,4.30000019073,4.80000019073,4.09999990463,4.09999990463,5.5,3.40000009537
1611660058, ,26.20000028609,4.30000019073,4.80000019073,4.09999990463,4.09999990463,5.5,3.40000009537
1611660059, ,24.19999980927,4.19999980927,5,4.09999990463,4.09999990463,3.40000009537,3.40000009537
1611660060, ,24.19999980927,4.19999980927,5,4.09999990463,4.09999990463,3.40000009537,3.40000009537
1611660061, ,23.89999985694,4.09999990463,4.5,4.59999990463,4.09999990463,3.40000009537,3.20000004768
1611660062, ,23.89999985694,4.09999990463,4.5,4.59999990463,4.09999990463,3.40000009537,3.20000004768
1611660063, ,24.29999995231,4.5,4.5,4.59999990463,4.09999990463,3.40000009537,3.20000004768
1611660064, ,24.7999997139,4.5,4.5,4.19999980927,4.09999990463,4.09999990463,3.40000009537
1611660065, ,24.7999997139,4.5,4.5,4.19999980927,4.09999990463,4.09999990463,3.40000009537
1611660066, ,24.7999997139,4.5,4.5,4.19999980927,4.09999990463,4.09999990463,3.40000009537
1611660067, ,24.59999966621,4.09999990463,4.19999980927,4.90000009537,4.09999990463,4.09999990463,3.20000004768
1611660068, ,24.79999995231,4.09999990463,4.19999980927,4.90000009537,4.09999990463,4.30000019073,3.20000004768
1611660069, ,24.79999995231,4.09999990463,4.19999980927,4.90000009537,4.09999990463,4.30000019073,3.20000004768
1611660070, ,25.39999985695,5,4.19999980927,4,4.09999990463,4.80000019073,3.29999995232
1611660071, ,25.39999985695,5,4.19999980927,4,4.09999990463,4.80000019073,3.29999995232
1611660072, ,25.39999985695,5,4.19999980927,4,4.09999990463,4.80000019073,3.29999995232
1611660073, ,26.90000009537,4.90000009537,4.30000019073,4.69999980927,4,5.5,3.5
1611660074, ,26.90000009537,4.90000009537,4.30000019073,4.69999980927,4,5.5,3.5
1611660075, ,26.69999980927,4.69999980927,4.30000019073,4.69999980927,4,5.5,3.5
1611660076, ,23.40000009537,4.69999980927,4.30000019073,3.90000009537,4,3.40000009537,3.09999990463
1611660077, ,23.40000009537,4.69999980927,4.30000019073,3.90000009537,4,3.40000009537,3.09999990463
1611660078, ,23,4.5,4.09999990463,3.90000009537,4,3.40000009537,3.09999990463
1611660079, ,23.89999985696,4.5,4.09999990463,3.90000009537,4.19999980927,3.40000009537,3.79999995232
1611660080, ,23.89999985696,4.5,4.09999990463,3.90000009537,4.19999980927,3.40000009537,3.79999995232
1611660081, ,24.40000033377,4.30000019073,4.30000019073,4.30000019073,4.09999990463,3.59999990463,3.79999995232
1611660082, ,24.00000047682,4.30000019073,4.30000019073,4.30000019073,4.09999990463,3.59999990463,3.40000009537
1611660083, ,24.00000047682,4.30000019073,4.30000019073,4.30000019073,4.09999990463,3.59999990463,3.40000009537
1611660084, ,23.89999961854,4.69999980927,4.19999980927,4,4.09999990463,3.5,3.40000009537
1611660085, ,23.89999961854,4.69999980927,4.19999980927,4,4.09999990463,3.5,3.40000009537
1611660086, ,24.19999980927,5,4.19999980927,4,4.09999990463,3.5,3.40000009537
1611660087, ,23.90000009537,5,4.09999990463,4,4,3.40000009537,3.40000009537
1611660088, ,24.5,5,4.09999990463,4,4,3.40000009537,4
1611660089, ,25.99999952317,4.69999980927,4.19999980927,5,4.09999990463,4,4
1611660090, ,25.99999952317,4.69999980927,4.19999980927,5,4.09999990463,4,4
1611660091, ,24.09999966621,4.19999980927,4.09999990463,4.09999990463,4.09999990463,4.30000019073,3.29999995232
1611660092, ,24.09999966621,4.19999980927,4.09999990463,4.09999990463,4.09999990463,4.30000019073,3.29999995232
1611660093, ,24.09999966621,4.19999980927,4.09999990463,4.09999990463,4.09999990463,4.30000019073,3.29999995232
1611660094, ,24.29999923708,4.19999980927,4.19999980927,4.19999980927,4.09999990463,4.19999980927,3.40000009537
1611660095, ,24.29999923708,4.19999980927,4.19999980927,4.19999980927,4.09999990463,4.19999980927,3.40000009537
1611660096, ,24.39999961854,4.19999980927,4.30000019073,4.19999980927,4.09999990463,4.19999980927,3.40000009537
1611660097, ,25.19999980927,4.19999980927,4.30000019073,5.09999990463,4.19999980927,3.5,3.90000009537
1611660098, ,25.19999980927,4.19999980927,4.30000019073,5.09999990463,4.19999980927,3.5,3.90000009537
1611660099, ,25.19999980927,4.19999980927,4.30000019073,5.09999990463,4.19999980927,3.5,3.90000009537
1611660100, ,24,4.09999990463,4.30000019073,3.90000009537,4,3.5,4.19999980927
1611660101, ,25.69999980927,4.09999990463,4.30000019073,3.90000009537,4,5.19999980927,4.19999980927
1611660102, ,25.69999980927,4.09999990463,4.30000019073,3.90000009537,4,5.19999980927,4.19999980927
1611660103, ,25.60000014304,5.30000019073,4.30000019073,4,4.09999990463,4.59999990463,3.29999995232
1611660104, ,25.60000014304,5.30000019073,4.30000019073,4,4.09999990463,4.59999990463,3.29999995232
1611660105, ,25.60000014304,5.30000019073,4.30000019073,4,4.09999990463,4.59999990463,3.29999995232
1611660106, ,24.49999999999,5,4.30000019073,4,4.09999990463,3.5,3.59999990463
1611660107, ,23.69999980926,4.19999980927,4.30000019073,4,4.09999990463,3.5,3.59999990463
1611660108, ,24.69999980926,4.19999980927,4.30000019073,4.30000019073,4.09999990463,4.19999980927,3.59999990463
1611660109, ,24.39999985695,4.19999980927,4.30000019073,4.30000019073,4.09999990463,4.19999980927,3.29999995232
1611660110, ,24.39999985695,4.19999980927,4.30000019073,4.30000019073,4.09999990463,4.19999980927,3.29999995232
1611660111, ,24.79999971391,5.30000019073,4.19999980927,4,4.19999980927,3.79999995232,3.29999995232
1611660112, ,24.89999985696,5.30000019073,4.19999980927,4,4.19999980927,3.79999995232,3.40000009537
1611660113, ,22.79999995232,3.70000004768,4.09999990463,4,4.19999980927,3.40000009537,3.40000009537
1611660114, ,22.79999995232,3.70000004768,4.09999990463,4,4.19999980927,3.40000009537,3.40000009537
1611660115, ,22.69999980927,3.70000004768,4.09999990463,4,4.19999980927,3.40000009537,3.29999995232
1611660116, ,23.59999942781,4.19999980927,4.19999980927,4.5,4.09999990463,3.29999995232,3.29999995232
1611660117, ,23.59999942781,4.19999980927,4.19999980927,4.5,4.09999990463,3.29999995232,3.29999995232
1611660118, ,23.69999957085,4,4.09999990463,4.69999980927,4.09999990463,3.29999995232,3.5
1611660119, ,23.69999957085,4,4.09999990463,4.69999980927,4.09999990463,3.29999995232,3.5
1611660120, ,24.5999994278,4,4.09999990463,4.69999980927,4.19999980927,4.09999990463,3.5
1611660121, ,24.79999947548,4,4.09999990463,4.69999980927,4.19999980927,4.09999990463,3.70000004768
1611660122, ,24.29999923708,4.19999980927,4.19999980927,4.19999980927,4.19999980927,3.79999995232,3.70000004768
1611660123, ,24.29999923708,4.19999980927,4.19999980927,4.19999980927,4.19999980927,3.79999995232,3.70000004768
1611660124, ,24.19999909403,4.19999980927,4.19999980927,4.19999980927,4.19999980927,3.79999995232,3.59999990463
1611660125, ,25.29999947549,5.30000019073,4.19999980927,4.69999980927,4.19999980927,3.29999995232,3.59999990463
1611660126, ,25.29999947549,5.30000019073,4.19999980927,4.69999980927,4.19999980927,3.29999995232,3.59999990463
1611660127, ,22.50000023841,3.5,4.30000019073,4,4.09999990463,3.40000009537,3.20000004768
1611660128, ,22.50000023841,3.5,4.30000019073,4,4.09999990463,3.40000009537,3.20000004768
1611660129, ,22.50000023841,3.5,4.30000019073,4,4.09999990463,3.40000009537,3.20000004768
1611660130, ,24.29999995232,3.40000009537,4.19999980927,4,4.09999990463,4.90000009537,3.70000004768
1611660131, ,24.29999995232,3.40000009537,4.19999980927,4,4.09999990463,4.90000009537,3.70000004768
1611660132, ,24.00000000001,3.40000009537,4.19999980927,4,4.09999990463,4.90000009537,3.40000009537
1611660133, ,23.09999990463,4.09999990463,4.09999990463,4,4.09999990463,3.40000009537,3.40000009537
1611660134, ,23.09999990463,4.09999990463,4.09999990463,4,4.09999990463,3.40000009537,3.40000009537
1611660135, ,25.59999966622,3.79999995232,4.19999980927,4.59999990463,4,4.30000019073,4.69999980927
1611660136, ,25.59999966622,3.79999995232,4.19999980927,4.59999990463,4,4.30000019073,4.69999980927
1611660137, ,25.59999966622,3.79999995232,4.19999980927,4.59999990463,4,4.30000019073,4.69999980927
1611660138, ,23.49999976158,3.79999995232,4.09999990463,4.5,4,3.5,3.59999990463
1611660139, ,23.49999976158,3.79999995232,4.09999990463,4.5,4,3.5,3.59999990463
1611660140, ,23.49999976158,3.79999995232,4.09999990463,4.5,4,3.5,3.59999990463
1611660141, ,23.19999980927,3.5,4.19999980927,4,4,3.5,4
1611660142, ,22.89999985695,3.5,4.19999980927,4,4,3.20000004768,4
1611660143, ,26,4,4.30000019073,4.69999980927,4.09999990463,4.90000009537,4
1611660144, ,26,4,4.30000019073,4.69999980927,4.09999990463,4.90000009537,4
1611660145, ,26,4,4.30000019073,4.69999980927,4.09999990463,4.90000009537,4
1611660146, ,24.19999980926,4.59999990463,4.09999990463,4,4.09999990463,3.40000009537,4
1611660147, ,23.79999971389,4.59999990463,4.09999990463,4,4.09999990463,3.40000009537,3.59999990463
1611660148, ,23.79999971389,4.59999990463,4.09999990463,4,4.09999990463,3.40000009537,3.59999990463
1611660149, ,24.20000028609,4.80000019073,4.30000019073,4,4.09999990463,3.40000009537,3.59999990463
1611660150, ,24.50000023842,4.80000019073,4.30000019073,3.90000009537,4,3.29999995232,4.19999980927
1611660151, ,24.50000023842,4.80000019073,4.30000019073,3.90000009537,4,3.29999995232,4.19999980927
1611660152, ,24.09999942781,3.40000009537,4.19999980927,4.19999980927,4,4.09999990463,4.19999980927
1611660153, ,24.39999961854,3.40000009537,4.19999980927,4.19999980927,4,4.09999990463,4.5
1611660154, ,23.89999961854,3,4.19999980927,3.90000009537,4.09999990463,4.19999980927,4.5
1611660155, ,23.89999961854,3,4.19999980927,3.90000009537,4.09999990463,4.19999980927,4.5
1611660156, ,23.09999966622,3,4.19999980927,3.90000009537,4.09999990463,4.19999980927,3.70000004768
1611660157, ,23.69999980926,3.09999990463,4.69999980927,4.5,4,3.70000004768,3.70000004768
1611660158, ,23.69999980926,3.09999990463,4.69999980927,4.5,4,3.70000004768,3.70000004768
1611660159, ,22.99999976157,3.09999990463,4.09999990463,4.5,4,3.70000004768,3.59999990463
1611660160, ,22.09999942778,3.09999990463,4.09999990463,4.09999990463,4.09999990463,3.09999990463,3.59999990463
1611660161, ,22.09999942778,3.09999990463,4.09999990463,4.09999990463,4.09999990463,3.09999990463,3.59999990463
1611660162, ,22.59999990463,3.29999995232,4.19999980927,4.30000019073,4,3.09999990463,3.70000004768
1611660163, ,23.29999995232,3.29999995232,4.19999980927,4.30000019073,4,3.79999995232,3.70000004768
1611660164, ,23.29999995232,3.29999995232,4.19999980927,4.30000019073,4,3.79999995232,3.70000004768
1611660165, ,23.59999966622,3.29999995232,4.19999980927,4,4.09999990463,4.5,3.5
1611660166, ,23.59999966622,3.29999995232,4.19999980927,4,4.09999990463,4.5,3.5
1611660167, ,23.59999966622,3.29999995232,4.19999980927,4,4.09999990463,4.5,3.5
1611660168, ,23.00000000001,3.5,4.19999980927,4,4,3.90000009537,3.40000009537
1611660169, ,23.00000000001,3.5,4.19999980927,4,4,3.90000009537,3.40000009537
1611660170, ,23.60000014306,3.79999995232,4.19999980927,4.30000019073,4,3.90000009537,3.40000009537
1611660171, ,24.10000014306,3.79999995232,4.19999980927,4.30000019073,4,3.90000009537,3.90000009537
1611660172, ,24.29999995232,3.79999995232,4.19999980927,4.30000019073,4,4.09999990463,3.90000009537
1611660173, ,23.90000009537,3.5,4.19999980927,4.30000019073,4.09999990463,3.90000009537,3.90000009537
1611660174, ,23.70000004768,3.5,4.19999980927,4.30000019073,4.09999990463,3.90000009537,3.70000004768
1611660175, ,23.70000004768,3.5,4.19999980927,4.30000019073,4.09999990463,3.90000009537,3.70000004768
1611660176, ,23.70000004768,3.5,4.19999980927,4.30000019073,4.09999990463,3.90000009537,3.70000004768
1611660177, ,23.69999957086,3.79999995232,4.19999980927,3.90000009537,4.19999980927,3.5,4.09999990463
1611660178, ,23.39999961854,3.5,4.19999980927,3.90000009537,4.19999980927,3.5,4.09999990463
1611660179, ,23.39999961854,3.5,4.19999980927,3.90000009537,4.19999980927,3.5,4.09999990463
1611660180, ,23.90000009538,3.5,4.19999980927,3.90000009537,3.40000009537,4.90000009537,4
1611660181, ,23.90000009538,3.5,4.19999980927,3.90000009537,3.40000009537,4.90000009537,4
1611660182, ,23.10000038145,3.09999990463,4.30000019073,4.30000019073,3.70000004768,3.70000004768,4
1611660183, ,22.40000033377,3.09999990463,4.30000019073,4.30000019073,3.70000004768,3.70000004768,3.29999995232
1611660184, ,21.49999952317,3,4.09999990463,4.19999980927,3.29999995232,3.59999990463,3.29999995232
1611660185, ,21.49999952317,3,4.09999990463,4.19999980927,3.29999995232,3.59999990463,3.29999995232
1611660186, ,21.69999957085,3,4.09999990463,4.19999980927,3.29999995232,3.59999990463,3.5
1611660187, ,21.89999961853,3.09999990463,4.19999980927,4.09999990463,3.29999995232,3.70000004768,3.5
1611660188, ,21.89999961853,3.09999990463,4.19999980927,4.09999990463,3.29999995232,3.70000004768,3.5
1611660189, ,22.09999990463,3,4.09999990463,4.09999990463,3.29999995232,3.70000004768,3.90000009537
1611660190, ,21.950000047685,3,4.09999990463,4.049999952315,3.350000023845,3.550000071525,3.90000009537
1611660191, ,21.80000019074,3,4.09999990463,4,3.40000009537,3.40000009537,3.90000009537
1611660192, ,21.90000009537,3.40000009537,4.09999990463,4,3.40000009537,3.40000009537,3.59999990463
1611660193, ,21.90000009537,3.40000009537,4.09999990463,4,3.40000009537,3.40000009537,3.59999990463
1611660194, ,21.90000009537,3.40000009537,4.09999990463,4,3.40000009537,3.40000009537,3.59999990463
1611660195, ,23.89999961854,4,4.19999980927,3.90000009537,4.19999980927,3.5,4.09999990463
1611660196, ,23.89999961854,4,4.19999980927,3.90000009537,4.19999980927,3.5,4.09999990463
1611660197, ,23.89999961854,4,4.19999980927,3.90000009537,4.19999980927,3.5,4.09999990463
1611660198, ,22.19999980927,3.5,4.19999980927,3.90000009537,3.5,3.5,3.59999990463
1611660199, ,22.19999980927,3.5,4.19999980927,3.90000009537,3.5,3.5,3.59999990463
1611660200, ,22.19999980927,3.5,4.19999980927,3.90000009537,3.5,3.5,3.59999990463
1611660201, ,21.49999976159,3.5,4.19999980927,4,3.29999995232,3.29999995232,3.20000004768
1611660202, ,21.49999976159,3.5,4.19999980927,4,3.29999995232,3.29999995232,3.20000004768
1611660203, ,21.49999976159,3.5,4.19999980927,4,3.29999995232,3.29999995232,3.20000004768
1611660204, ,23.70000004769,3.5,4.30000019073,4,3.79999995232,4.69999980927,3.40000009537
1611660205, ,23.70000004769,3.5,4.30000019073,4,3.79999995232,4.69999980927,3.40000009537
1611660206, ,23.09999990463,3.70000004768,4.09999990463,5.19999980927,3.5,3.20000004768,3.40000009537
1611660207, ,23.49999976158,3.70000004768,4.09999990463,5.19999980927,3.5,3.20000004768,3.79999995232
1611660208, ,23.2999997139,3.5,4.09999990463,5.19999980927,3.5,3.20000004768,3.79999995232
1611660209, ,21.90000009537,3.5,4,4,3.20000004768,3.40000009537,3.79999995232
1611660210, ,21.50000023842,3.5,4,4,3.20000004768,3.40000009537,3.40000009537
1611660211, ,22.50000023842,4.30000019073,4.19999980927,4,3.20000004768,3.40000009537,3.40000009537
1611660212, ,23.00000000001,4.30000019073,4.19999980927,4,3.29999995232,3.79999995232,3.40000009537
1611660213, ,22.79999995232,4.30000019073,4.19999980927,4,3.29999995232,3.79999995232,3.20000004768
1611660214, ,21.29999971389,3.09999990463,4.09999990463,4,3.29999995232,3.59999990463,3.20000004768
1611660215, ,21.29999971389,3.09999990463,4.09999990463,4,3.29999995232,3.59999990463,3.20000004768
1611660216, ,21.39999961853,3.09999990463,4.09999990463,4,3.29999995232,3.59999990463,3.29999995232
1611660217, ,21.39999961853,3.09999990463,4.09999990463,4,3.29999995232,3.59999990463,3.29999995232
1611660218, ,22.39999985695,3.20000004768,4.09999990463,4,3.29999995232,4.5,3.29999995232
1611660219, ,22.39999961854,3.09999990463,4.19999980927,4,3.29999995232,4.5,3.29999995232
1611660220, ,21.70000004769,3.09999990463,4.19999980927,4.30000019073,3.40000009537,3.40000009537,3.29999995232
1611660221, ,21.70000004769,3.09999990463,4.19999980927,4.30000019073,3.40000009537,3.40000009537,3.29999995232
1611660222, ,23,3.70000004768,4.09999990463,5.09999990463,3.29999995232,3.40000009537,3.40000009537
1611660223, ,23,3.70000004768,4.09999990463,5.09999990463,3.29999995232,3.40000009537,3.40000009537
1611660224, ,22.79999995231,3.70000004768,4.09999990463,5.09999990463,3.29999995232,3.20000004768,3.40000009537
1611660225, ,22.40000033379,3.40000009537,4.19999980927,4.80000019073,3.20000004768,3.40000009537,3.40000009537
1611660226, ,22.40000033379,3.40000009537,4.19999980927,4.80000019073,3.20000004768,3.40000009537,3.40000009537
1611660227, ,22.40000033379,3.40000009537,4.19999980927,4.80000019073,3.20000004768,3.40000009537,3.40000009537
1611660228, ,21.80000042916,3.40000009537,4.30000019073,4,3.29999995232,3.40000009537,3.40000009537
1611660229, ,21.80000042916,3.40000009537,4.30000019073,4,3.29999995232,3.40000009537,3.40000009537
1611660230, ,21.80000042916,3.40000009537,4.30000019073,4,3.29999995232,3.40000009537,3.40000009537
1611660231, ,23.10000014305,4.5,4.30000019073,4,3.29999995232,3.40000009537,3.59999990463
1611660232, ,23.80000019073,4.5,4.30000019073,4.40000009537,3.29999995232,3.70000004768,3.59999990463
1611660233, ,23.80000019073,4.5,4.30000019073,4.40000009537,3.29999995232,3.70000004768,3.59999990463
1611660234, ,22.19999980928,3.29999995232,4.19999980927,3.90000009537,3.20000004768,3.40000009537,4.19999980927
1611660235, ,22.19999980928,3.29999995232,4.19999980927,3.90000009537,3.20000004768,3.40000009537,4.19999980927
1611660236, ,22.7999997139,3.70000004768,4,4.09999990463,3.29999995232,3.5,4.19999980927
1611660237, ,22,3.70000004768,4,4.09999990463,3.29999995232,3.5,3.40000009537
1611660238, ,22,3.70000004768,4,4.09999990463,3.29999995232,3.5,3.40000009537
1611660239, ,23.50000023843,4.80000019073,4.19999980927,4.40000009537,2.90000009537,3.79999995232,3.40000009537
1611660240, ,23.80000019074,4.80000019073,4.19999980927,4.40000009537,2.90000009537,3.79999995232,3.70000004768
1611660241, ,23.40000009536,4.30000019073,4.09999990463,4.59999990463,2.90000009537,3.79999995232,3.70000004768
1611660242, ,23.40000009536,4.30000019073,4.09999990463,4.59999990463,2.90000009537,3.79999995232,3.70000004768
1611660243, ,22.7000002861,4.30000019073,4.09999990463,4.59999990463,2.90000009537,3.40000009537,3.40000009537
1611660244, ,22.7000002861,4.30000019073,4.09999990463,4.59999990463,2.90000009537,3.40000009537,3.40000009537
1611660245, ,21.50000000001,3.5,4.19999980927,4,3,3.40000009537,3.40000009537
1611660246, ,21.89999985696,3.5,4.19999980927,4,3,3.40000009537,3.79999995232
1611660247, ,22.30000019074,3.79999995232,4.30000019073,4,3,3.40000009537,3.79999995232
1611660248, ,22.30000019074,3.79999995232,4.30000019073,4,3,3.40000009537,3.79999995232
1611660249, ,22.70000004769,3.79999995232,4.30000019073,4,3,3.40000009537,4.19999980927
1611660250, ,23.39999961853,4.5,4.09999990463,4,3,3.59999990463,4.19999980927
1611660251, ,23.39999961853,4.5,4.09999990463,4,3,3.59999990463,4.19999980927
1611660252, ,22.79999971389,4.5,4.09999990463,4,3,3.59999990463,3.59999990463
1611660253, ,22.20000004768,3.40000009537,4.30000019073,4.19999980927,3,3.70000004768,3.59999990463
1611660254, ,22.20000004768,3.40000009537,4.30000019073,4.19999980927,3,3.70000004768,3.59999990463
1611660255, ,22.89999961854,4.09999990463,4.19999980927,4.59999990463,3.29999995232,3.29999995232,3.40000009537
1611660256, ,22.89999961854,4.09999990463,4.19999980927,4.59999990463,3.29999995232,3.29999995232,3.40000009537
1611660257, ,22.89999961854,4.09999990463,4.19999980927,4.59999990463,3.29999995232,3.29999995232,3.40000009537
1611660258, ,22.99999952317,4.09999990463,4.19999980927,4.59999990463,3.29999995232,3.29999995232,3.5
1611660259, ,24.29999971391,4.40000009537,4.19999980927,4.59999990463,3.40000009537,4.19999980927,3.5
1611660260, ,24.29999971391,4.40000009537,4.19999980927,4.59999990463,3.40000009537,4.19999980927,3.5
1611660261, ,22.00000023841,3.5,4.30000019073,4,3.40000009537,3.09999990463,3.70000004768
1611660262, ,22.00000023841,3.5,4.30000019073,4,3.40000009537,3.09999990463,3.70000004768
1611660263, ,22.00000023841,3.5,4.30000019073,4,3.40000009537,3.09999990463,3.70000004768
1611660264, ,22.79999995233,3.40000009537,4.19999980927,5.09999990463,3.29999995232,3.40000009537,3.40000009537
1611660265, ,22.79999995233,3.40000009537,4.19999980927,5.09999990463,3.29999995232,3.40000009537,3.40000009537
1611660266, ,22.79999995233,3.40000009537,4.19999980927,5.09999990463,3.29999995232,3.40000009537,3.40000009537
1611660267, ,23.79999995232,2.90000009537,4.09999990463,4,3.20000004768,4.90000009537,4.69999980927
1611660268, ,23.79999995232,2.90000009537,4.09999990463,4,3.20000004768,4.90000009537,4.69999980927
1611660269, ,22.39999985696,3,4.19999980927,3.90000009537,3.20000004768,3.40000009537,4.69999980927
1611660270, ,21.00000000001,3,4.19999980927,3.90000009537,3.20000004768,3.40000009537,3.29999995232
1611660271, ,21.00000000001,3,4.19999980927,3.90000009537,3.20000004768,3.40000009537,3.29999995232
1611660272, ,21.69999980927,3.09999990463,4.59999990463,4,3.29999995232,3.40000009537,3.29999995232
1611660273, ,23.09999966622,3.09999990463,4.59999990463,4,3.29999995232,3.40000009537,4.69999980927
1611660274, ,23.09999966622,3.09999990463,4.59999990463,4,3.29999995232,3.40000009537,4.69999980927
1611660275, ,24.19999933244,4.09999990463,4.19999980927,4.69999980927,3.20000004768,3.29999995232,4.69999980927
1611660276, ,22.99999952317,4.09999990463,4.19999980927,4.69999980927,3.20000004768,3.29999995232,3.5
1611660277, ,21.09999966621,3.09999990463,4.19999980927,4,3.09999990463,3.20000004768,3.5
1611660278, ,21.09999966621,3.09999990463,4.19999980927,4,3.09999990463,3.20000004768,3.5
1611660279, ,22.39999985694,3.09999990463,4.19999980927,4,3.09999990463,3.20000004768,4.80000019073
1611660280, ,22.59999990463,3.09999990463,4.09999990463,4.19999980927,2.90000009537,3.5,4.80000019073
1611660281, ,22.59999990463,3.09999990463,4.09999990463,4.19999980927,2.90000009537,3.5,4.80000019073
1611660282, ,21.89999961853,3.09999990463,4.09999990463,4.19999980927,2.90000009537,3.5,4.09999990463
1611660283, ,22.40000009538,3.40000009537,4.19999980927,4.90000009537,2.90000009537,2.90000009537,4.09999990463
1611660284, ,22.70000028612,3.40000009537,4.19999980927,4.90000009537,2.90000009537,2.90000009537,4.40000009537
1611660285, ,22.70000028612,3.40000009537,4.19999980927,4.90000009537,2.90000009537,2.90000009537,4.40000009537
1611660286, ,23.39999961854,4.69999980927,4.19999980927,4,3,3.09999990463,4.40000009537
1611660287, ,23.7999997139,4.69999980927,4.19999980927,4,3,3.09999990463,4.80000019073
1611660288, ,24.30000042914,3.90000009537,4.30000019073,5,3.20000004768,3.09999990463,4.80000019073
1611660289, ,24.30000042914,3.90000009537,4.30000019073,5,3.20000004768,3.09999990463,4.80000019073
1611660290, ,23.60000014304,3.90000009537,4.09999990463,5,3.20000004768,3.09999990463,4.30000019073
1611660291, ,22.50000023842,3.90000009537,4.09999990463,4,3.40000009537,2.79999995232,4.30000019073
1611660292, ,22.50000023842,3.90000009537,4.09999990463,4,3.40000009537,2.79999995232,4.30000019073
1611660293, ,22.5,4,4.19999980927,4.80000019073,3.20000004768,2.79999995232,3.5
1611660294, ,22.70000004768,4,4.19999980927,4.80000019073,3.20000004768,3,3.5
1611660295, ,22.70000004768,4,4.19999980927,4.80000019073,3.20000004768,3,3.5
1611660296, ,22.5,4,4.19999980927,4.80000019073,3.20000004768,3,3.29999995232
1611660297, ,22.39999985696,3.79999995232,4.19999980927,4.90000009537,3.20000004768,3,3.29999995232
1611660298, ,22.39999985696,3.79999995232,4.19999980927,4.90000009537,3.20000004768,3,3.29999995232
1611660299, ,22.59999990463,4.09999990463,4.19999980927,4.30000019073,3.40000009537,3,3.59999990463
1611660300, ,22.59999990463,4.09999990463,4.19999980927,4.30000019073,3.40000009537,3,3.59999990463
1611660301, ,22.59999990463,4.09999990463,4.19999980927,4.30000019073,3.40000009537,3,3.59999990463
1611660302, ,23.5,4.5,4.19999980927,4.80000019073,3.40000009537,3,3.59999990463
1611660303, ,23.09999990463,4.5,4.19999980927,4.80000019073,3.29999995232,2.70000004768,3.59999990463
1611660304, ,23.09999990463,4.5,4.19999980927,4.80000019073,3.29999995232,2.70000004768,3.59999990463
1611660305, ,22.40000009537,3.70000004768,4.30000019073,4,3.29999995232,3.29999995232,3.79999995232
1611660306, ,22.40000009537,3.70000004768,4.30000019073,4,3.29999995232,3.29999995232,3.79999995232
1611660307, ,21.90000009536,3.5,4.30000019073,4,3.20000004768,3.09999990463,3.79999995232
1611660308, ,21.60000014304,3.5,4.30000019073,4,3.20000004768,3.09999990463,3.5
1611660309, ,21.80000019072,3.70000004768,4.30000019073,4,3.20000004768,3.09999990463,3.5
1611660310, ,21.69999980926,3.70000004768,4.09999990463,4.09999990463,3.29999995232,3,3.5
1611660311, ,22.09999990463,3.70000004768,4.09999990463,4.09999990463,3.29999995232,3,3.90000009537
1611660312, ,22.50000047683,3.70000004768,4.30000019073,4.30000019073,3.29999995232,3,3.90000009537
1611660313, ,22.60000061988,3.70000004768,4.30000019073,4.30000019073,3.40000009537,3,3.90000009537
1611660314, ,23.50000071524,3.70000004768,4.30000019073,4.30000019073,3.40000009537,3,4.80000019073
1611660315, ,23.50000071524,3.70000004768,4.30000019073,4.30000019073,3.40000009537,3,4.80000019073
1611660316, ,23.10000038147,3.5,4.30000019073,4.40000009537,3.29999995232,2.79999995232,4.80000019073
1611660317, ,23.20000028611,3.5,4.30000019073,4.40000009537,3.29999995232,2.79999995232,4.90000009537
1611660318, ,23.39999961854,3.29999995232,4.19999980927,4.59999990463,3.29999995232,3.09999990463,4.90000009537
1611660319, ,23.39999961854,3.29999995232,4.19999980927,4.59999990463,3.29999995232,3.09999990463,4.90000009537
1611660320, ,22.89999938011,3.09999990463,4.19999980927,4.59999990463,3.29999995232,3.09999990463,4.59999990463
1611660321, ,22.19999980926,3.09999990463,4.09999990463,4.40000009537,2.90000009537,3.09999990463,4.59999990463
1611660322, ,22.19999980926,3.09999990463,4.09999990463,4.40000009537,2.90000009537,3.09999990463,4.59999990463
1611660323, ,22.39999985695,3.79999995232,4.19999980927,4.30000019073,2.90000009537,3.09999990463,4.09999990463
1611660324, ,22.49999976158,3.79999995232,4.19999980927,4.30000019073,3.09999990463,3,4.09999990463
1611660325, ,22.49999976158,3.79999995232,4.19999980927,4.30000019073,3.09999990463,3,4.09999990463
1611660326, ,22.90000009537,4.90000009537,4.19999980927,4.30000019073,3,3,3.5
1611660327, ,22.90000009537,4.90000009537,4.19999980927,4.30000019073,3,3,3.5
