Timestamp,Time,Node IP,Node ID,WaitingJobs,frequency,individuals,individuals_merge,mutation_overlap,sifting,TotalJobs,NodeActive,Energy,Utilization,comp_frequency,comp_individuals,comp_individuals_merge,comp_mutation_overlap,comp_sifting,comp_TotalJobs
1645952330, 6668, All, -1,0, 0, 1, 0, 0, 0, 1, 1,13.4000000954,0.25,0,50,0,0,1,51
1645952331, 6669, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,3.4000000954,0, 0, 16, 0, 0, 0,16
1645952331, 6669, 192.168.5.102, 2,0, 0, 0, 0, 0, 0, 0, 0,3.2999999523,0, 0, 12, 0, 0, 0,12
1645952331, 6669, 192.168.5.103, 3,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,0.25, 0, 12, 0, 0, 0,12
1645952331, 6669, 192.168.5.104, 4,0, 0, 0, 0, 0, 0, 0, 0,3.4000000954,0, 0, 10, 0, 0, 1,11
1645952331, 6669, All, -1,0, 0, 1, 0, 0, 0, 1, 1,13.5000002385,0.25,0,50,0,0,1,51
1645952332, 6670, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,3.4000000954,0, 0, 16, 0, 0, 0,16
1645952332, 6670, 192.168.5.102, 2,0, 0, 0, 0, 0, 0, 0, 0,3.2999999523,0, 0, 12, 0, 0, 0,12
1645952332, 6670, 192.168.5.103, 3,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,0.25, 0, 12, 0, 0, 0,12
1645952332, 6670, 192.168.5.104, 4,0, 0, 0, 0, 0, 0, 0, 0,3.4000000954,0, 0, 10, 0, 0, 1,11
1645952332, 6670, All, -1,0, 0, 1, 0, 0, 0, 1, 1,13.5000002385,0.25,0,50,0,0,1,51
1645952333, 6671, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,3.4000000954,0, 0, 16, 0, 0, 0,16
1645952333, 6671, 192.168.5.102, 2,0, 0, 0, 0, 0, 0, 0, 0,3.4000000954,0, 0, 12, 0, 0, 0,12
1645952333, 6671, 192.168.5.103, 3,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,0.25, 0, 12, 0, 0, 0,12
1645952333, 6671, 192.168.5.104, 4,0, 0, 0, 0, 0, 0, 0, 0,3.5,0, 0, 10, 0, 0, 1,11
1645952333, 6671, All, -1,0, 0, 1, 0, 0, 0, 1, 1,13.7000002862,0.25,0,50,0,0,1,51
1645952334, 6672, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,3.4000000954,0, 0, 16, 0, 0, 0,16
1645952334, 6672, 192.168.5.102, 2,0, 0, 0, 0, 0, 0, 0, 0,3.4000000954,0, 0, 12, 0, 0, 0,12
1645952334, 6672, 192.168.5.103, 3,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,0.25, 0, 12, 0, 0, 0,12
1645952334, 6672, 192.168.5.104, 4,0, 0, 0, 0, 0, 0, 0, 0,3.5,0, 0, 10, 0, 0, 1,11
1645952334, 6672, All, -1,0, 0, 1, 0, 0, 0, 1, 1,13.7000002862,0.25,0,50,0,0,1,51
1645952335, 6673, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,3.2999999523,0, 0, 16, 0, 0, 0,16
1645952335, 6673, 192.168.5.102, 2,0, 0, 0, 0, 0, 0, 0, 0,3.5,0, 0, 12, 0, 0, 0,12
1645952335, 6673, 192.168.5.103, 3,0, 0, 1, 0, 0, 0, 1, 1,3.5,0.25, 0, 12, 0, 0, 0,12
1645952335, 6673, 192.168.5.104, 4,0, 0, 0, 0, 0, 0, 0, 0,3.5999999046,0, 0, 10, 0, 0, 1,11
1645952335, 6673, All, -1,0, 0, 1, 0, 0, 0, 1, 1,13.8999998569,0.25,0,50,0,0,1,51
1645952336, 6674, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,3.2999999523,0, 0, 16, 0, 0, 0,16
1645952336, 6674, 192.168.5.102, 2,0, 0, 0, 0, 0, 0, 0, 0,3.5,0, 0, 12, 0, 0, 0,12
1645952336, 6674, 192.168.5.103, 3,0, 0, 1, 0, 0, 0, 1, 1,3.5,0.25, 0, 12, 0, 0, 0,12
1645952336, 6674, 192.168.5.104, 4,0, 0, 0, 0, 0, 0, 0, 0,3.5999999046,0, 0, 10, 0, 0, 1,11
1645952336, 6674, All, -1,0, 0, 1, 0, 0, 0, 1, 1,13.8999998569,0.25,0,50,0,0,1,51
1645952337, 6675, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,3.2999999523,0, 0, 16, 0, 0, 0,16
1645952337, 6675, 192.168.5.102, 2,0, 0, 0, 0, 0, 0, 0, 0,3.5,0, 0, 12, 0, 0, 0,12
1645952337, 6675, 192.168.5.103, 3,0, 0, 1, 0, 0, 0, 1, 1,3.5,0.25, 0, 12, 0, 0, 0,12
1645952337, 6675, 192.168.5.104, 4,0, 0, 0, 0, 0, 0, 0, 0,3.5999999046,0, 0, 10, 0, 0, 1,11
1645952337, 6675, All, -1,0, 0, 1, 0, 0, 0, 1, 1,13.8999998569,0.25,0,50,0,0,1,51
1645952338, 6676, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,3.2999999523,0, 0, 16, 0, 0, 0,16
1645952338, 6676, 192.168.5.102, 2,0, 0, 0, 0, 0, 0, 0, 0,3.5999999046,0, 0, 12, 0, 0, 0,12
1645952338, 6676, 192.168.5.103, 3,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,0.25, 0, 12, 0, 0, 0,12
1645952338, 6676, 192.168.5.104, 4,0, 0, 0, 0, 0, 0, 0, 0,3.2999999523,0, 0, 10, 0, 0, 1,11
1645952338, 6676, All, -1,0, 0, 1, 0, 0, 0, 1, 1,13.5999999046,0.25,0,50,0,0,1,51
1645952339, 6677, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,3.2999999523,0, 0, 16, 0, 0, 0,16
1645952339, 6677, 192.168.5.102, 2,0, 0, 0, 0, 0, 0, 0, 0,3.5999999046,0, 0, 12, 0, 0, 0,12
1645952339, 6677, 192.168.5.103, 3,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,0.25, 0, 12, 0, 0, 0,12
1645952339, 6677, 192.168.5.104, 4,0, 0, 0, 0, 0, 0, 0, 0,3.2999999523,0, 0, 10, 0, 0, 1,11
1645952339, 6677, All, -1,0, 0, 1, 0, 0, 0, 1, 1,13.5999999046,0.25,0,50,0,0,1,51
1645952340, 6678, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,3.2999999523,0, 0, 16, 0, 0, 0,16
1645952340, 6678, 192.168.5.102, 2,0, 0, 0, 0, 0, 0, 0, 0,3.5999999046,0, 0, 12, 0, 0, 0,12
1645952340, 6678, 192.168.5.103, 3,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,0.25, 0, 12, 0, 0, 0,12
1645952340, 6678, 192.168.5.104, 4,0, 0, 0, 0, 0, 0, 0, 0,3.2999999523,0, 0, 10, 0, 0, 1,11
1645952340, 6678, All, -1,0, 0, 1, 0, 0, 0, 1, 1,13.5999999046,0.25,0,50,0,0,1,51
1645952341, 6679, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,3.5,0, 0, 16, 0, 0, 0,16
1645952341, 6679, 192.168.5.102, 2,0, 0, 0, 0, 0, 0, 0, 0,3.2999999523,0, 0, 12, 0, 0, 0,12
1645952341, 6679, 192.168.5.103, 3,0, 0, 1, 0, 0, 0, 1, 1,3.2999999523,0.25, 0, 12, 0, 0, 0,12
1645952341, 6679, 192.168.5.104, 4,0, 0, 0, 0, 0, 0, 0, 0,3.4000000954,0, 0, 10, 0, 0, 1,11
1645952341, 6679, All, -1,0, 0, 1, 0, 0, 0, 1, 1,13.5,0.25,0,50,0,0,1,51
1645952342, 6680, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,3.5,0, 0, 16, 0, 0, 0,16
1645952342, 6680, 192.168.5.102, 2,0, 0, 0, 0, 0, 0, 0, 0,3.2999999523,0, 0, 12, 0, 0, 0,12
1645952342, 6680, 192.168.5.103, 3,0, 0, 1, 0, 0, 0, 1, 1,3.2999999523,0.25, 0, 12, 0, 0, 0,12
1645952342, 6680, 192.168.5.104, 4,0, 0, 0, 0, 0, 0, 0, 0,3.4000000954,0, 0, 10, 0, 0, 1,11
1645952342, 6680, All, -1,0, 0, 1, 0, 0, 0, 1, 1,13.5,0.25,0,50,0,0,1,51
1645952343, 6681, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,3.5,0, 0, 16, 0, 0, 0,16
1645952343, 6681, 192.168.5.102, 2,0, 0, 0, 0, 0, 0, 0, 0,3.2999999523,0, 0, 12, 0, 0, 0,12
1645952343, 6681, 192.168.5.103, 3,0, 0, 1, 0, 0, 0, 1, 1,3.2999999523,0.25, 0, 12, 0, 0, 0,12
1645952343, 6681, 192.168.5.104, 4,0, 0, 0, 0, 0, 0, 0, 0,3.4000000954,0, 0, 10, 0, 0, 1,11
1645952343, 6681, All, -1,0, 0, 1, 0, 0, 0, 1, 1,13.5,0.25,0,50,0,0,1,51
1645952344, 6682, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,3.5,0, 0, 16, 0, 0, 0,16
1645952344, 6682, 192.168.5.102, 2,0, 0, 0, 0, 0, 0, 0, 0,3.5,0, 0, 12, 0, 0, 0,12
1645952344, 6682, 192.168.5.103, 3,0, 0, 1, 0, 0, 0, 1, 1,3.5,0.25, 0, 12, 0, 0, 0,12
1645952344, 6682, 192.168.5.104, 4,0, 0, 0, 0, 0, 0, 0, 0,3.5,0, 0, 10, 0, 0, 1,11
1645952344, 6682, All, -1,0, 0, 1, 0, 0, 0, 1, 1,14,0.25,0,50,0,0,1,51
1645952345, 6683, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,3.5,0, 0, 16, 0, 0, 0,16
1645952345, 6683, 192.168.5.102, 2,0, 0, 0, 0, 0, 0, 0, 0,3.5,0, 0, 12, 0, 0, 0,12
1645952345, 6683, 192.168.5.103, 3,0, 0, 1, 0, 0, 0, 1, 1,3.5,0.25, 0, 12, 0, 0, 0,12
1645952345, 6683, 192.168.5.104, 4,0, 0, 0, 0, 0, 0, 0, 0,3.5,0, 0, 10, 0, 0, 1,11
1645952345, 6683, All, -1,0, 0, 1, 0, 0, 0, 1, 1,14,0.25,0,50,0,0,1,51
1645952346, 6684, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,3.5,0, 0, 16, 0, 0, 0,16
1645952346, 6684, 192.168.5.102, 2,0, 0, 0, 0, 0, 0, 0, 0,3.5,0, 0, 12, 0, 0, 0,12
1645952346, 6684, 192.168.5.103, 3,0, 0, 1, 0, 0, 0, 1, 1,3.5,0.25, 0, 12, 0, 0, 0,12
1645952346, 6684, 192.168.5.104, 4,0, 0, 0, 0, 0, 0, 0, 0,3.5,0, 0, 10, 0, 0, 1,11
1645952346, 6684, All, -1,0, 0, 1, 0, 0, 0, 1, 1,14,0.25,0,50,0,0,1,51
1645952347, 6685, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,3.2999999523,0, 0, 16, 0, 0, 0,16
1645952347, 6685, 192.168.5.102, 2,0, 0, 0, 0, 0, 0, 0, 0,3.4000000954,0, 0, 12, 0, 0, 0,12
1645952347, 6685, 192.168.5.103, 3,0, 0, 1, 0, 0, 0, 1, 1,3.5,0.25, 0, 12, 0, 0, 0,12
1645952347, 6685, 192.168.5.104, 4,0, 0, 0, 0, 0, 0, 0, 0,3.2999999523,0, 0, 10, 0, 0, 1,11
1645952347, 6685, All, -1,0, 0, 1, 0, 0, 0, 1, 1,13.5,0.25,0,50,0,0,1,51
1645952348, 6686, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,3.2999999523,0, 0, 16, 0, 0, 0,16
1645952348, 6686, 192.168.5.102, 2,0, 0, 0, 0, 0, 0, 0, 0,3.4000000954,0, 0, 12, 0, 0, 0,12
1645952348, 6686, 192.168.5.103, 3,0, 0, 1, 0, 0, 0, 1, 1,3.5,0.25, 0, 12, 0, 0, 0,12
1645952348, 6686, 192.168.5.104, 4,0, 0, 0, 0, 0, 0, 0, 0,3.2999999523,0, 0, 10, 0, 0, 1,11
1645952348, 6686, All, -1,0, 0, 1, 0, 0, 0, 1, 1,13.5,0.25,0,50,0,0,1,51
1645952349, 6687, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,3.2999999523,0, 0, 16, 0, 0, 0,16
1645952349, 6687, 192.168.5.102, 2,0, 0, 0, 0, 0, 0, 0, 0,3.4000000954,0, 0, 12, 0, 0, 0,12
1645952349, 6687, 192.168.5.103, 3,0, 0, 1, 0, 0, 0, 1, 1,3.5,0.25, 0, 12, 0, 0, 0,12
1645952349, 6687, 192.168.5.104, 4,0, 0, 0, 0, 0, 0, 0, 0,3.2999999523,0, 0, 10, 0, 0, 1,11
1645952349, 6687, All, -1,0, 0, 1, 0, 0, 0, 1, 1,13.5,0.25,0,50,0,0,1,51
1645952350, 6688, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,3.2999999523,0, 0, 16, 0, 0, 0,16
1645952350, 6688, 192.168.5.102, 2,0, 0, 0, 0, 0, 0, 0, 0,3.5,0, 0, 12, 0, 0, 0,12
1645952350, 6688, 192.168.5.103, 3,0, 0, 1, 0, 0, 0, 1, 1,3.2999999523,0.25, 0, 12, 0, 0, 0,12
1645952350, 6688, 192.168.5.104, 4,0, 0, 0, 0, 0, 0, 0, 0,3.4000000954,0, 0, 10, 0, 0, 1,11
1645952350, 6688, All, -1,0, 0, 1, 0, 0, 0, 1, 1,13.5,0.25,0,50,0,0,1,51
1645952351, 6689, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,3.2999999523,0, 0, 16, 0, 0, 0,16
1645952351, 6689, 192.168.5.102, 2,0, 0, 0, 0, 0, 0, 0, 0,3.5,0, 0, 12, 0, 0, 0,12
1645952351, 6689, 192.168.5.103, 3,0, 0, 1, 0, 0, 0, 1, 1,3.2999999523,0.25, 0, 12, 0, 0, 0,12
1645952351, 6689, 192.168.5.104, 4,0, 0, 0, 0, 0, 0, 0, 0,3.4000000954,0, 0, 10, 0, 0, 1,11
1645952351, 6689, All, -1,0, 0, 1, 0, 0, 0, 1, 1,13.5,0.25,0,50,0,0,1,51
1645952352, 6690, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,3.5,0, 0, 16, 0, 0, 0,16
1645952352, 6690, 192.168.5.102, 2,0, 0, 0, 0, 0, 0, 0, 0,3.5,0, 0, 12, 0, 0, 0,12
1645952352, 6690, 192.168.5.103, 3,0, 0, 1, 0, 0, 0, 1, 1,3.2999999523,0.25, 0, 12, 0, 0, 0,12
1645952352, 6690, 192.168.5.104, 4,0, 0, 0, 0, 0, 0, 0, 0,3.4000000954,0, 0, 10, 0, 0, 1,11
1645952352, 6690, All, -1,0, 0, 1, 0, 0, 0, 1, 1,13.7000000477,0.25,0,50,0,0,1,51
1645952353, 6691, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,3.5,0, 0, 16, 0, 0, 0,16
1645952353, 6691, 192.168.5.102, 2,0, 0, 0, 0, 0, 0, 0, 0,3.2999999523,0, 0, 12, 0, 0, 0,12
1645952353, 6691, 192.168.5.103, 3,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,0.25, 0, 12, 0, 0, 0,12
1645952353, 6691, 192.168.5.104, 4,0, 0, 0, 0, 0, 0, 0, 0,3.5,0, 0, 10, 0, 0, 1,11
1645952353, 6691, All, -1,0, 0, 1, 0, 0, 0, 1, 1,13.7000000477,0.25,0,50,0,0,1,51
1645952354, 6692, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,3.5,0, 0, 16, 0, 0, 0,16
1645952354, 6692, 192.168.5.102, 2,0, 0, 0, 0, 0, 0, 0, 0,3.2999999523,0, 0, 12, 0, 0, 0,12
1645952354, 6692, 192.168.5.103, 3,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,0.25, 0, 12, 0, 0, 0,12
1645952354, 6692, 192.168.5.104, 4,0, 0, 0, 0, 0, 0, 0, 0,3.5,0, 0, 10, 0, 0, 1,11
1645952354, 6692, All, -1,0, 0, 1, 0, 0, 0, 1, 1,13.7000000477,0.25,0,50,0,0,1,51
1645952355, 6693, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,3.5,0, 0, 16, 0, 0, 0,16
1645952355, 6693, 192.168.5.102, 2,0, 0, 0, 0, 0, 0, 0, 0,3.5999999046,0, 0, 12, 0, 0, 0,12
1645952355, 6693, 192.168.5.103, 3,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,0.25, 0, 12, 0, 0, 0,12
1645952355, 6693, 192.168.5.104, 4,0, 0, 0, 0, 0, 0, 0, 0,3.5,0, 0, 10, 0, 0, 1,11
1645952355, 6693, All, -1,0, 0, 1, 0, 0, 0, 1, 1,14,0.25,0,50,0,0,1,51
1645952356, 6694, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,3.5,0, 0, 16, 0, 0, 0,16
1645952356, 6694, 192.168.5.102, 2,0, 0, 0, 0, 0, 0, 0, 0,3.5999999046,0, 0, 12, 0, 0, 0,12
1645952356, 6694, 192.168.5.103, 3,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,0.25, 0, 12, 0, 0, 0,12
1645952356, 6694, 192.168.5.104, 4,0, 0, 0, 0, 0, 0, 0, 0,3.5,0, 0, 10, 0, 0, 1,11
1645952356, 6694, All, -1,0, 0, 1, 0, 0, 0, 1, 1,14,0.25,0,50,0,0,1,51
1645952357, 6695, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,3.5,0, 0, 16, 0, 0, 0,16
1645952357, 6695, 192.168.5.102, 2,0, 0, 0, 0, 0, 0, 0, 0,3.5999999046,0, 0, 12, 0, 0, 0,12
1645952357, 6695, 192.168.5.103, 3,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,0.25, 0, 12, 0, 0, 0,12
1645952357, 6695, 192.168.5.104, 4,0, 0, 0, 0, 0, 0, 0, 0,3.5,0, 0, 10, 0, 0, 1,11
1645952357, 6695, All, -1,0, 0, 1, 0, 0, 0, 1, 1,14,0.25,0,50,0,0,1,51
1645952358, 6696, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,3.2000000477,0, 0, 16, 0, 0, 0,16
1645952358, 6696, 192.168.5.102, 2,0, 0, 0, 0, 0, 0, 0, 0,3.5,0, 0, 12, 0, 0, 0,12
1645952358, 6696, 192.168.5.103, 3,0, 0, 1, 0, 0, 0, 1, 1,3.5,0.25, 0, 12, 0, 0, 0,12
1645952358, 6696, 192.168.5.104, 4,0, 0, 0, 0, 0, 0, 0, 0,3.5,0, 0, 10, 0, 0, 1,11
1645952358, 6696, All, -1,0, 0, 1, 0, 0, 0, 1, 1,13.7000000477,0.25,0,50,0,0,1,51
1645952359, 6697, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,3.2000000477,0, 0, 16, 0, 0, 0,16
1645952359, 6697, 192.168.5.102, 2,0, 0, 0, 0, 0, 0, 0, 0,3.5,0, 0, 12, 0, 0, 0,12
1645952359, 6697, 192.168.5.103, 3,0, 0, 1, 0, 0, 0, 1, 1,3.5,0.25, 0, 12, 0, 0, 0,12
1645952359, 6697, 192.168.5.104, 4,0, 0, 0, 0, 0, 0, 0, 0,3.5,0, 0, 10, 0, 0, 1,11
1645952359, 6697, All, -1,0, 0, 1, 0, 0, 0, 1, 1,13.7000000477,0.25,0,50,0,0,1,51
1645952360, 6698, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,3.2000000477,0, 0, 16, 0, 0, 0,16
1645952360, 6698, 192.168.5.102, 2,0, 0, 0, 0, 0, 0, 0, 0,3.5,0, 0, 12, 0, 0, 0,12
1645952360, 6698, 192.168.5.103, 3,0, 0, 1, 0, 0, 0, 1, 1,3.5,0.25, 0, 12, 0, 0, 0,12
1645952360, 6698, 192.168.5.104, 4,0, 0, 0, 0, 0, 0, 0, 0,3.5,0, 0, 10, 0, 0, 1,11
1645952360, 6698, All, -1,0, 0, 1, 0, 0, 0, 1, 1,13.7000000477,0.25,0,50,0,0,1,51
1645952361, 6699, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,3.2000000477,0, 0, 16, 0, 0, 0,16
1645952361, 6699, 192.168.5.102, 2,0, 0, 0, 0, 0, 0, 0, 0,3.0999999046,0, 0, 12, 0, 0, 0,12
1645952361, 6699, 192.168.5.103, 3,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,0.25, 0, 12, 0, 0, 0,12
1645952361, 6699, 192.168.5.104, 4,0, 0, 0, 0, 0, 0, 0, 0,3.5,0, 0, 10, 0, 0, 1,11
1645952361, 6699, All, -1,0, 0, 1, 0, 0, 0, 1, 1,13.2000000477,0.25,0,50,0,0,1,51
1645952362, 6700, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,3.2000000477,0, 0, 16, 0, 0, 0,16
1645952362, 6700, 192.168.5.102, 2,0, 0, 0, 0, 0, 0, 0, 0,3.0999999046,0, 0, 12, 0, 0, 0,12
1645952362, 6700, 192.168.5.103, 3,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,0.25, 0, 12, 0, 0, 0,12
1645952362, 6700, 192.168.5.104, 4,0, 0, 0, 0, 0, 0, 0, 0,3.5,0, 0, 10, 0, 0, 1,11
1645952362, 6700, All, -1,0, 0, 1, 0, 0, 0, 1, 1,13.2000000477,0.25,0,50,0,0,1,51
1645952363, 6701, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,3.4000000954,0, 0, 16, 0, 0, 0,16
1645952363, 6701, 192.168.5.102, 2,0, 0, 0, 0, 0, 0, 0, 0,3.4000000954,0, 0, 12, 0, 0, 0,12
1645952363, 6701, 192.168.5.103, 3,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,0.25, 0, 12, 0, 0, 0,12
1645952363, 6701, 192.168.5.104, 4,0, 0, 0, 0, 0, 0, 0, 0,3.5999999046,0, 0, 10, 0, 0, 1,11
1645952363, 6701, All, -1,0, 0, 1, 0, 0, 0, 1, 1,13.8000001908,0.25,0,50,0,0,1,51
1645952364, 6702, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,3.4000000954,0, 0, 16, 0, 0, 0,16
1645952364, 6702, 192.168.5.102, 2,0, 0, 0, 0, 0, 0, 0, 0,3.4000000954,0, 0, 12, 0, 0, 0,12
1645952364, 6702, 192.168.5.103, 3,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,0.25, 0, 12, 0, 0, 0,12
1645952364, 6702, 192.168.5.104, 4,0, 0, 0, 0, 0, 0, 0, 0,3.5999999046,0, 0, 10, 0, 0, 1,11
1645952364, 6702, All, -1,0, 0, 1, 0, 0, 0, 1, 1,13.8000001908,0.25,0,50,0,0,1,51
1645952365, 6703, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,3.4000000954,0, 0, 16, 0, 0, 0,16
1645952365, 6703, 192.168.5.102, 2,0, 0, 0, 0, 0, 0, 0, 0,3.4000000954,0, 0, 12, 0, 0, 0,12
1645952365, 6703, 192.168.5.103, 3,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,0.25, 0, 12, 0, 0, 0,12
1645952365, 6703, 192.168.5.104, 4,0, 0, 0, 0, 0, 0, 0, 0,3.5999999046,0, 0, 10, 0, 0, 1,11
1645952365, 6703, All, -1,0, 0, 1, 0, 0, 0, 1, 1,13.8000001908,0.25,0,50,0,0,1,51
1645952366, 6704, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,3.4000000954,0, 0, 16, 0, 0, 0,16
1645952366, 6704, 192.168.5.102, 2,0, 0, 0, 0, 0, 0, 0, 0,3.4000000954,0, 0, 12, 0, 0, 0,12
1645952366, 6704, 192.168.5.103, 3,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,0.25, 0, 12, 0, 0, 0,12
1645952366, 6704, 192.168.5.104, 4,0, 0, 0, 0, 0, 0, 0, 0,3.5999999046,0, 0, 10, 0, 0, 1,11
1645952366, 6704, All, -1,0, 0, 1, 0, 0, 0, 1, 1,13.8000001908,0.25,0,50,0,0,1,51
1645952367, 6705, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,3.2000000477,0, 0, 16, 0, 0, 0,16
1645952367, 6705, 192.168.5.102, 2,0, 0, 0, 0, 0, 0, 0, 0,3.5,0, 0, 12, 0, 0, 0,12
1645952367, 6705, 192.168.5.103, 3,0, 0, 1, 0, 0, 0, 1, 1,3.5,0.25, 0, 12, 0, 0, 0,12
1645952367, 6705, 192.168.5.104, 4,0, 0, 0, 0, 0, 0, 0, 0,3.5,0, 0, 10, 0, 0, 1,11
1645952367, 6705, All, -1,0, 0, 1, 0, 0, 0, 1, 1,13.7000000477,0.25,0,50,0,0,1,51
1645952368, 6706, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,3.2000000477,0, 0, 16, 0, 0, 0,16
1645952368, 6706, 192.168.5.102, 2,0, 0, 0, 0, 0, 0, 0, 0,3.5,0, 0, 12, 0, 0, 0,12
1645952368, 6706, 192.168.5.103, 3,0, 0, 1, 0, 0, 0, 1, 1,3.5,0.25, 0, 12, 0, 0, 0,12
1645952368, 6706, 192.168.5.104, 4,0, 0, 0, 0, 0, 0, 0, 0,3.5,0, 0, 10, 0, 0, 1,11
1645952368, 6706, All, -1,0, 0, 1, 0, 0, 0, 1, 1,13.7000000477,0.25,0,50,0,0,1,51
1645952369, 6707, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,3.2000000477,0, 0, 16, 0, 0, 0,16
1645952369, 6707, 192.168.5.102, 2,0, 0, 0, 0, 0, 0, 0, 0,3.5,0, 0, 12, 0, 0, 0,12
1645952369, 6707, 192.168.5.103, 3,0, 0, 1, 0, 0, 0, 1, 1,3.5,0.25, 0, 12, 0, 0, 0,12
1645952369, 6707, 192.168.5.104, 4,0, 0, 0, 0, 0, 0, 0, 0,3.5,0, 0, 10, 0, 0, 1,11
1645952369, 6707, All, -1,0, 0, 1, 0, 0, 0, 1, 1,13.7000000477,0.25,0,50,0,0,1,51
1645952370, 6708, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,3.2999999523,0, 0, 16, 0, 0, 0,16
1645952370, 6708, 192.168.5.102, 2,0, 0, 0, 0, 0, 0, 0, 0,3.5999999046,0, 0, 12, 0, 0, 0,12
1645952370, 6708, 192.168.5.103, 3,0, 0, 1, 0, 0, 0, 1, 1,3.2999999523,0.25, 0, 12, 0, 0, 0,12
1645952370, 6708, 192.168.5.104, 4,0, 0, 0, 0, 0, 0, 0, 0,3.4000000954,0, 0, 10, 0, 0, 1,11
1645952370, 6708, All, -1,0, 0, 1, 0, 0, 0, 1, 1,13.5999999046,0.25,0,50,0,0,1,51
1645952371, 6709, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,3.2999999523,0, 0, 16, 0, 0, 0,16
1645952371, 6709, 192.168.5.102, 2,0, 0, 0, 0, 0, 0, 0, 0,3.5999999046,0, 0, 12, 0, 0, 0,12
1645952371, 6709, 192.168.5.103, 3,0, 0, 1, 0, 0, 0, 1, 1,3.2999999523,0.25, 0, 12, 0, 0, 0,12
1645952371, 6709, 192.168.5.104, 4,0, 0, 0, 0, 0, 0, 0, 0,3.4000000954,0, 0, 10, 0, 0, 1,11
1645952371, 6709, All, -1,0, 0, 1, 0, 0, 0, 1, 1,13.5999999046,0.25,0,50,0,0,1,51
