timestamp,description,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12
1644480817, ,3.2999999523,3.5999999046,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.2999999523,4,3.7999999523,3.5,2.9000000954,3.5
1644480818, ,3.4000000954,3.4000000954,3.0999999046,3.4000000954,3.4000000954,3.4000000954,3.2999999523,4,4.0999999046,3.4000000954,3.5999999046,3.5999999046
1644480819, ,3.4000000954,3.4000000954,3.0999999046,3.4000000954,3.4000000954,3.7000000477,3.5,3.5,4.0999999046,3.4000000954,3.5999999046,3.5999999046
1644480820, ,3.4000000954,3.4000000954,3.0999999046,3.4000000954,3.4000000954,3.7000000477,3.5,3.5,4.0999999046,3.4000000954,3.5999999046,3.5999999046
1644480821, ,3.2999999523,3.5999999046,3.2000000477,3.4000000954,3.4000000954,3.7000000477,3.5,3.5,4.0999999046,3.4000000954,3.5999999046,3.5999999046
1644480822, ,3.2999999523,3.5999999046,3.2000000477,3.4000000954,3.4000000954,3.7000000477,3.5,3.5,3.4000000954,3.4000000954,3.4000000954,3.5999999046
1644480823, ,3.2999999523,3.5999999046,3.2000000477,3.4000000954,3.2999999523,3.4000000954,3.5,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.2999999523
1644480824, ,3.2999999523,3.5999999046,3.2000000477,3.4000000954,3.2999999523,3.4000000954,3.5,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.2999999523
1644480825, ,3.2999999523,3.4000000954,3.2000000477,3.2999999523,3.5,3.4000000954,3.2999999523,3.5,3.5,3.4000000954,3.2000000477,3.4000000954
1644480826, ,3.2999999523,3.4000000954,3.2000000477,3.2999999523,3.5,3.4000000954,3.2999999523,3.5,3.5,3.4000000954,3.2000000477,3.4000000954
1644480827, ,3.2999999523,3.4000000954,3.2000000477,3.2999999523,3.5,3.4000000954,3.2999999523,3.5,3.5,3.4000000954,3.2000000477,3.4000000954
1644480828, ,3.4000000954,3.2999999523,3.2000000477,3.2999999523,3.5,3.4000000954,3.2999999523,3.5,3.4000000954,3.4000000954,2.9000000954,3.2999999523
1644480829, ,3.4000000954,3.2999999523,3,3.4000000954,3.2999999523,3.2999999523,3.5,3.5999999046,3.4000000954,3.4000000954,2.9000000954,3.2999999523
1644480830, ,3.4000000954,3.2999999523,3,3.4000000954,3.2999999523,3.2999999523,3.5,3.5999999046,3.4000000954,3.4000000954,2.9000000954,3.2999999523
1644480831, ,3.4000000954,3.2999999523,3,3.4000000954,3.2999999523,3.2999999523,3.5,3.5999999046,3.5999999046,3.2999999523,2.9000000954,3.2999999523
1644480832, ,3.4000000954,3.4000000954,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.5999999046,3.2999999523,2.9000000954,3.2999999523
1644480833, ,3.4000000954,3.4000000954,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.5999999046,3.2999999523,2.9000000954,3.2999999523
1644480834, ,3.5,3.2999999523,3.0999999046,3.2999999523,3.4000000954,3.4000000954,3.5,3.2999999523,3.5999999046,3.2999999523,2.9000000954,3.2999999523
1644480835, ,3.5,3.2999999523,3.0999999046,3.2999999523,3.4000000954,3.4000000954,3.5,3.2999999523,3.5,3.4000000954,3,3.7999999523
1644480836, ,3.5,3.2999999523,3.0999999046,3.2999999523,3.4000000954,3.4000000954,3.5,3.2999999523,3.5,3.4000000954,3,3.7999999523
1644480837, ,3.5,3.2999999523,3.0999999046,3.2999999523,3.4000000954,3.4000000954,3.5,3.2999999523,3.5,3.4000000954,3,3.7999999523
1644480838, ,3.4000000954,3.4000000954,3.0999999046,3.5,3.2999999523,3.5,3.5,3.2999999523,3.4000000954,3.2999999523,3.0999999046,3.5
1644480839, ,3.4000000954,3.4000000954,3.0999999046,3.5,3.2999999523,3.5,3.5,3.2999999523,3.4000000954,3.2999999523,3.0999999046,3.5
1644480840, ,3.4000000954,3.4000000954,3.0999999046,3.5,3.2999999523,3.5,3.5,3.2999999523,3.4000000954,3.2999999523,3.0999999046,3.5
1644480841, ,3.2999999523,3.5,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.5,3.4000000954,3.5,2.9000000954,3.2999999523
1644480842, ,3.2999999523,3.5,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.5,3.4000000954,3.5,2.9000000954,3.2999999523
1644480843, ,3.2999999523,3.5,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.5,3.4000000954,3.5,3.0999999046,3.5
1644480844, ,3.4000000954,3.0999999046,3.2000000477,3.2000000477,3.4000000954,3.2999999523,3.4000000954,3.5,3.4000000954,3.5,3.0999999046,3.5
1644480845, ,3.4000000954,3.0999999046,3.2000000477,3.2000000477,3.4000000954,3.2999999523,3.4000000954,3.5,3.4000000954,3.5,3.0999999046,3.5
1644480846, ,3.4000000954,3.0999999046,3.2000000477,3.2000000477,3.4000000954,3.2999999523,3.4000000954,3.5,3.4000000954,3.5,3.0999999046,3.5
1644480847, ,3.2999999523,3.5,3.2000000477,3.2999999523,3.2999999523,3.5,3.2000000477,3.4000000954,3.4000000954,3.2999999523,2.9000000954,3.4000000954
1644480849, ,3.2999999523,3.5,3.2000000477,3.2999999523,3.2999999523,3.5,3.2000000477,3.4000000954,3.4000000954,3.2999999523,2.9000000954,3.4000000954
1644480850, ,3.2999999523,3.5,3.2000000477,3.4000000954,3.4000000954,3.4000000954,3.7000000477,3.5,3.4000000954,3.5,2.9000000954,3.7999999523
1644480851, ,3.2999999523,3.5,3.2000000477,3.4000000954,3.4000000954,3.4000000954,3.7000000477,3.5,3.4000000954,3.5,2.9000000954,3.7999999523
1644480852, ,3.2999999523,3.5,3.2000000477,3.4000000954,3.4000000954,3.4000000954,3.7000000477,3.5,3.4000000954,3.5,2.9000000954,3.7999999523
1644480853, ,3.4000000954,3.2999999523,3.0999999046,3.4000000954,3.4000000954,3.4000000954,3.7000000477,3.5,3.4000000954,3.2999999523,3,3.7999999523
1644480854, ,3.4000000954,3.2999999523,3.0999999046,3.4000000954,3.2999999523,3.9000000954,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3,3.5
1644480855, ,3.2999999523,3.5,3.0999999046,3.4000000954,3.2999999523,3.9000000954,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3,3.5
1644480856, ,3.2999999523,3.5,3.2999999523,3.2999999523,3.5,3.2999999523,3.4000000954,3.2999999523,3.7000000477,3.9000000954,3,3.5
1644480857, ,3.2999999523,3.5,3.2999999523,3.2999999523,3.5,3.2999999523,3.4000000954,3.2999999523,3.7000000477,3.9000000954,2.9000000954,3.2000000477
1644480858, ,3.2999999523,3.5,3.2999999523,3.2999999523,3.5,3.2999999523,3.4000000954,3.2999999523,3.7000000477,3.9000000954,2.9000000954,3.2000000477
1644480859, ,3.4000000954,3.5,3.2999999523,3.2999999523,3.5,3.2999999523,3.4000000954,3.2999999523,3.7999999523,3.9000000954,2.9000000954,3.2000000477
1644480860, ,3.4000000954,3.2999999523,3,3.5,3.5,3.2999999523,3.5,3.2999999523,3.7999999523,3.5999999046,3.0999999046,3.5999999046
1644480861, ,3.4000000954,3.2999999523,3,3.5,3.5,3.2999999523,3.5,3.2999999523,3.4000000954,3.5999999046,3.0999999046,3.5999999046
1644480862, ,3.4000000954,3.2999999523,3,3.5,3.5,3.2999999523,3.5,3.2999999523,3.4000000954,3.5999999046,3.0999999046,3.5999999046
1644480864, ,3.2999999523,3.4000000954,3.2000000477,3.2999999523,3.2999999523,3.5999999046,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3,3.4000000954
1644480865, ,3.2999999523,3.4000000954,3.2000000477,3.2999999523,3.2999999523,3.5999999046,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3,3.4000000954
1644480866, ,3.2999999523,3.4000000954,3.2000000477,3.2999999523,3.2999999523,3.5999999046,3.2999999523,3.4000000954,3.5,3.5,2.9000000954,3.4000000954
1644480867, ,3.2000000477,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.5,3.4000000954,3.5,3.5,3.5,2.9000000954,3.4000000954
1644480868, ,3.2000000477,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.5,3.4000000954,3.5,3.5,3.5,2.9000000954,3.4000000954
1644480869, ,3.2000000477,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.5,3.4000000954,3.5,3.5,3.5,2.9000000954,3.4000000954
1644480870, ,3.4000000954,3.2000000477,3.0999999046,3.4000000954,3.4000000954,3.5,3.5,3.4000000954,3.5,3.4000000954,3,3.2999999523
1644480871, ,3.4000000954,3.2000000477,3.0999999046,3.4000000954,3.4000000954,3.5,3.5,3.4000000954,3.5,3.4000000954,3,3.2999999523
1644480872, ,3.2999999523,3.5999999046,3.2000000477,3.2999999523,3.4000000954,3.2999999523,3.5,3.4000000954,3.5999999046,3.2999999523,2.9000000954,3.4000000954
1644480873, ,3.2999999523,3.5999999046,3.2000000477,3.2999999523,3.4000000954,3.2999999523,3.5,3.2999999523,3.5999999046,3.2999999523,2.9000000954,3.4000000954
1644480874, ,3.2999999523,3.5999999046,3.2000000477,3.2999999523,3.4000000954,3.2999999523,3.5,3.2999999523,3.5999999046,3.2999999523,2.9000000954,3.4000000954
1644480875, ,3.2999999523,3.5999999046,3.2000000477,3.2999999523,3.4000000954,3.2999999523,3.5,3.2999999523,3.5999999046,3.2999999523,2.9000000954,3.4000000954
1644480876, ,3.5,3.5,3.2000000477,3.4000000954,3.4000000954,3.4000000954,3.5,3.4000000954,3.5,3.5,2.9000000954,3.9000000954
1644480877, ,3.5,3.5,3.2000000477,3.4000000954,3.4000000954,3.4000000954,3.5,3.4000000954,3.5,3.5,2.9000000954,3.9000000954
1644480878, ,3.5,3.5,3.2000000477,3.4000000954,3.4000000954,3.4000000954,3.5,3.4000000954,3.5,3.5,2.9000000954,3.9000000954
1644480879, ,3.5,3.4000000954,3.2000000477,3.5,3.4000000954,3.4000000954,3.5,3.4000000954,3.5,3.2999999523,3,3.7999999523
1644480880, ,3.5,3.4000000954,3.2000000477,3.5,3.4000000954,3.5,3.5,3.4000000954,3.5,3.2999999523,3,3.7999999523
1644480881, ,3.5,3.4000000954,3.2000000477,3.5,3.4000000954,3.5,3.5,3.4000000954,3.5,3.2999999523,3,3.7999999523
1644480882, ,3.2999999523,3.5,3.2000000477,3.5,3.4000000954,3.5,3.5,3.4000000954,3.5999999046,3.5999999046,2.9000000954,3.7999999523
1644480883, ,3.2999999523,3.5,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.5999999046,3.5999999046,2.9000000954,3.5
1644480884, ,3.2999999523,3.5,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.5999999046,3.5999999046,2.9000000954,3.5
1644480885, ,3.4000000954,3.2000000477,3.0999999046,3.2999999523,3.2999999523,3.9000000954,3.5,3.5,3.7000000477,3.5,2.9000000954,3.5
1644480886, ,3.4000000954,3.2000000477,3.0999999046,3.2999999523,3.2999999523,3.9000000954,3.5,3.5,3.7000000477,3.5,3.0999999046,3.4000000954
1644480887, ,3.2999999523,3.7000000477,3.0999999046,3.2999999523,3.2999999523,3.9000000954,3.5,3.5,3.7000000477,3.5,3.0999999046,3.4000000954
1644480888, ,3.2999999523,3.7000000477,3.2000000477,3.4000000954,3.2999999523,3.5,3.4000000954,3.2999999523,3.4000000954,3.2000000477,3.4000000954,3.4000000954
1644480889, ,3.2999999523,3.7000000477,3.2000000477,3.4000000954,3.2999999523,3.5,3.4000000954,3.2999999523,3.4000000954,3.2000000477,3.4000000954,3.4000000954
1644480890, ,3.2999999523,3.7000000477,3.2000000477,3.4000000954,3.2999999523,3.5,3.4000000954,3.2999999523,3.4000000954,3.2000000477,3.4000000954,3.4000000954
1644480891, ,3.2000000477,3.2999999523,3.2000000477,3.2999999523,3.5,3.2999999523,3.4000000954,3.5,3.5999999046,3.2000000477,3.4000000954,3.4000000954
1644480892, ,3.2000000477,3.2999999523,3.2000000477,3.2999999523,3.5,3.2999999523,3.4000000954,3.5,3.5999999046,3.5,2.9000000954,3.2999999523
1644480893, ,3.2000000477,3.2999999523,3.2000000477,3.2999999523,3.5,3.2999999523,3.4000000954,3.5,3.5999999046,3.5,2.9000000954,3.2999999523
1644480894, ,3.2000000477,3.2999999523,3.2000000477,3.2999999523,3.5,3.2999999523,3.4000000954,3.5,3.5999999046,3.5,2.9000000954,3.2999999523
1644480895, ,3.5,3.2000000477,3.0999999046,3.4000000954,3.2999999523,3.4000000954,3.5,3.4000000954,3.4000000954,3.4000000954,3,3.5999999046
1644480896, ,3.5,3.2000000477,3.0999999046,3.4000000954,3.2999999523,3.4000000954,3.5,3.4000000954,3.4000000954,3.4000000954,3,3.5999999046
1644480897, ,3.5,3.2000000477,3.0999999046,3.4000000954,3.2999999523,3.4000000954,3.5,3.4000000954,3.4000000954,3.4000000954,3,3.5999999046
1644480898, ,3.2999999523,3.4000000954,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.7999999523,3.2999999523,2.9000000954,3.2000000477
1644480899, ,3.2999999523,3.4000000954,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.7999999523,3.2999999523,2.9000000954,3.2000000477
1644480900, ,3.2999999523,3.4000000954,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.7999999523,3.2999999523,2.9000000954,3.2000000477
1644480901, ,3.5,3.4000000954,3,3.4000000954,3.5,3.4000000954,3.5,3.4000000954,3.5,3.5,3,3.5999999046
1644480902, ,3.5,3.4000000954,3,3.4000000954,3.5,3.4000000954,3.5,3.4000000954,3.5,3.5,3,3.5999999046
1644480903, ,3.5,3.4000000954,3,3.4000000954,3.5,3.4000000954,3.5,3.4000000954,3.5,3.5,3,3.5999999046
1644480904, ,3.4000000954,3.5,3.5,3.2999999523,3.4000000954,3.4000000954,3.5,3.4000000954,3.5,3.2999999523,3,3.5
1644480905, ,3.4000000954,3.5,3.5,3.2999999523,3.4000000954,3.4000000954,3.5,3.4000000954,3.5,3.2999999523,3,3.5
1644480906, ,3.2000000477,3.2999999523,3.2000000477,3.2999999523,3.5,3.4000000954,3.5,3.4000000954,3.5999999046,3.5,2.9000000954,3.4000000954
1644480907, ,3.2000000477,3.2999999523,3.2000000477,3.2999999523,3.5,3.4000000954,3.5,3.4000000954,3.5999999046,3.5,2.9000000954,3.4000000954
1644480908, ,3.2000000477,3.2999999523,3.2000000477,3.2999999523,3.5,3.4000000954,3.4000000954,3.5,3.5999999046,3.5,2.9000000954,3.4000000954
1644480909, ,3.4000000954,3.0999999046,3.2000000477,3.2999999523,3.5,3.4000000954,3.4000000954,3.5,3.4000000954,3.2999999523,3.0999999046,3.4000000954
1644480910, ,3.4000000954,3.0999999046,3.2000000477,3.2999999523,3.5,3.4000000954,3.4000000954,3.5,3.4000000954,3.2999999523,3.0999999046,3.4000000954
1644480911, ,3.4000000954,3.0999999046,3.2000000477,3.2999999523,3.5,3.2999999523,3.5,3.5,3.4000000954,3.2999999523,3.0999999046,3.5999999046
1644480912, ,3.2000000477,3.5999999046,3.2000000477,3.4000000954,3.5,3.2999999523,3.5,3.5,3.5,3.2999999523,3.0999999046,3.5999999046
1644480913, ,3.2000000477,3.5999999046,3.2000000477,3.4000000954,3.4000000954,3.4000000954,3.0999999046,3.2999999523,3.5,3.2999999523,3.0999999046,3.2999999523
1644480914, ,3.2000000477,3.5999999046,3.2000000477,3.4000000954,3.4000000954,3.4000000954,3.0999999046,3.2999999523,3.5,3.2999999523,3.0999999046,3.2999999523
1644480915, ,3.9000000954,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.0999999046,3.2999999523,3.7000000477,3.2999999523,3.0999999046,3.2999999523
1644480916, ,3.9000000954,3.2999999523,3.2999999523,3.7999999523,3.4000000954,3.2999999523,3.2000000477,3.4000000954,3.7000000477,3.4000000954,3.4000000954,3.2000000477
1644480917, ,3.9000000954,3.2999999523,3.2999999523,3.7999999523,3.4000000954,3.2999999523,3.2000000477,3.4000000954,3.7000000477,3.4000000954,3.4000000954,3.2000000477
1644480918, ,3.4000000954,3.4000000954,3.2999999523,3.7999999523,3.4000000954,3.2999999523,3.2000000477,3.4000000954,3.5,3.4000000954,3.4000000954,3.2000000477
1644480919, ,3.4000000954,3.4000000954,3.0999999046,3.4000000954,3.2999999523,3.5,3.5,3.4000000954,3.5,3.2999999523,3,3.5999999046
1644480920, ,3.4000000954,3.4000000954,3.0999999046,3.4000000954,3.2999999523,3.5,3.5,3.4000000954,3.5,3.2999999523,3,3.5999999046
1644480921, ,3.4000000954,3.4000000954,3.0999999046,3.4000000954,3.2999999523,3.5,3.5,3.4000000954,3.5,3.2999999523,3,3.5999999046
1644480922, ,3.2999999523,3.4000000954,3.0999999046,3.4000000954,3.2999999523,3.5,3.5,3.4000000954,3.2999999523,3.4000000954,2.9000000954,3.2000000477
1644480923, ,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.2000000477,3.2999999523,3.2999999523,3.4000000954,2.9000000954,3.2000000477
1644480924, ,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.2000000477,3.2999999523,3.2999999523,3.4000000954,2.9000000954,3.2000000477
1644480925, ,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.2000000477,3.2999999523,3.2999999523,3.4000000954,2.9000000954,3.2000000477
1644480926, ,3.4000000954,3.5,3,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.5,3,3.2999999523
1644480927, ,3.4000000954,3.5,3,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.5,3,3.2999999523
1644480928, ,3.2999999523,3.5,3.2000000477,3.2999999523,3.2999999523,3.5999999046,3.2999999523,3.4000000954,3.4000000954,3.5,3,3.2999999523
1644480929, ,3.2999999523,3.5,3.2000000477,3.2999999523,3.2999999523,3.5999999046,3.2999999523,3.4000000954,3.5,3.2999999523,3,3.2999999523
1644480930, ,3.2999999523,3.5,3.2000000477,3.2999999523,3.2999999523,3.5999999046,3.2999999523,3.4000000954,3.5,3.2999999523,3,3.2999999523
1644480931, ,3.2999999523,3.2999999523,3.2999999523,3.2000000477,3.5,3.2999999523,3.4000000954,3.4000000954,3.5,3.2999999523,3,3.2999999523
1644480932, ,3.2999999523,3.2999999523,3.2999999523,3.2000000477,3.5,3.2999999523,3.4000000954,3.5999999046,3.7000000477,3.4000000954,2.9000000954,3.2999999523
1644480933, ,3.2999999523,3.2999999523,3.2999999523,3.2000000477,3.5,3.2999999523,3.4000000954,3.5999999046,3.7000000477,3.4000000954,2.9000000954,3.2999999523
1644480934, ,3.4000000954,3.2000000477,3.2000000477,3.2999999523,3.4000000954,4,3.4000000954,3.5999999046,3.7000000477,3.4000000954,2.9000000954,3.2999999523
1644480935, ,3.4000000954,3.2000000477,3.2000000477,3.2999999523,3.4000000954,4,3.4000000954,3.5,3.4000000954,3.2000000477,3,3.5999999046
1644480936, ,3.4000000954,3.2000000477,3.2000000477,3.2999999523,3.4000000954,4,3.4000000954,3.5,3.4000000954,3.2000000477,3,3.5999999046
1644480937, ,3.4000000954,3.2000000477,3.2000000477,3.2999999523,3.4000000954,4,3.4000000954,3.5,3.4000000954,3.2000000477,3,3.5999999046
1644480938, ,3.2999999523,3.5,3.2000000477,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.2000000477,3.5,3.2999999523,2.9000000954,3.2999999523
1644480939, ,3.2999999523,3.5,3.2000000477,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.2000000477,3.5,3.2999999523,2.9000000954,3.2999999523
1644480940, ,3.2999999523,3.5,3.2000000477,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.2000000477,3.5,3.2999999523,2.9000000954,3.2999999523
1644480941, ,3.4000000954,3.5,3.2000000477,3.7000000477,3.5,3.5,3.5999999046,3.5,3.4000000954,3.4000000954,3.2000000477,3.5999999046
1644480942, ,3.4000000954,3.5,3.2000000477,3.7000000477,3.5,3.5,3.5999999046,3.5,3.4000000954,3.4000000954,3.2000000477,3.5999999046
1644480943, ,3.4000000954,3.2999999523,3.2000000477,3.4000000954,3.5,3.5,3.5999999046,3.5,3.4000000954,3.2999999523,3,3.5999999046
1644480944, ,3.4000000954,3.2999999523,3.2000000477,3.4000000954,3.2999999523,3.5,3.5,3.2000000477,3.4000000954,3.2999999523,3,3.5999999046
1644480945, ,3.4000000954,3.2999999523,3.2000000477,3.4000000954,3.2999999523,3.5,3.5,3.2000000477,3.4000000954,3.2999999523,3,3.5999999046
1644480946, ,3.4000000954,3.2999999523,3.2000000477,3.4000000954,3.2999999523,3.5,3.5,3.2000000477,3.4000000954,3.2999999523,3,3.5999999046
1644480947, ,3.2999999523,3.4000000954,3.2000000477,3.4000000954,3.2999999523,3.5,3.5,3.2000000477,3.2999999523,3.5,2.9000000954,3.4000000954
1644480948, ,3.2999999523,3.4000000954,3.2000000477,3.2999999523,3.7000000477,3.4000000954,3.2999999523,3.2999999523,3.2999999523,3.5,2.9000000954,3.4000000954
1644480949, ,3.4000000954,3.4000000954,3.2000000477,3.2999999523,3.7000000477,3.4000000954,3.2999999523,3.2999999523,3.2999999523,3.5,2.9000000954,3.4000000954
1644480950, ,3.4000000954,3.4000000954,3,3.4000000954,3.4000000954,3.4000000954,3.5,3.4000000954,3.5,3.5,2.9000000954,3.4000000954
1644480951, ,3.4000000954,3.4000000954,3,3.4000000954,3.4000000954,3.4000000954,3.5,3.4000000954,3.5,3.5,2.9000000954,3.5
1644480952, ,3.4000000954,3.4000000954,3,3.4000000954,3.4000000954,3.4000000954,3.5,3.4000000954,3.5,3.5,2.9000000954,3.5
1644480953, ,3.2000000477,3.4000000954,3,3.4000000954,3.4000000954,3.4000000954,3.5,3.4000000954,3.5,3.5,2.9000000954,3.5
1644480954, ,3.2000000477,3.2999999523,3.2000000477,3.2999999523,3.2999999523,3.5999999046,3.5,3.4000000954,3.4000000954,3.4000000954,3,3.5
1644480955, ,3.2000000477,3.2999999523,3.2000000477,3.2999999523,3.2999999523,3.5999999046,3.5,3.4000000954,3.4000000954,3.4000000954,3,3.5
1644480956, ,3.2999999523,3.5,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.7000000477,3.5999999046,2.9000000954,3.5
1644480957, ,3.2999999523,3.5,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.7000000477,3.5999999046,2.9000000954,3.5
1644480958, ,3.2999999523,3.5,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.7000000477,3.5999999046,2.9000000954,3.5
1644480959, ,3.2999999523,3.5,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.5,3.2999999523,3,3.5999999046
1644480960, ,3.4000000954,3.4000000954,3.2000000477,3.5,3.2999999523,3.2999999523,3.5,3.2999999523,3.5,3.2999999523,3,3.5999999046
1644480961, ,3.4000000954,3.4000000954,3.2000000477,3.5,3.2999999523,3.2999999523,3.5,3.2999999523,3.5,3.2999999523,3,3.5999999046
1644480962, ,3.4000000954,3.4000000954,3.2000000477,3.5,3.2999999523,3.2999999523,3.5,3.2999999523,3.5,3.2999999523,3,3.5999999046
1644480963, ,3.2999999523,3.5,3.2000000477,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.5,3.4000000954,2.9000000954,3.2000000477
1644480964, ,3.2999999523,3.5,3.2000000477,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.5,3.4000000954,2.9000000954,3.2000000477
1644480965, ,3.4000000954,3.4000000954,3.2000000477,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.5,3.4000000954,2.9000000954,3.2000000477
1644480966, ,3.4000000954,3.4000000954,3.2000000477,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.5,3.4000000954,3.4000000954,3,3.7999999523
1644480967, ,3.4000000954,3.4000000954,3.2000000477,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.5,3.4000000954,3.4000000954,3,3.7999999523
1644480968, ,3.4000000954,3.4000000954,3.2000000477,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.5,3.4000000954,3.4000000954,3,3.7999999523
1644480969, ,3.4000000954,3.4000000954,3.2000000477,3.2999999523,3.4000000954,3.5,3.4000000954,3.5,3.4000000954,3.2999999523,3,3.4000000954
1644480970, ,3.4000000954,3.4000000954,3.2000000477,3.2999999523,3.4000000954,3.5,3.2999999523,3.5,3.4000000954,3.2999999523,3,3.4000000954
1644480971, ,3.2999999523,3.5999999046,3.4000000954,3.2999999523,3.5999999046,3.5,3.2999999523,3.5,3.2999999523,3.5,2.9000000954,3.4000000954
1644480972, ,3.2999999523,3.5999999046,3.4000000954,3.2999999523,3.5999999046,3.5,3.2999999523,3.5,3.2999999523,3.5,2.9000000954,3.4000000954
1644480973, ,3.2999999523,3.5999999046,3.4000000954,3.2999999523,3.5999999046,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.5,2.9000000954,3.4000000954
1644480974, ,3.2999999523,3.5999999046,3.4000000954,3.2999999523,3.5999999046,3.2999999523,3.2999999523,3.4000000954,3.9000000954,3.4000000954,3.5,3.4000000954
1644480975, ,3.5,3.2999999523,3.2000000477,3.4000000954,3.5999999046,3.2999999523,3.2999999523,3.4000000954,3.9000000954,3.4000000954,3.5,3.4000000954
1644480976, ,3.5,3.2999999523,3.2000000477,3.4000000954,3.5,3.4000000954,3.5,3.4000000954,3.9000000954,3.4000000954,3.5,3.2000000477
1644480977, ,3.2999999523,3.2999999523,3.2000000477,3.4000000954,3.5,3.4000000954,3.5,3.4000000954,3.9000000954,3.4000000954,3.5,3.2000000477
1644480978, ,3.2999999523,3.2999999523,3.2000000477,3.4000000954,3.2999999523,3.5,3.2999999523,3.2999999523,3.5,3.4000000954,3.5,3.2000000477
1644480979, ,3.2999999523,3.2999999523,3.2000000477,3.4000000954,3.2999999523,3.5,3.2999999523,3.2999999523,3.5,3.4000000954,3.4000000954,3.2000000477
1644480980, ,3.2999999523,3.5,3.2000000477,3.4000000954,3.2999999523,3.5,3.2999999523,3.2999999523,3.5,3.4000000954,3.4000000954,3.2000000477
1644480981, ,3.2999999523,3.5,3.2000000477,3.4000000954,3.2999999523,3.5,3.2999999523,3.2999999523,3.7000000477,3.4000000954,2.9000000954,3.7999999523
1644480982, ,3.2999999523,3.5,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.7000000477,3.4000000954,2.9000000954,3.7999999523
1644480983, ,3.2999999523,3.5,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.7000000477,3.4000000954,2.9000000954,3.7999999523
1644480984, ,3.4000000954,3.2999999523,3.0999999046,3.5,3.5,3.5999999046,3.4000000954,3.2999999523,3.7000000477,3.4000000954,2.9000000954,3.7999999523
1644480985, ,3.4000000954,3.2999999523,3.0999999046,3.5,3.5,3.5999999046,3.4000000954,3.2999999523,3.5,3.2999999523,3,3.5999999046
1644480986, ,3.4000000954,3.2999999523,3.0999999046,3.5,3.5,3.5999999046,3.4000000954,3.2999999523,3.5,3.2999999523,3,3.5999999046
1644480987, ,3.2999999523,3.2999999523,3.0999999046,3.5,3.5,3.5999999046,3.4000000954,3.2999999523,3.5,3.2999999523,3,3.5999999046
1644480988, ,3.2999999523,3.5,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.5999999046,2.9000000954,3.4000000954
