timestamp,description,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13
1644669837, ,3.5999999046,3.2999999523,3.2999999523,3.4000000954,3.2000000477,3.4000000954,3.9000000954,0,3.4000000954,3.5,3.2999999523,2.9000000954,3.4000000954
1644669838, ,3.2000000477,3.5,3.0999999046,3.4000000954,3.2000000477,3.4000000954,3.9000000954,0,3.2999999523,3.4000000954,3.2999999523,2.9000000954,3.4000000954
1644669839, ,3.2000000477,3.5,3.0999999046,3.4000000954,3.4000000954,3.5,3.5,0,3.2999999523,3.4000000954,3.2999999523,3,3.4000000954
1644669840, ,3.2000000477,3.5,3.0999999046,3.4000000954,3.4000000954,3.5,3.5,0,3.2999999523,3.4000000954,3.2999999523,3,3.4000000954
1644669841, ,3.4000000954,3.5,3.2999999523,3.4000000954,3.4000000954,3.5,3.5,0,3.5,3.5999999046,3.2999999523,3,3.4000000954
1644669842, ,3.4000000954,3.5,3.2999999523,3.2999999523,3.2000000477,3.4000000954,3.2000000477,0,3.5,3.5999999046,3.4000000954,2.9000000954,3.4000000954
1644669843, ,3.5,3.2999999523,3.4000000954,3.5,3.2000000477,3.4000000954,3.2000000477,0,3.4000000954,3.5,3.4000000954,2.9000000954,3.4000000954
1644669844, ,3.5,3.2999999523,3.4000000954,3.5,3.2999999523,3.4000000954,3.2000000477,0,3.4000000954,3.5,3.4000000954,2.9000000954,3.4000000954
1644669845, ,3.5,3.2999999523,3.4000000954,3.5,3.2999999523,3.4000000954,3.2000000477,0,3.4000000954,3.5,3.4000000954,2.9000000954,3.4000000954
1644669846, ,3.5,3.2999999523,3.4000000954,3.5,3.2999999523,3.4000000954,3.2000000477,0,3.4000000954,3.5,3.4000000954,2.9000000954,3.4000000954
1644669847, ,3.2999999523,3.5,3.0999999046,3.4000000954,3.4000000954,3.4000000954,3.5,0,3.4000000954,3.5999999046,3.4000000954,2.9000000954,3.4000000954
1644669848, ,3.2999999523,3.5,3.0999999046,3.4000000954,3.4000000954,3.4000000954,3.5,0,3.4000000954,3.5999999046,3.2999999523,3,3.4000000954
1644669849, ,3.7999999523,3.5999999046,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.5,0,3.4000000954,3.5999999046,3.2999999523,3,3.4000000954
1644669850, ,3.7999999523,3.5999999046,3.2000000477,3.2999999523,3.5,3.5,3.2999999523,0,3.5,3.5999999046,3.5,3,3.4000000954
1644669851, ,3.7999999523,3.5999999046,3.2000000477,3.2999999523,3.5,3.5,3.2999999523,0,3.5,3.5999999046,3.5,3,3.7000000477
1644669852, ,3.7999999523,3.5999999046,3.2000000477,3.2999999523,3.5,3.5,3.2999999523,0,3.5,3.5999999046,3.5,3,3.7000000477
1644669853, ,3.5,3.4000000954,3.2999999523,3.7000000477,3.5,3.5,3.2999999523,0,3.5,3.4000000954,3.4000000954,3,3.7000000477
1644669854, ,3.5,3.4000000954,3.2999999523,3.7000000477,3.2999999523,3.4000000954,3.2999999523,0,3.5,3.4000000954,3.4000000954,2.9000000954,3.4000000954
1644669855, ,3.2999999523,3.5,3.0999999046,3.4000000954,3.2999999523,3.4000000954,3.2999999523,0,3.2999999523,3.4000000954,3.2999999523,2.9000000954,3.4000000954
1644669856, ,3.2999999523,3.5,3.0999999046,3.4000000954,3.4000000954,3.5,3.5,0,3.2999999523,3.4000000954,3.2999999523,3,3.5999999046
1644669857, ,3.2999999523,3.5,3.0999999046,3.4000000954,3.4000000954,3.5,3.5,0,3.2999999523,3.4000000954,3.2999999523,3,3.5999999046
1644669858, ,3.2999999523,3.4000000954,3.7000000477,3.4000000954,3.4000000954,3.5,3.5,0,3.2999999523,3.4000000954,3.2999999523,3,3.5999999046
1644669859, ,3.2999999523,3.4000000954,3.7000000477,3.4000000954,3.4000000954,3.5,3.5,0,3.5,3.5999999046,3.5,3,3.5999999046
1644669860, ,3.2999999523,3.4000000954,3.7000000477,3.4000000954,3.2999999523,3.4000000954,3.4000000954,0,3.5,3.5999999046,3.5,3,3.5
1644669861, ,3.2999999523,3.4000000954,3.7000000477,3.4000000954,3.2999999523,3.4000000954,3.4000000954,0,3.5,3.5999999046,3.5,3,3.5
1644669862, ,3.4000000954,3.4000000954,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.4000000954,0,3.2999999523,3.4000000954,3.5,2.9000000954,3.4000000954
1644669863, ,3.4000000954,3.4000000954,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.4000000954,0,3.2999999523,3.4000000954,3.5,2.9000000954,3.4000000954
1644669864, ,3.4000000954,3.4000000954,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.4000000954,0,3.2999999523,3.4000000954,3.5,2.9000000954,3.4000000954
1644669865, ,3.4000000954,4,3.0999999046,3.4000000954,3.5,3.2999999523,3.4000000954,0,3.2999999523,3.4000000954,3.2999999523,2.9000000954,3.4000000954
1644669866, ,3.4000000954,4,3.0999999046,3.4000000954,3.5,3.4000000954,3.5,0,3.2999999523,3.4000000954,3.2999999523,3,3.4000000954
1644669867, ,3.4000000954,4,3.0999999046,3.4000000954,3.5,3.4000000954,3.5,0,3.2999999523,3.4000000954,3.2999999523,3,3.4000000954
1644669868, ,3.2999999523,3.5,3.0999999046,3.4000000954,3.4000000954,3.4000000954,3.5,0,3.5,3.5999999046,3.5,3,3.4000000954
1644669869, ,3.2999999523,3.5,3.0999999046,3.4000000954,3.4000000954,3.4000000954,3.2999999523,0,3.5,3.5999999046,3.5,3,3.2999999523
1644669870, ,3.2999999523,3.5,3.0999999046,3.4000000954,3.4000000954,3.4000000954,3.2999999523,0,3.5,3.5999999046,3.5,3,3.2999999523
1644669871, ,3.4000000954,3.4000000954,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.2999999523,0,3.5,3.7000000477,3.4000000954,3,3.2999999523
1644669872, ,3.4000000954,3.4000000954,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.2999999523,0,3.5,3.7000000477,3.4000000954,2.9000000954,3.4000000954
1644669873, ,3.2999999523,3.2999999523,3.2000000477,3.4000000954,3.4000000954,3.4000000954,3.2999999523,0,3.5,3.7000000477,3.4000000954,2.9000000954,3.4000000954
1644669874, ,3.2999999523,3.2999999523,3.2000000477,3.4000000954,3.4000000954,3.5999999046,3.5,0,3.4000000954,3.5,3.2999999523,3,3.4000000954
1644669875, ,3.2999999523,3.2999999523,3.2000000477,3.4000000954,3.4000000954,3.5999999046,3.5,0,3.4000000954,3.5,3.2999999523,3,3.5
1644669876, ,3.2999999523,3.2999999523,3.2000000477,3.4000000954,3.4000000954,3.5999999046,3.5,0,3.5,3.7999999523,3.5,3,3.5
1644669877, ,3.2999999523,3.5,3.0999999046,3.2999999523,3.4000000954,3.5,3.4000000954,0,3.5,3.7999999523,3.5,3,3.2999999523
1644669878, ,3.2999999523,3.5,3.0999999046,3.2999999523,3.4000000954,3.5,3.4000000954,0,3.5,3.7999999523,3.5,3,3.2999999523
1644669879, ,3.2999999523,3.5,3.0999999046,3.2999999523,3.4000000954,3.5,3.4000000954,0,3.5,3.7999999523,3.5,3,3.2999999523
1644669880, ,3.5,3.2000000477,3.2000000477,3.2999999523,3.2000000477,3.2999999523,3.4000000954,0,3.4000000954,3.5999999046,3.5,2.9000000954,3.4000000954
1644669881, ,3.5,3.2000000477,3.2000000477,3.2999999523,3.2000000477,3.2999999523,3.2999999523,0,3.4000000954,3.5999999046,3.5,2.9000000954,3.4000000954
1644669882, ,3.5,3.2000000477,3.2000000477,3.2999999523,3.2000000477,3.2999999523,3.2999999523,0,3.4000000954,3.5999999046,3.5,2.9000000954,3.4000000954
1644669883, ,3.2999999523,3.2999999523,3.2000000477,3.4000000954,3.5,3.5999999046,3.5,0,3.2999999523,3.5,3.2999999523,3,3.4000000954
1644669884, ,3.2999999523,3.2999999523,3.2000000477,3.4000000954,3.5,3.5999999046,3.5,0,3.2999999523,3.5,3.2999999523,3,3.5
1644669885, ,3.2999999523,3.2999999523,3.2000000477,3.4000000954,3.5,3.5999999046,3.5,0,3.5999999046,3.5999999046,3.5,3.4000000954,3.5
1644669886, ,3.5999999046,3.2999999523,3.0999999046,3.2999999523,3.4000000954,3.5999999046,3.4000000954,0,3.5999999046,3.5999999046,3.5,3.4000000954,3.4000000954
1644669887, ,3.5999999046,3.2999999523,3.0999999046,3.2999999523,3.4000000954,3.5999999046,3.4000000954,0,3.5999999046,3.5999999046,3.5,3.4000000954,3.4000000954
1644669888, ,3.5999999046,3.2999999523,3.0999999046,3.2999999523,3.4000000954,3.5999999046,3.4000000954,0,3.5999999046,3.5999999046,3.5,3.4000000954,3.4000000954
1644669889, ,3.5,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.4000000954,0,3.5,3.5999999046,3.5,3.4000000954,3.4000000954
1644669890, ,3.5,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.4000000954,0,3.5,3.5999999046,3.5,3.4000000954,3.4000000954
1644669891, ,3.5,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.4000000954,0,3.5,3.5999999046,3.5,3.4000000954,3.4000000954
1644669892, ,3.4000000954,3.4000000954,3.2000000477,3.5,3.5,3.5,3.5,0,3.2999999523,3.5999999046,3.2999999523,3.4000000954,3.7000000477
1644669893, ,3.4000000954,3.4000000954,3.2000000477,3.5,3.5,3.5,3.5,0,3.2999999523,3.5999999046,3.2999999523,3.4000000954,3.7000000477
1644669894, ,3.4000000954,3.4000000954,3.2000000477,3.5,3.5,3.5,3.5,0,3.2999999523,3.5999999046,3.2999999523,3.4000000954,3.7000000477
1644669895, ,3.2999999523,3.5,3.0999999046,3.5,3.4000000954,3.5,3.2999999523,0,3.5,3.7999999523,3.5,3,3.7000000477
1644669896, ,3.2999999523,3.5,3.0999999046,3.5,3.4000000954,3.5,3.2999999523,0,3.5,3.7999999523,3.5,3,3.7000000477
1644669897, ,3.2999999523,3.5,3.0999999046,3.5,3.4000000954,3.5,3.2999999523,0,3.5,3.7999999523,3.5,3,3.7000000477
1644669898, ,3.5,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.4000000954,0,3.2999999523,3.7999999523,3.5,2.9000000954,3.5
1644669899, ,3.5,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.4000000954,0,3.2999999523,3.7999999523,3.5,2.9000000954,3.5
1644669900, ,3.5,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.4000000954,0,3.2999999523,3.7999999523,3.5,2.9000000954,3.5
1644669901, ,3.4000000954,3.4000000954,3.0999999046,3.4000000954,3.5,3.5,3.4000000954,0,3.2999999523,3.5,3.2999999523,3.2999999523,3.7999999523
1644669902, ,3.4000000954,3.4000000954,3.0999999046,3.4000000954,3.5,3.5,3.4000000954,0,3.2999999523,3.5,3.2999999523,3.2999999523,3.7999999523
1644669903, ,3.4000000954,3.4000000954,3.0999999046,3.4000000954,3.5,3.5,3.4000000954,0,3.2999999523,3.5,3.2999999523,3.2999999523,3.7999999523
1644669904, ,3.7999999523,3.5,3.0999999046,3.4000000954,3.5,3.5,3.5,0,3.5,3.7000000477,3.5,3,3.7000000477
1644669905, ,3.7999999523,3.5,3.0999999046,3.4000000954,3.5,3.5,3.5,0,3.5,3.7000000477,3.5,3,3.7000000477
1644669906, ,3.7999999523,3.5,3.0999999046,3.4000000954,3.5,3.5,3.5,0,3.5,3.7000000477,3.5,2.9000000954,3.4000000954
1644669907, ,3.4000000954,3.5,3.2000000477,3.2999999523,3.2000000477,3.4000000954,3.2999999523,0,3.5,3.7000000477,3.5,2.9000000954,3.4000000954
1644669908, ,3.4000000954,3.5,3.2000000477,3.2999999523,3.2000000477,3.4000000954,3.2999999523,0,3.5,3.7000000477,3.5,2.9000000954,3.4000000954
1644669909, ,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.5,3.5,0,3.5,3.7000000477,3.5,2.9000000954,3.4000000954
1644669910, ,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.5,3.5,0,3.2999999523,3.4000000954,3.4000000954,3.2000000477,3.4000000954
1644669911, ,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.5,3.5,0,3.2999999523,3.4000000954,3.4000000954,3.2000000477,3.4000000954
1644669912, ,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.5,3.5,0,3.2999999523,3.4000000954,3.4000000954,3.2000000477,3.4000000954
1644669913, ,3.4000000954,3.5,3.2000000477,3.4000000954,3.4000000954,3.5,3.5,0,3.5,3.7999999523,3.4000000954,3,3.5999999046
1644669914, ,3.4000000954,3.5,3.2000000477,3.4000000954,3.4000000954,3.5,3.5,0,3.5,3.7999999523,3.4000000954,3,3.5999999046
1644669915, ,3.4000000954,3.5,3.2000000477,3.4000000954,3.4000000954,3.5,3.5,0,3.5,3.7999999523,3.4000000954,3,3.5999999046
1644669916, ,3.5999999046,3.4000000954,3.2999999523,3.2000000477,3.4000000954,3.4000000954,3.4000000954,0,3.5,3.7000000477,3.4000000954,2.9000000954,3.2999999523
1644669917, ,3.5999999046,3.4000000954,3.2999999523,3.2000000477,3.4000000954,3.4000000954,3.4000000954,0,3.5,3.7000000477,3.4000000954,2.9000000954,3.2999999523
1644669918, ,3.2999999523,3.2999999523,3,3.5,3.5,3.4000000954,3.5,0,3.5,3.7000000477,3.4000000954,2.9000000954,3.2999999523
1644669919, ,3.2999999523,3.2999999523,3,3.5,3.5,3.4000000954,3.5,0,3.2999999523,3.5,3.4000000954,2.9000000954,3.2999999523
1644669920, ,3.2999999523,3.2999999523,3,3.5,3.5,3.4000000954,3.5,0,3.2999999523,3.5,3.4000000954,2.9000000954,3.2999999523
1644669921, ,3.4000000954,3.5,3.0999999046,3.2999999523,3.4000000954,3.4000000954,3.5,0,3.5,4,3.2999999523,3,3.5999999046
1644669922, ,3.4000000954,3.5,3.0999999046,3.2999999523,3.4000000954,3.4000000954,3.5,0,3.5,4,3.2999999523,3,3.5999999046
1644669923, ,3.4000000954,3.5,3.0999999046,3.2999999523,3.4000000954,3.4000000954,3.5,0,3.5,4,3.2999999523,3,3.5999999046
1644669924, ,3.4000000954,3.5,3.0999999046,3.2999999523,3.4000000954,3.4000000954,3.5,0,3.5,4,3.2999999523,3,3.5999999046
1644669925, ,3.5,3.2999999523,3.2000000477,3.4000000954,3.2999999523,3.2999999523,3.4000000954,0,3.5,3.7000000477,3.4000000954,3,3.2000000477
1644669926, ,3.5,3.2999999523,3.2000000477,3.4000000954,3.2999999523,3.2999999523,3.4000000954,0,3.5,3.7000000477,3.4000000954,3,3.2000000477
1644669927, ,3.4000000954,3.5,3.2000000477,3.4000000954,3.5,3.4000000954,3.5,0,3.5,3.7000000477,3.4000000954,3,3.2000000477
1644669928, ,3.4000000954,3.5,3.2000000477,3.4000000954,3.5,3.4000000954,3.5,0,3.4000000954,3.5,3.4000000954,2.9000000954,3.2999999523
1644669929, ,3.4000000954,3.5,3.2000000477,3.4000000954,3.5,3.4000000954,3.5,0,3.4000000954,3.5,3.4000000954,2.9000000954,3.2999999523
1644669930, ,3.5,3.5,3.0999999046,3.5999999046,3.5,3.5,3.5,0,3.4000000954,3.5,3.4000000954,2.9000000954,3.2999999523
1644669931, ,3.5,3.5,3.0999999046,3.5999999046,3.5,3.5,3.5,0,3.5,3.5999999046,3.2999999523,3,3.5
1644669932, ,3.5,3.5,3.0999999046,3.5999999046,3.5,3.5,3.5,0,3.5,3.5999999046,3.2999999523,3,3.5
1644669933, ,3.5,3.5,3.0999999046,3.5999999046,3.5,3.5,3.5,0,3.5,3.5999999046,3.2999999523,3,3.5
1644669934, ,3.4000000954,3.5,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.2000000477,0,3.4000000954,3.7000000477,3.5,2.9000000954,3.4000000954
1644669935, ,3.4000000954,3.5,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.2000000477,0,3.4000000954,3.7000000477,3.5,2.9000000954,3.4000000954
1644669936, ,3.4000000954,3.5,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.2000000477,0,3.4000000954,3.7000000477,3.5,2.9000000954,3.4000000954
1644669937, ,3.2999999523,3.4000000954,3,3.5,3.5,3.5,3.4000000954,0,3.4000000954,3.4000000954,3.2999999523,2.9000000954,3.2999999523
1644669938, ,3.2999999523,3.4000000954,3,3.5,3.5,3.5,3.4000000954,0,3.4000000954,3.4000000954,3.2999999523,2.9000000954,3.2999999523
1644669939, ,3.2999999523,3.5,3.0999999046,3.4000000954,3.5,3.4000000954,3.4000000954,0,3.4000000954,3.4000000954,3.2999999523,2.9000000954,3.2999999523
1644669940, ,3.2999999523,3.5,3.0999999046,3.4000000954,3.5,3.4000000954,3.4000000954,0,3.2999999523,3.5,3.2999999523,3,3.2999999523
1644669941, ,3.2999999523,3.5,3.0999999046,3.4000000954,3.5,3.4000000954,3.4000000954,0,3.2999999523,3.5,3.2999999523,3,3.2999999523
1644669942, ,3.5,3.5,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.4000000954,0,3.4000000954,3.4000000954,3.5,2.9000000954,3.5
1644669943, ,3.5,3.5,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.4000000954,0,3.4000000954,3.4000000954,3.5,2.9000000954,3.5
1644669944, ,3.5,3.5,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.4000000954,0,3.4000000954,3.4000000954,3.5,2.9000000954,3.5
1644669945, ,3.2999999523,3.4000000954,3.2000000477,3.5999999046,3.4000000954,3.9000000954,3.5,0,3.4000000954,3.4000000954,3.5,2.9000000954,3.5
1644669946, ,3.2999999523,3.4000000954,3.2000000477,3.5999999046,3.4000000954,3.9000000954,3.5,0,3.4000000954,3.7000000477,3.4000000954,3.0999999046,3.4000000954
1644669947, ,3.2999999523,3.4000000954,3.2000000477,3.5999999046,3.4000000954,3.9000000954,3.5,0,3.4000000954,3.7000000477,3.4000000954,3.0999999046,3.4000000954
1644669948, ,3.4000000954,3.5,3,3.5,3.4000000954,3.5,3.5,0,3.4000000954,3.7000000477,3.4000000954,3.0999999046,3.4000000954
1644669949, ,3.4000000954,3.5,3,3.5,3.4000000954,3.5,3.5,0,3.2999999523,3.5,3.4000000954,3.4000000954,3.5
1644669950, ,3.4000000954,3.5,3,3.5,3.4000000954,3.5,3.5,0,3.2999999523,3.5,3.4000000954,3.4000000954,3.5
1644669951, ,3.5,3.5,3,3.5,3.4000000954,3.5,3.5,0,3.2999999523,3.5,3.4000000954,3.4000000954,3.5
1644669952, ,3.5,3.5,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.2999999523,0,3.5999999046,3.7000000477,3.4000000954,3.2000000477,3.2999999523
1644669953, ,3.4000000954,3.5,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.2999999523,0,3.5999999046,3.7000000477,3.4000000954,3.2000000477,3.2999999523
1644669954, ,3.4000000954,3.5,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.2999999523,0,3.5999999046,3.7000000477,3.4000000954,3.2000000477,3.2999999523
1644669955, ,3.4000000954,3.5,3.0999999046,3.4000000954,3.7000000477,3.2999999523,3.5,0,3.5,3.5999999046,3.5,2.9000000954,3.4000000954
1644669956, ,3.4000000954,3.5,3.0999999046,3.4000000954,3.7000000477,3.2999999523,3.5,0,3.5,3.5999999046,3.5,2.9000000954,3.4000000954
1644669957, ,3.4000000954,3.5,3.2000000477,3.5,3.4000000954,3.4000000954,3.5,0,3.5,3.5999999046,3.5,2.9000000954,3.4000000954
1644669958, ,3.4000000954,3.5,3.2000000477,3.5,3.4000000954,3.4000000954,3.5,0,3.2999999523,3.5999999046,3.2999999523,3,3.5
1644669959, ,3.4000000954,3.5,3.2000000477,3.5,3.4000000954,3.4000000954,3.5,0,3.2999999523,3.5999999046,3.2999999523,3,3.5
1644669960, ,3.5999999046,3.5,3.2000000477,3.5,3.4000000954,3.4000000954,3.5,0,3.4000000954,3.5999999046,3.2999999523,3,3.5
1644669961, ,3.5999999046,3.5,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.4000000954,0,3.4000000954,3.5,3.5,3.0999999046,3.2000000477
1644669962, ,3.5999999046,3.5,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.4000000954,0,3.4000000954,3.5,3.5,3.0999999046,3.2000000477
1644669963, ,3.4000000954,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.4000000954,0,3.2999999523,3.5,3.5,3.0999999046,3.2000000477
1644669964, ,3.4000000954,3.2999999523,3.2000000477,3.5,3.2999999523,3.2999999523,3.5,0,3.2999999523,3.4000000954,3.5,2.9000000954,3.2999999523
1644669965, ,3.4000000954,3.5,3.2000000477,3.5,3.2999999523,3.2999999523,3.5,0,3.2999999523,3.4000000954,3.5,2.9000000954,3.2999999523
1644669966, ,3.4000000954,3.5,3,3.5999999046,3.4000000954,3.4000000954,3.5,0,3.4000000954,3.4000000954,3.5,2.9000000954,3.2999999523
1644669967, ,3.4000000954,3.5,3,3.5999999046,3.4000000954,3.4000000954,3.5,0,3.4000000954,3.5,3.2999999523,3,3.5
1644669968, ,3.4000000954,3.5,3,3.5999999046,3.4000000954,3.4000000954,3.5,0,3.4000000954,3.5,3.2999999523,3,3.5
1644669969, ,3.4000000954,3.5,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.4000000954,0,3.5,3.5,3.2999999523,3,3.5
1644669970, ,3.4000000954,3.5,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.4000000954,0,3.5,3.5,3.5,3,3.5
1644669971, ,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.4000000954,0,3.5,3.5,3.5,3,3.5
1644669972, ,3.4000000954,3.2999999523,3.2999999523,3.5,3.2999999523,3.2999999523,3.5999999046,0,3.4000000954,3.5,3.5,2.9000000954,3
1644669973, ,3.4000000954,3.2999999523,3.2999999523,3.5,3.2999999523,3.2999999523,3.5999999046,0,3.4000000954,3.5,3.5,2.9000000954,3
1644669974, ,3.4000000954,3.2999999523,3.2999999523,3.5,3.2999999523,3.2999999523,3.5999999046,0,3.4000000954,3.5,3.5,2.9000000954,3
1644669975, ,3.5,3.5,3.2999999523,3.5,3.2999999523,3.2999999523,3.5999999046,0,3.2999999523,3.5,3.5,2.9000000954,3
1644669976, ,3.5,3.5,3.2000000477,3.4000000954,3.4000000954,3.4000000954,3.5,0,3.2999999523,3.5,3.2999999523,3,3.2000000477
1644669977, ,3.5,3.5,3.2000000477,3.4000000954,3.4000000954,3.4000000954,3.5,0,3.2999999523,3.5,3.2999999523,3,3.2000000477
1644669978, ,3.7999999523,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.5,3.2999999523,0,3.5,3.5999999046,3.5,3,3.5999999046
1644669979, ,3.7999999523,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.5,3.2999999523,0,3.5,3.5999999046,3.5,3,3.5999999046
1644669980, ,3.7999999523,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.5,3.2999999523,0,3.5,3.5999999046,3.5,3,3.5999999046
1644669981, ,3.5,3.4000000954,3.2000000477,3.5,3.4000000954,3.4000000954,3.4000000954,0,3.5,3.5,3.5,2.9000000954,3.5
1644669982, ,3.5,3.4000000954,3.2000000477,3.5,3.4000000954,3.4000000954,3.4000000954,0,3.5,3.5,3.5,2.9000000954,3.5
1644669983, ,3.2999999523,3.4000000954,3.0999999046,3.5,3.4000000954,3.4000000954,3.4000000954,0,3.5,3.5,3.5,2.9000000954,3.5
1644669984, ,3.2999999523,3.4000000954,3.0999999046,3.4000000954,3.4000000954,3.4000000954,3.5,0,3.2999999523,3.5,3.2999999523,3,3.5
1644669985, ,3.2999999523,3.4000000954,3.0999999046,3.4000000954,3.4000000954,3.4000000954,3.5,0,3.2999999523,3.5,3.2999999523,3,3.5
1644669986, ,3.2999999523,3.4000000954,3.0999999046,3.4000000954,3.4000000954,3.4000000954,3.5,0,3.5999999046,3.5,3.2999999523,3,3.5
1644669987, ,3.7999999523,3.5,3.2000000477,3.2999999523,3.5,3.5,3.4000000954,0,3.5999999046,3.5,3.4000000954,3,3.4000000954
1644669988, ,3.7999999523,3.5,3.2000000477,3.2999999523,3.5,3.5,3.4000000954,0,3.5999999046,3.5,3.4000000954,3,3.4000000954
1644669989, ,3.7999999523,3.5,3.2000000477,3.2999999523,3.5,3.5,3.4000000954,0,3.5,3.5999999046,3.4000000954,3,3.4000000954
1644669990, ,3.2999999523,3.4000000954,3.2000000477,3.7000000477,3.2999999523,3.4000000954,3.4000000954,0,3.5,3.5999999046,3.5,2.9000000954,3.2999999523
1644669991, ,3.2999999523,3.4000000954,3.2000000477,3.7000000477,3.2999999523,3.4000000954,3.4000000954,0,3.5,3.5999999046,3.5,2.9000000954,3.2999999523
1644669992, ,3.2999999523,3.5999999046,3.0999999046,3.2000000477,3.2999999523,3.4000000954,3.4000000954,0,3.2999999523,3.4000000954,3.5,2.9000000954,3.2999999523
1644669993, ,3.2999999523,3.5999999046,3.0999999046,3.2000000477,3.4000000954,3.4000000954,3.5,0,3.2999999523,3.4000000954,3.2999999523,2.9000000954,3.5
1644669994, ,3.2999999523,3.5999999046,3.0999999046,3.2000000477,3.4000000954,3.4000000954,3.5,0,3.2999999523,3.4000000954,3.2999999523,2.9000000954,3.5
1644669995, ,3.4000000954,3.5,3.0999999046,3.2999999523,3.4000000954,3.4000000954,3.5,0,3.2999999523,3.5,3.2999999523,2.9000000954,3.5
1644669996, ,3.4000000954,3.5,3.0999999046,3.2999999523,3.4000000954,3.4000000954,3.5,0,3.2999999523,3.5,3.2999999523,2.9000000954,3.5
1644669997, ,3.4000000954,3.5,3.0999999046,3.2999999523,3.4000000954,3.5,3.4000000954,0,3.2999999523,3.5,3.5,3,3.2999999523
1644669998, ,3.4000000954,3.5,3.0999999046,3.2999999523,3.4000000954,3.5,3.4000000954,0,3.2999999523,3.5,3.5,3,3.2999999523
1644669999, ,3.4000000954,3.4000000954,3.2000000477,3.4000000954,3.2999999523,3.4000000954,3.2999999523,0,3.2999999523,3.5999999046,3.5,3,3.2999999523
1644670000, ,3.4000000954,3.4000000954,3.2000000477,3.4000000954,3.2999999523,3.4000000954,3.2999999523,0,3.2999999523,3.5999999046,3.5,2.9000000954,3.2999999523
1644670001, ,3.2999999523,3.9000000954,3.0999999046,3.4000000954,3.2999999523,3.4000000954,3.2999999523,0,3.4000000954,3.4000000954,3.4000000954,2.9000000954,3.2999999523
1644670002, ,3.2999999523,3.9000000954,3.0999999046,3.4000000954,3.2999999523,3.4000000954,3.2999999523,0,3.4000000954,3.4000000954,3.4000000954,2.9000000954,3.2999999523
1644670003, ,3.2999999523,3.9000000954,3.0999999046,3.4000000954,3.5,3.5,3.4000000954,0,3.4000000954,3.4000000954,3.4000000954,3.0999999046,3.4000000954
1644670004, ,3.2999999523,3.9000000954,3.0999999046,3.4000000954,3.5,3.5,3.4000000954,0,3.4000000954,3.4000000954,3.4000000954,3.0999999046,3.4000000954
1644670005, ,3.2999999523,3.5,3.0999999046,3.2999999523,3.5,3.5,3.4000000954,0,3.5,3.7000000477,3.5,3.0999999046,3.4000000954
1644670006, ,3.2999999523,3.5,3.0999999046,3.2999999523,3.2999999523,3.4000000954,3.2999999523,0,3.5,3.7000000477,3.5,3,3.5
1644670007, ,3.2999999523,3.5,3.0999999046,3.2999999523,3.2999999523,3.4000000954,3.2999999523,0,3.5,3.7000000477,3.5,3,3.5
1644670008, ,3.5,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.2999999523,0,3.2999999523,3.7000000477,3.4000000954,3,3.5
