Timestamp,Time,Node IP,Node ID,WaitingJobs,mAdd,mBackground,mBgModel,mConcatFit,mDiffFit,mImgtbl,mProject,mViewer,TotalJobs,NodeActive,Energy,Utilization,comp_mAdd,comp_mBackground,comp_mBgModel,comp_mConcatFit,comp_mDiffFit,comp_mImgtbl,comp_mProject,comp_mViewer,comp_TotalJobs
1611661241, 4847, 192.168.1.165, 5,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,2.90000009537,0, 0, 16, 2, 0, 94, 0, 8, 0,120
1611661241, 4847, 192.168.1.166, 6,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.40000009537,0, 0, 13, 1, 1, 52, 1, 8, 0,76
1611661241, 4847, All, -1,1, 0, 6, 0, 0, 0, 0, 0, 0, 6, 2,19.10000014305,0.333333333333333,1,42,3,3,360,2,48,1,460
1611661242, 4848, 192.168.1.161, 1,1, 0, 3, 0, 0, 0, 0, 0, 0, 3, 1,3.29999995232,0.75, 1, 10, 0, 1, 92, 1, 8, 0,113
1611661242, 4848, 192.168.1.162, 2,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3,0, 0, 0, 0, 0, 55, 0, 8, 0,63
1611661242, 4848, 192.168.1.163, 3,0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 1,3.09999990463,0.75, 0, 3, 0, 1, 46, 0, 8, 1,59
1611661242, 4848, 192.168.1.164, 4,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.20000004768,0, 0, 0, 0, 0, 21, 0, 8, 0,29
1611661242, 4848, 192.168.1.165, 5,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,2.90000009537,0, 0, 16, 2, 0, 94, 0, 8, 0,120
1611661242, 4848, 192.168.1.166, 6,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.20000004768,0, 0, 13, 1, 1, 52, 1, 8, 0,76
1611661242, 4848, All, -1,1, 0, 6, 0, 0, 0, 0, 0, 0, 6, 2,18.70000004768,0.333333333333333,1,42,3,3,360,2,48,1,460
1611661243, 4849, 192.168.1.161, 1,1, 0, 3, 0, 0, 0, 0, 0, 0, 3, 1,3.29999995232,0.75, 1, 10, 0, 1, 92, 1, 8, 0,113
1611661243, 4849, 192.168.1.162, 2,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3,0, 0, 0, 0, 0, 55, 0, 8, 0,63
1611661243, 4849, 192.168.1.163, 3,0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 1,3.09999990463,0.75, 0, 3, 0, 1, 46, 0, 8, 1,59
1611661243, 4849, 192.168.1.164, 4,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.20000004768,0, 0, 0, 0, 0, 21, 0, 8, 0,29
1611661243, 4849, 192.168.1.165, 5,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,2.90000009537,0, 0, 16, 2, 0, 94, 0, 8, 0,120
1611661243, 4849, 192.168.1.166, 6,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.20000004768,0, 0, 13, 1, 1, 52, 1, 8, 0,76
1611661243, 4849, All, -1,1, 0, 6, 0, 0, 0, 0, 0, 0, 6, 2,18.70000004768,0.333333333333333,1,42,3,3,360,2,48,1,460
1611661244, 4850, 192.168.1.161, 1,1, 0, 3, 0, 0, 0, 0, 0, 0, 3, 1,3.29999995232,0.75, 1, 10, 0, 1, 92, 1, 8, 0,113
1611661244, 4850, 192.168.1.162, 2,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3,0, 0, 0, 0, 0, 55, 0, 8, 0,63
1611661244, 4850, 192.168.1.163, 3,0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 1,3.20000004768,0.75, 0, 3, 0, 1, 46, 0, 8, 1,59
1611661244, 4850, 192.168.1.164, 4,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,2.90000009537,0, 0, 0, 0, 0, 21, 0, 8, 0,29
1611661244, 4850, 192.168.1.165, 5,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3,0, 0, 16, 2, 0, 94, 0, 8, 0,120
1611661244, 4850, 192.168.1.166, 6,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.20000004768,0, 0, 13, 1, 1, 52, 1, 8, 0,76
1611661244, 4850, All, -1,1, 0, 6, 0, 0, 0, 0, 0, 0, 6, 2,18.60000014305,0.333333333333333,1,42,3,3,360,2,48,1,460
1611661245, 4851, 192.168.1.161, 1,1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.79999995232,0, 1, 13, 0, 1, 92, 1, 8, 0,116
1611661245, 4851, 192.168.1.162, 2,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3,0, 0, 0, 0, 0, 55, 0, 8, 0,63
1611661245, 4851, 192.168.1.163, 3,0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 1,3.09999990463,0.75, 0, 3, 0, 1, 46, 0, 8, 1,59
1611661245, 4851, 192.168.1.164, 4,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.09999990463,0, 0, 0, 0, 0, 21, 0, 8, 0,29
1611661245, 4851, 192.168.1.165, 5,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.09999990463,0, 0, 16, 2, 0, 94, 0, 8, 0,120
1611661245, 4851, 192.168.1.166, 6,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.09999990463,0, 0, 13, 1, 1, 52, 1, 8, 0,76
1611661245, 4851, All, -1,1, 0, 3, 0, 0, 0, 0, 0, 0, 3, 1,19.19999957084,0.166666666666667,1,45,3,3,360,2,48,1,463
1611661246, 4852, 192.168.1.161, 1,1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.79999995232,0, 1, 13, 0, 1, 92, 1, 8, 0,116
1611661246, 4852, 192.168.1.162, 2,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3,0, 0, 0, 0, 0, 55, 0, 8, 0,63
1611661246, 4852, 192.168.1.163, 3,0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 1,3.09999990463,0.75, 0, 3, 0, 1, 46, 0, 8, 1,59
1611661246, 4852, 192.168.1.164, 4,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.09999990463,0, 0, 0, 0, 0, 21, 0, 8, 0,29
1611661246, 4852, 192.168.1.165, 5,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.09999990463,0, 0, 16, 2, 0, 94, 0, 8, 0,120
1611661246, 4852, 192.168.1.166, 6,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.09999990463,0, 0, 13, 1, 1, 52, 1, 8, 0,76
1611661246, 4852, All, -1,1, 0, 3, 0, 0, 0, 0, 0, 0, 3, 1,19.19999957084,0.166666666666667,1,45,3,3,360,2,48,1,463
1611661247, 4853, 192.168.1.161, 1,1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.79999995232,0, 1, 13, 0, 1, 92, 1, 8, 0,116
1611661247, 4853, 192.168.1.162, 2,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3,0, 0, 0, 0, 0, 55, 0, 8, 0,63
1611661247, 4853, 192.168.1.163, 3,0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 1,3.09999990463,0.75, 0, 3, 0, 1, 46, 0, 8, 1,59
1611661247, 4853, 192.168.1.164, 4,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.09999990463,0, 0, 0, 0, 0, 21, 0, 8, 0,29
1611661247, 4853, 192.168.1.165, 5,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.09999990463,0, 0, 16, 2, 0, 94, 0, 8, 0,120
1611661247, 4853, 192.168.1.166, 6,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.09999990463,0, 0, 13, 1, 1, 52, 1, 8, 0,76
1611661247, 4853, All, -1,1, 0, 3, 0, 0, 0, 0, 0, 0, 3, 1,19.19999957084,0.166666666666667,1,45,3,3,360,2,48,1,463
1611661248, 4854, 192.168.1.161, 1,0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1,3.79999995232,0.25, 1, 13, 0, 1, 92, 1, 8, 0,116
1611661248, 4854, 192.168.1.162, 2,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3,0, 0, 0, 0, 0, 55, 0, 8, 0,63
1611661248, 4854, 192.168.1.163, 3,0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 1,3.09999990463,0.75, 0, 3, 0, 1, 46, 0, 8, 1,59
1611661248, 4854, 192.168.1.164, 4,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.09999990463,0, 0, 0, 0, 0, 21, 0, 8, 0,29
1611661248, 4854, 192.168.1.165, 5,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.09999990463,0, 0, 16, 2, 0, 94, 0, 8, 0,120
1611661248, 4854, 192.168.1.166, 6,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.09999990463,0, 0, 13, 1, 1, 52, 1, 8, 0,76
1611661248, 4854, All, -1,0, 1, 3, 0, 0, 0, 0, 0, 0, 4, 2,19.19999957084,0.333333333333333,1,45,3,3,360,2,48,1,463
1611661249, 4855, 192.168.1.161, 1,0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1,3.40000009537,0.25, 1, 13, 0, 1, 92, 1, 8, 0,116
1611661249, 4855, 192.168.1.162, 2,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.09999990463,0, 0, 0, 0, 0, 55, 0, 8, 0,63
1611661249, 4855, 192.168.1.163, 3,0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 1,3.09999990463,0.75, 0, 3, 0, 1, 46, 0, 8, 1,59
1611661249, 4855, 192.168.1.164, 4,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3,0, 0, 0, 0, 0, 21, 0, 8, 0,29
1611661249, 4855, 192.168.1.165, 5,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3,0, 0, 16, 2, 0, 94, 0, 8, 0,120
1611661249, 4855, 192.168.1.166, 6,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.09999990463,0, 0, 13, 1, 1, 52, 1, 8, 0,76
1611661249, 4855, All, -1,0, 1, 3, 0, 0, 0, 0, 0, 0, 4, 2,18.69999980926,0.333333333333333,1,45,3,3,360,2,48,1,463
1611661250, 4856, 192.168.1.161, 1,0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1,3.40000009537,0.25, 1, 13, 0, 1, 92, 1, 8, 0,116
1611661250, 4856, 192.168.1.162, 2,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.09999990463,0, 0, 0, 0, 0, 55, 0, 8, 0,63
1611661250, 4856, 192.168.1.163, 3,0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 1,3.09999990463,0.75, 0, 3, 0, 1, 46, 0, 8, 1,59
1611661250, 4856, 192.168.1.164, 4,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3,0, 0, 0, 0, 0, 21, 0, 8, 0,29
1611661250, 4856, 192.168.1.165, 5,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3,0, 0, 16, 2, 0, 94, 0, 8, 0,120
1611661250, 4856, 192.168.1.166, 6,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.09999990463,0, 0, 13, 1, 1, 52, 1, 8, 0,76
1611661250, 4856, All, -1,0, 1, 3, 0, 0, 0, 0, 0, 0, 4, 2,18.69999980926,0.333333333333333,1,45,3,3,360,2,48,1,463
1611661251, 4857, 192.168.1.161, 1,0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1,4.09999990463,0.25, 1, 13, 0, 1, 92, 1, 8, 0,116
1611661251, 4857, 192.168.1.162, 2,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.09999990463,0, 0, 0, 0, 0, 55, 0, 8, 0,63
1611661251, 4857, 192.168.1.163, 3,0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 1,3.09999990463,0.75, 0, 3, 0, 1, 46, 0, 8, 1,59
1611661251, 4857, 192.168.1.164, 4,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3,0, 0, 0, 0, 0, 21, 0, 8, 0,29
1611661251, 4857, 192.168.1.165, 5,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3,0, 0, 16, 2, 0, 94, 0, 8, 0,120
1611661251, 4857, 192.168.1.166, 6,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.09999990463,0, 0, 13, 1, 1, 52, 1, 8, 0,76
1611661251, 4857, All, -1,0, 1, 3, 0, 0, 0, 0, 0, 0, 4, 2,19.39999961852,0.333333333333333,1,45,3,3,360,2,48,1,463
1611661252, 4858, 192.168.1.161, 1,0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1,4.09999990463,0.25, 1, 13, 0, 1, 92, 1, 8, 0,116
1611661252, 4858, 192.168.1.162, 2,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.29999995232,0, 0, 0, 0, 0, 55, 0, 8, 0,63
1611661252, 4858, 192.168.1.163, 3,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.20000004768,0, 0, 6, 0, 1, 46, 0, 8, 1,62
1611661252, 4858, 192.168.1.164, 4,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3,0, 0, 0, 0, 0, 21, 0, 8, 0,29
1611661252, 4858, 192.168.1.165, 5,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,2.70000004768,0, 0, 16, 2, 0, 94, 0, 8, 0,120
1611661252, 4858, 192.168.1.166, 6,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.09999990463,0, 0, 13, 1, 1, 52, 1, 8, 0,76
1611661252, 4858, All, -1,0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1,19.39999985694,0.166666666666667,1,48,3,3,360,2,48,1,466
1611661253, 4859, 192.168.1.161, 1,0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1,4,0.25, 1, 13, 0, 1, 92, 1, 8, 0,116
1611661253, 4859, 192.168.1.162, 2,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3,0, 0, 0, 0, 0, 55, 0, 8, 0,63
1611661253, 4859, 192.168.1.163, 3,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.20000004768,0, 0, 6, 0, 1, 46, 0, 8, 1,62
1611661253, 4859, 192.168.1.164, 4,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3,0, 0, 0, 0, 0, 21, 0, 8, 0,29
1611661253, 4859, 192.168.1.165, 5,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,2.70000004768,0, 0, 16, 2, 0, 94, 0, 8, 0,120
1611661253, 4859, 192.168.1.166, 6,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.09999990463,0, 0, 13, 1, 1, 52, 1, 8, 0,76
1611661253, 4859, All, -1,0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1,18.99999999999,0.166666666666667,1,48,3,3,360,2,48,1,466
1611661254, 4860, 192.168.1.161, 1,0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1,4,0.25, 1, 13, 0, 1, 92, 1, 8, 0,116
1611661254, 4860, 192.168.1.162, 2,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3,0, 0, 0, 0, 0, 55, 0, 8, 0,63
1611661254, 4860, 192.168.1.163, 3,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.20000004768,0, 0, 6, 0, 1, 46, 0, 8, 1,62
1611661254, 4860, 192.168.1.164, 4,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,2.90000009537,0, 0, 0, 0, 0, 21, 0, 8, 0,29
1611661254, 4860, 192.168.1.165, 5,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.29999995232,0, 0, 16, 2, 0, 94, 0, 8, 0,120
1611661254, 4860, 192.168.1.166, 6,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3,0, 0, 13, 1, 1, 52, 1, 8, 0,76
1611661254, 4860, All, -1,0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1,19.40000009537,0.166666666666667,1,48,3,3,360,2,48,1,466
1611661255, 4861, 192.168.1.161, 1,0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1,4,0.25, 1, 13, 0, 1, 92, 1, 8, 0,116
1611661255, 4861, 192.168.1.162, 2,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3,0, 0, 0, 0, 0, 55, 0, 8, 0,63
1611661255, 4861, 192.168.1.163, 3,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.20000004768,0, 0, 6, 0, 1, 46, 0, 8, 1,62
1611661255, 4861, 192.168.1.164, 4,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,2.90000009537,0, 0, 0, 0, 0, 21, 0, 8, 0,29
1611661255, 4861, 192.168.1.165, 5,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.29999995232,0, 0, 16, 2, 0, 94, 0, 8, 0,120
1611661255, 4861, 192.168.1.166, 6,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3,0, 0, 13, 1, 1, 52, 1, 8, 0,76
1611661255, 4861, All, -1,0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1,19.40000009537,0.166666666666667,1,48,3,3,360,2,48,1,466
1611661256, 4862, 192.168.1.161, 1,0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1,4.90000009537,0.25, 1, 13, 0, 1, 92, 1, 8, 0,116
1611661256, 4862, 192.168.1.162, 2,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,2.90000009537,0, 0, 0, 0, 0, 55, 0, 8, 0,63
1611661256, 4862, 192.168.1.163, 3,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.09999990463,0, 0, 6, 0, 1, 46, 0, 8, 1,62
1611661256, 4862, 192.168.1.164, 4,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,2.90000009537,0, 0, 0, 0, 0, 21, 0, 8, 0,29
1611661256, 4862, 192.168.1.165, 5,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.40000009537,0, 0, 16, 2, 0, 94, 0, 8, 0,120
1611661256, 4862, 192.168.1.166, 6,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3,0, 0, 13, 1, 1, 52, 1, 8, 0,76
1611661256, 4862, All, -1,0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1,20.20000028611,0.166666666666667,1,48,3,3,360,2,48,1,466
1611661257, 4863, 192.168.1.161, 1,0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1,4.90000009537,0.25, 1, 13, 0, 1, 92, 1, 8, 0,116
1611661257, 4863, 192.168.1.162, 2,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,2.90000009537,0, 0, 0, 0, 0, 55, 0, 8, 0,63
1611661257, 4863, 192.168.1.163, 3,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.09999990463,0, 0, 6, 0, 1, 46, 0, 8, 1,62
1611661257, 4863, 192.168.1.164, 4,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,2.90000009537,0, 0, 0, 0, 0, 21, 0, 8, 0,29
1611661257, 4863, 192.168.1.165, 5,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.40000009537,0, 0, 16, 2, 0, 94, 0, 8, 0,120
1611661257, 4863, 192.168.1.166, 6,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.40000009537,0, 0, 13, 1, 1, 52, 1, 8, 0,76
1611661257, 4863, All, -1,0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1,20.60000038148,0.166666666666667,1,48,3,3,360,2,48,1,466
1611661258, 4864, 192.168.1.161, 1,0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1,4.90000009537,0.25, 1, 13, 0, 1, 92, 1, 8, 0,116
1611661258, 4864, 192.168.1.162, 2,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,2.90000009537,0, 0, 0, 0, 0, 55, 0, 8, 0,63
1611661258, 4864, 192.168.1.163, 3,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.09999990463,0, 0, 6, 0, 1, 46, 0, 8, 1,62
1611661258, 4864, 192.168.1.164, 4,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,2.90000009537,0, 0, 0, 0, 0, 21, 0, 8, 0,29
1611661258, 4864, 192.168.1.165, 5,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.40000009537,0, 0, 16, 2, 0, 94, 0, 8, 0,120
1611661258, 4864, 192.168.1.166, 6,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.40000009537,0, 0, 13, 1, 1, 52, 1, 8, 0,76
1611661258, 4864, All, -1,0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1,20.60000038148,0.166666666666667,1,48,3,3,360,2,48,1,466
1611661259, 4865, 192.168.1.161, 1,0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1,4.90000009537,0.25, 1, 13, 0, 1, 92, 1, 8, 0,116
1611661259, 4865, 192.168.1.162, 2,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,2.90000009537,0, 0, 0, 0, 0, 55, 0, 8, 0,63
1611661259, 4865, 192.168.1.163, 3,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.09999990463,0, 0, 6, 0, 1, 46, 0, 8, 1,62
1611661259, 4865, 192.168.1.164, 4,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,2.90000009537,0, 0, 0, 0, 0, 21, 0, 8, 0,29
1611661259, 4865, 192.168.1.165, 5,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.40000009537,0, 0, 16, 2, 0, 94, 0, 8, 0,120
1611661259, 4865, 192.168.1.166, 6,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.40000009537,0, 0, 13, 1, 1, 52, 1, 8, 0,76
1611661259, 4865, All, -1,0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1,20.60000038148,0.166666666666667,1,48,3,3,360,2,48,1,466
1611661260, 4866, 192.168.1.161, 1,0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1,5,0.25, 1, 13, 0, 1, 92, 1, 8, 0,116
1611661260, 4866, 192.168.1.162, 2,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,2.90000009537,0, 0, 0, 0, 0, 55, 0, 8, 0,63
1611661260, 4866, 192.168.1.163, 3,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.09999990463,0, 0, 6, 0, 1, 46, 0, 8, 1,62
1611661260, 4866, 192.168.1.164, 4,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3,0, 0, 0, 0, 0, 21, 0, 8, 0,29
1611661260, 4866, 192.168.1.165, 5,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3,0, 0, 16, 2, 0, 94, 0, 8, 0,120
1611661260, 4866, 192.168.1.166, 6,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.40000009537,0, 0, 13, 1, 1, 52, 1, 8, 0,76
1611661260, 4866, All, -1,0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1,20.40000009537,0.166666666666667,1,48,3,3,360,2,48,1,466
1611661261, 4867, 192.168.1.161, 1,0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1,5,0.25, 1, 13, 0, 1, 92, 1, 8, 0,116
1611661261, 4867, 192.168.1.162, 2,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,2.90000009537,0, 0, 0, 0, 0, 55, 0, 8, 0,63
1611661261, 4867, 192.168.1.163, 3,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.09999990463,0, 0, 6, 0, 1, 46, 0, 8, 1,62
1611661261, 4867, 192.168.1.164, 4,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3,0, 0, 0, 0, 0, 21, 0, 8, 0,29
1611661261, 4867, 192.168.1.165, 5,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3,0, 0, 16, 2, 0, 94, 0, 8, 0,120
1611661261, 4867, 192.168.1.166, 6,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.40000009537,0, 0, 13, 1, 1, 52, 1, 8, 0,76
1611661261, 4867, All, -1,0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1,20.40000009537,0.166666666666667,1,48,3,3,360,2,48,1,466
1611661262, 4868, 192.168.1.161, 1,0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1,5,0.25, 1, 13, 0, 1, 92, 1, 8, 0,116
1611661262, 4868, 192.168.1.162, 2,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,2.90000009537,0, 0, 0, 0, 0, 55, 0, 8, 0,63
1611661262, 4868, 192.168.1.163, 3,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.09999990463,0, 0, 6, 0, 1, 46, 0, 8, 1,62
1611661262, 4868, 192.168.1.164, 4,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3,0, 0, 0, 0, 0, 21, 0, 8, 0,29
1611661262, 4868, 192.168.1.165, 5,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3,0, 0, 16, 2, 0, 94, 0, 8, 0,120
1611661262, 4868, 192.168.1.166, 6,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.40000009537,0, 0, 13, 1, 1, 52, 1, 8, 0,76
1611661262, 4868, All, -1,0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1,20.40000009537,0.166666666666667,1,48,3,3,360,2,48,1,466
1611661263, 4869, 192.168.1.161, 1,0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1,5,0.25, 1, 13, 0, 1, 92, 1, 8, 0,116
1611661263, 4869, 192.168.1.162, 2,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.09999990463,0, 0, 0, 0, 0, 55, 0, 8, 0,63
1611661263, 4869, 192.168.1.163, 3,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.09999990463,0, 0, 6, 0, 1, 46, 0, 8, 1,62
1611661263, 4869, 192.168.1.164, 4,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3,0, 0, 0, 0, 0, 21, 0, 8, 0,29
1611661263, 4869, 192.168.1.165, 5,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.20000004768,0, 0, 16, 2, 0, 94, 0, 8, 0,120
1611661263, 4869, 192.168.1.166, 6,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.20000004768,0, 0, 13, 1, 1, 52, 1, 8, 0,76
1611661263, 4869, All, -1,0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1,20.59999990462,0.166666666666667,1,48,3,3,360,2,48,1,466
1611661264, 4870, 192.168.1.161, 1,0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1,5,0.25, 1, 13, 0, 1, 92, 1, 8, 0,116
1611661264, 4870, 192.168.1.162, 2,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.09999990463,0, 0, 0, 0, 0, 55, 0, 8, 0,63
1611661264, 4870, 192.168.1.163, 3,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.09999990463,0, 0, 6, 0, 1, 46, 0, 8, 1,62
