Timestamp,Time,Node IP,Node ID,WaitingJobs,mAdd,mBackground,mBgModel,mConcatFit,mDiffFit,mImgtbl,mProject,mViewer,TotalJobs,NodeActive,Energy,Utilization,comp_mAdd,comp_mBackground,comp_mBgModel,comp_mConcatFit,comp_mDiffFit,comp_mImgtbl,comp_mProject,comp_mViewer,comp_TotalJobs
1611616481, 8716, All, -1,5, 0, 0, 0, 0, 2, 0, 6, 0, 8, 2,12.69999980926,1,0,0,0,0,266,0,42,0,308
1611616482, 8717, 192.168.1.161, 1,3, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.59999990463,1, 0, 0, 0, 0, 158, 0, 21, 0,179
1611616482, 8717, 192.168.1.162, 2,2, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.09999990463,1, 0, 0, 0, 0, 108, 0, 21, 0,129
1611616482, 8717, All, -1,5, 0, 0, 0, 0, 2, 0, 6, 0, 8, 2,12.69999980926,1,0,0,0,0,266,0,42,0,308
1611616483, 8718, 192.168.1.161, 1,3, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.59999990463,1, 0, 0, 0, 0, 158, 0, 21, 0,179
1611616483, 8718, 192.168.1.162, 2,2, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.09999990463,1, 0, 0, 0, 0, 108, 0, 21, 0,129
1611616483, 8718, All, -1,5, 0, 0, 0, 0, 2, 0, 6, 0, 8, 2,12.69999980926,1,0,0,0,0,266,0,42,0,308
1611616484, 8719, 192.168.1.161, 1,3, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6.80000019073,0.75, 0, 0, 0, 0, 159, 0, 21, 0,180
1611616484, 8719, 192.168.1.162, 2,2, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.59999990463,1, 0, 0, 0, 0, 108, 0, 21, 0,129
1611616484, 8719, All, -1,5, 0, 0, 0, 0, 1, 0, 6, 0, 7, 2,13.40000009536,1,0,0,0,0,267,0,42,0,309
1611616485, 8720, 192.168.1.161, 1,3, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6.80000019073,0.75, 0, 0, 0, 0, 159, 0, 21, 0,180
1611616485, 8720, 192.168.1.162, 2,2, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.59999990463,1, 0, 0, 0, 0, 108, 0, 21, 0,129
1611616485, 8720, All, -1,5, 0, 0, 0, 0, 1, 0, 6, 0, 7, 2,13.40000009536,1,0,0,0,0,267,0,42,0,309
1611616486, 8721, 192.168.1.161, 1,3, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6.30000019073,0.75, 0, 0, 0, 0, 159, 0, 21, 0,180
1611616486, 8721, 192.168.1.162, 2,2, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.09999990463,1, 0, 0, 0, 0, 108, 0, 21, 0,129
1611616486, 8721, All, -1,5, 0, 0, 0, 0, 1, 0, 6, 0, 7, 2,12.40000009536,1,0,0,0,0,267,0,42,0,309
1611616487, 8722, 192.168.1.161, 1,3, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6.30000019073,0.75, 0, 0, 0, 0, 159, 0, 21, 0,180
1611616487, 8722, 192.168.1.162, 2,2, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.09999990463,1, 0, 0, 0, 0, 108, 0, 21, 0,129
1611616487, 8722, All, -1,5, 0, 0, 0, 0, 1, 0, 6, 0, 7, 2,12.40000009536,1,0,0,0,0,267,0,42,0,309
1611616488, 8723, 192.168.1.161, 1,3, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6.30000019073,0.75, 0, 0, 0, 0, 159, 0, 21, 0,180
1611616488, 8723, 192.168.1.162, 2,2, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.09999990463,1, 0, 0, 0, 0, 108, 0, 21, 0,129
1611616488, 8723, All, -1,5, 0, 0, 0, 0, 1, 0, 6, 0, 7, 2,12.40000009536,1,0,0,0,0,267,0,42,0,309
1611616489, 8724, 192.168.1.161, 1,2, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 159, 0, 21, 0,180
1611616489, 8724, 192.168.1.162, 2,2, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 108, 0, 21, 0,129
1611616489, 8724, All, -1,4, 0, 0, 0, 0, 2, 0, 6, 0, 8, 2,13.59999990464,1,0,0,0,0,267,0,42,0,309
1611616490, 8725, 192.168.1.161, 1,2, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 159, 0, 21, 0,180
1611616490, 8725, 192.168.1.162, 2,2, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 108, 0, 21, 0,129
1611616490, 8725, All, -1,4, 0, 0, 0, 0, 2, 0, 6, 0, 8, 2,13.59999990464,1,0,0,0,0,267,0,42,0,309
1611616491, 8726, 192.168.1.161, 1,2, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.59999990463,1, 0, 0, 0, 0, 159, 0, 21, 0,180
1611616491, 8726, 192.168.1.162, 2,2, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,7.09999990463,1, 0, 0, 0, 0, 108, 0, 21, 0,129
1611616491, 8726, All, -1,4, 0, 0, 0, 0, 2, 0, 6, 0, 8, 2,13.69999980926,1,0,0,0,0,267,0,42,0,309
1611616492, 8727, 192.168.1.161, 1,2, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.59999990463,1, 0, 0, 0, 0, 159, 0, 21, 0,180
1611616492, 8727, 192.168.1.162, 2,2, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,7.09999990463,1, 0, 0, 0, 0, 108, 0, 21, 0,129
1611616492, 8727, All, -1,4, 0, 0, 0, 0, 2, 0, 6, 0, 8, 2,13.69999980926,1,0,0,0,0,267,0,42,0,309
1611616493, 8728, 192.168.1.161, 1,2, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.59999990463,1, 0, 0, 0, 0, 159, 0, 21, 0,180
1611616493, 8728, 192.168.1.162, 2,2, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,7.09999990463,1, 0, 0, 0, 0, 108, 0, 21, 0,129
1611616493, 8728, All, -1,4, 0, 0, 0, 0, 2, 0, 6, 0, 8, 2,13.69999980926,1,0,0,0,0,267,0,42,0,309
1611616494, 8729, 192.168.1.161, 1,2, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.59999990463,1, 0, 0, 0, 0, 159, 0, 21, 0,180
1611616494, 8729, 192.168.1.162, 2,2, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,7.09999990463,1, 0, 0, 0, 0, 108, 0, 21, 0,129
1611616494, 8729, All, -1,4, 0, 0, 0, 0, 2, 0, 6, 0, 8, 2,13.69999980926,1,0,0,0,0,267,0,42,0,309
1611616495, 8730, 192.168.1.161, 1,2, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6.30000019073,0.75, 0, 0, 0, 0, 160, 0, 21, 0,181
1611616495, 8730, 192.168.1.162, 2,2, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6.80000019073,0.75, 0, 0, 0, 0, 109, 0, 21, 0,130
1611616495, 8730, All, -1,4, 0, 0, 0, 0, 0, 0, 6, 0, 6, 2,13.10000038146,1,0,0,0,0,269,0,42,0,311
1611616496, 8731, 192.168.1.161, 1,2, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6.30000019073,0.75, 0, 0, 0, 0, 160, 0, 21, 0,181
1611616496, 8731, 192.168.1.162, 2,2, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6.80000019073,0.75, 0, 0, 0, 0, 109, 0, 21, 0,130
1611616496, 8731, All, -1,4, 0, 0, 0, 0, 0, 0, 6, 0, 6, 2,13.10000038146,1,0,0,0,0,269,0,42,0,311
1611616497, 8732, 192.168.1.161, 1,1, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 160, 0, 21, 0,181
1611616497, 8732, 192.168.1.162, 2,2, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6.30000019073,0.75, 0, 0, 0, 0, 109, 0, 21, 0,130
1611616497, 8732, All, -1,3, 0, 0, 0, 0, 1, 0, 6, 0, 7, 2,13,1,0,0,0,0,269,0,42,0,311
1611616498, 8733, 192.168.1.161, 1,1, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 160, 0, 21, 0,181
1611616498, 8733, 192.168.1.162, 2,1, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.30000019073,1, 0, 0, 0, 0, 109, 0, 21, 0,130
1611616498, 8733, All, -1,2, 0, 0, 0, 0, 2, 0, 6, 0, 8, 2,13,1,0,0,0,0,269,0,42,0,311
1611616499, 8734, 192.168.1.161, 1,1, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 160, 0, 21, 0,181
1611616499, 8734, 192.168.1.162, 2,1, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.30000019073,1, 0, 0, 0, 0, 109, 0, 21, 0,130
1611616499, 8734, All, -1,2, 0, 0, 0, 0, 2, 0, 6, 0, 8, 2,13,1,0,0,0,0,269,0,42,0,311
1611616500, 8735, 192.168.1.161, 1,1, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.30000019073,1, 0, 0, 0, 0, 160, 0, 21, 0,181
1611616500, 8735, 192.168.1.162, 2,1, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.09999990463,1, 0, 0, 0, 0, 109, 0, 21, 0,130
1611616500, 8735, All, -1,2, 0, 0, 0, 0, 2, 0, 6, 0, 8, 2,12.40000009536,1,0,0,0,0,269,0,42,0,311
1611616501, 8736, 192.168.1.161, 1,1, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.30000019073,1, 0, 0, 0, 0, 160, 0, 21, 0,181
1611616501, 8736, 192.168.1.162, 2,1, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.09999990463,1, 0, 0, 0, 0, 109, 0, 21, 0,130
1611616501, 8736, All, -1,2, 0, 0, 0, 0, 2, 0, 6, 0, 8, 2,12.40000009536,1,0,0,0,0,269,0,42,0,311
1611616502, 8737, 192.168.1.161, 1,1, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.30000019073,1, 0, 0, 0, 0, 160, 0, 21, 0,181
1611616502, 8737, 192.168.1.162, 2,1, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.09999990463,1, 0, 0, 0, 0, 109, 0, 21, 0,130
1611616502, 8737, All, -1,2, 0, 0, 0, 0, 2, 0, 6, 0, 8, 2,12.40000009536,1,0,0,0,0,269,0,42,0,311
1611616503, 8738, 192.168.1.161, 1,1, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.59999990463,1, 0, 0, 0, 0, 160, 0, 21, 0,181
1611616503, 8738, 192.168.1.162, 2,1, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 109, 0, 21, 0,130
1611616503, 8738, All, -1,2, 0, 0, 0, 0, 2, 0, 6, 0, 8, 2,13.40000009536,1,0,0,0,0,269,0,42,0,311
1611616504, 8739, 192.168.1.161, 1,1, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.59999990463,1, 0, 0, 0, 0, 160, 0, 21, 0,181
1611616504, 8739, 192.168.1.162, 2,1, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 109, 0, 21, 0,130
1611616504, 8739, All, -1,2, 0, 0, 0, 0, 2, 0, 6, 0, 8, 2,13.40000009536,1,0,0,0,0,269,0,42,0,311
1611616505, 8740, 192.168.1.161, 1,1, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.59999990463,1, 0, 0, 0, 0, 160, 0, 21, 0,181
1611616505, 8740, 192.168.1.162, 2,1, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 109, 0, 21, 0,130
1611616505, 8740, All, -1,2, 0, 0, 0, 0, 2, 0, 6, 0, 8, 2,13.40000009536,1,0,0,0,0,269,0,42,0,311
1611616506, 8741, 192.168.1.161, 1,1, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 160, 0, 21, 0,181
1611616506, 8741, 192.168.1.162, 2,1, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,7.19999980927,1, 0, 0, 0, 0, 109, 0, 21, 0,130
1611616506, 8741, All, -1,2, 0, 0, 0, 0, 2, 0, 6, 0, 8, 2,13.89999961854,1,0,0,0,0,269,0,42,0,311
1611616507, 8742, 192.168.1.161, 1,1, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 160, 0, 21, 0,181
1611616507, 8742, 192.168.1.162, 2,1, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,7.19999980927,1, 0, 0, 0, 0, 109, 0, 21, 0,130
1611616507, 8742, All, -1,2, 0, 0, 0, 0, 2, 0, 6, 0, 8, 2,13.89999961854,1,0,0,0,0,269,0,42,0,311
1611616508, 8743, 192.168.1.161, 1,1, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6.59999990463,0.75, 0, 0, 0, 0, 161, 0, 21, 0,182
1611616508, 8743, 192.168.1.162, 2,1, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 109, 0, 21, 0,130
1611616508, 8743, All, -1,2, 0, 0, 0, 0, 1, 0, 6, 0, 7, 2,13.5,1,0,0,0,0,270,0,42,0,312
1611616509, 8744, 192.168.1.161, 1,1, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6.59999990463,0.75, 0, 0, 0, 0, 161, 0, 21, 0,182
1611616509, 8744, 192.168.1.162, 2,1, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 109, 0, 21, 0,130
1611616509, 8744, All, -1,2, 0, 0, 0, 0, 1, 0, 6, 0, 7, 2,13.5,1,0,0,0,0,270,0,42,0,312
1611616510, 8745, 192.168.1.161, 1,1, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6.59999990463,0.75, 0, 0, 0, 0, 161, 0, 21, 0,182
1611616510, 8745, 192.168.1.162, 2,1, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 109, 0, 21, 0,130
1611616510, 8745, All, -1,2, 0, 0, 0, 0, 1, 0, 6, 0, 7, 2,13.5,1,0,0,0,0,270,0,42,0,312
1611616511, 8746, 192.168.1.161, 1,0, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.5,1, 0, 0, 0, 0, 161, 0, 21, 0,182
1611616511, 8746, 192.168.1.162, 2,1, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 109, 0, 21, 0,130
1611616511, 8746, All, -1,1, 0, 0, 0, 0, 2, 0, 6, 0, 8, 2,13.40000009537,1,0,0,0,0,270,0,42,0,312
1611616512, 8747, 192.168.1.161, 1,0, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.5,1, 0, 0, 0, 0, 161, 0, 21, 0,182
1611616512, 8747, 192.168.1.162, 2,1, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,5.90000009537,1, 0, 0, 0, 0, 109, 0, 21, 0,130
1611616512, 8747, All, -1,1, 0, 0, 0, 0, 2, 0, 6, 0, 8, 2,12.40000009537,1,0,0,0,0,270,0,42,0,312
1611616513, 8748, 192.168.1.161, 1,0, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.5,1, 0, 0, 0, 0, 161, 0, 21, 0,182
1611616513, 8748, 192.168.1.162, 2,1, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,5.90000009537,1, 0, 0, 0, 0, 109, 0, 21, 0,130
1611616513, 8748, All, -1,1, 0, 0, 0, 0, 2, 0, 6, 0, 8, 2,12.40000009537,1,0,0,0,0,270,0,42,0,312
1611616514, 8749, 192.168.1.161, 1,0, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,5.90000009537,1, 0, 0, 0, 0, 161, 0, 21, 0,182
1611616514, 8749, 192.168.1.162, 2,1, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 109, 0, 21, 0,130
1611616514, 8749, All, -1,1, 0, 0, 0, 0, 2, 0, 6, 0, 8, 2,12.59999990464,1,0,0,0,0,270,0,42,0,312
1611616515, 8750, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,5.90000009537,0.75, 0, 0, 0, 0, 162, 0, 21, 0,183
1611616515, 8750, 192.168.1.162, 2,1, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6.69999980927,0.75, 0, 0, 0, 0, 110, 0, 21, 0,131
1611616515, 8750, All, -1,1, 0, 0, 0, 0, 0, 0, 6, 0, 6, 2,12.59999990464,1,0,0,0,0,272,0,42,0,314
1611616516, 8751, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6.19999980927,0.75, 0, 0, 0, 0, 162, 0, 21, 0,183
1611616516, 8751, 192.168.1.162, 2,0, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 110, 0, 21, 0,131
1611616516, 8751, All, -1,0, 0, 0, 0, 0, 1, 0, 6, 0, 7, 2,12.89999961854,1,0,0,0,0,272,0,42,0,314
1611616517, 8752, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6.19999980927,0.75, 0, 0, 0, 0, 162, 0, 21, 0,183
1611616517, 8752, 192.168.1.162, 2,0, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 110, 0, 21, 0,131
1611616517, 8752, All, -1,0, 0, 0, 0, 0, 1, 0, 6, 0, 7, 2,12.89999961854,1,0,0,0,0,272,0,42,0,314
1611616518, 8753, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6.19999980927,0.75, 0, 0, 0, 0, 162, 0, 21, 0,183
1611616518, 8753, 192.168.1.162, 2,0, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 110, 0, 21, 0,131
1611616518, 8753, All, -1,0, 0, 0, 0, 0, 1, 0, 6, 0, 7, 2,12.89999961854,1,0,0,0,0,272,0,42,0,314
1611616519, 8754, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,5.90000009537,0.75, 0, 0, 0, 0, 162, 0, 21, 0,183
1611616519, 8754, 192.168.1.162, 2,0, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.40000009537,1, 0, 0, 0, 0, 110, 0, 21, 0,131
1611616519, 8754, All, -1,0, 0, 0, 0, 0, 1, 0, 6, 0, 7, 2,12.30000019074,1,0,0,0,0,272,0,42,0,314
1611616520, 8755, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,5.90000009537,0.75, 0, 0, 0, 0, 162, 0, 21, 0,183
1611616520, 8755, 192.168.1.162, 2,0, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.40000009537,1, 0, 0, 0, 0, 110, 0, 21, 0,131
1611616520, 8755, All, -1,0, 0, 0, 0, 0, 1, 0, 6, 0, 7, 2,12.30000019074,1,0,0,0,0,272,0,42,0,314
1611616521, 8756, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,5.69999980927,0.75, 0, 0, 0, 0, 162, 0, 21, 0,183
1611616521, 8756, 192.168.1.162, 2,0, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 110, 0, 21, 0,131
1611616521, 8756, All, -1,0, 0, 0, 0, 0, 1, 0, 6, 0, 7, 2,12.39999961854,1,0,0,0,0,272,0,42,0,314
1611616522, 8757, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,5.69999980927,0.75, 0, 0, 0, 0, 162, 0, 21, 0,183
1611616522, 8757, 192.168.1.162, 2,0, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 110, 0, 21, 0,131
1611616522, 8757, All, -1,0, 0, 0, 0, 0, 1, 0, 6, 0, 7, 2,12.39999961854,1,0,0,0,0,272,0,42,0,314
1611616523, 8758, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,5.69999980927,0.75, 0, 0, 0, 0, 162, 0, 21, 0,183
1611616523, 8758, 192.168.1.162, 2,0, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 110, 0, 21, 0,131
1611616523, 8758, All, -1,0, 0, 0, 0, 0, 1, 0, 6, 0, 7, 2,12.39999961854,1,0,0,0,0,272,0,42,0,314
1611616524, 8759, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,5.69999980927,0.75, 0, 0, 0, 0, 162, 0, 21, 0,183
1611616524, 8759, 192.168.1.162, 2,0, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 110, 0, 21, 0,131
1611616524, 8759, All, -1,0, 0, 0, 0, 0, 1, 0, 6, 0, 7, 2,12.39999961854,1,0,0,0,0,272,0,42,0,314
1611616525, 8760, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6.09999990463,0.75, 0, 0, 0, 0, 162, 0, 21, 0,183
1611616525, 8760, 192.168.1.162, 2,0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6,0.75, 0, 0, 0, 0, 111, 0, 21, 0,132
1611616525, 8760, All, -1,0, 0, 0, 0, 0, 0, 0, 6, 0, 6, 2,12.09999990463,1,0,0,0,0,273,0,42,0,315
1611616526, 8761, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6.09999990463,0.75, 0, 0, 0, 0, 162, 0, 21, 0,183
1611616526, 8761, 192.168.1.162, 2,0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6,0.75, 0, 0, 0, 0, 111, 0, 21, 0,132
1611616526, 8761, All, -1,0, 0, 0, 0, 0, 0, 0, 6, 0, 6, 2,12.09999990463,1,0,0,0,0,273,0,42,0,315
1611616527, 8762, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,5.90000009537,0.75, 0, 0, 0, 0, 162, 0, 21, 0,183
1611616527, 8762, 192.168.1.162, 2,0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6,0.75, 0, 0, 0, 0, 111, 0, 21, 0,132
1611616527, 8762, All, -1,0, 0, 0, 0, 0, 0, 0, 6, 0, 6, 2,11.90000009537,1,0,0,0,0,273,0,42,0,315
1611616528, 8763, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,5.90000009537,0.75, 0, 0, 0, 0, 162, 0, 21, 0,183
1611616528, 8763, 192.168.1.162, 2,0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6,0.75, 0, 0, 0, 0, 111, 0, 21, 0,132
1611616528, 8763, All, -1,0, 0, 0, 0, 0, 0, 0, 6, 0, 6, 2,11.90000009537,1,0,0,0,0,273,0,42,0,315
1611616529, 8764, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,5.90000009537,0.75, 0, 0, 0, 0, 162, 0, 21, 0,183
1611616529, 8764, 192.168.1.162, 2,0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6,0.75, 0, 0, 0, 0, 111, 0, 21, 0,132
1611616529, 8764, All, -1,0, 0, 0, 0, 0, 0, 0, 6, 0, 6, 2,11.90000009537,1,0,0,0,0,273,0,42,0,315
1611616530, 8765, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,5.90000009537,0.75, 0, 0, 0, 0, 162, 0, 21, 0,183
1611616530, 8765, 192.168.1.162, 2,0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6,0.75, 0, 0, 0, 0, 111, 0, 21, 0,132
1611616530, 8765, All, -1,0, 0, 0, 0, 0, 0, 0, 6, 0, 6, 2,11.90000009537,1,0,0,0,0,273,0,42,0,315
1611616531, 8766, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,5.90000009537,0.75, 0, 0, 0, 0, 162, 0, 21, 0,183
1611616531, 8766, 192.168.1.162, 2,0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,5.90000009537,0.75, 0, 0, 0, 0, 111, 0, 21, 0,132
1611616531, 8766, All, -1,0, 0, 0, 0, 0, 0, 0, 6, 0, 6, 2,11.80000019074,1,0,0,0,0,273,0,42,0,315
1611616532, 8767, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,5.90000009537,0.75, 0, 0, 0, 0, 162, 0, 21, 0,183
1611616532, 8767, 192.168.1.162, 2,0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,5.90000009537,0.75, 0, 0, 0, 0, 111, 0, 21, 0,132
1611616532, 8767, All, -1,0, 0, 0, 0, 0, 0, 0, 6, 0, 6, 2,11.80000019074,1,0,0,0,0,273,0,42,0,315
1611616533, 8768, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,5.90000009537,0.75, 0, 0, 0, 0, 162, 0, 21, 0,183
1611616533, 8768, 192.168.1.162, 2,0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,5.90000009537,0.75, 0, 0, 0, 0, 111, 0, 21, 0,132
1611616533, 8768, All, -1,0, 0, 0, 0, 0, 0, 0, 6, 0, 6, 2,11.80000019074,1,0,0,0,0,273,0,42,0,315
1611616534, 8769, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,5.90000009537,0.75, 0, 0, 0, 0, 162, 0, 21, 0,183
1611616534, 8769, 192.168.1.162, 2,0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,5.90000009537,0.75, 0, 0, 0, 0, 111, 0, 21, 0,132
1611616534, 8769, All, -1,0, 0, 0, 0, 0, 0, 0, 6, 0, 6, 2,11.80000019074,1,0,0,0,0,273,0,42,0,315
1611616535, 8770, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,5.90000009537,0.75, 0, 0, 0, 0, 162, 0, 21, 0,183
1611616535, 8770, 192.168.1.162, 2,0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6,0.75, 0, 0, 0, 0, 111, 0, 21, 0,132
1611616535, 8770, All, -1,0, 0, 0, 0, 0, 0, 0, 6, 0, 6, 2,11.90000009537,1,0,0,0,0,273,0,42,0,315
1611616536, 8771, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,5.90000009537,0.75, 0, 0, 0, 0, 162, 0, 21, 0,183
1611616536, 8771, 192.168.1.162, 2,0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6,0.75, 0, 0, 0, 0, 111, 0, 21, 0,132
1611616536, 8771, All, -1,0, 0, 0, 0, 0, 0, 0, 6, 0, 6, 2,11.90000009537,1,0,0,0,0,273,0,42,0,315
