Timestamp,Time,Total_energy,192.168.5.101,192.168.5.102,192.168.5.103,192.168.5.104,192.168.5.105,192.168.5.106,192.168.5.107,192.168.5.108,192.168.5.109,192.168.5.110,192.168.5.111,192.168.5.112
1644538822,4026,39.8000001908,3.4000000954,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3,3.4000000954
1644538823,4027,40.3000004293,3.4000000954,3.2999999523,3.2999999523,3.2999999523,3.2000000477,3.5,3.4000000954,3.5,3.7000000477,3.4000000954,2.9000000954,3.4000000954
1644538824,4028,41.000000477,3.5,3.9000000954,3.2999999523,3.2999999523,3.2000000477,3.5,3.4000000954,3.5,3.7000000477,3.4000000954,2.9000000954,3.4000000954
1644538825,4029,41.000000477,3.5,3.9000000954,3.2999999523,3.2999999523,3.2000000477,3.5,3.4000000954,3.5,3.7000000477,3.4000000954,2.9000000954,3.4000000954
1644538826,4030,41.1000003816,3.5,3.9000000954,3.2999999523,3.2000000477,3.4000000954,3.2999999523,3.4000000954,3.5,3.5,3.4000000954,3.2999999523,3.4000000954
1644538827,4031,41.1000003816,3.5,3.9000000954,3.2999999523,3.2000000477,3.4000000954,3.2999999523,3.4000000954,3.5,3.5,3.4000000954,3.2999999523,3.4000000954
1644538828,4032,40.7000005247,3.4000000954,3.5,3.2000000477,3.4000000954,3.4000000954,3.5,3.4000000954,3.2999999523,3.5,3.4000000954,3.2999999523,3.4000000954
1644538829,4033,40.7000005247,3.4000000954,3.5,3.2000000477,3.4000000954,3.4000000954,3.5,3.4000000954,3.2999999523,3.4000000954,3.5,3.2999999523,3.4000000954
1644538830,4034,40.500000477,3.4000000954,3.5,3.2000000477,3.4000000954,3.4000000954,3.5,3.4000000954,3.2999999523,3.4000000954,3.5,3,3.5
1644538831,4035,40.3000004293,3.4000000954,3.4000000954,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.5,3,3.5
1644538832,4036,40.5000002385,3.4000000954,3.4000000954,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.5999999046,3.5,3,3.5
1644538833,4037,40.1000003816,3.4000000954,3.4000000954,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.5999999046,3.2999999523,2.9000000954,3.4000000954
1644538834,4038,40.1000003816,3.4000000954,3.4000000954,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.5999999046,3.2999999523,2.9000000954,3.4000000954
1644538835,4039,40.0000002385,3.5,3.5,3.2000000477,3.4000000954,3.4000000954,3.2000000477,3.2999999523,3.2999999523,3.5999999046,3.2999999523,2.9000000954,3.4000000954
1644538836,4040,39.9000003339,3.5,3.5,3.2000000477,3.4000000954,3.4000000954,3.2000000477,3.2999999523,3.2999999523,3.5,3.2000000477,3,3.4000000954
1644538837,4041,39.9000003339,3.5,3.5,3.2000000477,3.4000000954,3.4000000954,3.2000000477,3.2999999523,3.2999999523,3.5,3.2000000477,3,3.4000000954
1644538838,4042,39.8000006678,2.9000000954,3.0999999046,3.5,3.5,3.2000000477,3.4000000954,3.2000000477,3.9000000954,3.4000000954,3.4000000954,2.9000000954,3.4000000954
1644538839,4043,39.8000006678,2.9000000954,3.0999999046,3.5,3.5,3.2000000477,3.4000000954,3.2000000477,3.9000000954,3.4000000954,3.4000000954,2.9000000954,3.4000000954
1644538840,4044,40.2000002862,3.0999999046,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.5,3.9000000954,3.4000000954,3.4000000954,2.9000000954,3.4000000954
1644538841,4045,39.7000002862,3.0999999046,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.5,3.4000000954,3.4000000954,3.4000000954,2.9000000954,3.4000000954
1644538842,4046,39.7000000477,3.0999999046,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.5,3.4000000954,3.4000000954,3.2000000477,2.9000000954,3.5999999046
1644538843,4047,39.8000004293,2.9000000954,3.5,3.2000000477,3.2999999523,3.4000000954,3.5,3.5,3.4000000954,3.4000000954,3.2000000477,2.9000000954,3.5999999046
1644538844,4048,39.5000002385,2.9000000954,3.5,3.2000000477,3.2999999523,3.4000000954,3.5,3.2999999523,3.2999999523,3.4000000954,3.2000000477,2.9000000954,3.5999999046
1644538845,4049,39.70000016695,2.9000000954,3.5,3.2000000477,3.2999999523,3.4000000954,3.5,3.2999999523,3.2999999523,3.4000000954,3.35000002385,3,3.5499999523
1644538846,4050,39.9000000954,2.9000000954,3.5,3.2000000477,3.2999999523,3.4000000954,3.5,3.2999999523,3.2999999523,3.4000000954,3.5,3.0999999046,3.5
1644538847,4051,39.5,3,3.2000000477,3.2999999523,3.2000000477,3.2000000477,3.5,3.2999999523,3.2999999523,3.4000000954,3.5,3.0999999046,3.5
1644538848,4052,39.5,3,3.2000000477,3.2999999523,3.2000000477,3.2000000477,3.5,3.2999999523,3.2999999523,3.4000000954,3.5,3.0999999046,3.5
1644538849,4053,39.4000003339,3,3.2000000477,3.2999999523,3.2000000477,3.2000000477,3.4000000954,3.4000000954,3.5,3.5999999046,3.4000000954,2.9000000954,3.2999999523
1644538850,4054,39.5000002385,3.0999999046,3.4000000954,3.0999999046,3.2000000477,3.2000000477,3.4000000954,3.4000000954,3.5,3.5999999046,3.4000000954,2.9000000954,3.2999999523
1644538851,4055,39.8000001908,3.0999999046,3.4000000954,3.0999999046,3.2000000477,3.4000000954,3.4000000954,3.5,3.4000000954,3.4000000954,3.2999999523,3,3.5999999046
1644538852,4056,39.8000001908,3.0999999046,3.4000000954,3.0999999046,3.2000000477,3.4000000954,3.4000000954,3.5,3.4000000954,3.4000000954,3.2999999523,3,3.5999999046
1644538853,4057,39.8000001908,3.0999999046,3.4000000954,3.0999999046,3.2000000477,3.4000000954,3.4000000954,3.5,3.4000000954,3.4000000954,3.2999999523,3,3.5999999046
1644538854,4058,39.6000001431,2.9000000954,3.5,3.0999999046,3.4000000954,3.4000000954,3.5,3.2000000477,3.2999999523,3.4000000954,3.2999999523,3,3.5999999046
1644538855,4059,39.6000003816,2.9000000954,3.5,3.0999999046,3.4000000954,3.4000000954,3.5,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.0999999046,3.4000000954
1644538856,4060,39.6000003816,2.9000000954,3.5,3.0999999046,3.4000000954,3.4000000954,3.5,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.0999999046,3.4000000954
1644538857,4061,39.7000002862,3.0999999046,3.4000000954,3.0999999046,3.4000000954,3.4000000954,3.5,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.0999999046,3.4000000954
1644538858,4062,39.8000004293,3.0999999046,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.5,3.2999999523,2.9000000954,3.4000000954
1644538859,4063,39.8000004293,3.0999999046,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.5,3.2999999523,2.9000000954,3.4000000954
1644538860,4064,39.1000001431,3.0999999046,3.5,2.9000000954,3.4000000954,3.2999999523,3.2999999523,3.2000000477,3.2999999523,3.5,3.2999999523,2.9000000954,3.4000000954
1644538861,4065,39.0000002385,3.0999999046,3.5,2.9000000954,3.4000000954,3.2999999523,3.2999999523,3.2000000477,3.2999999523,3.4000000954,3.2999999523,2.9000000954,3.4000000954
1644538862,4066,39.6000001431,3.4000000954,3.5,2.9000000954,3.4000000954,3.2999999523,3.2999999523,3.2000000477,3.2999999523,3.4000000954,3.2999999523,3,3.5999999046
1644538863,4067,40.1999998092,3.4000000954,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.5,3.2999999523,3.5,3.4000000954,3.2999999523,3,3.5999999046
1644538864,4068,40.1999998092,3.4000000954,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.5,3.2999999523,3.5,3.4000000954,3.2999999523,3,3.5999999046
1644538865,4069,40.2999999523,3.4000000954,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.5,3.2999999523,3.5,3.4000000954,3.5,3,3.5
1644538866,4070,39.9000003339,3.4000000954,3.2000000477,3.2000000477,3.2999999523,3.2000000477,3.4000000954,3.2999999523,3.5,3.4000000954,3.5,3,3.5
1644538867,4071,39.9000003339,3.4000000954,3.2000000477,3.2000000477,3.2999999523,3.2000000477,3.4000000954,3.2999999523,3.5,3.4000000954,3.5,3,3.5
1644538868,4072,39.7000002862,3.4000000954,3.2000000477,3.2000000477,3.2999999523,3.2000000477,3.4000000954,3.2999999523,3.5,3.5,3.2999999523,2.9000000954,3.5
1644538869,4073,40.1000003816,3.4000000954,3.5,3,3.4000000954,3.4000000954,3.5,3.2000000477,3.5,3.5,3.2999999523,2.9000000954,3.5
1644538870,4074,39.9000003339,3.4000000954,3.5,3,3.4000000954,3.4000000954,3.5,3.2000000477,3.2999999523,3.5,3.2999999523,2.9000000954,3.5
1644538871,4075,39.9000005724,3.4000000954,3.5,3,3.4000000954,3.4000000954,3.5,3.2000000477,3.2999999523,3.4000000954,3.4000000954,2.9000000954,3.5
1644538872,4076,39.9000005724,3.4000000954,3.5,3,3.4000000954,3.4000000954,3.5,3.2000000477,3.2999999523,3.4000000954,3.4000000954,2.9000000954,3.5
1644538873,4077,39.7000002862,3.2000000477,3.2000000477,3.2000000477,3.2999999523,3.2999999523,3.5,3.4000000954,3.5,3.5,3.4000000954,2.9000000954,3.2999999523
1644538874,4078,39.7000002862,3.2000000477,3.2000000477,3.2000000477,3.2999999523,3.2999999523,3.5,3.4000000954,3.5,3.5,3.4000000954,2.9000000954,3.2999999523
1644538875,4079,40.4000005724,3.4000000954,3.4000000954,3.0999999046,3.7000000477,3.4000000954,3.4000000954,3.4000000954,3.5,3.5,3.4000000954,2.9000000954,3.2999999523
1644538876,4080,40.4000005724,3.4000000954,3.4000000954,3.0999999046,3.7000000477,3.4000000954,3.4000000954,3.4000000954,3.5,3.5,3.4000000954,2.9000000954,3.2999999523
1644538877,4081,40.4000003339,3.4000000954,3.4000000954,3.0999999046,3.7000000477,3.4000000954,3.4000000954,3.5,3.2999999523,3.5,3.2999999523,2.9000000954,3.5
1644538878,4082,40.4000003339,3.4000000954,3.4000000954,3.0999999046,3.7000000477,3.4000000954,3.4000000954,3.5,3.2999999523,3.5,3.2999999523,2.9000000954,3.5
1644538879,4083,39.6000001431,2.9000000954,3.5,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.5,3.2999999523,3.5,3.2999999523,2.9000000954,3.5
1644538880,4084,39.5,2.9000000954,3.5,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.5,3.0999999046,3.2999999523
1644538881,4085,39.5,2.9000000954,3.5,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.5,3.0999999046,3.2999999523
1644538882,4086,39.5999999046,3.0999999046,3.2999999523,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.5,3.4000000954,3.5999999046,3.2999999523,2.9000000954,3.2999999523
1644538883,4087,39.5999999046,3.0999999046,3.2999999523,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.5,3.4000000954,3.5999999046,3.2999999523,2.9000000954,3.2999999523
1644538884,4088,39.5999999046,3.0999999046,3.2999999523,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.5,3.4000000954,3.5999999046,3.2999999523,2.9000000954,3.2999999523
1644538885,4089,39.7000000477,3,3.5,3.0999999046,3.4000000954,3.4000000954,3.4000000954,3.5,3.2999999523,3.5999999046,3.2999999523,2.9000000954,3.2999999523
1644538886,4090,39.8000004293,3,3.5,3.0999999046,3.4000000954,3.4000000954,3.4000000954,3.5,3.2999999523,3.4000000954,3.4000000954,3,3.4000000954
1644538887,4091,39.8000004293,3,3.5,3.0999999046,3.4000000954,3.4000000954,3.4000000954,3.5,3.2999999523,3.4000000954,3.4000000954,3,3.4000000954
1644538888,4092,39.6000006201,2.9000000954,3.4000000954,3.0999999046,3.4000000954,3.4000000954,3.4000000954,3.5,3.2999999523,3.4000000954,3.4000000954,3,3.4000000954
1644538889,4093,39.3000006678,2.9000000954,3.4000000954,3.0999999046,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.5,3.4000000954,2.9000000954,3.4000000954
1644538890,4094,39.2000005247,2.9000000954,3.4000000954,3.0999999046,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.5,3.4000000954,2.9000000954,3.2999999523
1644538891,4095,39.7000002862,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.5,3.4000000954,3.4000000954,3.2999999523,2.9000000954,3.2999999523
1644538892,4096,39.7000002862,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.5,3.4000000954,3.4000000954,3.2999999523,2.9000000954,3.2999999523
1644538893,4097,39.7000002862,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.5,3.4000000954,3.4000000954,3.2999999523,2.9000000954,3.2999999523
1644538894,4098,39.9000003339,3.4000000954,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.5,3.4000000954,3.4000000954,3.2999999523,2.9000000954,3.2999999523
1644538895,4099,40.000000477,3.4000000954,3.5,3.0999999046,3.4000000954,3.4000000954,3.4000000954,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3,3.5
1644538896,4100,40.000000477,3.4000000954,3.5,3.0999999046,3.4000000954,3.4000000954,3.4000000954,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3,3.5
1644538897,4101,40.2000005247,3.4000000954,3.4000000954,3.2999999523,3.2000000477,3.2999999523,3.4000000954,3.5,3.4000000954,3.4000000954,3.4000000954,3,3.5
1644538898,4102,40.2000005247,3.4000000954,3.4000000954,3.2999999523,3.2000000477,3.2999999523,3.4000000954,3.5,3.4000000954,3.4000000954,3.4000000954,3,3.5
1644538899,4103,40.0000007155,3.4000000954,3.4000000954,3.2999999523,3.2000000477,3.2999999523,3.4000000954,3.5,3.4000000954,3.4000000954,3.4000000954,2.9000000954,3.4000000954
1644538900,4104,40.0000007155,3.4000000954,3.4000000954,3.2999999523,3.2000000477,3.2999999523,3.4000000954,3.5,3.4000000954,3.4000000954,3.4000000954,2.9000000954,3.4000000954
1644538901,4105,39.4000005724,3,3.4000000954,3.0999999046,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.4000000954,2.9000000954,3.4000000954
1644538902,4106,39.6999998092,3,3.4000000954,3.0999999046,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.5,3.2999999523,3.0999999046,3.5999999046
1644538903,4107,39.6000001431,2.9000000954,3.2999999523,3,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.5,3.2999999523,3.0999999046,3.5999999046
1644538904,4108,39.4000000954,2.9000000954,3.2999999523,3,3.4000000954,3.4000000954,3.4000000954,3.2000000477,3.2999999523,3.5,3.2999999523,3.0999999046,3.5999999046
1644538905,4109,39.1000006201,2.9000000954,3.2999999523,3,3.4000000954,3.4000000954,3.4000000954,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3,3.4000000954
1644538906,4110,39.1000006201,2.9000000954,3.2999999523,3,3.4000000954,3.4000000954,3.4000000954,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3,3.4000000954
1644538907,4111,39.4000003339,3,3.2000000477,3.2999999523,3.2999999523,3.2000000477,3.2999999523,3.5,3.4000000954,3.4000000954,3.4000000954,3,3.4000000954
1644538908,4112,39.2000000477,3,3.2000000477,3.2999999523,3.2999999523,3.2000000477,3.2999999523,3.5,3.4000000954,3.5,3.2999999523,2.9000000954,3.2999999523
1644538909,4113,39.2000000477,3,3.2000000477,3.2999999523,3.2999999523,3.2000000477,3.2999999523,3.5,3.4000000954,3.5,3.2999999523,2.9000000954,3.2999999523
1644538910,4114,39.2000002862,2.9000000954,3.4000000954,3.0999999046,3.4000000954,3.2000000477,3.2999999523,3.5,3.4000000954,3.5,3.2999999523,2.9000000954,3.2999999523
1644538911,4115,39.500000477,2.9000000954,3.4000000954,3.0999999046,3.4000000954,3.4000000954,3.5,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3,3.5
1644538912,4116,39.4000005724,2.9000000954,3.2000000477,3.2000000477,3.4000000954,3.4000000954,3.5,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3,3.5
1644538913,4117,39.4000005724,2.9000000954,3.2000000477,3.2000000477,3.2000000477,3.2000000477,3.5,3.5,3.4000000954,3.4000000954,3.4000000954,3,3.5
1644538914,4118,39.500000477,2.9000000954,3.2000000477,3.2000000477,3.2000000477,3.2000000477,3.5,3.5,3.4000000954,3.5999999046,3.5,2.9000000954,3.4000000954
1644538915,4119,40.0000002385,3.0999999046,3.5,3.2000000477,3.2000000477,3.2000000477,3.5,3.5,3.4000000954,3.5999999046,3.5,2.9000000954,3.4000000954
1644538916,4120,39.8000001908,3.0999999046,3.5,3.2000000477,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.5999999046,3.5,2.9000000954,3.4000000954
1644538917,4121,40.0000002385,3.0999999046,3.5,3.2000000477,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.7000000477,3.2999999523,3.2000000477,3.4000000954
1644538918,4122,40.1000001431,3.0999999046,3.5,3.2000000477,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.7000000477,3.2999999523,3.2000000477,3.5
1644538919,4123,40.0000002385,3,3.5,3.2000000477,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.7000000477,3.2999999523,3.2000000477,3.5
1644538920,4124,40.2000002862,3,3.5,3.7000000477,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.5,2.9000000954,3.5
1644538921,4125,40.2000002862,3,3.5,3.7000000477,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.5,2.9000000954,3.5
1644538922,4126,39.6999998092,3.0999999046,3.2999999523,3.0999999046,3.2999999523,3.4000000954,3.2999999523,3.5,3.4000000954,3.5999999046,3.2999999523,2.9000000954,3.5
1644538923,4127,39.6999998092,3.0999999046,3.2999999523,3.0999999046,3.2999999523,3.4000000954,3.2999999523,3.5,3.4000000954,3.5999999046,3.2999999523,2.9000000954,3.5
1644538924,4128,39.5999999046,3.0999999046,3.2999999523,3.0999999046,3.2999999523,3.4000000954,3.2999999523,3.5,3.4000000954,3.5999999046,3.2999999523,2.9000000954,3.4000000954
1644538925,4129,39.5999999046,3.0999999046,3.5,3.0999999046,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.2999999523,3.5999999046,3.2999999523,2.9000000954,3.4000000954
1644538926,4130,39.4000000954,3.0999999046,3.5,3.0999999046,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.2999999523,2.9000000954,3.4000000954
1644538927,4131,39.3999998569,3.0999999046,3.5,3.0999999046,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3,3.2999999523
1644538928,4132,39.3999998569,3.0999999046,3.5,3.0999999046,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3,3.2999999523
1644538929,4133,39.2000002862,2.9000000954,3.2000000477,3.2000000477,3.4000000954,3.2999999523,3.5,3.2000000477,3.5,3.4000000954,3.2999999523,3,3.2999999523
1644538930,4134,39.6000003816,2.9000000954,3.2000000477,3.2000000477,3.4000000954,3.2999999523,3.5,3.2000000477,3.5,3.4000000954,3.5,3,3.5
1644538931,4135,39.6000003816,2.9000000954,3.2000000477,3.2000000477,3.4000000954,3.2999999523,3.5,3.2000000477,3.5,3.4000000954,3.5,3,3.5
1644538932,4136,39.7000000477,3.0999999046,3.2000000477,3.2000000477,3.2000000477,3.2999999523,3.2999999523,3.5,3.5,3.4000000954,3.5,3,3.5
1644538933,4137,39.7000000477,3.0999999046,3.2000000477,3.2000000477,3.2000000477,3.2999999523,3.2999999523,3.5,3.4000000954,3.5999999046,3.2999999523,2.9000000954,3.7000000477
1644538934,4138,39.7000000477,3.0999999046,3.2000000477,3.2000000477,3.2000000477,3.2999999523,3.2999999523,3.5,3.4000000954,3.5999999046,3.2999999523,2.9000000954,3.7000000477
1644538935,4139,40.000000477,3.2000000477,3.4000000954,3.0999999046,3.4000000954,3.4000000954,3.5,3.2000000477,3.4000000954,3.4000000954,3.5,3,3.5
1644538936,4140,40.000000477,3.2000000477,3.4000000954,3.0999999046,3.4000000954,3.4000000954,3.5,3.2000000477,3.4000000954,3.4000000954,3.5,3,3.5
1644538937,4141,40.000000477,3.2000000477,3.4000000954,3.0999999046,3.4000000954,3.4000000954,3.5,3.2000000477,3.4000000954,3.4000000954,3.5,3,3.5
1644538938,4142,40.0000002385,3.4000000954,3.2999999523,3.2999999523,3.2000000477,3.2999999523,3.5,3.4000000954,3.4000000954,3.5999999046,3.4000000954,2.9000000954,3.2999999523
1644538939,4143,40.0000002385,3.4000000954,3.2999999523,3.2999999523,3.2000000477,3.2999999523,3.5,3.4000000954,3.4000000954,3.5999999046,3.4000000954,2.9000000954,3.2999999523
1644538940,4144,40.0000002385,3.4000000954,3.2999999523,3.2999999523,3.2000000477,3.2999999523,3.5,3.4000000954,3.4000000954,3.5999999046,3.4000000954,2.9000000954,3.2999999523
1644538941,4145,40.0000002385,3.4000000954,3.5,3,3.2999999523,3.4000000954,3.4000000954,3.5,3.2999999523,3.5999999046,3.4000000954,2.9000000954,3.2999999523
1644538942,4146,40.1000001431,3.4000000954,3.5,3,3.2999999523,3.4000000954,3.4000000954,3.5,3.2999999523,3.4000000954,3.2999999523,3,3.5999999046
1644538943,4147,40,3.2999999523,3.4000000954,3.0999999046,3.2999999523,3.4000000954,3.4000000954,3.5,3.2999999523,3.4000000954,3.2999999523,3,3.5999999046
1644538944,4148,39.9000003339,3.2999999523,3.4000000954,3.0999999046,3.2999999523,3.4000000954,3.4000000954,3.5,3.2999999523,3.4000000954,3.4000000954,3,3.4000000954
1644538945,4149,39.7000002862,3.2999999523,3.4000000954,3.0999999046,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3,3.4000000954
1644538946,4150,39.7000002862,3.2999999523,3.4000000954,3.0999999046,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3,3.4000000954
1644538947,4151,39.6000003816,3.4000000954,3.2000000477,3.0999999046,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3,3.4000000954
1644538948,4152,39.7000002862,3.4000000954,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.5,3.2999999523,2.9000000954,3.4000000954
1644538949,4153,39.7000002862,3.4000000954,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.5,3.2999999523,2.9000000954,3.4000000954
1644538950,4154,40.1000003816,3.4000000954,3.4000000954,3.0999999046,3.4000000954,3.4000000954,3.7999999523,3.2000000477,3.2999999523,3.5,3.2999999523,2.9000000954,3.4000000954
1644538951,4155,40.2000005247,3.4000000954,3.4000000954,3.0999999046,3.4000000954,3.4000000954,3.7999999523,3.2000000477,3.2999999523,3.4000000954,3.5,2.9000000954,3.4000000954
1644538952,4156,40.4000003339,3.4000000954,3.4000000954,3.0999999046,3.4000000954,3.4000000954,3.7999999523,3.2000000477,3.2999999523,3.4000000954,3.5,3,3.5
1644538953,4157,40.2000005247,2.9000000954,3.2000000477,3.2000000477,3.2999999523,3.4000000954,3.4000000954,4,3.4000000954,3.4000000954,3.5,3,3.5
1644538954,4158,40.9000003339,2.9000000954,3.2000000477,3.2000000477,3.2999999523,3.4000000954,3.4000000954,4,3.4000000954,4.0999999046,3.5,3,3.5
1644538955,4159,40.8000004293,2.9000000954,3.2000000477,3.2000000477,3.2999999523,3.4000000954,3.4000000954,4,3.4000000954,4.0999999046,3.7000000477,2.9000000954,3.2999999523
1644538956,4160,40.8000004293,2.9000000954,3.2000000477,3.2000000477,3.2999999523,3.4000000954,3.4000000954,4,3.4000000954,4.0999999046,3.7000000477,2.9000000954,3.2999999523
1644538957,4161,39.8000001908,3,3.2999999523,3.2999999523,3.2000000477,3.4000000954,3.4000000954,3.5,3.4000000954,3.5,3.2999999523,2.9000000954,3.5999999046
1644538958,4162,39.8000001908,3,3.2999999523,3.2999999523,3.2000000477,3.4000000954,3.4000000954,3.5,3.4000000954,3.5,3.2999999523,2.9000000954,3.5999999046
1644538959,4163,39.8000001908,3,3.2999999523,3.2999999523,3.2000000477,3.4000000954,3.4000000954,3.5,3.4000000954,3.5,3.2999999523,2.9000000954,3.5999999046
1644538960,4164,39.4000000954,3,3.2999999523,3.0999999046,3.4000000954,3.2999999523,3.4000000954,3.2000000477,3.4000000954,3.5,3.2999999523,2.9000000954,3.5999999046
1644538961,4165,39.1000003816,3,3.2999999523,3.0999999046,3.4000000954,3.2999999523,3.4000000954,3.2000000477,3.2000000477,3.4000000954,3.4000000954,3,3.4000000954
1644538962,4166,39.1000003816,3,3.2999999523,3.0999999046,3.4000000954,3.2999999523,3.4000000954,3.2000000477,3.2000000477,3.4000000954,3.4000000954,3,3.4000000954
1644538963,4167,39.0000002385,3.0999999046,3.2999999523,3.2000000477,3.2000000477,3.2999999523,3.5,3.2000000477,3.2000000477,3.4000000954,3.4000000954,2.9000000954,3.2999999523
1644538964,4168,39.5000002385,3.0999999046,3.2999999523,3.2000000477,3.2000000477,3.2999999523,3.5,3.5,3.4000000954,3.4000000954,3.4000000954,2.9000000954,3.2999999523
1644538965,4169,39.5000002385,3.0999999046,3.2999999523,3.2000000477,3.2000000477,3.2999999523,3.5,3.5,3.4000000954,3.4000000954,3.4000000954,2.9000000954,3.2999999523
1644538966,4170,39.8000004293,3.0999999046,3.4000000954,3.0999999046,3.4000000954,3.4000000954,3.5,3.5,3.4000000954,3.4000000954,3.4000000954,2.9000000954,3.2999999523
1644538967,4171,39.7000002862,3.0999999046,3.4000000954,3.0999999046,3.4000000954,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.7000000477,3.2000000477,3,3.4000000954
1644538968,4172,39.2000002862,2.9000000954,3.2000000477,3.0999999046,3.4000000954,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.7000000477,3.2000000477,3,3.4000000954
1644538969,4173,39.2000002862,2.9000000954,3.2000000477,3.0999999046,3.4000000954,3.2999999523,3.5,3.2000000477,3.2999999523,3.7000000477,3.2000000477,3,3.4000000954
1644538970,4174,39.000000477,2.9000000954,3.2000000477,3.0999999046,3.4000000954,3.2999999523,3.5,3.2000000477,3.2999999523,3.4000000954,3.4000000954,2.9000000954,3.4000000954
1644538971,4175,39.000000477,2.9000000954,3.2000000477,3.0999999046,3.4000000954,3.2999999523,3.5,3.2000000477,3.2999999523,3.4000000954,3.4000000954,2.9000000954,3.4000000954
1644538972,4176,39.9000003339,3.2000000477,3.2000000477,3.2000000477,3.2000000477,3.2999999523,3.5,3.5,3.4000000954,3.7000000477,3.2999999523,2.9000000954,3.5
1644538973,4177,39.9000003339,3.2000000477,3.2000000477,3.2000000477,3.2000000477,3.2999999523,3.5,3.5,3.4000000954,3.7000000477,3.2999999523,2.9000000954,3.5
1644538974,4178,39.9000003339,3.2000000477,3.2000000477,3.2000000477,3.2000000477,3.2999999523,3.5,3.5,3.4000000954,3.7000000477,3.2999999523,2.9000000954,3.5
