timestamp,Energy
1645617844,40.50000024
1645617845,40.50000024
1645617846,40.50000048
1645617847,40.80000019
1645617848,40.5
1645617849,40.5
1645617850,40.80000043
1645617851,40.80000043
1645617852,40.70000005
1645617853,40.70000005
1645617854,40.70000005
1645617855,40.4000001
1645617856,40.4000001
1645617857,40.70000005
1645617858,40.4000001
1645617859,40.29999995
1645617860,40.20000005
1645617861,40.50000024
1645617862,40.50000024
1645617863,40.60000014
1645617864,40.39999986
1645617865,40.19999981
1645617866,40.09999967
1645617867,40.10000014
1645617868,40.10000014
1645617869,40.20000029
1645617870,40.20000005
1645617871,40.20000005
1645617872,40.4000001
1645617873,40.60000038
1645617874,40.60000038
1645617875,40.50000048
1645617876,40.50000048
1645617877,40.50000048
1645617878,39.79999995
1645617879,39.69999981
1645617880,39.69999981
1645617881,39.9000001
1645617882,39.9000001
1645617883,40.90000057
1645617884,40.90000057
1645617885,40.50000048
1645617886,40.50000048
1645617887,39.80000019
1645617888,39.80000019
1645617889,39.80000043
1645617890,40.10000062
1645617891,40.70000005
1645617892,40.5999999
1645617893,41.0999999
1645617894,40.80000019
1645617895,40.80000019
1645617896,40.50000024
1645617897,40.50000024
1645617898,40.00000024
1645617899,40.00000024
1645617900,40.10000014
1645617901,40.30000019
1645617902,40
1645617903,40
1645617904,40.30000019
1645617905,40.30000019
1645617906,40.20000029
1645617907,40.30000043
1645617908,40.30000019
1645617909,40.29999995
1645617910,40.29999995
1645617911,39.9000001
1645617912,40.70000005
1645617913,40.70000005
1645617914,40.70000005
1645617915,41.10000014
1645617916,41.10000014
1645617917,39.80000043
1645617918,39.80000043
1645617919,40.00000048
1645617920,40.00000048
1645617921,40.30000019
1645617922,40.20000005
1645617923,40.20000005
1645617924,40.80000019
1645617925,40.80000019
1645617926,40.80000043
1645617927,40.9000001
1645617928,40.50000024
1645617929,40.50000024
1645617930,40.50000024
1645617931,40.50000024
1645617932,40.80000019
1645617933,40.4000001
1645617934,40.4000001
1645617935,39.80000019
1645617936,40.10000038
1645617937,40.20000029
1645617938,40.40000057
1645617939,40.70000029
1645617940,40.20000029
1645617941,39.29999995
1645617942,39.29999995
1645617943,40.5
1645617944,40.5
1645617945,40.5
1645617946,41.20000005
1645617947,41.39999986
1645617948,41.20000029
1645617949,41.10000038
1645617950,40.80000019
1645617951,40.9000001
1645617952,41.20000005
1645617953,41.20000005
1645617954,40.89999986
1645617955,40.89999986
1645617956,40.89999986
1645617957,40.69999981
1645617958,40.19999981
1645617959,40.20000005
1645617960,40.20000005
1645617961,39.80000019
1645617962,39.80000019
1645617963,40
1645617964,40.39999986
1645617965,40.39999986
1645617966,40.20000029
1645617967,39.80000043
1645617968,40.30000043
1645617969,40.00000024
1645617970,40.00000024
1645617971,40.30000019
1645617972,40.30000019
1645617973,40.30000043
1645617974,40.30000043
1645617975,40.79999995
1645617976,41.39999986
1645617977,40.9000001
1645617978,40.70000005
1645617979,40.5
1645617980,40.40000033
1645617981,40.30000067
1645617982,40.30000067
1645617983,40.60000062
1645617984,40.4000001
1645617985,40.19999981
1645617986,40
1645617987,39.80000019
1645617988,40.4000001
1645617989,40.40000033
1645617990,40.00000048
1645617991,40.30000019
1645617992,40.29999995
1645617993,40.29999995
1645617994,40.29999995
1645617995,40.40000033
1645617996,40.40000033
1645617997,40.40000033
1645617998,40.60000014
1645617999,40.50000024
1645618000,40.20000029
1645618001,40.20000029
1645618002,40.20000029
1645618003,39.70000005
1645618004,39.5999999
1645618005,39.5999999
1645618006,39.5999999
1645618007,40.5999999
1645618008,40.5999999
1645618009,41.70000029
1645618010,41.50000048
1645618011,41.50000048
1645618012,41.00000024
1645618013,40.79999995
1645618014,40.29999971
1645618015,40.29999971
1645618016,39.99999976
1645618017,39.99999976
1645618018,39.70000052
1645618019,39.70000052
1645618020,39.50000048
1645618021,40.9000001
1645618022,40.9000001
1645618023,40.70000029
1645618024,39.60000014
1645618025,39.60000014
1645618026,39.79999971
1645618027,40.09999967
1645618028,40.5
1645618029,41
1645618030,41
1645618031,41
1645618032,40.70000029
1645618033,40.50000024
1645618034,40.80000043
1645618035,40.80000043
1645618036,40.70000029
1645618037,40.70000029
1645618038,40.10000014
1645618039,40.20000005
1645618040,40.4000001
1645618041,41.29999995
1645618042,41.29999995
1645618043,41.40000033
1645618044,40.00000024
1645618045,39.9000001
1645618046,40.00000024
1645618047,39.90000033
1645618048,39.90000033
1645618049,40.20000029
1645618050,41.00000024
1645618051,41.00000024
1645618052,40.80000019
1645618053,40.50000024
1645618054,40.50000024
1645618055,40.50000024
1645618056,40.40000033
1645618057,40.40000033
1645618058,40.9000001
1645618059,41
1645618060,40.70000029
1645618061,40.70000029
1645618062,40.50000024
1645618063,40.10000014
1645618064,40.10000014
1645618065,40.10000014
1645618066,40.4000001
1645618067,40.10000014
1645618068,40.10000014
1645618069,39.9000001
1645618070,40.20000005
1645618071,40.20000005
1645618072,41.10000014
1645618073,41.4000001
1645618074,41.50000024
1645618075,40.50000048
1645618076,40.50000048
1645618077,40.90000033
1645618078,40.70000005
1645618079,40.5999999
1645618080,40.5999999
1645618081,41
1645618082,41.10000014
1645618083,41.4000001
1645618084,41.0999999
1645618085,41.0999999
1645618086,40.80000019
1645618087,40.20000052
1645618088,40.4000001
1645618089,40.4000001
1645618090,41.00000024
1645618091,40.80000019
1645618092,40.60000014
1645618093,40.60000014
1645618094,40.70000005
1645618095,40.70000005
1645618096,40.70000005
1645618097,40.60000014
1645618098,40.5
1645618099,40.4000001
1645618100,40.10000014
1645618101,39.80000019
1645618102,39.5
1645618103,39.5
1645618104,41.70000029
1645618105,41.70000029
1645618106,40.0999999
1645618107,40.0999999
1645618108,40.0999999
1645618109,40.10000014
1645618110,40.10000014
1645618111,40.10000014
1645618112,40.5
1645618113,40.5
1645618114,40.80000019
1645618115,40.60000014
1645618116,40.4000001
1645618117,40.30000043
1645618118,40.30000043
1645618119,40.20000052
1645618120,40.30000043
1645618121,41.20000029
1645618122,41.20000029
1645618123,40.90000033
1645618124,40.50000024
1645618125,40.50000024
1645618126,40.20000052
1645618127,40.10000038
1645618128,40.60000038
1645618129,40.30000043
1645618130,40.30000043
1645618131,39.5
1645618132,39.5
1645618133,39.9000001
1645618134,39.9000001
1645618135,42.30000019
1645618136,42.30000019
1645618137,41.80000019
1645618138,40.90000033
1645618139,40.90000033
1645618140,41.20000029
1645618141,40.70000029
1645618142,40.50000024
1645618143,40.00000024
1645618144,40.00000024
1645618145,40.00000024
1645618146,40.50000024
1645618147,41.40000033
1645618148,41.40000033
1645618149,41.20000005
1645618150,40.49999976
1645618151,40.39999986
1645618152,39.79999995
1645618153,39.79999995
1645618154,39.79999995
1645618155,40.80000019
1645618156,41.10000014
1645618157,41.20000005
1645618158,40.5
1645618159,41
1645618160,40.80000019
1645618161,40.80000019
1645618162,40.80000019
1645618163,40.80000019
1645618164,40.80000019
1645618165,40.89999986
1645618166,41.4000001
1645618167,41.4000001
1645618168,41.4000001
1645618169,41.5999999
1645618170,41.10000014
1645618171,41.10000014
1645618172,40.20000005
1645618173,40.0999999
1645618174,40.0999999
1645618175,40.80000019
1645618176,40.80000019
1645618177,40.70000029
1645618178,40.9000001
1645618179,40.60000014
1645618180,40.5
1645618181,40.20000029
1645618182,40.30000043
1645618183,40.30000043
1645618184,40.20000029
1645618185,40.20000029
1645618186,40.20000052
1645618187,40.20000052
1645618188,40.20000052
1645618189,40.30000043
1645618190,40.20000029
1645618191,40.20000029
1645618192,40.30000019
1645618193,39.9000001
1645618194,39.9000001
1645618195,40.20000005
1645618196,40.20000005
1645618197,40.20000005
1645618198,41.00000024
1645618199,41.10000038
1645618200,41.10000038
1645618201,40.50000048
1645618202,40.50000048
1645618203,40.60000038
1645618204,40.70000005
1645618205,40.5
1645618206,40.5
1645618207,40.10000014
1645618208,40.10000014
1645618209,40.40000033
1645618210,40.60000014
1645618211,40.5
1645618212,40.4000001
1645618213,40.0999999
1645618214,40.10000014
1645618215,40.90000033
1645618216,40.90000033
1645618217,40.90000033
1645618218,40.29999995
1645618219,40.5999999
1645618220,40.5999999
1645618221,41
1645618222,41
1645618223,41
1645618224,40.70000005
1645618225,40.89999986
1645618226,40.89999986
1645618227,40.69999981
1645618228,40.79999995
1645618229,41.0999999
1645618230,41.0999999
1645618231,41.0999999
1645618232,41.20000029
1645618233,40.50000024
1645618234,41
1645618235,41.19999981
1645618236,40.89999986
1645618237,40
1645618238,40
1645618239,40.70000005
1645618240,40.70000005
1645618241,40.30000019
1645618242,40.30000019
1645618243,40.30000019
1645618244,40.70000005
1645618245,40.9000001
1645618246,40.69999981
1645618247,40.60000014
1645618248,40.60000014
1645618249,40.70000005
1645618250,40.9000001
1645618251,41
1645618252,40.60000014
1645618253,40.00000024
1645618254,40.00000024
1645618255,40.50000048
1645618256,40.70000029
1645618257,40.60000014
1645618258,40.4000001
1645618259,40.4000001
1645618260,40.79999995
1645618261,41
1645618262,41
1645618263,40.20000005
1645618264,40.20000005
1645618265,40.20000005
1645618266,40.30000019
1645618267,40.4000001
1645618268,40.4000001
1645618269,40.49999976
1645618270,40.20000029
1645618271,41.40000081
1645618272,41.40000081
1645618273,41.60000062
1645618274,41.60000062
1645618275,40.60000014
1645618276,40.50000048
1645618277,40.40000057
1645618278,40.50000048
1645618279,40.30000019
1645618280,40.40000033
1645618281,40.70000029
1645618282,40.70000029
1645618283,40.70000029
1645618284,40.4000001
1645618285,40.4000001
1645618286,40.5
1645618287,40.00000024
1645618288,40.20000029
1645618289,40.20000029
1645618290,39.80000043
1645618291,39.80000043
1645618292,40.5
1645618293,40.70000005
1645618294,40.5
1645618295,40.5
1645618296,40.5
1645618297,40.5
1645618298,40.29999995
1645618299,40.19999981
1645618300,39.79999995
1645618301,39.89999962
1645618302,40.39999962
1645618303,40.39999962
1645618304,41.20000005
1645618305,41.20000005
1645618306,41.10000014
1645618307,40.5999999
1645618308,40.5999999
1645618309,40
1645618310,40.9000001
1645618311,40.9000001
1645618312,40.89999986
1645618313,39.79999995
1645618314,39.60000014
1645618315,39.70000029
1645618316,40.00000024
1645618317,40.00000024
1645618318,40.10000014
1645618319,40
1645618320,40
1645618321,39.60000014
1645618322,39.70000029
1645618323,40.30000043
1645618324,40.30000043
1645618325,40.50000048
1645618326,40.50000048
1645618327,40.70000029
1645618328,40.70000052
1645618329,40.70000052
1645618330,40.00000072
1645618331,40.00000072
1645618332,40.30000067
1645618333,41
1645618334,41
1645618335,40.89999986
1645618336,40.80000019
1645618337,40.80000019
1645618338,40.5
1645618339,40.5
1645618340,40.5999999
1645618341,40.9000001
1645618342,40.9000001
1645618343,40.80000019
1645618344,40.00000024
1645618345,40.20000005
1645618346,40.30000019
1645618347,40.50000024
1645618348,40.50000024
1645618349,40.30000043
1645618350,39.70000005
1645618351,39.70000005
1645618352,39.69999933
1645618353,39.99999952
1645618354,39.99999952
1645618355,40.49999976
1645618356,41.50000024
1645618357,41.20000029
1645618358,41.20000029
1645618359,40.90000033
1645618360,40.90000033
1645618361,40.50000024
1645618362,40.4000001
1645618363,40.4000001
1645618364,40.4000001
1645618365,40.60000014
1645618366,40.79999995
1645618367,40.70000005
1645618368,40.70000005
1645618369,40.30000043
1645618370,40.10000038
1645618371,40.10000038
1645618372,40.10000014
1645618373,40.10000014
1645618374,40.10000014
1645618375,40.30000043
1645618376,40.30000043
1645618377,40.60000014
1645618378,40.5
1645618379,40.5
1645618380,40.60000014
1645618381,40.60000014
1645618382,40.5
1645618383,40.5
1645618384,40.10000014
1645618385,40.20000029
1645618386,40.10000014
1645618387,40.20000005
1645618388,40.20000029
1645618389,40.20000029
1645618390,40.20000029
1645618391,40.30000043
1645618392,40.40000033
1645618393,40.70000029
1645618394,40.5
1645618395,40.5
1645618396,40.5999999
1645618397,40.5999999
1645618398,40.89999986
1645618399,40.89999986
1645618400,40.20000029
1645618401,39.80000043
1645618402,39.60000038
1645618403,40.00000024
1645618404,40.00000024
1645618405,40.00000024
1645618406,40.00000024
1645618407,40.20000005
1645618408,40.29999995
1645618409,40.39999986
1645618410,40.80000019
1645618411,40.80000019
1645618412,40.30000043
1645618413,40.20000029
1645618414,40.20000029
1645618415,40.50000024
1645618416,40.4000001
1645618417,40.4000001
1645618418,40.4000001
1645618419,40.5
1645618420,41.20000005
1645618421,41.10000038
1645618422,41.10000038
1645618423,40.50000048
1645618424,40.70000029
1645618425,40.70000029
1645618426,39.80000019
1645618427,39.80000019
1645618428,39.9000001
1645618429,39.79999995
1645618430,40.70000029
1645618431,40.90000033
1645618432,40.39999986
1645618433,40.39999986
1645618434,40.39999986
1645618435,39.89999986
1645618436,40.80000019
1645618437,41
1645618438,41.5
1645618439,40.29999995
1645618440,40.20000005
1645618441,40.30000019
1645618442,40.70000029
1645618443,40.70000029
1645618444,40
1645618445,40
1645618446,40.20000005
1645618447,40.0999999
1645618448,40.0999999
1645618449,41.50000024
1645618450,41.50000024
1645618451,41.50000024
1645618452,41.40000057
1645618453,40.40000057
1645618454,40.40000057
1645618455,40.80000043
1645618456,40.5
1645618457,40.39999962
1645618458,40.49999976
1645618459,41.0999999
1645618460,41.0999999
1645618461,40.20000005
1645618462,40.4000001
1645618463,40.20000052
1645618464,40.20000052
1645618465,40.00000048
1645618466,40.20000052
1645618467,40.70000029
1645618468,40.70000029
1645618469,40.30000019
1645618470,40.60000014
1645618471,40.50000024
1645618472,41.10000014
1645618473,40.50000024
1645618474,40.50000048
1645618475,40.50000048
1645618476,40.90000033
1645618477,40.90000033
1645618478,40.30000019
1645618479,40.30000019
1645618480,40.30000019
1645618481,40.20000029
1645618482,40.20000029
1645618483,40.40000033
1645618484,40.60000014
1645618485,40.50000024
1645618486,40.30000043
1645618487,40.30000043
1645618488,40.30000043
1645618489,40.10000038
1645618490,40.30000043
1645618491,40.50000048
1645618492,40.50000048
1645618493,40.60000014
1645618494,40.60000014
1645618495,40.4000001
1645618496,40.60000038
1645618497,40.90000033
1645618498,41.10000038
1645618499,41.10000014
1645618500,41.5
1645618501,40.79999995
1645618502,40.79999995
1645618503,40.79999995
1645618504,40.4000001
1645618505,40.4000001
1645618506,40.4000001
1645618507,40.20000029
1645618508,40.20000029
1645618509,40.10000038
1645618510,40.20000005
1645618511,40.20000005
1645618512,40.20000005
1645618513,40.30000019
1645618514,40.30000019
1645618515,40.40000033
1645618516,40.4000001
1645618517,40.4000001
1645618518,40.30000019
1645618519,40.20000029
1645618520,40.20000005
1645618521,40.29999995
1645618522,40.49999976
1645618523,40.49999976
1645618524,40.70000029
1645618525,40.80000043
1645618526,40.50000024
1645618527,40.50000024
1645618528,40.5
1645618529,40.5
1645618530,40.80000043
1645618531,40.60000038
1645618532,40.9000001
1645618533,40.9000001
1645618534,40.9000001
1645618535,40.70000029
1645618536,40.30000019
1645618537,40.30000019
1645618538,40.20000029
1645618539,40.30000043
1645618540,40.30000043
1645618541,40.20000029
1645618542,39.9000001
1645618543,39.70000005
1645618544,40.4000001
1645618545,40.60000038
1645618546,40.60000038
1645618547,40.10000062
1645618548,40.30000043
1645618549,40.50000048
1645618550,39.80000019
1645618551,39.70000005
1645618552,39.70000005
1645618553,40.20000005
1645618554,40.20000005
1645618556,40.5
1645618557,40.5
1645618558,40.5
1645618559,40.4000001
1645618560,40.4000001
1645618561,40.80000019
1645618562,40.80000019
1645618563,40.4000001
1645618564,40.39999986
1645618566,40.39999986
1645618567,40.39999986
1645618568,40.10000038
1645618569,40.00000048
1645618570,40.00000048
1645618571,39.9000001
1645618572,39.9000001
1645618573,40.0999999
1645618574,40.5999999
1645618575,40.5999999
1645618576,40.50000048
1645618577,40.70000029
1645618578,40.9000001
1645618579,40.80000043
1645618580,40.80000043
1645618581,40.00000048
1645618582,40.00000048
1645618583,39.79999995
1645618584,40.29999971
1645618585,40.10000014
1645618586,40.10000014
1645618587,40.30000019
1645618588,40.70000005
1645618589,40.70000005
1645618590,40.70000005
1645618591,40.29999995
1645618592,40.5
1645618593,40.70000005
1645618594,40.5999999
1645618595,40.70000005
1645618596,41.39999986
1645618597,41.39999986
1645618598,41.39999986
1645618599,41.39999986
1645618600,40.60000062
1645618601,40.30000043
1645618602,39.79999971
1645618603,39.79999971
1645618604,39.79999971
1645618605,40.49999976
1645618606,40.79999995
1645618607,40.70000029
1645618608,40.70000029
1645618609,41.20000029
1645618610,41.20000029
1645618611,40.00000024
1645618612,40.00000024
1645618613,40.10000014
1645618614,40
1645618615,39.79999995
1645618616,39.79999995
1645618617,40.0999999
1645618618,40.20000005
1645618619,40.20000005
1645618620,40.80000019
1645618621,40.80000019
1645618622,40.80000019
1645618623,40.80000019
1645618624,40.80000019
1645618625,40.4000001
1645618626,40.4000001
1645618627,40.29999995
1645618628,40.5
1645618629,41.20000005
1645618630,41.20000005
1645618631,40.50000024
1645618632,40.4000001
1645618633,40.4000001
1645618634,40.4000001
1645618635,40.4000001
1645618636,40.70000029
1645618637,40.60000014
1645618638,40.60000014
1645618639,40.5999999
1645618640,40.80000019
1645618641,40.80000019
1645618642,40.70000005
1645618643,40.10000014
1645618644,40.00000048
1645618645,40.00000048
1645618646,40.00000048
1645618647,40.20000005
1645618648,40.39999986
1645618649,40.39999986
1645618650,41
1645618651,41.4000001
1645618652,41.60000014
1645618653,41.60000014
1645618654,40.79999995
1645618655,40.69999981
1645618656,40.69999981
1645618657,39.9000001
1645618658,40.0999999
1645618659,40.0999999
1645618660,40.79999971
1645618661,40.70000005
1645618662,40.70000005
1645618663,40.30000043
1645618664,40.40000057
1645618665,40.40000057
1645618666,40.20000052
1645618667,40.20000005
1645618668,39.69999981
1645618669,39.5999999
1645618670,39.5999999
1645618671,39.80000067
1645618672,39.80000067
1645618673,39.80000067
1645618674,40.50000024
1645618675,40.50000024
1645618676,40.60000014
1645618677,40.20000005
1645618678,40.0999999
1645618679,40
1645618680,39.5999999
1645618681,40
1645618682,41.00000048
1645618683,41.00000048
1645618684,40.70000076
1645618685,40.70000076
1645618686,40.80000067
1645618687,40.40000033
1645618688,40.40000033
1645618689,40.20000029
1645618690,40.10000014
1645618691,40.10000014
1645618692,40.30000019
1645618693,40.30000019
1645618694,40.29999995
1645618695,40.4000001
1645618696,40.00000048
1645618697,40.00000048
1645618698,40.00000048
1645618699,40
1645618700,40.0999999
1645618701,39.79999995
1645618702,39.79999995
1645618703,39.50000024
1645618704,39.50000024
1645618705,40.00000024
1645618706,40.39999986
1645618707,40.5
1645618708,40.60000038
1645618709,40.60000038
1645618710,40.70000005
1645618711,40.4000001
1645618712,40.4000001
1645618713,40.30000019
1645618714,40.30000019
1645618715,40.30000019
1645618716,40.20000052
1645618717,40.10000038
1645618718,40.10000038
1645618719,40.30000019
1645618720,40.4000001
1645618721,40.4000001
1645618722,40.39999986
1645618723,40.09999967
1645618724,40.19999981
1645618725,40.19999981
1645618726,40.50000024
1645618727,40.20000029
1645618728,40.00000024
1645618729,39.80000019
1645618730,40.60000014
1645618731,40.60000014
1645618732,40.30000019
1645618733,40.30000019
1645618734,40.60000038
1645618735,40.60000038
1645618736,40.70000052
1645618737,41
1645618738,41
1645618739,41.4000001
1645618740,40.60000014
1645618741,40.50000024
1645618742,41.10000038
1645618743,40.90000033
1645618744,41.20000029
1645618745,41.20000029
1645618746,41.00000024
1645618747,40.60000038
1645618748,40.70000029
1645618749,40.70000029
1645618750,40.30000043
1645618751,40.29999995
1645618752,40
1645618753,40
1645618754,40.5999999
1645618755,40.79999995
1645618756,40.70000005
1645618757,39.70000005
1645618758,39.70000005
1645618759,39.80000019
1645618760,40.00000048
1645618761,40.10000038
1645618762,40.10000014
1645618763,39.89999986
1645618764,39.89999986
1645618765,40.39999986
1645618766,40.5999999
1645618767,40.5999999
1645618768,41.10000038
1645618769,40.80000043
1645618770,40.39999986
1645618771,40.39999986
1645618772,40.29999995
1645618773,40.29999995
1645618774,40.60000038
1645618775,40.60000038
1645618776,40.20000029
1645618777,40.70000005
1645618778,40.70000005
1645618779,40.00000024
1645618780,40.00000024
1645618781,40.20000029
1645618782,40.30000019
1645618783,40.29999995
1645618784,40.29999971
1645618785,40.29999971
1645618786,40.79999971
1645618787,40.79999971
1645618788,40.70000005
1645618789,40.50000024
1645618790,40.80000043
1645618791,40.80000043
1645618792,40.70000029
1645618793,40.50000048
1645618794,40.60000038
1645618795,40.50000048
1645618796,40.70000005
1645618797,41.20000029
1645618798,40.90000033
1645618799,40.90000033
1645618800,40.50000024
1645618801,40.50000024
1645618802,40.70000029
1645618803,39.9000001
1645618804,39.9000001
1645618805,39.89999986
1645618806,39.5999999
1645618807,39.5999999
1645618808,39.80000019
1645618809,40.20000052
1645618810,40.20000052
1645618811,40.10000038
1645618812,40.30000043
1645618813,40.20000029
1645618814,40.29999995
1645618815,40.29999995
1645618816,40.39999986
1645618817,40.09999967
1645618818,40.09999967
1645618819,39.89999986
1645618820,40.30000043
1645618821,40.30000043
1645618822,40.30000019
1645618823,40.4000001
1645618824,40.0999999
1645618825,40.0999999
1645618826,40.09999967
1645618827,40.09999967
1645618828,40.99999976
1645618829,40.99999976
1645618830,40.79999971
1645618831,40.29999995
1645618832,40.29999995
1645618833,40.29999995
1645618834,41.5
1645618835,41.29999995
1645618836,39.9000001
1645618837,39.9000001
1645618838,39.79999995
1645618839,39.79999995
1645618840,40.20000029
1645618841,40.30000043
1645618842,40.30000043
1645618843,40.20000029
1645618844,40.5999999
1645618845,40.69999981
1645618846,41.29999995
1645618847,41.29999995
1645618848,41.10000014
1645618849,40
1645618850,40
1645618851,40.9000001
1645618852,40.9000001
1645618853,40.9000001
1645618854,40.50000048
1645618855,40.60000038
1645618856,40.10000038
1645618857,39.80000019
1645618858,39.60000014
1645618859,39.79999995
1645618860,39.60000038
1645618861,39.60000062
1645618862,40.50000048
1645618863,40.50000048
1645618864,40.50000048
1645618865,40.60000062
1645618866,40.00000024
1645618867,40.00000024
1645618868,39.79999995
1645618869,39.10000014
1645618870,39.10000014
1645618871,40.4000001
1645618872,41.10000014
1645618873,41.10000014
1645618874,40.5
1645618875,40.20000005
1645618876,39.89999962
1645618877,39.69999957
1645618878,39.69999957
1645618879,40.29999995
1645618880,40.29999995
1645618881,40.10000014
1645618882,40.4000001
1645618883,40.4000001
1645618884,40.4000001
1645618885,40.20000029
1645618886,39.79999995
1645618887,39.79999995
1645618888,40.09999967
1645618889,40.20000005
1645618890,40.20000005
1645618891,40.60000014
1645618892,40.80000019
1645618893,40.40000057
1645618894,40.40000057
1645618895,40.70000052
1645618896,40.70000052
1645618897,40.20000052
1645618898,40.00000024
1645618899,39.99999976
1645618900,39.99999976
1645618901,40.19999981
1645618902,39.99999976
1645618903,40.99999976
1645618904,40.99999976
1645618905,41
1645618906,40.80000043
1645618907,40.80000043
1645618908,40.70000052
1645618909,40.20000005
1645618910,40.20000005
1645618911,40.50000048
1645618912,39.60000062
1645618913,39.70000029
1645618914,40.10000014
1645618915,40.30000019
1645618916,40.30000019
1645618917,40.50000024
1645618918,40.60000014
1645618919,40.60000014
1645618920,40.29999971
1645618921,40.39999986
1645618922,40.69999981
1645618923,40.69999981
1645618924,40.69999981
1645618925,40.70000005
1645618926,40.9000001
1645618927,40.9000001
1645618928,41
1645618929,39.80000019
1645618930,40.4000001
1645618931,40.70000005
1645618932,41.20000005
1645618933,40.9000001
1645618934,40.5
1645618935,40.70000005
1645618936,40.70000005
1645618937,40.50000024
1645618938,40.30000019
1645618939,40.4000001
1645618940,40.29999995
1645618941,40.0999999
1645618942,40.0999999
1645618943,40.50000024
1645618944,40.30000043
1645618945,40.30000043
1645618946,40.30000043
1645618947,40.20000029
1645618948,40.20000029
1645618949,40.40000033
1645618950,39.90000057
1645618951,40.10000038
1645618952,39.70000005
1645618953,39.60000014
1645618954,39.60000014
1645618955,39.70000029
1645618956,39.60000038
1645618957,40.20000029
1645618958,41.20000029
1645618959,41.40000033
1645618960,39.5999999
1645618961,39.20000005
1645618962,39.20000005
1645618963,40.40000033
1645618964,40.40000033
1645618965,40.60000014
1645618966,40.69999981
1645618967,40.4000001
1645618968,40.20000029
1645618969,40.20000029
1645618970,40.20000029
1645618971,40.5
1645618972,40.60000014
1645618973,39.99999952
1645618974,39.99999952
1645618975,40.29999971
1645618976,40.29999971
1645618977,40.30000019
1645618978,40.50000024
1645618979,40.20000029
1645618980,40.20000029
1645618981,40.40000057
1645618982,40.50000048
1645618983,40.60000038
1645618984,40.60000038
1645618985,40.40000033
1645618986,40.60000038
1645618987,40.60000038
1645618988,40.30000043
1645618989,41
1645618990,41
1645618991,39.70000029
1645618992,39.70000029
1645618993,39.80000019
1645618994,40.10000014
1645618995,40.10000014
1645618996,40.60000038
1645618997,40.80000043
1645618998,40.80000043
1645618999,40.80000043
1645619000,41.10000038
1645619001,41.10000038
1645619002,41.20000029
1645619003,40.0999999
1645619004,39.89999986
1645619005,39.79999971
1645619006,40.69999981
1645619007,40.69999981
1645619008,40.50000024
1645619009,40.30000043
1645619010,40.30000043
1645619011,40.20000005
1645619012,40.30000019
1645619013,40.30000019
1645619014,40.29999995
1645619015,39.79999995
1645619016,39.70000029
1645619017,40.30000019
1645619018,40.5
1645619019,40.5
1645619020,40.49999976
1645619021,40.29999995
1645619022,39.29999995
1645619023,39.29999995
1645619024,39.29999995
1645619025,39.49999976
1645619026,40.30000019
1645619027,40.50000024
1645619028,40.40000033
1645619029,40.50000048
1645619030,41.10000062
1645619031,41.10000062
1645619032,40.70000029
1645619033,40.70000029
1645619034,40.29999995
1645619035,40.29999995
1645619036,40.29999995
1645619037,40.70000005
1645619038,40.80000019
1645619039,40.80000019
1645619040,40.70000005
1645619041,40.9000001
1645619042,40.50000024
1645619043,40.20000029
1645619044,40.4000001
1645619045,40.4000001
1645619046,39.60000014
1645619047,39.60000014
1645619048,39.80000019
1645619049,41.5999999
1645619050,41.5999999
1645619051,41.20000005
1645619052,39.9000001
1645619053,39.9000001
1645619054,39.9000001
1645619055,39.79999995
1645619056,40.20000005
1645619057,40.20000005
1645619058,40.30000019
1645619059,40.30000019
1645619060,41.4000001
1645619061,41.29999995
1645619062,41.29999995
1645619063,40.60000062
1645619064,40.50000072
1645619065,40.50000072
1645619066,39.89999986
1645619067,40.09999967
1645619068,40.50000024
1645619069,40.50000024
1645619070,40.80000019
1645619071,40.80000019
1645619072,40.30000019
1645619073,40.5999999
1645619074,40.29999995
1645619075,40.29999995
1645619076,39.70000029
1645619077,39.90000033
1645619078,39.90000033
1645619079,39.90000033
1645619080,40.10000062
1645619081,40.20000052
1645619082,40.40000057
1645619083,41.30000043
1645619084,41.30000043
1645619085,41.30000043
1645619086,40.10000038
1645619087,40.10000038
1645619088,40.20000005
1645619089,40.49999976
1645619090,40.39999962
1645619091,40.4000001
1645619092,40.4000001
1645619093,40.60000038
1645619094,40.60000038
1645619095,40.80000019
1645619096,40.10000014
1645619097,39.9000001
1645619098,39.9000001
1645619099,40
1645619100,40
1645619101,40.20000005
1645619102,40.4000001
1645619103,40.4000001
1645619104,40.50000024
1645619105,40.4000001
1645619106,40.30000019
1645619107,40.30000019
1645619108,40.30000019
1645619109,40.30000043
1645619110,40.10000038
1645619111,40.10000038
1645619112,40.10000014
1645619113,40.10000014
1645619114,40.60000038
1645619115,40.80000043
1645619116,40.90000033
1645619117,40.90000033
1645619118,40.50000024
1645619119,40.50000024
1645619120,40.5999999
1645619121,40.5999999
1645619122,40.5999999
1645619123,40.10000014
1645619124,40.30000043
1645619125,40.30000043
1645619126,40.10000038
1645619127,40.10000038
1645619128,40.10000038
1645619129,40.30000019
1645619130,40.30000019
1645619131,40.9000001
1645619132,40.9000001
1645619133,40.9000001
1645619134,41.29999995
1645619135,40.99999952
1645619136,40.99999952
1645619137,40.79999971
1645619138,41.0999999
1645619139,42.29999995
1645619140,42.29999995
1645619141,42.0999999
1645619142,41.69999981
