timestamp,description,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12
1644469940, ,3.4000000954,3.5,3.2000000477,3.0999999046,3.2999999523,3.7000000477,3.4000000954,3.2000000477,3.0999999046,3.5,3.0999999046,3.5999999046
1644469941, ,3.2999999523,3.0999999046,3.2000000477,3.2000000477,3.9000000954,3.4000000954,3.5999999046,3.5,3.0999999046,3.5,3.0999999046,3.5999999046
1644469942, ,3.2999999523,3.0999999046,3.2000000477,3.2000000477,3.9000000954,3.4000000954,3.5999999046,3.5,3.4000000954,3.7999999523,2.9000000954,3.4000000954
1644469943, ,3.4000000954,3.5,3.0999999046,3.2000000477,3.9000000954,3.4000000954,3.5999999046,3.5,3.4000000954,3.7999999523,2.9000000954,3.4000000954
1644469944, ,3.4000000954,3.5,3.0999999046,3.2999999523,3.5,3.7000000477,3.5,3.2999999523,3.4000000954,3.7999999523,2.9000000954,3.4000000954
1644469945, ,3.4000000954,3.5,3.0999999046,3.2999999523,3.5,3.7000000477,3.5,3.2999999523,3.4000000954,3.4000000954,2.9000000954,3.4000000954
1644469946, ,3.2999999523,3.5,3.0999999046,3.2999999523,3.5,3.7000000477,3.5,3.2999999523,3.4000000954,3.4000000954,2.9000000954,3.4000000954
1644469947, ,3.2999999523,3.5,3.0999999046,3.2999999523,3.5,3.7000000477,3.5,3.2999999523,3.4000000954,3.4000000954,2.9000000954,3.4000000954
1644469948, ,3.2999999523,3.5,3.2000000477,3.5,3.2000000477,3.4000000954,3.2000000477,3.2999999523,3.5,3.2999999523,3.2999999523,3.5999999046
1644469949, ,3.2999999523,3.5,3.2000000477,3.5,3.2000000477,3.4000000954,3.2000000477,3.2999999523,3.5,3.2999999523,3.2999999523,3.5999999046
1644469950, ,3.2999999523,3.7000000477,3.2000000477,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.5,3.5,3.2999999523,3.2999999523,3.5999999046
1644469951, ,3.2999999523,3.7000000477,3.2000000477,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.5,3.9000000954,3.5,3.2999999523,3.4000000954
1644469952, ,3.2999999523,3.7000000477,3.2000000477,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.5,3.9000000954,3.5,3.2999999523,3.4000000954
1644469953, ,3.2999999523,3.7000000477,3.2000000477,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.5,3.9000000954,3.5,3.2999999523,3.4000000954
1644469954, ,3.7999999523,3.4000000954,3.2000000477,3.0999999046,3.5,3.7000000477,3.4000000954,3.4000000954,3.0999999046,3.5999999046,3.4000000954,3.4000000954
1644469955, ,3.7999999523,3.4000000954,3.2000000477,3.0999999046,3.5,3.7000000477,3.4000000954,3.4000000954,3.0999999046,3.5999999046,3.4000000954,3.7999999523
1644469956, ,3.7999999523,3.4000000954,3.2000000477,3.0999999046,3.5,3.7000000477,3.4000000954,3.4000000954,3.0999999046,3.5999999046,3.4000000954,3.7999999523
1644469957, ,3.4000000954,3.7000000477,3.4000000954,3.2999999523,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.5,3.2999999523,3.4000000954,3.7999999523
1644469958, ,3.4000000954,3.7000000477,3.4000000954,3.2999999523,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.5,3.2999999523,3.4000000954,3.4000000954
1644469959, ,3.4000000954,3.7000000477,3.4000000954,3.2999999523,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.5,3.2999999523,3.4000000954,3.4000000954
1644469960, ,3.4000000954,3.5,3.2000000477,3.2999999523,3.5,3.5999999046,3.5,3.5,3.9000000954,3.2999999523,3.4000000954,3.4000000954
1644469961, ,3.4000000954,3.5,3.2000000477,3.2999999523,3.5,3.5999999046,3.5,3.5,3.9000000954,3.5,2.7999999523,3.7000000477
1644469962, ,3.4000000954,3.5,3.2000000477,3.2999999523,3.5,3.5999999046,3.5,3.5,3.9000000954,3.5,2.7999999523,3.7000000477
1644469963, ,3.4000000954,3.4000000954,3.0999999046,3.5999999046,3.2999999523,3.2999999523,3.2999999523,3.2000000477,3.5,3.2999999523,3,3.7000000477
1644469964, ,3.4000000954,3.4000000954,3.0999999046,3.5999999046,3.2999999523,3.2999999523,3.2999999523,3.2000000477,3.5,3.2999999523,3,3.7000000477
1644469965, ,3.4000000954,3.4000000954,3.0999999046,3.5999999046,3.2999999523,3.2999999523,3.2999999523,3.2000000477,3.5,3.2999999523,3,3.7000000477
1644469966, ,3.4000000954,3.0999999046,3.0999999046,3.2999999523,3.5,3.4000000954,3.5,3.5,3.5,3.2999999523,3,3.7000000477
1644469967, ,3.4000000954,3.0999999046,3.0999999046,3.2999999523,3.5,3.4000000954,3.5,3.5,3.4000000954,3.4000000954,2.9000000954,3.4000000954
1644469968, ,3.5,3.5,3,3.5999999046,3.5,3.4000000954,3.5,3.5,3.4000000954,3.4000000954,2.9000000954,3.4000000954
1644469969, ,3.5,3.5,3,3.5999999046,3.5,3.4000000954,3.5,3.5,3.4000000954,3.4000000954,2.9000000954,3.4000000954
1644469970, ,3.5,3.5,3,3.5999999046,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.7000000477,3.5,2.9000000954,3.5
1644469971, ,3.5,3.5,3,3.5999999046,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.7000000477,3.5,2.9000000954,3.5
1644469972, ,3.5,3.5,3.2000000477,3.2000000477,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.7000000477,3.5,2.9000000954,3.5
1644469973, ,3.5,3.5,3.2000000477,3.2000000477,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.5,3.4000000954,3.0999999046,3.4000000954
1644469974, ,3.5,3.5999999046,3.2000000477,3.2000000477,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.5,3.4000000954,3.0999999046,3.4000000954
1644469975, ,3.5,3.5999999046,3.0999999046,3.2999999523,3.4000000954,3.5,3.5,3.4000000954,3.7999999523,3.4000000954,2.9000000954,3.4000000954
1644469976, ,3.5,3.5999999046,3.0999999046,3.2999999523,3.4000000954,3.5,3.5,3.4000000954,3.7999999523,3.4000000954,2.9000000954,3.4000000954
1644469977, ,3.5,3.5999999046,3.0999999046,3.2999999523,3.4000000954,3.5,3.5,3.4000000954,3.7999999523,3.4000000954,2.9000000954,3.4000000954
1644469978, ,3.2000000477,3.5,3.0999999046,3.2999999523,3.4000000954,3.5,3.5,3.4000000954,3.7999999523,3.4000000954,2.9000000954,3.4000000954
1644469979, ,3.2000000477,3.5,3.2999999523,3.7999999523,3.2999999523,3.7000000477,3.2999999523,3.2000000477,3.5,3.2999999523,3.4000000954,3.5
1644469980, ,3.2000000477,3.5,3.2999999523,3.7999999523,3.2999999523,3.7000000477,3.2999999523,3.2000000477,3.5,3.2999999523,3.4000000954,3.5
1644469981, ,3.2999999523,3.5999999046,3.2000000477,3.7000000477,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.5,3.2999999523,3.4000000954,3.5
1644469982, ,3.2999999523,3.5999999046,3.2000000477,3.7000000477,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.2999999523,3.2999999523
1644469983, ,3.2999999523,3.5999999046,3.2000000477,3.7000000477,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.2999999523,3.2999999523
1644469984, ,3.2999999523,3.5999999046,3.2000000477,3.7000000477,3.2999999523,3.4000000954,3.2999999523,3.4000000954,4.1999998093,3.4000000954,2.9000000954,3.2999999523
1644469985, ,3.4000000954,3.5,3.0999999046,3.2999999523,3.4000000954,3.2999999523,3.5,3.2999999523,4.1999998093,3.4000000954,2.9000000954,3.5
1644469986, ,3.4000000954,3.5,3.0999999046,3.2999999523,3.4000000954,3.2999999523,3.5,3.2999999523,4.1999998093,3.4000000954,2.9000000954,3.5
1644469987, ,3.4000000954,3.5,3.0999999046,3.2999999523,3.4000000954,3.2999999523,3.5,3.2999999523,4.1999998093,3.4000000954,2.9000000954,3.5
1644469988, ,3.5,3.4000000954,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.2000000477,3.5999999046,3.4000000954,2.9000000954,3.5
1644469989, ,3.5,3.4000000954,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.2000000477,3.5999999046,3.4000000954,3.0999999046,3.7000000477
1644469990, ,3.5,3.4000000954,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.2000000477,3.5999999046,3.4000000954,3.0999999046,3.7000000477
1644469991, ,3.2999999523,3,3.0999999046,3.2000000477,3.4000000954,3.2999999523,3.5,3.2000000477,3.5999999046,3.4000000954,3.0999999046,3.7000000477
1644469992, ,3.2999999523,3,3.0999999046,3.2000000477,3.4000000954,3.2999999523,3.5,3.5,3.5999999046,3.5,2.9000000954,3.4000000954
1644469993, ,3.2999999523,3,3.0999999046,3.2000000477,3.4000000954,3.2999999523,3.5,3.5,3.5999999046,3.5,2.9000000954,3.4000000954
1644469994, ,3.2000000477,3.5,3.0999999046,3.2000000477,3.2000000477,3.4000000954,3.5,3.5,3.4000000954,3.5,2.9000000954,3.4000000954
1644469995, ,3.2000000477,3.5,3.0999999046,3.2000000477,3.2000000477,3.4000000954,3.4000000954,3.5,3.4000000954,3.5,3.2999999523,3.7999999523
1644469996, ,3.4000000954,2.7999999523,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.5,3.4000000954,3.5,3.2999999523,3.7999999523
1644469997, ,3.4000000954,2.7999999523,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.5,3.4000000954,3.5,3.2999999523,3.7999999523
1644469998, ,3.4000000954,2.7999999523,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.7000000477,3.4000000954,3.2000000477,3.5,3.2999999523
1644469999, ,3.4000000954,3.2999999523,3.0999999046,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.7000000477,3.4000000954,3.2000000477,3.5,3.2999999523
1644470000, ,3.4000000954,3.2999999523,3.0999999046,3.2999999523,3.5,3.2999999523,3.5,3.5,3.4000000954,3.2000000477,3.5,3.2999999523
1644470001, ,3.4000000954,3.2999999523,3.0999999046,3.2999999523,3.5,3.2999999523,3.5,3.5,4,3.5,3.2999999523,3.2999999523
1644470002, ,3.4000000954,3.2999999523,3.0999999046,3.2999999523,3.5,3.2999999523,3.5,3.5,4,3.5,3.2999999523,3.2999999523
1644470003, ,3.2000000477,3.5,3.2000000477,3.0999999046,3.5,3.5,3.2999999523,3.2999999523,4,3.5,3.2999999523,3.2999999523
1644470004, ,3.2000000477,3.5,3.2000000477,3.0999999046,3.5,3.5,3.2999999523,3.2999999523,3.5,3.2999999523,3.2000000477,3.5999999046
1644470005, ,3.2000000477,3.5,3.2000000477,3.0999999046,3.5,3.5,3.2999999523,3.2999999523,3.5,3.2999999523,3.2000000477,3.5999999046
1644470006, ,3.4000000954,3.4000000954,3.2000000477,3.0999999046,3.5,3.5,3.2999999523,3.2999999523,3.5,3.2999999523,3.2000000477,3.5999999046
1644470007, ,3.4000000954,3.4000000954,3.2000000477,3.4000000954,3.2000000477,3.4000000954,3.5999999046,3.5,3.4000000954,3.9000000954,3.4000000954,3.4000000954
1644470008, ,3.4000000954,3.4000000954,3.2000000477,3.4000000954,3.2000000477,3.4000000954,3.5999999046,3.5,3.4000000954,3.9000000954,3.4000000954,3.4000000954
1644470009, ,3.2999999523,3.4000000954,3.2000000477,3.4000000954,3.2000000477,3.4000000954,3.5999999046,3.5,3.4000000954,3.9000000954,3.4000000954,3.4000000954
1644470010, ,3.2999999523,3.4000000954,3.0999999046,3.2999999523,3.4000000954,3.5999999046,3.5,3.4000000954,3.7000000477,3.5,2.9000000954,3.7000000477
1644470011, ,3.2999999523,3.4000000954,3.0999999046,3.2999999523,3.4000000954,3.5999999046,3.5,3.4000000954,3.7000000477,3.5,2.9000000954,3.7000000477
1644470012, ,3.4000000954,3.7000000477,3.2000000477,3.4000000954,3.2000000477,3.4000000954,3.4000000954,3.2999999523,3.5,3.2999999523,3,3.7000000477
1644470013, ,3.4000000954,3.7000000477,3.2000000477,3.4000000954,3.2000000477,3.4000000954,3.4000000954,3.2999999523,3.5,3.2999999523,3,3.5999999046
1644470014, ,3.4000000954,3.7000000477,3.2000000477,3.4000000954,3.2000000477,3.4000000954,3.4000000954,3.2999999523,3.5,3.2999999523,3,3.5999999046
1644470015, ,3.4000000954,3.7000000477,3.2000000477,3.4000000954,3.2000000477,3.4000000954,3.4000000954,3.2999999523,3.5,3.2999999523,3,3.5999999046
1644470016, ,3.4000000954,2.7999999523,3.2000000477,3.2999999523,3.4000000954,4.0999999046,3.5,3.5,3.4000000954,3.5,2.9000000954,3.5999999046
1644470017, ,3.4000000954,2.7999999523,3.2000000477,3.2999999523,3.4000000954,4.0999999046,3.5,3.5,3.4000000954,3.5,2.9000000954,3.2999999523
1644470018, ,3.4000000954,2.7999999523,3.2000000477,3.2999999523,3.4000000954,4.0999999046,3.5,3.5,3.4000000954,3.5,2.9000000954,3.2999999523
1644470019, ,3.5,3.5,3.0999999046,3.5999999046,3.2000000477,3.5,3.4000000954,3.4000000954,4,3.4000000954,3,3.5999999046
1644470020, ,3.5,3.5,3.0999999046,3.5999999046,3.2000000477,3.5,3.4000000954,3.4000000954,4,3.4000000954,3,3.5999999046
1644470021, ,3.5,3.5,3.0999999046,3.5999999046,3.2000000477,3.5,3.4000000954,3.4000000954,4,3.4000000954,3,3.5999999046
1644470022, ,3.5,3.5999999046,3.2000000477,3.5,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.5,3.4000000954,3,3.5999999046
1644470023, ,3.5,3.5999999046,3.2000000477,3.5,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.5,3.2999999523,3,3.4000000954
1644470024, ,3.5,3.5999999046,3.2000000477,3.5,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.5,3.2999999523,3,3.4000000954
1644470025, ,3.4000000954,3.5,3.0999999046,3.2000000477,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.5,3.2999999523,3,3.4000000954
1644470026, ,3.4000000954,3.5,3.0999999046,3.2000000477,3.4000000954,3.4000000954,3.5,3.5,3.5,3.5,2.9000000954,3.9000000954
1644470027, ,3.4000000954,3.5,3.0999999046,3.2000000477,3.4000000954,3.4000000954,3.5,3.5,3.5,3.5,2.9000000954,3.9000000954
1644470028, ,3.5,3.5,3.2999999523,3.5999999046,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.5,3.2999999523,3,2.9000000954
1644470029, ,3.5,3.5,3.2999999523,3.5999999046,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.5,3.2999999523,3,2.9000000954
1644470030, ,3.5,3.5,3.2999999523,3.5999999046,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.5,3.2999999523,3,2.9000000954
1644470031, ,3.2999999523,2.9000000954,3.2000000477,3.2999999523,3.7000000477,3.2999999523,3.2999999523,3.4000000954,3.5,3.2999999523,3,2.9000000954
1644470032, ,3.2999999523,2.9000000954,3.2000000477,3.2999999523,3.7000000477,3.2999999523,3.5,3.5,3.4000000954,3.4000000954,3.2000000477,3.2999999523
1644470033, ,3.2999999523,3.5,3.0999999046,3.4000000954,3.7000000477,3.2999999523,3.5,3.5,3.4000000954,3.4000000954,3.2000000477,3.2999999523
1644470034, ,3.2999999523,3.5,3.0999999046,3.4000000954,3.7000000477,3.2999999523,3.5,3.5,3.7000000477,3.5,3.2999999523,3.7999999523
1644470035, ,3.2999999523,3.5,3.0999999046,3.4000000954,3.4000000954,3.5,3.5,3.2999999523,3.7000000477,3.5,3.2999999523,3.7999999523
1644470036, ,3.2999999523,3.5,3.0999999046,3.4000000954,3.4000000954,3.5,3.5,3.2999999523,3.7000000477,3.5,3.2999999523,3.7999999523
1644470037, ,3.9000000954,3.5,3.2000000477,3.0999999046,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.7000000477,3.5,3.2999999523,3.7999999523
1644470038, ,3.9000000954,3.5,3.2000000477,3.0999999046,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3,3.2999999523
1644470039, ,3.9000000954,3.5,3.2000000477,3.0999999046,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3,3.2999999523
1644470040, ,3.2999999523,3,3.2000000477,3.0999999046,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3,3.2999999523
1644470042, ,3.2999999523,3,3.0999999046,3.2000000477,3.5,3.4000000954,3.5,3.4000000954,4.1999998093,3.5,2.9000000954,3.2999999523
1644470043, ,3.4000000954,3,3.0999999046,3.2000000477,3.5,3.4000000954,3.5,3.4000000954,4.1999998093,3.5,2.9000000954,3.2999999523
1644470044, ,3.4000000954,3,3.0999999046,3.2000000477,3.5,3.4000000954,3.5,3.4000000954,4.1999998093,3.5,2.9000000954,3.2999999523
1644470045, ,3.4000000954,3.5,3.2000000477,3.5,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.5,3.2999999523,3,3.2999999523
1644470046, ,3.4000000954,3.5,3.2000000477,3.5,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.5,3.2999999523,3,3.5999999046
1644470047, ,3.2999999523,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.5,3.5,3.2999999523,3,3.5999999046
1644470048, ,3.2999999523,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.5,3.4000000954,3.2999999523,3,3.2999999523
1644470049, ,3.2999999523,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.5,3.4000000954,3.2999999523,3,3.2999999523
1644470050, ,3.2999999523,3.4000000954,3,3.2999999523,3.4000000954,3.5,3.5,3.4000000954,3.5999999046,3.2999999523,3,3.2999999523
1644470051, ,3.2999999523,3.4000000954,3,3.2999999523,3.4000000954,3.5,3.5,3.4000000954,3.5999999046,3.2999999523,3,3.2999999523
1644470052, ,3.2999999523,3.4000000954,3,3.2999999523,3.4000000954,3.5,3.5,3.4000000954,3.5999999046,3.5,2.9000000954,3.7999999523
1644470053, ,3.2999999523,3.4000000954,3,3.2999999523,3.4000000954,3.5,3.5,3.4000000954,3.5999999046,3.5,2.9000000954,3.7999999523
1644470054, ,3.4000000954,3.4000000954,3.0999999046,3.2000000477,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.5999999046,3.5,2.9000000954,3.7999999523
1644470055, ,3.4000000954,3.4000000954,3.0999999046,3.2000000477,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.5,3.2999999523,3,3.7000000477
1644470056, ,3.4000000954,3.4000000954,3.0999999046,3.2000000477,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.5,3.2999999523,3,3.7000000477
1644470057, ,3.4000000954,3.2999999523,3.2999999523,3.2999999523,3.5,3.2999999523,3.2999999523,3.4000000954,3.5,3.5,2.9000000954,3.4000000954
1644470058, ,3.4000000954,3.2999999523,3.2999999523,3.2999999523,3.5,3.2999999523,3.5,3.5,3.5,3.5,2.9000000954,3.4000000954
1644470059, ,3.4000000954,3.2999999523,3.2999999523,3.2999999523,3.5,3.2999999523,3.5,3.5,3.5,3.5,2.9000000954,3.4000000954
1644470060, ,3.9000000954,3.4000000954,3.0999999046,3.5999999046,3.5,3.5,3.5,3.5,3.5,3.5,2.9000000954,3.4000000954
1644470061, ,3.9000000954,3.4000000954,3.0999999046,3.5999999046,3.5,3.5,3.5,3.2000000477,3.5,3.5,3.2999999523,3.5999999046
1644470062, ,3.9000000954,3.4000000954,3.0999999046,3.5999999046,3.5,3.5,3.5,3.2000000477,3.5,3.5,3.2999999523,3.5999999046
1644470063, ,3.4000000954,3,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.5,3.5,3.2999999523,3.5999999046
1644470064, ,3.4000000954,3,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.0999999046,3.4000000954
1644470065, ,3.4000000954,3,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.0999999046,3.4000000954
1644470066, ,3.2000000477,4.1999998093,3,3.2999999523,3.5,3.4000000954,3.5,3.5,3.5999999046,3.5,3.2999999523,3.2999999523
1644470067, ,3.2000000477,4.1999998093,3,3.2999999523,3.5,3.4000000954,3.5,3.5,3.5999999046,3.5,3.2999999523,3.2999999523
1644470068, ,3.4000000954,3.2999999523,3.0999999046,3.2999999523,3.5,3.4000000954,3.5,3.5,3.5999999046,3.5,3.2999999523,3.2999999523
1644470069, ,3.4000000954,3.2999999523,3.0999999046,3.2999999523,3.5,3.4000000954,3.5,3.5,3.5999999046,3.5,3.2999999523,3.2999999523
1644470070, ,3.4000000954,3.2999999523,3.0999999046,3.7000000477,3.4000000954,3.4000000954,3.2000000477,3.2999999523,3.5,3.2999999523,3.4000000954,3.2999999523
1644470071, ,3.4000000954,3.0999999046,3.0999999046,3.7000000477,3.4000000954,3.4000000954,3.2000000477,3.2999999523,3.5,3.2999999523,3.4000000954,3.2999999523
1644470072, ,3.4000000954,3.0999999046,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.5,3.5,3.4000000954,2.9000000954,3.4000000954
1644470073, ,3.4000000954,3.0999999046,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.5,3.5,3.4000000954,2.9000000954,3.4000000954
1644470074, ,3.2999999523,3.0999999046,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.5,3.5,3.4000000954,2.9000000954,3.4000000954
1644470075, ,3.2999999523,3.0999999046,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.5,3.5,3.4000000954,2.9000000954,3.4000000954
1644470076, ,3.2999999523,3.5,3.0999999046,3.2999999523,3.4000000954,3.5999999046,3.5,3.4000000954,3.2000000477,3.5,3,3.7000000477
1644470077, ,3.2999999523,3.5,3.0999999046,3.2999999523,3.4000000954,3.5999999046,3.5,3.4000000954,3.2000000477,3.5,3,3.7000000477
1644470078, ,3.2999999523,3.5,3.0999999046,3.2999999523,3.4000000954,3.5999999046,3.5,3.4000000954,3.2000000477,3.5,3,3.7000000477
1644470079, ,3.4000000954,3.5,3.2000000477,3.7000000477,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.5,3.4000000954,3,3.7000000477
1644470080, ,3.4000000954,3.5,3.2000000477,3.7000000477,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.5,3.4000000954,3,3.2000000477
1644470081, ,3.4000000954,3.5,3.2000000477,3.7000000477,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.5,3.4000000954,3,3.2000000477
1644470082, ,3.2999999523,3.2000000477,3.0999999046,3.2999999523,3.5,3.2999999523,3.5,3.4000000954,3.4000000954,3.4000000954,3,3.2000000477
1644470083, ,3.2999999523,3.2000000477,3.0999999046,3.2999999523,3.5,3.2999999523,3.5,3.4000000954,3.4000000954,3.4000000954,3,3.4000000954
1644470084, ,3.2999999523,3.2000000477,3.0999999046,3.2999999523,3.5,3.2999999523,3.5,3.4000000954,3.4000000954,3.4000000954,3,3.4000000954
1644470085, ,3.4000000954,3.5,3.0999999046,3.2000000477,3.5,3.4000000954,3.5,3.4000000954,4.1999998093,3.4000000954,3,3.2000000477
1644470086, ,3.4000000954,3.5,3.0999999046,3.2000000477,3.5,3.4000000954,3.5,3.4000000954,4.1999998093,3.4000000954,3,3.2000000477
1644470087, ,3.4000000954,3.5,3.0999999046,3.2000000477,3.5,3.4000000954,3.5,3.4000000954,4.1999998093,3.4000000954,3,3.2000000477
1644470088, ,3.5,2.9000000954,3.2999999523,3.7000000477,3.4000000954,3.4000000954,3.5,3.4000000954,4.1999998093,3.4000000954,3,3.2000000477
1644470089, ,3.5,2.9000000954,3.2999999523,3.7000000477,3.4000000954,3.4000000954,3.2999999523,3.5999999046,3.5,3.4000000954,3.4000000954,3.4000000954
1644470090, ,3.4000000954,3.5,3.0999999046,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.5999999046,3.5,3.4000000954,3.4000000954,3.4000000954
1644470091, ,3.4000000954,3.5,3.0999999046,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.5999999046,3.5,3.4000000954,3.4000000954,3.4000000954
1644470092, ,3.4000000954,3.5,3.0999999046,3.2999999523,3.4000000954,3.4000000954,3.5,3.4000000954,3.5999999046,3.5,3.2999999523,3.4000000954
1644470093, ,3.4000000954,3.5,3.0999999046,3.2999999523,3.4000000954,3.4000000954,3.5,3.4000000954,3.5999999046,3.5,3.2999999523,3.4000000954
1644470094, ,3.4000000954,3.5,3.2999999523,3.7000000477,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.5999999046,3.5,3.2999999523,3.4000000954
1644470095, ,3.4000000954,3.5,3.2999999523,3.7000000477,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.2999999523,2.9000000954,3.5
1644470096, ,3.4000000954,3.5,3.2999999523,3.7000000477,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.2999999523,2.9000000954,3.5
1644470097, ,3.4000000954,3.5,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.5999999046,3.5,3.5,3.9000000954,3,3.4000000954
1644470098, ,3.4000000954,3.5,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.5999999046,3.5,3.5,3.9000000954,3,3.4000000954
1644470099, ,3.4000000954,3.5,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.5999999046,3.5,3.5,3.9000000954,3,3.4000000954
1644470100, ,3.0999999046,3.5,3.0999999046,3.2999999523,3.5,3.5,3.4000000954,3.2000000477,3.5,3.9000000954,3,3.4000000954
1644470101, ,3.0999999046,3.5,3.0999999046,3.2999999523,3.5,3.5,3.4000000954,3.2000000477,3.5,3.4000000954,2.9000000954,3.7999999523
1644470102, ,3.0999999046,3.5,3.0999999046,3.2999999523,3.5,3.5,3.4000000954,3.2000000477,3.5,3.4000000954,2.9000000954,3.7999999523
1644470103, ,3.4000000954,2.9000000954,3.0999999046,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.5,3.4000000954,2.9000000954,3.7999999523
1644470104, ,3.4000000954,2.9000000954,3.0999999046,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.5,3.2999999523,3.0999999046,3.4000000954
1644470105, ,3.4000000954,2.9000000954,3.0999999046,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.5,3.2999999523,3.0999999046,3.4000000954
1644470106, ,3.2000000477,3.2000000477,3.2000000477,3.2999999523,3.5,3.4000000954,3.5,3.4000000954,3.5,3.2999999523,3.0999999046,3.4000000954
1644470107, ,3.2000000477,3.2000000477,3.2000000477,3.2999999523,3.5,3.4000000954,3.5,3.4000000954,3.7999999523,3.5,2.9000000954,3.4000000954
1644470108, ,3.2000000477,3.2000000477,3.2000000477,3.2999999523,3.5,3.4000000954,3.5,3.4000000954,3.7999999523,3.5,2.9000000954,3.2999999523
1644470109, ,3.2000000477,3.2000000477,3.2000000477,3.2999999523,3.5,3.4000000954,3.5,3.4000000954,3.7999999523,3.5,2.9000000954,3.2999999523
1644470110, ,3.5,3.5,3.0999999046,3.7000000477,3.2000000477,3.5,3.2999999523,3.4000000954,4,3.4000000954,3.0999999046,3.4000000954
1644470111, ,3.5,3.5,3.0999999046,3.7000000477,3.2000000477,3.5,3.2999999523,3.4000000954,4,3.4000000954,3.0999999046,3.4000000954
