timestamp, ,total_energy,192.168.1.161,192.168.1.162,192.168.1.163,192.168.1.164,192.168.1.165,192.168.1.166,192.168.1.167
1611666234, ,23.79999995233,3.40000009537,3.40000009537,3.29999995232,3.29999995232,3.29999995232,4,3.09999990463
1611666235, ,23.79999995233,3.40000009537,3.40000009537,3.29999995232,3.29999995232,3.29999995232,4,3.09999990463
1611666236, ,24.70000004768,3.70000004768,3.20000004768,3.79999995232,3.40000009537,3.5,4,3.09999990463
1611666237, ,24.00000023842,3.70000004768,3.20000004768,3.79999995232,3.40000009537,3.5,3.40000009537,3
1611666238, ,25.30000042915,4.30000019073,3.09999990463,4.90000009537,3.20000004768,3.40000009537,3.40000009537,3
1611666239, ,25.30000042915,4.30000019073,3.09999990463,4.90000009537,3.20000004768,3.40000009537,3.40000009537,3
1611666240, ,25.10000038147,4.30000019073,3.09999990463,4.90000009537,3.20000004768,3.40000009537,3.40000009537,2.79999995232
1611666241, ,23.90000033378,3.20000004768,2.90000009537,4.09999990463,3.20000004768,4.30000019073,3.40000009537,2.79999995232
1611666242, ,23.90000033378,3.20000004768,2.90000009537,4.09999990463,3.20000004768,4.30000019073,3.40000009537,2.79999995232
1611666243, ,22.49999976158,3.09999990463,3,3.29999995232,3.20000004768,3.5,3.29999995232,3.09999990463
1611666244, ,22.49999976158,3.09999990463,3,3.29999995232,3.20000004768,3.5,3.29999995232,3.09999990463
1611666245, ,22.49999976158,3.09999990463,3,3.29999995232,3.20000004768,3.5,3.29999995232,3.09999990463
1611666246, ,24.20000004769,4,3,4,2.90000009537,3.59999990463,3.40000009537,3.29999995232
1611666247, ,24.20000004769,4,3,4,2.90000009537,3.59999990463,3.40000009537,3.29999995232
1611666248, ,23.90000009537,3.70000004768,3,4,2.90000009537,3.59999990463,3.40000009537,3.29999995232
1611666249, ,23.20000004768,3.70000004768,3,4,2.90000009537,3.59999990463,3.09999990463,2.90000009537
1611666250, ,23.20000004767,3.70000004768,3.20000004768,3.20000004768,3,4.09999990463,3.09999990463,2.90000009537
1611666251, ,22.70000004768,3.5,2.90000009537,3.20000004768,3,4.09999990463,3.09999990463,2.90000009537
1611666252, ,22.00000023842,3.5,2.90000009537,3.20000004768,2.90000009537,3.40000009537,3,3.09999990463
1611666253, ,22.00000023842,3.5,2.90000009537,3.20000004768,2.90000009537,3.40000009537,3,3.09999990463
1611666254, ,24.30000019074,3.5,3.40000009537,4.40000009537,2.90000009537,4,3,3.09999990463
1611666255, ,24.40000009537,3.5,3.40000009537,4.40000009537,2.90000009537,4,3.09999990463,3.09999990463
1611666256, ,24.40000009537,3.5,3.40000009537,4.40000009537,2.90000009537,4,3.09999990463,3.09999990463
1611666257, ,22.39999985693,3.20000004768,3.5,3.20000004768,3.09999990463,3.20000004768,3.09999990463,3.09999990463
1611666258, ,22.09999990462,3.20000004768,3.5,3.20000004768,3.09999990463,3.20000004768,3.09999990463,2.79999995232
1611666259, ,22.29999995231,3.40000009537,3.5,3.20000004768,3.09999990463,3.20000004768,3.09999990463,2.79999995232
1611666260, ,23.89999985696,3.40000009537,3.29999995232,5.09999990463,3,3.29999995232,3,2.79999995232
1611666261, ,24.00000000001,3.40000009537,3.29999995232,5.09999990463,3,3.29999995232,3,2.90000009537
1611666262, ,24.00000000001,3.40000009537,3.29999995232,5.09999990463,3,3.29999995232,3,2.90000009537
1611666263, ,24.30000019074,3.5,3.40000009537,4.30000019073,3,4.19999980927,3,2.90000009537
1611666264, ,24.5,3.5,3.40000009537,4.30000019073,3,4.19999980927,3,3.09999990463
1611666265, ,22.20000004767,3.5,3.20000004768,3.20000004768,3,3.20000004768,3,3.09999990463
1611666266, ,22.2999999523,3.5,3.20000004768,3.20000004768,3,3.20000004768,3.09999990463,3.09999990463
1611666267, ,22.2999999523,3.5,3.20000004768,3.20000004768,3,3.20000004768,3.09999990463,3.09999990463
1611666268, ,24.20000004768,4,2.90000009537,3.20000004768,2.90000009537,5,3.09999990463,3.09999990463
1611666269, ,24.10000014305,4,2.90000009537,3.20000004768,2.90000009537,5,3,3.09999990463
1611666270, ,24.60000038147,4.80000019073,2.90000009537,3.20000004768,2.90000009537,5,3,2.79999995232
1611666271, ,23.60000038147,4.80000019073,2.90000009537,3.40000009537,3.20000004768,3.5,3,2.79999995232
1611666272, ,23.7000002861,4.80000019073,2.90000009537,3.40000009537,3.20000004768,3.5,3.09999990463,2.79999995232
1611666273, ,23.49999999999,3.5,3,4.30000019073,3,3.5,3.09999990463,3.09999990463
1611666274, ,23.40000009536,3.5,3,4.30000019073,3,3.40000009537,3.09999990463,3.09999990463
1611666275, ,23.40000009536,3.5,3,4.30000019073,3,3.40000009537,3.09999990463,3.09999990463
1611666276, ,23.80000019074,3.90000009537,2.90000009537,3.90000009537,3.40000009537,3.5,3.09999990463,3.09999990463
1611666277, ,23.80000019074,3.90000009537,2.90000009537,3.90000009537,3.40000009537,3.5,3.09999990463,3.09999990463
1611666278, ,23.70000028611,3.90000009537,2.90000009537,3.90000009537,3.40000009537,3.5,3,3.09999990463
1611666279, ,22.69999980926,3,3.09999990463,3.79999995232,3.20000004768,3.5,3,3.09999990463
1611666280, ,22.69999980926,3,3.09999990463,3.79999995232,3.20000004768,3.5,3,3.09999990463
1611666281, ,24.29999971389,4.09999990463,3.09999990463,3.79999995232,3.20000004768,3.5,3.5,3.09999990463
1611666282, ,23.49999976157,4.09999990463,3.09999990463,3.09999990463,3.20000004768,3.40000009537,3.5,3.09999990463
1611666283, ,23.49999976157,4.09999990463,3.09999990463,3.09999990463,3.20000004768,3.40000009537,3.5,3.09999990463
1611666284, ,23.39999985695,3.79999995232,3,3.20000004768,3.29999995232,3.59999990463,3.40000009537,3.09999990463
1611666285, ,23.39999985695,3.79999995232,3,3.20000004768,3.29999995232,3.59999990463,3.40000009537,3.09999990463
1611666286, ,23.39999985695,3.79999995232,3,3.20000004768,3.29999995232,3.59999990463,3.40000009537,3.09999990463
1611666287, ,22.10000014306,3.40000009537,3,3.40000009537,3,3.29999995232,3.29999995232,2.70000004768
1611666288, ,22.10000014306,3.40000009537,3,3.40000009537,3,3.29999995232,3.29999995232,2.70000004768
1611666289, ,22.10000014306,3.40000009537,3,3.40000009537,3,3.29999995232,3.29999995232,2.70000004768
1611666290, ,23.79999995233,4.69999980927,3,3.40000009537,3,3.29999995232,3.40000009537,3
1611666291, ,24.90000009538,4.69999980927,3.5,3.90000009537,3,3.40000009537,3.40000009537,3
1611666292, ,24.90000009538,4.69999980927,3.5,3.90000009537,3,3.40000009537,3.40000009537,3
1611666293, ,22.70000004768,3.09999990463,3.40000009537,3.20000004768,2.90000009537,3.5,3.5,3.09999990463
1611666294, ,22.70000004768,3.09999990463,3.40000009537,3.20000004768,2.90000009537,3.5,3.5,3.09999990463
1611666295, ,22.70000004768,3.09999990463,3.40000009537,3.20000004768,2.90000009537,3.5,3.5,3.09999990463
1611666296, ,22.40000009537,3.40000009537,3,3.20000004768,2.90000009537,3.5,3.29999995232,3.09999990463
1611666297, ,22.40000009537,3.40000009537,3,3.20000004768,2.90000009537,3.5,3.29999995232,3.09999990463
1611666298, ,23.099999904635,3.600000023845,3,3.60000002384,2.950000047685,3.549999952315,3.29999995232,3.09999990463
1611666299, ,23.7999997139,3.79999995232,3,4,3,3.59999990463,3.29999995232,3.09999990463
1611666300, ,23.70000004769,3.79999995232,3,4,3,3.59999990463,3.40000009537,2.90000009537
1611666301, ,23.30000019074,3.40000009537,3,4,3,3.59999990463,3.40000009537,2.90000009537
1611666302, ,23.30000019074,3.40000009537,3,4,3,3.59999990463,3.40000009537,2.90000009537
1611666303, ,23.09999966622,3.40000009537,3,3.29999995232,3,4.19999980927,3.09999990463,3.09999990463
1611666304, ,22.89999961853,3.29999995232,2.90000009537,3.20000004768,3.09999990463,4.19999980927,3.09999990463,3.09999990463
1611666305, ,23.49999999999,3.29999995232,2.90000009537,3.20000004768,3.09999990463,4.80000019073,3.09999990463,3.09999990463
1611666306, ,23.10000014305,3.29999995232,2.90000009537,3.20000004768,3.09999990463,4.80000019073,3,2.79999995232
1611666307, ,24.10000014305,3.90000009537,3.09999990463,4.09999990463,2.90000009537,4.30000019073,3,2.79999995232
1611666308, ,24.10000014305,3.90000009537,3.09999990463,4.09999990463,2.90000009537,4.30000019073,3,2.79999995232
1611666309, ,24.30000019073,3.90000009537,3.09999990463,4.09999990463,2.90000009537,4.30000019073,3,3
1611666310, ,24.30000019073,3.90000009537,3.09999990463,4.09999990463,2.90000009537,4.30000019073,3,3
1611666311, ,23.40000033378,3.90000009537,3.09999990463,3.20000004768,2.90000009537,4.30000019073,3,3
1611666312, ,23.60000014304,3.90000009537,3.09999990463,3.20000004768,2.90000009537,4.30000019073,3.09999990463,3.09999990463
1611666313, ,23.49999999999,3.79999995232,3.09999990463,3.20000004768,2.90000009537,4.30000019073,3.09999990463,3.09999990463
1611666314, ,24.99999976158,3.79999995232,3.09999990463,4,3,4.90000009537,3.09999990463,3.09999990463
1611666315, ,24.70000004769,4.19999980927,2.90000009537,3.70000004768,3,4.90000009537,3.09999990463,2.90000009537
1611666316, ,23.09999990464,4.19999980927,2.90000009537,3.70000004768,3,3.29999995232,3.09999990463,2.90000009537
1611666317, ,23.09999990464,4.19999980927,2.90000009537,3.70000004768,3,3.29999995232,3.09999990463,2.90000009537
1611666318, ,22.40000009538,3.29999995232,3.09999990463,3.79999995232,3,3.40000009537,2.90000009537,2.90000009537
1611666319, ,22.40000009538,3.29999995232,3.09999990463,3.79999995232,3,3.40000009537,2.90000009537,2.90000009537
1611666320, ,22.40000009538,3.29999995232,3.09999990463,3.79999995232,3,3.40000009537,2.90000009537,2.90000009537
1611666321, ,22.79999995233,3.29999995232,3.09999990463,3.79999995232,3,3.40000009537,2.90000009537,3.29999995232
1611666322, ,23.29999995232,4.09999990463,3.09999990463,3.5,2.90000009537,3.5,2.90000009537,3.29999995232
1611666323, ,23.10000014306,3.90000009537,3.09999990463,3.5,2.90000009537,3.5,2.90000009537,3.29999995232
1611666324, ,24.59999990463,3.90000009537,3.09999990463,4.09999990463,2.90000009537,4.40000009537,3.09999990463,3.09999990463
1611666325, ,24.59999990463,3.90000009537,3.09999990463,4.09999990463,2.90000009537,4.40000009537,3.09999990463,3.09999990463
1611666326, ,24.59999990463,3.90000009537,3.09999990463,4.09999990463,2.90000009537,4.40000009537,3.09999990463,3.09999990463
1611666327, ,25.00000000001,4.30000019073,3.40000009537,3.29999995232,3.5,4.69999980927,3,2.79999995232
1611666328, ,25.00000000001,4.30000019073,3.40000009537,3.29999995232,3.5,4.69999980927,3,2.79999995232
1611666329, ,23.80000019074,3.40000009537,3.20000004768,3.29999995232,3.29999995232,4.80000019073,3,2.79999995232
1611666330, ,24.40000009537,3.40000009537,3.20000004768,3.29999995232,3.29999995232,4.80000019073,3.29999995232,3.09999990463
1611666331, ,25,4,3.20000004768,3.29999995232,3.29999995232,4.80000019073,3.29999995232,3.09999990463
1611666332, ,25,4,3.20000004768,3.29999995232,3.29999995232,4.80000019073,3.29999995232,3.09999990463
1611666333, ,23.29999995233,4,3.5,3.29999995232,2.90000009537,3.29999995232,3.29999995232,3
1611666334, ,23.29999995233,4,3.5,3.29999995232,2.90000009537,3.29999995232,3.29999995232,3
1611666335, ,23.89999985696,4.09999990463,3.5,3.79999995232,2.90000009537,3.29999995232,3.29999995232,3
1611666336, ,23.79999995233,4.09999990463,3.5,3.79999995232,2.90000009537,3.29999995232,3.40000009537,2.79999995232
1611666337, ,23.79999995233,4.09999990463,3.5,3.79999995232,2.90000009537,3.29999995232,3.40000009537,2.79999995232
1611666338, ,22.50000023843,3.79999995232,3,3.20000004768,2.90000009537,3.40000009537,3.40000009537,2.79999995232
1611666339, ,22.30000019074,3.79999995232,3,3.20000004768,2.90000009537,3.40000009537,3.29999995232,2.70000004768
1611666340, ,22.30000019074,3.79999995232,3,3.20000004768,2.90000009537,3.40000009537,3.29999995232,2.70000004768
1611666341, ,24.90000009536,5.30000019073,3,3.59999990463,3,4,3.29999995232,2.70000004768
1611666342, ,25.09999990462,5.30000019073,3,3.59999990463,3,4,3.09999990463,3.09999990463
1611666343, ,24.89999961852,5.40000009537,3.09999990463,3.09999990463,3,4.09999990463,3.09999990463,3.09999990463
1611666344, ,24.89999961852,5.40000009537,3.09999990463,3.09999990463,3,4.09999990463,3.09999990463,3.09999990463
1611666345, ,22.89999961852,3.40000009537,3.09999990463,3.09999990463,3,4.09999990463,3.09999990463,3.09999990463
1611666346, ,22.89999961852,3.40000009537,3.09999990463,3.09999990463,3,4.09999990463,3.09999990463,3.09999990463
1611666347, ,22.19999980926,3.40000009537,3.09999990463,3.09999990463,2.90000009537,3.5,3.09999990463,3.09999990463
1611666348, ,25.70000004767,5.59999990463,3.20000004768,3.09999990463,2.90000009537,4.80000019073,3,3.09999990463
1611666349, ,25.70000004767,5.59999990463,3.20000004768,3.09999990463,2.90000009537,4.80000019073,3,3.09999990463
1611666350, ,25.70000004767,5.59999990463,3.20000004768,3.09999990463,2.90000009537,4.80000019073,3,3.09999990463
1611666351, ,25.7999999523,5.59999990463,3.20000004768,3.09999990463,2.90000009537,4.80000019073,3.09999990463,3.09999990463
1611666352, ,24.69999980927,5.19999980927,2.90000009537,3.70000004768,3.40000009537,3.29999995232,3.09999990463,3.09999990463
1611666353, ,24.69999980927,5.19999980927,2.90000009537,3.70000004768,3.40000009537,3.29999995232,3.09999990463,3.09999990463
1611666354, ,24.79999995231,5.09999990463,3,3.09999990463,3.29999995232,4.30000019073,3.09999990463,2.90000009537
1611666355, ,24.79999995231,5.09999990463,3,3.09999990463,3.29999995232,4.30000019073,3.09999990463,2.90000009537
1611666356, ,25.90000009536,5.5,3.09999990463,3.70000004768,3.29999995232,4.30000019073,3.09999990463,2.90000009537
1611666357, ,24.89999985694,5.5,3.09999990463,3.70000004768,3.20000004768,3.59999990463,3,2.79999995232
1611666358, ,24.89999985694,5.5,3.09999990463,3.70000004768,3.20000004768,3.59999990463,3,2.79999995232
1611666359, ,22.89999985695,3.40000009537,3.09999990463,3.59999990463,3.29999995232,3.70000004768,3,2.79999995232
1611666360, ,23.59999990463,3.40000009537,3.09999990463,3.59999990463,3.29999995232,3.70000004768,3.40000009537,3.09999990463
1611666361, ,23.59999990463,3.40000009537,3.09999990463,3.59999990463,3.29999995232,3.70000004768,3.40000009537,3.09999990463
1611666362, ,23.59999990463,3.40000009537,3.09999990463,3.59999990463,3.29999995232,3.70000004768,3.40000009537,3.09999990463
1611666363, ,24.89999961853,4.59999990463,3.5,3.20000004768,3.29999995232,4.19999980927,3,3.09999990463
1611666364, ,24.69999957085,4.59999990463,3.29999995232,3.20000004768,3.29999995232,4.19999980927,3,3.09999990463
1611666365, ,25.49999976157,4.59999990463,3.29999995232,4.30000019073,3.09999990463,4.09999990463,3,3.09999990463
1611666366, ,25.39999985694,4.59999990463,3.29999995232,4.30000019073,3.09999990463,4.09999990463,3.29999995232,2.70000004768
1611666367, ,25.39999985694,4.59999990463,3.29999995232,4.30000019073,3.09999990463,4.09999990463,3.29999995232,2.70000004768
1611666368, ,25.40000033379,4.90000009537,3.29999995232,3.90000009537,3,4.30000019073,3.29999995232,2.70000004768
1611666369, ,25.80000019074,4.90000009537,3.29999995232,3.90000009537,3,4.30000019073,3.29999995232,3.09999990463
1611666370, ,25.80000019074,4.90000009537,3.29999995232,3.90000009537,3,4.30000019073,3.29999995232,3.09999990463
1611666371, ,26.10000014305,4.40000009537,3.5,4.5,3,4.30000019073,3.29999995232,3.09999990463
1611666372, ,26.2000002861,4.40000009537,3.5,4.5,3,4.30000019073,3.40000009537,3.09999990463
1611666373, ,26.2000002861,4.40000009537,3.5,4.5,3,4.30000019073,3.40000009537,3.09999990463
1611666374, ,23.30000019073,3.40000009537,3.5,3.70000004768,3,3.20000004768,3.40000009537,3.09999990463
1611666375, ,23.10000014305,3.40000009537,3.5,3.70000004768,3,3.20000004768,3.29999995232,3
1611666376, ,23.70000028611,3.40000009537,3.40000009537,4.40000009537,3,3.20000004768,3.29999995232,3
1611666377, ,24.10000038148,3.40000009537,3.40000009537,4.40000009537,3.20000004768,3.40000009537,3.29999995232,3
1611666378, ,23.60000038148,3.40000009537,3.40000009537,4.40000009537,3.20000004768,3.40000009537,3,2.79999995232
1611666379, ,23.60000014306,4.09999990463,2.90000009537,4.40000009537,3,3.40000009537,3,2.79999995232
1611666380, ,23.60000014306,4.09999990463,2.90000009537,4.40000009537,3,3.40000009537,3,2.79999995232
1611666381, ,24,4.09999990463,2.90000009537,4.40000009537,3,3.40000009537,3.09999990463,3.09999990463
1611666382, ,23.5999994278,4.19999980927,2.90000009537,3.09999990463,3,4.19999980927,3.09999990463,3.09999990463
1611666383, ,23.39999961853,4,2.90000009537,3.09999990463,3,4.19999980927,3.09999990463,3.09999990463
1611666384, ,23.89999985695,4,3,3.29999995232,3,4.59999990463,3.09999990463,2.90000009537
1611666385, ,23.89999985695,4,3,3.29999995232,3,4.59999990463,3.09999990463,2.90000009537
1611666386, ,24,3.40000009537,3.20000004768,3.79999995232,3,4.59999990463,3.09999990463,2.90000009537
1611666387, ,24.30000019074,3.40000009537,3.20000004768,3.79999995232,3.29999995232,4.40000009537,3,3.20000004768
1611666388, ,24.30000019074,3.40000009537,3.20000004768,3.79999995232,3.29999995232,4.40000009537,3,3.20000004768
1611666389, ,24.10000014305,4.90000009537,2.90000009537,3.20000004768,3.29999995232,3.59999990463,3,3.20000004768
1611666390, ,24.30000019074,4.90000009537,2.90000009537,3.20000004768,3.29999995232,3.59999990463,3.40000009537,3
1611666391, ,24.30000019074,4.90000009537,2.90000009537,3.20000004768,3.29999995232,3.59999990463,3.40000009537,3
1611666392, ,24.30000019074,4.90000009537,2.90000009537,3.20000004768,3.29999995232,3.59999990463,3.40000009537,3
1611666393, ,23.29999995232,3.79999995232,3,3.20000004768,3.29999995232,3.5,3.40000009537,3.09999990463
1611666394, ,23.29999995232,3.79999995232,3,3.20000004768,3.29999995232,3.5,3.40000009537,3.09999990463
1611666395, ,23.40000009538,3.79999995232,3,3.29999995232,3.40000009537,3.40000009537,3.40000009537,3.09999990463
1611666396, ,23.10000014307,3.79999995232,3,3.29999995232,3.40000009537,3.40000009537,3.29999995232,2.90000009537
1611666397, ,23.10000014307,3.79999995232,3,3.29999995232,3.40000009537,3.40000009537,3.29999995232,2.90000009537
1611666398, ,24.10000014306,4.5,3.09999990463,3.90000009537,2.90000009537,3.5,3.29999995232,2.90000009537
1611666399, ,24.29999995232,4.5,3.09999990463,3.90000009537,2.90000009537,3.5,3.29999995232,3.09999990463
1611666400, ,24.40000009538,4.40000009537,3,4.40000009537,2.90000009537,3.29999995232,3.29999995232,3.09999990463
1611666401, ,24.50000023843,4.40000009537,3,4.40000009537,2.90000009537,3.29999995232,3.40000009537,3.09999990463
1611666402, ,24.50000023843,4.40000009537,3,4.40000009537,2.90000009537,3.29999995232,3.40000009537,3.09999990463
