timestamp,description,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13
1645522513, ,5.1999998093,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.4000000954,0,3.4000000954,3.5,3.7000000477,3,3.4000000954
1645522514, ,5.1999998093,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.4000000954,0,3.4000000954,3.5,3.7000000477,3,3.4000000954
1645522515, ,5.1999998093,3.4000000954,3.2999999523,3.2999999523,3.5,3.2000000477,3.5,0,3.2000000477,3.2999999523,3.4000000954,2.9000000954,3.4000000954
1645522516, ,5.1999998093,3.4000000954,3.2999999523,3.2999999523,3.5,3.2000000477,3.5,0,3.2000000477,3.2999999523,3.4000000954,2.9000000954,3.4000000954
1645522517, ,5.1999998093,3.4000000954,3.2999999523,3.2999999523,3.5,3.2000000477,3.5,0,3.2000000477,3.2999999523,3.4000000954,2.9000000954,3.5
1645522518, ,5.1999998093,3.2999999523,3.0999999046,3.4000000954,3.2999999523,3.5,3.2999999523,0,3.2000000477,3.2999999523,3.4000000954,2.9000000954,3.5
1645522519, ,5.1999998093,3.2999999523,3.0999999046,3.4000000954,3.2999999523,3.5,3.2999999523,0,3.2000000477,3.4000000954,3.2999999523,3.0999999046,3.9000000954
1645522520, ,5.1999998093,3.2999999523,3.0999999046,3.4000000954,3.2999999523,3.5,3.2999999523,0,3.2000000477,3.4000000954,3.2999999523,3.0999999046,3.9000000954
1645522521, ,5.1999998093,3.2999999523,3.0999999046,3.5,3.2000000477,3.5,3.4000000954,0,3.4000000954,3.5999999046,3.2999999523,3,3.5
1645522522, ,5.1999998093,3.2999999523,3.0999999046,3.5,3.2000000477,3.5,3.4000000954,0,3.4000000954,3.5999999046,3.2999999523,3,3.5
1645522523, ,5.3000001907,3.2999999523,3.0999999046,3.5,3.2000000477,3.5,3.4000000954,0,3.4000000954,3.5999999046,3.2999999523,3,3.5
1645522524, ,5.3000001907,3.5,3.0999999046,3.2999999523,4.1999998093,3.2999999523,3.5,0,3.4000000954,3.5,3.5,2.9000000954,3.5999999046
1645522525, ,5.3000001907,3.5,3.0999999046,3.2999999523,4.1999998093,3.2999999523,3.5,0,3.4000000954,3.5,3.5,2.9000000954,3.5999999046
1645522526, ,5.1999998093,3.5,3.0999999046,3.2999999523,4.1999998093,3.2999999523,3.5,0,3.4000000954,3.5,3.5,2.9000000954,3.5999999046
1645522527, ,5.1999998093,3.5,3.0999999046,3.4000000954,3.4000000954,3.4000000954,3.2999999523,0,3.2999999523,3.4000000954,3.5,3.0999999046,3.7000000477
1645522528, ,5.1999998093,3.5,3.0999999046,3.4000000954,3.4000000954,3.4000000954,3.2999999523,0,3.2999999523,3.4000000954,3.5,3.0999999046,3.7000000477
1645522529, ,5.3000001907,3.2000000477,3.0999999046,3.4000000954,3.4000000954,3.4000000954,3.2999999523,0,3.2999999523,3.4000000954,3.5,3.0999999046,3.7000000477
1645522530, ,5.3000001907,3.2000000477,3.2999999523,3.5,3.2000000477,3.4000000954,3.4000000954,0,3.2999999523,3.5999999046,3.2999999523,3.0999999046,3.5
1645522531, ,5.3000001907,3.2000000477,3.2999999523,3.5,3.2000000477,3.4000000954,3.4000000954,0,3.2999999523,3.5999999046,3.2999999523,3.0999999046,3.5
1645522532, ,5.3000001907,3.5,3.2999999523,3.5,3.2000000477,3.4000000954,3.4000000954,0,3.2999999523,3.5999999046,3.2999999523,3.0999999046,3.5
1645522533, ,5.3000001907,3.5,3.2999999523,3.5,3.2000000477,3.4000000954,3.4000000954,0,3.2999999523,3.5999999046,3.2999999523,3.0999999046,3.5
1645522534, ,5.3000001907,3.5,3.0999999046,3.2999999523,3.2000000477,3.2999999523,3.4000000954,0,3.2999999523,3.5999999046,3.4000000954,2.9000000954,3.5
1645522535, ,5.3000001907,3.5,3.0999999046,3.2999999523,3.2000000477,3.2999999523,3.4000000954,0,3.2999999523,3.5999999046,3.4000000954,2.9000000954,3.5
1645522536, ,5.1999998093,3.5,3,3.5,3.4000000954,3.2999999523,3.2999999523,0,3.2000000477,3.4000000954,3.2999999523,3.0999999046,2.7999999523
1645522537, ,5.1999998093,3.5,3,3.5,3.4000000954,3.2999999523,3.2999999523,0,3.2000000477,3.4000000954,3.2999999523,3.0999999046,2.7999999523
1645522538, ,5.1999998093,3.5,3,3.5,3.4000000954,3.2999999523,3.2999999523,0,3.2000000477,3.4000000954,3.2999999523,3.0999999046,2.7999999523
1645522539, ,5.1999998093,3.4000000954,3,3.5,3.4000000954,3.2999999523,3.2999999523,0,3.2000000477,3.4000000954,3.2999999523,3.0999999046,2.7999999523
1645522540, ,5.1999998093,3.4000000954,3.7000000477,3.4000000954,3.4000000954,3.4000000954,3.4000000954,0,3.4000000954,3.5,3.4000000954,3,3.5999999046
1645522541, ,5.1999998093,3.4000000954,3.7000000477,3.4000000954,3.4000000954,3.4000000954,3.4000000954,0,3.4000000954,3.5,3.4000000954,3,3.5999999046
1645522542, ,5.1999998093,3.4000000954,3.2000000477,3.2000000477,3.2000000477,3.2000000477,3.5,0,3.4000000954,3.5,3.4000000954,3,3.5999999046
1645522543, ,5.1999998093,3.4000000954,3.2000000477,3.2000000477,3.2000000477,3.2000000477,3.5,0,3.2000000477,3.4000000954,3.4000000954,2.9000000954,3.5
1645522544, ,5.1999998093,3.4000000954,3.2000000477,3.2000000477,3.2000000477,3.2000000477,3.5,0,3.2000000477,3.4000000954,3.4000000954,2.9000000954,3.5
1645522545, ,5.0999999046,3.5999999046,3.0999999046,3.2000000477,3.2000000477,3.2000000477,3.5,0,3.2000000477,3.4000000954,3.4000000954,2.9000000954,3.5
1645522546, ,5.0999999046,3.5999999046,3.0999999046,3.5999999046,3.4000000954,3.4000000954,3.4000000954,0,3.2999999523,3.4000000954,3.4000000954,3.2000000477,3.4000000954
1645522547, ,5.0999999046,3.5999999046,3.0999999046,3.5999999046,3.4000000954,3.4000000954,3.4000000954,0,3.2999999523,3.4000000954,3.4000000954,3.2000000477,3.4000000954
1645522548, ,5.1999998093,3.4000000954,3.2999999523,3.5999999046,3.4000000954,3.4000000954,3.4000000954,0,3.2999999523,3.4000000954,3.4000000954,3.2000000477,3.4000000954
1645522549, ,5.1999998093,3.4000000954,3.2999999523,3.5,3.2999999523,3.4000000954,3.5,0,3.4000000954,3.5,3.4000000954,3,3.7000000477
1645522550, ,5.1999998093,3.4000000954,3.2999999523,3.5,3.2999999523,3.4000000954,3.5,0,3.4000000954,3.5,3.4000000954,3,3.7000000477
1645522551, ,5.1999998093,3.4000000954,3.2000000477,3.5,3.2999999523,3.4000000954,3.5,0,3.2000000477,3.5999999046,3.4000000954,2.9000000954,3.5999999046
1645522552, ,5.1999998093,3.4000000954,3.2000000477,3.2000000477,3.2999999523,3.4000000954,3.4000000954,0,3.2000000477,3.5999999046,3.4000000954,2.9000000954,3.5999999046
1645522553, ,5.1999998093,3.4000000954,3.2000000477,3.2000000477,3.2999999523,3.4000000954,3.4000000954,0,3.2000000477,3.5999999046,3.4000000954,2.9000000954,3.5999999046
1645522554, ,5.1999998093,3.4000000954,3,3.2000000477,3.2999999523,3.4000000954,3.4000000954,0,3.2000000477,3.5999999046,3.4000000954,2.9000000954,3.5999999046
1645522555, ,5.1999998093,3.4000000954,3,3.5,3.5,3.5999999046,3.2999999523,0,3.2999999523,3.4000000954,3.4000000954,3,3
1645522556, ,5.1999998093,3.4000000954,3,3.5,3.5,3.5999999046,3.2999999523,0,3.2999999523,3.4000000954,3.4000000954,3,3
1645522557, ,5.1999998093,3.2000000477,3.0999999046,3.5,3.5,3.5999999046,3.2999999523,0,3.2999999523,3.4000000954,3.4000000954,3,3
1645522558, ,5.1999998093,3.2000000477,3.0999999046,3.4000000954,3.2000000477,3.4000000954,3.7999999523,0,3.4000000954,3.5999999046,3.4000000954,3,3.4000000954
1645522559, ,5.6999998093,3.5,3.2999999523,3.2999999523,3.2000000477,3.4000000954,3.7999999523,0,3.4000000954,3.5999999046,3.4000000954,3,3.4000000954
1645522560, ,5.6999998093,3.5,3.2999999523,3.2999999523,3.2999999523,3.2000000477,3.4000000954,0,3.4000000954,3.4000000954,3.5,2.9000000954,3.5
1645522561, ,5.6999998093,3.5,3.2999999523,3.2999999523,3.2999999523,3.2000000477,3.4000000954,0,3.4000000954,3.4000000954,3.5,2.9000000954,3.5
1645522562, ,5.6999998093,3.5,3.2999999523,3.2999999523,3.2999999523,3.2000000477,3.4000000954,0,3.4000000954,3.4000000954,3.5,2.9000000954,3.5
1645522563, ,5.1999998093,3.5,3.0999999046,3.4000000954,3.2999999523,3.2000000477,3.4000000954,0,3.4000000954,3.4000000954,3.5,2.9000000954,3.5
1645522564, ,5.1999998093,3.5,3.0999999046,3.4000000954,3.4000000954,4,3.2999999523,0,3.2999999523,3.2999999523,3.5,3.5999999046,2.9000000954
1645522565, ,5.1999998093,3.5,3.0999999046,3.4000000954,3.4000000954,4,3.2999999523,0,3.2999999523,3.2999999523,3.5,3.5999999046,2.9000000954
1645522566, ,5.3000001907,3.2000000477,3.0999999046,3.4000000954,3.4000000954,4,3.2999999523,0,3.2999999523,3.2999999523,3.5,3.5999999046,2.9000000954
1645522567, ,5.3000001907,3.2000000477,3.0999999046,3.5,3.4000000954,3.5,3.2999999523,0,3.4000000954,3.5999999046,3.2000000477,3,3.5
1645522568, ,5.3000001907,3.2000000477,3.0999999046,3.5,3.4000000954,3.5,3.2999999523,0,3.4000000954,3.5999999046,3.2000000477,3,3.5
1645522569, ,5.5,3.4000000954,3.2000000477,3.2000000477,3.4000000954,3.5,3.2999999523,0,3.4000000954,3.5999999046,3.2000000477,3,3.5
1645522570, ,5.5,3.4000000954,3.2000000477,3.2000000477,3.2000000477,3.2999999523,3.5,0,3.2000000477,3.5999999046,3.5999999046,2.9000000954,3.2999999523
1645522571, ,5.5,3.4000000954,3.2000000477,3.2000000477,3.2000000477,3.2999999523,3.5,0,3.2000000477,3.5999999046,3.5999999046,2.9000000954,3.2999999523
1645522572, ,5.3000001907,3.5,3.0999999046,3.4000000954,3.2000000477,3.2999999523,3.5,0,3.2000000477,3.5999999046,3.5999999046,2.9000000954,3.2999999523
1645522573, ,5.3000001907,3.5,3.0999999046,3.4000000954,3.4000000954,3.2000000477,3.2999999523,0,3.2000000477,3.2999999523,3.5,2.9000000954,3.0999999046
1645522574, ,5.3000001907,3.5,3.0999999046,3.4000000954,3.4000000954,3.2000000477,3.2999999523,0,3.2000000477,3.2999999523,3.5,2.9000000954,3.0999999046
1645522575, ,5.4000000954,3.4000000954,3.0999999046,3.4000000954,3.4000000954,3.4000000954,3.5,0,3.2999999523,3.5,3.4000000954,3,3.2000000477
1645522576, ,5.4000000954,3.4000000954,3.0999999046,3.4000000954,3.4000000954,3.4000000954,3.5,0,3.2999999523,3.5,3.4000000954,3,3.2000000477
1645522577, ,5.4000000954,3.4000000954,3.0999999046,3.4000000954,3.4000000954,3.4000000954,3.5,0,3.2999999523,3.5,3.4000000954,3,3.2000000477
1645522578, ,5.1999998093,3.4000000954,3.2000000477,3.2000000477,3.4000000954,3.4000000954,3.5,0,3.2999999523,3.5,3.4000000954,3,3.2000000477
1645522579, ,5.1999998093,3.4000000954,3.2000000477,3.2000000477,3.2999999523,3.4000000954,3.5,0,3.4000000954,3.5999999046,3.5,2.9000000954,3.0999999046
1645522580, ,5.1999998093,3.4000000954,3.2000000477,3.2000000477,3.2999999523,3.4000000954,3.5,0,3.4000000954,3.5999999046,3.5,2.9000000954,3.0999999046
1645522581, ,5.3000001907,3.5,3,3.2999999523,3.2999999523,3.4000000954,3.5,0,3.4000000954,3.5999999046,3.5,2.9000000954,3.0999999046
1645522582, ,5.3000001907,3.5,3,3.2999999523,3.4000000954,3.4000000954,3.5,0,3.2999999523,3.4000000954,3.2999999523,2.9000000954,2.9000000954
1645522583, ,5.3000001907,3.5,3,3.2999999523,3.4000000954,3.4000000954,3.5,0,3.2999999523,3.4000000954,3.2999999523,2.9000000954,2.9000000954
1645522584, ,5.3000001907,3.2999999523,3.0999999046,3.2999999523,3.2999999523,3.4000000954,3.5,0,3.4000000954,3.5999999046,3.4000000954,3,3.5
1645522585, ,5.3000001907,3.2999999523,3.0999999046,3.2999999523,3.2999999523,3.4000000954,3.2999999523,0,3.4000000954,3.5999999046,3.4000000954,3,3.5
1645522586, ,5.3000001907,3.2999999523,3.0999999046,3.2999999523,3.2999999523,3.4000000954,3.2999999523,0,3.4000000954,3.5999999046,3.4000000954,3,3.5
1645522587, ,5,3.5999999046,3.2000000477,3.2999999523,3.2999999523,3.5,3.5,0,3.2999999523,3.5,3.5,2.9000000954,3.2999999523
1645522588, ,5,3.5999999046,3.2000000477,3.2999999523,3.2999999523,3.5,3.5,0,3.2999999523,3.5,3.5,2.9000000954,3.2999999523
1645522589, ,5.1999998093,3.5,3.0999999046,3.7000000477,3.4000000954,3.5,3.5,0,3.2999999523,3.5,3.5,2.9000000954,3.2999999523
1645522590, ,5.1999998093,3.5,3.0999999046,3.7000000477,3.4000000954,3.5,3.5,0,3.2000000477,3.4000000954,3.4000000954,2.9000000954,3.4000000954
1645522591, ,5.1999998093,3.5,3.0999999046,3.7000000477,3.4000000954,3.2999999523,3.2999999523,0,3.2000000477,3.4000000954,3.4000000954,2.9000000954,3.4000000954
1645522592, ,5.1999998093,3.5,3.0999999046,3.7000000477,3.4000000954,3.2999999523,3.2999999523,0,3.2000000477,3.4000000954,3.4000000954,2.9000000954,3.4000000954
1645522593, ,5.3000001907,3.4000000954,3,3.4000000954,3.2000000477,3.2999999523,3.2999999523,0,3.2999999523,3.5999999046,3.2999999523,3.0999999046,3.7999999523
1645522594, ,5.3000001907,3.4000000954,3,3.4000000954,3.2000000477,3.4000000954,3.2999999523,0,3.2999999523,3.5999999046,3.2999999523,3.0999999046,3.7999999523
1645522595, ,5.3000001907,3.2999999523,3.0999999046,3.2999999523,3.2999999523,3.4000000954,3.2999999523,0,3.2999999523,3.5999999046,3.2999999523,3.0999999046,3.7999999523
1645522596, ,5.3000001907,3.2999999523,3.0999999046,3.2999999523,3.2999999523,3.4000000954,3.2999999523,0,3.2999999523,3.5999999046,3.2999999523,3.0999999046,3.7999999523
1645522597, ,5.3000001907,3.2999999523,3.0999999046,3.2999999523,3.2999999523,3.4000000954,3.4000000954,0,3.2999999523,3.5,3.4000000954,2.9000000954,3.5
1645522598, ,5.3000001907,3.2999999523,3.0999999046,3.2999999523,3.2999999523,3.4000000954,3.4000000954,0,3.2999999523,3.5,3.4000000954,2.9000000954,3.5
1645522599, ,5.4000000954,3.4000000954,3.0999999046,3.2000000477,3.4000000954,3.4000000954,3.4000000954,0,3.2999999523,3.5,3.4000000954,2.9000000954,3.5
1645522600, ,5.4000000954,3.4000000954,3.0999999046,3.2000000477,3.4000000954,3.2999999523,3.2999999523,0,3.2999999523,3.4000000954,3.4000000954,2.9000000954,3.4000000954
1645522601, ,5.4000000954,3.5,3.0999999046,3.4000000954,3.4000000954,3.2999999523,3.2999999523,0,3.2999999523,3.4000000954,3.4000000954,2.9000000954,3.4000000954
1645522602, ,5.4000000954,3.5,3.0999999046,3.4000000954,3.4000000954,3.2999999523,3.2999999523,0,3.4000000954,3.5999999046,3.2999999523,3,3.2000000477
1645522603, ,5.4000000954,3.5,3.0999999046,3.4000000954,3.4000000954,3.4000000954,3.4000000954,0,3.4000000954,3.5999999046,3.2999999523,3,3.2000000477
1645522604, ,5.4000000954,3.5,3.0999999046,3.4000000954,3.4000000954,3.4000000954,3.4000000954,0,3.4000000954,3.5999999046,3.2999999523,3,3.2000000477
1645522605, ,5.4000000954,3.5,3.2000000477,3.4000000954,3.2000000477,3.4000000954,3.4000000954,0,3.4000000954,3.5,3.5,2.9000000954,3.5
1645522606, ,5.4000000954,3.5,3.2000000477,3.4000000954,3.2000000477,3.4000000954,3.4000000954,0,3.4000000954,3.5,3.5,2.9000000954,3.5
1645522607, ,5.4000000954,3.5,3.2000000477,3.4000000954,3.2000000477,3.4000000954,3.4000000954,0,3.4000000954,3.5,3.5,2.9000000954,3.5
1645522608, ,5.0999999046,3.2999999523,3.2000000477,3.2000000477,3.4000000954,3.2999999523,3.4000000954,0,3.2000000477,3.5,3.5,2.9000000954,3.5
1645522609, ,5.0999999046,3.2999999523,3.2000000477,3.2000000477,3.4000000954,3.2999999523,3.2999999523,0,3.2000000477,3.2999999523,3.5,2.9000000954,3.2999999523
1645522610, ,5.0999999046,3.2999999523,3.2000000477,3.2000000477,3.4000000954,3.2999999523,3.2999999523,0,3.2000000477,3.2999999523,3.5,2.9000000954,3.2999999523
1645522611, ,5.1999998093,3.4000000954,3.0999999046,3.2999999523,3.4000000954,3.5,3.2999999523,0,3.5,3.2999999523,3.5,2.9000000954,3.2999999523
1645522612, ,5.1999998093,3.4000000954,3.0999999046,3.2999999523,3.4000000954,3.5,3.2999999523,0,3.5,3.5,3.4000000954,3,3.4000000954
1645522613, ,5.1999998093,3.4000000954,3.0999999046,3.2999999523,3.4000000954,3.5,3.2999999523,0,3.5,3.5,3.4000000954,3,3.4000000954
1645522614, ,5.1999998093,3.2999999523,3.0999999046,3.4000000954,3.2999999523,3.4000000954,3.2999999523,0,3.4000000954,3.5999999046,3.4000000954,2.9000000954,3.2000000477
1645522615, ,5.1999998093,3.2999999523,3.0999999046,3.4000000954,3.2999999523,3.4000000954,3.5,0,3.4000000954,3.5999999046,3.4000000954,2.9000000954,3.2000000477
1645522616, ,5.1999998093,3.2999999523,3.0999999046,3.4000000954,3.2999999523,3.4000000954,3.5,0,3.4000000954,3.5999999046,3.4000000954,2.9000000954,3.2000000477
1645522617, ,5.0999999046,3.4000000954,3.2000000477,3.2999999523,3.4000000954,3.2000000477,3.2999999523,0,3.2999999523,3.4000000954,3.4000000954,2.9000000954,3.0999999046
1645522618, ,5.0999999046,3.4000000954,3.2000000477,3.2999999523,3.4000000954,3.2000000477,3.2999999523,0,3.2999999523,3.4000000954,3.4000000954,2.9000000954,3.0999999046
1645522619, ,5.0999999046,3.4000000954,3.2000000477,3.2999999523,3.4000000954,3.2000000477,3.2999999523,0,3.5,3.5,3.4000000954,2.9000000954,3.0999999046
1645522620, ,5.4000000954,3.4000000954,3.2000000477,3.4000000954,3.4000000954,3.2999999523,3.4000000954,0,3.5,3.5,3.2999999523,3,3
1645522621, ,5.4000000954,3.4000000954,3.2000000477,3.4000000954,3.4000000954,3.2999999523,3.4000000954,0,3.5,3.5,3.2999999523,3,3
1645522622, ,5.1999998093,3.2000000477,3.2000000477,3.5,3.2000000477,3.2999999523,3.2999999523,0,3.5,3.5,3.2999999523,3,3
1645522623, ,5.1999998093,3.2000000477,3.2000000477,3.5,3.2000000477,3.2999999523,3.2999999523,0,3.2999999523,3.5,3.5,3.0999999046,3.5
1645522624, ,5.1999998093,3.2000000477,3.2000000477,3.5,3.2000000477,3.2999999523,3.2999999523,0,3.2999999523,3.5,3.5,3.0999999046,3.5
1645522625, ,5.1999998093,3.2000000477,3.2000000477,3.5,3.2000000477,3.2999999523,3.2999999523,0,3.2999999523,3.5,3.5,3.0999999046,3.5
1645522626, ,5.0999999046,3.4000000954,3.2000000477,3.2999999523,3.4000000954,3.2000000477,3.2999999523,0,3.2000000477,3.5,3.5,3.0999999046,3.5
1645522627, ,5.0999999046,3.4000000954,3.2000000477,3.2999999523,3.4000000954,3.2000000477,3.2999999523,0,3.2000000477,3.5,3.4000000954,2.9000000954,3.4000000954
1645522628, ,4.9000000954,3.2999999523,3.0999999046,3.5,3.4000000954,3.2999999523,3.2999999523,0,3.2000000477,3.5,3.4000000954,2.9000000954,3.4000000954
1645522629, ,4.9000000954,3.2999999523,3.0999999046,3.5,3.4000000954,3.2999999523,3.2999999523,0,3.4000000954,3.4000000954,3.4000000954,2.9000000954,3.4000000954
1645522630, ,4.9000000954,3.2999999523,3.0999999046,3.5,3.4000000954,3.2999999523,3.2999999523,0,3.4000000954,3.4000000954,3.2999999523,3,3.5
1645522631, ,4.9000000954,3.2999999523,3.0999999046,3.5,3.4000000954,3.2999999523,3.2999999523,0,3.4000000954,3.4000000954,3.2999999523,3,3.5
1645522632, ,5.1999998093,3.2999999523,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.5,0,3.5,3.5999999046,3.5,3,3.5
1645522633, ,5.1999998093,3.2999999523,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.5,0,3.5,3.5999999046,3.5,3,3.5
1645522634, ,5.1999998093,3.2999999523,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.5,0,3.5,3.5999999046,3.5,3,3.5
1645522635, ,5.1999998093,3.5999999046,3.0999999046,3.2999999523,3.4000000954,3.2999999523,3.5,0,3.2000000477,3.4000000954,3.5999999046,3,3.2999999523
1645522636, ,5.1999998093,3.5999999046,3.0999999046,3.2999999523,3.4000000954,3.2999999523,3.5,0,3.2000000477,3.4000000954,3.5999999046,3,3.2999999523
1645522637, ,5.1999998093,3.2999999523,3.0999999046,3.5,3.4000000954,3.4000000954,3.2999999523,0,3.4000000954,3.4000000954,3.2999999523,3,3.2999999523
1645522638, ,5.1999998093,3.2999999523,3.0999999046,3.5,3.4000000954,3.4000000954,3.2999999523,0,3.4000000954,3.4000000954,3.2999999523,3.0999999046,3.5
1645522639, ,5.1999998093,3.2999999523,3.0999999046,3.5,3.4000000954,3.4000000954,3.2999999523,0,3.4000000954,3.4000000954,3.2999999523,3.0999999046,3.5
1645522640, ,5.0999999046,3.2999999523,3.2000000477,3.2999999523,3.2000000477,3.5,3.2999999523,0,3.2999999523,3.5999999046,3.5,3.0999999046,3.5
1645522641, ,5.0999999046,3.2999999523,3.2000000477,3.2999999523,3.2000000477,3.5,3.2999999523,0,3.2999999523,3.5999999046,3.5,3.0999999046,3.5
1645522642, ,5.0999999046,3.2999999523,3.2000000477,3.2999999523,3.2000000477,3.5,3.2999999523,0,3.2999999523,3.5999999046,3.5,3.0999999046,3.5999999046
1645522643, ,5.1999998093,3.4000000954,3.2000000477,3.2999999523,3.7000000477,3.2999999523,3.2999999523,0,3.2000000477,3.4000000954,3.5,3.0999999046,3.5999999046
1645522644, ,5.1999998093,3.4000000954,3.2000000477,3.2999999523,3.7000000477,3.2999999523,3.2999999523,0,3.2000000477,3.4000000954,3.5,3.0999999046,3.5999999046
1645522645, ,5.1999998093,3.4000000954,3.2000000477,3.2999999523,3.7000000477,3.2999999523,3.2999999523,0,3.2000000477,3.4000000954,3.5,2.9000000954,3.2999999523
1645522646, ,5.1999998093,3.4000000954,3.2000000477,3.2999999523,3.7000000477,3.2999999523,3.2999999523,0,3.2000000477,3.4000000954,3.5,2.9000000954,3.2999999523
1645522647, ,5.1999998093,3.4000000954,3.0999999046,3.4000000954,3.4000000954,3.2000000477,3.2999999523,0,3.2000000477,3.5,3.2999999523,2.9000000954,3.2999999523
1645522648, ,5.1999998093,3.4000000954,3.0999999046,3.4000000954,3.4000000954,3.2000000477,3.2999999523,0,3.2000000477,3.5,3.2999999523,3.0999999046,3.0999999046
1645522649, ,5.1999998093,3.4000000954,3.0999999046,3.4000000954,3.4000000954,3.2000000477,3.2999999523,0,3.2999999523,3.5,3.7000000477,3.0999999046,3.0999999046
1645522650, ,5.3000001907,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.2999999523,0,3.2999999523,3.5,3.7000000477,3,3.7000000477
1645522651, ,5.3000001907,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.2999999523,0,3.2999999523,3.5,3.7000000477,3,3.7000000477
1645522652, ,5.1999998093,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.2999999523,0,3.2000000477,3.5,3.5,2.9000000954,3.7000000477
1645522653, ,5.1999998093,3.4000000954,3.2000000477,3.2999999523,3.2999999523,3.2000000477,3.5,0,3.2000000477,3.5,3.5,2.9000000954,3.5
1645522654, ,5.1999998093,3.4000000954,3.2000000477,3.2999999523,3.2999999523,3.2000000477,3.5,0,3.2000000477,3.5,3.5,2.9000000954,3.5
1645522655, ,5.3000001907,3.4000000954,3.2000000477,3.2999999523,3.2999999523,3.2000000477,3.5,0,3.2000000477,3.2999999523,3.2999999523,3,3.5
1645522656, ,5.3000001907,3.5999999046,3.0999999046,3.5,3.4000000954,3.2999999523,3.2000000477,0,3.2000000477,3.2999999523,3.2999999523,3,3.4000000954
1645522657, ,5.3000001907,3.5999999046,3.0999999046,3.5,3.4000000954,3.2999999523,3.2000000477,0,3.2000000477,3.2999999523,3.2999999523,3,3.4000000954
1645522658, ,5.0999999046,3.2999999523,3.2000000477,3.5,3.2999999523,3.4000000954,3.5,0,3.4000000954,3.5,3.5999999046,3,3.4000000954
1645522659, ,5.0999999046,3.2999999523,3.2000000477,3.5,3.2999999523,3.4000000954,3.5,0,3.4000000954,3.5,3.5999999046,3,3.4000000954
1645522660, ,5.0999999046,3.2999999523,3.2000000477,3.5,3.2999999523,3.4000000954,3.5,0,3.4000000954,3.5,3.5999999046,3,3.4000000954
1645522661, ,5.1999998093,3.2999999523,3.2000000477,3.5,3.2999999523,3.4000000954,3.5,0,3.4000000954,3.5,3.5999999046,3,3.4000000954
1645522662, ,5.1999998093,3.4000000954,3.2000000477,3.2999999523,3.2000000477,3.4000000954,3.4000000954,0,3.2999999523,3.5999999046,3.5,2.9000000954,3.4000000954
1645522663, ,5.1999998093,3.4000000954,3.2000000477,3.2999999523,3.2000000477,3.4000000954,3.4000000954,0,3.2999999523,3.5999999046,3.5,2.9000000954,3.5999999046
1645522664, ,5.1999998093,3.2999999523,3.0999999046,3.5999999046,3.4000000954,3.4000000954,3.5,0,3.2999999523,3.5999999046,3.5,2.9000000954,3.5999999046
1645522665, ,5.1999998093,3.2999999523,3.0999999046,3.5999999046,3.4000000954,3.4000000954,3.5,0,3.2999999523,3.4000000954,3.5,2.9000000954,3.4000000954
1645522666, ,5.1999998093,3.2999999523,3.0999999046,3.5999999046,3.4000000954,3.4000000954,3.5,0,3.2999999523,3.4000000954,3.5,2.9000000954,3.4000000954
1645522667, ,5.1999998093,3.2000000477,3.5999999046,3.2999999523,3.2000000477,3.4000000954,3.4000000954,0,3.4000000954,3.5999999046,3.2999999523,3,3.5
1645522668, ,5.1999998093,3.2000000477,3.5999999046,3.2999999523,3.2000000477,3.4000000954,3.4000000954,0,3.4000000954,3.5999999046,3.2999999523,3,3.5
1645522669, ,5.1999998093,3.2000000477,3.5999999046,3.2999999523,3.2000000477,3.4000000954,3.4000000954,0,3.4000000954,3.5999999046,3.2999999523,3,3.5
1645522670, ,5.3000001907,3.4000000954,3.2000000477,3.2999999523,3.2999999523,3.2000000477,3.4000000954,0,3.4000000954,3.5999999046,3.2999999523,3,3.5
1645522671, ,5.3000001907,3.4000000954,3.2000000477,3.2999999523,3.2999999523,3.2000000477,3.4000000954,0,3.4000000954,3.5,3.4000000954,2.9000000954,3.5999999046
1645522672, ,5.3000001907,3.4000000954,3.2000000477,3.2999999523,3.2999999523,3.2000000477,3.4000000954,0,3.4000000954,3.5,3.4000000954,2.9000000954,3.5999999046
1645522673, ,5.3000001907,3.5,3.2000000477,3.2999999523,3.2999999523,3.2000000477,3.4000000954,0,3.2999999523,3.4000000954,3.2999999523,3,3.4000000954
1645522674, ,5.3000001907,3.5,3.0999999046,3.2999999523,3.4000000954,4.0999999046,3.2000000477,0,3.2999999523,3.4000000954,3.2999999523,3,3.4000000954
1645522675, ,5.3000001907,3.5,3.0999999046,3.2999999523,3.4000000954,4.0999999046,3.2000000477,0,3.2999999523,3.4000000954,3.2999999523,3,3.4000000954
1645522676, ,5.3000001907,3.2000000477,3.0999999046,3.2999999523,3.4000000954,4.0999999046,3.2000000477,0,3.2999999523,3.4000000954,3.2999999523,3,3.4000000954
