timestamp, ,total_energy,192.168.1.161,192.168.1.162,192.168.1.163,192.168.1.164,192.168.1.165,192.168.1.166,192.168.1.167,192.168.1.168,192.168.1.169,192.168.1.170
1611710972, ,36.399999856956,3.40000009537,3.29999995232,3.29999995232,3.40000009537,5.59999990463,4.09999990463,3.29999995232,3.299999952316,3.5,3.20000004768
1611710973, ,37.399999856936,4.30000019073,3.70000004768,3.09999990463,3.29999995232,5.59999990463,4.09999990463,3.29999995232,3.299999952316,3.5,3.20000004768
1611710974, ,35.400000333776,4.30000019073,3.70000004768,3.09999990463,3.29999995232,4.30000019073,3.40000009537,3.29999995232,3.299999952316,3.5,3.20000004768
1611710975, ,35.600000381466,4.30000019073,3.70000004768,3.09999990463,3.29999995232,4.30000019073,3.40000009537,3.40000009537,3.299999952316,3.29999995232,3.5
1611710976, ,34.099999904646,3.59999990463,3.5,3.29999995232,3.29999995232,3.5,3.40000009537,3.40000009537,3.299999952316,3.29999995232,3.5
1611710977, ,34.799999713906,3.59999990463,3.5,3.29999995232,3.29999995232,3.5,4.09999990463,3.40000009537,3.299999952316,3.29999995232,3.5
1611710978, ,33.800000190736,3.40000009537,3.40000009537,3.09999990463,3.20000004768,3.40000009537,4.09999990463,3.40000009537,3.299999952316,3.29999995232,3.20000004768
1611710979, ,33.800000190736,3.40000009537,3.40000009537,3.09999990463,3.20000004768,3.40000009537,4.09999990463,3.40000009537,3.299999952316,3.29999995232,3.20000004768
1611710980, ,33.000000000006,3.29999995232,3.29999995232,3.09999990463,3.20000004768,3.40000009537,3.5,3.40000009537,3.299999952316,3.29999995232,3.20000004768
1611710981, ,33.499999761593,3.29999995232,3.29999995232,3.09999990463,3.20000004768,3.40000009537,3.5,3.29999995232,3.599999904633,3.5,3.29999995232
1611710982, ,33.999999761603,3.29999995232,3.29999995232,3.29999995232,3.40000009537,3.5,3.5,3.29999995232,3.599999904633,3.5,3.29999995232
1611710983, ,35.699999570863,4.09999990463,3.40000009537,3.29999995232,3.5,3.5,4.19999980927,3.29999995232,3.599999904633,3.5,3.29999995232
1611710984, ,35.700000047697,4.09999990463,3.40000009537,3.29999995232,3.5,3.5,4.19999980927,3.40000009537,3.400000095367,3.5,3.40000009537
1611710985, ,35.700000047697,4.09999990463,3.40000009537,3.29999995232,3.5,3.5,4.19999980927,3.40000009537,3.400000095367,3.5,3.40000009537
1611710986, ,34.100000143047,3.5,3.20000004768,3.09999990463,3.40000009537,3.59999990463,3.59999990463,3.40000009537,3.400000095367,3.5,3.40000009537
1611710987, ,33.799999952317,3.5,3.20000004768,3.09999990463,3.40000009537,3.59999990463,3.59999990463,3.29999995232,3.400000095367,3.29999995232,3.40000009537
1611710988, ,33.799999952317,3.5,3.20000004768,3.09999990463,3.40000009537,3.59999990463,3.59999990463,3.29999995232,3.400000095367,3.29999995232,3.40000009537
1611710989, ,34.700000047687,4,3.5,3.09999990463,3.20000004768,3.5,4,3.29999995232,3.400000095367,3.29999995232,3.40000009537
1611710990, ,35.49999976158,4,3.5,3.09999990463,3.20000004768,3.5,4,3.29999995232,4,3.59999990463,3.29999995232
1611710991, ,35.49999976158,4,3.5,3.09999990463,3.20000004768,3.5,4,3.29999995232,4,3.59999990463,3.29999995232
1611710992, ,34.39999985696,3.29999995232,3.40000009537,3.09999990463,3.29999995232,3.70000004768,3.40000009537,3.29999995232,4,3.59999990463,3.29999995232
1611710993, ,34.40000009538,3.29999995232,3.40000009537,3.09999990463,3.29999995232,3.70000004768,3.40000009537,3.40000009537,4,3.5,3.29999995232
1611710994, ,34.90000033379,3.70000004768,3.40000009537,3.20000004768,3.5,3.5,3.40000009537,3.40000009537,4,3.5,3.29999995232
1611710995, ,36.10000014305,3.70000004768,3.40000009537,3.20000004768,3.5,3.5,4.59999990463,3.40000009537,4,3.5,3.29999995232
1611710996, ,35.400000095366,3.70000004768,3.40000009537,3.20000004768,3.5,3.5,4.59999990463,3.40000009537,3.299999952316,3.29999995232,3.5
1611710997, ,36.599999904636,3.20000004768,3.5,3.20000004768,3.40000009537,5.19999980927,4.59999990463,3.40000009537,3.299999952316,3.29999995232,3.5
1611710998, ,36.199999809276,3.20000004768,3.5,3.20000004768,3.40000009537,5.19999980927,4.19999980927,3.40000009537,3.299999952316,3.29999995232,3.5
1611710999, ,37.299999713894,4.09999990463,3.5,3.20000004768,3.40000009537,5.19999980927,4.19999980927,3.20000004768,3.700000047684,3.59999990463,3.20000004768
1611711000, ,37.299999713894,4.09999990463,3.5,3.20000004768,3.40000009537,5.19999980927,4.19999980927,3.20000004768,3.700000047684,3.59999990463,3.20000004768
1611711001, ,36.699999809254,4.09999990463,3.40000009537,3.09999990463,3.29999995232,5.5,3.59999990463,3.20000004768,3.700000047684,3.59999990463,3.20000004768
1611711002, ,37.699999809276,4.69999980927,3.5,3.09999990463,3.29999995232,5.5,3.59999990463,3.40000009537,3.799999952316,3.40000009537,3.40000009537
1611711003, ,36.500000000006,4.69999980927,3.5,3.09999990463,3.29999995232,4.30000019073,3.59999990463,3.40000009537,3.799999952316,3.40000009537,3.40000009537
1611711004, ,36.200000047696,4.69999980927,3.5,3.09999990463,3.29999995232,4.30000019073,3.29999995232,3.40000009537,3.799999952316,3.40000009537,3.40000009537
1611711005, ,34.599999666236,4.19999980927,3.40000009537,3.09999990463,3.29999995232,4,3.29999995232,3.40000009537,3.299999952316,3.29999995232,3.29999995232
1611711006, ,34.599999666236,4.19999980927,3.40000009537,3.09999990463,3.29999995232,4,3.29999995232,3.40000009537,3.299999952316,3.29999995232,3.29999995232
1611711007, ,35.099999666236,4.19999980927,3.40000009537,3.09999990463,3.29999995232,4,3.90000009537,3.29999995232,3.299999952316,3.29999995232,3.29999995232
1611711008, ,35.300000190746,3.59999990463,3.40000009537,3.29999995232,3.40000009537,4.30000019073,3.90000009537,3.29999995232,3.299999952316,3.5,3.29999995232
1611711009, ,35.300000190746,3.59999990463,3.40000009537,3.29999995232,3.40000009537,4.30000019073,3.90000009537,3.29999995232,3.299999952316,3.5,3.29999995232
1611711010, ,35.000000000006,3.59999990463,3.40000009537,3.29999995232,3.40000009537,4.30000019073,3.59999990463,3.29999995232,3.299999952316,3.5,3.29999995232
1611711011, ,34.700000047693,3.59999990463,3.40000009537,3.29999995232,3.40000009537,4.30000019073,3.59999990463,3.29999995232,3.099999904633,3.40000009537,3.29999995232
1611711012, ,34.499999761593,3.59999990463,3.5,3.29999995232,3.40000009537,4,3.59999990463,3.29999995232,3.099999904633,3.40000009537,3.29999995232
1611711013, ,34.200000047693,3.5,3.70000004768,3.09999990463,3.40000009537,4,3.40000009537,3.29999995232,3.099999904633,3.40000009537,3.29999995232
1611711014, ,34.400000333794,3.5,3.70000004768,3.09999990463,3.40000009537,4,3.40000009537,3.29999995232,3.200000047684,3.40000009537,3.40000009537
1611711015, ,33.600000143064,3.5,3.70000004768,3.09999990463,3.29999995232,3.29999995232,3.40000009537,3.29999995232,3.200000047684,3.40000009537,3.40000009537
1611711016, ,34.300000429164,3.40000009537,3.29999995232,3.09999990463,3.29999995232,3.5,4.30000019073,3.40000009537,3.200000047684,3.40000009537,3.40000009537
1611711017, ,34.800000190743,3.40000009537,3.29999995232,3.09999990463,3.29999995232,3.5,4.30000019073,3.40000009537,3.599999904633,3.5,3.40000009537
1611711018, ,34.800000190743,3.40000009537,3.29999995232,3.09999990463,3.29999995232,3.5,4.30000019073,3.40000009537,3.599999904633,3.5,3.40000009537
1611711019, ,34.200000286113,3.40000009537,3.40000009537,3.20000004768,3.5,3.5,3.40000009537,3.29999995232,3.599999904633,3.5,3.40000009537
1611711020, ,33.900000333796,3.40000009537,3.40000009537,3.20000004768,3.5,3.5,3.40000009537,3.29999995232,3.299999952316,3.5,3.40000009537
1611711021, ,33.800000190746,3.29999995232,3.40000009537,3.20000004768,3.5,3.5,3.40000009537,3.29999995232,3.299999952316,3.5,3.40000009537
1611711022, ,34.600000381486,3.29999995232,3.40000009537,3.20000004768,3.29999995232,4.40000009537,3.40000009537,3.40000009537,3.299999952316,3.5,3.40000009537
1611711023, ,34.500000476857,3.29999995232,3.40000009537,3.20000004768,3.29999995232,4.40000009537,3.40000009537,3.40000009537,3.400000095367,3.40000009537,3.29999995232
1611711024, ,34.500000476857,3.29999995232,3.40000009537,3.20000004768,3.29999995232,4.40000009537,3.40000009537,3.40000009537,3.400000095367,3.40000009537,3.29999995232
1611711025, ,34.099999904647,4.09999990463,3.5,3.20000004768,3.29999995232,3.29999995232,3.29999995232,3.29999995232,3.400000095367,3.40000009537,3.29999995232
1611711026, ,34.49999976159,4.09999990463,3.5,3.20000004768,3.29999995232,3.29999995232,3.29999995232,3.29999995232,4,3.29999995232,3.20000004768
1611711027, ,34.39999985696,3.40000009537,3.79999995232,3.20000004768,3.29999995232,3.59999990463,3.29999995232,3.29999995232,4,3.29999995232,3.20000004768
1611711028, ,34.40000009537,3.40000009537,3.79999995232,3.20000004768,3.29999995232,3.59999990463,3.40000009537,3.20000004768,4,3.29999995232,3.20000004768
1611711029, ,35.30000019074,3.40000009537,3.79999995232,3.20000004768,3.29999995232,3.59999990463,3.40000009537,3.20000004768,4.5,3.5,3.40000009537
1611711030, ,35.30000019074,3.40000009537,3.79999995232,3.20000004768,3.29999995232,3.59999990463,3.40000009537,3.20000004768,4.5,3.5,3.40000009537
1611711031, ,34.29999995233,3.59999990463,3.40000009537,3.09999990463,3.29999995232,3.79999995232,3.40000009537,3.29999995232,3.5,3.5,3.40000009537
1611711032, ,34.60000014307,4,3.40000009537,3.09999990463,3.29999995232,3.79999995232,3.40000009537,3.29999995232,3.5,3.40000009537,3.40000009537
1611711033, ,34.80000019075,4,3.40000009537,3.59999990463,3.29999995232,3.5,3.40000009537,3.29999995232,3.5,3.40000009537,3.40000009537
1611711034, ,35.40000009538,4,3.40000009537,3.59999990463,3.29999995232,3.5,3.29999995232,3.5,4,3.40000009537,3.40000009537
1611711035, ,35.29999995233,4.40000009537,3.40000009537,3.09999990463,3.5,3.5,3.29999995232,3.5,4,3.29999995232,3.29999995232
1611711036, ,35.2000000477,4.40000009537,3.40000009537,3.09999990463,3.5,3.40000009537,3.29999995232,3.5,4,3.29999995232,3.29999995232
1611711037, ,35.500000000013,4.40000009537,3.40000009537,3.09999990463,3.5,3.40000009537,3.59999990463,3.40000009537,4.099999904633,3.29999995232,3.29999995232
1611711038, ,37.000000000013,4.69999980927,3.40000009537,3.20000004768,3.29999995232,4.5,3.59999990463,3.40000009537,4.099999904633,3.40000009537,3.40000009537
1611711039, ,37.000000000013,4.69999980927,3.40000009537,3.20000004768,3.29999995232,4.5,3.59999990463,3.40000009537,4.099999904633,3.40000009537,3.40000009537
1611711040, ,36.400000095384,4.69999980927,3.40000009537,3.20000004768,3.29999995232,4.5,3.5,3.29999995232,3.700000047684,3.40000009537,3.40000009537
1611711041, ,34.100000143054,3.59999990463,3.5,3.09999990463,3.40000009537,3.40000009537,3.5,3.29999995232,3.700000047684,3.40000009537,3.20000004768
1611711042, ,34.100000143054,3.59999990463,3.5,3.09999990463,3.40000009537,3.40000009537,3.5,3.29999995232,3.700000047684,3.40000009537,3.20000004768
1611711043, ,34.00000023842,3.59999990463,3.5,3.09999990463,3.40000009537,3.40000009537,3.5,3.40000009537,3.5,3.40000009537,3.20000004768
1611711044, ,34.19999980927,3.59999990463,3.5,3.09999990463,3.20000004768,3.79999995232,3.5,3.40000009537,3.5,3.29999995232,3.29999995232
1611711045, ,34.19999980927,3.59999990463,3.5,3.09999990463,3.20000004768,3.79999995232,3.5,3.40000009537,3.5,3.29999995232,3.29999995232
1611711046, ,33.60000014305,3.29999995232,3.40000009537,3.09999990463,3.20000004768,3.40000009537,3.70000004768,3.20000004768,3.5,3.5,3.29999995232
1611711047, ,33.50000023841,3.29999995232,3.40000009537,3.09999990463,3.20000004768,3.40000009537,3.70000004768,3.20000004768,3.5,3.5,3.20000004768
1611711048, ,33.50000023841,3.29999995232,3.40000009537,3.09999990463,3.20000004768,3.40000009537,3.70000004768,3.20000004768,3.5,3.5,3.20000004768
1611711049, ,34.40000009537,3.29999995232,3.40000009537,3.09999990463,3.20000004768,3.40000009537,4.5,3.29999995232,3.5,3.5,3.20000004768
1611711050, ,34.89999985696,3.40000009537,3.40000009537,3.09999990463,3.29999995232,3.59999990463,4.5,3.29999995232,3.5,3.5,3.29999995232
1611711051, ,35.19999980927,3.70000004768,3.40000009537,3.09999990463,3.29999995232,3.59999990463,4.5,3.29999995232,3.5,3.5,3.29999995232
1611711052, ,35.600000143057,3.70000004768,3.40000009537,3.20000004768,3.5,4.90000009537,3.59999990463,3.29999995232,3.400000095367,3.29999995232,3.29999995232
1611711053, ,35.600000143057,3.70000004768,3.40000009537,3.20000004768,3.5,4.90000009537,3.59999990463,3.29999995232,3.400000095367,3.29999995232,3.29999995232
1611711054, ,35.700000286117,3.90000009537,3.40000009537,3.20000004768,3.40000009537,4.90000009537,3.59999990463,3.29999995232,3.400000095367,3.29999995232,3.29999995232
1611711055, ,35.500000476855,3.90000009537,3.40000009537,3.20000004768,3.40000009537,4,3.29999995232,3.40000009537,4.300000190735,3.29999995232,3.29999995232
1611711056, ,35.500000476855,3.90000009537,3.40000009537,3.20000004768,3.40000009537,4,3.29999995232,3.40000009537,4.300000190735,3.29999995232,3.29999995232
1611711057, ,35.500000476855,3.90000009537,3.40000009537,3.20000004768,3.40000009537,4,3.29999995232,3.40000009537,4.300000190735,3.29999995232,3.29999995232
1611711058, ,34.999999761584,4.09999990463,3.5,3.09999990463,3.29999995232,3.70000004768,3.5,3.29999995232,3.700000047684,3.5,3.29999995232
1611711059, ,34.999999761584,4.09999990463,3.5,3.09999990463,3.29999995232,3.70000004768,3.5,3.29999995232,3.700000047684,3.5,3.29999995232
1611711060, ,34.299999952314,3.5,3.70000004768,3.09999990463,3.20000004768,3.5,3.5,3.29999995232,3.700000047684,3.5,3.29999995232
1611711061, ,34.79999995232,3.5,3.70000004768,3.09999990463,3.20000004768,3.5,3.40000009537,3.29999995232,4.5,3.29999995232,3.29999995232
1611711062, ,34.79999995232,3.5,3.70000004768,3.09999990463,3.20000004768,3.5,3.40000009537,3.29999995232,4.5,3.29999995232,3.29999995232
1611711063, ,35.89999985697,3.40000009537,3.29999995232,3.09999990463,3.29999995232,5,3.40000009537,3.29999995232,4.5,3.29999995232,3.29999995232
1611711064, ,34.999999761594,3.40000009537,3.29999995232,3.09999990463,3.29999995232,5,3.5,3.59999990463,3.200000047684,3.29999995232,3.29999995232
1611711065, ,34.999999761594,3.40000009537,3.29999995232,3.09999990463,3.29999995232,5,3.5,3.59999990463,3.200000047684,3.29999995232,3.29999995232
1611711066, ,33.499999761594,3.40000009537,3.29999995232,3.09999990463,3.29999995232,3.5,3.5,3.59999990463,3.200000047684,3.29999995232,3.29999995232
1611711067, ,35.000000000017,3.40000009537,3.29999995232,3.09999990463,3.29999995232,3.5,4,3.29999995232,4.400000095367,3.40000009537,3.29999995232
1611711068, ,35.000000000017,3.40000009537,3.29999995232,3.09999990463,3.29999995232,3.5,4,3.29999995232,4.400000095367,3.40000009537,3.29999995232
1611711069, ,36.500000238437,3.90000009537,3.40000009537,3.20000004768,3.40000009537,4.19999980927,4,3.29999995232,4.400000095367,3.40000009537,3.29999995232
1611711070, ,35.100000143056,3.90000009537,3.40000009537,3.20000004768,3.40000009537,4.19999980927,3.70000004768,3.29999995232,3.299999952316,3.20000004768,3.5
1611711071, ,34.000000238426,3.40000009537,3.5,3.29999995232,3.40000009537,3.40000009537,3.70000004768,3.29999995232,3.299999952316,3.20000004768,3.5
1611711072, ,34.000000238426,3.40000009537,3.5,3.29999995232,3.40000009537,3.40000009537,3.70000004768,3.29999995232,3.299999952316,3.20000004768,3.5
1611711073, ,36.399999856963,4.59999990463,3.5,3.29999995232,3.40000009537,3.40000009537,4.19999980927,3.40000009537,4.099999904633,3.29999995232,3.20000004768
1611711074, ,37.699999570853,4.59999990463,3.5,3.09999990463,3.29999995232,5,4.19999980927,3.40000009537,4.099999904633,3.29999995232,3.20000004768
1611711075, ,37.699999570853,4.59999990463,3.5,3.09999990463,3.29999995232,5,4.19999980927,3.40000009537,4.099999904633,3.29999995232,3.20000004768
1611711076, ,36.89999985695,4.59999990463,3.5,3.09999990463,3.29999995232,5,3.70000004768,3.29999995232,3.5,3.5,3.40000009537
1611711077, ,35.00000000001,4.5,3.29999995232,3.09999990463,3.29999995232,3.40000009537,3.70000004768,3.29999995232,3.5,3.5,3.40000009537
1611711078, ,35.00000000001,4.5,3.29999995232,3.09999990463,3.29999995232,3.40000009537,3.70000004768,3.29999995232,3.5,3.5,3.40000009537
1611711079, ,34.699999809286,4.5,3.29999995232,3.09999990463,3.29999995232,3.40000009537,3.79999995232,3.29999995232,3.299999952316,3.40000009537,3.29999995232
1611711080, ,34.599999666236,3.5,3.40000009537,3.09999990463,3.29999995232,4.19999980927,3.79999995232,3.29999995232,3.299999952316,3.40000009537,3.29999995232
1611711081, ,34.799999713916,3.70000004768,3.40000009537,3.09999990463,3.29999995232,4.19999980927,3.79999995232,3.29999995232,3.299999952316,3.40000009537,3.29999995232
1611711082, ,36.000000476826,3.70000004768,3.70000004768,3.40000009537,3.40000009537,4.30000019073,3.40000009537,3.59999990463,3.799999952316,3.5,3.20000004768
1611711083, ,36.000000476826,3.70000004768,3.70000004768,3.40000009537,3.40000009537,4.30000019073,3.40000009537,3.59999990463,3.799999952316,3.5,3.20000004768
1611711084, ,35.200000286096,3.29999995232,3.5,3.20000004768,3.40000009537,4.30000019073,3.40000009537,3.59999990463,3.799999952316,3.5,3.20000004768
1611711085, ,35.099999904645,3.29999995232,3.5,3.20000004768,3.40000009537,3.5,3.79999995232,3.40000009537,4.199999809265,3.5,3.29999995232
1611711086, ,35.099999904645,3.29999995232,3.5,3.20000004768,3.40000009537,3.5,3.79999995232,3.40000009537,4.199999809265,3.5,3.29999995232
1611711087, ,35.999999761595,3.5,3.29999995232,3.20000004768,3.29999995232,4.5,3.79999995232,3.40000009537,4.199999809265,3.5,3.29999995232
1611711088, ,35.999999761593,3.5,3.29999995232,3.20000004768,3.29999995232,4.5,4.59999990463,3.29999995232,3.599999904633,3.29999995232,3.40000009537
1611711089, ,35.999999761593,3.5,3.29999995232,3.20000004768,3.29999995232,4.5,4.59999990463,3.29999995232,3.599999904633,3.29999995232,3.40000009537
1611711090, ,36.099999666233,4.69999980927,3.40000009537,3.09999990463,3.29999995232,3.40000009537,4.59999990463,3.29999995232,3.599999904633,3.29999995232,3.40000009537
1611711091, ,34.799999713916,4.69999980927,3.40000009537,3.09999990463,3.29999995232,3.40000009537,3.59999990463,3.29999995232,3.299999952316,3.29999995232,3.40000009537
1611711092, ,33.599999904646,3.5,3.40000009537,3.09999990463,3.29999995232,3.40000009537,3.59999990463,3.29999995232,3.299999952316,3.29999995232,3.40000009537
1611711093, ,33.599999666226,3.5,3.29999995232,3.09999990463,3.29999995232,3.5,3.59999990463,3.29999995232,3.299999952316,3.29999995232,3.40000009537
1611711094, ,35.299999952325,3.5,3.29999995232,3.09999990463,3.29999995232,3.5,4.19999980927,3.20000004768,4.300000190735,3.40000009537,3.5
1611711095, ,35.299999952325,3.5,3.29999995232,3.09999990463,3.29999995232,3.5,4.19999980927,3.20000004768,4.300000190735,3.40000009537,3.5
1611711096, ,35.600000381475,3.79999995232,3.40000009537,3.20000004768,3.40000009537,3.20000004768,4.19999980927,3.20000004768,4.300000190735,3.40000009537,3.5
1611711097, ,36.800000429155,3.79999995232,3.40000009537,3.20000004768,3.40000009537,3.20000004768,5.59999990463,3.20000004768,4.300000190735,3.40000009537,3.29999995232
1611711098, ,37.000000000005,3.59999990463,3.59999990463,3.29999995232,3.40000009537,3.29999995232,5.59999990463,3.20000004768,4.300000190735,3.40000009537,3.29999995232
1611711099, ,37.000000000005,3.59999990463,3.59999990463,3.29999995232,3.40000009537,3.29999995232,5.59999990463,3.20000004768,4.300000190735,3.40000009537,3.29999995232
1611711100, ,34.09999966623,3.59999990463,3.59999990463,3.29999995232,3.40000009537,3.29999995232,3.5,3.29999995232,3.5,3.29999995232,3.29999995232
1611711101, ,34.09999966623,3.59999990463,3.59999990463,3.29999995232,3.40000009537,3.29999995232,3.5,3.29999995232,3.5,3.29999995232,3.29999995232
1611711102, ,35.20000004769,3.40000009537,3.59999990463,3.20000004768,3.20000004768,4.90000009537,3.5,3.29999995232,3.5,3.29999995232,3.29999995232
1611711103, ,36.400000333787,3.40000009537,3.59999990463,3.20000004768,3.20000004768,4.90000009537,3.90000009537,3.5,3.900000095367,3.29999995232,3.5
1611711104, ,37.000000476837,4.30000019073,3.29999995232,3.20000004768,3.20000004768,4.90000009537,3.90000009537,3.5,3.900000095367,3.29999995232,3.5
1611711105, ,36.100000381467,4.30000019073,3.29999995232,3.20000004768,3.20000004768,4,3.90000009537,3.5,3.900000095367,3.29999995232,3.5
1611711106, ,35.300000190736,4.30000019073,3.29999995232,3.20000004768,3.20000004768,4,3.5,3.29999995232,3.799999952316,3.29999995232,3.40000009537
1611711107, ,34.099999904646,3.5,3.40000009537,3.09999990463,3.29999995232,3.5,3.5,3.29999995232,3.799999952316,3.29999995232,3.40000009537
1611711108, ,34.099999904646,3.5,3.40000009537,3.09999990463,3.29999995232,3.5,3.5,3.29999995232,3.799999952316,3.29999995232,3.40000009537
1611711109, ,34.100000143057,3.5,3.40000009537,3.09999990463,3.29999995232,3.5,3.90000009537,3.29999995232,3.400000095367,3.5,3.20000004768
1611711110, ,35.799999952327,4.5,3.40000009537,3.09999990463,3.29999995232,4.19999980927,3.90000009537,3.29999995232,3.400000095367,3.5,3.20000004768
1611711111, ,35.799999952327,4.5,3.40000009537,3.09999990463,3.29999995232,4.19999980927,3.90000009537,3.29999995232,3.400000095367,3.5,3.20000004768
1611711112, ,34.799999952323,3.5,3.29999995232,3.29999995232,3.40000009537,3.5,4,3.20000004768,3.599999904633,3.5,3.5
1611711113, ,34.799999952323,3.5,3.29999995232,3.29999995232,3.40000009537,3.5,4,3.20000004768,3.599999904633,3.5,3.5
1611711114, ,34.799999952323,3.5,3.29999995232,3.29999995232,3.40000009537,3.5,4,3.20000004768,3.599999904633,3.5,3.5
1611711115, ,35.900000095374,4.59999990463,3.79999995232,3.29999995232,3.29999995232,3.70000004768,3.70000004768,3.40000009537,3.200000047684,3.5,3.40000009537
1611711116, ,35.900000095374,4.59999990463,3.79999995232,3.29999995232,3.29999995232,3.70000004768,3.70000004768,3.40000009537,3.200000047684,3.5,3.40000009537
1611711117, ,34.100000143054,3.59999990463,3.40000009537,3.09999990463,3.29999995232,3.5,3.70000004768,3.40000009537,3.200000047684,3.5,3.40000009537
1611711118, ,34.099999666216,3.59999990463,3.40000009537,3.09999990463,3.29999995232,3.5,4.09999990463,3.29999995232,3.299999952316,3.29999995232,3.20000004768
1611711119, ,34.099999666216,3.59999990463,3.40000009537,3.09999990463,3.29999995232,3.5,4.09999990463,3.29999995232,3.299999952316,3.29999995232,3.20000004768
1611711120, ,34.499999523156,3.59999990463,3.59999990463,3.09999990463,3.20000004768,3.79999995232,4.09999990463,3.29999995232,3.299999952316,3.29999995232,3.20000004768
1611711121, ,34.699999809264,3.59999990463,3.59999990463,3.09999990463,3.20000004768,3.79999995232,3.70000004768,3.29999995232,3.700000047684,3.29999995232,3.40000009537
1611711122, ,34.699999809264,3.59999990463,3.59999990463,3.09999990463,3.20000004768,3.79999995232,3.70000004768,3.29999995232,3.700000047684,3.29999995232,3.40000009537
1611711123, ,34.600000143054,3.5,3.5,3.09999990463,3.40000009537,3.70000004768,3.70000004768,3.29999995232,3.700000047684,3.29999995232,3.40000009537
1611711124, ,34.700000047685,3.5,3.5,3.09999990463,3.40000009537,3.70000004768,3.29999995232,3.40000009537,4.199999809265,3.40000009537,3.20000004768
1611711125, ,34.700000047685,3.5,3.5,3.09999990463,3.40000009537,3.70000004768,3.29999995232,3.40000009537,4.199999809265,3.40000009537,3.20000004768
1611711126, ,36.399999856945,3.70000004768,3.70000004768,3.09999990463,3.20000004768,5.19999980927,3.29999995232,3.40000009537,4.199999809265,3.40000009537,3.20000004768
1611711127, ,36.300000190737,3.70000004768,3.70000004768,3.09999990463,3.20000004768,5.19999980927,3.40000009537,3.40000009537,3.900000095367,3.29999995232,3.40000009537
1611711128, ,35.300000429167,3.40000009537,3.40000009537,3.20000004768,3.20000004768,4.69999980927,3.40000009537,3.40000009537,3.900000095367,3.29999995232,3.40000009537
1611711129, ,35.300000429167,3.40000009537,3.40000009537,3.20000004768,3.20000004768,4.69999980927,3.40000009537,3.40000009537,3.900000095367,3.29999995232,3.40000009537
1611711130, ,35.499999999996,3.40000009537,3.40000009537,3.20000004768,3.20000004768,4.69999980927,4.09999990463,3.20000004768,3.799999952316,3.20000004768,3.29999995232
1611711131, ,36.399999856936,4.80000019073,3.5,3.09999990463,3.29999995232,4.09999990463,4.09999990463,3.20000004768,3.799999952316,3.20000004768,3.29999995232
1611711132, ,35.999999999986,4.80000019073,3.5,3.09999990463,3.29999995232,4.09999990463,3.70000004768,3.20000004768,3.799999952316,3.20000004768,3.29999995232
1611711133, ,35.399999856947,4,3.59999990463,3.09999990463,3.29999995232,4.09999990463,3.70000004768,3.29999995232,3.400000095367,3.5,3.40000009537
1611711134, ,34.799999952317,4,3.59999990463,3.09999990463,3.29999995232,3.5,3.70000004768,3.29999995232,3.400000095367,3.5,3.40000009537
1611711135, ,34.599999904637,4,3.59999990463,3.09999990463,3.29999995232,3.5,3.5,3.29999995232,3.400000095367,3.5,3.40000009537
1611711136, ,34.7999997139,4,3.59999990463,3.09999990463,3.29999995232,3.5,3.5,3.29999995232,3.5,3.5,3.5
1611711137, ,35.89999961853,3.59999990463,3.70000004768,3.09999990463,3.5,4.69999980927,3.5,3.29999995232,3.5,3.5,3.5
1611711138, ,36.09999966621,3.59999990463,3.70000004768,3.09999990463,3.5,4.69999980927,3.70000004768,3.29999995232,3.5,3.5,3.5
1611711139, ,35.599999904627,3.59999990463,3.70000004768,3.09999990463,3.5,4.69999980927,3.70000004768,3.29999995232,3.400000095367,3.40000009537,3.20000004768
1611711140, ,34.500000000007,4.19999980927,3.29999995232,3.20000004768,3.29999995232,3.5,3.70000004768,3.29999995232,3.400000095367,3.40000009537,3.20000004768
1611711141, ,34.399999856957,4.19999980927,3.29999995232,3.20000004768,3.29999995232,3.5,3.59999990463,3.29999995232,3.400000095367,3.40000009537,3.20000004768
1611711142, ,34.499999761584,3.59999990463,3.5,3.09999990463,3.29999995232,3.5,3.59999990463,3.5,3.700000047684,3.40000009537,3.29999995232
1611711143, ,34.499999761584,3.59999990463,3.5,3.09999990463,3.29999995232,3.5,3.59999990463,3.5,3.700000047684,3.40000009537,3.29999995232
1611711144, ,34.199999809274,3.59999990463,3.5,3.09999990463,3.29999995232,3.5,3.29999995232,3.5,3.700000047684,3.40000009537,3.29999995232
1611711145, ,34.299999952333,3.29999995232,3.40000009537,3.09999990463,3.29999995232,3.5,3.29999995232,3.40000009537,4.099999904633,3.5,3.40000009537
1611711146, ,34.700000047703,3.29999995232,3.40000009537,3.09999990463,3.40000009537,3.79999995232,3.29999995232,3.40000009537,4.099999904633,3.5,3.40000009537
1611711147, ,36.200000047683,4.09999990463,3.29999995232,3.09999990463,3.40000009537,4.30000019073,3.59999990463,3.40000009537,4.099999904633,3.5,3.40000009537
1611711148, ,35.299999713903,4.09999990463,3.29999995232,3.09999990463,3.40000009537,4.30000019073,3.59999990463,3.29999995232,3.599999904633,3.29999995232,3.29999995232
1611711149, ,35.299999713903,4.09999990463,3.29999995232,3.09999990463,3.40000009537,4.30000019073,3.59999990463,3.29999995232,3.599999904633,3.29999995232,3.29999995232
