timestamp, ,total_energy,192.168.1.161,192.168.1.162,192.168.1.163,192.168.1.164
1611648751, ,14.79999971391,3.29999995232,3.29999995232,4.69999980927,3.5
1611648752, ,14.79999971391,3.29999995232,3.29999995232,4.69999980927,3.5
1611648753, ,15.80000019073,4.30000019073,3.5,4.09999990463,3.90000009537
1611648754, ,15.80000019073,4.30000019073,3.5,4.09999990463,3.90000009537
1611648755, ,16.20000004769,4,3.40000009537,5.5,3.29999995232
1611648756, ,16.20000004769,4,3.40000009537,5.5,3.29999995232
1611648757, ,17.29999971391,5.19999980927,3.29999995232,5.5,3.29999995232
1611648758, ,17.39999985696,5.19999980927,3.29999995232,5.5,3.40000009537
1611648759, ,17.39999985696,5.19999980927,3.29999995232,5.5,3.40000009537
1611648760, ,16.49999976158,3.59999990463,3.20000004768,5.19999980927,4.5
1611648761, ,16.49999976158,3.59999990463,3.20000004768,5.19999980927,4.5
1611648762, ,16.49999976158,3.59999990463,3.20000004768,5.19999980927,4.5
1611648763, ,16.70000004768,4.09999990463,3.5,5.30000019073,3.79999995232
1611648764, ,16.70000004768,4.09999990463,3.5,5.30000019073,3.79999995232
1611648765, ,16.70000004768,4.09999990463,3.5,5.30000019073,3.79999995232
1611648766, ,14.49999976159,3.29999995232,3.29999995232,4.19999980927,3.70000004768
1611648767, ,14.49999976159,3.29999995232,3.29999995232,4.19999980927,3.70000004768
1611648768, ,14.49999976159,3.29999995232,3.29999995232,4.19999980927,3.70000004768
1611648769, ,15.5,3.70000004768,3.29999995232,4.19999980927,4.30000019073
1611648770, ,15.5,3.70000004768,3.29999995232,4.19999980927,4.30000019073
1611648771, ,15.5,3.70000004768,3.29999995232,4.19999980927,4.30000019073
1611648772, ,16.60000038148,3.40000009537,3.40000009537,4.90000009537,4.90000009537
1611648773, ,16.60000038148,3.40000009537,3.40000009537,4.90000009537,4.90000009537
1611648774, ,16.60000038148,3.40000009537,3.40000009537,4.90000009537,4.90000009537
1611648775, ,16.69999980927,3.5,3.40000009537,5.09999990463,4.69999980927
1611648776, ,16.69999980927,3.5,3.40000009537,5.09999990463,4.69999980927
1611648777, ,16.89999985695,3.70000004768,3.40000009537,5.09999990463,4.69999980927
1611648778, ,15.10000014305,3.70000004768,3.40000009537,4.59999990463,3.40000009537
1611648779, ,16,3.40000009537,3.59999990463,5.59999990463,3.40000009537
1611648780, ,16,3.40000009537,3.59999990463,5.59999990463,3.40000009537
1611648781, ,16,3.40000009537,3.59999990463,5.59999990463,3.40000009537
1611648782, ,15.39999985696,3.79999995232,3.40000009537,4.69999980927,3.5
1611648783, ,15.39999985696,3.79999995232,3.40000009537,4.69999980927,3.5
1611648784, ,15.39999985696,3.79999995232,3.40000009537,4.69999980927,3.5
1611648785, ,14.99999976158,4.09999990463,3.20000004768,4.19999980927,3.5
1611648786, ,14.99999976158,4.09999990463,3.20000004768,4.19999980927,3.5
1611648787, ,14.99999976158,4.09999990463,3.20000004768,4.19999980927,3.5
1611648788, ,16,4.30000019073,3.20000004768,4.69999980927,3.79999995232
1611648789, ,16,4.30000019073,3.20000004768,4.69999980927,3.79999995232
1611648790, ,16,4.30000019073,3.20000004768,4.69999980927,3.79999995232
1611648791, ,16.59999990464,4.19999980927,3.40000009537,5.59999990463,3.40000009537
1611648792, ,16.59999990464,4.19999980927,3.40000009537,5.59999990463,3.40000009537
1611648793, ,14.7999997139,3.59999990463,3.5,4.19999980927,3.5
1611648794, ,14.7999997139,3.59999990463,3.5,4.19999980927,3.5
1611648795, ,14.7999997139,3.59999990463,3.5,4.19999980927,3.5
1611648796, ,18.10000038147,5.40000009537,3.40000009537,5.80000019073,3.5
1611648797, ,18.10000038147,5.40000009537,3.40000009537,5.80000019073,3.5
1611648798, ,15.90000009537,3.29999995232,3.29999995232,5.80000019073,3.5
1611648799, ,14.50000000001,3.29999995232,3.29999995232,4.40000009537,3.5
1611648800, ,14.50000000001,3.29999995232,3.29999995232,4.40000009537,3.5
1611648801, ,14.50000000001,3.29999995232,3.29999995232,4.40000009537,3.5
1611648802, ,14.40000009537,3.5,3.29999995232,4.30000019073,3.29999995232
1611648803, ,14.40000009537,3.5,3.29999995232,4.30000019073,3.29999995232
1611648804, ,14.40000009537,3.5,3.29999995232,4.30000019073,3.29999995232
1611648805, ,14.69999980927,3.5,3.79999995232,4.09999990463,3.29999995232
1611648806, ,14.69999980927,3.5,3.79999995232,4.09999990463,3.29999995232
1611648807, ,16.2999997139,5.09999990463,3.79999995232,4.09999990463,3.29999995232
1611648808, ,16.30000019073,5.09999990463,3.5,4.30000019073,3.40000009537
1611648809, ,15.00000000001,3.90000009537,3.5,4.19999980927,3.40000009537
1611648810, ,15.00000000001,3.90000009537,3.5,4.19999980927,3.40000009537
1611648811, ,14.79999995232,3.90000009537,3.5,4.19999980927,3.20000004768
1611648812, ,14.10000014305,3.29999995232,3.29999995232,4.30000019073,3.20000004768
1611648813, ,14.10000014305,3.29999995232,3.29999995232,4.30000019073,3.20000004768
1611648814, ,14.10000014305,3.29999995232,3.29999995232,4.30000019073,3.20000004768
1611648815, ,15.19999980927,4,3.29999995232,4.69999980927,3.20000004768
1611648816, ,15.19999980927,4,3.29999995232,4.69999980927,3.20000004768
1611648817, ,15.09999966621,3.59999990463,3.59999990463,4.69999980927,3.20000004768
1611648818, ,14.99999976158,3.59999990463,3.59999990463,4.5,3.29999995232
1611648819, ,14.99999976158,3.59999990463,3.59999990463,4.5,3.29999995232
1611648820, ,14.59999990464,3.5,3.5,4.19999980927,3.40000009537
1611648821, ,14.59999990464,3.5,3.5,4.19999980927,3.40000009537
1611648822, ,14.59999990464,3.5,3.5,4.19999980927,3.40000009537
1611648823, ,17.19999957086,5.19999980927,3.29999995232,5.19999980927,3.5
1611648824, ,17.19999957086,5.19999980927,3.29999995232,5.19999980927,3.5
1611648825, ,17.19999957086,5.19999980927,3.29999995232,5.19999980927,3.5
1611648826, ,14.99999952318,4.19999980927,3.29999995232,4.19999980927,3.29999995232
1611648827, ,14.99999952318,4.19999980927,3.29999995232,4.19999980927,3.29999995232
1611648828, ,14.99999952318,4.19999980927,3.29999995232,4.19999980927,3.29999995232
1611648829, ,14.29999995233,3.40000009537,3.40000009537,4.19999980927,3.29999995232
1611648830, ,16.00000047684,3.40000009537,3.40000009537,5.80000019073,3.40000009537
1611648831, ,16.00000000001,4.19999980927,3.5,4.90000009537,3.40000009537
1611648832, ,16.00000000001,4.19999980927,3.5,4.90000009537,3.40000009537
1611648833, ,16.00000000001,4.19999980927,3.5,4.90000009537,3.40000009537
1611648834, ,17,5,3.59999990463,5,3.40000009537
1611648835, ,17,5,3.59999990463,5,3.40000009537
1611648836, ,17,5,3.59999990463,5,3.40000009537
1611648837, ,15.29999995232,3.29999995232,3.59999990463,5,3.40000009537
1611648838, ,13.99999976159,3.29999995232,3.20000004768,4.19999980927,3.29999995232
1611648839, ,17.50000023842,5.30000019073,3.40000009537,5.5,3.29999995232
1611648840, ,17.40000033378,5.30000019073,3.40000009537,5.5,3.20000004768
1611648841, ,17.40000033378,5.30000019073,3.40000009537,5.5,3.20000004768
1611648842, ,16.30000019072,5.30000019073,3.70000004768,4.09999990463,3.20000004768
1611648843, ,16.30000019072,5.30000019073,3.70000004768,4.09999990463,3.20000004768
1611648844, ,16.30000019072,5.30000019073,3.70000004768,4.09999990463,3.20000004768
1611648845, ,16.90000009537,4.80000019073,3.5,5.19999980927,3.40000009537
1611648846, ,16.90000009537,4.80000019073,3.5,5.19999980927,3.40000009537
1611648847, ,16.90000009537,4.80000019073,3.5,5.19999980927,3.40000009537
1611648848, ,14.60000038146,3.70000004768,3.40000009537,4.30000019073,3.20000004768
1611648849, ,14.60000038146,3.70000004768,3.40000009537,4.30000019073,3.20000004768
1611648850, ,14.60000038146,3.70000004768,3.40000009537,4.30000019073,3.20000004768
1611648851, ,15.79999995232,4,3.40000009537,5.19999980927,3.20000004768
1611648852, ,15.79999995232,4,3.40000009537,5.19999980927,3.20000004768
1611648853, ,15.79999995232,4,3.40000009537,5.19999980927,3.20000004768
1611648854, ,14.80000019073,3.40000009537,3.20000004768,5,3.20000004768
1611648855, ,14.80000019073,3.40000009537,3.20000004768,5,3.20000004768
1611648856, ,14.10000014305,3.40000009537,3.40000009537,4.09999990463,3.20000004768
1611648857, ,14.10000014305,3.40000009537,3.40000009537,4.09999990463,3.20000004768
1611648858, ,14.10000014305,3.40000009537,3.40000009537,4.09999990463,3.20000004768
1611648859, ,14.69999980927,3.5,3.5,4.19999980927,3.5
1611648860, ,14.69999980927,3.5,3.5,4.19999980927,3.5
1611648861, ,15.90000009537,4.19999980927,3.5,4.80000019073,3.40000009537
1611648862, ,15.90000009537,4.19999980927,3.5,4.80000019073,3.40000009537
1611648863, ,15.90000009537,4.19999980927,3.5,4.80000019073,3.40000009537
1611648864, ,15.90000009537,4.19999980927,3.5,4.80000019073,3.40000009537
1611648865, ,15.70000004768,3.40000009537,3.5,5.59999990463,3.20000004768
1611648866, ,15.70000004768,3.40000009537,3.5,5.59999990463,3.20000004768
1611648867, ,15.70000004768,3.40000009537,3.5,5.59999990463,3.20000004768
1611648868, ,16.30000019074,4.40000009537,3.29999995232,5.40000009537,3.20000004768
1611648869, ,17.50000023841,5.30000019073,3.40000009537,5.59999990463,3.20000004768
1611648870, ,17.50000023841,5.30000019073,3.40000009537,5.59999990463,3.20000004768
1611648871, ,17.60000014305,5.30000019073,3.40000009537,5.59999990463,3.29999995232
1611648872, ,17.20000028611,4.40000009537,3.5,5.90000009537,3.40000009537
1611648873, ,17.20000028611,4.40000009537,3.5,5.90000009537,3.40000009537
1611648874, ,17.20000028611,4.40000009537,3.5,5.90000009537,3.40000009537
1611648875, ,17.20000028611,4.40000009537,3.5,5.90000009537,3.40000009537
1611648876, ,15.59999990462,3.59999990463,3.20000004768,5.59999990463,3.20000004768
1611648877, ,15.59999990462,3.59999990463,3.20000004768,5.59999990463,3.20000004768
1611648878, ,15.79999995231,3.79999995232,3.20000004768,5.59999990463,3.20000004768
1611648879, ,15.2999997139,3.79999995232,3.20000004768,5.19999980927,3.09999990463
1611648880, ,16.09999990463,4.5,3.5,5,3.09999990463
1611648881, ,16.20000004768,4.5,3.5,5,3.20000004768
1611648882, ,16.20000004768,4.5,3.5,5,3.20000004768
1611648883, ,16.20000004768,4.5,3.5,5,3.20000004768
1611648884, ,16.19999957086,4.69999980927,3.5,4.69999980927,3.29999995232
1611648885, ,16.19999957086,4.69999980927,3.5,4.69999980927,3.29999995232
1611648886, ,15.49999976159,4.19999980927,3.5,4.5,3.29999995232
1611648887, ,15.49999976159,4.19999980927,3.5,4.5,3.29999995232
1611648888, ,15.90000009537,4.80000019073,3.29999995232,4.5,3.29999995232
1611648889, ,14.80000019074,4.80000019073,3.29999995232,3.40000009537,3.29999995232
1611648890, ,14.80000019074,4.80000019073,3.29999995232,3.40000009537,3.29999995232
1611648891, ,14.40000009536,3.40000009537,3.20000004768,4.59999990463,3.20000004768
1611648892, ,14.40000009536,3.40000009537,3.20000004768,4.59999990463,3.20000004768
1611648893, ,14.40000009536,3.40000009537,3.20000004768,4.59999990463,3.20000004768
1611648894, ,14.40000009536,3.40000009537,3.20000004768,4.59999990463,3.20000004768
1611648895, ,17.20000004767,4.59999990463,3.59999990463,5.80000019073,3.20000004768
1611648896, ,17.20000004767,4.59999990463,3.59999990463,5.80000019073,3.20000004768
1611648897, ,15.00000023843,3.90000009537,3.40000009537,4.40000009537,3.29999995232
1611648898, ,15.00000023843,3.90000009537,3.40000009537,4.40000009537,3.29999995232
1611648899, ,15.00000023843,3.90000009537,3.40000009537,4.40000009537,3.29999995232
1611648900, ,14.89999985695,4.69999980927,3.20000004768,3.70000004768,3.29999995232
1611648901, ,14.89999985695,4.69999980927,3.20000004768,3.70000004768,3.29999995232
1611648902, ,14.79999995233,3.40000009537,3.29999995232,4.69999980927,3.40000009537
1611648903, ,14.79999995233,3.40000009537,3.29999995232,4.69999980927,3.40000009537
1611648904, ,14.79999995233,3.40000009537,3.29999995232,4.69999980927,3.40000009537
1611648905, ,14.90000033379,4.80000019073,3.40000009537,3.40000009537,3.29999995232
1611648906, ,14.90000033379,4.80000019073,3.40000009537,3.40000009537,3.29999995232
1611648907, ,14.90000033379,4.80000019073,3.40000009537,3.40000009537,3.29999995232
1611648908, ,15.59999990464,4.19999980927,3.29999995232,4.90000009537,3.20000004768
1611648909, ,15.59999990464,4.19999980927,3.29999995232,4.90000009537,3.20000004768
1611648910, ,15.59999990464,4.19999980927,3.29999995232,4.90000009537,3.20000004768
1611648911, ,14.7000002861,3.29999995232,3.40000009537,4.80000019073,3.20000004768
1611648912, ,14.7000002861,3.29999995232,3.40000009537,4.80000019073,3.20000004768
1611648913, ,14.7000002861,3.29999995232,3.40000009537,4.80000019073,3.20000004768
1611648914, ,15.10000014306,3.40000009537,3.40000009537,5,3.29999995232
1611648915, ,15.10000014306,3.40000009537,3.40000009537,5,3.29999995232
1611648916, ,14.20000004768,3.29999995232,3.20000004768,4.5,3.20000004768
1611648917, ,14.20000004768,3.29999995232,3.20000004768,4.5,3.20000004768
1611648918, ,14.20000004768,3.29999995232,3.20000004768,4.5,3.20000004768
1611648919, ,14.69999980926,4.09999990463,3.20000004768,4.19999980927,3.20000004768
1611648920, ,14.69999980926,4.09999990463,3.20000004768,4.19999980927,3.20000004768
1611648921, ,14.80000042915,4.30000019073,3.40000009537,3.90000009537,3.20000004768
1611648922, ,14.80000042915,4.30000019073,3.40000009537,3.90000009537,3.20000004768
1611648923, ,14.80000042915,4.30000019073,3.40000009537,3.90000009537,3.20000004768
1611648924, ,14.30000019074,3.90000009537,3.5,3.5,3.40000009537
1611648925, ,14.30000019074,3.90000009537,3.5,3.5,3.40000009537
1611648926, ,14.30000019074,3.90000009537,3.5,3.5,3.40000009537
1611648927, ,13.70000004769,3.5,3.5,3.40000009537,3.29999995232
1611648928, ,13.70000004769,3.5,3.5,3.40000009537,3.29999995232
1611648929, ,13.30000019074,3.40000009537,3.20000004768,3.40000009537,3.29999995232
1611648930, ,14.2000002861,3.40000009537,3.20000004768,4.40000009537,3.20000004768
1611648931, ,14.2000002861,3.40000009537,3.20000004768,4.40000009537,3.20000004768
1611648932, ,14.2000002861,3.40000009537,3.20000004768,4.40000009537,3.20000004768
1611648933, ,14.99999999999,3.70000004768,3.5,4.59999990463,3.20000004768
1611648934, ,14.99999999999,3.70000004768,3.5,4.59999990463,3.20000004768
1611648935, ,15.10000014305,3.5,3.5,4.80000019073,3.29999995232
1611648936, ,15.10000014305,3.5,3.5,4.80000019073,3.29999995232
1611648937, ,15.10000014305,3.5,3.5,4.80000019073,3.29999995232
1611648938, ,15.10000014305,3.5,3.5,4.80000019073,3.29999995232
1611648939, ,16.20000004769,4.59999990463,3.29999995232,4.90000009537,3.40000009537
1611648940, ,15.10000014306,3.29999995232,3.5,4.90000009537,3.40000009537
1611648941, ,14.00000000001,3.29999995232,3.5,3.90000009537,3.29999995232
1611648942, ,14.00000000001,3.29999995232,3.5,3.90000009537,3.29999995232
1611648943, ,14.00000000001,3.29999995232,3.5,3.90000009537,3.29999995232
1611648944, ,16.19999980928,4.40000009537,3.29999995232,5.19999980927,3.29999995232
1611648945, ,16.19999980928,4.40000009537,3.29999995232,5.19999980927,3.29999995232
1611648946, ,15.79999995232,4.09999990463,3.5,4.90000009537,3.29999995232
1611648947, ,15.79999995232,4.09999990463,3.5,4.90000009537,3.29999995232
1611648948, ,15.79999995232,4.09999990463,3.5,4.90000009537,3.29999995232
1611648949, ,14.30000019074,4.09999990463,3.40000009537,3.40000009537,3.40000009537
1611648950, ,14.30000019074,4.09999990463,3.40000009537,3.40000009537,3.40000009537
1611648951, ,16.10000038147,4.40000009537,3.5,4.80000019073,3.40000009537
1611648952, ,16.10000038147,4.40000009537,3.5,4.80000019073,3.40000009537
1611648953, ,16.10000038147,4.40000009537,3.5,4.80000019073,3.40000009537
1611648954, ,16.10000038147,4.40000009537,3.5,4.80000019073,3.40000009537
1611648955, ,14.40000009538,3.29999995232,3.29999995232,4.40000009537,3.40000009537
1611648956, ,14.40000009538,3.29999995232,3.29999995232,4.40000009537,3.40000009537
1611648957, ,14.40000009538,3.29999995232,3.29999995232,4.40000009537,3.40000009537
1611648958, ,14.50000000001,3.5,3.29999995232,4.40000009537,3.29999995232
1611648959, ,14.50000000001,3.5,3.29999995232,4.40000009537,3.29999995232
1611648960, ,15.19999957086,4.19999980927,3.5,4.19999980927,3.29999995232
1611648961, ,15.19999957086,4.19999980927,3.5,4.19999980927,3.29999995232
1611648962, ,15.19999957086,4.19999980927,3.5,4.19999980927,3.29999995232
1611648963, ,15.80000019074,4.5,3.5,4.40000009537,3.40000009537
1611648964, ,15.80000019074,4.5,3.5,4.40000009537,3.40000009537
1611648965, ,15.80000019074,4.5,3.5,4.40000009537,3.40000009537
1611648966, ,15.70000028611,5,3.40000009537,3.90000009537,3.40000009537
1611648967, ,15.70000028611,5,3.40000009537,3.90000009537,3.40000009537
1611648968, ,15.80000042915,4.80000019073,3.40000009537,4.40000009537,3.20000004768
1611648969, ,15.80000042915,4.80000019073,3.40000009537,4.40000009537,3.20000004768
1611648970, ,15.20000004769,4.19999980927,3.40000009537,4.40000009537,3.20000004768
1611648971, ,16.00000000001,4.19999980927,3.40000009537,4.90000009537,3.5
1611648972, ,16.00000000001,4.19999980927,3.40000009537,4.90000009537,3.5
1611648973, ,14.99999976159,4.69999980927,3.5,3.29999995232,3.5
1611648974, ,14.99999976159,4.69999980927,3.5,3.29999995232,3.5
1611648975, ,14.89999985696,4.69999980927,3.5,3.29999995232,3.40000009537
1611648976, ,14.10000014306,3.40000009537,3.40000009537,4,3.29999995232
1611648977, ,14.10000014306,3.40000009537,3.40000009537,4,3.29999995232
1611648978, ,14.10000014306,3.40000009537,3.40000009537,4,3.29999995232
1611648979, ,14.90000009536,4.5,3.20000004768,3.5,3.70000004768
1611648980, ,14.90000009536,4.5,3.20000004768,3.5,3.70000004768
1611648981, ,14.69999980927,4.19999980927,3.29999995232,3.5,3.70000004768
1611648982, ,14.69999980927,4.19999980927,3.29999995232,3.5,3.70000004768
1611648983, ,14.89999985696,4.19999980927,3.29999995232,4,3.40000009537
1611648984, ,14.89999985696,4.19999980927,3.29999995232,4,3.40000009537
1611648985, ,14.49999976158,4,3.59999990463,3.59999990463,3.29999995232
1611648986, ,14.49999976158,4,3.59999990463,3.59999990463,3.29999995232
1611648987, ,14.00000000001,3.40000009537,3.5,3.79999995232,3.29999995232
1611648988, ,14.00000000001,3.40000009537,3.5,3.79999995232,3.29999995232
1611648989, ,14.00000000001,3.40000009537,3.5,3.79999995232,3.29999995232
1611648990, ,14.00000000001,3.40000009537,3.5,3.79999995232,3.29999995232
1611648991, ,14,4,3.5,3.29999995232,3.20000004768
1611648992, ,14.5,4.59999990463,3.40000009537,3.29999995232,3.20000004768
1611648993, ,15.59999990463,4.59999990463,3.40000009537,4.09999990463,3.5
1611648994, ,15.59999990463,4.59999990463,3.40000009537,4.09999990463,3.5
1611648995, ,16.40000009536,4.09999990463,3.5,4.5,4.30000019073
1611648996, ,16.40000009536,4.09999990463,3.5,4.5,4.30000019073
1611648997, ,16.40000009536,4.09999990463,3.5,4.5,4.30000019073
1611648998, ,15.80000019073,4.80000019073,3.20000004768,4.5,3.29999995232
1611648999, ,15.80000019073,4.80000019073,3.20000004768,4.5,3.29999995232
1611649000, ,15.80000019073,4.80000019073,3.20000004768,4.5,3.29999995232
1611649001, ,15.49999976158,4,3.09999990463,5.19999980927,3.20000004768
1611649002, ,15.49999976158,4,3.09999990463,5.19999980927,3.20000004768
1611649003, ,16.40000009536,5,3.20000004768,5,3.20000004768
1611649004, ,16.60000014305,5,3.20000004768,5,3.40000009537
1611649005, ,16.60000014305,5,3.20000004768,5,3.40000009537
1611649006, ,16.60000014305,5,3.20000004768,5,3.40000009537
1611649007, ,14.89999985695,4.09999990463,2.90000009537,4.69999980927,3.20000004768
1611649008, ,14.89999985695,4.09999990463,2.90000009537,4.69999980927,3.20000004768
1611649009, ,15.79999995232,4.69999980927,3.20000004768,4.5,3.40000009537
1611649010, ,15.79999995232,4.69999980927,3.20000004768,4.5,3.40000009537
1611649011, ,15.70000004768,4.59999990463,3.20000004768,4.5,3.40000009537
1611649012, ,15.70000004768,4.59999990463,3.20000004768,4.5,3.40000009537
1611649013, ,15.29999995231,4.59999990463,3.20000004768,4.09999990463,3.40000009537
1611649014, ,14.79999995231,4.30000019073,3.29999995232,3.09999990463,4.09999990463
1611649015, ,14.79999995231,4.30000019073,3.29999995232,3.09999990463,4.09999990463
1611649016, ,14.79999995231,4.30000019073,3.29999995232,3.09999990463,4.09999990463
1611649017, ,16.59999990464,4.40000009537,3.29999995232,3.79999995232,5.09999990463
1611649018, ,16.59999990464,4.40000009537,3.29999995232,3.79999995232,5.09999990463
1611649019, ,16.59999990464,4.40000009537,3.29999995232,3.79999995232,5.09999990463
1611649020, ,15.49999976159,5.19999980927,3.29999995232,3.20000004768,3.79999995232
1611649021, ,15.49999976159,5.19999980927,3.29999995232,3.20000004768,3.79999995232
1611649022, ,15.49999976159,5.19999980927,3.29999995232,3.20000004768,3.79999995232
1611649023, ,14.00000023843,3.90000009537,3.29999995232,3.40000009537,3.40000009537
1611649024, ,14.00000023843,3.90000009537,3.29999995232,3.40000009537,3.40000009537
1611649025, ,14.00000023843,3.90000009537,3.29999995232,3.40000009537,3.40000009537
1611649026, ,15.40000033378,3.90000009537,3.5,3.20000004768,4.80000019073
1611649027, ,15.40000033378,3.90000009537,3.5,3.20000004768,4.80000019073
1611649028, ,14.99999976159,4.69999980927,3.20000004768,3.79999995232,3.29999995232
1611649029, ,14.99999976159,4.69999980927,3.20000004768,3.79999995232,3.29999995232
1611649030, ,14.99999976159,4.69999980927,3.20000004768,3.79999995232,3.29999995232
1611649031, ,15.40000009537,4,3.5,3.90000009537,4
1611649032, ,15.40000009537,4,3.5,3.90000009537,4
1611649033, ,15.40000009537,4,3.5,3.90000009537,4
1611649034, ,15.40000009537,4.30000019073,3.40000009537,3.5,4.19999980927
1611649035, ,15.40000009537,4.30000019073,3.40000009537,3.5,4.19999980927
1611649036, ,15.40000009536,4.80000019073,3.20000004768,3.79999995232,3.59999990463
1611649037, ,15.40000009536,4.80000019073,3.20000004768,3.79999995232,3.59999990463
1611649038, ,15.40000009536,4.80000019073,3.20000004768,3.79999995232,3.59999990463
1611649039, ,15.40000009536,4.80000019073,3.20000004768,3.79999995232,3.59999990463
1611649040, ,14.70000004769,4.59999990463,3.29999995232,3.40000009537,3.40000009537
1611649041, ,14.70000004769,4.59999990463,3.29999995232,3.40000009537,3.40000009537
1611649042, ,14.90000033378,3.40000009537,3.70000004768,4.30000019073,3.5
1611649043, ,14.90000033378,3.40000009537,3.70000004768,4.30000019073,3.5
1611649044, ,15.09999990464,3.40000009537,3.5,4.69999980927,3.5
1611649045, ,15.29999995232,3.40000009537,3.5,4.69999980927,3.70000004768
1611649046, ,15.29999995232,3.40000009537,3.5,4.69999980927,3.70000004768
1611649047, ,15.29999995232,3.40000009537,3.5,4.69999980927,3.70000004768
1611649048, ,13.50000000001,3.29999995232,3.40000009537,3.5,3.29999995232
1611649049, ,13.50000000001,3.29999995232,3.40000009537,3.5,3.29999995232
1611649050, ,14.5,4.69999980927,3.40000009537,3.20000004768,3.20000004768
1611649051, ,14.5,4.69999980927,3.40000009537,3.20000004768,3.20000004768
1611649052, ,14.5,4.69999980927,3.40000009537,3.20000004768,3.20000004768
1611649053, ,14.39999985695,4.69999980927,3.29999995232,3.20000004768,3.20000004768
1611649054, ,14.69999980928,4.69999980927,3.29999995232,3.29999995232,3.40000009537
1611649055, ,14.69999980928,4.69999980927,3.29999995232,3.29999995232,3.40000009537
1611649056, ,15.00000023843,3.90000009537,3.40000009537,4.40000009537,3.29999995232
1611649057, ,15.00000023843,3.90000009537,3.40000009537,4.40000009537,3.29999995232
1611649058, ,14.80000019074,3.90000009537,3.5,3.5,3.90000009537
1611649059, ,14.80000019074,3.90000009537,3.5,3.5,3.90000009537
1611649060, ,14.80000019074,3.90000009537,3.5,3.5,3.90000009537
1611649061, ,13.10000014305,3.40000009537,3.20000004768,3.20000004768,3.29999995232
1611649062, ,13.10000014305,3.40000009537,3.20000004768,3.20000004768,3.29999995232
1611649063, ,13.10000014305,3.40000009537,3.20000004768,3.20000004768,3.29999995232
1611649064, ,14.29999995231,3.40000009537,3.20000004768,3.59999990463,4.09999990463
1611649065, ,14.29999995231,3.40000009537,3.20000004768,3.59999990463,4.09999990463
1611649066, ,14.90000033378,3.5,3.40000009537,4.30000019073,3.70000004768
1611649067, ,14.90000033378,3.5,3.40000009537,4.30000019073,3.70000004768
1611649068, ,14.90000033378,3.5,3.40000009537,4.30000019073,3.70000004768
1611649069, ,14.90000033378,3.5,3.40000009537,4.30000019073,3.70000004768
1611649070, ,15.10000014305,4.40000009537,3.5,3.70000004768,3.5
1611649071, ,14.10000014305,3.40000009537,3.5,3.70000004768,3.5
1611649072, ,14.10000014305,3.40000009537,3.5,3.70000004768,3.5
1611649073, ,14.40000033379,3.40000009537,3.40000009537,3.90000009537,3.70000004768
1611649074, ,14.10000014305,3.90000009537,3.20000004768,3.29999995232,3.70000004768
1611649075, ,14.10000014305,3.90000009537,3.20000004768,3.29999995232,3.70000004768
1611649076, ,13.90000009537,3.90000009537,3.20000004768,3.29999995232,3.5
1611649077, ,15.5,4.09999990463,3.40000009537,3.90000009537,4.09999990463
1611649078, ,15.5,4.09999990463,3.40000009537,3.90000009537,4.09999990463
1611649079, ,15.5,4.09999990463,3.40000009537,3.90000009537,4.09999990463
1611649080, ,13.60000014305,3.40000009537,3.09999990463,3.40000009537,3.70000004768
1611649081, ,13.60000014305,3.40000009537,3.09999990463,3.40000009537,3.70000004768
1611649082, ,15,4.69999980927,3.20000004768,3.40000009537,3.70000004768
1611649083, ,14.59999990464,4.69999980927,3.20000004768,3.40000009537,3.29999995232
1611649084, ,14.59999990464,4.69999980927,3.20000004768,3.40000009537,3.29999995232
1611649085, ,14.59999990464,4.69999980927,3.20000004768,3.40000009537,3.29999995232
1611649086, ,15.89999985696,4.69999980927,3.40000009537,3.79999995232,4
1611649087, ,15.89999985696,4.69999980927,3.40000009537,3.79999995232,4
1611649088, ,16.09999966621,5.09999990463,3.29999995232,3.09999990463,4.59999990463
1611649089, ,16.09999966621,5.09999990463,3.29999995232,3.09999990463,4.59999990463
1611649090, ,16.09999966621,5.09999990463,3.29999995232,3.09999990463,4.59999990463
1611649091, ,16.5,4.19999980927,3.5,4.5,4.30000019073
1611649092, ,16.5,4.19999980927,3.5,4.5,4.30000019073
1611649093, ,16.60000038147,4.40000009537,3.40000009537,4.5,4.30000019073
1611649094, ,15.20000004769,4.40000009537,3.40000009537,3.20000004768,4.19999980927
1611649095, ,15.20000004769,4.40000009537,3.40000009537,3.20000004768,4.19999980927
1611649096, ,15.20000004769,4.40000009537,3.40000009537,3.20000004768,4.19999980927
1611649097, ,18.19999980927,5.19999980927,3.5,4.40000009537,5.09999990463
1611649098, ,18.19999980927,5.19999980927,3.5,4.40000009537,5.09999990463
1611649099, ,18.19999980927,5.19999980927,3.5,4.40000009537,5.09999990463
1611649100, ,15.7000002861,3.40000009537,3.79999995232,4.80000019073,3.70000004768
1611649101, ,15.7000002861,3.40000009537,3.79999995232,4.80000019073,3.70000004768
1611649102, ,16.2000002861,3.90000009537,3.79999995232,4.80000019073,3.70000004768
1611649103, ,14.29999995232,3.90000009537,3.5,3.29999995232,3.59999990463
1611649104, ,14.29999995232,3.90000009537,3.5,3.29999995232,3.59999990463
1611649105, ,16.80000019073,5.40000009537,3.59999990463,4.30000019073,3.5
1611649106, ,16.80000019073,5.40000009537,3.59999990463,4.30000019073,3.5
