timestamp, ,total_energy,192.168.1.161,192.168.1.162,192.168.1.163,192.168.1.164,192.168.1.165,192.168.1.166,192.168.1.167,192.168.1.168,192.168.1.169
1611705494, ,34.899999618553,3.5,4.5,3.40000009537,3.29999995232,3.79999995232,3.40000009537,4.19999980927,4.099999904633,4.69999980927
1611705495, ,34.999999761603,3.5,4.5,3.40000009537,3.29999995232,3.90000009537,3.40000009537,4.19999980927,4.099999904633,4.69999980927
1611705496, ,35.7999994755,3.90000009537,4.19999980927,3.09999990463,3.29999995232,4,3.40000009537,4.19999980927,5,4.69999980927
1611705497, ,35.2999994755,3.90000009537,4.19999980927,3.09999990463,3.29999995232,4,3.40000009537,4.19999980927,5,4.19999980927
1611705498, ,35.2999994755,3.90000009537,4.19999980927,3.09999990463,3.29999995232,4,3.40000009537,4.19999980927,5,4.19999980927
1611705499, ,34.099999904645,3.40000009537,4.30000019073,3,3.5,3.40000009537,3.40000009537,4.19999980927,4.699999809265,4.19999980927
1611705500, ,34.000000000005,3.40000009537,4.30000019073,3,3.5,3.40000009537,3.40000009537,4.19999980927,4.699999809265,4.09999990463
1611705501, ,34.000000000005,3.40000009537,4.30000019073,3,3.5,3.40000009537,3.40000009537,4.19999980927,4.699999809265,4.09999990463
1611705502, ,35.099999904635,4.5,4.30000019073,3,3.5,3.40000009537,3.40000009537,4.19999980927,4.699999809265,4.09999990463
1611705503, ,36.200000286105,4.5,4.30000019073,3.40000009537,3.40000009537,4,3.40000009537,4.19999980927,4.699999809265,4.30000019073
1611705504, ,36.200000286105,4.5,4.30000019073,3.40000009537,3.40000009537,4,3.40000009537,4.19999980927,4.699999809265,4.30000019073
1611705505, ,36.900000095363,5.19999980927,4.30000019073,3.09999990463,3.40000009537,4,3.40000009537,4.09999990463,5.099999904633,4.30000019073
1611705506, ,37.599999904633,5.19999980927,4.30000019073,3.09999990463,3.40000009537,4.69999980927,3.40000009537,4.09999990463,5.099999904633,4.30000019073
1611705507, ,35.400000095373,4.19999980927,4.40000009537,3.29999995232,3.20000004768,3.40000009537,3.40000009537,4.09999990463,5.099999904633,4.30000019073
1611705508, ,35.800000190745,4.19999980927,4.40000009537,3.29999995232,3.20000004768,3.40000009537,3.5,4.19999980927,5.300000190735,4.30000019073
1611705509, ,35.800000190745,4.19999980927,4.40000009537,3.29999995232,3.20000004768,3.40000009537,3.5,4.19999980927,5.300000190735,4.30000019073
1611705510, ,35.800000190745,4.19999980927,4.40000009537,3.29999995232,3.20000004768,3.40000009537,3.5,4.19999980927,5.300000190735,4.30000019073
1611705511, ,34.899999856963,3.79999995232,4.30000019073,3.29999995232,3.20000004768,3.40000009537,3.40000009537,4.19999980927,5.099999904633,4.19999980927
1611705512, ,34.899999856963,3.79999995232,4.30000019073,3.29999995232,3.20000004768,3.40000009537,3.40000009537,4.19999980927,5.099999904633,4.19999980927
1611705513, ,34.299999713913,3.40000009537,4.09999990463,3.29999995232,3.20000004768,3.40000009537,3.40000009537,4.19999980927,5.099999904633,4.19999980927
1611705514, ,34.900000333785,3.40000009537,4.09999990463,3.09999990463,3.29999995232,4.80000019073,3.40000009537,4.19999980927,4.300000190735,4.30000019073
1611705515, ,34.900000333785,3.40000009537,4.09999990463,3.09999990463,3.29999995232,4.80000019073,3.40000009537,4.19999980927,4.300000190735,4.30000019073
1611705516, ,34.500000476835,3.40000009537,4.30000019073,3.09999990463,3.40000009537,4.09999990463,3.40000009537,4.19999980927,4.300000190735,4.30000019073
1611705517, ,34.400000095363,3.40000009537,4.30000019073,3.09999990463,3.40000009537,4.09999990463,3.5,4.19999980927,4.099999904633,4.30000019073
1611705518, ,36.899999856943,5.19999980927,4.30000019073,3.09999990463,3.20000004768,5,3.5,4.19999980927,4.099999904633,4.30000019073
1611705519, ,36.899999856943,5.19999980927,4.30000019073,3.09999990463,3.20000004768,5,3.5,4.19999980927,4.099999904633,4.30000019073
1611705520, ,36.999999761583,5.19999980927,4.30000019073,3.09999990463,3.20000004768,5,3.40000009537,4.19999980927,4.099999904633,4.5
1611705521, ,36.499999761583,4.69999980927,4.30000019073,3.09999990463,3.20000004768,5,3.40000009537,4.19999980927,4.099999904633,4.5
1611705522, ,35.599999904643,4.69999980927,4.40000009537,3.20000004768,3.20000004768,3.90000009537,3.40000009537,4.19999980927,4.099999904633,4.5
1611705523, ,34.300000429143,3.90000009537,4.30000019073,3.09999990463,3.20000004768,3.90000009537,3.5,4,4.099999904633,4.30000019073
1611705524, ,34.800000429143,3.90000009537,4.30000019073,3.09999990463,3.29999995232,4.30000019073,3.5,4,4.099999904633,4.30000019073
1611705525, ,34.800000429143,3.90000009537,4.30000019073,3.09999990463,3.29999995232,4.30000019073,3.5,4,4.099999904633,4.30000019073
1611705526, ,34.300000429143,3.90000009537,4.30000019073,3.09999990463,3.29999995232,4.30000019073,3.5,3.5,4.099999904633,4.30000019073
1611705527, ,34.200000286103,3.40000009537,4.40000009537,3.09999990463,3.40000009537,4.5,3.5,3.5,4.099999904633,4.30000019073
1611705528, ,34.200000286103,3.40000009537,4.40000009537,3.09999990463,3.40000009537,4.5,3.5,3.5,4.099999904633,4.30000019073
1611705529, ,35.70000052452,5.5,4.30000019073,3,3.29999995232,4.40000009537,3.40000009537,3.5,4,4.30000019073
1611705530, ,35.70000052452,5.5,4.30000019073,3,3.29999995232,4.40000009537,3.40000009537,3.5,4,4.30000019073
1611705531, ,34.60000061989,4.40000009537,4.30000019073,3,3.29999995232,4.40000009537,3.40000009537,3.5,4,4.30000019073
1611705532, ,34.800000429153,4.40000009537,4.30000019073,3,3.29999995232,4.40000009537,3.5,3.5,4.099999904633,4.30000019073
1611705533, ,33.800000190733,4.40000009537,4.19999980927,3.20000004768,3.20000004768,3.40000009537,3.5,3.5,4.099999904633,4.30000019073
1611705534, ,33.800000190733,4.40000009537,4.19999980927,3.20000004768,3.20000004768,3.40000009537,3.5,3.5,4.099999904633,4.30000019073
1611705535, ,33.800000190735,4.5,4.40000009537,3.09999990463,3.20000004768,3.40000009537,3.40000009537,3.29999995232,4.199999809265,4.30000019073
1611705536, ,35.099999904635,4.5,4.40000009537,3.09999990463,3.29999995232,4.59999990463,3.40000009537,3.29999995232,4.199999809265,4.30000019073
1611705537, ,35.099999904635,4.5,4.40000009537,3.09999990463,3.29999995232,4.59999990463,3.40000009537,3.29999995232,4.199999809265,4.30000019073
1611705538, ,33.400000095375,3.29999995232,4.30000019073,3.29999995232,3.40000009537,3.79999995232,3.5,3.29999995232,4.199999809265,4.30000019073
1611705539, ,33.400000095375,3.29999995232,4.30000019073,3.29999995232,3.40000009537,3.79999995232,3.5,3.29999995232,4.199999809265,4.30000019073
1611705540, ,33.400000095375,3.29999995232,4.30000019073,3.29999995232,3.40000009537,3.79999995232,3.5,3.29999995232,4.199999809265,4.30000019073
1611705541, ,32.499999761585,3.29999995232,4.30000019073,3.09999990463,3.29999995232,3.20000004768,3.5,3.40000009537,4.199999809265,4.19999980927
1611705542, ,32.499999761585,3.29999995232,4.30000019073,3.09999990463,3.29999995232,3.20000004768,3.5,3.40000009537,4.199999809265,4.19999980927
1611705543, ,33.899999618535,4.69999980927,4.30000019073,3.09999990463,3.29999995232,3.20000004768,3.5,3.40000009537,4.199999809265,4.19999980927
1611705544, ,34.299999713905,4.69999980927,4.19999980927,3.09999990463,3.29999995232,3.5,3.59999990463,3.29999995232,4.300000190735,4.30000019073
1611705545, ,34.299999713905,4.69999980927,4.19999980927,3.09999990463,3.29999995232,3.5,3.59999990463,3.29999995232,4.300000190735,4.30000019073
1611705546, ,33.600000619875,4,4.30000019073,3.20000004768,3.20000004768,3.40000009537,3.59999990463,3.29999995232,4.300000190735,4.30000019073
1611705547, ,33.200000047683,4,4.30000019073,3.20000004768,3.20000004768,3.40000009537,3.5,3.29999995232,4.099999904633,4.19999980927
1611705548, ,33.200000047683,4,4.30000019073,3.20000004768,3.20000004768,3.40000009537,3.5,3.29999995232,4.099999904633,4.19999980927
1611705549, ,34.099999666233,3.40000009537,4.19999980927,3.29999995232,3.29999995232,4.80000019073,3.5,3.29999995232,4.099999904633,4.19999980927
1611705550, ,34.100000143063,3.40000009537,4.19999980927,3.29999995232,3.29999995232,4.80000019073,3.29999995232,3.40000009537,4.099999904633,4.30000019073
1611705551, ,34.100000143063,3.40000009537,4.19999980927,3.29999995232,3.29999995232,4.80000019073,3.29999995232,3.40000009537,4.099999904633,4.30000019073
1611705552, ,33.300000190743,3.90000009537,4.19999980927,3.20000004768,3.40000009537,3.5,3.29999995232,3.40000009537,4.099999904633,4.30000019073
1611705553, ,33.900000095375,3.90000009537,4.19999980927,3.20000004768,3.40000009537,3.5,3.40000009537,3.29999995232,4.699999809265,4.30000019073
1611705554, ,36.400000333785,5.30000019073,4.40000009537,3.09999990463,3.40000009537,4.5,3.40000009537,3.29999995232,4.699999809265,4.30000019073
1611705555, ,36.400000333785,5.30000019073,4.40000009537,3.09999990463,3.40000009537,4.5,3.40000009537,3.29999995232,4.699999809265,4.30000019073
1611705556, ,35.800000190743,5.30000019073,4.40000009537,3.09999990463,3.40000009537,4.5,3.29999995232,3.29999995232,4.099999904633,4.40000009537
1611705557, ,33.800000190743,4.30000019073,4.40000009537,3.09999990463,3.5,3.40000009537,3.29999995232,3.29999995232,4.099999904633,4.40000009537
1611705558, ,33.800000190743,4.30000019073,4.40000009537,3.09999990463,3.5,3.40000009537,3.29999995232,3.29999995232,4.099999904633,4.40000009537
1611705559, ,34.600000143063,4.90000009537,4.19999980927,3.29999995232,3.5,3.40000009537,3.40000009537,3.5,4.099999904633,4.30000019073
1611705560, ,34.600000143063,4.90000009537,4.19999980927,3.29999995232,3.5,3.40000009537,3.40000009537,3.5,4.099999904633,4.30000019073
1611705561, ,34.600000143063,4.90000009537,4.19999980927,3.29999995232,3.5,3.40000009537,3.40000009537,3.5,4.099999904633,4.30000019073
1611705562, ,34.600000143065,4.90000009537,4.19999980927,3.29999995232,3.5,3.40000009537,3.40000009537,3.40000009537,4.199999809265,4.30000019073
1611705563, ,34.200000524525,4.5,4.40000009537,3.20000004768,3.40000009537,3.40000009537,3.40000009537,3.40000009537,4.199999809265,4.30000019073
1611705564, ,33.300000667565,3.70000004768,4.30000019073,3.20000004768,3.40000009537,3.40000009537,3.40000009537,3.40000009537,4.199999809265,4.30000019073
1611705565, ,33.100000619883,3.70000004768,4.30000019073,3.20000004768,3.40000009537,3.40000009537,3.40000009537,3.29999995232,4.099999904633,4.30000019073
1611705566, ,34.600000143043,3.70000004768,4.30000019073,3.09999990463,3.29999995232,5.09999990463,3.40000009537,3.29999995232,4.099999904633,4.30000019073
1611705567, ,34.599999904633,3.79999995232,4.09999990463,3.09999990463,3.40000009537,5.09999990463,3.40000009537,3.29999995232,4.099999904633,4.30000019073
1611705568, ,34.699999809265,3.79999995232,4.09999990463,3.09999990463,3.40000009537,5,3.29999995232,3.5,4.199999809265,4.30000019073
1611705569, ,34.699999809265,3.79999995232,4.09999990463,3.09999990463,3.40000009537,5,3.29999995232,3.5,4.199999809265,4.30000019073
1611705570, ,34.899999856945,3.29999995232,4.30000019073,3.09999990463,3.29999995232,5.59999990463,3.29999995232,3.5,4.199999809265,4.30000019073
1611705571, ,34.900000095363,3.29999995232,4.30000019073,3.09999990463,3.29999995232,5.59999990463,3.5,3.40000009537,4.099999904633,4.30000019073
1611705572, ,34.900000095363,3.29999995232,4.30000019073,3.09999990463,3.29999995232,5.59999990463,3.5,3.40000009537,4.099999904633,4.30000019073
1611705573, ,34.900000095363,3.29999995232,4.30000019073,3.09999990463,3.29999995232,5.59999990463,3.5,3.40000009537,4.099999904633,4.30000019073
1611705574, ,34.400000095363,3.90000009537,4.59999990463,3.09999990463,3.29999995232,4.40000009537,3.5,3.20000004768,4.099999904633,4.30000019073
1611705575, ,34.400000095363,3.90000009537,4.59999990463,3.09999990463,3.29999995232,4.40000009537,3.5,3.20000004768,4.099999904633,4.30000019073
1611705576, ,34.700000047673,4.09999990463,4.30000019073,3.29999995232,3.20000004768,4.69999980927,3.5,3.20000004768,4.099999904633,4.30000019073
1611705577, ,34.800000190733,4.09999990463,4.30000019073,3.29999995232,3.20000004768,4.69999980927,3.40000009537,3.40000009537,4.099999904633,4.30000019073
1611705578, ,34.800000190733,4.09999990463,4.30000019073,3.29999995232,3.20000004768,4.69999980927,3.40000009537,3.40000009537,4.099999904633,4.30000019073
1611705579, ,35.700000286103,4.09999990463,4.5,3.09999990463,3.40000009537,5.40000009537,3.40000009537,3.40000009537,4.099999904633,4.30000019073
1611705580, ,35.900000095373,4.09999990463,4.5,3.09999990463,3.40000009537,5.40000009537,3.5,3.40000009537,4.099999904633,4.40000009537
1611705581, ,35.900000333783,4.30000019073,4.30000019073,3.09999990463,3.29999995232,5.5,3.5,3.40000009537,4.099999904633,4.40000009537
1611705582, ,35.900000333783,4.30000019073,4.30000019073,3.09999990463,3.29999995232,5.5,3.5,3.40000009537,4.099999904633,4.40000009537
1611705583, ,34.69999980927,3.5,4.30000019073,3.09999990463,3.29999995232,5.5,3.5,3.29999995232,4,4.19999980927
1611705584, ,33.39999961854,3.5,4.19999980927,3.09999990463,3.20000004768,4.40000009537,3.5,3.29999995232,4,4.19999980927
1611705585, ,33.39999961854,3.5,4.19999980927,3.09999990463,3.20000004768,4.40000009537,3.5,3.29999995232,4,4.19999980927
1611705586, ,34.000000000005,3.90000009537,4.30000019073,3.20000004768,3.20000004768,4.40000009537,3.29999995232,3.29999995232,4.199999809265,4.19999980927
1611705587, ,33.900000095365,3.90000009537,4.30000019073,3.20000004768,3.20000004768,4.30000019073,3.29999995232,3.29999995232,4.199999809265,4.19999980927
1611705588, ,33.900000095365,3.90000009537,4.30000019073,3.20000004768,3.20000004768,4.30000019073,3.29999995232,3.29999995232,4.199999809265,4.19999980927
1611705589, ,33.80000042915,3.90000009537,4.30000019073,3.20000004768,3.20000004768,4.30000019073,3.40000009537,3.29999995232,4,4.19999980927
1611705590, ,35.00000023843,4.40000009537,4.40000009537,3.20000004768,3.20000004768,4.90000009537,3.40000009537,3.29999995232,4,4.19999980927
1611705591, ,35.00000023843,4.40000009537,4.40000009537,3.20000004768,3.20000004768,4.90000009537,3.40000009537,3.29999995232,4,4.19999980927
1611705592, ,35.70000052452,4.40000009537,4.40000009537,3.20000004768,3.20000004768,4.90000009537,3.5,3.29999995232,4.5,4.30000019073
1611705593, ,34.40000033378,4.30000019073,4.40000009537,3.09999990463,3.5,3.5,3.5,3.29999995232,4.5,4.30000019073
1611705594, ,33.40000033379,3.40000009537,4.40000009537,3.09999990463,3.5,3.5,3.40000009537,3.29999995232,4.5,4.30000019073
1611705595, ,33.099999904643,3.40000009537,4.40000009537,3.09999990463,3.5,3.5,3.40000009537,3.5,4.099999904633,4.19999980927
1611705596, ,33.199999809273,3.40000009537,4.19999980927,3.20000004768,3.5,3.70000004768,3.40000009537,3.5,4.099999904633,4.19999980927
1611705597, ,34.399999856953,4,4.90000009537,3.20000004768,3.5,3.70000004768,3.29999995232,3.5,4.099999904633,4.19999980927
1611705598, ,33.60000038147,4,4.90000009537,3.20000004768,3.29999995232,3.40000009537,3.29999995232,3.20000004768,4,4.30000019073
1611705599, ,33.60000038147,4,4.90000009537,3.20000004768,3.29999995232,3.40000009537,3.29999995232,3.20000004768,4,4.30000019073
1611705600, ,33.40000033378,3.5,4.5,3.29999995232,3.20000004768,3.90000009537,3.5,3.20000004768,4,4.30000019073
1611705601, ,33.700000286103,3.5,4.5,3.29999995232,3.20000004768,3.90000009537,3.5,3.40000009537,4.099999904633,4.30000019073
1611705602, ,33.700000286103,3.5,4.5,3.29999995232,3.20000004768,3.90000009537,3.5,3.40000009537,4.099999904633,4.30000019073
1611705603, ,33.600000381473,3.5,4.5,3.29999995232,3.20000004768,3.90000009537,3.40000009537,3.40000009537,4.099999904633,4.30000019073
1611705604, ,32.90000033379,3.29999995232,4.40000009537,3.20000004768,3.29999995232,3.20000004768,3.40000009537,3.79999995232,4,4.30000019073
1611705605, ,32.90000033379,3.29999995232,4.40000009537,3.20000004768,3.29999995232,3.20000004768,3.40000009537,3.79999995232,4,4.30000019073
1611705606, ,33.10000061989,3.40000009537,4.30000019073,3.20000004768,3.29999995232,3.40000009537,3.40000009537,3.79999995232,4,4.30000019073
1611705607, ,33.000000476835,3.40000009537,4.30000019073,3.20000004768,3.29999995232,3.40000009537,3.40000009537,3.5,4.199999809265,4.30000019073
1611705608, ,33.000000476835,3.40000009537,4.30000019073,3.20000004768,3.29999995232,3.40000009537,3.40000009537,3.5,4.199999809265,4.30000019073
1611705609, ,33.600000381465,3.40000009537,4.30000019073,3.20000004768,3.79999995232,3.5,3.40000009537,3.5,4.199999809265,4.30000019073
1611705610, ,33.800000190735,3.40000009537,4.30000019073,3.20000004768,3.79999995232,3.5,3.40000009537,3.59999990463,4.199999809265,4.40000009537
1611705611, ,33.800000190735,3.40000009537,4.30000019073,3.20000004768,3.79999995232,3.5,3.40000009537,3.59999990463,4.199999809265,4.40000009537
1611705612, ,35.200000047675,4.80000019073,4.30000019073,3.29999995232,3.59999990463,3.5,3.5,3.59999990463,4.199999809265,4.40000009537
1611705613, ,34.900000333775,4.80000019073,4.30000019073,3.29999995232,3.59999990463,3.5,3.5,3.40000009537,4.199999809265,4.30000019073
1611705614, ,34.900000333775,4.80000019073,4.30000019073,3.29999995232,3.59999990463,3.5,3.5,3.40000009537,4.199999809265,4.30000019073
1611705615, ,33.400000572205,3.5,4.30000019073,3.5,3.40000009537,3.40000009537,3.40000009537,3.40000009537,4.199999809265,4.30000019073
1611705616, ,33.10000038148,3.5,4.30000019073,3.5,3.40000009537,3.40000009537,3.40000009537,3.40000009537,4,4.19999980927
1611705617, ,32.90000009539,3.40000009537,4.19999980927,3.5,3.40000009537,3.40000009537,3.40000009537,3.40000009537,4,4.19999980927
1611705618, ,32.79999971391,3.40000009537,4.19999980927,3.09999990463,3.59999990463,3.5,3.40000009537,3.40000009537,4,4.19999980927
1611705619, ,33.599999904643,3.40000009537,4.19999980927,3.09999990463,3.59999990463,3.5,3.40000009537,3.90000009537,4.099999904633,4.40000009537
1611705620, ,33.300000190753,3.29999995232,4.40000009537,3.20000004768,3.29999995232,3.29999995232,3.40000009537,3.90000009537,4.099999904633,4.40000009537
1611705621, ,33.000000000013,3.29999995232,4.40000009537,3.20000004768,3.29999995232,3.29999995232,3.5,3.5,4.099999904633,4.40000009537
1611705622, ,33.100000381475,3.29999995232,4.40000009537,3.20000004768,3.29999995232,3.29999995232,3.5,3.5,4.300000190735,4.30000019073
1611705623, ,33.900000333785,3.5,4.59999990463,3.29999995232,3.5,3.40000009537,3.5,3.5,4.300000190735,4.30000019073
1611705624, ,33.900000333785,3.5,4.59999990463,3.29999995232,3.5,3.40000009537,3.70000004768,3.29999995232,4.300000190735,4.30000019073
1611705625, ,34.100000619895,3.29999995232,4.30000019073,3.40000009537,3.40000009537,3.5,3.70000004768,3.29999995232,4.800000190735,4.40000009537
1611705626, ,34.100000619895,3.29999995232,4.30000019073,3.40000009537,3.40000009537,3.5,3.70000004768,3.29999995232,4.800000190735,4.40000009537
1611705627, ,33.800000429175,3.40000009537,4.40000009537,3.29999995232,3.40000009537,3.5,3.29999995232,3.29999995232,4.800000190735,4.40000009537
1611705628, ,33.70000028611,3.40000009537,4.40000009537,3.29999995232,3.20000004768,4,3.29999995232,3.29999995232,4.5,4.30000019073
1611705629, ,33.70000028611,3.40000009537,4.40000009537,3.29999995232,3.20000004768,4,3.29999995232,3.29999995232,4.5,4.30000019073
1611705630, ,33.70000052452,3.40000009537,4.40000009537,3.29999995232,3.20000004768,4,3.40000009537,3.20000004768,4.5,4.30000019073
1611705631, ,33.39999961854,3.5,4.19999980927,3.09999990463,3.29999995232,4,3.40000009537,3.20000004768,4.5,4.19999980927
1611705632, ,33.39999961854,3.5,4.19999980927,3.09999990463,3.29999995232,4,3.40000009537,3.20000004768,4.5,4.19999980927
1611705633, ,33.89999938012,3.5,4.19999980927,3.09999990463,3.29999995232,4,3.5,3.59999990463,4.5,4.19999980927
1611705634, ,33.399999856955,3.5,4.19999980927,3.40000009537,3.29999995232,3.40000009537,3.5,3.59999990463,4.199999809265,4.30000019073
1611705635, ,33.399999856955,3.5,4.19999980927,3.40000009537,3.29999995232,3.40000009537,3.5,3.59999990463,4.199999809265,4.30000019073
1611705636, ,33.900000095365,3.59999990463,4.40000009537,3.20000004768,3.40000009537,4.09999990463,3.29999995232,3.40000009537,4.199999809265,4.30000019073
1611705637, ,34.2000002861,3.59999990463,4.40000009537,3.20000004768,3.40000009537,4.09999990463,3.29999995232,3.40000009537,4.5,4.30000019073
1611705638, ,34.2000002861,3.59999990463,4.40000009537,3.20000004768,3.40000009537,4.09999990463,3.29999995232,3.40000009537,4.5,4.30000019073
1611705639, ,35.60000038146,4.40000009537,4.19999980927,3.20000004768,3.40000009537,3.70000004768,3.70000004768,3.20000004768,5.5,4.30000019073
1611705640, ,36,4.40000009537,4.19999980927,3.20000004768,3.40000009537,3.70000004768,3.70000004768,3.20000004768,5.5,4.69999980927
1611705641, ,36,4.40000009537,4.19999980927,3.20000004768,3.40000009537,3.70000004768,3.70000004768,3.20000004768,5.5,4.69999980927
1611705642, ,34.799999952325,3.40000009537,4.30000019073,3.09999990463,3.29999995232,5,3.40000009537,3.40000009537,4.199999809265,4.69999980927
1611705643, ,34.400000333785,3.40000009537,4.30000019073,3.09999990463,3.29999995232,5,3.40000009537,3.40000009537,4.199999809265,4.30000019073
1611705644, ,33.200000047695,3.40000009537,4.19999980927,3,3.29999995232,4,3.40000009537,3.40000009537,4.199999809265,4.30000019073
1611705645, ,33.299999952325,3.40000009537,4.19999980927,3,3.29999995232,4,3.40000009537,3.5,4.199999809265,4.30000019073
1611705646, ,33.300000190735,3.29999995232,4.30000019073,3,3.29999995232,4,3.40000009537,3.5,4.199999809265,4.30000019073
1611705647, ,33.200000286095,3.29999995232,4.30000019073,3.20000004768,3.59999990463,3.40000009537,3.40000009537,3.5,4.199999809265,4.30000019073
1611705648, ,32.700000286085,3.29999995232,4.30000019073,3.20000004768,3.59999990463,3.40000009537,3.20000004768,3.20000004768,4.199999809265,4.30000019073
1611705649, ,32.700000286085,3.29999995232,4.30000019073,3.20000004768,3.59999990463,3.40000009537,3.20000004768,3.20000004768,4.199999809265,4.30000019073
1611705650, ,32.900000095345,3.20000004768,4.59999990463,3.20000004768,3.5,3.5,3.20000004768,3.20000004768,4.199999809265,4.30000019073
1611705651, ,33.499999999985,3.20000004768,4.59999990463,3.20000004768,3.5,3.5,3.5,3.5,4.199999809265,4.30000019073
1611705652, ,33.499999999985,3.20000004768,4.59999990463,3.20000004768,3.5,3.5,3.5,3.5,4.199999809265,4.30000019073
1611705653, ,33.399999856945,3.5,4.09999990463,3.09999990463,3.29999995232,3.90000009537,3.5,3.5,4.199999809265,4.30000019073
1611705654, ,33.700000286105,3.79999995232,4.09999990463,3.09999990463,3.29999995232,3.90000009537,3.40000009537,3.5,4.300000190735,4.30000019073
1611705655, ,33.200000286105,3.79999995232,4.09999990463,3.09999990463,3.29999995232,3.40000009537,3.40000009537,3.5,4.300000190735,4.30000019073
1611705656, ,33.200000286105,3.79999995232,4.09999990463,3.09999990463,3.29999995232,3.40000009537,3.40000009537,3.5,4.300000190735,4.30000019073
1611705657, ,32.699999570863,3.79999995232,4.09999990463,3.09999990463,3.29999995232,3.40000009537,3.40000009537,3.29999995232,4.099999904633,4.19999980927
1611705658, ,33.299999713913,4.40000009537,4.09999990463,3.09999990463,3.29999995232,3.40000009537,3.40000009537,3.29999995232,4.099999904633,4.19999980927
1611705659, ,33.199999809273,4.40000009537,4.09999990463,3.09999990463,3.20000004768,3.40000009537,3.40000009537,3.29999995232,4.099999904633,4.19999980927
1611705660, ,33.300000190733,4.40000009537,4.09999990463,3.09999990463,3.20000004768,3.40000009537,3.40000009537,3.29999995232,4.099999904633,4.30000019073
1611705661, ,33.500000476833,3.90000009537,4.30000019073,3.20000004768,3.29999995232,3.70000004768,3.40000009537,3.29999995232,4.099999904633,4.30000019073
1611705662, ,33.500000476833,3.90000009537,4.30000019073,3.20000004768,3.29999995232,3.70000004768,3.40000009537,3.29999995232,4.099999904633,4.30000019073
1611705663, ,34.500000476835,3.59999990463,4.40000009537,3.29999995232,3.40000009537,4.09999990463,3.40000009537,3.20000004768,4.800000190735,4.30000019073
1611705664, ,34.500000476835,3.59999990463,4.40000009537,3.29999995232,3.40000009537,4.09999990463,3.40000009537,3.20000004768,4.800000190735,4.30000019073
1611705665, ,34.500000476835,3.59999990463,4.40000009537,3.29999995232,3.40000009537,4.09999990463,3.40000009537,3.20000004768,4.800000190735,4.30000019073
1611705666, ,32.499999523175,3.5,4.30000019073,3.09999990463,3.29999995232,3.29999995232,3.29999995232,3.29999995232,4.199999809265,4.19999980927
1611705667, ,32.499999523175,3.5,4.30000019073,3.09999990463,3.29999995232,3.29999995232,3.29999995232,3.29999995232,4.199999809265,4.19999980927
1611705668, ,33.599999666225,4.5,4.30000019073,3.09999990463,3.40000009537,3.29999995232,3.29999995232,3.29999995232,4.199999809265,4.19999980927
1611705669, ,35.100000143045,4.5,4.30000019073,3.09999990463,3.40000009537,3.29999995232,3.70000004768,3.29999995232,5.199999809265,4.30000019073
1611705670, ,35.300000190725,4.5,4.30000019073,3.09999990463,3.40000009537,3.5,3.70000004768,3.29999995232,5.199999809265,4.30000019073
1611705671, ,36.400000333775,3.40000009537,4.30000019073,3.90000009537,3.20000004768,5.09999990463,3.70000004768,3.29999995232,5.199999809265,4.30000019073
1611705672, ,35.100000143053,3.40000009537,4.30000019073,3.90000009537,3.20000004768,5.09999990463,3.5,3.40000009537,4.099999904633,4.19999980927
1611705673, ,35.100000143053,3.40000009537,4.30000019073,3.90000009537,3.20000004768,5.09999990463,3.5,3.40000009537,4.099999904633,4.19999980927
1611705674, ,33.899999380113,3.59999990463,4.19999980927,3.09999990463,3.20000004768,4.59999990463,3.5,3.40000009537,4.099999904633,4.19999980927
1611705675, ,34.799999237055,3.59999990463,4.19999980927,3.09999990463,3.20000004768,4.59999990463,3.5,3.20000004768,5.199999809265,4.19999980927
1611705676, ,34.999999284745,3.79999995232,4.19999980927,3.09999990463,3.20000004768,4.59999990463,3.5,3.20000004768,5.199999809265,4.19999980927
1611705677, ,35.599999666215,3.79999995232,4.19999980927,3.20000004768,3.5,4.80000019073,3.5,3.20000004768,5.199999809265,4.19999980927
1611705678, ,36.299999952313,3.79999995232,4.19999980927,3.20000004768,3.5,4.80000019073,3.59999990463,3.20000004768,5.599999904633,4.40000009537
1611705679, ,36.400000095353,4.09999990463,4.30000019073,3.09999990463,3.29999995232,4.80000019073,3.59999990463,3.20000004768,5.599999904633,4.40000009537
1611705680, ,36.400000095353,4.09999990463,4.30000019073,3.09999990463,3.29999995232,4.80000019073,3.59999990463,3.20000004768,5.599999904633,4.40000009537
1611705681, ,35.400000333775,4.09999990463,4.30000019073,3.09999990463,3.29999995232,4.5,3.5,3.5,4.800000190735,4.30000019073
1611705682, ,35.400000333775,4.09999990463,4.30000019073,3.09999990463,3.29999995232,4.5,3.5,3.5,4.800000190735,4.30000019073
1611705683, ,36.099999904635,3.59999990463,4.19999980927,3.09999990463,3.40000009537,5.69999980927,3.5,3.5,4.800000190735,4.30000019073
1611705684, ,37.69999957087,4.40000009537,4.19999980927,3.09999990463,3.40000009537,5.69999980927,3.29999995232,3.40000009537,5.5,4.69999980927
1611705685, ,35.59999966623,4.40000009537,4.19999980927,3.09999990463,3.29999995232,3.70000004768,3.29999995232,3.40000009537,5.5,4.69999980927
1611705686, ,35.59999966623,4.40000009537,4.19999980927,3.09999990463,3.29999995232,3.70000004768,3.29999995232,3.40000009537,5.5,4.69999980927
