timestamp, ,total_energy,192.168.1.161,192.168.1.162
1611617405, ,9.90000009537,4.90000009537,5
1611617406, ,10.09999990463,5,5.09999990463
1611617407, ,10,4.90000009537,5.09999990463
1611617408, ,9.80000019074,4.90000009537,4.90000009537
1611617409, ,9.80000019074,4.90000009537,4.90000009537
1611617410, ,9.80000019074,4.90000009537,4.90000009537
1611617411, ,10.90000009536,5.80000019073,5.09999990463
1611617412, ,10.90000009536,5.80000019073,5.09999990463
1611617413, ,10.69999980927,5.69999980927,5
1611617414, ,10.69999980927,5.69999980927,5
1611617415, ,10.69999980927,5.69999980927,5
1611617416, ,10.19999980927,5,5.19999980927
1611617417, ,10.19999980927,5,5.19999980927
1611617418, ,10.19999980927,5,5.19999980927
1611617419, ,9.90000009537,4.90000009537,5
1611617420, ,9.90000009537,4.90000009537,5
1611617421, ,10.09999990463,5.09999990463,5
1611617422, ,10.09999990463,5.09999990463,5
1611617423, ,10.09999990463,5.09999990463,5
1611617424, ,10,5,5
1611617425, ,10,5,5
1611617426, ,10,5,5
1611617427, ,10,5,5
1611617428, ,10,5,5
1611617429, ,10,5,5
1611617430, ,11,6,5
1611617431, ,11,6,5
1611617432, ,11,6,5
1611617433, ,10.7999997139,5.09999990463,5.69999980927
1611617434, ,10.7999997139,5.09999990463,5.69999980927
1611617435, ,10.7999997139,5.09999990463,5.69999980927
1611617436, ,11,6.09999990463,4.90000009537
1611617437, ,11,6.09999990463,4.90000009537
1611617438, ,10.7000002861,5.80000019073,4.90000009537
1611617439, ,10.80000019073,5.80000019073,5
1611617440, ,10.80000019073,5.80000019073,5
1611617441, ,10,5.09999990463,4.90000009537
1611617442, ,10,5.09999990463,4.90000009537
1611617443, ,10,5.09999990463,4.90000009537
1611617444, ,11.30000019073,6.30000019073,5
1611617445, ,11.30000019073,6.30000019073,5
1611617446, ,11.30000019073,6.30000019073,5
1611617447, ,10.80000019073,5.80000019073,5
1611617448, ,10.80000019073,5.80000019073,5
1611617449, ,11.2000002861,6.40000009537,4.80000019073
1611617450, ,11.2000002861,6.40000009537,4.80000019073
1611617451, ,11.2000002861,6.40000009537,4.80000019073
1611617452, ,10.69999980927,5.69999980927,5
1611617453, ,10.69999980927,5.69999980927,5
1611617454, ,11,5.69999980927,5.30000019073
1611617455, ,11,5.69999980927,5.30000019073
1611617456, ,11,5.69999980927,5.30000019073
1611617457, ,9.90000009537,4.90000009537,5
1611617458, ,9.90000009537,4.90000009537,5
1611617459, ,10,5,5
1611617460, ,10.30000019073,5,5.30000019073
1611617461, ,10.30000019073,5,5.30000019073
1611617462, ,10.30000019073,5,5.30000019073
1611617463, ,12.40000009537,6.40000009537,6
1611617464, ,12.40000009537,6.40000009537,6
1611617465, ,12.09999990463,6.09999990463,6
1611617466, ,12.09999990463,6.09999990463,6
1611617467, ,12.09999990463,6.09999990463,6
1611617468, ,12.09999990463,6.09999990463,6
1611617469, ,11.60000038146,5.80000019073,5.80000019073
1611617470, ,11.5,5.59999990463,5.90000009537
1611617471, ,11.5,5.59999990463,5.90000009537
1611617472, ,11.5,5.59999990463,5.90000009537
1611617473, ,11.5,5.59999990463,5.90000009537
1611617474, ,12.19999980927,6,6.19999980927
1611617475, ,12.19999980927,6,6.19999980927
1611617476, ,11,5.69999980927,5.30000019073
1611617477, ,11,5.69999980927,5.30000019073
1611617478, ,11,5.69999980927,5.30000019073
1611617479, ,9.80000019074,4.90000009537,4.90000009537
1611617480, ,9.80000019074,4.90000009537,4.90000009537
1611617481, ,9.80000019074,4.90000009537,4.90000009537
1611617482, ,10.5,5,5.5
1611617483, ,10.5,5,5.5
1611617484, ,11.5,5.69999980927,5.80000019073
1611617485, ,11.5,5.69999980927,5.80000019073
1611617486, ,11.5,5.69999980927,5.80000019073
1611617487, ,11.5,5.69999980927,5.80000019073
1611617488, ,11.2999997139,5.69999980927,5.59999990463
1611617489, ,11.2999997139,5.69999980927,5.59999990463
1611617490, ,10.09999990463,5,5.09999990463
1611617491, ,10.09999990463,5,5.09999990463
1611617492, ,10.09999990463,5,5.09999990463
1611617493, ,11,6,5
1611617494, ,11,6,5
1611617495, ,12.19999980927,6.19999980927,6
1611617496, ,12.19999980927,6.19999980927,6
1611617497, ,12.19999980927,6.19999980927,6
1611617498, ,12.40000009536,6.09999990463,6.30000019073
1611617499, ,12.40000009536,6.09999990463,6.30000019073
1611617500, ,11.7000002861,5.40000009537,6.30000019073
1611617501, ,11.7000002861,5.40000009537,6.30000019073
1611617502, ,11,5.40000009537,5.59999990463
1611617503, ,11,5.40000009537,5.59999990463
1611617504, ,11.7999997139,6.19999980927,5.59999990463
1611617505, ,11.7999997139,6.19999980927,5.59999990463
1611617506, ,12.19999980926,5.59999990463,6.59999990463
1611617507, ,12.19999980926,5.59999990463,6.59999990463
1611617508, ,12.19999980926,5.59999990463,6.59999990463
1611617509, ,12.19999980926,5.59999990463,6.59999990463
1611617510, ,10.59999990463,5,5.59999990463
1611617511, ,10.59999990463,5,5.59999990463
1611617512, ,11.19999980927,6,5.19999980927
1611617513, ,11.19999980927,6,5.19999980927
1611617514, ,11.19999980927,6,5.19999980927
1611617515, ,11,5.90000009537,5.09999990463
1611617516, ,11,5.90000009537,5.09999990463
1611617517, ,11,4.90000009537,6.09999990463
1611617518, ,11,4.90000009537,6.09999990463
1611617519, ,12.40000009536,6.30000019073,6.09999990463
1611617520, ,11.30000019073,6.30000019073,5
1611617521, ,11.30000019073,6.30000019073,5
1611617522, ,12.80000019073,6.30000019073,6.5
1611617523, ,12.80000019073,6.30000019073,6.5
1611617524, ,12.80000019073,6.30000019073,6.5
1611617525, ,11.59999990463,5.59999990463,6
1611617526, ,11.59999990463,5.59999990463,6
1611617527, ,11.59999990463,5.59999990463,6
1611617528, ,11.59999990463,5.59999990463,6
1611617529, ,11.19999980927,6.19999980927,5
1611617530, ,10,5,5
1611617531, ,10.09999990463,5,5.09999990463
1611617532, ,10.09999990463,5,5.09999990463
1611617533, ,10.19999980926,5.09999990463,5.09999990463
1611617534, ,10.19999980926,5.09999990463,5.09999990463
1611617535, ,10.19999980926,5.09999990463,5.09999990463
1611617536, ,10.19999980926,5.09999990463,5.09999990463
1611617537, ,10.30000019073,5,5.30000019073
1611617538, ,10.30000019073,5,5.30000019073
1611617539, ,10.30000019073,5,5.30000019073
1611617540, ,11.39999961854,6.19999980927,5.19999980927
1611617541, ,11.39999961854,6.19999980927,5.19999980927
1611617542, ,10.90000009537,5.90000009537,5
1611617543, ,10.90000009537,5.90000009537,5
1611617544, ,10.90000009537,5.90000009537,5
1611617545, ,11.59999990463,6.59999990463,5
1611617546, ,11.59999990463,6.59999990463,5
1611617547, ,11.59999990463,6.59999990463,5
1611617548, ,11.59999990463,6.5,5.09999990463
1611617549, ,11.59999990463,6.5,5.09999990463
1611617550, ,10.19999980926,5.09999990463,5.09999990463
1611617551, ,10.19999980926,5.09999990463,5.09999990463
1611617552, ,10.19999980926,5.09999990463,5.09999990463
1611617553, ,11.7999997139,6.69999980927,5.09999990463
1611617554, ,11.7999997139,6.69999980927,5.09999990463
1611617555, ,11.7999997139,6.69999980927,5.09999990463
1611617556, ,11.19999980927,6,5.19999980927
1611617557, ,11.19999980927,6,5.19999980927
1611617558, ,10.30000019073,5.30000019073,5
1611617559, ,10.30000019073,5.30000019073,5
1611617560, ,10,5,5
1611617561, ,10,5,5
1611617562, ,10,5,5
1611617563, ,10.40000009537,4.90000009537,5.5
1611617564, ,10.40000009537,4.90000009537,5.5
1611617565, ,10.40000009537,4.90000009537,5.5
1611617566, ,10.40000009537,4.90000009537,5.5
1611617567, ,9.90000009537,4.90000009537,5
1611617568, ,9.90000009537,4.90000009537,5
1611617569, ,10,5,5
1611617570, ,10,5,5
1611617571, ,10,5,5
1611617572, ,11.40000009537,6.40000009537,5
1611617573, ,11.40000009537,6.40000009537,5
1611617574, ,10.80000019073,5.80000019073,5
1611617575, ,10.80000019073,5.80000019073,5
1611617576, ,10.80000019073,5.80000019073,5
1611617577, ,11.2000002861,6.30000019073,4.90000009537
1611617578, ,11.2000002861,6.30000019073,4.90000009537
1611617579, ,11.2000002861,6.30000019073,4.90000009537
1611617580, ,11.19999980927,6.19999980927,5
1611617581, ,11.19999980927,6.19999980927,5
1611617582, ,11.19999980927,6.19999980927,5
1611617583, ,10.5,5.5,5
1611617584, ,10.5,5.5,5
1611617585, ,10.90000009537,5.90000009537,5
1611617586, ,10.90000009537,5.90000009537,5
1611617587, ,10.90000009537,5.90000009537,5
1611617588, ,10,5,5
1611617589, ,10,5,5
1611617590, ,10,5,5
1611617591, ,10,5,5
1611617592, ,10,5,5
1611617593, ,10,5,5
1611617594, ,9.90000009537,4.90000009537,5
1611617595, ,9.90000009537,4.90000009537,5
1611617596, ,9.90000009536,4.80000019073,5.09999990463
1611617597, ,9.90000009536,4.80000019073,5.09999990463
1611617598, ,9.90000009536,4.80000019073,5.09999990463
1611617599, ,9.90000009537,4.90000009537,5
1611617600, ,9.90000009537,4.90000009537,5
1611617601, ,9.90000009537,4.90000009537,5
1611617602, ,10.69999980926,5.09999990463,5.59999990463
1611617603, ,10.69999980926,5.09999990463,5.59999990463
1611617604, ,10.69999980926,5.09999990463,5.59999990463
1611617605, ,10.80000019073,5.80000019073,5
1611617606, ,10.80000019073,5.80000019073,5
1611617607, ,11.40000009537,6.40000009537,5
1611617608, ,11.40000009537,6.40000009537,5
1611617609, ,11.40000009537,6.40000009537,5
1611617610, ,11.40000009537,6.40000009537,5
1611617611, ,10.19999980927,5.19999980927,5
1611617612, ,10.80000019074,5.90000009537,4.90000009537
1611617613, ,10.80000019074,5.90000009537,4.90000009537
1611617614, ,10.80000019074,5.90000009537,4.90000009537
1611617615, ,10.80000019074,5.90000009537,4.90000009537
1611617616, ,11,6.19999980927,4.80000019073
1611617617, ,11,6.19999980927,4.80000019073
1611617618, ,11.59999990463,6.5,5.09999990463
1611617619, ,11.59999990463,6.5,5.09999990463
1611617620, ,11.59999990463,6.5,5.09999990463
1611617621, ,11.59999990463,6.5,5.09999990463
1611617622, ,11.19999980926,6.09999990463,5.09999990463
1611617623, ,11.19999980926,6.09999990463,5.09999990463
1611617624, ,11,6.09999990463,4.90000009537
1611617625, ,11,6.09999990463,4.90000009537
1611617626, ,11,6.09999990463,4.90000009537
1611617627, ,10.90000009537,5.90000009537,5
1611617628, ,10.90000009537,5.90000009537,5
1611617629, ,10.80000019073,5.80000019073,5
1611617630, ,10.80000019073,5.80000019073,5
1611617631, ,10.80000019073,5.80000019073,5
1611617632, ,10.80000019073,5.80000019073,5
1611617633, ,10.80000019073,5.80000019073,5
1611617634, ,11.40000009537,6.40000009537,5
1611617635, ,11.40000009537,6.40000009537,5
1611617636, ,11.40000009537,6.40000009537,5
1611617637, ,11.40000009537,6.40000009537,5
1611617638, ,10.7999997139,5.69999980927,5.09999990463
1611617639, ,10.7999997139,5.69999980927,5.09999990463
1611617640, ,11.2999997139,6.19999980927,5.09999990463
1611617641, ,11.2999997139,6.19999980927,5.09999990463
1611617642, ,11.19999980926,6.09999990463,5.09999990463
1611617643, ,11.09999990463,6.09999990463,5
1611617644, ,11.09999990463,6.09999990463,5
1611617645, ,11.59999990463,6.5,5.09999990463
1611617646, ,11.59999990463,6.5,5.09999990463
1611617647, ,11.59999990463,6.5,5.09999990463
1611617648, ,11.09999990463,6.09999990463,5
1611617649, ,11.09999990463,6.09999990463,5
1611617650, ,11.09999990463,6.09999990463,5
1611617651, ,11.09999990463,6.09999990463,5
1611617652, ,11.09999990463,6.09999990463,5
1611617653, ,11.09999990463,6.09999990463,5
1611617654, ,10.59999990463,5.59999990463,5
1611617655, ,10.59999990463,5.59999990463,5
1611617656, ,10.80000019074,5.90000009537,4.90000009537
1611617657, ,10.80000019074,5.90000009537,4.90000009537
1611617658, ,10.80000019074,5.90000009537,4.90000009537
1611617659, ,10.80000019074,5.90000009537,4.90000009537
1611617660, ,10.09999990463,5.09999990463,5
1611617661, ,10.09999990463,5.09999990463,5
1611617662, ,10.09999990463,5.09999990463,5
1611617663, ,9.90000009537,4.90000009537,5
1611617664, ,9.90000009537,4.90000009537,5
1611617665, ,9.90000009537,5,4.90000009537
1611617666, ,9.90000009537,5,4.90000009537
1611617667, ,9.90000009537,5,4.90000009537
1611617668, ,10,5.09999990463,4.90000009537
1611617669, ,10,5.09999990463,4.90000009537
1611617670, ,9.90000009537,4.90000009537,5
1611617671, ,9.90000009537,4.90000009537,5
1611617672, ,9.90000009537,4.90000009537,5
1611617673, ,11.40000009537,6.40000009537,5
1611617674, ,11.40000009537,6.40000009537,5
1611617675, ,11.40000009537,6.40000009537,5
1611617676, ,10.09999990463,5,5.09999990463
1611617677, ,10.09999990463,5,5.09999990463
1611617678, ,10.09999990463,5,5.09999990463
1611617679, ,10.69999980927,5.69999980927,5
1611617680, ,10.69999980927,5.69999980927,5
1611617681, ,10.90000009537,5.90000009537,5
1611617682, ,10.90000009537,5.90000009537,5
1611617683, ,10.90000009537,5.90000009537,5
1611617684, ,10.90000009537,5.90000009537,5
1611617685, ,10.90000009537,5.90000009537,5
1611617686, ,10.90000009536,5.80000019073,5.09999990463
1611617687, ,10.90000009536,5.80000019073,5.09999990463
1611617688, ,10.90000009536,5.80000019073,5.09999990463
1611617689, ,10.69999980927,5.69999980927,5
1611617690, ,10.69999980927,5.69999980927,5
1611617691, ,10.69999980927,5.69999980927,5
1611617692, ,10.69999980927,5.69999980927,5
1611617693, ,10.90000009537,5.90000009537,5
1611617694, ,10.90000009537,5.90000009537,5
1611617695, ,10.90000009537,5.90000009537,5
1611617696, ,11,5.90000009537,5.09999990463
1611617697, ,11,5.90000009537,5.09999990463
1611617698, ,10.90000009537,5.90000009537,5
1611617699, ,10.90000009537,5.90000009537,5
1611617700, ,10.90000009537,5.90000009537,5
1611617701, ,10,5,5
1611617702, ,10,5,5
1611617703, ,9.90000009537,4.90000009537,5
1611617704, ,9.90000009537,4.90000009537,5
1611617705, ,9.90000009537,5,4.90000009537
1611617706, ,9.90000009537,5,4.90000009537
1611617707, ,9.90000009537,5,4.90000009537
1611617708, ,9.90000009537,5,4.90000009537
1611617709, ,10.09999990463,5,5.09999990463
1611617710, ,10.09999990463,5,5.09999990463
1611617711, ,8.5,4.19999980927,4.30000019073
1611617712, ,8.5,4.19999980927,4.30000019073
1611617713, ,8.5,4.19999980927,4.30000019073
1611617714, ,9.39999961854,5.19999980927,4.19999980927
1611617715, ,9.39999961854,5.19999980927,4.19999980927
1611617716, ,8.39999961854,4.19999980927,4.19999980927
1611617717, ,8.39999961854,4.19999980927,4.19999980927
1611617718, ,8.39999961854,4.19999980927,4.19999980927
1611617719, ,8.39999961854,4.19999980927,4.19999980927
1611617720, ,8.40000009536,4.30000019073,4.09999990463
