1644847496 INTERNAL *** MONITORD_STARTED ***
1644847495 INTERNAL *** DAGMAN_STARTED 1067.0 ***
1644856972 frequency_ID0000083 POST_SCRIPT_STARTED 1156.0 condorpool - 89
1644856973 frequency_ID0000083 POST_SCRIPT_TERMINATED 1156.0 condorpool - 89
1644856977 frequency_ID0000083 POST_SCRIPT_SUCCESS 0 condorpool - 89
1644856982 stage_out_local_local_2_0 SUBMIT 1170.0 local - 103
1644856982 stage_out_local_local_2_0 EXECUTE 1170.0 local - 103
1644856986 stage_out_local_local_2_0 JOB_TERMINATED 1170.0 local - 103
1644856987 stage_out_local_local_2_0 JOB_SUCCESS 0 local - 103
1644856987 stage_out_local_local_2_0 POST_SCRIPT_STARTED 1170.0 local - 103
1644856987 stage_out_local_local_2_0 POST_SCRIPT_TERMINATED 1170.0 local - 103
1644856992 stage_out_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 103
1644857026 frequency_ID0000081 JOB_TERMINATED 1161.0 condorpool - 94
1644857027 frequency_ID0000081 JOB_SUCCESS 0 condorpool - 94
1644857027 frequency_ID0000081 POST_SCRIPT_STARTED 1161.0 condorpool - 94
1644857028 frequency_ID0000081 POST_SCRIPT_TERMINATED 1161.0 condorpool - 94
1644857032 frequency_ID0000081 POST_SCRIPT_SUCCESS 0 condorpool - 94
1644857122 frequency_ID0000079 JOB_TERMINATED 1163.0 condorpool - 96
1644857127 frequency_ID0000079 JOB_SUCCESS 0 condorpool - 96
1644857127 frequency_ID0000079 POST_SCRIPT_STARTED 1163.0 condorpool - 96
1644857127 frequency_ID0000079 POST_SCRIPT_TERMINATED 1163.0 condorpool - 96
1644857132 frequency_ID0000079 POST_SCRIPT_SUCCESS 0 condorpool - 96
1644857137 stage_out_local_local_2_1 SUBMIT 1171.0 local - 104
1644857137 stage_out_local_local_2_1 EXECUTE 1171.0 local - 104
1644857141 stage_out_local_local_2_1 JOB_TERMINATED 1171.0 local - 104
1644857142 stage_out_local_local_2_1 JOB_SUCCESS 0 local - 104
1644857142 stage_out_local_local_2_1 POST_SCRIPT_STARTED 1171.0 local - 104
1644857142 stage_out_local_local_2_1 POST_SCRIPT_TERMINATED 1171.0 local - 104
1644857147 stage_out_local_local_2_1 POST_SCRIPT_SUCCESS 0 local - 104
1644857152 cleanup_1000-genome_0_local SUBMIT 1172.0 local - 105
1644857153 cleanup_1000-genome_0_local EXECUTE 1172.0 local - 105
1644857155 cleanup_1000-genome_0_local JOB_TERMINATED 1172.0 local - 105
1644857158 cleanup_1000-genome_0_local JOB_SUCCESS 0 local - 105
1644857158 cleanup_1000-genome_0_local POST_SCRIPT_STARTED 1172.0 local - 105
1644857158 cleanup_1000-genome_0_local POST_SCRIPT_TERMINATED 1172.0 local - 105
1644857163 cleanup_1000-genome_0_local POST_SCRIPT_SUCCESS 0 local - 105
1644857163 INTERNAL *** DAGMAN_FINISHED 0 ***
1644857164 INTERNAL *** MONITORD_FINISHED 0 ***
