1644625451 INTERNAL *** MONITORD_STARTED ***
1644625449 INTERNAL *** DAGMAN_STARTED 2457.0 ***
1644637663 frequency_ID0000083 POST_SCRIPT_STARTED 2546.0 condorpool - 299
1644637663 frequency_ID0000083 POST_SCRIPT_TERMINATED 2546.0 condorpool - 299
1644637668 frequency_ID0000083 POST_SCRIPT_SUCCESS 0 condorpool - 299
1644637752 frequency_ID0000079 JOB_TERMINATED 2553.0 condorpool - 306
1644637753 frequency_ID0000079 JOB_SUCCESS 0 condorpool - 306
1644637753 frequency_ID0000079 POST_SCRIPT_STARTED 2553.0 condorpool - 306
1644637754 frequency_ID0000079 POST_SCRIPT_TERMINATED 2553.0 condorpool - 306
1644637758 frequency_ID0000079 POST_SCRIPT_SUCCESS 0 condorpool - 306
1644637763 stage_out_local_local_2_1 SUBMIT 2560.0 local - 313
1644637763 stage_out_local_local_2_1 EXECUTE 2560.0 local - 313
1644637767 stage_out_local_local_2_1 JOB_TERMINATED 2560.0 local - 313
1644637768 stage_out_local_local_2_1 JOB_SUCCESS 0 local - 313
1644637768 stage_out_local_local_2_1 POST_SCRIPT_STARTED 2560.0 local - 313
1644637768 stage_out_local_local_2_1 POST_SCRIPT_TERMINATED 2560.0 local - 313
1644637773 stage_out_local_local_2_1 POST_SCRIPT_SUCCESS 0 local - 313
1644637796 frequency_ID0000089 JOB_TERMINATED 2558.0 condorpool - 311
1644637798 frequency_ID0000089 JOB_SUCCESS 0 condorpool - 311
1644637798 frequency_ID0000089 POST_SCRIPT_STARTED 2558.0 condorpool - 311
1644637799 frequency_ID0000089 POST_SCRIPT_TERMINATED 2558.0 condorpool - 311
1644637803 frequency_ID0000089 POST_SCRIPT_SUCCESS 0 condorpool - 311
1644637808 stage_out_local_local_2_0 SUBMIT 2561.0 local - 314
1644637808 stage_out_local_local_2_0 EXECUTE 2561.0 local - 314
1644637812 stage_out_local_local_2_0 JOB_TERMINATED 2561.0 local - 314
1644637813 stage_out_local_local_2_0 JOB_SUCCESS 0 local - 314
1644637813 stage_out_local_local_2_0 POST_SCRIPT_STARTED 2561.0 local - 314
1644637813 stage_out_local_local_2_0 POST_SCRIPT_TERMINATED 2561.0 local - 314
1644637818 stage_out_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 314
1644637823 cleanup_1000-genome_0_local SUBMIT 2562.0 local - 315
1644637823 cleanup_1000-genome_0_local EXECUTE 2562.0 local - 315
1644637825 cleanup_1000-genome_0_local JOB_TERMINATED 2562.0 local - 315
1644637828 cleanup_1000-genome_0_local JOB_SUCCESS 0 local - 315
1644637828 cleanup_1000-genome_0_local POST_SCRIPT_STARTED 2562.0 local - 315
1644637828 cleanup_1000-genome_0_local POST_SCRIPT_TERMINATED 2562.0 local - 315
1644637833 cleanup_1000-genome_0_local POST_SCRIPT_SUCCESS 0 local - 315
1644637833 INTERNAL *** DAGMAN_FINISHED 0 ***
1644637835 INTERNAL *** MONITORD_FINISHED 0 ***
