1644909029 INTERNAL *** MONITORD_STARTED ***
1644909027 INTERNAL *** DAGMAN_STARTED 1472.0 ***
1644918255 frequency_ID0000083 POST_SCRIPT_TERMINATED 1561.0 condorpool - 194
1644918259 frequency_ID0000083 POST_SCRIPT_SUCCESS 0 condorpool - 194
1644918264 stage_out_local_local_2_0 SUBMIT 1575.0 local - 208
1644918264 stage_out_local_local_2_0 EXECUTE 1575.0 local - 208
1644918268 stage_out_local_local_2_0 JOB_TERMINATED 1575.0 local - 208
1644918269 stage_out_local_local_2_0 JOB_SUCCESS 0 local - 208
1644918269 stage_out_local_local_2_0 POST_SCRIPT_STARTED 1575.0 local - 208
1644918269 stage_out_local_local_2_0 POST_SCRIPT_TERMINATED 1575.0 local - 208
1644918274 stage_out_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 208
1644918305 frequency_ID0000081 JOB_TERMINATED 1566.0 condorpool - 199
1644918309 frequency_ID0000081 JOB_SUCCESS 0 condorpool - 199
1644918309 frequency_ID0000081 POST_SCRIPT_STARTED 1566.0 condorpool - 199
1644918309 frequency_ID0000081 POST_SCRIPT_TERMINATED 1566.0 condorpool - 199
1644918314 frequency_ID0000081 POST_SCRIPT_SUCCESS 0 condorpool - 199
1644918401 frequency_ID0000079 JOB_TERMINATED 1568.0 condorpool - 201
1644918405 frequency_ID0000079 JOB_SUCCESS 0 condorpool - 201
1644918405 frequency_ID0000079 POST_SCRIPT_STARTED 1568.0 condorpool - 201
1644918405 frequency_ID0000079 POST_SCRIPT_TERMINATED 1568.0 condorpool - 201
1644918410 frequency_ID0000079 POST_SCRIPT_SUCCESS 0 condorpool - 201
1644918415 stage_out_local_local_2_1 SUBMIT 1576.0 local - 209
1644918415 stage_out_local_local_2_1 EXECUTE 1576.0 local - 209
1644918419 stage_out_local_local_2_1 JOB_TERMINATED 1576.0 local - 209
1644918420 stage_out_local_local_2_1 JOB_SUCCESS 0 local - 209
1644918420 stage_out_local_local_2_1 POST_SCRIPT_STARTED 1576.0 local - 209
1644918420 stage_out_local_local_2_1 POST_SCRIPT_TERMINATED 1576.0 local - 209
1644918425 stage_out_local_local_2_1 POST_SCRIPT_SUCCESS 0 local - 209
1644918430 cleanup_1000-genome_0_local SUBMIT 1577.0 local - 210
1644918430 cleanup_1000-genome_0_local EXECUTE 1577.0 local - 210
1644918433 cleanup_1000-genome_0_local JOB_TERMINATED 1577.0 local - 210
1644918435 cleanup_1000-genome_0_local JOB_SUCCESS 0 local - 210
1644918435 cleanup_1000-genome_0_local POST_SCRIPT_STARTED 1577.0 local - 210
1644918436 cleanup_1000-genome_0_local POST_SCRIPT_TERMINATED 1577.0 local - 210
1644918440 cleanup_1000-genome_0_local POST_SCRIPT_SUCCESS 0 local - 210
1644918440 INTERNAL *** DAGMAN_FINISHED 0 ***
1644918441 INTERNAL *** MONITORD_FINISHED 0 ***
