1644831191 INTERNAL *** MONITORD_STARTED ***
1644831190 INTERNAL *** DAGMAN_STARTED 905.0 ***
1644841197 frequency_ID0000081 POST_SCRIPT_STARTED 999.0 condorpool - 304
1644841197 frequency_ID0000081 POST_SCRIPT_TERMINATED 999.0 condorpool - 304
1644841202 frequency_ID0000081 POST_SCRIPT_SUCCESS 0 condorpool - 304
1644841295 frequency_ID0000079 JOB_TERMINATED 1001.0 condorpool - 306
1644841297 frequency_ID0000079 JOB_SUCCESS 0 condorpool - 306
1644841297 frequency_ID0000079 POST_SCRIPT_STARTED 1001.0 condorpool - 306
1644841298 frequency_ID0000079 POST_SCRIPT_TERMINATED 1001.0 condorpool - 306
1644841302 frequency_ID0000079 POST_SCRIPT_SUCCESS 0 condorpool - 306
1644841307 stage_out_local_local_2_1 SUBMIT 1009.0 local - 314
1644841307 stage_out_local_local_2_1 EXECUTE 1009.0 local - 314
1644841311 stage_out_local_local_2_1 JOB_TERMINATED 1009.0 local - 314
1644841312 stage_out_local_local_2_1 JOB_SUCCESS 0 local - 314
1644841312 stage_out_local_local_2_1 POST_SCRIPT_STARTED 1009.0 local - 314
1644841312 stage_out_local_local_2_1 POST_SCRIPT_TERMINATED 1009.0 local - 314
1644841317 stage_out_local_local_2_1 POST_SCRIPT_SUCCESS 0 local - 314
1644841322 cleanup_1000-genome_0_local SUBMIT 1010.0 local - 315
1644841322 cleanup_1000-genome_0_local EXECUTE 1010.0 local - 315
1644841324 cleanup_1000-genome_0_local JOB_TERMINATED 1010.0 local - 315
1644841327 cleanup_1000-genome_0_local JOB_SUCCESS 0 local - 315
1644841327 cleanup_1000-genome_0_local POST_SCRIPT_STARTED 1010.0 local - 315
1644841327 cleanup_1000-genome_0_local POST_SCRIPT_TERMINATED 1010.0 local - 315
1644841332 cleanup_1000-genome_0_local POST_SCRIPT_SUCCESS 0 local - 315
1644841332 INTERNAL *** DAGMAN_FINISHED 0 ***
1644841334 INTERNAL *** MONITORD_FINISHED 0 ***
