Timestamp,Time,Total_energy,192.168.5.101,192.168.5.102,192.168.5.103,192.168.5.104,192.168.5.105,192.168.5.106
1645612740,77,25.9999997616,3.9000000954,6.0999999046,4.5999999046,4.1999998093,3.7999999523,3.4000000954
1645612741,78,25.9999997616,3.9000000954,6.0999999046,4.5999999046,4.1999998093,3.7999999523,3.4000000954
1645612742,79,29.2000000477,4.6999998093,6.9000000954,4,5.8000001907,4.5,3.2999999523
1645612743,80,29.2000000477,4.6999998093,6.9000000954,4,5.8000001907,4.5,3.2999999523
1645612744,81,28.9999997616,4.9000000954,7.0999999046,4.1999998093,4.5,4.5999999046,3.7000000477
1645612745,82,28.9999997616,4.9000000954,7.0999999046,4.1999998093,4.5,4.5999999046,3.7000000477
1645612746,83,28.4999997616,4.4000000954,7.0999999046,4.1999998093,4.5,4.5999999046,3.7000000477
1645612747,84,28.4999997616,4.4000000954,7.0999999046,4.1999998093,4.5,4.5999999046,3.7000000477
1645612748,85,28.0000002385,4.4000000954,7,4.3000001907,4.4000000954,4.1999998093,3.7000000477
1645612749,86,27.4000000955,3.7000000477,6.9000000954,4.5,4.4000000954,4.1999998093,3.7000000477
1645612750,87,28.7000000477,3.7000000477,6.9000000954,4.5,4.8000001907,4.0999999046,4.6999998093
1645612751,88,28.7000000477,3.7000000477,6.9000000954,4.5,4.8000001907,4.0999999046,4.6999998093
1645612752,89,28.7000000477,3.7000000477,6.9000000954,4.5,4.8000001907,4.0999999046,4.6999998093
1645612753,90,27.9999997616,3.7000000477,7,4.1999998093,4.6999998093,4.0999999046,4.3000001907
1645612754,91,27.9999997616,3.7000000477,7,4.1999998093,4.6999998093,4.0999999046,4.3000001907
1645612755,92,27.9999997616,3.7000000477,7,4.1999998093,4.6999998093,4.0999999046,4.3000001907
1645612756,93,26.4000000954,3.7000000477,5.9000000954,4.3000001907,4.6999998093,3.7000000477,4.0999999046
1645612757,94,26.4000000954,3.7000000477,5.9000000954,4.3000001907,4.6999998093,3.7000000477,4.0999999046
1645612758,95,26.4000000954,3.7000000477,5.9000000954,4.3000001907,4.6999998093,3.7000000477,4.0999999046
1645612759,96,27.4999995232,3.5999999046,7,4.1999998093,3.9000000954,4.0999999046,4.6999998093
1645612760,97,27.4999995232,3.5999999046,7,4.1999998093,3.9000000954,4.0999999046,4.6999998093
1645612761,98,29.6000006198,3.7999999523,6.5,4.9000000954,5.3000001907,4.3000001907,4.8000001907
1645612762,99,29.6000006198,3.7999999523,6.5,4.9000000954,5.3000001907,4.3000001907,4.8000001907
1645612763,100,29.6000006198,3.7999999523,6.5,4.9000000954,5.3000001907,4.3000001907,4.8000001907
1645612764,101,26.8999996186,3.5,5.5,4.0999999046,5.1999998093,3.9000000954,4.6999998093
1645612765,102,26.8999996186,3.5,5.5,4.0999999046,5.1999998093,3.9000000954,4.6999998093
1645612766,103,26.8999996186,3.5,5.5,4.0999999046,5.1999998093,3.9000000954,4.6999998093
1645612767,104,26.799999714,3.4000000954,5.5,4.0999999046,5.1999998093,3.9000000954,4.6999998093
1645612768,105,27.6000003815,3.4000000954,6.4000000954,4.3000001907,4.6999998093,4,4.8000001907
1645612769,106,27.6000003815,3.4000000954,6.4000000954,4.3000001907,4.6999998093,4,4.8000001907
1645612770,107,29.2000000477,3.7000000477,7,5,4.6999998093,4,4.8000001907
1645612771,108,31.8000004292,3.7000000477,7,5,6.8000001907,3.9000000954,5.4000000954
1645612772,109,32.2000002862,3.5,6.9000000954,5.5,7,3.9000000954,5.4000000954
1645612773,110,32.2000002862,3.5,6.9000000954,5.5,7,3.9000000954,5.4000000954
1645612774,111,31.8000001908,3.5,6.9000000954,5.5,7,4,4.9000000954
1645612775,112,31.8000001908,3.5,6.9000000954,5.5,7,4,4.9000000954
1645612776,113,33.0000004768,4.3000001907,6.5,6.3000001907,6.6999998093,4.3000001907,4.9000000954
1645612777,114,33.6000003814,4.3000001907,6.5,6.3000001907,6.6999998093,4.3000001907,5.5
1645612778,115,33.6000003814,4.3000001907,6.5,6.3000001907,6.6999998093,4.3000001907,5.5
1645612779,116,33.4999997616,3.7999999523,7.0999999046,6.1999998093,6.3000001907,4.9000000954,5.1999998093
1645612780,117,33.4999997616,3.7999999523,7.0999999046,6.1999998093,6.3000001907,4.9000000954,5.1999998093
1645612781,118,33.4999997616,3.7999999523,7.0999999046,6.1999998093,6.3000001907,4.9000000954,5.1999998093
1645612782,119,33.1999993324,4.0999999046,5.1999998093,6.5999999046,7,5.0999999046,5.1999998093
1645612783,120,33.1999993324,4.0999999046,5.1999998093,6.5999999046,7,5.0999999046,5.1999998093
1645612784,121,33.1999993324,4.0999999046,5.1999998093,6.5999999046,7,5.0999999046,5.1999998093
1645612785,122,33.6999998092,4.1999998093,5.5999999046,6.0999999046,6.9000000954,4.8000001907,6.0999999046
1645612786,123,33.6999998092,4.1999998093,5.5999999046,6.0999999046,6.9000000954,4.8000001907,6.0999999046
1645612787,124,34.1999998092,4.6999998093,5.5999999046,6.0999999046,6.9000000954,4.8000001907,6.0999999046
1645612788,125,36.2999992371,4.6999998093,5.1999998093,7.1999998093,7.0999999046,5.0999999046,7
1645612789,126,36.2999992371,4.6999998093,5.1999998093,7.1999998093,7.0999999046,5.0999999046,7
1645612790,127,41.9000005721,6.3000001907,7.3000001907,7.1999998093,7.3000001907,7,6.8000001907
1645612791,128,41.9000005721,6.3000001907,7.3000001907,7.1999998093,7.3000001907,7,6.8000001907
1645612792,129,41.9000005721,6.3000001907,7.3000001907,7.1999998093,7.3000001907,7,6.8000001907
1645612793,130,40.7999997139,7.1999998093,6.5999999046,6.1999998093,7,7,6.8000001907
1645612794,131,40.1999998093,7.1999998093,6.5999999046,6.1999998093,7,6.9000000954,6.3000001907
1645612795,132,39.700000286,7.0999999046,7,6.9000000954,5.0999999046,7.3000001907,6.3000001907
1645612796,133,39.700000286,7.0999999046,7,6.9000000954,5.0999999046,7.3000001907,6.3000001907
1645612797,134,40.200000286,7.0999999046,7,6.9000000954,5.0999999046,7.3000001907,6.8000001907
1645612798,135,40.200000286,7.0999999046,7,6.9000000954,5.0999999046,7.3000001907,6.8000001907
1645612799,136,39.5000004768,7.1999998093,6.3000001907,6.4000000954,6.5,6.3000001907,6.8000001907
1645612800,137,39.5000004768,7.1999998093,6.3000001907,6.4000000954,6.5,6.3000001907,6.8000001907
1645612801,138,39.5000004768,7.1999998093,6.3000001907,6.4000000954,6.5,6.3000001907,6.8000001907
1645612802,139,41.0999999048,7,6.9000000954,6.1999998093,7.1999998093,7.4000000954,6.4000000954
1645612803,140,41.0999999048,7,6.9000000954,6.1999998093,7.1999998093,7.4000000954,6.4000000954
1645612804,141,41.0999999048,7,6.9000000954,6.1999998093,7.1999998093,7.4000000954,6.4000000954
1645612805,142,41.9000000952,6.5999999046,6.8000001907,6.8000001907,7.0999999046,7.5999999046,7
1645612806,143,42.3000001906,7,6.8000001907,6.8000001907,7.0999999046,7.5999999046,7
1645612807,144,42.3000001906,7,6.8000001907,6.8000001907,7.0999999046,7.5999999046,7
1645612808,145,40.4000000954,7,6.9000000954,7.0999999046,7,6.9000000954,5.5
1645612809,146,40.4000000954,7,6.9000000954,7.0999999046,7,6.9000000954,5.5
1645612810,147,39.6999998093,7.1999998093,7,6.0999999046,7,6.9000000954,5.5
1645612811,148,39.4999995232,7.1999998093,7,6.0999999046,6.4000000954,7.0999999046,5.6999998093
1645612812,149,39.5999994277,7,7.0999999046,5.5999999046,7.0999999046,7.0999999046,5.6999998093
1645612813,150,39.5999994277,7,7.0999999046,5.5999999046,7.0999999046,7.0999999046,5.6999998093
1645612814,151,38.6999998092,7,7.0999999046,5.5999999046,7.0999999046,6.4000000954,5.5
1645612815,152,38.2000002861,7.3000001907,5.4000000954,7,5.9000000954,7.0999999046,5.5
1645612816,153,38.2000002861,7.3000001907,5.4000000954,7,5.9000000954,7.0999999046,5.5
1645612817,154,39.7000002861,7.3000001907,5.4000000954,7,5.9000000954,7.0999999046,7
1645612818,155,39.5999999046,7.0999999046,6.5,6.8000001907,7.1999998093,6.5999999046,5.4000000954
1645612819,156,39.5999999046,7.0999999046,6.5,6.8000001907,7.1999998093,6.5999999046,5.4000000954
1645612820,157,39.5999999046,7.0999999046,6.5,6.8000001907,7.1999998093,6.5999999046,5.4000000954
1645612821,158,40.5000004769,7.3000001907,5.9000000954,6.4000000954,6.9000000954,7.0999999046,6.9000000954
1645612822,159,40.5000004769,7.3000001907,5.9000000954,6.4000000954,6.9000000954,7.0999999046,6.9000000954
1645612823,160,40.5000004769,7.3000001907,5.9000000954,6.4000000954,6.9000000954,7.0999999046,6.9000000954
1645612824,161,40.5000004769,7.3000001907,5.9000000954,6.4000000954,6.9000000954,7.0999999046,6.9000000954
1645612825,162,40.3000001907,7.4000000954,6.5,6.8000001907,7.0999999046,7.0999999046,5.4000000954
1645612826,163,39.9999999999,7.0999999046,6.5,6.8000001907,7.0999999046,7.0999999046,5.4000000954
1645612827,164,40.0999999047,7.0999999046,5.9000000954,7.1999998093,6.8000001907,6.4000000954,6.6999998093
1645612828,165,40.0999999047,7.0999999046,5.9000000954,7.1999998093,6.8000001907,6.4000000954,6.6999998093
1645612829,166,40.0999999047,7.0999999046,5.9000000954,7.1999998093,6.8000001907,6.4000000954,6.6999998093
1645612830,167,39.1999998093,6.5999999046,6.1999998093,6.5,6.8000001907,6.4000000954,6.6999998093
1645612831,168,37.6999993324,6.5999999046,6.1999998093,6.5,5.5999999046,7.5999999046,5.1999998093
1645612832,169,39.9999995233,7.4000000954,6.4000000954,6.1999998093,7.1999998093,7.5999999046,5.1999998093
1645612833,170,39.9999995233,7.4000000954,6.4000000954,6.1999998093,7.1999998093,7.5999999046,5.1999998093
1645612834,171,38.0999999047,7.4000000954,6.4000000954,6.1999998093,7.1999998093,5.5999999046,5.3000001907
1645612835,172,38.0999999047,7.4000000954,6.4000000954,6.1999998093,7.1999998093,5.5999999046,5.3000001907
1645612836,173,37.8000001906,7.0999999046,6.5999999046,6.8000001907,7,5,5.3000001907
1645612837,174,39.1999998092,7.0999999046,6.5999999046,6.8000001907,7,5,6.6999998093
1645612838,175,37.7000002861,6.9000000954,6.9000000954,6.3000001907,6.9000000954,5.0999999046,5.5999999046
1645612839,176,37.7000002861,6.9000000954,6.9000000954,6.3000001907,6.9000000954,5.0999999046,5.5999999046
1645612840,177,37.7000002861,6.9000000954,6.9000000954,6.3000001907,6.9000000954,5.0999999046,5.5999999046
1645612841,178,39.1999998093,6.9000000954,7.1999998093,6.9000000954,5.5999999046,7,5.5999999046
1645612842,179,39.1999998093,6.9000000954,7.1999998093,6.9000000954,5.5999999046,7,5.5999999046
1645612843,180,39.1999998093,6.9000000954,7.1999998093,6.9000000954,5.5999999046,7,5.5999999046
1645612844,181,39.1999998093,6.9000000954,7.1999998093,6.9000000954,5.5999999046,7,5.5999999046
1645612845,182,37.4000000954,7.3000001907,5.5,5.6999998093,6.9000000954,5.6999998093,6.3000001907
1645612846,183,37.4000000954,7.3000001907,5.5,5.6999998093,6.9000000954,5.6999998093,6.3000001907
1645612847,184,36.299999714,6.1999998093,5.5,5.6999998093,6.9000000954,5.6999998093,6.3000001907
1645612848,185,38.8999996184,6.1999998093,5.5999999046,7.0999999046,7.0999999046,7.3000001907,5.5999999046
1645612849,186,41.0999999045,7.1999998093,6.8000001907,7.0999999046,7.0999999046,7.3000001907,5.5999999046
1645612850,187,41.0999999045,7.1999998093,6.8000001907,7.0999999046,7.0999999046,7.3000001907,5.5999999046
1645612851,188,39,7.1999998093,6.8000001907,6.6999998093,5.5999999046,5.9000000954,6.8000001907
1645612852,189,37.8000001907,7.4000000954,6.5,5.5999999046,5.5999999046,5.9000000954,6.8000001907
1645612853,190,38.8000001907,7.4000000954,6.5,5.5999999046,6.3000001907,7.4000000954,5.5999999046
1645612854,191,38.8000001907,7.4000000954,6.5,5.5999999046,6.3000001907,7.4000000954,5.5999999046
1645612855,192,40.1999998092,7.0999999046,7.0999999046,7.3000001907,5.6999998093,7.4000000954,5.5999999046
1645612856,193,37.4000000953,7.0999999046,7.0999999046,7.3000001907,5.6999998093,5.3000001907,4.9000000954
1645612857,194,37.4000000953,7.0999999046,7.0999999046,7.3000001907,5.6999998093,5.3000001907,4.9000000954
1645612858,195,37.4000000953,7.0999999046,7.0999999046,7.3000001907,5.6999998093,5.3000001907,4.9000000954
1645612859,196,34.7999997138,6.1999998093,5.3000001907,5,5.5999999046,7.0999999046,5.5999999046
1645612860,197,34.7999997138,6.1999998093,5.3000001907,5,5.5999999046,7.0999999046,5.5999999046
1645612861,198,34.7999997138,6.1999998093,5.3000001907,5,5.5999999046,7.0999999046,5.5999999046
1645612862,199,36,7.3000001907,6.1999998093,6.5,5.6999998093,5.5,4.8000001907
1645612863,200,36,7.3000001907,6.1999998093,6.5,5.6999998093,5.5,4.8000001907
1645612864,201,38.0999999045,7.3000001907,6.1999998093,5.0999999046,7.0999999046,6.8000001907,5.5999999046
1645612865,202,38.0999999045,7.3000001907,6.1999998093,5.0999999046,7.0999999046,6.8000001907,5.5999999046
1645612866,203,37.9999995231,7.1999998093,6.1999998093,5.0999999046,7.0999999046,6.8000001907,5.5999999046
1645612867,204,37.9999995231,7.1999998093,6.1999998093,5.0999999046,7.0999999046,6.8000001907,5.5999999046
1645612868,205,35.9999995233,7.1999998093,5.6999998093,5.5,6,6.9000000954,4.6999998093
1645612869,206,35.9999995233,7.1999998093,5.6999998093,5.5,6,6.9000000954,4.6999998093
1645612870,207,37.1000003815,7.3000001907,5.4000000954,5.5999999046,5.4000000954,6.5,6.9000000954
1645612871,208,37.1000003815,7.3000001907,5.4000000954,5.5999999046,5.4000000954,6.5,6.9000000954
1645612872,209,37.1000003815,7.3000001907,5.4000000954,5.5999999046,5.4000000954,6.5,6.9000000954
1645612873,210,40.3999996185,7.0999999046,6.5,7.0999999046,5.5999999046,7.1999998093,6.9000000954
1645612874,211,40.3999996185,7.0999999046,6.5,7.0999999046,5.5999999046,7.1999998093,6.9000000954
1645612875,212,40.0999994278,7.0999999046,6.1999998093,7.0999999046,5.5999999046,7.1999998093,6.9000000954
1645612876,213,40.0999994278,7.0999999046,6.1999998093,7.0999999046,5.5999999046,7.1999998093,6.9000000954
1645612877,214,38.5999994277,7.0999999046,6.1999998093,7.0999999046,5.5999999046,7.0999999046,5.5
1645612878,215,38.5999994277,7.0999999046,6.1999998093,7.0999999046,5.5999999046,7.0999999046,5.5
1645612879,216,39.1999993324,7.0999999046,6.6999998093,7.1999998093,5.5,5.5999999046,7.0999999046
1645612880,217,39.1999993324,7.0999999046,6.6999998093,7.1999998093,5.5,5.5999999046,7.0999999046
1645612881,218,39.1999993324,7.0999999046,6.6999998093,7.1999998093,5.5,5.5999999046,7.0999999046
1645612882,219,36.0999994278,6.9000000954,6.1999998093,6.5999999046,5.1999998093,5.5999999046,5.5999999046
1645612883,220,36.0999994278,6.9000000954,6.1999998093,6.5999999046,5.1999998093,5.5999999046,5.5999999046
1645612884,221,36.0999994278,6.9000000954,6.1999998093,6.5999999046,5.1999998093,5.5999999046,5.5999999046
1645612885,222,34.4999995231,6.0999999046,6.1999998093,5.4000000954,5.5999999046,5.5999999046,5.5999999046
1645612886,223,34.4999995231,6.0999999046,6.1999998093,5.4000000954,5.5999999046,5.5999999046,5.5999999046
1645612887,224,35.6999998092,7.3000001907,6.1999998093,5.4000000954,5.5999999046,5.5999999046,5.5999999046
1645612888,225,41.0999999046,7.3000001907,7,7.1999998093,7.0999999046,5.5999999046,6.9000000954
1645612889,226,41.0999999046,7.3000001907,7,7.1999998093,7.0999999046,5.5999999046,6.9000000954
1645612890,227,38.3999996185,6,5.5999999046,7.1999998093,7.0999999046,5.5999999046,6.9000000954
1645612891,228,36.4000000953,6,5.5999999046,5,6.5999999046,6.8000001907,6.4000000954
1645612892,229,36.4000000953,6,5.5999999046,5,6.5999999046,6.8000001907,6.4000000954
1645612893,230,39.0999999045,7.0999999046,6.5999999046,5.5999999046,6.5999999046,6.8000001907,6.4000000954
1645612894,231,38.3999996184,7.0999999046,6.5999999046,5.5999999046,6.6999998093,6.8000001907,5.5999999046
1645612895,232,38.3999996184,7.0999999046,6.5999999046,5.5999999046,6.6999998093,6.8000001907,5.5999999046
1645612896,233,34.4999995231,6.3000001907,5.5999999046,5.6999998093,5.6999998093,5.5999999046,5.5999999046
1645612897,234,34.0999994278,6.3000001907,5.5999999046,5.6999998093,5.6999998093,5.5999999046,5.1999998093
1645612898,235,34.999999523,5.5999999046,5.5999999046,5.5,5.5999999046,7.0999999046,5.5999999046
1645612899,236,34.999999523,5.5999999046,5.5999999046,5.5,5.5999999046,7.0999999046,5.5999999046
1645612900,237,34.999999523,5.5999999046,5.5999999046,5.5,5.5999999046,7.0999999046,5.5999999046
1645612901,238,37.4999995231,6.6999998093,5.5,7.0999999046,6,6.5999999046,5.5999999046
1645612902,239,37.4999995231,6.6999998093,5.5,7.0999999046,6,6.5999999046,5.5999999046
1645612903,240,37.4999995231,6.6999998093,5.5,7.0999999046,6,6.5999999046,5.5999999046
1645612904,241,37.4999995231,6.6999998093,5.5,7.0999999046,6,6.5999999046,5.5999999046
1645612905,242,35.7999997138,7.5,5.5999999046,5.0999999046,5.6999998093,5.5999999046,6.3000001907
1645612906,243,35.1999998092,6.9000000954,5.5999999046,5.0999999046,5.6999998093,5.5999999046,6.3000001907
1645612907,244,35.1999998092,6.9000000954,5.5999999046,5.0999999046,5.6999998093,5.5999999046,6.3000001907
1645612908,245,35.5999999047,6.9000000954,6.1999998093,6.4000000954,5.0999999046,5.5999999046,5.4000000954
1645612909,246,36.1000003814,6.8000001907,6.8000001907,6.4000000954,5.0999999046,5.5999999046,5.4000000954
1645612910,247,36.1000003814,6.8000001907,6.8000001907,6.4000000954,5.0999999046,5.5999999046,5.4000000954
1645612911,248,38.3000001907,6.8000001907,6.8000001907,5.5999999046,7.6999998093,5,6.4000000954
1645612912,249,38.3000001907,6.8000001907,6.8000001907,5.5999999046,7.6999998093,5,6.4000000954
1645612913,250,37.2999997139,7.1999998093,5.5999999046,6.9000000954,5.4000000954,6.5999999046,5.5999999046
1645612914,251,37.2999997139,7.1999998093,5.5999999046,6.9000000954,5.4000000954,6.5999999046,5.5999999046
1645612915,252,37.2999997139,7.1999998093,5.5999999046,6.9000000954,5.4000000954,6.5999999046,5.5999999046
1645612916,253,37.3999996185,7,6.6999998093,5.6999998093,5.5999999046,6.8000001907,5.5999999046
1645612917,254,38.8999996185,7,6.6999998093,5.6999998093,5.5999999046,6.8000001907,7.0999999046
1645612918,255,38.8999996185,7,6.6999998093,5.6999998093,5.5999999046,6.8000001907,7.0999999046
1645612919,256,35.1000003816,6.4000000954,5.4000000954,5.5,5.5,6.9000000954,5.4000000954
1645612920,257,35.1000003816,6.4000000954,5.4000000954,5.5,5.5,6.9000000954,5.4000000954
1645612921,258,35.1000003816,6.4000000954,5.4000000954,5.5,5.5,6.9000000954,5.4000000954
1645612922,259,36.7999997139,7.0999999046,7.0999999046,5.1999998093,5.3000001907,5.1999998093,6.9000000954
1645612923,260,36.7999997139,7.0999999046,7.0999999046,5.1999998093,5.3000001907,5.1999998093,6.9000000954
1645612924,261,36.7999997139,7.0999999046,7.0999999046,5.1999998093,5.3000001907,5.1999998093,6.9000000954
1645612925,262,36.7999997139,6.4000000954,5.5999999046,6.6999998093,5.5,7,5.5999999046
1645612926,263,36.7999997139,6.4000000954,5.5999999046,6.6999998093,5.5,7,5.5999999046
1645612927,264,37.6999998092,7.3000001907,5.5999999046,6.6999998093,5.5,7,5.5999999046
1645612928,265,37.5,7.3000001907,5.5,6.6999998093,5.5999999046,5.5,6.9000000954
1645612929,266,37.5,7.3000001907,5.5,6.6999998093,5.5999999046,5.5,6.9000000954
1645612930,267,38.5999999047,6.9000000954,7,6.6999998093,5.5999999046,5.5,6.9000000954
1645612931,268,38.8000001907,6.9000000954,7,5.5999999046,6.9000000954,6.8000001907,5.5999999046
1645612932,269,38.8000001907,6.9000000954,7,5.5999999046,6.9000000954,6.8000001907,5.5999999046
1645612933,270,39.8000001906,7.0999999046,7.0999999046,6.3000001907,6.9000000954,6.8000001907,5.5999999046
1645612934,271,39.5999999046,7.0999999046,7.0999999046,6.3000001907,7.4000000954,6.1999998093,5.5
1645612935,272,33,7.0999999046,5,5.4000000954,4.4000000954,5.5999999046,5.5
1645612936,273,33,7.0999999046,5,5.4000000954,4.4000000954,5.5999999046,5.5
1645612937,274,33.0999999046,7.0999999046,5,5.4000000954,4.4000000954,5.5999999046,5.5999999046
1645612938,275,33.0999999046,7.0999999046,5,5.4000000954,4.4000000954,5.5999999046,5.5999999046
1645612939,276,37.200000286,6.8000001907,7.0999999046,6.8000001907,5.4000000954,5.5,5.5999999046
1645612940,277,37.200000286,6.8000001907,7.0999999046,6.8000001907,5.4000000954,5.5,5.5999999046
1645612941,278,37.200000286,6.8000001907,7.0999999046,6.8000001907,5.4000000954,5.5,5.5999999046
1645612942,279,36.7999997139,7.0999999046,5.6999998093,6.9000000954,5,6.5,5.5999999046
1645612943,280,36.7999997139,7.0999999046,5.6999998093,6.9000000954,5,6.5,5.5999999046
1645612944,281,36.7999997139,7.0999999046,5.6999998093,6.9000000954,5,6.5,5.5999999046
1645612945,282,36.8000001907,6.5,6.5,5.4000000954,6.5999999046,6.3000001907,5.5
1645612946,283,36.8000001907,6.5,6.5,5.4000000954,6.5999999046,6.3000001907,5.5
1645612947,284,36.9000000952,7,5.3000001907,5.5999999046,7.0999999046,6.3000001907,5.5999999046
1645612948,285,36.9000000952,7,5.3000001907,5.5999999046,7.0999999046,6.3000001907,5.5999999046
1645612949,286,36.9000000952,7,5.3000001907,5.5999999046,7.0999999046,6.3000001907,5.5999999046
1645612950,287,36.0999999045,6.1999998093,5.3000001907,5.5999999046,7.0999999046,6.3000001907,5.5999999046
1645612951,288,34.4999995233,6.1999998093,6.6999998093,4.9000000954,5.6999998093,6.8000001907,4.1999998093
1645612952,289,33.9999995233,6.6999998093,5.6999998093,4.9000000954,5.6999998093,6.8000001907,4.1999998093
1645612953,290,34.7999997139,6.6999998093,5.6999998093,4.9000000954,5.5999999046,6.3000001907,5.5999999046
1645612954,291,34.7999997139,6.6999998093,5.6999998093,4.9000000954,5.5999999046,6.3000001907,5.5999999046
1645612955,292,34.7999997139,6.6999998093,5.6999998093,4.9000000954,5.5999999046,6.3000001907,5.5999999046
1645612956,293,35,6.3000001907,4.9000000954,6,6.6999998093,5.5,5.5999999046
1645612957,294,35,6.3000001907,4.9000000954,6,6.6999998093,5.5,5.5999999046
1645612958,295,38.9000000953,7,7.3000001907,6.8000001907,6.6999998093,5.5,5.5999999046
1645612959,296,38.9000000953,7,7.3000001907,6.8000001907,6.6999998093,5.5,5.5999999046
1645612960,297,40.9999999999,7,7.3000001907,6.8000001907,6.6999998093,7.5999999046,5.5999999046
1645612961,298,40.9999999999,7,7.3000001907,6.8000001907,6.6999998093,7.5999999046,5.5999999046
1645612962,299,37.5999999046,7.0999999046,6.9000000954,5.5,5.3000001907,7.1999998093,5.5999999046
1645612963,300,37.5999999046,7.0999999046,6.9000000954,5.5,5.3000001907,7.1999998093,5.5999999046
1645612964,301,34.499999523,6.5999999046,5.5999999046,5.5999999046,5.5,5.5999999046,5.5999999046
1645612965,302,34.499999523,6.5999999046,5.5999999046,5.5999999046,5.5,5.5999999046,5.5999999046
1645612966,303,34.499999523,6.5999999046,5.5999999046,5.5999999046,5.5,5.5999999046,5.5999999046
1645612967,304,35.4999999999,6.8000001907,5.5999999046,5.8000001907,5.5999999046,7,4.6999998093
1645612968,305,35.4999999999,6.8000001907,5.5999999046,5.8000001907,5.5999999046,7,4.6999998093
1645612969,306,35.4999999999,6.8000001907,5.5999999046,5.8000001907,5.5999999046,7,4.6999998093
1645612970,307,38.3999996185,6.8000001907,5.6999998093,5.1999998093,7,6.5999999046,7.0999999046
1645612971,308,38.3999996185,6.8000001907,5.6999998093,5.1999998093,7,6.5999999046,7.0999999046
1645612972,309,37.7999997139,6.4000000954,5.5,5.1999998093,7,6.5999999046,7.0999999046
1645612973,310,34.4000000954,6.4000000954,5.5,5.8000001907,5.4000000954,5.5999999046,5.6999998093
1645612974,311,34.4000000954,6.4000000954,5.5,5.8000001907,5.4000000954,5.5999999046,5.6999998093
1645612975,312,34.3000001908,6.4000000954,5.3000001907,5.9000000954,5.4000000954,5.5999999046,5.6999998093
1645612976,313,34.3000001908,6.4000000954,5.3000001907,5.9000000954,5.4000000954,5.5999999046,5.6999998093
1645612977,314,34.8000001907,6.4000000954,5.3000001907,5.9000000954,7.0999999046,5.0999999046,5
1645612978,315,34.8000001907,6.4000000954,5.3000001907,5.9000000954,7.0999999046,5.0999999046,5
1645612979,316,32.6999998093,7.1999998093,5,4.6999998093,5.3000001907,4.9000000954,5.5999999046
1645612980,317,32.6999998093,7.1999998093,5,4.6999998093,5.3000001907,4.9000000954,5.5999999046
1645612981,318,34.6999998092,7.0999999046,5,5.5,5.5999999046,6.3000001907,5.1999998093
1645612982,319,34.6999998092,7.0999999046,5,5.5,5.5999999046,6.3000001907,5.1999998093
1645612983,320,34.6999998092,7.0999999046,5,5.5,5.5999999046,6.3000001907,5.1999998093
1645612984,321,34.6999998092,7.0999999046,5,5.5,5.5999999046,6.3000001907,5.1999998093
1645612985,322,35.7999997139,7,6.1999998093,6.0999999046,5.1999998093,5.8000001907,5.5
1645612986,323,35.7999997139,7,6.1999998093,6.0999999046,5.1999998093,5.8000001907,5.5
1645612987,324,35.7999997139,7,6.1999998093,6.0999999046,5.1999998093,5.8000001907,5.5
1645612988,325,35.5999999046,6.4000000954,7,5.5,5.5,5.5999999046,5.5999999046
1645612989,326,35.5999999046,6.4000000954,7,5.5,5.5,5.5999999046,5.5999999046
1645612990,327,36.9999995231,7.1999998093,5.5999999046,5.5,6,7.0999999046,5.5999999046
1645612991,328,36.9999995231,7.1999998093,5.5999999046,5.5,6,7.0999999046,5.5999999046
1645612992,329,36.9999995231,7.1999998093,5.5999999046,5.5,6,7.0999999046,5.5999999046
1645612993,330,36.9999999999,7.3000001907,5.5,5.5,6,7.0999999046,5.5999999046
1645612994,331,35.8000006675,7.3000001907,5.5,4.9000000954,5.3000001907,7.5,5.3000001907
1645612995,332,35.8000006675,7.3000001907,5.5,4.9000000954,5.3000001907,7.5,5.3000001907
1645612996,333,35.9000000953,7.0999999046,5.5,5.1999998093,5.3000001907,7.5,5.3000001907
1645612997,334,34.6999998092,7.0999999046,5.5,5.1999998093,5.8000001907,5.5999999046,5.5
1645612998,335,34.6999998092,7.0999999046,5.5,5.1999998093,5.8000001907,5.5999999046,5.5
1645612999,336,37.0999994278,7.1999998093,5.5,6.6999998093,5.5999999046,6,6.0999999046
1645613000,337,37.0999994278,7.1999998093,5.5,6.6999998093,5.5999999046,6,6.0999999046
1645613001,338,37.0999994278,7.1999998093,5.5,6.6999998093,5.5999999046,6,6.0999999046
1645613002,339,36.5000004768,6.3000001907,5.5,6.8000001907,4.4000000954,6.6999998093,6.8000001907
1645613003,340,36.5000004768,6.3000001907,5.5,6.8000001907,4.4000000954,6.6999998093,6.8000001907
1645613004,341,36.5000004768,6.3000001907,5.5,6.8000001907,4.4000000954,6.6999998093,6.8000001907
1645613005,342,36.2999997139,6.4000000954,5.5999999046,7.0999999046,5.5,6.6999998093,5
1645613006,343,36.2999997139,6.4000000954,5.5999999046,7.0999999046,5.5,6.6999998093,5
1645613007,344,36.2999997139,6.4000000954,5.5999999046,7.0999999046,5.5,6.6999998093,5
1645613008,345,34.9999995232,7.1999998093,5.1999998093,5.1999998093,5,6.8000001907,5.5999999046
1645613009,346,35.0999999046,7.3000001907,5.1999998093,5.1999998093,5,6.8000001907,5.5999999046
