timestamp, ,total_energy,192.168.1.161,192.168.1.162,192.168.1.163,192.168.1.164,192.168.1.165
1611654571, ,24.69999980927,4.69999980927,4.30000019073,5.09999990463,4.90000009537,5.69999980927
1611654572, ,24.69999980927,4.69999980927,4.30000019073,5.09999990463,4.90000009537,5.69999980927
1611654573, ,24.69999980927,4.69999980927,4.30000019073,5.09999990463,4.90000009537,5.69999980927
1611654574, ,23.90000009537,4.09999990463,4.40000009537,5.5,5.5,4.40000009537
1611654575, ,24.00000000001,4.19999980927,4.40000009537,5.5,5.5,4.40000009537
1611654576, ,24.69999980927,4.19999980927,4.40000009537,5,5,6.09999990463
1611654577, ,24.69999980927,4.19999980927,4.40000009537,5,5,6.09999990463
1611654578, ,24.59999990463,4.19999980927,4.40000009537,5.80000019073,4.09999990463,6.09999990463
1611654579, ,23.59999990463,4.19999980927,4.40000009537,5.80000019073,4.09999990463,5.09999990463
1611654580, ,23.59999990463,4.19999980927,4.40000009537,5.80000019073,4.09999990463,5.09999990463
1611654581, ,23.59999990463,4.19999980927,4.40000009537,5.80000019073,4.09999990463,5.09999990463
1611654582, ,22.09999990463,4.19999980927,4.30000019073,5.09999990463,4.19999980927,4.30000019073
1611654583, ,22.09999990463,4.19999980927,4.30000019073,5.09999990463,4.19999980927,4.30000019073
1611654584, ,22.09999990463,4.19999980927,4.30000019073,5.09999990463,4.19999980927,4.30000019073
1611654585, ,22.79999923707,4.09999990463,4.19999980927,6.09999990463,4.19999980927,4.19999980927
1611654586, ,22.99999952317,4.09999990463,4.30000019073,6.19999980927,4.19999980927,4.19999980927
1611654587, ,23.20000028609,4.09999990463,4.30000019073,6.19999980927,4.30000019073,4.30000019073
1611654588, ,23.20000028609,4.09999990463,4.30000019073,6.19999980927,4.30000019073,4.30000019073
1611654589, ,23.20000028609,4.09999990463,4.30000019073,6.19999980927,4.30000019073,4.30000019073
1611654590, ,22.60000038146,4.5,4.30000019073,5.19999980927,4.30000019073,4.30000019073
1611654591, ,22.60000038146,4.5,4.30000019073,5.19999980927,4.30000019073,4.30000019073
1611654592, ,22.60000038146,4.5,4.30000019073,5.19999980927,4.30000019073,4.30000019073
1611654593, ,23.59999990463,4.09999990463,4.30000019073,5.09999990463,4.40000009537,5.69999980927
1611654594, ,23.59999990463,4.09999990463,4.30000019073,5.09999990463,4.40000009537,5.69999980927
1611654595, ,22.20000028609,4.40000009537,4.30000019073,5.09999990463,4.09999990463,4.30000019073
1611654596, ,22.20000028609,4.40000009537,4.30000019073,5.09999990463,4.09999990463,4.30000019073
1611654597, ,23.30000066755,4.80000019073,4.30000019073,5.80000019073,4.09999990463,4.30000019073
1611654598, ,23.50000095365,4.80000019073,4.30000019073,5.80000019073,4.30000019073,4.30000019073
1611654599, ,23.50000095365,4.80000019073,4.30000019073,5.80000019073,4.30000019073,4.30000019073
1611654600, ,23.50000095365,4.80000019073,4.30000019073,5.80000019073,4.30000019073,4.30000019073
1611654601, ,24.50000047682,5,4.30000019073,5.30000019073,4.30000019073,5.59999990463
1611654602, ,24.50000047682,5,4.30000019073,5.30000019073,4.30000019073,5.59999990463
1611654603, ,24.50000047682,5,4.30000019073,5.30000019073,4.30000019073,5.59999990463
1611654604, ,21.40000009537,4.19999980927,4.30000019073,4.40000009537,4.19999980927,4.30000019073
1611654605, ,21.50000047683,4.30000019073,4.30000019073,4.40000009537,4.19999980927,4.30000019073
1611654606, ,21.50000047683,4.30000019073,4.30000019073,4.40000009537,4.19999980927,4.30000019073
1611654607, ,21.30000019073,4.30000019073,4.30000019073,4.19999980927,4.19999980927,4.30000019073
1611654608, ,21.30000019073,4.30000019073,4.30000019073,4.19999980927,4.19999980927,4.30000019073
1611654609, ,22.69999980927,4.09999990463,4.30000019073,4.69999980927,4.69999980927,4.90000009537
1611654610, ,22.69999980927,4.09999990463,4.30000019073,4.69999980927,4.69999980927,4.90000009537
1611654611, ,22.69999980927,4.09999990463,4.30000019073,4.69999980927,4.69999980927,4.90000009537
1611654612, ,23,4.19999980927,4.30000019073,4.90000009537,4.59999990463,5
1611654613, ,23,4.19999980927,4.30000019073,4.90000009537,4.59999990463,5
1611654614, ,21.99999999999,4.09999990463,4.30000019073,4.69999980927,4.30000019073,4.59999990463
1611654615, ,21.99999999999,4.09999990463,4.30000019073,4.69999980927,4.30000019073,4.59999990463
1611654616, ,21.99999999999,4.09999990463,4.30000019073,4.69999980927,4.30000019073,4.59999990463
1611654617, ,23.79999971389,4.09999990463,4.30000019073,5.59999990463,4.69999980927,5.09999990463
1611654618, ,23.79999971389,4.09999990463,4.30000019073,5.59999990463,4.69999980927,5.09999990463
1611654619, ,23.79999971389,4.09999990463,4.30000019073,5.59999990463,4.69999980927,5.09999990463
1611654620, ,22.59999942781,4.19999980927,4.30000019073,4.19999980927,4.69999980927,5.19999980927
1611654621, ,22.59999942781,4.19999980927,4.30000019073,4.19999980927,4.69999980927,5.19999980927
1611654622, ,22.59999942781,4.19999980927,4.30000019073,4.19999980927,4.69999980927,5.19999980927
1611654623, ,23.40000009536,5.59999990463,4.30000019073,5,4.19999980927,4.30000019073
1611654624, ,23.40000009536,5.59999990463,4.30000019073,5,4.19999980927,4.30000019073
1611654625, ,23.30000019073,4.5,4.30000019073,4.80000019073,4.19999980927,5.5
1611654626, ,23.30000019073,4.5,4.30000019073,4.80000019073,4.19999980927,5.5
1611654627, ,23.30000019073,4.5,4.30000019073,4.80000019073,4.19999980927,5.5
1611654628, ,21.59999990463,4.69999980927,4.30000019073,4.19999980927,4.09999990463,4.30000019073
1611654629, ,21.59999990463,4.69999980927,4.30000019073,4.19999980927,4.09999990463,4.30000019073
1611654630, ,21.59999990463,4.69999980927,4.30000019073,4.19999980927,4.09999990463,4.30000019073
1611654631, ,22.40000009536,5.5,4.19999980927,4.30000019073,4.09999990463,4.30000019073
1611654632, ,22.40000009536,5.5,4.19999980927,4.30000019073,4.09999990463,4.30000019073
1611654633, ,22.09999990463,4.19999980927,4.30000019073,5.09999990463,4.19999980927,4.30000019073
1611654634, ,22.09999990463,4.19999980927,4.30000019073,5.09999990463,4.19999980927,4.30000019073
1611654635, ,21.99999999999,4.09999990463,4.30000019073,5.09999990463,4.19999980927,4.30000019073
1611654636, ,21.7000002861,4.09999990463,4.30000019073,4.40000009537,4.40000009537,4.5
1611654637, ,21.7000002861,4.09999990463,4.30000019073,4.40000009537,4.40000009537,4.5
1611654638, ,21.59999990464,4.09999990463,4.40000009537,4.19999980927,4.40000009537,4.5
1611654639, ,21.29999971391,4.09999990463,4.40000009537,4.19999980927,4.40000009537,4.19999980927
1611654640, ,21.29999971391,4.09999990463,4.40000009537,4.19999980927,4.40000009537,4.19999980927
1611654641, ,21.29999971391,4.09999990463,4.40000009537,4.19999980927,4.40000009537,4.19999980927
1611654642, ,22.50000000001,4.19999980927,4.30000019073,4.19999980927,4.90000009537,4.90000009537
1611654643, ,22.50000000001,4.19999980927,4.30000019073,4.19999980927,4.90000009537,4.90000009537
1611654644, ,21.60000038147,4.19999980927,4.40000009537,4.30000019073,4.30000019073,4.40000009537
1611654645, ,21.60000038147,4.19999980927,4.40000009537,4.30000019073,4.30000019073,4.40000009537
1611654646, ,21.60000038147,4.19999980927,4.40000009537,4.30000019073,4.30000019073,4.40000009537
1611654647, ,22.7000002861,5.5,4.30000019073,4.19999980927,4.40000009537,4.30000019073
1611654648, ,22.7000002861,5.5,4.30000019073,4.19999980927,4.40000009537,4.30000019073
1611654649, ,21.19999980927,4.30000019073,4.19999980927,4.19999980927,4.19999980927,4.30000019073
1611654650, ,21.19999980927,4.30000019073,4.19999980927,4.19999980927,4.19999980927,4.30000019073
1611654651, ,21.19999980927,4.30000019073,4.19999980927,4.19999980927,4.19999980927,4.30000019073
1611654652, ,23.39999961854,4.90000009537,4.19999980927,4.19999980927,5.59999990463,4.5
1611654653, ,23.39999961854,4.90000009537,4.19999980927,4.19999980927,5.59999990463,4.5
1611654654, ,23.39999961854,4.90000009537,4.19999980927,4.19999980927,5.59999990463,4.5
1611654655, ,21.39999961853,4.19999980927,4.09999990463,4.19999980927,4.59999990463,4.30000019073
1611654656, ,21.39999961853,4.19999980927,4.09999990463,4.19999980927,4.59999990463,4.30000019073
1611654657, ,21.39999961853,4.19999980927,4.09999990463,4.19999980927,4.59999990463,4.30000019073
1611654658, ,23.39999961853,5.09999990463,4.30000019073,4.19999980927,4.69999980927,5.09999990463
1611654659, ,23.39999961853,5.09999990463,4.30000019073,4.19999980927,4.69999980927,5.09999990463
1611654660, ,23.60000038146,4.40000009537,4.30000019073,4.30000019073,5.5,5.09999990463
1611654661, ,23.60000038146,4.40000009537,4.30000019073,4.30000019073,5.5,5.09999990463
1611654662, ,22.7000002861,4.40000009537,4.30000019073,4.30000019073,5.5,4.19999980927
1611654663, ,22.90000057219,4.30000019073,4.19999980927,5.80000019073,4.30000019073,4.30000019073
1611654664, ,22.90000057219,4.30000019073,4.19999980927,5.80000019073,4.30000019073,4.30000019073
1611654665, ,22.90000057219,4.30000019073,4.19999980927,5.80000019073,4.30000019073,4.30000019073
1611654666, ,23.40000057219,4.19999980927,4.30000019073,5.30000019073,4.80000019073,4.80000019073
1611654667, ,23.40000057219,4.19999980927,4.30000019073,5.30000019073,4.80000019073,4.80000019073
1611654668, ,23.40000057219,4.19999980927,4.30000019073,5.30000019073,4.80000019073,4.80000019073
1611654669, ,22.00000047683,4.19999980927,4.30000019073,4.80000019073,4.40000009537,4.30000019073
1611654670, ,22.00000047683,4.19999980927,4.30000019073,4.80000019073,4.40000009537,4.30000019073
1611654671, ,25.70000028611,5.19999980927,4.40000009537,5.80000019073,5.90000009537,4.40000009537
1611654672, ,25.70000028611,5.19999980927,4.40000009537,5.80000019073,5.90000009537,4.40000009537
1611654673, ,25.70000028611,5.19999980927,4.40000009537,5.80000019073,5.90000009537,4.40000009537
1611654674, ,23.30000019072,4.59999990463,4.30000019073,4.5,5.59999990463,4.30000019073
1611654675, ,23.30000019072,4.59999990463,4.30000019073,4.5,5.59999990463,4.30000019073
1611654676, ,23.30000019072,4.59999990463,4.30000019073,4.5,5.59999990463,4.30000019073
1611654677, ,25.50000047683,4.19999980927,4.30000019073,5.30000019073,5.80000019073,5.90000009537
1611654678, ,25.50000047683,4.19999980927,4.30000019073,5.30000019073,5.80000019073,5.90000009537
1611654679, ,25.50000047683,4.19999980927,4.30000019073,5.30000019073,5.80000019073,5.90000009537
1611654680, ,22.7000002861,4.40000009537,4.30000019073,4.5,4.30000019073,5.19999980927
1611654681, ,22.7000002861,4.40000009537,4.30000019073,4.5,4.30000019073,5.19999980927
1611654682, ,22.90000009536,4.19999980927,4.30000019073,5,4.30000019073,5.09999990463
1611654683, ,22.90000009536,4.19999980927,4.30000019073,5,4.30000019073,5.09999990463
1611654684, ,22.90000009536,4.19999980927,4.30000019073,5,4.30000019073,5.09999990463
1611654685, ,21.70000028609,4.80000019073,4.30000019073,4.19999980927,4.09999990463,4.30000019073
1611654686, ,21.70000028609,4.80000019073,4.30000019073,4.19999980927,4.09999990463,4.30000019073
1611654687, ,21.70000028609,4.80000019073,4.30000019073,4.19999980927,4.09999990463,4.30000019073
1611654688, ,22.7000002861,4.80000019073,4.40000009537,4.19999980927,4.30000019073,5
1611654689, ,22.7000002861,4.80000019073,4.40000009537,4.19999980927,4.30000019073,5
1611654690, ,23.39999961853,4.59999990463,4.09999990463,5.5,4.19999980927,5
1611654691, ,23.39999961853,4.59999990463,4.09999990463,5.5,4.19999980927,5
1611654692, ,23.69999980926,4.59999990463,4.09999990463,5.5,4.19999980927,5.30000019073
1611654693, ,23.69999980926,4.59999990463,4.09999990463,5.5,4.19999980927,5.30000019073
1611654694, ,20.90000009537,4.80000019073,4.30000019073,4.19999980927,4.19999980927,3.40000009537
1611654695, ,20.90000009537,4.80000019073,4.30000019073,4.19999980927,4.19999980927,3.40000009537
1611654696, ,22.19999980927,4.19999980927,4.19999980927,4.80000019073,4.30000019073,4.69999980927
1611654697, ,22.19999980927,4.19999980927,4.19999980927,4.80000019073,4.30000019073,4.69999980927
1611654698, ,22.19999980927,4.19999980927,4.19999980927,4.80000019073,4.30000019073,4.69999980927
1611654699, ,22.49999904635,4.19999980927,4.19999980927,4.19999980927,4.19999980927,5.69999980927
1611654700, ,22.49999904635,4.19999980927,4.19999980927,4.19999980927,4.19999980927,5.69999980927
1611654701, ,22.49999904635,4.19999980927,4.19999980927,4.19999980927,4.19999980927,5.69999980927
1611654702, ,21.00000000001,4.19999980927,4.40000009537,4.30000019073,4.19999980927,3.90000009537
1611654703, ,21.00000000001,4.19999980927,4.40000009537,4.30000019073,4.19999980927,3.90000009537
1611654704, ,21.59999966622,4.19999980927,4.19999980927,5.30000019073,4.19999980927,3.70000004768
1611654705, ,21.59999966622,4.19999980927,4.19999980927,5.30000019073,4.19999980927,3.70000004768
1611654706, ,21.99999976158,4.59999990463,4.19999980927,5.30000019073,4.19999980927,3.70000004768
1611654707, ,21.99999976158,4.59999990463,4.19999980927,5.30000019073,4.19999980927,3.70000004768
1611654708, ,22.29999971389,4.59999990463,4.19999980927,5.09999990463,4.30000019073,4.09999990463
1611654709, ,21.89999961853,5.09999990463,4.19999980927,4.19999980927,4.30000019073,4.09999990463
1611654710, ,23.39999914171,5.09999990463,4.19999980927,4.19999980927,4.19999980927,5.69999980927
1611654711, ,23.39999914171,5.09999990463,4.19999980927,4.19999980927,4.19999980927,5.69999980927
1611654712, ,23.5,4.80000019073,4.30000019073,5.19999980927,4.19999980927,5
1611654713, ,23.5,4.80000019073,4.30000019073,5.19999980927,4.19999980927,5
1611654714, ,23.5,4.80000019073,4.30000019073,5.19999980927,4.19999980927,5
1611654715, ,22.19999980926,4.19999980927,4.30000019073,5,4.09999990463,4.59999990463
1611654716, ,22.19999980926,4.19999980927,4.30000019073,5,4.09999990463,4.59999990463
1611654717, ,22.19999980926,4.19999980927,4.30000019073,5,4.09999990463,4.59999990463
1611654718, ,23.20000028609,5.59999990463,4.30000019073,4.30000019073,4.30000019073,4.69999980927
1611654719, ,23.20000028609,5.59999990463,4.30000019073,4.30000019073,4.30000019073,4.69999980927
1611654720, ,22.69999980927,4.19999980927,4.30000019073,5.19999980927,4.30000019073,4.69999980927
1611654721, ,22.69999980927,4.19999980927,4.30000019073,5.19999980927,4.30000019073,4.69999980927
1611654722, ,22.09999990463,4.19999980927,4.30000019073,5.19999980927,4.09999990463,4.30000019073
1611654723, ,22.09999990463,4.19999980927,4.30000019073,5.19999980927,4.09999990463,4.30000019073
1611654724, ,21.40000009537,4.19999980927,4.30000019073,5.30000019073,4.19999980927,3.40000009537
1611654725, ,21.40000009537,4.19999980927,4.30000019073,5.30000019073,4.19999980927,3.40000009537
1611654726, ,21.99999952317,4.19999980927,4.19999980927,6.09999990463,4.09999990463,3.40000009537
1611654727, ,21.99999952317,4.19999980927,4.19999980927,6.09999990463,4.09999990463,3.40000009537
1611654728, ,22.09999990463,4.19999980927,4.30000019073,6.09999990463,4.09999990463,3.40000009537
1611654729, ,22.09999990463,4.19999980927,4.30000019073,5.19999980927,4.30000019073,4.09999990463
1611654730, ,22.09999990463,4.19999980927,4.30000019073,5.19999980927,4.30000019073,4.09999990463
1611654731, ,22.09999990463,4.19999980927,4.30000019073,5.19999980927,4.30000019073,4.09999990463
1611654732, ,23.00000000001,4.5,4,5.90000009537,4.19999980927,4.40000009537
1611654733, ,23.00000000001,4.5,4,5.90000009537,4.19999980927,4.40000009537
1611654734, ,21.59999990463,4.09999990463,4.19999980927,5.30000019073,4.09999990463,3.90000009537
1611654735, ,21.59999990463,4.09999990463,4.19999980927,5.30000019073,4.09999990463,3.90000009537
1611654736, ,21.59999990463,4.09999990463,4.19999980927,5.30000019073,4.09999990463,3.90000009537
1611654737, ,21.79999971389,4.09999990463,4.19999980927,5.30000019073,4.09999990463,4.09999990463
1611654738, ,21.79999971389,4.09999990463,4.19999980927,5.30000019073,4.09999990463,4.09999990463
1611654739, ,20.59999942779,4.09999990463,4.19999980927,4.09999990463,4.09999990463,4.09999990463
1611654740, ,20.49999952316,4.09999990463,4.19999980927,4.09999990463,4.09999990463,4
1611654741, ,20.49999952316,4.09999990463,4.19999980927,4.09999990463,4.09999990463,4
1611654742, ,21.5999994278,4.19999980927,4.09999990463,5.09999990463,4.19999980927,4
1611654743, ,21.5999994278,4.19999980927,4.09999990463,5.09999990463,4.19999980927,4
1611654744, ,21.5999994278,4.19999980927,4.09999990463,5.09999990463,4.19999980927,4
1611654745, ,22.29999971391,4.40000009537,4.30000019073,4.19999980927,4.19999980927,5.19999980927
1611654746, ,22.29999971391,4.40000009537,4.30000019073,4.19999980927,4.19999980927,5.19999980927
1611654747, ,22.29999971391,4.40000009537,4.30000019073,4.19999980927,4.19999980927,5.19999980927
1611654748, ,21.80000019073,4.30000019073,4.09999990463,4.19999980927,4.30000019073,4.90000009537
1611654749, ,21.80000019073,4.30000019073,4.09999990463,4.19999980927,4.30000019073,4.90000009537
1611654750, ,21.80000019073,4.30000019073,4.09999990463,4.19999980927,4.30000019073,4.90000009537
1611654751, ,21.89999961853,4.09999990463,4.30000019073,4.19999980927,4.09999990463,5.19999980927
1611654752, ,21.89999961853,4.09999990463,4.30000019073,4.19999980927,4.09999990463,5.19999980927
1611654753, ,22.09999942781,4.09999990463,4.40000009537,4.19999980927,4.19999980927,5.19999980927
1611654754, ,22.09999942781,4.09999990463,4.40000009537,4.19999980927,4.19999980927,5.19999980927
1611654755, ,22.09999942781,4.09999990463,4.40000009537,4.19999980927,4.19999980927,5.19999980927
1611654756, ,21.79999971391,4.19999980927,4.40000009537,5.5,4.19999980927,3.5
1611654757, ,21.79999971391,4.19999980927,4.40000009537,5.5,4.19999980927,3.5
1611654758, ,21.79999971391,4.19999980927,4.40000009537,5.5,4.19999980927,3.5
1611654759, ,21.69999980927,4.09999990463,4.40000009537,5.5,4.19999980927,3.5
1611654760, ,21.89999961853,4.09999990463,4.09999990463,5.30000019073,4.19999980927,4.19999980927
1611654761, ,21.89999961853,4.09999990463,4.09999990463,5.30000019073,4.19999980927,4.19999980927
1611654762, ,22.0999994278,4.09999990463,4.09999990463,4.69999980927,4.5,4.69999980927
1611654763, ,22.0999994278,4.09999990463,4.09999990463,4.69999980927,4.5,4.69999980927
1611654764, ,23.09999990463,4.09999990463,4.19999980927,5.19999980927,4.30000019073,5.30000019073
1611654765, ,23.09999990463,4.09999990463,4.19999980927,5.19999980927,4.30000019073,5.30000019073
1611654766, ,23.09999990463,4.09999990463,4.19999980927,5.19999980927,4.30000019073,5.30000019073
1611654767, ,23.09999990463,4.09999990463,4.19999980927,5.19999980927,4.30000019073,5.30000019073
1611654768, ,23,4.30000019073,4.5,4.90000009537,4.19999980927,5.09999990463
1611654769, ,22.49999952317,4.19999980927,4.09999990463,4.90000009537,4.19999980927,5.09999990463
1611654770, ,20.99999952317,4.19999980927,4.09999990463,4.19999980927,4.19999980927,4.30000019073
1611654771, ,20.99999952317,4.19999980927,4.09999990463,4.19999980927,4.19999980927,4.30000019073
1611654772, ,20.99999952317,4.09999990463,4.19999980927,4.19999980927,4.19999980927,4.30000019073
1611654773, ,20.99999952317,4.09999990463,4.19999980927,4.19999980927,4.19999980927,4.30000019073
1611654774, ,21.79999923707,4.09999990463,4.19999980927,4.19999980927,4.19999980927,5.09999990463
1611654775, ,20.7999997139,4.5,4.30000019073,4.19999980927,4.19999980927,3.59999990463
1611654776, ,20.7999997139,4.5,4.30000019073,4.19999980927,4.19999980927,3.59999990463
1611654777, ,20.7999997139,4.5,4.30000019073,4.19999980927,4.19999980927,3.59999990463
1611654778, ,20.7999997139,4.5,4.30000019073,4.19999980927,4.19999980927,3.59999990463
1611654779, ,19.79999995232,4.30000019073,3.90000009537,4.09999990463,4.19999980927,3.29999995232
1611654780, ,19.79999995232,4.30000019073,3.90000009537,4.09999990463,4.19999980927,3.29999995232
1611654781, ,20.79999995232,4.80000019073,4.30000019073,4.19999980927,4.19999980927,3.29999995232
1611654782, ,22.09999990463,4.80000019073,4.30000019073,4.19999980927,4.09999990463,4.69999980927
1611654783, ,21.89999961855,4.40000009537,4.40000009537,4.19999980927,4.19999980927,4.69999980927
1611654784, ,21.89999961855,4.40000009537,4.40000009537,4.19999980927,4.19999980927,4.69999980927
1611654785, ,21.89999961855,4.40000009537,4.40000009537,4.19999980927,4.19999980927,4.69999980927
1611654786, ,21.89999961855,4.40000009537,4.40000009537,4.19999980927,4.19999980927,4.69999980927
1611654787, ,22.89999961853,5.09999990463,4.30000019073,4.19999980927,4.19999980927,5.09999990463
1611654788, ,22.89999961853,5.09999990463,4.30000019073,4.19999980927,4.19999980927,5.09999990463
1611654789, ,21.89999961853,4.09999990463,4.30000019073,4.19999980927,4.19999980927,5.09999990463
1611654790, ,22.29999923707,4.09999990463,4.59999990463,4.19999980927,4.19999980927,5.19999980927
1611654791, ,22.39999961853,4.09999990463,4.09999990463,4.80000019073,4.19999980927,5.19999980927
1611654792, ,22.39999961853,4.09999990463,4.09999990463,4.80000019073,4.19999980927,5.19999980927
1611654793, ,21.90000009535,4.09999990463,4.09999990463,4.80000019073,4.09999990463,4.80000019073
1611654794, ,21.69999980927,4.69999980927,4.30000019073,4.19999980927,4.09999990463,4.40000009537
1611654795, ,21.69999980927,4.69999980927,4.30000019073,4.19999980927,4.09999990463,4.40000009537
1611654796, ,21.69999980927,4.69999980927,4.30000019073,4.19999980927,4.09999990463,4.40000009537
1611654797, ,21.69999980927,4.69999980927,4.30000019073,4.19999980927,4.09999990463,4.40000009537
1611654798, ,20.89999985695,4.59999990463,4.5,4.19999980927,4.30000019073,3.29999995232
1611654799, ,20.49999976159,4.19999980927,4.5,4.19999980927,4.30000019073,3.29999995232
1611654800, ,20.49999976159,4.19999980927,4.5,4.19999980927,4.30000019073,3.29999995232
1611654801, ,21.7000002861,4.19999980927,4.30000019073,5.5,4.30000019073,3.40000009537
1611654802, ,21.70000028609,4.09999990463,4.30000019073,5.59999990463,4.30000019073,3.40000009537
1611654803, ,21.49999976158,4.09999990463,4.30000019073,5.59999990463,4.19999980927,3.29999995232
1611654804, ,21.49999976158,4.09999990463,4.30000019073,5.59999990463,4.19999980927,3.29999995232
1611654805, ,21.09999990462,4.09999990463,5,4.09999990463,4.30000019073,3.59999990463
1611654806, ,21.09999990462,4.09999990463,5,4.09999990463,4.30000019073,3.59999990463
1611654807, ,21.09999990462,4.09999990463,5,4.09999990463,4.30000019073,3.59999990463
1611654808, ,20,4.09999990463,4,4.30000019073,4.19999980927,3.40000009537
1611654809, ,20,4.09999990463,4,4.30000019073,4.19999980927,3.40000009537
1611654810, ,20,4.09999990463,4,4.30000019073,4.19999980927,3.40000009537
1611654811, ,20.19999980927,4.19999980927,4.30000019073,4.19999980927,4.09999990463,3.40000009537
1611654812, ,20.19999980927,4.19999980927,4.30000019073,4.19999980927,4.09999990463,3.40000009537
1611654813, ,20.09999942781,4.09999990463,4.19999980927,4.19999980927,4.19999980927,3.40000009537
1611654814, ,21.29999923707,4.09999990463,4.19999980927,4.19999980927,4.19999980927,4.59999990463
1611654815, ,21.29999923707,4.09999990463,4.19999980927,4.19999980927,4.19999980927,4.59999990463
1611654816, ,21.29999923707,4.09999990463,4.19999980927,4.19999980927,4.19999980927,4.59999990463
1611654817, ,22.59999990463,4.19999980927,4.30000019073,5.69999980927,4.09999990463,4.30000019073
1611654818, ,22.59999990463,4.19999980927,4.30000019073,5.69999980927,4.09999990463,4.30000019073
1611654819, ,22.59999990463,4.19999980927,4.30000019073,5.69999980927,4.09999990463,4.30000019073
1611654820, ,22.5,4.90000009537,4.09999990463,4.80000019073,4.19999980927,4.5
1611654821, ,22.5,4.90000009537,4.09999990463,4.80000019073,4.19999980927,4.5
1611654822, ,21.50000000001,4.40000009537,4,4.40000009537,4.19999980927,4.5
1611654823, ,20.30000019074,4.40000009537,4,4.40000009537,4.09999990463,3.40000009537
1611654824, ,20.30000019074,4.40000009537,4,4.40000009537,4.09999990463,3.40000009537
1611654825, ,21.39999961854,4.59999990463,4.19999980927,4.90000009537,4.19999980927,3.5
1611654826, ,21.39999961854,4.59999990463,4.19999980927,4.90000009537,4.19999980927,3.5
1611654827, ,21.39999961854,4.59999990463,4.19999980927,4.90000009537,4.19999980927,3.5
1611654828, ,21.49999952317,4.30000019073,4.19999980927,4.19999980927,4.09999990463,4.69999980927
1611654829, ,21.49999952317,4.30000019073,4.19999980927,4.19999980927,4.09999990463,4.69999980927
1611654830, ,20.59999942779,4.09999990463,4.09999990463,4.09999990463,4.19999980927,4.09999990463
1611654831, ,20.59999942779,4.09999990463,4.09999990463,4.09999990463,4.19999980927,4.09999990463
1611654832, ,21.19999980927,4.30000019073,4.40000009537,4.19999980927,4.19999980927,4.09999990463
1611654833, ,21.10000038147,4.30000019073,4.40000009537,4.19999980927,4.30000019073,3.90000009537
1611654834, ,21.10000038147,4.30000019073,4.40000009537,4.19999980927,4.30000019073,3.90000009537
1611654835, ,21.99999952317,4.09999990463,4.19999980927,4.09999990463,4.19999980927,5.40000009537
1611654836, ,21.99999952317,4.09999990463,4.19999980927,4.09999990463,4.19999980927,5.40000009537
1611654837, ,21.99999952317,4.09999990463,4.19999980927,4.09999990463,4.19999980927,5.40000009537
1611654838, ,21.99999952317,4.09999990463,4.19999980927,4.09999990463,4.19999980927,5.40000009537
1611654839, ,22.39999961853,4.09999990463,4.30000019073,4.19999980927,4.69999980927,5.09999990463
1611654840, ,22.39999914171,4.19999980927,4.19999980927,4.19999980927,4.69999980927,5.09999990463
1611654841, ,21.29999923707,4.19999980927,4.19999980927,4.09999990463,4.09999990463,4.69999980927
1611654842, ,21.29999923707,4.19999980927,4.19999980927,4.09999990463,4.09999990463,4.69999980927
1611654843, ,23.09999990463,5,4.5,4.80000019073,4.09999990463,4.69999980927
1611654844, ,23.09999990463,5,4.5,4.80000019073,4.09999990463,4.69999980927
1611654845, ,21.80000019073,5,4.5,4.80000019073,4.09999990463,3.40000009537
1611654846, ,21.80000019073,5,4.5,4.80000019073,4.09999990463,3.40000009537
1611654847, ,21.39999985696,4.90000009537,4.40000009537,4.09999990463,4.19999980927,3.79999995232
1611654848, ,21.39999985696,4.90000009537,4.40000009537,4.09999990463,4.19999980927,3.79999995232
1611654849, ,21.69999980928,4.40000009537,4,4.19999980927,4.19999980927,4.90000009537
1611654850, ,21.69999980928,4.40000009537,4,4.19999980927,4.19999980927,4.90000009537
1611654851, ,21.59999942781,4.19999980927,4.09999990463,4.19999980927,4.19999980927,4.90000009537
1611654852, ,21.59999942781,4.19999980927,4.09999990463,4.19999980927,4.19999980927,4.90000009537
1611654853, ,20.49999952317,4.19999980927,4.09999990463,4.40000009537,4.19999980927,3.59999990463
1611654854, ,21.09999966623,4.40000009537,4.5,4.19999980927,4.19999980927,3.79999995232
1611654855, ,21.09999966623,4.40000009537,4.5,4.19999980927,4.19999980927,3.79999995232
1611654856, ,21.09999966623,4.40000009537,4.5,4.19999980927,4.19999980927,3.79999995232
1611654857, ,21.09999966623,4.40000009537,4.5,4.19999980927,4.19999980927,3.79999995232
1611654858, ,19.39999985696,3.40000009537,4.30000019073,4.19999980927,4.19999980927,3.29999995232
1611654859, ,19.99999976159,4,4.30000019073,4.19999980927,4.19999980927,3.29999995232
1611654860, ,21.50000023841,4,4.09999990463,5.40000009537,4.30000019073,3.70000004768
1611654861, ,21.50000023841,4,4.09999990463,5.40000009537,4.30000019073,3.70000004768
1611654862, ,21.90000033378,4.30000019073,4.40000009537,5.19999980927,4.30000019073,3.70000004768
1611654863, ,23,4.30000019073,4.40000009537,5.19999980927,4.09999990463,5
1611654864, ,23,4.30000019073,4.40000009537,5.19999980927,4.09999990463,5
1611654865, ,21.39999961853,4.69999980927,4.09999990463,4.30000019073,4.19999980927,4.09999990463
