1644820242 INTERNAL *** MONITORD_STARTED ***
1644820241 INTERNAL *** DAGMAN_STARTED 799.0 ***
1644830646 frequency_ID0000081 POST_SCRIPT_TERMINATED 893.0 condorpool - 199
1644830651 frequency_ID0000081 POST_SCRIPT_SUCCESS 0 condorpool - 199
1644830739 frequency_ID0000079 JOB_TERMINATED 895.0 condorpool - 201
1644830741 frequency_ID0000079 JOB_SUCCESS 0 condorpool - 201
1644830741 frequency_ID0000079 POST_SCRIPT_STARTED 895.0 condorpool - 201
1644830742 frequency_ID0000079 POST_SCRIPT_TERMINATED 895.0 condorpool - 201
1644830746 frequency_ID0000079 POST_SCRIPT_SUCCESS 0 condorpool - 201
1644830751 stage_out_local_local_2_1 SUBMIT 903.0 local - 209
1644830751 stage_out_local_local_2_1 EXECUTE 903.0 local - 209
1644830755 stage_out_local_local_2_1 JOB_TERMINATED 903.0 local - 209
1644830756 stage_out_local_local_2_1 JOB_SUCCESS 0 local - 209
1644830756 stage_out_local_local_2_1 POST_SCRIPT_STARTED 903.0 local - 209
1644830756 stage_out_local_local_2_1 POST_SCRIPT_TERMINATED 903.0 local - 209
1644830761 stage_out_local_local_2_1 POST_SCRIPT_SUCCESS 0 local - 209
1644830766 cleanup_1000-genome_0_local SUBMIT 904.0 local - 210
1644830766 cleanup_1000-genome_0_local EXECUTE 904.0 local - 210
1644830769 cleanup_1000-genome_0_local JOB_TERMINATED 904.0 local - 210
1644830771 cleanup_1000-genome_0_local JOB_SUCCESS 0 local - 210
1644830771 cleanup_1000-genome_0_local POST_SCRIPT_STARTED 904.0 local - 210
1644830771 cleanup_1000-genome_0_local POST_SCRIPT_TERMINATED 904.0 local - 210
1644830776 cleanup_1000-genome_0_local POST_SCRIPT_SUCCESS 0 local - 210
1644830776 INTERNAL *** DAGMAN_FINISHED 0 ***
1644830777 INTERNAL *** MONITORD_FINISHED 0 ***
