Timestamp,Time,Total_energy,192.168.5.101,192.168.5.102,192.168.5.103,192.168.5.104,192.168.5.105,192.168.5.106,192.168.5.108,192.168.5.109,192.168.5.110,192.168.5.111,192.168.5.112,192.168.5.113
1644904489,7129,44.2999999524,3.4000000954,3,3.0999999046,3.2999999523,3.4000000954,3.4000000954,3.2999999523,5.8000001907,4.1999998093,3,5.1999998093,3.2000000477
1644904490,7130,44.600000143,3.2000000477,3.2999999523,3.0999999046,3.2000000477,3.2999999523,3.4000000954,3.2000000477,5.5,4.3000001907,3,5.5999999046,3.5
1644904491,7131,44.600000143,3.2000000477,3.2999999523,3.0999999046,3.2000000477,3.2999999523,3.4000000954,3.2000000477,5.5,4.3000001907,3,5.5999999046,3.5
1644904492,7132,44.600000143,3.2000000477,3.2999999523,3.0999999046,3.2000000477,3.2999999523,3.4000000954,3.2000000477,5.5,4.3000001907,3,5.5999999046,3.5
1644904493,7133,45.6000006199,3.4000000954,3.4000000954,3.2999999523,3.5,3.2999999523,3.2999999523,3.4000000954,5.8000001907,4.5999999046,2.9000000954,5.3000001907,3.4000000954
1644904494,7134,45.6000006199,3.4000000954,3.4000000954,3.2999999523,3.5,3.2999999523,3.2999999523,3.4000000954,5.8000001907,4.5999999046,2.9000000954,5.3000001907,3.4000000954
1644904495,7135,45.6000006199,3.4000000954,3.4000000954,3.2999999523,3.5,3.2999999523,3.2999999523,3.4000000954,5.8000001907,4.5999999046,2.9000000954,5.3000001907,3.4000000954
1644904496,7136,45.0000007153,3.4000000954,3,3.0999999046,3.4000000954,3.4000000954,3.2999999523,3.4000000954,5.8000001907,4.5999999046,2.9000000954,5.3000001907,3.4000000954
1644904497,7137,44.3000004293,3.4000000954,3,3.0999999046,3.4000000954,3.4000000954,3.2999999523,3.4000000954,5.8000001907,4.1999998093,3,4.9000000954,3.4000000954
1644904498,7138,44.3000004293,3.4000000954,3,3.0999999046,3.4000000954,3.4000000954,3.2999999523,3.4000000954,5.8000001907,4.1999998093,3,4.9000000954,3.4000000954
1644904499,7139,44.2000000477,3.2999999523,3.0999999046,3.0999999046,3.2999999523,3.2999999523,3.4000000954,3.4000000954,5.8000001907,4.1999998093,3,4.9000000954,3.4000000954
1644904500,7140,44.7999999523,3.2999999523,3.0999999046,3.0999999046,3.2999999523,3.2999999523,3.4000000954,3.2999999523,5.9000000954,4.1999998093,3.2000000477,5.3000001907,3.4000000954
1644904501,7141,44.7999999523,3.2999999523,3.0999999046,3.0999999046,3.2999999523,3.2999999523,3.4000000954,3.2999999523,5.9000000954,4.1999998093,3.2000000477,5.3000001907,3.4000000954
1644904502,7142,45.4000000954,3.2999999523,3.5,3.2000000477,3.5,3.2999999523,3.2999999523,3.2999999523,5.9000000954,4.1999998093,3.2000000477,5.3000001907,3.4000000954
1644904503,7143,45.7999999522,3.2999999523,3.5,3.2000000477,3.5,3.2999999523,3.2999999523,3.5,5.8000001907,4.0999999046,3.2999999523,5.5,3.5
1644904504,7144,45.9000000953,3.4000000954,3.0999999046,3.2999999523,3.5,3.4000000954,3.5,3.5,5.8000001907,4.0999999046,3.2999999523,5.5,3.5
1644904505,7145,45.5000000001,3.4000000954,3.0999999046,3.2999999523,3.5,3.4000000954,3.5,3.4000000954,5.6999998093,4.0999999046,3.2999999523,5.4000000954,3.4000000954
1644904506,7146,45.5000000001,3.4000000954,3.0999999046,3.2999999523,3.5,3.4000000954,3.5,3.4000000954,5.6999998093,4.0999999046,3.2999999523,5.4000000954,3.4000000954
1644904507,7147,45.399999857,3.4000000954,3.0999999046,3.2999999523,3.5,3.4000000954,3.5,3.2999999523,5.6999998093,4.0999999046,3.2999999523,5.4000000954,3.4000000954
1644904508,7148,44.5999999047,3.2999999523,3.2999999523,3,3.2999999523,3.4000000954,3.4000000954,3.2999999523,5.4000000954,4.1999998093,3.2000000477,5.5,3.2999999523
1644904509,7149,44.5999999047,3.2999999523,3.2999999523,3,3.2999999523,3.4000000954,3.4000000954,3.2999999523,5.4000000954,4.1999998093,3.2000000477,5.5,3.2999999523
1644904510,7150,44.5999999047,3.2999999523,3.2999999523,3,3.2999999523,3.4000000954,3.4000000954,3.2999999523,5.4000000954,4.1999998093,3.2000000477,5.5,3.2999999523
1644904511,7151,45.2999997139,3.2999999523,3.5,3.2000000477,3.5,3.2999999523,3.2999999523,3.5,5.5999999046,4.1999998093,2.9000000954,5.5,3.5
1644904512,7152,45.2999997139,3.2999999523,3.5,3.2000000477,3.5,3.2999999523,3.2999999523,3.5,5.5999999046,4.1999998093,2.9000000954,5.5,3.5
1644904513,7153,45.2999997139,3.2999999523,3.5,3.2000000477,3.5,3.2999999523,3.2999999523,3.5,5.5999999046,4.1999998093,2.9000000954,5.5,3.5
1644904514,7154,45.2999999524,3.4000000954,3.5,3,3.4000000954,3.2999999523,3.5,3.5,5.5999999046,4.1999998093,2.9000000954,5.5,3.5
1644904515,7155,44.9000000955,3.4000000954,3.5,3,3.4000000954,3.2999999523,3.5,3.5,5.5,3.4000000954,3.4000000954,5.6999998093,3.2999999523
1644904516,7156,44.6000001432,3.4000000954,3.5,3,3.4000000954,3.2999999523,3.5,3.2000000477,5.5,3.4000000954,3.4000000954,5.6999998093,3.2999999523
1644904517,7157,44.5000000001,3.4000000954,3.5999999046,3,3.2999999523,3.4000000954,3.5,3.2000000477,5.6999998093,3.4000000954,3,5.5,3.5
1644904518,7158,44.5000000001,3.4000000954,3.5999999046,3,3.2999999523,3.4000000954,3.5,3.2000000477,5.6999998093,3.4000000954,3,5.5,3.5
1644904519,7159,44.5000000001,3.4000000954,3.5999999046,3,3.2999999523,3.4000000954,3.5,3.2000000477,5.6999998093,3.4000000954,3,5.5,3.5
1644904520,7160,44.6999998092,3.2999999523,3.5,3.0999999046,3.2999999523,3.2999999523,3.2999999523,3.5,5.5999999046,4,2.9000000954,5.4000000954,3.5
1644904521,7161,44.6999998092,3.2999999523,3.5,3.0999999046,3.2999999523,3.2999999523,3.2999999523,3.5,5.5999999046,4,2.9000000954,5.4000000954,3.5
1644904522,7162,45,3.4000000954,3.5999999046,3.0999999046,3.4000000954,3.2999999523,3.2999999523,3.5,5.5999999046,4,2.9000000954,5.4000000954,3.5
1644904523,7163,44.7999999523,3.4000000954,3.5999999046,3.0999999046,3.4000000954,3.2999999523,3.2999999523,3.5,5.6999998093,3.5,3.2999999523,5.3000001907,3.4000000954
1644904524,7164,44.7999999523,3.4000000954,3.5999999046,3.0999999046,3.4000000954,3.2999999523,3.2999999523,3.5,5.6999998093,3.5,3.2999999523,5.3000001907,3.4000000954
1644904525,7165,44.7999999523,3.4000000954,3.5999999046,3.0999999046,3.4000000954,3.2999999523,3.2999999523,3.5,5.6999998093,3.5,3.2999999523,5.3000001907,3.4000000954
1644904526,7166,43.9000000954,3.2999999523,3.2000000477,3.2000000477,3.4000000954,3.4000000954,3.5,3.2999999523,5.1999998093,3.5,3.0999999046,5.3000001907,3.5
1644904527,7167,43.9000000954,3.2999999523,3.2000000477,3.2000000477,3.4000000954,3.4000000954,3.5,3.2999999523,5.1999998093,3.5,3.0999999046,5.3000001907,3.5
1644904528,7168,43.9000000954,3.2999999523,3.2000000477,3.2000000477,3.4000000954,3.4000000954,3.5,3.2999999523,5.1999998093,3.5,3.0999999046,5.3000001907,3.5
1644904529,7169,44.100000143,3.2999999523,3.5,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.4000000954,5.4000000954,3.5,3.0999999046,5.3000001907,3.5
1644904530,7170,43.8000001907,3.2999999523,3.5,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.4000000954,5.4000000954,3.2999999523,3,5.3000001907,3.5
1644904531,7171,43.8000001907,3.2999999523,3.5,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.4000000954,5.4000000954,3.2999999523,3,5.3000001907,3.5
1644904532,7172,43.6000003815,3.5,2.9000000954,3.0999999046,3.4000000954,3.5,3.2999999523,3.4000000954,5.4000000954,3.2999999523,3,5.3000001907,3.5
1644904533,7173,43.9000003339,3.5,2.9000000954,3.0999999046,3.4000000954,3.5,3.2999999523,3.4000000954,5.4000000954,3.5999999046,2.9000000954,5.5,3.4000000954
1644904534,7174,44.8000004293,3.4000000954,3.5,3.0999999046,3.7000000477,3.4000000954,3.5,3.4000000954,5.4000000954,3.5999999046,2.9000000954,5.5,3.4000000954
1644904535,7175,44.9000003339,3.4000000954,3.5,3.0999999046,3.7000000477,3.4000000954,3.5,3.4000000954,5.5,3.5999999046,2.9000000954,5.5,3.4000000954
1644904536,7176,45.4000003339,3.4000000954,3.5,3.0999999046,3.7000000477,3.4000000954,3.5,3.4000000954,5.5,3.5,3.4000000954,5.5,3.5
1644904537,7177,45,3.2999999523,3.5,3.2999999523,3.5,3.2999999523,3.2999999523,3.4000000954,5.5,3.5,3.4000000954,5.5,3.5
1644904538,7178,44.4000000954,3.2999999523,3.5,3.2999999523,3.5,3.2999999523,3.2999999523,3.4000000954,5.5,3.5,2.9000000954,5.4000000954,3.5
1644904539,7179,44.4000000954,3.2999999523,3.5,3.2999999523,3.5,3.2999999523,3.2999999523,3.4000000954,5.5,3.5,2.9000000954,5.4000000954,3.5
1644904540,7180,44.6999998093,3.2999999523,3.5,3.2999999523,3.5,3.2999999523,3.2999999523,3.5,5.6999998093,3.5,2.9000000954,5.4000000954,3.5
1644904541,7181,44.0999999047,3.2999999523,3.4000000954,3.2000000477,3.2999999523,3.2999999523,3.5,3.5,5.6999998093,3.5,2.9000000954,5.0999999046,3.4000000954
1644904542,7182,44.0999999047,3.2999999523,3.4000000954,3.2000000477,3.2999999523,3.2999999523,3.5,3.5,5.6999998093,3.5,2.9000000954,5.0999999046,3.4000000954
1644904543,7183,44.0999999047,3.2999999523,3.4000000954,3.2000000477,3.2999999523,3.2999999523,3.5,3.5,5.6999998093,3.5,2.9000000954,5.0999999046,3.4000000954
1644904544,7184,44.100000143,3.2999999523,2.9000000954,3,3.2999999523,3.5,3.4000000954,3.2999999523,5.8000001907,3.4000000954,3,5.5999999046,3.5999999046
1644904545,7185,44.100000143,3.2999999523,2.9000000954,3,3.2999999523,3.5,3.4000000954,3.2999999523,5.8000001907,3.4000000954,3,5.5999999046,3.5999999046
1644904546,7186,44.7000000477,3.2999999523,3.5,3.2000000477,3.4000000954,3.2999999523,3.2000000477,3.7000000477,5.5,3.4000000954,3,5.5999999046,3.5999999046
1644904547,7187,44.4000003339,3.2999999523,3.5,3.2000000477,3.4000000954,3.2999999523,3.2000000477,3.7000000477,5.5,3.4000000954,3,5.4000000954,3.5
1644904548,7188,44.4000003339,3.2999999523,3.5,3.2000000477,3.4000000954,3.2999999523,3.2000000477,3.7000000477,5.5,3.4000000954,3,5.4000000954,3.5
1644904549,7189,44.4000003339,3.2999999523,3.5,3.2000000477,3.4000000954,3.2999999523,3.2000000477,3.7000000477,5.5,3.4000000954,3,5.4000000954,3.5
1644904550,7190,45.10000062,3.4000000954,3.5,3.2000000477,3.2999999523,3.5,3.4000000954,3.5,5.8000001907,3.4000000954,3.2999999523,5.4000000954,3.4000000954
1644904551,7191,45.10000062,3.4000000954,3.5,3.2000000477,3.2999999523,3.5,3.4000000954,3.5,5.8000001907,3.4000000954,3.2999999523,5.4000000954,3.4000000954
1644904552,7192,45.10000062,3.4000000954,3.5,3.2000000477,3.2999999523,3.5,3.4000000954,3.5,5.8000001907,3.4000000954,3.2999999523,5.4000000954,3.4000000954
1644904553,7193,44.6999998093,3.2999999523,3.5,3.0999999046,3.2999999523,3.5,3.4000000954,3.2999999523,5.6999998093,3.5,3.2999999523,5.4000000954,3.4000000954
1644904554,7194,45.1999995709,3.2999999523,3.5,3.0999999046,3.2999999523,3.5,3.4000000954,3.2999999523,5.6999998093,3.5,3.4000000954,5.6999998093,3.5
1644904555,7195,45.1999995709,3.2999999523,3.5,3.0999999046,3.2999999523,3.5,3.4000000954,3.2999999523,5.6999998093,3.5,3.4000000954,5.6999998093,3.5
1644904556,7196,44.9999997616,3.2999999523,3.5,3.2000000477,3.4000000954,3.2999999523,3.2999999523,3.2000000477,5.5999999046,3.5999999046,3.4000000954,5.6999998093,3.5
1644904557,7197,44.100000143,3.2999999523,3.5,3.2000000477,3.4000000954,3.2999999523,3.2999999523,3.2000000477,5.5999999046,3.5999999046,2.9000000954,5.3000001907,3.5
1644904558,7198,44.100000143,3.2999999523,3.5,3.2000000477,3.4000000954,3.2999999523,3.2999999523,3.2000000477,5.5999999046,3.5999999046,2.9000000954,5.3000001907,3.5
1644904559,7199,44.000000477,3.2999999523,3.5,3.4000000954,3.5,3.2999999523,3.4000000954,3.4000000954,5.5,3.4000000954,2.9000000954,5,3.4000000954
1644904560,7200,44.000000477,3.2999999523,3.5,3.4000000954,3.5,3.2999999523,3.4000000954,3.4000000954,5.5,3.4000000954,2.9000000954,5,3.4000000954
1644904561,7201,44.2000005246,3.2999999523,3.5,3.4000000954,3.5,3.2999999523,3.4000000954,3.2999999523,5.8000001907,3.4000000954,2.9000000954,5,3.4000000954
1644904562,7202,45.0000004768,3.4000000954,3.7000000477,3.0999999046,3.2999999523,3.4000000954,3.2999999523,3.2999999523,5.8000001907,3.4000000954,3.4000000954,5.3000001907,3.5999999046
1644904563,7203,45.0000004768,3.4000000954,3.7000000477,3.0999999046,3.2999999523,3.4000000954,3.2999999523,3.2999999523,5.8000001907,3.4000000954,3.4000000954,5.3000001907,3.5999999046
1644904564,7204,44.6000001429,3.2000000477,3.5,3.0999999046,3.5,3.2999999523,3.2999999523,3.2999999523,5.8000001907,3.4000000954,3.2999999523,5.3000001907,3.5999999046
1644904565,7205,44.7000000476,3.2000000477,3.5,3.0999999046,3.5,3.2999999523,3.2999999523,3.2999999523,5.8000001907,3.4000000954,3.2999999523,5.5,3.5
1644904566,7206,44.7000000476,3.2000000477,3.5,3.0999999046,3.5,3.2999999523,3.2999999523,3.2999999523,5.8000001907,3.4000000954,3.2999999523,5.5,3.5
1644904567,7207,45.4000003338,3.5,3.5,3.2000000477,3.4000000954,3.5999999046,3.4000000954,3.2999999523,5.8000001907,3.4000000954,3.2999999523,5.5,3.5
1644904568,7208,45.1000003816,3.5,3.5,3.2000000477,3.4000000954,3.5999999046,3.4000000954,3.4000000954,5.4000000954,3.5999999046,3.2999999523,5.4000000954,3.4000000954
1644904569,7209,45.1000003816,3.5,3.5,3.2000000477,3.4000000954,3.5999999046,3.4000000954,3.4000000954,5.4000000954,3.5999999046,3.2999999523,5.4000000954,3.4000000954
1644904570,7210,45.000000477,3.4000000954,3.5,3.2000000477,3.4000000954,3.5999999046,3.4000000954,3.4000000954,5.4000000954,3.5999999046,3.2999999523,5.4000000954,3.4000000954
1644904571,7211,44.5000002385,3.4000000954,3.5,3.2000000477,3.2999999523,3.2999999523,3.5,3.2999999523,5.5,3.7000000477,3,5.4000000954,3.4000000954
1644904572,7212,43.8000001907,3.2999999523,3.5,3.2000000477,3.2999999523,3.2999999523,3.5,3.2999999523,5.5,3.7000000477,3,4.8000001907,3.4000000954
1644904573,7213,43.8000001907,3.2999999523,3.5,3.2000000477,3.2999999523,3.2999999523,3.5,3.2999999523,5.5,3.7000000477,3,4.8000001907,3.4000000954
1644904574,7214,44.3000001907,3.2999999523,3.5,3.2999999523,3.7000000477,3.2999999523,3.4000000954,3.4000000954,5.5,3.5999999046,3,4.8000001907,3.5
1644904575,7215,44.3000001907,3.2999999523,3.5,3.2999999523,3.7000000477,3.2999999523,3.4000000954,3.4000000954,5.5,3.5999999046,3,4.8000001907,3.5
1644904576,7216,43.9000005723,3.4000000954,3.5,3.2999999523,3.5,3.2999999523,3.4000000954,3.4000000954,5.5,3.4000000954,2.9000000954,4.8000001907,3.5
1644904577,7217,43.8000004293,3.4000000954,3.5,3.2999999523,3.5,3.2999999523,3.4000000954,3.4000000954,5.5,3.4000000954,2.9000000954,4.9000000954,3.2999999523
1644904578,7218,43.8000004293,3.4000000954,3.5,3.2999999523,3.5,3.2999999523,3.4000000954,3.4000000954,5.5,3.4000000954,2.9000000954,4.9000000954,3.2999999523
1644904579,7219,43.9000003339,3.4000000954,3.5999999046,3.2999999523,3.5,3.2999999523,3.4000000954,3.4000000954,5.5,3.4000000954,2.9000000954,4.9000000954,3.2999999523
1644904580,7220,43.9000005723,3.4000000954,3.5999999046,3.0999999046,3.4000000954,3.4000000954,3.4000000954,3.4000000954,5.5,3.5,3,4.8000001907,3.4000000954
1644904581,7221,43.9000005723,3.4000000954,3.5999999046,3.0999999046,3.4000000954,3.4000000954,3.4000000954,3.4000000954,5.5,3.5,3,4.8000001907,3.4000000954
1644904582,7222,43.4000005723,3.2999999523,3.5,3.0999999046,3.4000000954,3.4000000954,3.4000000954,3.2000000477,5.5,3.4000000954,3,4.8000001907,3.4000000954
1644904583,7223,43.4000003338,3.2999999523,3.5,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.2000000477,5.5,3.4000000954,3,4.8000001907,3.4000000954
1644904584,7224,43.5000002384,3.2999999523,3.5,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.2000000477,5.5,3.4000000954,3,4.8000001907,3.5
1644904585,7225,43.3999996186,3.2999999523,3.5,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.4000000954,5.1999998093,3.5999999046,2.9000000954,4.6999998093,3.5
1644904586,7226,43.299999714,3.2999999523,3.5,3.2000000477,3.4000000954,3.2999999523,3.2999999523,3.4000000954,5.1999998093,3.5999999046,2.9000000954,4.6999998093,3.5
1644904587,7227,43.1999998094,3.2999999523,3.5,3.2000000477,3.4000000954,3.2999999523,3.2999999523,3.4000000954,5.1999998093,3.5999999046,2.9000000954,4.6999998093,3.4000000954
1644904588,7228,43.0000000002,3.5,3.0999999046,3.2000000477,3.2000000477,3.4000000954,3.4000000954,3.4000000954,5.1999998093,3.5999999046,2.9000000954,4.6999998093,3.4000000954
1644904589,7229,42.3000004292,3.5,3.0999999046,3.2000000477,3.2000000477,3.4000000954,3.4000000954,3.2000000477,4.8000001907,3.5,3,4.5999999046,3.4000000954
1644904590,7230,42.4000003338,3.5,3.0999999046,3.2000000477,3.2000000477,3.4000000954,3.4000000954,3.2000000477,4.8000001907,3.5,3,4.5999999046,3.5
1644904591,7231,42.7000002861,3.2999999523,3.5,3.2999999523,3.2000000477,3.4000000954,3.4000000954,3.2000000477,4.8000001907,3.5,3,4.5999999046,3.5
1644904592,7232,43.5,3.2999999523,3.5,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.2999999523,5,3.4000000954,3,5,3.5999999046
1644904593,7233,43.5,3.2999999523,3.5,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.2999999523,5,3.4000000954,3,5,3.5999999046
1644904594,7234,43.7999999523,3.7999999523,3.5,3.2000000477,3.5,3.2000000477,3.2999999523,3.2999999523,5,3.4000000954,3,5,3.5999999046
1644904595,7235,43.5000000001,3.7999999523,3.5,3.2000000477,3.5,3.2000000477,3.2999999523,3.4000000954,5,3.5999999046,2.9000000954,4.6999998093,3.4000000954
1644904596,7236,42.3000001909,3.4000000954,2.9000000954,3,3.5,3.2000000477,3.2999999523,3.4000000954,5,3.5999999046,2.9000000954,4.6999998093,3.4000000954
1644904597,7237,42.3000004292,3.4000000954,2.9000000954,3,3.4000000954,3.2999999523,3.4000000954,3.2999999523,5.0999999046,3.5,2.9000000954,4.8000001907,3.2999999523
1644904598,7238,42.3000004292,3.4000000954,2.9000000954,3,3.4000000954,3.2999999523,3.4000000954,3.2999999523,5.0999999046,3.5,2.9000000954,4.8000001907,3.2999999523
1644904599,7239,42.3000004292,3.4000000954,2.9000000954,3,3.4000000954,3.2999999523,3.4000000954,3.2999999523,5.0999999046,3.5,2.9000000954,4.8000001907,3.2999999523
1644904600,7240,43.100000143,3.5,3.5,3.0999999046,3.4000000954,3.2999999523,3.4000000954,3.2999999523,5.0999999046,3.5,2.9000000954,4.8000001907,3.2999999523
1644904601,7241,43.3999998568,3.5,3.5,3.0999999046,3.2000000477,3.2999999523,3.2999999523,3.2999999523,5.0999999046,3.4000000954,3.2999999523,4.8000001907,3.5999999046
1644904602,7242,43.3999998568,3.5,3.5,3.0999999046,3.2000000477,3.2999999523,3.2999999523,3.2999999523,5.0999999046,3.4000000954,3.2999999523,4.8000001907,3.5999999046
1644904603,7243,43.4000000953,3.4000000954,3.5,3.2000000477,3.2000000477,3.2999999523,3.2999999523,3.2999999523,5.0999999046,3.4000000954,3.2999999523,4.8000001907,3.5999999046
1644904604,7244,43.5000004769,3.4000000954,3.5,3.2000000477,3.4000000954,3.2999999523,3.4000000954,3.4000000954,5,3.5,3.2999999523,4.8000001907,3.2999999523
1644904605,7245,43.5000004769,3.4000000954,3.5,3.2000000477,3.4000000954,3.2999999523,3.4000000954,3.4000000954,5,3.5,3.2999999523,4.8000001907,3.2999999523
1644904606,7246,43.5000002384,3.5,3.5,3.0999999046,3.4000000954,3.2999999523,3.4000000954,3.4000000954,5,3.5,3.2999999523,4.8000001907,3.2999999523
1644904607,7247,43.5000004769,3.5,3.5,3.0999999046,3.4000000954,3.5,3.4000000954,3.5,5,3.4000000954,3,4.8000001907,3.4000000954
1644904608,7248,43.5000004769,3.5,3.5,3.0999999046,3.4000000954,3.5,3.4000000954,3.5,5,3.4000000954,3,4.8000001907,3.4000000954
1644904609,7249,43.4000005723,3.2999999523,3.5,3.2000000477,3.4000000954,3.5,3.4000000954,3.5,5,3.4000000954,3,4.8000001907,3.4000000954
1644904610,7250,43.8000001908,3.2999999523,3.5,3.2000000477,3.4000000954,3.2999999523,3.4000000954,3.2999999523,5.3000001907,3.4000000954,3,5.1999998093,3.5
1644904611,7251,43.8000001908,3.2999999523,3.5,3.2000000477,3.4000000954,3.2999999523,3.4000000954,3.2999999523,5.3000001907,3.4000000954,3,5.1999998093,3.5
1644904612,7252,43.7000000477,3.2999999523,3.5,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.2999999523,5.3000001907,3.4000000954,3,5.1999998093,3.5
1644904613,7253,43.399999857,3.2999999523,3.5,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.5,5.1999998093,3.5,2.9000000954,5,3.4000000954
1644904614,7254,43.399999857,3.2999999523,3.5,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.5,5.1999998093,3.5,2.9000000954,5,3.4000000954
1644904615,7255,43.4000005722,3.4000000954,3.7000000477,3,3.2000000477,3.2999999523,3.2999999523,3.4000000954,5.3000001907,3.5,3,4.8000001907,3.5
1644904616,7256,43.700000763,3.4000000954,3.7000000477,3,3.2000000477,3.5,3.4000000954,3.4000000954,5.3000001907,3.5,3,4.8000001907,3.5
1644904617,7257,43.700000763,3.4000000954,3.7000000477,3,3.2000000477,3.5,3.4000000954,3.4000000954,5.3000001907,3.5,3,4.8000001907,3.5
1644904618,7258,42.3999998569,3.4000000954,3.0999999046,3.0999999046,3.2999999523,3.5,3.4000000954,3.2000000477,5,3.2999999523,3,4.5999999046,3.5
1644904619,7259,42.0999996661,3.4000000954,3.0999999046,3.0999999046,3.2999999523,3.2999999523,3.2999999523,3.2000000477,5,3.2999999523,3,4.5999999046,3.5
1644904620,7260,42.0999996661,3.4000000954,3.0999999046,3.0999999046,3.2999999523,3.2999999523,3.2999999523,3.2000000477,5,3.2999999523,3,4.5999999046,3.5
1644904621,7261,43.4000005722,3.2999999523,3.5,3.2000000477,3.4000000954,3.2999999523,3.4000000954,3.5,4.8000001907,3.5,3.2000000477,4.8000001907,3.5
1644904622,7262,43.4000005722,3.2999999523,3.5,3.2000000477,3.4000000954,3.2999999523,3.4000000954,3.5,4.8000001907,3.5,3.2000000477,4.8000001907,3.5
1644904623,7263,43.6000003814,3.4000000954,3.7999999523,3.0999999046,3.2999999523,3.2999999523,3.4000000954,3.5,4.8000001907,3.5,3.2000000477,4.8000001907,3.5
1644904624,7264,43.6000003814,3.4000000954,3.7999999523,3.0999999046,3.2999999523,3.2999999523,3.4000000954,3.5,4.8000001907,3.5,3.2000000477,4.8000001907,3.5
1644904625,7265,43.8000004292,3.4000000954,3.7999999523,3.0999999046,3.2999999523,3.5,3.4000000954,3.4000000954,4.9000000954,3.5,3.4000000954,4.8000001907,3.2999999523
1644904626,7266,43.8000004292,3.4000000954,3.7999999523,3.0999999046,3.2999999523,3.5,3.4000000954,3.4000000954,4.9000000954,3.5,3.4000000954,4.8000001907,3.2999999523
1644904627,7267,43.4000005723,3.4000000954,3.7999999523,3.0999999046,3.2000000477,3.2000000477,3.4000000954,3.4000000954,4.9000000954,3.5,3.4000000954,4.8000001907,3.2999999523
1644904628,7268,43.3000004293,3.4000000954,3.7999999523,3.0999999046,3.2000000477,3.2000000477,3.4000000954,3.2000000477,5,3.4000000954,3.2999999523,4.9000000954,3.4000000954
1644904629,7269,43.3000004293,3.2999999523,3.4000000954,3.2000000477,3.5,3.2999999523,3.4000000954,3.2000000477,5,3.4000000954,3.2999999523,4.9000000954,3.4000000954
1644904630,7270,43.3000004293,3.2999999523,3.4000000954,3.2000000477,3.5,3.2999999523,3.4000000954,3.2000000477,5,3.4000000954,3.2999999523,4.9000000954,3.4000000954
1644904631,7271,43.0999999047,3.2999999523,3.4000000954,3.2000000477,3.5,3.2999999523,3.2999999523,3.4000000954,5,3.5,2.9000000954,4.6999998093,3.5999999046
1644904632,7272,43.6999995708,3.5,3.5999999046,3.0999999046,3.5,3.5999999046,3.2999999523,3.4000000954,5,3.5,2.9000000954,4.6999998093,3.5999999046
1644904633,7273,43.6999995708,3.5,3.5999999046,3.0999999046,3.5,3.5999999046,3.2999999523,3.4000000954,5,3.5,2.9000000954,4.6999998093,3.5999999046
1644904634,7274,43.5,3.5,3.5999999046,3.0999999046,3.5,3.5999999046,3.5,3.4000000954,4.5,3.5,3,4.9000000954,3.4000000954
1644904635,7275,43.5,3.5,3.5999999046,3.0999999046,3.5,3.5999999046,3.5,3.4000000954,4.5,3.5,3,4.9000000954,3.4000000954
1644904636,7276,42.2999999523,3.4000000954,3.7999999523,3.0999999046,3.2000000477,3.2999999523,3.4000000954,3.2999999523,4.0999999046,3.2999999523,3,4.9000000954,3.5
1644904637,7277,42.2999999523,3.4000000954,3.7999999523,3.0999999046,3.2000000477,3.2999999523,3.4000000954,3.2999999523,4.0999999046,3.2999999523,3,4.9000000954,3.5
1644904638,7278,42.5,3.2999999523,3.5,3.4000000954,3.5,3.2999999523,3.4000000954,3.2999999523,4.0999999046,3.2999999523,3,4.9000000954,3.5
1644904639,7279,42.5,3.2999999523,3.5,3.4000000954,3.5,3.2999999523,3.4000000954,3.2999999523,4.0999999046,3.2999999523,3,4.9000000954,3.5
1644904640,7280,42.5000002385,3.2999999523,3.5,3.4000000954,3.5,3.2999999523,3.2999999523,3.4000000954,4.4000000954,3.5,2.9000000954,4.5,3.5
1644904641,7281,42.5000002385,3.2999999523,3.5,3.4000000954,3.5,3.2999999523,3.2999999523,3.4000000954,4.4000000954,3.5,2.9000000954,4.5,3.5
1644904642,7282,42.5000002385,3.4000000954,3.5,3.0999999046,3.5,3.5,3.2999999523,3.4000000954,4.4000000954,3.5,2.9000000954,4.5,3.5
1644904643,7283,42.9000003338,3.4000000954,3.5,3.0999999046,3.5,3.5,3.5,3.4000000954,4.4000000954,3.5,3.0999999046,4.8000001907,3.2000000477
1644904644,7284,42.9000003338,3.4000000954,3.5,3.0999999046,3.5,3.5,3.5,3.4000000954,4.4000000954,3.5,3.0999999046,4.8000001907,3.2000000477
1644904645,7285,42.100000143,3.2999999523,3.2999999523,3.0999999046,3.2000000477,3.4000000954,3.5,3.2999999523,4.4000000954,3.5,3.0999999046,4.8000001907,3.2000000477
1644904646,7286,41.8999998569,3.2999999523,3.2999999523,3.0999999046,3.2000000477,3.4000000954,3.4000000954,3.2999999523,4.0999999046,3.2999999523,3,4.9000000954,3.5999999046
