timestamp, ,total_energy,192.168.1.161
1611581703, ,6.80000019073,6.80000019073
1611581704, ,6.80000019073,6.80000019073
1611581705, ,6.80000019073,6.80000019073
1611581706, ,7.09999990463,7.09999990463
1611581707, ,7.09999990463,7.09999990463
1611581708, ,7.09999990463,7.09999990463
1611581709, ,7,7
1611581710, ,7,7
1611581711, ,7.09999990463,7.09999990463
1611581712, ,7.09999990463,7.09999990463
1611581713, ,7.09999990463,7.09999990463
1611581714, ,7.09999990463,7.09999990463
1611581715, ,7.09999990463,7.09999990463
1611581716, ,7.09999990463,7.09999990463
1611581717, ,7.09999990463,7.09999990463
1611581718, ,7,7
1611581719, ,7,7
1611581720, ,7,7
1611581721, ,6.90000009537,6.90000009537
1611581722, ,6.90000009537,6.90000009537
1611581723, ,6.90000009537,6.90000009537
1611581724, ,7,7
1611581725, ,7,7
1611581726, ,7,7
1611581727, ,7,7
1611581728, ,7,7
1611581729, ,7,7
1611581730, ,7,7
1611581731, ,7,7
1611581732, ,6.90000009537,6.90000009537
1611581733, ,6.90000009537,6.90000009537
1611581734, ,6.90000009537,6.90000009537
1611581735, ,6.90000009537,6.90000009537
1611581736, ,6.90000009537,6.90000009537
1611581737, ,6.90000009537,6.90000009537
1611581738, ,7,7
1611581739, ,7,7
1611581740, ,7,7
1611581741, ,7,7
1611581742, ,7,7
1611581743, ,7,7
1611581744, ,7,7
1611581745, ,7,7
1611581746, ,6.80000019073,6.80000019073
1611581747, ,6.80000019073,6.80000019073
1611581748, ,6.80000019073,6.80000019073
1611581749, ,7,7
1611581750, ,7,7
1611581751, ,7,7
1611581752, ,7,7
1611581753, ,7,7
1611581754, ,7,7
1611581755, ,6.90000009537,6.90000009537
1611581756, ,6.90000009537,6.90000009537
1611581757, ,6.90000009537,6.90000009537
1611581758, ,6.90000009537,6.90000009537
1611581759, ,6.90000009537,6.90000009537
1611581760, ,7,7
1611581761, ,7,7
1611581762, ,7,7
1611581763, ,7.09999990463,7.09999990463
1611581764, ,7.09999990463,7.09999990463
1611581765, ,6.90000009537,6.90000009537
1611581766, ,6.90000009537,6.90000009537
1611581767, ,6.90000009537,6.90000009537
1611581768, ,6.90000009537,6.90000009537
1611581769, ,6.90000009537,6.90000009537
1611581770, ,7,7
1611581771, ,7,7
1611581772, ,7,7
1611581773, ,6.90000009537,6.90000009537
1611581774, ,6.90000009537,6.90000009537
1611581775, ,6.90000009537,6.90000009537
1611581776, ,6.90000009537,6.90000009537
1611581777, ,7,7
1611581778, ,7,7
1611581779, ,7.09999990463,7.09999990463
1611581780, ,7.09999990463,7.09999990463
1611581781, ,6.80000019073,6.80000019073
1611581782, ,6.80000019073,6.80000019073
1611581783, ,6.80000019073,6.80000019073
1611581784, ,6.90000009537,6.90000009537
1611581785, ,6.90000009537,6.90000009537
1611581786, ,6.90000009537,6.90000009537
1611581787, ,7,7
1611581788, ,7,7
1611581789, ,6.90000009537,6.90000009537
1611581790, ,6.90000009537,6.90000009537
1611581791, ,6.90000009537,6.90000009537
1611581792, ,6.90000009537,6.90000009537
1611581793, ,6.90000009537,6.90000009537
1611581794, ,6.90000009537,6.90000009537
1611581795, ,7,7
1611581796, ,7,7
1611581797, ,7,7
1611581798, ,7.09999990463,7.09999990463
1611581799, ,7.09999990463,7.09999990463
1611581800, ,7.09999990463,7.09999990463
1611581801, ,7,7
1611581802, ,7,7
1611581803, ,7,7
1611581804, ,7,7
1611581805, ,7,7
1611581806, ,7,7
1611581807, ,6.90000009537,6.90000009537
1611581808, ,6.90000009537,6.90000009537
1611581809, ,6.90000009537,6.90000009537
1611581810, ,6.90000009537,6.90000009537
1611581811, ,6.90000009537,6.90000009537
1611581812, ,7,7
1611581813, ,7,7
1611581814, ,7,7
1611581815, ,7,7
1611581816, ,7,7
1611581817, ,7,7
1611581818, ,7,7
1611581819, ,7,7
1611581820, ,7.09999990463,7.09999990463
1611581821, ,7.09999990463,7.09999990463
1611581822, ,6.90000009537,6.90000009537
1611581823, ,6.90000009537,6.90000009537
1611581824, ,6.90000009537,6.90000009537
1611581825, ,7.09999990463,7.09999990463
1611581826, ,7.09999990463,7.09999990463
1611581827, ,7.09999990463,7.09999990463
1611581828, ,7,7
1611581829, ,7,7
1611581830, ,7,7
1611581831, ,6.90000009537,6.90000009537
1611581832, ,6.90000009537,6.90000009537
1611581833, ,7.09999990463,7.09999990463
1611581834, ,7.09999990463,7.09999990463
1611581835, ,7.09999990463,7.09999990463
1611581836, ,7.09999990463,7.09999990463
1611581837, ,6.80000019073,6.80000019073
1611581838, ,6.80000019073,6.80000019073
1611581839, ,6.90000009537,6.90000009537
1611581840, ,6.90000009537,6.90000009537
1611581841, ,6.90000009537,6.90000009537
1611581842, ,7,7
1611581843, ,7,7
1611581844, ,7,7
1611581845, ,6.90000009537,6.90000009537
1611581846, ,6.90000009537,6.90000009537
1611581847, ,6.90000009537,6.90000009537
1611581848, ,6.90000009537,6.90000009537
1611581849, ,7.09999990463,7.09999990463
1611581850, ,7.09999990463,7.09999990463
1611581851, ,7.09999990463,7.09999990463
1611581852, ,7,7
1611581853, ,7,7
1611581854, ,7,7
1611581855, ,6.90000009537,6.90000009537
1611581856, ,6.90000009537,6.90000009537
1611581857, ,6.90000009537,6.90000009537
1611581858, ,6.90000009537,6.90000009537
1611581859, ,6.90000009537,6.90000009537
1611581860, ,6.90000009537,6.90000009537
1611581861, ,6.90000009537,6.90000009537
1611581862, ,6.90000009537,6.90000009537
1611581863, ,6.90000009537,6.90000009537
1611581864, ,7,7
1611581865, ,7,7
1611581866, ,6.90000009537,6.90000009537
1611581867, ,6.90000009537,6.90000009537
1611581868, ,6.90000009537,6.90000009537
1611581869, ,6.90000009537,6.90000009537
1611581870, ,6.90000009537,6.90000009537
1611581871, ,7,7
1611581872, ,7,7
1611581873, ,7,7
1611581874, ,7,7
1611581875, ,7,7
1611581876, ,7,7
1611581877, ,7,7
1611581878, ,7,7
1611581879, ,7,7
1611581880, ,7,7
1611581881, ,7,7
1611581882, ,7,7
1611581883, ,6.90000009537,6.90000009537
1611581884, ,6.90000009537,6.90000009537
1611581885, ,7,7
1611581886, ,7,7
1611581887, ,7,7
1611581888, ,7,7
1611581889, ,7,7
1611581890, ,7.09999990463,7.09999990463
1611581891, ,7.09999990463,7.09999990463
1611581892, ,7.09999990463,7.09999990463
1611581893, ,7.09999990463,7.09999990463
1611581894, ,7,7
1611581895, ,7,7
1611581896, ,7,7
1611581897, ,6.90000009537,6.90000009537
1611581898, ,6.90000009537,6.90000009537
1611581899, ,7,7
1611581900, ,7,7
1611581901, ,7,7
1611581902, ,6.90000009537,6.90000009537
1611581903, ,6.90000009537,6.90000009537
1611581904, ,6.90000009537,6.90000009537
1611581905, ,7,7
1611581906, ,7,7
1611581907, ,7,7
1611581908, ,6.90000009537,6.90000009537
1611581909, ,6.90000009537,6.90000009537
1611581910, ,6.90000009537,6.90000009537
1611581911, ,6.90000009537,6.90000009537
1611581912, ,6.90000009537,6.90000009537
1611581913, ,6.90000009537,6.90000009537
1611581914, ,6.90000009537,6.90000009537
1611581915, ,6.90000009537,6.90000009537
1611581916, ,6.90000009537,6.90000009537
1611581917, ,6.90000009537,6.90000009537
1611581918, ,6.90000009537,6.90000009537
1611581919, ,7,7
1611581920, ,7,7
1611581921, ,7,7
1611581922, ,6.59999990463,6.59999990463
1611581923, ,6.90000009537,6.90000009537
1611581924, ,6.90000009537,6.90000009537
1611581925, ,6.90000009537,6.90000009537
1611581926, ,6.90000009537,6.90000009537
1611581927, ,6.90000009537,6.90000009537
1611581928, ,6.90000009537,6.90000009537
1611581929, ,7,7
1611581930, ,7,7
1611581931, ,6.90000009537,6.90000009537
1611581932, ,6.90000009537,6.90000009537
1611581933, ,6.90000009537,6.90000009537
1611581934, ,6.90000009537,6.90000009537
1611581935, ,6.90000009537,6.90000009537
1611581936, ,6.90000009537,6.90000009537
1611581937, ,6.90000009537,6.90000009537
1611581938, ,7.09999990463,7.09999990463
1611581939, ,7.09999990463,7.09999990463
1611581940, ,7.09999990463,7.09999990463
1611581941, ,6.90000009537,6.90000009537
1611581942, ,6.90000009537,6.90000009537
1611581943, ,7.09999990463,7.09999990463
1611581944, ,7.09999990463,7.09999990463
1611581945, ,6.90000009537,6.90000009537
1611581946, ,6.90000009537,6.90000009537
1611581947, ,6.90000009537,6.90000009537
1611581948, ,6.90000009537,6.90000009537
1611581949, ,6.80000019073,6.80000019073
1611581950, ,6.80000019073,6.80000019073
1611581951, ,6.80000019073,6.80000019073
1611581952, ,7,7
1611581953, ,7,7
1611581954, ,7.09999990463,7.09999990463
1611581955, ,7.09999990463,7.09999990463
1611581956, ,7.09999990463,7.09999990463
1611581957, ,7.09999990463,7.09999990463
1611581958, ,7.09999990463,7.09999990463
1611581959, ,7,7
1611581960, ,7,7
1611581961, ,6.90000009537,6.90000009537
1611581962, ,6.90000009537,6.90000009537
1611581963, ,6.90000009537,6.90000009537
1611581964, ,7,7
1611581965, ,7,7
1611581966, ,7,7
1611581967, ,7,7
1611581968, ,6.90000009537,6.90000009537
1611581969, ,6.90000009537,6.90000009537
1611581970, ,6.90000009537,6.90000009537
1611581971, ,6.90000009537,6.90000009537
1611581972, ,6.90000009537,6.90000009537
1611581973, ,6.90000009537,6.90000009537
1611581974, ,6.90000009537,6.90000009537
1611581975, ,6.90000009537,6.90000009537
1611581976, ,7.09999990463,7.09999990463
1611581977, ,7.09999990463,7.09999990463
1611581978, ,6.90000009537,6.90000009537
1611581979, ,6.90000009537,6.90000009537
1611581980, ,6.90000009537,6.90000009537
1611581981, ,6.90000009537,6.90000009537
1611581982, ,6.90000009537,6.90000009537
1611581983, ,6.90000009537,6.90000009537
1611581984, ,7,7
1611581985, ,7,7
1611581986, ,7,7
1611581987, ,6.90000009537,6.90000009537
1611581988, ,6.90000009537,6.90000009537
1611581989, ,6.90000009537,6.90000009537
1611581990, ,6.90000009537,6.90000009537
1611581991, ,6.90000009537,6.90000009537
1611581992, ,7,7
1611581993, ,7,7
1611581994, ,7.09999990463,7.09999990463
1611581995, ,7.09999990463,7.09999990463
1611581996, ,7.09999990463,7.09999990463
1611581997, ,7.09999990463,7.09999990463
1611581998, ,6.80000019073,6.80000019073
1611581999, ,6.80000019073,6.80000019073
1611582000, ,6.80000019073,6.80000019073
1611582001, ,6.90000009537,6.90000009537
1611582002, ,6.90000009537,6.90000009537
1611582003, ,7,7
1611582004, ,7,7
1611582005, ,7,7
1611582006, ,6.80000019073,6.80000019073
1611582007, ,6.80000019073,6.80000019073
1611582008, ,6.80000019073,6.80000019073
1611582009, ,7,7
1611582010, ,7,7
1611582011, ,6.90000009537,6.90000009537
1611582012, ,6.90000009537,6.90000009537
1611582013, ,6.90000009537,6.90000009537
1611582014, ,6.80000019073,6.80000019073
1611582015, ,6.80000019073,6.80000019073
1611582016, ,6.80000019073,6.80000019073
1611582017, ,6.90000009537,6.90000009537
1611582018, ,6.90000009537,6.90000009537
1611582019, ,6.90000009537,6.90000009537
1611582020, ,6.90000009537,6.90000009537
1611582021, ,6.90000009537,6.90000009537
1611582022, ,6.90000009537,6.90000009537
1611582023, ,6.90000009537,6.90000009537
1611582024, ,6.90000009537,6.90000009537
1611582025, ,6.90000009537,6.90000009537
1611582026, ,6.90000009537,6.90000009537
1611582027, ,6.90000009537,6.90000009537
1611582028, ,6.80000019073,6.80000019073
1611582029, ,6.80000019073,6.80000019073
1611582030, ,6.80000019073,6.80000019073
1611582031, ,6.90000009537,6.90000009537
1611582032, ,6.90000009537,6.90000009537
1611582033, ,7.09999990463,7.09999990463
1611582034, ,7.09999990463,7.09999990463
1611582035, ,7.09999990463,7.09999990463
1611582036, ,6.80000019073,6.80000019073
1611582037, ,6.80000019073,6.80000019073
1611582038, ,7,7
1611582039, ,7,7
1611582040, ,7,7
1611582041, ,6.90000009537,6.90000009537
1611582042, ,6.90000009537,6.90000009537
1611582043, ,6.90000009537,6.90000009537
1611582044, ,7.09999990463,7.09999990463
1611582045, ,7.09999990463,7.09999990463
1611582046, ,7,7
1611582047, ,7,7
1611582048, ,7,7
1611582049, ,6.90000009537,6.90000009537
1611582050, ,6.90000009537,6.90000009537
1611582051, ,6.90000009537,6.90000009537
1611582052, ,6.90000009537,6.90000009537
1611582053, ,6.80000019073,6.80000019073
1611582054, ,6.80000019073,6.80000019073
1611582055, ,6.90000009537,6.90000009537
1611582056, ,6.90000009537,6.90000009537
1611582057, ,6.80000019073,6.80000019073
1611582058, ,6.80000019073,6.80000019073
1611582059, ,6.80000019073,6.80000019073
1611582060, ,6.90000009537,6.90000009537
1611582061, ,6.90000009537,6.90000009537
1611582062, ,6.90000009537,6.90000009537
1611582063, ,6.80000019073,6.80000019073
1611582064, ,6.80000019073,6.80000019073
1611582065, ,6.80000019073,6.80000019073
1611582066, ,7.19999980927,7.19999980927
1611582067, ,7.19999980927,7.19999980927
1611582068, ,7.19999980927,7.19999980927
1611582069, ,6.90000009537,6.90000009537
1611582070, ,6.90000009537,6.90000009537
1611582071, ,6.90000009537,6.90000009537
1611582072, ,6.80000019073,6.80000019073
1611582073, ,6.80000019073,6.80000019073
1611582074, ,6.90000009537,6.90000009537
1611582075, ,6.90000009537,6.90000009537
1611582076, ,6.90000009537,6.90000009537
1611582077, ,6.80000019073,6.80000019073
1611582078, ,6.80000019073,6.80000019073
1611582079, ,6.80000019073,6.80000019073
1611582080, ,6.90000009537,6.90000009537
1611582081, ,6.90000009537,6.90000009537
1611582082, ,6.90000009537,6.90000009537
1611582083, ,7,7
1611582084, ,6.90000009537,6.90000009537
1611582085, ,6.90000009537,6.90000009537
1611582086, ,6.90000009537,6.90000009537
1611582087, ,6.80000019073,6.80000019073
1611582088, ,6.80000019073,6.80000019073
1611582089, ,6.80000019073,6.80000019073
1611582090, ,6.90000009537,6.90000009537
1611582091, ,6.90000009537,6.90000009537
1611582092, ,6.90000009537,6.90000009537
1611582093, ,7,7
1611582094, ,7,7
1611582095, ,7,7
1611582096, ,7,7
1611582097, ,7,7
1611582098, ,7,7
1611582099, ,7,7
1611582100, ,7,7
1611582101, ,7,7
1611582102, ,6.80000019073,6.80000019073
1611582103, ,6.80000019073,6.80000019073
1611582104, ,7.19999980927,7.19999980927
1611582105, ,7.19999980927,7.19999980927
1611582106, ,6.80000019073,6.80000019073
1611582107, ,6.80000019073,6.80000019073
1611582108, ,6.80000019073,6.80000019073
1611582109, ,6.80000019073,6.80000019073
1611582110, ,6.80000019073,6.80000019073
1611582111, ,6.80000019073,6.80000019073
1611582112, ,6.80000019073,6.80000019073
1611582113, ,6.69999980927,6.69999980927
1611582114, ,6.69999980927,6.69999980927
1611582115, ,7.09999990463,7.09999990463
1611582116, ,7.09999990463,7.09999990463
1611582117, ,7.09999990463,7.09999990463
1611582118, ,7.09999990463,7.09999990463
1611582119, ,7.09999990463,7.09999990463
1611582120, ,7.09999990463,7.09999990463
1611582121, ,7,7
1611582122, ,7,7
1611582123, ,7.09999990463,7.09999990463
1611582124, ,7.09999990463,7.09999990463
1611582125, ,7,7
1611582126, ,7,7
1611582127, ,7,7
1611582128, ,7,7
1611582129, ,6.90000009537,6.90000009537
1611582130, ,6.90000009537,6.90000009537
1611582131, ,6.80000019073,6.80000019073
1611582132, ,6.80000019073,6.80000019073
1611582133, ,6.80000019073,6.80000019073
1611582134, ,6.80000019073,6.80000019073
1611582135, ,6.80000019073,6.80000019073
1611582136, ,6.80000019073,6.80000019073
1611582137, ,6.80000019073,6.80000019073
1611582138, ,6.80000019073,6.80000019073
1611582139, ,6.80000019073,6.80000019073
1611582140, ,6.80000019073,6.80000019073
1611582141, ,6.80000019073,6.80000019073
1611582142, ,6.80000019073,6.80000019073
1611582143, ,6.80000019073,6.80000019073
1611582144, ,6.80000019073,6.80000019073
1611582145, ,7,7
1611582146, ,7,7
1611582147, ,7,7
1611582148, ,7,7
1611582149, ,7,7
1611582150, ,7,7
1611582151, ,6.80000019073,6.80000019073
1611582152, ,6.80000019073,6.80000019073
1611582153, ,7,7
1611582154, ,7,7
1611582155, ,7,7
1611582156, ,7,7
1611582157, ,7,7
1611582158, ,7,7
1611582159, ,6.80000019073,6.80000019073
1611582160, ,6.80000019073,6.80000019073
1611582161, ,6.69999980927,6.69999980927
1611582162, ,6.69999980927,6.69999980927
1611582163, ,6.69999980927,6.69999980927
1611582164, ,6.80000019073,6.80000019073
1611582165, ,6.80000019073,6.80000019073
1611582166, ,6.80000019073,6.80000019073
1611582167, ,6.90000009537,6.90000009537
1611582168, ,6.90000009537,6.90000009537
1611582169, ,6.90000009537,6.90000009537
1611582170, ,6.90000009537,6.90000009537
1611582171, ,6.90000009537,6.90000009537
1611582172, ,6.90000009537,6.90000009537
1611582173, ,6.80000019073,6.80000019073
1611582174, ,6.80000019073,6.80000019073
1611582175, ,6.90000009537,6.90000009537
1611582176, ,6.90000009537,6.90000009537
1611582177, ,6.90000009537,6.90000009537
1611582178, ,7,7
1611582179, ,7,7
1611582180, ,7,7
1611582181, ,6.80000019073,6.80000019073
1611582182, ,6.80000019073,6.80000019073
1611582183, ,6.80000019073,6.80000019073
1611582184, ,6.90000009537,6.90000009537
1611582185, ,6.90000009537,6.90000009537
1611582186, ,6.90000009537,6.90000009537
1611582187, ,6.90000009537,6.90000009537
1611582188, ,6.90000009537,6.90000009537
1611582189, ,7,7
1611582190, ,7,7
1611582191, ,7,7
1611582192, ,6.59999990463,6.59999990463
1611582193, ,6.59999990463,6.59999990463
1611582194, ,6.90000009537,6.90000009537
1611582195, ,6.90000009537,6.90000009537
1611582196, ,6.90000009537,6.90000009537
1611582197, ,7,7
1611582198, ,7,7
1611582199, ,7,7
1611582200, ,7,7
1611582201, ,7,7
1611582202, ,7,7
1611582203, ,6.80000019073,6.80000019073
1611582204, ,6.80000019073,6.80000019073
1611582205, ,6.90000009537,6.90000009537
1611582206, ,6.90000009537,6.90000009537
1611582207, ,6.90000009537,6.90000009537
1611582208, ,6.90000009537,6.90000009537
1611582209, ,6.90000009537,6.90000009537
1611582210, ,6.69999980927,6.69999980927
1611582211, ,6.69999980927,6.69999980927
1611582212, ,6.69999980927,6.69999980927
1611582213, ,6.90000009537,6.90000009537
1611582214, ,6.90000009537,6.90000009537
1611582215, ,6.80000019073,6.80000019073
1611582216, ,6.80000019073,6.80000019073
1611582217, ,6.80000019073,6.80000019073
1611582218, ,6.90000009537,6.90000009537
1611582219, ,6.90000009537,6.90000009537
1611582220, ,6.90000009537,6.90000009537
1611582221, ,6.90000009537,6.90000009537
1611582222, ,7.09999990463,7.09999990463
1611582223, ,7.09999990463,7.09999990463
1611582224, ,6.90000009537,6.90000009537
1611582225, ,6.90000009537,6.90000009537
1611582226, ,6.90000009537,6.90000009537
1611582227, ,6.90000009537,6.90000009537
1611582228, ,6.90000009537,6.90000009537
1611582229, ,6.90000009537,6.90000009537
1611582230, ,6.80000019073,6.80000019073
1611582231, ,6.80000019073,6.80000019073
1611582232, ,6.80000019073,6.80000019073
1611582233, ,6.30000019073,6.30000019073
1611582234, ,6.30000019073,6.30000019073
1611582235, ,6.80000019073,6.80000019073
1611582236, ,6.80000019073,6.80000019073
1611582237, ,6.80000019073,6.80000019073
1611582238, ,6.5,6.5
1611582239, ,6.5,6.5
1611582240, ,6.5,6.5
1611582241, ,7,7
1611582242, ,7,7
1611582243, ,7,7
1611582244, ,7,7
1611582245, ,7,7
1611582246, ,7.09999990463,7.09999990463
1611582247, ,7.09999990463,7.09999990463
1611582248, ,6.90000009537,6.90000009537
1611582249, ,6.90000009537,6.90000009537
1611582250, ,6.90000009537,6.90000009537
1611582251, ,6.80000019073,6.80000019073
1611582252, ,6.80000019073,6.80000019073
1611582253, ,6.80000019073,6.80000019073
1611582254, ,7,7
1611582255, ,7,7
1611582256, ,7,7
1611582257, ,7,7
1611582258, ,7,7
1611582259, ,7,7
1611582260, ,6.80000019073,6.80000019073
1611582261, ,6.80000019073,6.80000019073
1611582262, ,6.80000019073,6.80000019073
1611582263, ,6.80000019073,6.80000019073
1611582264, ,6.80000019073,6.80000019073
1611582265, ,7,7
1611582266, ,7,7
1611582267, ,7,7
1611582268, ,7,7
1611582269, ,7,7
1611582270, ,7,7
1611582271, ,6.90000009537,6.90000009537
1611582272, ,6.90000009537,6.90000009537
1611582273, ,6.90000009537,6.90000009537
1611582274, ,7,7
1611582275, ,7,7
1611582276, ,7,7
1611582277, ,7,7
1611582278, ,7,7
1611582279, ,7,7
1611582280, ,7,7
1611582281, ,6.90000009537,6.90000009537
1611582282, ,6.90000009537,6.90000009537
