Timestamp,Time,Node IP,Node ID,WaitingJobs,mAdd,mBackground,mBgModel,mConcatFit,mDiffFit,mImgtbl,mProject,mViewer,TotalJobs,NodeActive,Energy,Utilization,comp_mAdd,comp_mBackground,comp_mBgModel,comp_mConcatFit,comp_mDiffFit,comp_mImgtbl,comp_mProject,comp_mViewer,comp_TotalJobs
1611591257, 18204, All, -1,3, 0, 1, 0, 0, 0, 0, 3, 0, 4, 1,6.90000009537,1,0,12,1,1,316,0,45,0,375
1611591258, 18205, 192.168.1.161, 1,3, 0, 1, 0, 0, 0, 0, 3, 0, 4, 1,6.90000009537,1, 0, 12, 1, 1, 316, 0, 45, 0,375
1611591258, 18205, All, -1,3, 0, 1, 0, 0, 0, 0, 3, 0, 4, 1,6.90000009537,1,0,12,1,1,316,0,45,0,375
1611591259, 18206, 192.168.1.161, 1,3, 0, 1, 0, 0, 0, 0, 3, 0, 4, 1,6.59999990463,1, 0, 12, 1, 1, 316, 0, 45, 0,375
1611591259, 18206, All, -1,3, 0, 1, 0, 0, 0, 0, 3, 0, 4, 1,6.59999990463,1,0,12,1,1,316,0,45,0,375
1611591260, 18207, 192.168.1.161, 1,3, 0, 1, 0, 0, 0, 0, 3, 0, 4, 1,6.59999990463,1, 0, 12, 1, 1, 316, 0, 45, 0,375
1611591260, 18207, All, -1,3, 0, 1, 0, 0, 0, 0, 3, 0, 4, 1,6.59999990463,1,0,12,1,1,316,0,45,0,375
1611591261, 18208, 192.168.1.161, 1,3, 0, 1, 0, 0, 0, 0, 3, 0, 4, 1,6.59999990463,1, 0, 12, 1, 1, 316, 0, 45, 0,375
1611591261, 18208, All, -1,3, 0, 1, 0, 0, 0, 0, 3, 0, 4, 1,6.59999990463,1,0,12,1,1,316,0,45,0,375
1611591262, 18209, 192.168.1.161, 1,3, 0, 1, 0, 0, 0, 0, 3, 0, 4, 1,7,1, 0, 12, 1, 1, 316, 0, 45, 0,375
1611591262, 18209, All, -1,3, 0, 1, 0, 0, 0, 0, 3, 0, 4, 1,7,1,0,12,1,1,316,0,45,0,375
1611591263, 18210, 192.168.1.161, 1,3, 0, 1, 0, 0, 0, 0, 3, 0, 4, 1,7,1, 0, 12, 1, 1, 316, 0, 45, 0,375
1611591263, 18210, All, -1,3, 0, 1, 0, 0, 0, 0, 3, 0, 4, 1,7,1,0,12,1,1,316,0,45,0,375
1611591264, 18211, 192.168.1.161, 1,3, 0, 1, 0, 0, 0, 0, 3, 0, 4, 1,7,1, 0, 12, 1, 1, 316, 0, 45, 0,375
1611591264, 18211, All, -1,3, 0, 1, 0, 0, 0, 0, 3, 0, 4, 1,7,1,0,12,1,1,316,0,45,0,375
1611591265, 18212, 192.168.1.161, 1,3, 0, 1, 0, 0, 0, 0, 3, 0, 4, 1,6,1, 0, 12, 1, 1, 316, 0, 45, 0,375
1611591265, 18212, All, -1,3, 0, 1, 0, 0, 0, 0, 3, 0, 4, 1,6,1,0,12,1,1,316,0,45,0,375
1611591266, 18213, 192.168.1.161, 1,3, 0, 1, 0, 0, 0, 0, 3, 0, 4, 1,6,1, 0, 12, 1, 1, 316, 0, 45, 0,375
1611591266, 18213, All, -1,3, 0, 1, 0, 0, 0, 0, 3, 0, 4, 1,6,1,0,12,1,1,316,0,45,0,375
1611591267, 18214, 192.168.1.161, 1,2, 0, 2, 0, 0, 0, 0, 3, 0, 5, 1,6,1.25, 0, 12, 1, 1, 316, 0, 45, 0,375
1611591267, 18214, All, -1,2, 0, 2, 0, 0, 0, 0, 3, 0, 5, 1,6,1,0,12,1,1,316,0,45,0,375
1611591268, 18215, 192.168.1.161, 1,2, 0, 2, 0, 0, 0, 0, 3, 0, 5, 1,6.80000019073,1.25, 0, 12, 1, 1, 316, 0, 45, 0,375
1611591268, 18215, All, -1,2, 0, 2, 0, 0, 0, 0, 3, 0, 5, 1,6.80000019073,1,0,12,1,1,316,0,45,0,375
1611591269, 18216, 192.168.1.161, 1,2, 0, 1, 0, 0, 0, 0, 3, 0, 4, 1,6.80000019073,1, 0, 13, 1, 1, 316, 0, 45, 0,376
1611591269, 18216, All, -1,2, 0, 1, 0, 0, 0, 0, 3, 0, 4, 1,6.80000019073,1,0,13,1,1,316,0,45,0,376
1611591270, 18217, 192.168.1.161, 1,2, 0, 1, 0, 0, 0, 0, 3, 0, 4, 1,6.5,1, 0, 13, 1, 1, 316, 0, 45, 0,376
1611591270, 18217, All, -1,2, 0, 1, 0, 0, 0, 0, 3, 0, 4, 1,6.5,1,0,13,1,1,316,0,45,0,376
1611591271, 18218, 192.168.1.161, 1,2, 0, 1, 0, 0, 0, 0, 3, 0, 4, 1,6.5,1, 0, 13, 1, 1, 316, 0, 45, 0,376
1611591271, 18218, All, -1,2, 0, 1, 0, 0, 0, 0, 3, 0, 4, 1,6.5,1,0,13,1,1,316,0,45,0,376
1611591272, 18219, 192.168.1.161, 1,2, 0, 1, 0, 0, 0, 0, 3, 0, 4, 1,6.5,1, 0, 13, 1, 1, 316, 0, 45, 0,376
1611591272, 18219, All, -1,2, 0, 1, 0, 0, 0, 0, 3, 0, 4, 1,6.5,1,0,13,1,1,316,0,45,0,376
1611591273, 18220, 192.168.1.161, 1,2, 0, 1, 0, 0, 0, 0, 3, 0, 4, 1,6.69999980927,1, 0, 13, 1, 1, 316, 0, 45, 0,376
1611591273, 18220, All, -1,2, 0, 1, 0, 0, 0, 0, 3, 0, 4, 1,6.69999980927,1,0,13,1,1,316,0,45,0,376
1611591274, 18221, 192.168.1.161, 1,2, 0, 1, 0, 0, 0, 0, 3, 0, 4, 1,6.69999980927,1, 0, 13, 1, 1, 316, 0, 45, 0,376
1611591274, 18221, All, -1,2, 0, 1, 0, 0, 0, 0, 3, 0, 4, 1,6.69999980927,1,0,13,1,1,316,0,45,0,376
1611591275, 18222, 192.168.1.161, 1,2, 0, 1, 0, 0, 0, 0, 3, 0, 4, 1,6.59999990463,1, 0, 13, 1, 1, 316, 0, 45, 0,376
1611591275, 18222, All, -1,2, 0, 1, 0, 0, 0, 0, 3, 0, 4, 1,6.59999990463,1,0,13,1,1,316,0,45,0,376
1611591276, 18223, 192.168.1.161, 1,2, 0, 1, 0, 0, 0, 0, 3, 0, 4, 1,6.59999990463,1, 0, 13, 1, 1, 316, 0, 45, 0,376
1611591276, 18223, All, -1,2, 0, 1, 0, 0, 0, 0, 3, 0, 4, 1,6.59999990463,1,0,13,1,1,316,0,45,0,376
1611591277, 18224, 192.168.1.161, 1,2, 0, 1, 0, 0, 0, 0, 3, 0, 4, 1,6.59999990463,1, 0, 13, 1, 1, 316, 0, 45, 0,376
1611591277, 18224, All, -1,2, 0, 1, 0, 0, 0, 0, 3, 0, 4, 1,6.59999990463,1,0,13,1,1,316,0,45,0,376
1611591278, 18225, 192.168.1.161, 1,2, 0, 1, 0, 0, 0, 0, 3, 0, 4, 1,6.59999990463,1, 0, 13, 1, 1, 316, 0, 45, 0,376
1611591278, 18225, All, -1,2, 0, 1, 0, 0, 0, 0, 3, 0, 4, 1,6.59999990463,1,0,13,1,1,316,0,45,0,376
1611591279, 18226, 192.168.1.161, 1,1, 0, 1, 0, 0, 0, 0, 3, 0, 4, 1,6.19999980927,1, 0, 14, 1, 1, 316, 0, 45, 0,377
1611591279, 18226, All, -1,1, 0, 1, 0, 0, 0, 0, 3, 0, 4, 1,6.19999980927,1,0,14,1,1,316,0,45,0,377
1611591280, 18227, 192.168.1.161, 1,1, 0, 1, 0, 0, 0, 0, 3, 0, 4, 1,6.19999980927,1, 0, 14, 1, 1, 316, 0, 45, 0,377
1611591280, 18227, All, -1,1, 0, 1, 0, 0, 0, 0, 3, 0, 4, 1,6.19999980927,1,0,14,1,1,316,0,45,0,377
1611591281, 18228, 192.168.1.161, 1,1, 0, 1, 0, 0, 0, 0, 3, 0, 4, 1,6.09999990463,1, 0, 14, 1, 1, 316, 0, 45, 0,377
1611591281, 18228, All, -1,1, 0, 1, 0, 0, 0, 0, 3, 0, 4, 1,6.09999990463,1,0,14,1,1,316,0,45,0,377
1611591282, 18229, 192.168.1.161, 1,1, 0, 1, 0, 0, 0, 0, 3, 0, 4, 1,6.09999990463,1, 0, 14, 1, 1, 316, 0, 45, 0,377
1611591282, 18229, All, -1,1, 0, 1, 0, 0, 0, 0, 3, 0, 4, 1,6.09999990463,1,0,14,1,1,316,0,45,0,377
1611591283, 18230, 192.168.1.161, 1,1, 0, 1, 0, 0, 0, 0, 3, 0, 4, 1,6.09999990463,1, 0, 14, 1, 1, 316, 0, 45, 0,377
1611591283, 18230, All, -1,1, 0, 1, 0, 0, 0, 0, 3, 0, 4, 1,6.09999990463,1,0,14,1,1,316,0,45,0,377
1611591284, 18231, 192.168.1.161, 1,1, 0, 1, 0, 0, 0, 0, 3, 0, 4, 1,6.69999980927,1, 0, 14, 1, 1, 316, 0, 45, 0,377
1611591284, 18231, All, -1,1, 0, 1, 0, 0, 0, 0, 3, 0, 4, 1,6.69999980927,1,0,14,1,1,316,0,45,0,377
1611591285, 18232, 192.168.1.161, 1,1, 0, 1, 0, 0, 0, 0, 3, 0, 4, 1,6.69999980927,1, 0, 14, 1, 1, 316, 0, 45, 0,377
1611591285, 18232, All, -1,1, 0, 1, 0, 0, 0, 0, 3, 0, 4, 1,6.69999980927,1,0,14,1,1,316,0,45,0,377
1611591286, 18233, 192.168.1.161, 1,1, 0, 1, 0, 0, 0, 0, 3, 0, 4, 1,6.69999980927,1, 0, 14, 1, 1, 316, 0, 45, 0,377
1611591286, 18233, All, -1,1, 0, 1, 0, 0, 0, 0, 3, 0, 4, 1,6.69999980927,1,0,14,1,1,316,0,45,0,377
1611591287, 18234, 192.168.1.161, 1,1, 0, 1, 0, 0, 0, 0, 3, 0, 4, 1,6.09999990463,1, 0, 14, 1, 1, 316, 0, 45, 0,377
1611591287, 18234, All, -1,1, 0, 1, 0, 0, 0, 0, 3, 0, 4, 1,6.09999990463,1,0,14,1,1,316,0,45,0,377
1611591288, 18235, 192.168.1.161, 1,1, 0, 1, 0, 0, 0, 0, 3, 0, 4, 1,6.09999990463,1, 0, 14, 1, 1, 316, 0, 45, 0,377
1611591288, 18235, All, -1,1, 0, 1, 0, 0, 0, 0, 3, 0, 4, 1,6.09999990463,1,0,14,1,1,316,0,45,0,377
1611591289, 18236, 192.168.1.161, 1,1, 0, 1, 0, 0, 0, 0, 3, 0, 4, 1,6.30000019073,1, 0, 14, 1, 1, 316, 0, 45, 0,377
1611591289, 18236, All, -1,1, 0, 1, 0, 0, 0, 0, 3, 0, 4, 1,6.30000019073,1,0,14,1,1,316,0,45,0,377
1611591290, 18237, 192.168.1.161, 1,1, 0, 1, 0, 0, 0, 0, 3, 0, 4, 1,6.30000019073,1, 0, 14, 1, 1, 316, 0, 45, 0,377
1611591290, 18237, All, -1,1, 0, 1, 0, 0, 0, 0, 3, 0, 4, 1,6.30000019073,1,0,14,1,1,316,0,45,0,377
1611591291, 18238, 192.168.1.161, 1,1, 0, 1, 0, 0, 0, 0, 3, 0, 4, 1,6.30000019073,1, 0, 14, 1, 1, 316, 0, 45, 0,377
1611591291, 18238, All, -1,1, 0, 1, 0, 0, 0, 0, 3, 0, 4, 1,6.30000019073,1,0,14,1,1,316,0,45,0,377
1611591292, 18239, 192.168.1.161, 1,1, 0, 1, 0, 0, 0, 0, 3, 0, 4, 1,6.30000019073,1, 0, 14, 1, 1, 316, 0, 45, 0,377
1611591292, 18239, All, -1,1, 0, 1, 0, 0, 0, 0, 3, 0, 4, 1,6.30000019073,1,0,14,1,1,316,0,45,0,377
1611591293, 18240, 192.168.1.161, 1,0, 0, 2, 0, 0, 0, 0, 3, 0, 5, 1,6.69999980927,1.25, 0, 14, 1, 1, 316, 0, 45, 0,377
1611591293, 18240, All, -1,0, 0, 2, 0, 0, 0, 0, 3, 0, 5, 1,6.69999980927,1,0,14,1,1,316,0,45,0,377
1611591294, 18241, 192.168.1.161, 1,0, 0, 1, 0, 0, 0, 0, 3, 0, 4, 1,6.69999980927,1, 0, 15, 1, 1, 316, 0, 45, 0,378
1611591294, 18241, All, -1,0, 0, 1, 0, 0, 0, 0, 3, 0, 4, 1,6.69999980927,1,0,15,1,1,316,0,45,0,378
1611591295, 18242, 192.168.1.161, 1,0, 0, 1, 0, 0, 0, 0, 3, 0, 4, 1,6.69999980927,1, 0, 15, 1, 1, 316, 0, 45, 0,378
1611591295, 18242, All, -1,0, 0, 1, 0, 0, 0, 0, 3, 0, 4, 1,6.69999980927,1,0,15,1,1,316,0,45,0,378
1611591296, 18243, 192.168.1.161, 1,0, 0, 1, 0, 0, 0, 0, 3, 0, 4, 1,6.5,1, 0, 15, 1, 1, 316, 0, 45, 0,378
1611591296, 18243, All, -1,0, 0, 1, 0, 0, 0, 0, 3, 0, 4, 1,6.5,1,0,15,1,1,316,0,45,0,378
1611591297, 18244, 192.168.1.161, 1,0, 0, 1, 0, 0, 0, 0, 3, 0, 4, 1,6.5,1, 0, 15, 1, 1, 316, 0, 45, 0,378
1611591297, 18244, All, -1,0, 0, 1, 0, 0, 0, 0, 3, 0, 4, 1,6.5,1,0,15,1,1,316,0,45,0,378
1611591298, 18245, 192.168.1.161, 1,0, 0, 1, 0, 0, 0, 0, 3, 0, 4, 1,6.5,1, 0, 15, 1, 1, 316, 0, 45, 0,378
1611591298, 18245, All, -1,0, 0, 1, 0, 0, 0, 0, 3, 0, 4, 1,6.5,1,0,15,1,1,316,0,45,0,378
1611591299, 18246, 192.168.1.161, 1,0, 0, 1, 0, 0, 0, 0, 3, 0, 4, 1,6.5,1, 0, 15, 1, 1, 316, 0, 45, 0,378
1611591299, 18246, All, -1,0, 0, 1, 0, 0, 0, 0, 3, 0, 4, 1,6.5,1,0,15,1,1,316,0,45,0,378
1611591300, 18247, 192.168.1.161, 1,0, 0, 1, 0, 0, 0, 0, 3, 0, 4, 1,6.5,1, 0, 15, 1, 1, 316, 0, 45, 0,378
1611591300, 18247, All, -1,0, 0, 1, 0, 0, 0, 0, 3, 0, 4, 1,6.5,1,0,15,1,1,316,0,45,0,378
1611591301, 18248, 192.168.1.161, 1,0, 0, 1, 0, 0, 0, 0, 3, 0, 4, 1,6.90000009537,1, 0, 15, 1, 1, 316, 0, 45, 0,378
1611591301, 18248, All, -1,0, 0, 1, 0, 0, 0, 0, 3, 0, 4, 1,6.90000009537,1,0,15,1,1,316,0,45,0,378
1611591302, 18249, 192.168.1.161, 1,0, 0, 1, 0, 0, 0, 0, 3, 0, 4, 1,6.90000009537,1, 0, 15, 1, 1, 316, 0, 45, 0,378
1611591302, 18249, All, -1,0, 0, 1, 0, 0, 0, 0, 3, 0, 4, 1,6.90000009537,1,0,15,1,1,316,0,45,0,378
1611591303, 18250, 192.168.1.161, 1,0, 0, 1, 0, 0, 0, 0, 3, 0, 4, 1,5.90000009537,1, 0, 15, 1, 1, 316, 0, 45, 0,378
1611591303, 18250, All, -1,0, 0, 1, 0, 0, 0, 0, 3, 0, 4, 1,5.90000009537,1,0,15,1,1,316,0,45,0,378
1611591304, 18251, 192.168.1.161, 1,0, 0, 1, 0, 0, 0, 0, 3, 0, 4, 1,5.90000009537,1, 0, 15, 1, 1, 316, 0, 45, 0,378
1611591304, 18251, All, -1,0, 0, 1, 0, 0, 0, 0, 3, 0, 4, 1,5.90000009537,1,0,15,1,1,316,0,45,0,378
1611591305, 18252, 192.168.1.161, 1,0, 0, 1, 0, 0, 0, 0, 3, 0, 4, 1,6.19999980927,1, 0, 15, 1, 1, 316, 0, 45, 0,378
1611591305, 18252, All, -1,0, 0, 1, 0, 0, 0, 0, 3, 0, 4, 1,6.19999980927,1,0,15,1,1,316,0,45,0,378
1611591306, 18253, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6.19999980927,0.75, 0, 16, 1, 1, 316, 0, 45, 0,379
1611591306, 18253, All, -1,0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6.19999980927,1,0,16,1,1,316,0,45,0,379
1611591307, 18254, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6.19999980927,0.75, 0, 16, 1, 1, 316, 0, 45, 0,379
1611591307, 18254, All, -1,0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6.19999980927,1,0,16,1,1,316,0,45,0,379
1611591308, 18255, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6,0.75, 0, 16, 1, 1, 316, 0, 45, 0,379
1611591308, 18255, All, -1,0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6,1,0,16,1,1,316,0,45,0,379
1611591309, 18256, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6,0.75, 0, 16, 1, 1, 316, 0, 45, 0,379
1611591309, 18256, All, -1,0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6,1,0,16,1,1,316,0,45,0,379
1611591310, 18257, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6,0.75, 0, 16, 1, 1, 316, 0, 45, 0,379
1611591310, 18257, All, -1,0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6,1,0,16,1,1,316,0,45,0,379
1611591311, 18258, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6,0.75, 0, 16, 1, 1, 316, 0, 45, 0,379
1611591311, 18258, All, -1,0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6,1,0,16,1,1,316,0,45,0,379
1611591312, 18259, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6,0.75, 0, 16, 1, 1, 316, 0, 45, 0,379
1611591312, 18259, All, -1,0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6,1,0,16,1,1,316,0,45,0,379
1611591313, 18260, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6,0.75, 0, 16, 1, 1, 316, 0, 45, 0,379
1611591313, 18260, All, -1,0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6,1,0,16,1,1,316,0,45,0,379
1611591314, 18261, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,5.90000009537,0.75, 0, 16, 1, 1, 316, 0, 45, 0,379
1611591314, 18261, All, -1,0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,5.90000009537,1,0,16,1,1,316,0,45,0,379
1611591315, 18262, 192.168.1.161, 1,1, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,5.90000009537,0.75, 0, 16, 1, 1, 316, 0, 45, 0,379
1611591315, 18262, All, -1,1, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,5.90000009537,1,0,16,1,1,316,0,45,0,379
1611591316, 18263, 192.168.1.161, 1,1, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,5.90000009537,0.75, 0, 16, 1, 1, 316, 0, 45, 0,379
1611591316, 18263, All, -1,1, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,5.90000009537,1,0,16,1,1,316,0,45,0,379
1611591317, 18264, 192.168.1.161, 1,1, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6.5,0.75, 0, 16, 1, 1, 316, 0, 45, 0,379
1611591317, 18264, All, -1,1, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6.5,1,0,16,1,1,316,0,45,0,379
1611591318, 18265, 192.168.1.161, 1,1, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6.5,0.75, 0, 16, 1, 1, 316, 0, 45, 0,379
1611591318, 18265, All, -1,1, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6.5,1,0,16,1,1,316,0,45,0,379
1611591319, 18266, 192.168.1.161, 1,1, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6.59999990463,0.75, 0, 16, 1, 1, 316, 0, 45, 0,379
1611591319, 18266, All, -1,1, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6.59999990463,1,0,16,1,1,316,0,45,0,379
1611591320, 18267, 192.168.1.161, 1,1, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6.59999990463,0.75, 0, 16, 1, 1, 316, 0, 45, 0,379
1611591320, 18267, All, -1,1, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6.59999990463,1,0,16,1,1,316,0,45,0,379
1611591321, 18268, 192.168.1.161, 1,1, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6.59999990463,0.75, 0, 16, 1, 1, 316, 0, 45, 0,379
1611591321, 18268, All, -1,1, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6.59999990463,1,0,16,1,1,316,0,45,0,379
1611591322, 18269, 192.168.1.161, 1,1, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6.80000019073,0.75, 0, 16, 1, 1, 316, 0, 45, 0,379
1611591322, 18269, All, -1,1, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6.80000019073,1,0,16,1,1,316,0,45,0,379
1611591323, 18270, 192.168.1.161, 1,1, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6.80000019073,0.75, 0, 16, 1, 1, 316, 0, 45, 0,379
1611591323, 18270, All, -1,1, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6.80000019073,1,0,16,1,1,316,0,45,0,379
1611591324, 18271, 192.168.1.161, 1,1, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6.80000019073,0.75, 0, 16, 1, 1, 316, 0, 45, 0,379
1611591324, 18271, All, -1,1, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6.80000019073,1,0,16,1,1,316,0,45,0,379
1611591325, 18272, 192.168.1.161, 1,1, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6.80000019073,0.75, 0, 16, 1, 1, 316, 0, 45, 0,379
1611591325, 18272, All, -1,1, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6.80000019073,1,0,16,1,1,316,0,45,0,379
1611591326, 18273, 192.168.1.161, 1,1, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6.69999980927,0.75, 0, 16, 1, 1, 316, 0, 45, 0,379
1611591326, 18273, All, -1,1, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6.69999980927,1,0,16,1,1,316,0,45,0,379
1611591327, 18274, 192.168.1.161, 1,1, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6.69999980927,0.75, 0, 16, 1, 1, 316, 0, 45, 0,379
1611591327, 18274, All, -1,1, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6.69999980927,1,0,16,1,1,316,0,45,0,379
1611591328, 18275, 192.168.1.161, 1,1, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6.19999980927,0.75, 0, 16, 1, 1, 316, 0, 45, 0,379
1611591328, 18275, All, -1,1, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6.19999980927,1,0,16,1,1,316,0,45,0,379
1611591329, 18276, 192.168.1.161, 1,1, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6.19999980927,0.75, 0, 16, 1, 1, 316, 0, 45, 0,379
1611591329, 18276, All, -1,1, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6.19999980927,1,0,16,1,1,316,0,45,0,379
1611591330, 18277, 192.168.1.161, 1,1, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6.40000009537,0.75, 0, 16, 1, 1, 316, 0, 45, 0,379
1611591330, 18277, All, -1,1, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6.40000009537,1,0,16,1,1,316,0,45,0,379
1611591331, 18278, 192.168.1.161, 1,1, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6.40000009537,0.75, 0, 16, 1, 1, 316, 0, 45, 0,379
1611591331, 18278, All, -1,1, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6.40000009537,1,0,16,1,1,316,0,45,0,379
1611591332, 18279, 192.168.1.161, 1,1, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6.40000009537,0.75, 0, 16, 1, 1, 316, 0, 45, 0,379
1611591332, 18279, All, -1,1, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6.40000009537,1,0,16,1,1,316,0,45,0,379
1611591333, 18280, 192.168.1.161, 1,1, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6.59999990463,0.75, 0, 16, 1, 1, 316, 0, 45, 0,379
1611591333, 18280, All, -1,1, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6.59999990463,1,0,16,1,1,316,0,45,0,379
1611591334, 18281, 192.168.1.161, 1,1, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6.59999990463,0.75, 0, 16, 1, 1, 316, 0, 45, 0,379
1611591334, 18281, All, -1,1, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6.59999990463,1,0,16,1,1,316,0,45,0,379
1611591335, 18282, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 1, 3, 0, 4, 1,6.59999990463,1, 0, 16, 1, 1, 316, 0, 45, 0,379
1611591335, 18282, All, -1,0, 0, 0, 0, 0, 0, 1, 3, 0, 4, 1,6.59999990463,1,0,16,1,1,316,0,45,0,379
1611591336, 18283, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 1, 3, 0, 4, 1,6.5,1, 0, 16, 1, 1, 316, 0, 45, 0,379
1611591336, 18283, All, -1,0, 0, 0, 0, 0, 0, 1, 3, 0, 4, 1,6.5,1,0,16,1,1,316,0,45,0,379
1611591337, 18284, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 1, 3, 0, 4, 1,6.5,1, 0, 16, 1, 1, 316, 0, 45, 0,379
1611591337, 18284, All, -1,0, 0, 0, 0, 0, 0, 1, 3, 0, 4, 1,6.5,1,0,16,1,1,316,0,45,0,379
1611591338, 18285, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 1, 3, 0, 4, 1,6.5,1, 0, 16, 1, 1, 316, 0, 45, 0,379
1611591338, 18285, All, -1,0, 0, 0, 0, 0, 0, 1, 3, 0, 4, 1,6.5,1,0,16,1,1,316,0,45,0,379
1611591339, 18286, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 1, 3, 0, 4, 1,6,1, 0, 16, 1, 1, 316, 0, 45, 0,379
1611591339, 18286, All, -1,0, 0, 0, 0, 0, 0, 1, 3, 0, 4, 1,6,1,0,16,1,1,316,0,45,0,379
1611591340, 18287, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 1, 3, 0, 4, 1,6,1, 0, 16, 1, 1, 316, 0, 45, 0,379
1611591340, 18287, All, -1,0, 0, 0, 0, 0, 0, 1, 3, 0, 4, 1,6,1,0,16,1,1,316,0,45,0,379
1611591341, 18288, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 1, 3, 0, 4, 1,6,1, 0, 16, 1, 1, 316, 0, 45, 0,379
1611591341, 18288, All, -1,0, 0, 0, 0, 0, 0, 1, 3, 0, 4, 1,6,1,0,16,1,1,316,0,45,0,379
1611591342, 18289, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6,0.75, 0, 16, 1, 1, 316, 1, 45, 0,380
1611591342, 18289, All, -1,0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6,1,0,16,1,1,316,1,45,0,380
1611591343, 18290, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6,0.75, 0, 16, 1, 1, 316, 1, 45, 0,380
1611591343, 18290, All, -1,0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6,1,0,16,1,1,316,1,45,0,380
1611591344, 18291, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6,0.75, 0, 16, 1, 1, 316, 1, 45, 0,380
