1611577683 mDiffFit_ID0000083 POST_SCRIPT_SUCCESS 0 condorpool - 78
1611577682 mDiffFit_ID0000088 EXECUTE 10209.0 condorpool - 79
1611577684 mDiffFit_ID0000088 JOB_TERMINATED 10209.0 condorpool - 79
1611577688 mDiffFit_ID0000088 JOB_SUCCESS 0 condorpool - 79
1611577688 mDiffFit_ID0000088 POST_SCRIPT_STARTED 10209.0 condorpool - 79
1611577688 mDiffFit_ID0000088 POST_SCRIPT_TERMINATED 10209.0 condorpool - 79
1611577693 mDiffFit_ID0000088 POST_SCRIPT_SUCCESS 0 condorpool - 79
1611577689 mDiffFit_ID0000060 EXECUTE 10210.0 condorpool - 80
1611577690 mDiffFit_ID0000060 JOB_TERMINATED 10210.0 condorpool - 80
1611577693 mDiffFit_ID0000060 JOB_SUCCESS 0 condorpool - 80
1611577693 mDiffFit_ID0000060 POST_SCRIPT_STARTED 10210.0 condorpool - 80
1611577691 mProject_ID0000011 EXECUTE 10164.0 condorpool - 34
1611577694 mDiffFit_ID0000060 POST_SCRIPT_TERMINATED 10210.0 condorpool - 80
1611577698 mDiffFit_ID0000060 POST_SCRIPT_SUCCESS 0 condorpool - 80
1611578107 mProject_ID0000329 JOB_TERMINATED 10161.0 condorpool - 31
1611578108 mProject_ID0000329 JOB_SUCCESS 0 condorpool - 31
1611578108 mProject_ID0000329 POST_SCRIPT_STARTED 10161.0 condorpool - 31
1611578108 mProject_ID0000329 POST_SCRIPT_TERMINATED 10161.0 condorpool - 31
1611578113 mProject_ID0000329 POST_SCRIPT_SUCCESS 0 condorpool - 31
1611578118 mDiffFit_ID0000443 SUBMIT 10211.0 condorpool - 81
1611578119 mDiffFit_ID0000358 SUBMIT 10212.0 condorpool - 82
1611578119 mDiffFit_ID0000413 SUBMIT 10213.0 condorpool - 83
1611578125 mDiffFit_ID0000443 EXECUTE 10211.0 condorpool - 81
1611578130 mDiffFit_ID0000443 JOB_TERMINATED 10211.0 condorpool - 81
1611578134 mDiffFit_ID0000443 JOB_SUCCESS 0 condorpool - 81
1611578134 mDiffFit_ID0000443 POST_SCRIPT_STARTED 10211.0 condorpool - 81
1611578134 mDiffFit_ID0000443 POST_SCRIPT_TERMINATED 10211.0 condorpool - 81
1611578139 mDiffFit_ID0000443 POST_SCRIPT_SUCCESS 0 condorpool - 81
