Timestamp,Time,Total_energy,192.168.5.101,192.168.5.102,192.168.5.103,192.168.5.104,192.168.5.105,192.168.5.106
1644465994,2275,35.299999714,5.1999998093,6.0999999046,6.4000000954,5.6999998093,6.9000000954,5
1644465995,2276,35.299999714,5.1999998093,6.0999999046,6.4000000954,5.6999998093,6.9000000954,5
1644465996,2277,35.299999714,5.1999998093,6.0999999046,6.4000000954,5.6999998093,6.9000000954,5
1644465997,2278,36.6999998092,5.1999998093,6.5,7.0999999046,6.8000001907,5.5999999046,5.5
1644465998,2279,36.6999998092,5.1999998093,6.5,7.0999999046,6.8000001907,5.5999999046,5.5
1644465999,2280,33.2999997139,5.3000001907,7.0999999046,5.1999998093,5.0999999046,5.6999998093,4.9000000954
1644466000,2281,33.2999997139,5.3000001907,7.0999999046,5.1999998093,5.0999999046,5.6999998093,4.9000000954
1644466001,2282,33.2999997139,5.3000001907,7.0999999046,5.1999998093,5.0999999046,5.6999998093,4.9000000954
1644466002,2283,36.9000000953,5.3000001907,7,5,7.1999998093,7.0999999046,5.3000001907
1644466003,2284,36.9000000953,5.3000001907,7,5,7.1999998093,7.0999999046,5.3000001907
1644466004,2285,36.9000000953,5.3000001907,7,5,7.1999998093,7.0999999046,5.3000001907
1644466005,2286,35.3000001907,4.5999999046,7,7.4000000954,5.5,5.5,5.3000001907
1644466006,2287,35.3000001907,4.5999999046,7,7.4000000954,5.5,5.5,5.3000001907
1644466007,2288,35.0999999046,4.5999999046,7,7.4000000954,5.5,5.5,5.0999999046
1644466008,2289,35.0999999046,4.5999999046,7,7.4000000954,5.5,5.5,5.0999999046
1644466009,2290,32.6999998093,4.9000000954,5.4000000954,5.6999998093,6.0999999046,5.5999999046,5
1644466010,2291,32.6999998093,4.9000000954,5.4000000954,5.6999998093,6.0999999046,5.5999999046,5
1644466011,2292,32.6999998093,4.9000000954,5.4000000954,5.6999998093,6.0999999046,5.5999999046,5
1644466012,2293,33.6999998092,5.1999998093,5.8000001907,5.0999999046,5.5999999046,7,5
1644466013,2294,33.6999998092,5.1999998093,5.8000001907,5.0999999046,5.5999999046,7,5
1644466014,2295,33.6999998092,5.1999998093,5.8000001907,5.0999999046,5.5999999046,7,5
1644466015,2296,35.0999994278,5.1999998093,5.5999999046,6.1999998093,5.6999998093,6.8000001907,5.5999999046
1644466016,2297,35.0999994278,5.1999998093,5.5999999046,6.1999998093,5.6999998093,6.8000001907,5.5999999046
1644466017,2298,35.0999994278,5.1999998093,5.5999999046,6.1999998093,5.6999998093,6.8000001907,5.5999999046
1644466018,2299,35.0999999046,5.3000001907,5.5,6.1999998093,5.6999998093,6.8000001907,5.5999999046
1644466019,2300,32.6999998092,5.3000001907,5.5,5.5999999046,5.5,5.6999998093,5.0999999046
1644466020,2301,32.0999994278,4.6999998093,5.5,5.5999999046,5.5,5.6999998093,5.0999999046
1644466021,2302,32.5999994278,4.6999998093,5.5999999046,6.0999999046,5.5999999046,5.6999998093,4.9000000954
1644466022,2303,32.5999994278,4.6999998093,5.5999999046,6.0999999046,5.5999999046,5.6999998093,4.9000000954
1644466023,2304,32.9999995232,5.1999998093,5.5,6.0999999046,5.5999999046,5.6999998093,4.9000000954
1644466024,2305,33.5999994278,5.1999998093,5.5,5.5,5.5999999046,5.5999999046,6.1999998093
1644466025,2306,33.5999994278,5.1999998093,5.5,5.5,5.5999999046,5.5999999046,6.1999998093
1644466026,2307,33.5999994278,5.1999998093,5.5,5.5,5.5999999046,5.5999999046,6.1999998093
1644466027,2308,35.6999998093,5.3000001907,5.6999998093,7.1999998093,6,6,5.5
1644466028,2309,35.6999998093,5.3000001907,5.6999998093,7.1999998093,6,6,5.5
1644466029,2310,35.6999998093,5.3000001907,5.6999998093,7.1999998093,6,6,5.5
1644466030,2311,35.6999998093,5.3000001907,5.6999998093,7.1999998093,6,6,5.5
1644466031,2312,34.5999999046,5.3000001907,5.6999998093,6.5,5.5999999046,5.4000000954,6.0999999046
1644466032,2313,34.5999999046,5.3000001907,5.6999998093,6.5,5.5999999046,5.4000000954,6.0999999046
1644466033,2314,34.5999999046,5.3000001907,5.6999998093,6.5,5.5999999046,5.4000000954,6.0999999046
1644466034,2315,35.6999998092,5.3000001907,7,7.0999999046,5.6999998093,5.5999999046,5
1644466035,2316,35.6999998092,5.3000001907,7,7.0999999046,5.6999998093,5.5999999046,5
1644466036,2317,35.6999998092,5.3000001907,7,7.0999999046,5.6999998093,5.5999999046,5
1644466037,2318,32.5999994277,5.1999998093,5.5999999046,5.5999999046,5.5999999046,5.5999999046,5
1644466038,2319,32.5999994277,5.1999998093,5.5999999046,5.5999999046,5.5999999046,5.5999999046,5
1644466039,2320,36.5,5.1999998093,5.5999999046,6.9000000954,7,6.8000001907,5
1644466040,2321,36.5,5.1999998093,5.5999999046,6.9000000954,7,6.8000001907,5
1644466041,2322,36.5,5.1999998093,5.5999999046,6.9000000954,7,6.8000001907,5
1644466042,2323,36.5,5.1999998093,5.5999999046,6.9000000954,7,6.8000001907,5
1644466043,2324,33.8999996186,5.1999998093,6.5,5.5999999046,5.9000000954,5.6999998093,5
1644466044,2325,33.8999996186,5.1999998093,6.5,5.5999999046,5.9000000954,5.6999998093,5
1644466045,2326,35.1999998093,5.1999998093,7,6.8000001907,5.5,5.6999998093,5
1644466046,2327,35.1999998093,5.1999998093,7,6.8000001907,5.5,5.6999998093,5
1644466047,2328,37.8999996186,5.1999998093,7,6.8000001907,5.5,7.1999998093,6.1999998093
1644466048,2329,37.8999996186,5.1999998093,7,6.8000001907,5.5,7.1999998093,6.1999998093
1644466049,2330,36.6999993324,5.1999998093,7.0999999046,5.5999999046,7,5.5999999046,6.1999998093
1644466050,2331,36.6999993324,5.1999998093,7.0999999046,5.5999999046,7,5.5999999046,6.1999998093
1644466051,2332,35.5999994279,5.1999998093,5.4000000954,6.1999998093,7,5.5999999046,6.1999998093
1644466052,2333,32.6999998093,5.1999998093,5.4000000954,6.1999998093,5.5,5.5999999046,4.8000001907
1644466053,2334,32.6999998093,5.1999998093,5.4000000954,6.1999998093,5.5,5.5999999046,4.8000001907
1644466054,2335,32.6999998093,5.1999998093,5.4000000954,6.1999998093,5.5,5.5999999046,4.8000001907
1644466055,2336,32.9999999999,3.5999999046,6.8000001907,5.5999999046,5.5,6.4000000954,5.0999999046
1644466056,2337,32.9999999999,3.5999999046,6.8000001907,5.5999999046,5.5,6.4000000954,5.0999999046
1644466057,2338,32.9999999999,3.5999999046,6.8000001907,5.5999999046,5.5,6.4000000954,5.0999999046
1644466058,2339,34.7999997139,5.1999998093,7,5.5999999046,5.5,6.4000000954,5.0999999046
1644466059,2340,36.5999994278,5.1999998093,7,5.5999999046,5.6999998093,7.5999999046,5.5
1644466060,2341,36.6999998092,5.3000001907,7,5.5999999046,5.6999998093,7.5999999046,5.5
1644466061,2342,36.6999998092,5.3000001907,7,5.5999999046,5.6999998093,7.5999999046,5.5
1644466062,2343,35.9000000954,5.3000001907,5.5,7.1999998093,6.4000000954,5.6999998093,5.8000001907
1644466063,2344,35.9000000954,5.3000001907,5.5,7.1999998093,6.4000000954,5.6999998093,5.8000001907
1644466064,2345,35.9000000954,5.3000001907,5.5,7.1999998093,6.4000000954,5.6999998093,5.8000001907
1644466065,2346,32.2999997138,5.3000001907,5.0999999046,5.5999999046,4.6999998093,7.0999999046,4.5
1644466066,2347,32.2999997138,5.3000001907,5.0999999046,5.5999999046,4.6999998093,7.0999999046,4.5
1644466067,2348,32.2999997138,5.3000001907,5.0999999046,5.5999999046,4.6999998093,7.0999999046,4.5
1644466068,2349,33.9999995233,5.1999998093,5.4000000954,5.5999999046,5.6999998093,7.1999998093,4.9000000954
1644466069,2350,33.9999995233,5.1999998093,5.4000000954,5.5999999046,5.6999998093,7.1999998093,4.9000000954
1644466070,2351,32.9999995231,4.1999998093,6.5,5.5999999046,5.5999999046,5.0999999046,6
1644466071,2352,32.9999995231,4.1999998093,6.5,5.5999999046,5.5999999046,5.0999999046,6
1644466072,2353,32.9999995231,4.1999998093,6.5,5.5999999046,5.5999999046,5.0999999046,6
1644466073,2354,32.9999995231,4.1999998093,6.5,5.5999999046,5.5999999046,5.0999999046,6
1644466074,2355,31.4000005721,4.3000001907,5.8000001907,6.5,4.8000001907,5,5
1644466075,2356,31.4000005721,4.3000001907,5.8000001907,6.5,4.8000001907,5,5
1644466076,2357,33.8999996185,5.1999998093,5.5999999046,7.3000001907,5.5999999046,5.1999998093,5
1644466077,2358,34.7999997139,5.1999998093,5.5999999046,7.3000001907,5.5999999046,5.1999998093,5.9000000954
1644466078,2359,34.7999997139,5.1999998093,5.5999999046,7.3000001907,5.5999999046,5.1999998093,5.9000000954
1644466079,2360,34.7999997139,5.1999998093,5.5999999046,7.3000001907,5.5999999046,5.1999998093,5.9000000954
1644466080,2361,35.099999428,5.1999998093,6.6999998093,5.4000000954,6.1999998093,5.4000000954,6.1999998093
1644466081,2362,35.099999428,5.1999998093,6.6999998093,5.4000000954,6.1999998093,5.4000000954,6.1999998093
1644466082,2363,35.099999428,5.1999998093,6.6999998093,5.4000000954,6.1999998093,5.4000000954,6.1999998093
1644466083,2364,34.4999999999,5.3000001907,5.4000000954,6.0999999046,5.5999999046,7.0999999046,5
1644466084,2365,34.4999999999,5.3000001907,5.4000000954,6.0999999046,5.5999999046,7.0999999046,5
1644466085,2366,34.7999997138,5.3000001907,5.6999998093,6.0999999046,5.5999999046,7.0999999046,5
1644466086,2367,34.7999997138,5.3000001907,5.6999998093,6.0999999046,5.5999999046,7.0999999046,5
1644466087,2368,35.7999997139,5.3000001907,5.6999998093,6.6999998093,5.5999999046,7,5.5
1644466088,2369,35.7999997139,5.3000001907,5.6999998093,6.6999998093,5.5999999046,7,5.5
1644466089,2370,34.5999999045,5.3000001907,6.1999998093,5.3000001907,5.5999999046,5.5999999046,6.5999999046
1644466090,2371,34.5999999045,5.3000001907,6.1999998093,5.3000001907,5.5999999046,5.5999999046,6.5999999046
1644466091,2372,34.5999999045,5.3000001907,6.1999998093,5.3000001907,5.5999999046,5.5999999046,6.5999999046
1644466092,2373,34.4999995231,5.1999998093,6.1999998093,5.3000001907,5.5999999046,5.5999999046,6.5999999046
1644466093,2374,35.5999994278,5.1999998093,7,6.5999999046,6,5.6999998093,5.0999999046
1644466094,2375,35.5999994278,5.1999998093,7,6.5999999046,6,5.6999998093,5.0999999046
1644466095,2376,35.5999994278,5.1999998093,7,6.5999999046,6,5.6999998093,5.0999999046
1644466096,2377,36.9999995232,5.1999998093,5.6999998093,7.1999998093,7,5.5999999046,6.3000001907
1644466097,2378,36.9999995232,5.1999998093,5.6999998093,7.1999998093,7,5.5999999046,6.3000001907
1644466098,2379,36.9999995232,5.1999998093,5.6999998093,7.1999998093,7,5.5999999046,6.3000001907
1644466099,2380,33.3000001906,5.3000001907,5.5999999046,5.5999999046,6.5,5.5,4.8000001907
1644466100,2381,33.3000001906,5.3000001907,5.5999999046,5.5999999046,6.5,5.5,4.8000001907
1644466101,2382,34.3000001908,5.3000001907,5.5,6.9000000954,5.4000000954,6.1999998093,5
1644466102,2383,34.3000001908,5.3000001907,5.5,6.9000000954,5.4000000954,6.1999998093,5
1644466103,2384,34.3000001908,5.3000001907,5.5,6.9000000954,5.4000000954,6.1999998093,5
1644466104,2385,32.9999999998,5.0999999046,6.3000001907,5.5999999046,5.5999999046,5.3000001907,5.0999999046
1644466105,2386,32.9999999998,5.0999999046,6.3000001907,5.5999999046,5.5999999046,5.3000001907,5.0999999046
1644466106,2387,32.9999999998,5.0999999046,6.3000001907,5.5999999046,5.5999999046,5.3000001907,5.0999999046
1644466107,2388,35.5,5.1999998093,5.8000001907,6.9000000954,5.5999999046,6.9000000954,5.0999999046
1644466108,2389,35.5,5.1999998093,5.8000001907,6.9000000954,5.5999999046,6.9000000954,5.0999999046
1644466109,2390,35.5,5.1999998093,5.8000001907,6.9000000954,5.5999999046,6.9000000954,5.0999999046
1644466110,2391,35.0999999046,4.4000000954,7.0999999046,5.5,6.0999999046,6.9000000954,5.0999999046
1644466111,2392,36.3000001907,4.4000000954,7.0999999046,5.5,6.0999999046,7.4000000954,5.8000001907
1644466112,2393,36.3000001907,4.4000000954,7.0999999046,5.5,6.0999999046,7.4000000954,5.8000001907
1644466113,2394,36.3000001907,4.4000000954,7.0999999046,5.5,6.0999999046,7.4000000954,5.8000001907
1644466114,2395,35.6999998092,5.1999998093,5.5999999046,5.5999999046,6.0999999046,7.4000000954,5.8000001907
1644466115,2396,31.8999996184,5.1999998093,5.5999999046,5.5999999046,5.8000001907,5.0999999046,4.5999999046
1644466116,2397,31.8999996184,5.1999998093,5.5999999046,5.5999999046,5.8000001907,5.0999999046,4.5999999046
1644466117,2398,33.6999993324,5,5.6999998093,5.5999999046,5.5999999046,6.6999998093,5.0999999046
1644466118,2399,33.6999993324,5,5.6999998093,5.5999999046,5.5999999046,6.6999998093,5.0999999046
1644466119,2400,33.6999993324,5,5.6999998093,5.5999999046,5.5999999046,6.6999998093,5.0999999046
1644466120,2401,37.2999997139,4.5999999046,7,7.0999999046,5.6999998093,6.9000000954,6
1644466121,2402,37.2999997139,4.5999999046,7,7.0999999046,5.6999998093,6.9000000954,6
1644466122,2403,37.3999996186,4.6999998093,7,7.0999999046,5.6999998093,6.9000000954,6
1644466123,2404,37.3999996186,4.6999998093,7,7.0999999046,5.6999998093,6.9000000954,6
1644466124,2405,32.3999996185,4.6999998093,6.9000000954,5.5999999046,5.5999999046,5.0999999046,4.5
1644466125,2406,32.3999996185,4.6999998093,6.9000000954,5.5999999046,5.5999999046,5.0999999046,4.5
1644466126,2407,32.3999996185,4.6999998093,6.9000000954,5.5999999046,5.5999999046,5.0999999046,4.5
1644466127,2408,35.9999999999,5.3000001907,7,7.0999999046,5,5.5999999046,6
1644466128,2409,35.9999999999,5.3000001907,7,7.0999999046,5,5.5999999046,6
1644466129,2410,35.9999999999,5.3000001907,7,7.0999999046,5,5.5999999046,6
1644466130,2411,34.6000003815,5.1999998093,7,5.3000001907,5.9000000954,6.4000000954,4.8000001907
1644466131,2412,34.6000003815,5.1999998093,7,5.3000001907,5.9000000954,6.4000000954,4.8000001907
1644466132,2413,37.6999998093,5.1999998093,6.6999998093,7,6.3000001907,7.1999998093,5.3000001907
1644466133,2414,37.6999998093,5.1999998093,6.6999998093,7,6.3000001907,7.1999998093,5.3000001907
1644466134,2415,37.6999998093,5.1999998093,6.6999998093,7,6.3000001907,7.1999998093,5.3000001907
1644466135,2416,34.5,4.4000000954,5.5,5.5999999046,7.0999999046,6.9000000954,5
1644466136,2417,34.5,4.4000000954,5.5,5.5999999046,7.0999999046,6.9000000954,5
1644466137,2418,34.5,4.4000000954,5.5,5.5999999046,7.0999999046,6.9000000954,5
1644466138,2419,35.0999994278,5.1999998093,5.0999999046,6.9000000954,7.0999999046,5.5999999046,5.1999998093
1644466139,2420,35.0999994278,5.1999998093,5.0999999046,6.9000000954,7.0999999046,5.5999999046,5.1999998093
1644466140,2421,35.0999994278,5.1999998093,5.0999999046,6.9000000954,7.0999999046,5.5999999046,5.1999998093
1644466141,2422,32.3999996185,5.1999998093,5.5999999046,5,6.0999999046,5.3000001907,5.1999998093
1644466142,2423,33.0999999046,5.1999998093,5.5999999046,5,6.0999999046,5.3000001907,5.9000000954
1644466143,2424,33.0999999046,5.1999998093,5.5999999046,5,6.0999999046,5.3000001907,5.9000000954
1644466144,2425,33.0999999046,5.1999998093,5.5999999046,5,6.0999999046,5.3000001907,5.9000000954
1644466145,2426,35.7000002861,5.1999998093,6.9000000954,5.5999999046,6.8000001907,5.3000001907,5.9000000954
1644466146,2427,35.4000000953,5.1999998093,6.9000000954,5.5999999046,6.8000001907,5.5999999046,5.3000001907
1644466147,2428,35.4000000953,5.1999998093,6.9000000954,5.5999999046,6.8000001907,5.5999999046,5.3000001907
1644466148,2429,35.0999999046,5.1999998093,5.6999998093,6.5,6.8000001907,5.5999999046,5.3000001907
1644466149,2430,35.1999993325,5.1999998093,5.6999998093,6.5,5,7.1999998093,5.5999999046
1644466150,2431,35.1999993325,5.1999998093,5.6999998093,6.5,5,7.1999998093,5.5999999046
1644466151,2432,35.5999994278,5.1999998093,7,6.0999999046,5.5,5.5999999046,6.1999998093
1644466152,2433,35.5999994278,5.1999998093,7,6.0999999046,5.5,5.5999999046,6.1999998093
1644466153,2434,35.5999994278,5.1999998093,7,6.0999999046,5.5,5.5999999046,6.1999998093
1644466154,2435,34.3999996185,5.1999998093,5.8000001907,6.0999999046,5.5,5.5999999046,6.1999998093
1644466155,2436,36.0999994278,5.1999998093,5.8000001907,6.1999998093,5.5999999046,7.0999999046,6.1999998093
1644466156,2437,36.1999998092,5.3000001907,5.8000001907,6.1999998093,5.5999999046,7.0999999046,6.1999998093
1644466157,2438,36.1999998092,5.3000001907,5.8000001907,6.1999998093,5.5999999046,7.0999999046,6.1999998093
1644466158,2439,34.1999998092,5.3000001907,5.6999998093,6.4000000954,5.5999999046,5.5999999046,5.5999999046
1644466159,2440,34.1999998092,5.3000001907,5.6999998093,6.4000000954,5.5999999046,5.5999999046,5.5999999046
1644466160,2441,34.1999998092,5.3000001907,5.6999998093,6.4000000954,5.5999999046,5.5999999046,5.5999999046
1644466161,2442,34.0999999046,5.1999998093,5.5999999046,7.3000001907,5.4000000954,5.5999999046,5
1644466162,2443,34.0999999046,5.1999998093,5.5999999046,7.3000001907,5.4000000954,5.5999999046,5
1644466163,2444,34.0999999046,5.1999998093,5.5999999046,7.3000001907,5.4000000954,5.5999999046,5
1644466164,2445,34.2999997138,5.1999998093,5.5999999046,7,5.5999999046,5.5999999046,5.3000001907
1644466165,2446,34.2999997138,5.1999998093,5.5999999046,7,5.5999999046,5.5999999046,5.3000001907
1644466166,2447,34.2999997138,5.1999998093,5.5999999046,7,5.5999999046,5.5999999046,5.3000001907
1644466167,2448,34.1999998092,5.1999998093,5.5999999046,6.4500000477,6.20000004765,5.5999999046,5.15000009535
1644466168,2449,34.0999999046,5.1999998093,5.5999999046,5.9000000954,6.8000001907,5.5999999046,5
1644466169,2450,34.0999999046,5.1999998093,5.5999999046,5.9000000954,6.8000001907,5.5999999046,5
1644466170,2451,34.0999999046,5.1999998093,5.5999999046,5.9000000954,6.8000001907,5.5999999046,5
1644466171,2452,37.4999995231,5.0999999046,6.5,7.0999999046,7,5.5999999046,6.1999998093
1644466172,2453,37.4999995231,5.0999999046,6.5,7.0999999046,7,5.5999999046,6.1999998093
1644466173,2454,37.4999995231,5.0999999046,6.5,7.0999999046,7,5.5999999046,6.1999998093
1644466174,2455,34.4000000953,5.1999998093,6.8000001907,5,5.5999999046,6.8000001907,5
1644466175,2456,34.4000000953,5.1999998093,6.8000001907,5,5.5999999046,6.8000001907,5
1644466176,2457,34.4000000953,5.1999998093,6.8000001907,5,5.5999999046,6.8000001907,5
1644466177,2458,31.9999995231,4.6999998093,5.5999999046,5.5,5.5999999046,5.5999999046,5
1644466178,2459,31.9999995231,4.6999998093,5.5999999046,5.5,5.5999999046,5.5999999046,5
1644466179,2460,31.9999995231,4.6999998093,5.5999999046,5.5,5.5999999046,5.5999999046,5
1644466180,2461,34.1999998093,5.1999998093,5.5999999046,5.5999999046,7.4000000954,5.4000000954,5
1644466181,2462,34.1999998093,5.1999998093,5.5999999046,5.5999999046,7.4000000954,5.4000000954,5
1644466182,2463,34.1999998093,5.1999998093,5.5999999046,5.5999999046,7.4000000954,5.4000000954,5
1644466183,2464,33.3999996185,5.1999998093,5.5999999046,5.5999999046,6.5999999046,5.4000000954,5
1644466184,2465,33.5999994277,5.1999998093,5.5999999046,5.5999999046,6.5999999046,5.5999999046,5
1644466185,2466,33.5999994277,5.1999998093,5.5999999046,5.5999999046,6.5999999046,5.5999999046,5
1644466186,2467,34.0999999047,5.1999998093,5.4000000954,5.1999998093,6.3000001907,5.6999998093,6.3000001907
1644466187,2468,34.0999999047,5.1999998093,5.4000000954,5.1999998093,6.3000001907,5.6999998093,6.3000001907
1644466188,2469,34.0999999047,5.1999998093,5.4000000954,5.1999998093,6.3000001907,5.6999998093,6.3000001907
1644466189,2470,34.5,5.3000001907,5.6999998093,4.4000000954,5.6999998093,6.8000001907,6.5999999046
1644466190,2471,34.5,5.3000001907,5.6999998093,4.4000000954,5.6999998093,6.8000001907,6.5999999046
1644466191,2472,34.3999996186,5.1999998093,5.6999998093,4.4000000954,5.6999998093,6.8000001907,6.5999999046
1644466192,2473,34.3999996186,5.1999998093,5.6999998093,4.4000000954,5.6999998093,6.8000001907,6.5999999046
1644466193,2474,35.0999994278,5.1999998093,6.0999999046,5.6999998093,5.5999999046,7.4000000954,5.0999999046
1644466194,2475,35.0999994278,5.1999998093,6.0999999046,5.6999998093,5.5999999046,7.4000000954,5.0999999046
1644466195,2476,34.9999995231,5.0999999046,6.0999999046,5.6999998093,5.5999999046,7.4000000954,5.0999999046
1644466196,2477,35.0999999046,5.0999999046,5.5999999046,6.6999998093,5.5,6.8000001907,5.4000000954
1644466197,2478,35.0999999046,5.0999999046,5.5999999046,6.6999998093,5.5,6.8000001907,5.4000000954
