timestamp,description,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13
1644680588, ,5.1999998093,5.4000000954,4.1999998093,3.5999999046,3.5,3.4000000954,3.5,0,3.2999999523,3.5,3.4000000954,3.0999999046,3.5
1644680589, ,5.1999998093,5.4000000954,4.1999998093,3.5999999046,3.5,3.4000000954,3.5,0,3.5999999046,3.5,3.4000000954,3.0999999046,3.5
1644680590, ,5.3000001907,5.3000001907,4.0999999046,3.2999999523,3.5,3.2999999523,3.2999999523,0,3.5999999046,3.7000000477,3.5,3,3.5
1644680591, ,5.3000001907,5.3000001907,4.0999999046,3.2999999523,3.5,3.2999999523,3.2999999523,0,3.5,3.7000000477,3.5,3,3.5
1644680592, ,5.3000001907,5.3000001907,4.0999999046,3.2999999523,3.5,3.2999999523,3.2999999523,0,3.5,3.7000000477,3.5,3,3.5
1644680593, ,4.8000001907,5.5,4.1999998093,3.2999999523,3.4000000954,3.2999999523,3.5,0,3.5,3.5999999046,3.4000000954,2.9000000954,3.4000000954
1644680594, ,4.8000001907,5.5,4.1999998093,3.2999999523,3.4000000954,3.2999999523,3.5,0,3.5,3.5999999046,3.4000000954,2.9000000954,3.4000000954
1644680595, ,5.1999998093,5.5,4.1999998093,3.2999999523,3.4000000954,3.2999999523,3.5,0,3.2999999523,3.2999999523,3.4000000954,2.9000000954,3.5
1644680596, ,5.1999998093,5.4000000954,4.1999998093,3.5,3.4000000954,3.4000000954,3.5,0,3.2999999523,3.2999999523,3.4000000954,2.9000000954,3.5
1644680597, ,5.4000000954,5.4000000954,4.1999998093,3.5,3.4000000954,3.4000000954,3.5,0,3.2999999523,3.4000000954,3.4000000954,2.9000000954,3.5
1644680598, ,5.4000000954,5.5,4.0999999046,3.4000000954,3.4000000954,3.4000000954,3.2999999523,0,3.2999999523,3.4000000954,3.4000000954,2.9000000954,3.5
1644680599, ,5.4000000954,5.5,4.0999999046,3.4000000954,3.4000000954,3.4000000954,3.2999999523,0,3.2999999523,3.4000000954,3.5,2.9000000954,3.4000000954
1644680600, ,5.5999999046,5.5,4.0999999046,3.4000000954,3.4000000954,3.4000000954,3.2999999523,0,3.2999999523,3.5999999046,3.5,2.9000000954,3.4000000954
1644680601, ,5.5999999046,5.5,4.0999999046,3.4000000954,3.4000000954,3.4000000954,3.2999999523,0,3.2999999523,3.5999999046,3.5,2.9000000954,3.4000000954
1644680602, ,5.5999999046,5.3000001907,3.9000000954,3.4000000954,3.2999999523,3.2999999523,3.4000000954,0,3.2999999523,3.5999999046,3.5,2.9000000954,3.2999999523
1644680603, ,5.5999999046,5.3000001907,3.9000000954,3.4000000954,3.2999999523,3.2999999523,3.4000000954,0,3.2999999523,3.5,3.5,2.9000000954,3.2999999523
1644680604, ,5.5999999046,5.5,4,3.5999999046,3.4000000954,3.4000000954,3.5,0,3.2999999523,3.5,3.2999999523,3.0999999046,3.5
1644680605, ,5.5999999046,5.5,4,3.5999999046,3.4000000954,3.4000000954,3.5,0,3.2999999523,3.5,3.2999999523,3.0999999046,3.5
1644680606, ,5.5999999046,5.5,4,3.5999999046,3.4000000954,3.4000000954,3.5,0,3.2999999523,3.5,3.2999999523,3.0999999046,3.5
1644680607, ,5.3000001907,5.5,4,3.5999999046,3.4000000954,3.4000000954,3.5,0,3.5,3.5999999046,3.2999999523,3.0999999046,3.5
1644680608, ,5.3000001907,5.5999999046,4,3.2999999523,3.4000000954,3.4000000954,3.2999999523,0,3.5,3.5999999046,3.4000000954,2.9000000954,3.4000000954
1644680609, ,5.3000001907,5.5999999046,4,3.2999999523,3.4000000954,3.4000000954,3.2999999523,0,3.5,3.5999999046,3.4000000954,2.9000000954,3.4000000954
1644680610, ,5.9000000954,5.3000001907,4.0999999046,3.2999999523,3.2000000477,3.2999999523,3.2999999523,0,3.5,3.7000000477,3.5,2.9000000954,3.5
1644680611, ,5.9000000954,5.3000001907,4.0999999046,3.2999999523,3.2000000477,3.2999999523,3.2999999523,0,3.5,3.7000000477,3.5,2.9000000954,3.5
1644680612, ,5.3000001907,5.5,4.0999999046,3.2999999523,3.2000000477,3.2999999523,3.2999999523,0,3.5,3.7000000477,3.5,2.9000000954,3.5
1644680613, ,5.3000001907,5.5,4,3.5,3.5,3.4000000954,3.4000000954,0,3.2000000477,3.4000000954,3.5,2.9000000954,3.5
1644680614, ,5.3000001907,5.5,4,3.5,3.5,3.4000000954,3.4000000954,0,3.2000000477,3.4000000954,3.4000000954,3.0999999046,3.4000000954
1644680615, ,5.3000001907,5.5,4,3.5,3.5,3.4000000954,3.4000000954,0,3.2000000477,3.4000000954,3.4000000954,3.0999999046,3.4000000954
1644680616, ,5.5,5.3000001907,3.5,3.5,3.4000000954,3.2999999523,3.2999999523,0,3.5,3.5,3.4000000954,3.0999999046,3.4000000954
1644680617, ,5.5,5.3000001907,3.5,3.5,3.4000000954,3.2999999523,3.2999999523,0,3.5,3.5,3.5,3,3.4000000954
1644680618, ,5.5,5.3000001907,3.5,3.5,3.4000000954,3.2999999523,3.2999999523,0,3.5,3.5,3.5,3,3.4000000954
1644680619, ,5.3000001907,5.3000001907,3.5,3.5,3.4000000954,3.2999999523,3.2999999523,0,3.5,3.5,3.4000000954,3,3.4000000954
1644680620, ,5.3000001907,5.3000001907,3.0999999046,3.4000000954,3.2999999523,3.2999999523,3.2999999523,0,3.5,3.5,3.4000000954,2.9000000954,3.4000000954
1644680621, ,5.3000001907,5.3000001907,3.0999999046,3.4000000954,3.2999999523,3.2999999523,3.2999999523,0,3.5,3.5,3.4000000954,2.9000000954,3.4000000954
1644680622, ,4.9000000954,5.3000001907,3.0999999046,3.4000000954,3.2999999523,3.2999999523,3.2999999523,0,3.2999999523,3.4000000954,3.4000000954,2.9000000954,3.4000000954
1644680623, ,4.9000000954,5.3000001907,3.0999999046,3.5,3.5,3.5,3.5,0,3.2999999523,3.4000000954,3.4000000954,3.2999999523,2.9000000954
1644680624, ,5.3000001907,5.5999999046,3.0999999046,3.5,3.5,3.5,3.5,0,3.2999999523,3.4000000954,3.4000000954,3.2999999523,2.9000000954
1644680625, ,5.3000001907,5.5999999046,3.0999999046,3.5,3.5,3.5,3.5,0,3.4000000954,3.7999999523,3.4000000954,3.2999999523,2.9000000954
1644680626, ,5.3000001907,5.5999999046,3.0999999046,3.4000000954,3.5,3.4000000954,3.5,0,3.4000000954,3.7999999523,3.4000000954,3.0999999046,3.0999999046
1644680627, ,5.5,5.5,3.0999999046,3.4000000954,3.5,3.4000000954,3.5,0,3.5,3.5999999046,3.5999999046,3.0999999046,3.0999999046
1644680628, ,5.5,5.5,3.0999999046,3.2999999523,3.4000000954,3.2999999523,3.2999999523,0,3.5,3.5999999046,3.5999999046,3.0999999046,3.0999999046
1644680629, ,5.5,5.5,3.0999999046,3.2999999523,3.4000000954,3.2999999523,3.2999999523,0,3.5,3.5999999046,3.5999999046,2.9000000954,3
1644680630, ,5.5,5.5,3.0999999046,3.2999999523,3.4000000954,3.2999999523,3.2999999523,0,3.5,3.5999999046,3.5999999046,2.9000000954,3
1644680631, ,5.4000000954,5.5999999046,3.4000000954,3.4000000954,3.5,3.5,3.4000000954,0,3.2999999523,3.5,3.2999999523,2.9000000954,3.4000000954
1644680632, ,5.4000000954,5.5999999046,3.4000000954,3.4000000954,3.5,3.5,3.4000000954,0,3.2999999523,3.5,3.2999999523,2.9000000954,3.4000000954
1644680633, ,5.4000000954,5.5999999046,3.4000000954,3.4000000954,3.5,3.5,3.4000000954,0,3.2999999523,3.5,3.2999999523,2.9000000954,3.4000000954
1644680634, ,5.1999998093,5.4000000954,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.5,0,3.4000000954,4.1999998093,3.2999999523,3.0999999046,3.4000000954
1644680635, ,5.1999998093,5.4000000954,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.5,0,3.4000000954,4.1999998093,3.2999999523,3.0999999046,3.4000000954
1644680636, ,5.1999998093,5.4000000954,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.5,0,3.4000000954,4.1999998093,3.2999999523,3.0999999046,3.4000000954
1644680637, ,5.4000000954,5.5999999046,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.5,0,3.2999999523,3.5999999046,3.5999999046,2.9000000954,3.4000000954
1644680638, ,5.4000000954,5.5999999046,3.2000000477,3.2999999523,3.4000000954,3.2999999523,3.2999999523,0,3.2999999523,3.5999999046,3.5999999046,2.9000000954,3.2999999523
1644680639, ,5.4000000954,5.5999999046,3.2000000477,3.2999999523,3.4000000954,3.2999999523,3.2999999523,0,3.2999999523,3.5999999046,3.5999999046,2.9000000954,3.2999999523
1644680640, ,4.9000000954,5.3000001907,3.2000000477,3.2999999523,3.4000000954,3.2999999523,3.2999999523,0,3.4000000954,3.4000000954,3.2999999523,2.9000000954,3.2999999523
1644680641, ,4.9000000954,5.3000001907,3.2000000477,3.5,3.5,3.5,3.5,0,3.4000000954,3.4000000954,3.2999999523,2.9000000954,3.4000000954
1644680642, ,5.3000001907,5.3000001907,3.0999999046,3.4000000954,3.5,3.5,3.5,0,3.4000000954,3.7999999523,3.4000000954,3,3.4000000954
1644680643, ,5.3000001907,5.3000001907,3.0999999046,3.4000000954,3.5,3.5,3.4000000954,0,3.4000000954,3.7999999523,3.4000000954,3,3.5
1644680644, ,5.3000001907,5.3000001907,3.0999999046,3.4000000954,3.5,3.5,3.4000000954,0,3.4000000954,3.7999999523,3.4000000954,3,3.5
1644680645, ,5.3000001907,5.3000001907,3.0999999046,3.4000000954,3.5,3.5,3.4000000954,0,3.4000000954,3.7999999523,3.4000000954,3,3.5
1644680646, ,5.1999998093,5.4000000954,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.2999999523,0,3.5,3.5,3.5,3,3.2999999523
1644680647, ,5.1999998093,5.4000000954,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.2999999523,0,3.5,3.5,3.5,3,3.2999999523
1644680648, ,5.1999998093,5.4000000954,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.2999999523,0,3.2000000477,3.5999999046,3.2999999523,2.9000000954,3.2999999523
1644680649, ,5.4000000954,5.5,3.2000000477,3.5,3.7999999523,3.4000000954,3.5,0,3.2000000477,3.5999999046,3.2999999523,2.9000000954,3.2999999523
1644680650, ,5.4000000954,5.5,3.2000000477,3.5,3.7999999523,3.4000000954,3.5,0,3.2000000477,3.5999999046,3.2999999523,2.9000000954,3.2999999523
1644680651, ,5.4000000954,5.5,3.2000000477,3.5,3.7999999523,3.4000000954,3.5,0,3.2000000477,3.5999999046,3.2999999523,2.9000000954,3.2999999523
1644680652, ,5.1999998093,5.3000001907,3.0999999046,3.4000000954,3.7999999523,3.4000000954,3.5,0,3.5,3.4000000954,3.4000000954,2.9000000954,3.4000000954
1644680653, ,5.1999998093,5.3000001907,3.0999999046,3.4000000954,3.5,3.5,3.5,0,3.5,3.4000000954,3.4000000954,2.9000000954,3.4000000954
1644680654, ,5.1999998093,5.3000001907,3.0999999046,3.4000000954,3.5,3.5,3.5,0,3.5,3.4000000954,3.4000000954,2.9000000954,3.4000000954
1644680655, ,5.5999999046,5.4000000954,3.0999999046,3.2999999523,3.4000000954,3.5,3.5,0,3.4000000954,3.5,3.5,2.9000000954,3.2999999523
1644680656, ,5.5999999046,5.4000000954,3.0999999046,3.2999999523,3.4000000954,3.4000000954,3.2999999523,0,3.4000000954,3.5,3.5,2.9000000954,3.2999999523
1644680657, ,5.5999999046,5.4000000954,3.0999999046,3.2999999523,3.4000000954,3.4000000954,3.2999999523,0,3.4000000954,3.5,3.5,2.9000000954,3.2999999523
1644680658, ,5.3000001907,5.3000001907,3.2000000477,3.4000000954,3.2999999523,3.5,3.5,0,3.2000000477,3.4000000954,3.4000000954,2.9000000954,3.2999999523
1644680659, ,5.3000001907,5.3000001907,3.2000000477,3.4000000954,3.2999999523,3.5,3.5,0,3.2000000477,3.4000000954,3.4000000954,2.9000000954,3.2999999523
1644680660, ,5.1999998093,5.4000000954,3.2999999523,3.5,3.4000000954,3.5,3.5,0,3.2000000477,3.4000000954,3.5,3.0999999046,3.5
1644680661, ,5.1999998093,5.4000000954,3.2999999523,3.5,3.4000000954,3.5,3.5,0,3.2000000477,3.4000000954,3.5,3.0999999046,3.5
1644680662, ,5.1999998093,5.4000000954,3.2999999523,3.5,3.4000000954,3.4000000954,3.5,0,3.2000000477,3.4000000954,3.5,3.0999999046,3.5
1644680663, ,5.1999998093,5.3000001907,3.0999999046,3.4000000954,3.4000000954,3.4000000954,3.5,0,3.2000000477,3.4000000954,3.5,3.0999999046,3.5
1644680664, ,5.1999998093,5.3000001907,3.0999999046,3.4000000954,3.4000000954,3.2999999523,3.2999999523,0,3.4000000954,3.5999999046,3.5,2.9000000954,3.5
1644680665, ,5.1999998093,5.3000001907,3.0999999046,3.4000000954,3.4000000954,3.2999999523,3.2999999523,0,3.4000000954,3.5999999046,3.5,2.9000000954,3.5
1644680666, ,5.1999998093,5.3000001907,3.0999999046,3.4000000954,3.4000000954,3.2999999523,3.2999999523,0,3.4000000954,3.5999999046,3.5,2.9000000954,3.5
1644680667, ,5.3000001907,5.4000000954,3.2999999523,3.4000000954,3.2000000477,3.2999999523,3.2999999523,0,3.2999999523,3.5,3.4000000954,2.9000000954,3.2999999523
1644680668, ,5.3000001907,5.4000000954,3.2999999523,3.4000000954,3.2000000477,3.4000000954,3.5,0,3.2999999523,3.5,3.4000000954,2.9000000954,3.2999999523
1644680669, ,5.3000001907,5.4000000954,3.2999999523,3.4000000954,3.2000000477,3.4000000954,3.5,0,3.2999999523,3.5,3.4000000954,2.9000000954,3.2999999523
1644680670, ,5.5,6,3.2000000477,3.5999999046,3.4000000954,3.4000000954,3.5,0,3.4000000954,3.4000000954,3.4000000954,2.9000000954,3.4000000954
1644680671, ,5.5,6,3.2000000477,3.5999999046,3.4000000954,3.4000000954,3.5,0,3.4000000954,3.4000000954,3.4000000954,2.9000000954,3.4000000954
1644680672, ,5.4000000954,5.4000000954,3.0999999046,3.2999999523,3.2999999523,3.4000000954,3.5,0,3.5,3.5999999046,3.4000000954,2.9000000954,3.5999999046
1644680673, ,5.4000000954,5.4000000954,3.0999999046,3.2999999523,3.2999999523,3.4000000954,3.5,0,3.5,3.5999999046,3.4000000954,2.9000000954,3.5999999046
1644680674, ,5.4000000954,5.4000000954,3.0999999046,3.2999999523,3.2999999523,3.4000000954,3.4000000954,0,3.5,3.5999999046,3.4000000954,2.9000000954,3.5999999046
1644680675, ,5.4000000954,5.4000000954,3.0999999046,3.2999999523,3.2999999523,3.4000000954,3.4000000954,0,3.5,3.5999999046,3.4000000954,2.9000000954,3.5999999046
1644680676, ,5.5999999046,5.4000000954,3.2999999523,3.4000000954,3.2999999523,3.5,3.5,0,3.2999999523,3.7000000477,3.4000000954,2.9000000954,3.4000000954
1644680677, ,5.5999999046,5.4000000954,3.2999999523,3.4000000954,3.2999999523,3.5,3.5,0,3.2999999523,3.7000000477,3.4000000954,2.9000000954,3.4000000954
1644680678, ,5.5999999046,5.4000000954,3.2999999523,3.4000000954,3.2999999523,3.5,3.5,0,3.2999999523,3.7000000477,3.4000000954,2.9000000954,3.4000000954
1644680679, ,5.1999998093,5.5999999046,3.4000000954,3.5,3.4000000954,3.5,3.5,0,3.2999999523,3.5,3.2999999523,2.9000000954,3.5
1644680680, ,5.1999998093,5.5999999046,3.4000000954,3.5,3.4000000954,3.5,3.5,0,3.2999999523,3.5,3.2999999523,2.9000000954,3.5
1644680681, ,5.1999998093,5.5999999046,3.4000000954,3.5,3.4000000954,3.5,3.5,0,3.2999999523,3.5,3.2999999523,2.9000000954,3.5
1644680682, ,4.8000001907,5.3000001907,3.0999999046,3.2999999523,3.2999999523,3.5,3.5,0,3.4000000954,3.5,3.5,2.9000000954,3.5999999046
1644680683, ,4.8000001907,5.3000001907,3.0999999046,3.2999999523,3.2999999523,3.2999999523,3.2999999523,0,3.4000000954,3.5,3.5,2.9000000954,3.5999999046
1644680684, ,4.6999998093,5.4000000954,3.2000000477,3.5,3.2999999523,3.4000000954,3.2999999523,0,3.4000000954,3.5,3.5,2.9000000954,3.5999999046
1644680685, ,4.6999998093,5.4000000954,3.2000000477,3.5,3.2999999523,3.4000000954,3.2999999523,0,3.4000000954,3.5999999046,3.5,2.9000000954,3.4000000954
1644680686, ,4.6999998093,5.4000000954,3.2000000477,3.5,3.2999999523,3.4000000954,3.5,0,3.4000000954,3.5999999046,3.5,2.9000000954,3.4000000954
1644680687, ,4.6999998093,5.4000000954,3.2000000477,3.5,3.2999999523,3.4000000954,3.5,0,3.4000000954,3.5999999046,3.5,2.9000000954,3.4000000954
1644680688, ,4.5,4.9000000954,3.2000000477,3.5,3.4000000954,3.5,3.5,0,3.2999999523,3.5,3.2000000477,3.0999999046,3.7000000477
1644680689, ,4.5,4.9000000954,3.2000000477,3.5,3.4000000954,3.5,3.5,0,3.2999999523,3.5,3.2000000477,3.0999999046,3.7000000477
1644680690, ,4.5,4.9000000954,3.2000000477,3.5,3.4000000954,3.5,3.5,0,3.2999999523,3.5,3.2000000477,3.0999999046,3.7000000477
1644680691, ,4.9000000954,4.9000000954,3.0999999046,3.4000000954,3.2999999523,3.2999999523,3.2999999523,0,3.5999999046,3.7000000477,3.5,2.9000000954,3.0999999046
1644680692, ,4.9000000954,4.9000000954,3.0999999046,3.4000000954,3.2999999523,3.2999999523,3.2999999523,0,3.5999999046,3.7000000477,3.5,2.9000000954,3.0999999046
1644680693, ,4.9000000954,4.9000000954,3.0999999046,3.4000000954,3.2999999523,3.2999999523,3.2999999523,0,3.5999999046,3.7000000477,3.5,2.9000000954,3.0999999046
1644680694, ,4.6999998093,4.8000001907,3.2999999523,3.5,3.2000000477,3.7999999523,3.2999999523,0,3.2000000477,3.7000000477,3.5,2.9000000954,3
1644680695, ,4.6999998093,4.8000001907,3.2999999523,3.5,3.2000000477,3.7999999523,3.5,0,3.2000000477,3.7000000477,3.5,2.9000000954,3
1644680696, ,4.6999998093,4.8000001907,3.2999999523,3.5,3.2000000477,3.7999999523,3.5,0,3.2000000477,3.7000000477,3.5,2.9000000954,3
1644680697, ,4.8000001907,4.9000000954,3.2999999523,3.5,3.5,3.4000000954,3.4000000954,0,3.2000000477,3.5,3.2999999523,3,3.7999999523
1644680698, ,4.8000001907,4.9000000954,3.2999999523,3.5,3.5,3.4000000954,3.4000000954,0,3.2000000477,3.5,3.2999999523,3,3.7999999523
1644680699, ,4.8000001907,4.9000000954,3.2999999523,3.5,3.5,3.4000000954,3.4000000954,0,3.2000000477,3.5,3.2999999523,3,3.7999999523
1644680700, ,4.8000001907,5.1999998093,3.0999999046,3.2999999523,3.5,3.4000000954,3.4000000954,0,3.4000000954,3.5999999046,3.5,3.0999999046,3.4000000954
1644680701, ,4.8000001907,5.1999998093,3.0999999046,3.2999999523,3.5,3.4000000954,3.4000000954,0,3.4000000954,3.5999999046,3.5,3.0999999046,3.4000000954
1644680702, ,4.8000001907,4.9000000954,3.5,3.4000000954,3.2999999523,3.2999999523,3.4000000954,0,3.2999999523,3.5,3.4000000954,2.9000000954,3.2999999523
1644680703, ,4.8000001907,4.9000000954,3.5,3.4000000954,3.2999999523,3.2999999523,3.4000000954,0,3.2999999523,3.5,3.4000000954,2.9000000954,3.2999999523
1644680704, ,4.8000001907,4.9000000954,3.5,3.4000000954,3.2999999523,3.2999999523,3.5,0,3.2999999523,3.5,3.4000000954,2.9000000954,3.2999999523
1644680705, ,4.8000001907,4.9000000954,3.5,3.4000000954,3.2999999523,3.2999999523,3.5,0,3.2999999523,3.5,3.4000000954,2.9000000954,3.2999999523
1644680706, ,4.9000000954,4.8000001907,3.2999999523,3.5,3.5,3.4000000954,3.5,0,3.2999999523,3.4000000954,3.2999999523,3.0999999046,3.2999999523
1644680707, ,4.9000000954,4.8000001907,3.2999999523,3.5,3.5,3.4000000954,3.5,0,3.2999999523,3.4000000954,3.2999999523,3.0999999046,3.2999999523
1644680708, ,4.9000000954,4.8000001907,3.2999999523,3.5,3.5,3.4000000954,3.5,0,3.2999999523,3.4000000954,3.2999999523,3.0999999046,3.2999999523
1644680709, ,4.8000001907,4.8000001907,3.0999999046,3.4000000954,3.4000000954,3.4000000954,3.4000000954,0,3.5,3.5999999046,3.5,2.9000000954,3.4000000954
1644680710, ,4.8000001907,4.8000001907,3.0999999046,3.4000000954,3.4000000954,3.4000000954,3.4000000954,0,3.5,3.5999999046,3.5,2.9000000954,3.4000000954
1644680711, ,4.8000001907,4.8000001907,3.5999999046,3.5,3.2999999523,3.4000000954,3.5,0,3.5,3.5999999046,3.4000000954,2.9000000954,3.5
1644680712, ,4.8000001907,4.8000001907,3.5999999046,3.5,3.2999999523,3.4000000954,3.5,0,3.5,3.5999999046,3.4000000954,2.9000000954,3.5
1644680713, ,4.8000001907,4.8000001907,3.5999999046,3.5,3.2999999523,3.4000000954,3.5,0,3.5,3.5999999046,3.4000000954,2.9000000954,3.5
1644680714, ,4.6999998093,4.6999998093,3.2000000477,3.5999999046,3.4000000954,3.5,3.5,0,3.4000000954,3.4000000954,3.2000000477,3,3.7999999523
1644680715, ,4.6999998093,4.6999998093,3.2000000477,3.5999999046,3.4000000954,3.5,3.5,0,3.4000000954,3.4000000954,3.2000000477,3,3.7999999523
1644680716, ,4.6999998093,4.6999998093,3.2000000477,3.5999999046,3.4000000954,3.5,3.5,0,3.4000000954,3.4000000954,3.2000000477,3,3.7999999523
1644680717, ,4.6999998093,4.6999998093,3.2000000477,3.5999999046,3.4000000954,3.5,3.5,0,3.2999999523,3.4000000954,3.2000000477,3,3.7999999523
1644680718, ,4.8000001907,4.8000001907,3.0999999046,3.4000000954,3.4000000954,3.2999999523,3.2999999523,0,3.2999999523,3.4000000954,3.5,2.9000000954,3.5
1644680719, ,4.8000001907,4.8000001907,3.0999999046,3.4000000954,3.4000000954,3.2999999523,3.2999999523,0,3.2999999523,3.4000000954,3.5,2.9000000954,3.5
1644680720, ,4.8000001907,4.8000001907,3.0999999046,3.4000000954,3.4000000954,3.2999999523,3.2999999523,0,3.2999999523,3.4000000954,3.5,2.9000000954,3.5
1644680721, ,4.8000001907,4.9000000954,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.5,0,3.2999999523,3.5999999046,3.5,2.9000000954,3.5
1644680722, ,4.8000001907,4.9000000954,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.5,0,3.2999999523,3.5999999046,3.5,2.9000000954,3.5
1644680723, ,4.8000001907,4.9000000954,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.5,0,3.2999999523,3.5999999046,3.5,2.9000000954,3.5
1644680724, ,4.8000001907,4.8000001907,3.2000000477,3.4000000954,3.4000000954,3.5,3.5,0,3.2999999523,3.4000000954,3.2999999523,3,3.5999999046
1644680725, ,4.8000001907,4.8000001907,3.2000000477,3.4000000954,3.4000000954,3.5,3.5,0,3.2999999523,3.4000000954,3.2999999523,3,3.5999999046
1644680726, ,4.8000001907,4.6999998093,3.0999999046,3.2999999523,3.4000000954,3.2999999523,3.2999999523,0,3.5,3.5999999046,3.5,2.9000000954,3.4000000954
1644680727, ,4.8000001907,4.6999998093,3.0999999046,3.2999999523,3.4000000954,3.2999999523,3.2999999523,0,3.5,3.5999999046,3.5,2.9000000954,3.4000000954
1644680728, ,4.8000001907,4.6999998093,3.0999999046,3.2999999523,3.4000000954,3.2999999523,3.2999999523,0,3.5,3.5999999046,3.5,2.9000000954,3.4000000954
1644680729, ,4.8000001907,4.8000001907,3.0999999046,3.2999999523,3.2999999523,3.4000000954,3.5,0,3.4000000954,3.5999999046,3.5,2.9000000954,3.2999999523
1644680730, ,4.8000001907,4.8000001907,3.0999999046,3.2999999523,3.2999999523,3.4000000954,3.5,0,3.4000000954,3.5999999046,3.5,2.9000000954,3.2999999523
1644680731, ,4.8000001907,4.8000001907,3.0999999046,3.2999999523,3.2999999523,3.4000000954,3.5,0,3.4000000954,3.5999999046,3.5,2.9000000954,3.2999999523
1644680732, ,4.8000001907,4.8000001907,3.0999999046,3.2999999523,3.2999999523,3.4000000954,3.5,0,3.2999999523,3.5999999046,3.5,2.9000000954,3.2999999523
1644680733, ,4.8000001907,4.6999998093,3.2000000477,3.5,3.4000000954,3.4000000954,3.5,0,3.2999999523,3.5,3.4000000954,3.0999999046,3.4000000954
1644680734, ,4.8000001907,4.6999998093,3.2000000477,3.5,3.4000000954,3.4000000954,3.5,0,3.2999999523,3.5,3.4000000954,3.0999999046,3.4000000954
1644680735, ,4.8000001907,4.6999998093,3.2000000477,3.5,3.4000000954,3.4000000954,3.5,0,3.5,3.5,3.4000000954,3.0999999046,3.4000000954
1644680736, ,4.9000000954,4.9000000954,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.2999999523,0,3.5,3.5,3.5,2.9000000954,3.5
1644680737, ,4.9000000954,4.9000000954,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.2999999523,0,3.5,3.5,3.5,2.9000000954,3.5
1644680738, ,4.9000000954,4.9000000954,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.2999999523,0,3.2999999523,3.5,3.5,2.9000000954,3.5
1644680739, ,5,4.9000000954,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.2999999523,0,3.2999999523,3.5,3.5999999046,2.9000000954,3.5
1644680740, ,4.5,4.9000000954,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.2999999523,0,3.2999999523,3.4000000954,3.5999999046,2.9000000954,3.5
1644680741, ,4.5,4.8000001907,3.2999999523,3.4000000954,3.5,3.4000000954,3.5,0,3.2999999523,3.4000000954,3.4000000954,3,3.4000000954
1644680742, ,4.5,4.8000001907,3.2999999523,3.4000000954,3.5,3.4000000954,3.5,0,3.2999999523,3.4000000954,3.4000000954,3,3.4000000954
1644680743, ,4.5,4.8000001907,3.2999999523,3.4000000954,3.5,3.4000000954,3.5,0,3.5,3.5,3.4000000954,3,3.4000000954
1644680744, ,4.5999999046,4.3000001907,3.2000000477,3.2999999523,3.5,3.4000000954,3.4000000954,0,3.5,3.5,3.4000000954,3,3.4000000954
1644680745, ,4.5999999046,4.3000001907,3.2000000477,3.2999999523,3.5,3.4000000954,3.4000000954,0,3.5,3.5,3.4000000954,3,3.4000000954
1644680746, ,4.8000001907,4.3000001907,3.2000000477,3.2999999523,3.5,3.4000000954,3.4000000954,0,3.5,3.5,3.4000000954,3,3.4000000954
1644680747, ,4.8000001907,4.3000001907,3.2000000477,3.2999999523,3.5,3.4000000954,3.4000000954,0,3.2999999523,3.7000000477,3.4000000954,3,3.4000000954
1644680748, ,4.8000001907,4.0999999046,3.0999999046,3.2999999523,3.2999999523,3.2999999523,3.4000000954,0,3.2999999523,3.7000000477,3.5,2.9000000954,3.4000000954
1644680749, ,4.9000000954,4.0999999046,3.0999999046,3.2999999523,3.2999999523,3.2999999523,3.4000000954,0,3.2000000477,3.5,3.5,2.9000000954,3.4000000954
1644680750, ,4.9000000954,4.0999999046,3.0999999046,3.2999999523,3.2999999523,3.2999999523,3.4000000954,0,3.2000000477,3.5,3.5,2.9000000954,3.4000000954
1644680751, ,4.9000000954,4.4000000954,3.2000000477,3.5,3.4000000954,3.5,3.5,0,3.2000000477,3.5,3.4000000954,2.9000000954,3.4000000954
1644680752, ,4.9000000954,4.4000000954,3.2000000477,3.5,3.4000000954,3.5,3.5,0,3.2000000477,3.5,3.4000000954,2.9000000954,3.4000000954
1644680753, ,4.9000000954,4.4000000954,3.2000000477,3.5,3.4000000954,3.5,3.5,0,3.5999999046,3.5999999046,3.5,3.0999999046,3.5
1644680754, ,4.9000000954,4.4000000954,3.0999999046,3.2999999523,3.4000000954,3.4000000954,3.4000000954,0,3.5999999046,3.5999999046,3.5,3.0999999046,3.5
