1644807918 INTERNAL *** MONITORD_STARTED ***
1644807917 INTERNAL *** DAGMAN_STARTED 693.0 ***
1644819393 frequency_ID0000081 POST_SCRIPT_TERMINATED 787.0 condorpool - 94
1644819398 frequency_ID0000081 POST_SCRIPT_SUCCESS 0 condorpool - 94
1644819483 frequency_ID0000079 JOB_TERMINATED 789.0 condorpool - 96
1644819483 frequency_ID0000079 JOB_SUCCESS 0 condorpool - 96
1644819483 frequency_ID0000079 POST_SCRIPT_STARTED 789.0 condorpool - 96
1644819484 frequency_ID0000079 POST_SCRIPT_TERMINATED 789.0 condorpool - 96
1644819488 frequency_ID0000079 POST_SCRIPT_SUCCESS 0 condorpool - 96
1644819493 stage_out_local_local_2_1 SUBMIT 797.0 local - 104
1644819493 stage_out_local_local_2_1 EXECUTE 797.0 local - 104
1644819497 stage_out_local_local_2_1 JOB_TERMINATED 797.0 local - 104
1644819498 stage_out_local_local_2_1 JOB_SUCCESS 0 local - 104
1644819498 stage_out_local_local_2_1 POST_SCRIPT_STARTED 797.0 local - 104
1644819498 stage_out_local_local_2_1 POST_SCRIPT_TERMINATED 797.0 local - 104
1644819503 stage_out_local_local_2_1 POST_SCRIPT_SUCCESS 0 local - 104
1644819508 cleanup_1000-genome_0_local SUBMIT 798.0 local - 105
1644819508 cleanup_1000-genome_0_local EXECUTE 798.0 local - 105
1644819510 cleanup_1000-genome_0_local JOB_TERMINATED 798.0 local - 105
1644819513 cleanup_1000-genome_0_local JOB_SUCCESS 0 local - 105
1644819513 cleanup_1000-genome_0_local POST_SCRIPT_STARTED 798.0 local - 105
1644819513 cleanup_1000-genome_0_local POST_SCRIPT_TERMINATED 798.0 local - 105
1644819518 cleanup_1000-genome_0_local POST_SCRIPT_SUCCESS 0 local - 105
1644819518 INTERNAL *** DAGMAN_FINISHED 0 ***
1644819520 INTERNAL *** MONITORD_FINISHED 0 ***
