timestamp, ,total_energy,192.168.1.161,192.168.1.162,192.168.1.163,192.168.1.164,192.168.1.165,192.168.1.166,192.168.1.167,192.168.1.168,192.168.1.169,192.168.1.170,192.168.1.171,192.168.1.172
1612339941, ,41.399999856976,3.29999995232,3.40000009537,3.59999990463,3.29999995232,3.79999995232,3.40000009537,3.79999995232,3.299999952316,3.5,3.29999995232,3.40000009537,3.29999995232
1612339942, ,41.200000047706,3.29999995232,3.5,3.70000004768,3.29999995232,3.40000009537,3.40000009537,3.79999995232,3.299999952316,3.5,3.29999995232,3.40000009537,3.29999995232
1612339943, ,42.100000381477,3.29999995232,3.5,3.70000004768,3.29999995232,3.40000009537,3.40000009537,4.90000009537,3.400000095367,3.5,3.29999995232,3.20000004768,3.20000004768
1612339944, ,42.100000381477,3.29999995232,3.5,3.70000004768,3.29999995232,3.40000009537,3.40000009537,4.90000009537,3.400000095367,3.5,3.29999995232,3.20000004768,3.20000004768
1612339945, ,41.900000333787,3.20000004768,3.20000004768,3.79999995232,3.40000009537,3.5,3.29999995232,4.90000009537,3.400000095367,3.5,3.29999995232,3.20000004768,3.20000004768
1612339946, ,42.100000143066,3.20000004768,3.20000004768,3.79999995232,3.40000009537,3.5,3.29999995232,4.90000009537,3.299999952316,3.29999995232,3.29999995232,3.5,3.40000009537
1612339947, ,42.600000143076,3.40000009537,3.5,3.79999995232,3.40000009537,3.5,3.29999995232,4.90000009537,3.299999952316,3.29999995232,3.29999995232,3.5,3.40000009537
1612339948, ,41.100000143066,3.40000009537,3.5,3.40000009537,3.40000009537,3.59999990463,3.29999995232,3.70000004768,3.299999952316,3.29999995232,3.29999995232,3.5,3.40000009537
1612339949, ,40.900000095386,3.40000009537,3.5,3.40000009537,3.40000009537,3.59999990463,3.29999995232,3.70000004768,3.299999952316,3.29999995232,3.40000009537,3.29999995232,3.29999995232
1612339950, ,40.900000095386,3.40000009537,3.5,3.40000009537,3.40000009537,3.59999990463,3.29999995232,3.70000004768,3.299999952316,3.29999995232,3.40000009537,3.29999995232,3.29999995232
1612339951, ,43.999999761606,3.29999995232,3.5,4.69999980927,4.19999980927,4.30000019073,3.40000009537,4,3.299999952316,3.29999995232,3.40000009537,3.29999995232,3.29999995232
1612339952, ,44.099999666236,3.29999995232,3.5,4.69999980927,4.19999980927,4.30000019073,3.40000009537,4,3.299999952316,3.29999995232,3.5,3.29999995232,3.29999995232
1612339953, ,42.599999904646,3.29999995232,3.29999995232,4.09999990463,3.5,4.30000019073,3.40000009537,4,3.299999952316,3.29999995232,3.5,3.29999995232,3.29999995232
1612339954, ,42.099999666237,3.29999995232,3.29999995232,4.09999990463,3.5,4.19999980927,3.40000009537,3.5,3.400000095367,3.29999995232,3.5,3.29999995232,3.29999995232
1612339955, ,41.899999618557,3.29999995232,3.29999995232,4.09999990463,3.5,4.19999980927,3.40000009537,3.5,3.400000095367,3.29999995232,3.29999995232,3.29999995232,3.29999995232
1612339956, ,41.899999618557,3.29999995232,3.29999995232,4.09999990463,3.5,4.19999980927,3.40000009537,3.5,3.400000095367,3.29999995232,3.29999995232,3.29999995232,3.29999995232
1612339957, ,42.700000047696,3.5,3.29999995232,3.29999995232,3.70000004768,5.30000019073,3.5,3.40000009537,3.299999952316,3.5,3.29999995232,3.29999995232,3.29999995232
1612339958, ,42.900000333796,3.5,3.29999995232,3.29999995232,3.70000004768,5.30000019073,3.5,3.40000009537,3.299999952316,3.5,3.29999995232,3.40000009537,3.40000009537
1612339959, ,42.900000333796,3.5,3.29999995232,3.29999995232,3.70000004768,5.30000019073,3.5,3.40000009537,3.299999952316,3.5,3.29999995232,3.40000009537,3.40000009537
1612339960, ,41.700000762964,3.40000009537,3.29999995232,4.5,3.40000009537,3.40000009537,3.40000009537,3.40000009537,3.200000047684,3.5,3.40000009537,3.40000009537,3.40000009537
1612339961, ,41.700000762964,3.40000009537,3.29999995232,4.5,3.40000009537,3.40000009537,3.40000009537,3.40000009537,3.200000047684,3.5,3.40000009537,3.40000009537,3.40000009537
1612339962, ,41.500000238424,3.40000009537,3.20000004768,3.59999990463,3.59999990463,4.09999990463,3.29999995232,3.40000009537,3.200000047684,3.5,3.40000009537,3.40000009537,3.40000009537
1612339963, ,41.999999999997,3.40000009537,3.20000004768,3.59999990463,3.59999990463,4.09999990463,3.29999995232,3.59999990463,3.400000095367,3.70000004768,3.29999995232,3.40000009537,3.40000009537
1612339964, ,41.999999999997,3.40000009537,3.20000004768,3.59999990463,3.59999990463,4.09999990463,3.29999995232,3.59999990463,3.400000095367,3.70000004768,3.29999995232,3.40000009537,3.40000009537
1612339965, ,43.800000190737,3.59999990463,3.40000009537,5,3.40000009537,4.09999990463,3.5,3.59999990463,3.400000095367,3.70000004768,3.29999995232,3.40000009537,3.40000009537
1612339966, ,43.199999809276,3.59999990463,3.40000009537,5,3.40000009537,4.09999990463,3.5,3.59999990463,3.299999952316,3.40000009537,3.29999995232,3.29999995232,3.29999995232
1612339967, ,43.199999809276,3.59999990463,3.40000009537,5,3.40000009537,4.09999990463,3.5,3.59999990463,3.299999952316,3.40000009537,3.29999995232,3.29999995232,3.29999995232
1612339968, ,43.499999761596,3.5,3.70000004768,3.5,3.59999990463,4.19999980927,3.5,4.90000009537,3.299999952316,3.40000009537,3.29999995232,3.29999995232,3.29999995232
1612339969, ,43.700000047686,3.5,3.70000004768,3.5,3.59999990463,4.19999980927,3.5,4.90000009537,3.299999952316,3.40000009537,3.20000004768,3.5,3.40000009537
1612339970, ,43.700000047686,3.5,3.70000004768,3.5,3.59999990463,4.19999980927,3.5,4.90000009537,3.299999952316,3.40000009537,3.20000004768,3.5,3.40000009537
1612339971, ,42.800000190736,3.29999995232,3.40000009537,4.80000019073,3.59999990463,4.19999980927,3.5,3.20000004768,3.299999952316,3.40000009537,3.20000004768,3.5,3.40000009537
1612339972, ,44.100000619896,3.29999995232,3.40000009537,4.80000019073,4.40000009537,4.40000009537,3.40000009537,3.20000004768,3.299999952316,3.70000004768,3.29999995232,3.5,3.40000009537
1612339973, ,44.100000619896,3.29999995232,3.40000009537,4.80000019073,4.40000009537,4.40000009537,3.40000009537,3.20000004768,3.299999952316,3.70000004768,3.29999995232,3.5,3.40000009537
1612339974, ,42.500000000016,3.20000004768,3.5,3.5,3.29999995232,4.40000009537,3.40000009537,4.19999980927,3.299999952316,3.5,3.29999995232,3.5,3.40000009537
1612339975, ,42.399999856966,3.20000004768,3.5,3.5,3.29999995232,4.5,3.40000009537,4.19999980927,3.299999952316,3.5,3.40000009537,3.29999995232,3.29999995232
1612339976, ,42.399999856966,3.20000004768,3.5,3.5,3.29999995232,4.5,3.40000009537,4.19999980927,3.299999952316,3.5,3.40000009537,3.29999995232,3.29999995232
1612339977, ,41.999999761594,3.29999995232,3.59999990463,3.59999990463,3.70000004768,3.70000004768,3.40000009537,4.19999980927,3.200000047684,3.40000009537,3.29999995232,3.29999995232,3.29999995232
1612339978, ,41.999999761594,3.29999995232,3.59999990463,3.59999990463,3.70000004768,3.70000004768,3.40000009537,4.19999980927,3.200000047684,3.40000009537,3.29999995232,3.29999995232,3.29999995232
1612339979, ,41.999999761594,3.29999995232,3.59999990463,3.59999990463,3.70000004768,3.70000004768,3.40000009537,4.19999980927,3.200000047684,3.40000009537,3.29999995232,3.29999995232,3.29999995232
1612339980, ,46.100000143076,3.29999995232,3.5,4.90000009537,4.40000009537,5,3.40000009537,4.90000009537,3.299999952316,3.5,3.29999995232,3.29999995232,3.29999995232
1612339981, ,46.100000143076,3.29999995232,3.5,4.90000009537,4.40000009537,5,3.40000009537,4.90000009537,3.299999952316,3.5,3.29999995232,3.29999995232,3.29999995232
1612339982, ,46.100000143076,3.29999995232,3.5,4.90000009537,4.40000009537,5,3.40000009537,4.90000009537,3.299999952316,3.5,3.29999995232,3.29999995232,3.29999995232
1612339983, ,43.199999570857,3.29999995232,3.59999990463,3.40000009537,3.29999995232,4.69999980927,3.29999995232,4.59999990463,3.400000095367,3.59999990463,3.5,3.29999995232,3.20000004768
1612339984, ,43.199999570857,3.29999995232,3.59999990463,3.40000009537,3.29999995232,4.69999980927,3.29999995232,4.59999990463,3.400000095367,3.59999990463,3.5,3.29999995232,3.20000004768
1612339985, ,44.299999713897,3.29999995232,3.5,4.5,4.19999980927,3.70000004768,3.5,4.59999990463,3.400000095367,3.59999990463,3.5,3.29999995232,3.20000004768
1612339986, ,43.699999809267,3.29999995232,3.5,4.5,4.19999980927,3.70000004768,3.5,4.09999990463,3.400000095367,3.59999990463,3.40000009537,3.20000004768,3.29999995232
1612339987, ,43.699999809267,3.29999995232,3.5,4.5,4.19999980927,3.70000004768,3.5,4.09999990463,3.400000095367,3.59999990463,3.40000009537,3.20000004768,3.29999995232
1612339988, ,42.900000333787,3.79999995232,3.40000009537,4.30000019073,4,3.5,3.40000009537,3.59999990463,3.400000095367,3.59999990463,3.40000009537,3.20000004768,3.29999995232
1612339989, ,42.600000143066,3.79999995232,3.40000009537,4.30000019073,4,3.5,3.40000009537,3.59999990463,3.299999952316,3.40000009537,3.29999995232,3.29999995232,3.29999995232
1612339990, ,42.600000143066,3.79999995232,3.40000009537,4.30000019073,4,3.5,3.40000009537,3.59999990463,3.299999952316,3.40000009537,3.29999995232,3.29999995232,3.29999995232
1612339991, ,40.900000333804,3.29999995232,3.5,3.40000009537,3.70000004768,3.40000009537,3.40000009537,3.70000004768,3.200000047684,3.40000009537,3.29999995232,3.29999995232,3.29999995232
1612339992, ,41.800000667584,3.29999995232,3.5,3.40000009537,3.70000004768,3.40000009537,3.40000009537,3.70000004768,3.200000047684,3.40000009537,3.90000009537,3.5,3.40000009537
1612339993, ,41.800000667584,3.29999995232,3.5,3.40000009537,3.70000004768,3.40000009537,3.40000009537,3.70000004768,3.200000047684,3.40000009537,3.90000009537,3.5,3.40000009537
1612339994, ,44.700000286107,3.20000004768,3.5,3.79999995232,5.59999990463,3.5,3.29999995232,3.90000009537,3.400000095367,3.70000004768,3.90000009537,3.5,3.40000009537
1612339995, ,44.300000190737,3.20000004768,3.5,3.79999995232,5.59999990463,3.5,3.29999995232,3.90000009537,3.400000095367,3.70000004768,3.40000009537,3.59999990463,3.40000009537
1612339996, ,44.300000190737,3.20000004768,3.5,3.79999995232,5.59999990463,3.5,3.29999995232,3.90000009537,3.400000095367,3.70000004768,3.40000009537,3.59999990463,3.40000009537
1612339997, ,42.299999952326,3.29999995232,3.29999995232,4.40000009537,3.70000004768,3.40000009537,3.29999995232,3.59999990463,3.299999952316,3.70000004768,3.29999995232,3.59999990463,3.40000009537
1612339998, ,42.200000286116,3.29999995232,3.29999995232,4.40000009537,3.70000004768,3.40000009537,3.40000009537,3.59999990463,3.299999952316,3.70000004768,3.29999995232,3.40000009537,3.40000009537
1612339999, ,42.200000286116,3.29999995232,3.29999995232,4.40000009537,3.70000004768,3.40000009537,3.40000009537,3.59999990463,3.299999952316,3.70000004768,3.29999995232,3.40000009537,3.40000009537
1612340000, ,40.600000143076,3.29999995232,3.5,3.40000009537,3.5,3.29999995232,3.40000009537,3.5,3.299999952316,3.40000009537,3.29999995232,3.29999995232,3.40000009537
1612340001, ,40.400000095386,3.29999995232,3.5,3.40000009537,3.5,3.29999995232,3.40000009537,3.5,3.299999952316,3.40000009537,3.29999995232,3.29999995232,3.20000004768
1612340002, ,40.400000095386,3.29999995232,3.5,3.40000009537,3.5,3.29999995232,3.40000009537,3.5,3.299999952316,3.40000009537,3.29999995232,3.29999995232,3.20000004768
1612340003, ,41.700000047696,3.40000009537,3.20000004768,3.29999995232,4.5,3.40000009537,3.40000009537,3.59999990463,3.299999952316,3.59999990463,3.40000009537,3.29999995232,3.29999995232
1612340004, ,41.700000047696,3.40000009537,3.20000004768,3.29999995232,4.5,3.40000009537,3.40000009537,3.59999990463,3.299999952316,3.59999990463,3.40000009537,3.29999995232,3.29999995232
1612340005, ,42.199999809286,3.29999995232,3.29999995232,4.90000009537,3.5,3.29999995232,3.40000009537,3.59999990463,3.299999952316,3.59999990463,3.40000009537,3.29999995232,3.29999995232
1612340006, ,42.900000333817,3.29999995232,3.29999995232,4.90000009537,3.5,3.29999995232,3.40000009537,4.19999980927,3.400000095367,3.40000009537,3.40000009537,3.40000009537,3.40000009537
1612340007, ,42.900000333817,3.29999995232,3.29999995232,4.90000009537,3.5,3.29999995232,3.40000009537,4.19999980927,3.400000095367,3.40000009537,3.40000009537,3.40000009537,3.40000009537
1612340008, ,42.200000524547,3.29999995232,3.29999995232,4.90000009537,3.5,3.29999995232,3.40000009537,3.5,3.400000095367,3.40000009537,3.40000009537,3.40000009537,3.40000009537
1612340009, ,43.899999856967,3.29999995232,3.29999995232,5.09999990463,4.69999980927,3.40000009537,3.5,3.5,3.400000095367,3.5,3.5,3.29999995232,3.40000009537
1612340010, ,43.899999856967,3.29999995232,3.29999995232,5.09999990463,4.69999980927,3.40000009537,3.5,3.5,3.400000095367,3.5,3.5,3.29999995232,3.40000009537
1612340011, ,41.200000286114,3.40000009537,3.5,3.5,3.59999990463,3.40000009537,3.5,3.40000009537,3.200000047684,3.5,3.5,3.29999995232,3.40000009537
1612340012, ,40.900000095384,3.40000009537,3.5,3.5,3.59999990463,3.40000009537,3.5,3.40000009537,3.200000047684,3.5,3.29999995232,3.29999995232,3.29999995232
1612340013, ,40.900000095384,3.40000009537,3.5,3.5,3.59999990463,3.40000009537,3.5,3.40000009537,3.200000047684,3.5,3.29999995232,3.29999995232,3.29999995232
1612340014, ,41.200000047696,3.40000009537,3.40000009537,3.5,3.5,3.5,3.70000004768,3.5,3.299999952316,3.5,3.29999995232,3.29999995232,3.29999995232
1612340015, ,41.400000095376,3.40000009537,3.40000009537,3.5,3.5,3.5,3.70000004768,3.5,3.299999952316,3.40000009537,3.59999990463,3.29999995232,3.29999995232
1612340016, ,41.400000095376,3.40000009537,3.40000009537,3.5,3.5,3.5,3.70000004768,3.5,3.299999952316,3.40000009537,3.59999990463,3.29999995232,3.29999995232
1612340017, ,41.800000190747,3.29999995232,3.5,4.09999990463,3.5,3.40000009537,3.40000009537,3.70000004768,3.400000095367,3.40000009537,3.5,3.29999995232,3.29999995232
1612340018, ,42.100000381477,3.29999995232,3.5,4.09999990463,3.5,3.40000009537,3.40000009537,3.70000004768,3.400000095367,3.40000009537,3.5,3.5,3.40000009537
1612340019, ,42.100000381477,3.29999995232,3.5,4.09999990463,3.5,3.40000009537,3.40000009537,3.70000004768,3.400000095367,3.40000009537,3.5,3.5,3.40000009537
1612340020, ,43.000000238416,3.29999995232,3.59999990463,5.09999990463,3.70000004768,3.20000004768,3.40000009537,3.5,3.299999952316,3.70000004768,3.40000009537,3.40000009537,3.40000009537
1612340021, ,42.900000095366,3.29999995232,3.59999990463,5.09999990463,3.70000004768,3.20000004768,3.40000009537,3.5,3.299999952316,3.70000004768,3.40000009537,3.40000009537,3.29999995232
1612340022, ,42.900000095366,3.29999995232,3.59999990463,5.09999990463,3.70000004768,3.20000004768,3.40000009537,3.5,3.299999952316,3.70000004768,3.40000009537,3.40000009537,3.29999995232
1612340023, ,41.799999952306,3.5,3.5,4.09999990463,3.59999990463,3.5,3.59999990463,3.5,3.299999952316,3.40000009537,3.20000004768,3.40000009537,3.20000004768
1612340024, ,41.799999952306,3.5,3.5,4.09999990463,3.59999990463,3.5,3.59999990463,3.5,3.299999952316,3.40000009537,3.20000004768,3.40000009537,3.20000004768
1612340025, ,41.100000381476,3.40000009537,3.5,3.79999995232,3.40000009537,3.5,3.5,3.5,3.299999952316,3.40000009537,3.20000004768,3.40000009537,3.20000004768
1612340026, ,41.100000143076,3.40000009537,3.5,3.79999995232,3.40000009537,3.5,3.5,3.29999995232,3.299999952316,3.40000009537,3.29999995232,3.29999995232,3.40000009537
1612340027, ,41.000000000026,3.29999995232,3.5,3.79999995232,3.40000009537,3.5,3.5,3.29999995232,3.299999952316,3.40000009537,3.29999995232,3.29999995232,3.40000009537
1612340028, ,41.999999761616,3.29999995232,3.5,5.19999980927,3.40000009537,3.29999995232,3.29999995232,3.29999995232,3.299999952316,3.40000009537,3.29999995232,3.29999995232,3.40000009537
1612340029, ,42.500000000027,3.29999995232,3.5,5.19999980927,3.40000009537,3.29999995232,3.29999995232,3.29999995232,3.400000095367,3.59999990463,3.40000009537,3.40000009537,3.40000009537
1612340030, ,42.200000047707,3.29999995232,3.20000004768,5.19999980927,3.40000009537,3.29999995232,3.29999995232,3.29999995232,3.400000095367,3.59999990463,3.40000009537,3.40000009537,3.40000009537
1612340031, ,40.800000190747,3.29999995232,3.20000004768,3.59999990463,3.29999995232,3.29999995232,3.40000009537,3.5,3.400000095367,3.59999990463,3.40000009537,3.40000009537,3.40000009537
1612340032, ,40.799999952326,3.29999995232,3.20000004768,3.59999990463,3.29999995232,3.29999995232,3.40000009537,3.5,3.299999952316,3.70000004768,3.5,3.40000009537,3.29999995232
1612340033, ,40.799999952326,3.29999995232,3.20000004768,3.59999990463,3.29999995232,3.29999995232,3.40000009537,3.5,3.299999952316,3.70000004768,3.5,3.40000009537,3.29999995232
1612340034, ,41.000000238436,3.40000009537,3.5,3.5,3.29999995232,3.29999995232,3.40000009537,3.40000009537,3.299999952316,3.70000004768,3.5,3.40000009537,3.29999995232
1612340035, ,40.900000333796,3.40000009537,3.5,3.5,3.40000009537,3.5,3.5,3.40000009537,3.299999952316,3.5,3.29999995232,3.20000004768,3.40000009537
1612340036, ,41.300000190746,3.40000009537,3.5,3.79999995232,3.5,3.5,3.5,3.40000009537,3.299999952316,3.5,3.29999995232,3.20000004768,3.40000009537
1612340037, ,40.900000333807,3.40000009537,3.5,3.79999995232,3.5,3.29999995232,3.29999995232,3.29999995232,3.400000095367,3.40000009537,3.40000009537,3.20000004768,3.40000009537
1612340038, ,41.400000095387,3.40000009537,3.5,3.79999995232,3.5,3.29999995232,3.29999995232,3.29999995232,3.400000095367,3.40000009537,3.40000009537,3.59999990463,3.5
1612340039, ,41.400000095387,3.40000009537,3.5,3.79999995232,3.5,3.29999995232,3.29999995232,3.29999995232,3.400000095367,3.40000009537,3.40000009537,3.59999990463,3.5
1612340040, ,40.700000047697,3.29999995232,3.09999990463,3.29999995232,3.40000009537,3.29999995232,3.40000009537,3.5,3.400000095367,3.59999990463,3.40000009537,3.5,3.5
1612340041, ,40.600000143067,3.29999995232,3.09999990463,3.29999995232,3.40000009537,3.29999995232,3.40000009537,3.5,3.400000095367,3.59999990463,3.40000009537,3.5,3.40000009537
1612340042, ,40.600000143067,3.29999995232,3.09999990463,3.29999995232,3.40000009537,3.29999995232,3.40000009537,3.5,3.400000095367,3.59999990463,3.40000009537,3.5,3.40000009537
1612340043, ,41.000000238426,3.40000009537,3.59999990463,3.70000004768,3.29999995232,3.29999995232,3.5,3.5,3.299999952316,3.40000009537,3.40000009537,3.40000009537,3.20000004768
1612340044, ,41.000000238426,3.40000009537,3.59999990463,3.70000004768,3.29999995232,3.29999995232,3.5,3.5,3.299999952316,3.40000009537,3.40000009537,3.40000009537,3.20000004768
1612340045, ,41.000000238426,3.40000009537,3.59999990463,3.70000004768,3.29999995232,3.29999995232,3.5,3.5,3.299999952316,3.40000009537,3.40000009537,3.40000009537,3.20000004768
1612340046, ,40.899999856966,3.29999995232,3.5,3.40000009537,3.5,3.5,3.59999990463,3.5,3.299999952316,3.40000009537,3.29999995232,3.29999995232,3.29999995232
1612340047, ,40.899999856966,3.29999995232,3.5,3.40000009537,3.5,3.5,3.59999990463,3.5,3.299999952316,3.40000009537,3.29999995232,3.29999995232,3.29999995232
1612340048, ,40.699999809286,3.29999995232,3.70000004768,3.29999995232,3.5,3.5,3.29999995232,3.5,3.299999952316,3.40000009537,3.29999995232,3.29999995232,3.29999995232
1612340049, ,41.600000143067,3.29999995232,3.70000004768,3.29999995232,3.5,3.5,3.29999995232,3.29999995232,3.400000095367,3.59999990463,3.90000009537,3.40000009537,3.40000009537
1612340050, ,41.600000143067,3.29999995232,3.70000004768,3.29999995232,3.5,3.5,3.29999995232,3.29999995232,3.400000095367,3.59999990463,3.90000009537,3.40000009537,3.40000009537
1612340051, ,41.500000238437,3.29999995232,3.5,3.29999995232,3.5,3.29999995232,3.40000009537,3.5,3.400000095367,3.59999990463,3.90000009537,3.40000009537,3.40000009537
1612340052, ,40.700000047707,3.29999995232,3.5,3.29999995232,3.5,3.29999995232,3.40000009537,3.5,3.400000095367,3.5,3.40000009537,3.29999995232,3.29999995232
1612340053, ,40.700000047707,3.29999995232,3.5,3.29999995232,3.5,3.29999995232,3.40000009537,3.5,3.400000095367,3.5,3.40000009537,3.29999995232,3.29999995232
1612340054, ,42.600000381486,3.40000009537,3.40000009537,5.30000019073,3.29999995232,3.40000009537,3.5,3.5,3.299999952316,3.5,3.40000009537,3.29999995232,3.29999995232
1612340055, ,42.400000333796,3.40000009537,3.40000009537,5.30000019073,3.29999995232,3.40000009537,3.5,3.5,3.299999952316,3.5,3.29999995232,3.29999995232,3.20000004768
1612340056, ,42.400000333796,3.40000009537,3.40000009537,5.30000019073,3.29999995232,3.40000009537,3.5,3.5,3.299999952316,3.5,3.29999995232,3.29999995232,3.20000004768
1612340057, ,41.000000238437,3.5,3.5,3.79999995232,3.40000009537,3.40000009537,3.5,3.29999995232,3.400000095367,3.40000009537,3.29999995232,3.29999995232,3.20000004768
1612340058, ,41.100000143077,3.5,3.5,3.79999995232,3.40000009537,3.5,3.29999995232,3.29999995232,3.400000095367,3.40000009537,3.29999995232,3.29999995232,3.40000009537
1612340059, ,41.100000143077,3.5,3.5,3.79999995232,3.40000009537,3.5,3.29999995232,3.29999995232,3.400000095367,3.40000009537,3.29999995232,3.29999995232,3.40000009537
1612340060, ,42.600000381486,3.29999995232,3.59999990463,4.90000009537,3.40000009537,3.5,3.40000009537,3.40000009537,3.299999952316,3.59999990463,3.40000009537,3.40000009537,3.40000009537
1612340061, ,42.500000238436,3.29999995232,3.59999990463,4.90000009537,3.40000009537,3.5,3.40000009537,3.40000009537,3.299999952316,3.59999990463,3.40000009537,3.40000009537,3.29999995232
1612340062, ,42.000000000026,3.29999995232,3.40000009537,5,3.29999995232,3.29999995232,3.29999995232,3.40000009537,3.299999952316,3.59999990463,3.40000009537,3.40000009537,3.29999995232
1612340063, ,41.700000047716,3.29999995232,3.40000009537,5,3.29999995232,3.29999995232,3.29999995232,3.40000009537,3.299999952316,3.40000009537,3.40000009537,3.29999995232,3.29999995232
1612340064, ,41.700000047716,3.29999995232,3.40000009537,5,3.29999995232,3.29999995232,3.29999995232,3.40000009537,3.299999952316,3.40000009537,3.40000009537,3.29999995232,3.29999995232
1612340065, ,41.700000047716,3.29999995232,3.40000009537,5,3.29999995232,3.29999995232,3.29999995232,3.40000009537,3.299999952316,3.40000009537,3.40000009537,3.29999995232,3.29999995232
1612340066, ,42.400000095386,3.5,3.59999990463,4.90000009537,3.5,3.40000009537,3.5,3.29999995232,3.299999952316,3.29999995232,3.40000009537,3.40000009537,3.29999995232
1612340067, ,42.400000095386,3.5,3.59999990463,4.90000009537,3.5,3.40000009537,3.5,3.29999995232,3.299999952316,3.29999995232,3.40000009537,3.40000009537,3.29999995232
1612340068, ,42.300000190756,3.40000009537,3.59999990463,4.90000009537,3.5,3.40000009537,3.5,3.29999995232,3.299999952316,3.29999995232,3.40000009537,3.40000009537,3.29999995232
1612340069, ,41.90000033381,3.40000009537,3.40000009537,4.5,3.40000009537,3.40000009537,3.5,3.29999995232,3.5,3.5,3.29999995232,3.29999995232,3.40000009537
1612340070, ,41.60000014307,3.29999995232,3.20000004768,4.5,3.40000009537,3.40000009537,3.5,3.29999995232,3.5,3.5,3.29999995232,3.29999995232,3.40000009537
1612340071, ,41.79999995234,3.29999995232,3.20000004768,4.90000009537,3.29999995232,3.29999995232,3.29999995232,3.5,3.5,3.5,3.29999995232,3.29999995232,3.40000009537
1612340072, ,41.900000095386,3.29999995232,3.20000004768,4.90000009537,3.29999995232,3.29999995232,3.29999995232,3.5,3.299999952316,3.70000004768,3.40000009537,3.40000009537,3.29999995232
1612340073, ,41.900000095386,3.29999995232,3.20000004768,4.90000009537,3.29999995232,3.29999995232,3.29999995232,3.5,3.299999952316,3.70000004768,3.40000009537,3.40000009537,3.29999995232
1612340074, ,42.200000286116,3.29999995232,3.5,4.80000019073,3.29999995232,3.29999995232,3.5,3.40000009537,3.299999952316,3.70000004768,3.40000009537,3.40000009537,3.29999995232
1612340075, ,42.100000143066,3.29999995232,3.5,4.80000019073,3.29999995232,3.29999995232,3.5,3.40000009537,3.299999952316,3.59999990463,3.40000009537,3.40000009537,3.29999995232
1612340076, ,42.100000143066,3.29999995232,3.5,4.80000019073,3.29999995232,3.29999995232,3.5,3.40000009537,3.299999952316,3.59999990463,3.40000009537,3.40000009537,3.29999995232
1612340077, ,42.299999952336,3.40000009537,3.59999990463,5,3.5,3.29999995232,3.5,3.29999995232,3.299999952316,3.29999995232,3.40000009537,3.40000009537,3.29999995232
1612340078, ,42.099999904656,3.40000009537,3.59999990463,5,3.5,3.40000009537,3.40000009537,3.29999995232,3.299999952316,3.29999995232,3.29999995232,3.29999995232,3.29999995232
1612340079, ,42.099999904656,3.40000009537,3.59999990463,5,3.5,3.40000009537,3.40000009537,3.29999995232,3.299999952316,3.29999995232,3.29999995232,3.29999995232,3.29999995232
1612340080, ,42.300000667597,3.40000009537,3.5,4.90000009537,3.40000009537,3.5,3.40000009537,3.40000009537,3.400000095367,3.40000009537,3.29999995232,3.40000009537,3.29999995232
1612340081, ,42.300000667597,3.40000009537,3.5,4.90000009537,3.40000009537,3.5,3.29999995232,3.40000009537,3.400000095367,3.40000009537,3.29999995232,3.40000009537,3.40000009537
1612340082, ,42.300000667597,3.40000009537,3.5,4.90000009537,3.40000009537,3.5,3.29999995232,3.40000009537,3.400000095367,3.40000009537,3.29999995232,3.40000009537,3.40000009537
1612340083, ,42.700000286107,3.29999995232,3.5,5,3.40000009537,3.5,3.40000009537,3.59999990463,3.400000095367,3.59999990463,3.40000009537,3.40000009537,3.20000004768
1612340084, ,42.700000286107,3.29999995232,3.5,5,3.40000009537,3.5,3.40000009537,3.59999990463,3.400000095367,3.59999990463,3.40000009537,3.40000009537,3.20000004768
1612340085, ,42.200000286107,3.5,3.40000009537,4.40000009537,3.29999995232,3.5,3.5,3.59999990463,3.400000095367,3.59999990463,3.40000009537,3.40000009537,3.20000004768
1612340086, ,41.800000190746,3.5,3.40000009537,4.40000009537,3.29999995232,3.5,3.5,3.5,3.299999952316,3.5,3.40000009537,3.29999995232,3.20000004768
1612340087, ,41.800000190746,3.5,3.40000009537,4.40000009537,3.29999995232,3.5,3.5,3.5,3.299999952316,3.5,3.40000009537,3.29999995232,3.20000004768
1612340088, ,41.000000000006,3.29999995232,3.5,3.5,3.5,3.5,3.5,3.5,3.299999952316,3.5,3.40000009537,3.29999995232,3.20000004768
1612340089, ,41.00000000002,3.29999995232,3.5,3.5,3.5,3.5,3.5,3.40000009537,3.5,3.40000009537,3.29999995232,3.29999995232,3.29999995232
1612340090, ,41.00000000002,3.29999995232,3.5,3.5,3.5,3.5,3.5,3.40000009537,3.5,3.40000009537,3.29999995232,3.29999995232,3.29999995232
1612340091, ,41.09999990465,3.29999995232,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.40000009537,3.29999995232,3.29999995232,3.29999995232
1612340092, ,40.199999809286,3.29999995232,3.20000004768,3.29999995232,3.29999995232,3.29999995232,3.40000009537,3.5,3.299999952316,3.59999990463,3.29999995232,3.29999995232,3.40000009537
1612340093, ,40.500000000026,3.29999995232,3.40000009537,3.40000009537,3.29999995232,3.29999995232,3.40000009537,3.5,3.299999952316,3.59999990463,3.29999995232,3.29999995232,3.40000009537
