timestamp,description,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12
1644636910, ,3.5,3.2999999523,3.2999999523,3.2999999523,3.2000000477,3.2999999523,3.5,3.5,3.5999999046,3.4000000954,3.0999999046,3.7000000477
1644636911, ,3.5,3.2999999523,3.2999999523,3.2999999523,3.2000000477,3.2999999523,3.5,3.5,3.4000000954,3.5,2.9000000954,3.4000000954
1644636912, ,3.5,3.2999999523,3.2999999523,3.2999999523,3.2000000477,3.2999999523,3.5,3.5,3.4000000954,3.5,2.9000000954,3.4000000954
1644636913, ,3.4000000954,3.4000000954,3.2999999523,3.2999999523,3.2000000477,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.5,2.9000000954,3.4000000954
1644636914, ,3.4000000954,3.4000000954,3.2999999523,3.2999999523,3.2000000477,3.2999999523,3.4000000954,3.2999999523,3.5,3.4000000954,3,3.2000000477
1644636915, ,3.4000000954,3.4000000954,3.2999999523,3.2999999523,3.2000000477,3.2999999523,3.4000000954,3.2999999523,3.5,3.4000000954,3,3.2000000477
1644636916, ,3.5,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.5,3.4000000954,3.2999999523,3.5,3.4000000954,3,3.2000000477
1644636917, ,3.5,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.5,3.5,3.4000000954,3.4000000954,3.2999999523,2.9000000954,3.2999999523
1644636918, ,3.2999999523,3.5999999046,3.0999999046,3.2999999523,3.2000000477,3.5,3.5,3.4000000954,3.4000000954,3.2999999523,2.9000000954,3.2999999523
1644636919, ,3.2999999523,3.5999999046,3.0999999046,3.2999999523,3.2000000477,3.5,3.5,3.4000000954,3.4000000954,3.2999999523,2.9000000954,3.2999999523
1644636920, ,3.2999999523,3.5999999046,3.0999999046,3.2999999523,3.2000000477,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.5,3,3.2999999523
1644636921, ,3.5,3.5999999046,3.2999999523,3.2000000477,3.2000000477,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.5,3,3.4000000954
1644636922, ,3.5,3.5999999046,3.2999999523,3.2000000477,3.2000000477,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.5,3,3.4000000954
1644636923, ,3.5,3.5999999046,3.2999999523,3.2000000477,3.2000000477,3.5,3.2999999523,3.4000000954,3.5999999046,3.2999999523,3,3.4000000954
1644636924, ,3.5,3.5999999046,3.2999999523,3.2000000477,3.2000000477,3.5,3.2999999523,3.4000000954,3.5999999046,3.2999999523,2.9000000954,3.5999999046
1644636925, ,3.4000000954,3.5,3.4000000954,3.5,3.4000000954,3.2999999523,3.5,3.4000000954,3.5999999046,3.2999999523,2.9000000954,3.5999999046
1644636926, ,3.4000000954,3.5,3.4000000954,3.5,3.4000000954,3.2999999523,3.5,3.4000000954,3.4000000954,3.4000000954,2.9000000954,3.4000000954
1644636927, ,3.4000000954,3.5,3.4000000954,3.5,3.4000000954,3.2999999523,3.5,3.4000000954,3.4000000954,3.4000000954,2.9000000954,3.4000000954
1644636928, ,3.5999999046,3.5999999046,3.2000000477,3.2000000477,3.2000000477,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.4000000954,2.9000000954,3.4000000954
1644636929, ,3.5999999046,3.5999999046,3.2000000477,3.2000000477,3.2000000477,3.4000000954,3.2999999523,3.2999999523,3.5,3.4000000954,3.0999999046,3.2999999523
1644636930, ,3.5999999046,3.5999999046,3.2000000477,3.2000000477,3.2000000477,3.4000000954,3.2999999523,3.2999999523,3.5,3.4000000954,3.0999999046,3.2999999523
1644636931, ,3.2999999523,3.2999999523,3.2000000477,3.2000000477,3.2000000477,3.4000000954,3.2999999523,3.2999999523,3.5,3.4000000954,3.0999999046,3.2999999523
1644636932, ,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.5,3.4000000954,3.5,3.4000000954,3.2999999523,2.9000000954,3.7999999523
1644636933, ,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.5,3.4000000954,3.5,3.4000000954,3.2999999523,2.9000000954,3.7999999523
1644636934, ,3.4000000954,3.5,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.2999999523,2.9000000954,3.7999999523
1644636935, ,3.4000000954,3.5,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3,3.2999999523
1644636936, ,3.4000000954,3.5,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3,3.2999999523
1644636937, ,3.4000000954,3.5,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3,3.2999999523
1644636938, ,3.0999999046,3.5999999046,3.2999999523,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3,3.2999999523
1644636939, ,3.0999999046,3.5999999046,3.2999999523,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.5,3.2000000477,3,3.2999999523
1644636940, ,3.0999999046,3.5999999046,3.2999999523,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.5,3.2000000477,3,3.2999999523
1644636941, ,3.4000000954,3.4000000954,3.0999999046,3.4000000954,3.5,3.5999999046,3.5,3.2999999523,3.5,3.2000000477,3,3.2999999523
1644636942, ,3.4000000954,3.4000000954,3.0999999046,3.4000000954,3.5,3.5999999046,3.5,3.2999999523,3.4000000954,3.2999999523,2.9000000954,3.2999999523
1644636943, ,3.4000000954,3.4000000954,3.0999999046,3.4000000954,3.5,3.5999999046,3.5,3.2999999523,3.4000000954,3.2999999523,2.9000000954,3.2999999523
1644636944, ,3.4000000954,3.5,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.2000000477,3.4000000954,3.4000000954,3.2999999523,2.9000000954,3.2999999523
1644636945, ,3.4000000954,3.5,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.2000000477,3.4000000954,3.4000000954,3.5,3,3.2999999523
1644636946, ,3.4000000954,3.5,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.2000000477,3.4000000954,3.4000000954,3.5,3,3.2999999523
1644636947, ,3.4000000954,3.5999999046,3.5999999046,3.2000000477,3.2999999523,3.4000000954,3.7000000477,3.4000000954,3.4000000954,3.5,3,3.2999999523
1644636948, ,3.4000000954,3.5999999046,3.5999999046,3.2000000477,3.2999999523,3.4000000954,3.7000000477,3.4000000954,3.5,3.2999999523,2.9000000954,3.7999999523
1644636949, ,3.4000000954,3.5999999046,3.5999999046,3.2000000477,3.2999999523,3.4000000954,3.7000000477,3.4000000954,3.5,3.2999999523,2.9000000954,3.7999999523
1644636950, ,3.9000000954,3.0999999046,3.5,3.4000000954,3.2999999523,3.5,3.5,3.5,3.2999999523,3.2000000477,2.9000000954,3.7999999523
1644636951, ,3.9000000954,3.0999999046,3.5,3.4000000954,3.2999999523,3.5,3.5,3.5,3.2999999523,3.2000000477,2.9000000954,3.5
1644636952, ,5.4000000954,5.6999998093,5.4000000954,3.2000000477,3.2999999523,3.5,3.5,3.5,3.2999999523,3.2000000477,2.9000000954,3.5
1644636953, ,5.4000000954,5.6999998093,5.4000000954,3.2000000477,3.2999999523,3.5,3.5,3.5,3.2999999523,3.2000000477,2.9000000954,3.5
1644636954, ,5.4000000954,5.6999998093,5.4000000954,3.2000000477,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.7000000477,3.5,3.0999999046,3.7000000477
1644636955, ,6,5.6999998093,6.4000000954,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.7000000477,3.5,3.0999999046,3.7000000477
1644636956, ,6,5.6999998093,6.4000000954,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.7000000477,3.5,3.0999999046,3.7000000477
1644636957, ,6,5.6999998093,6.4000000954,3.2999999523,3.5,3.5,3.5,3.2999999523,3.9000000954,3.2999999523,2.9000000954,3.2000000477
1644636958, ,5.5,6,5.9000000954,3.2999999523,3.5,3.5,3.5,3.2999999523,3.9000000954,3.2999999523,2.9000000954,3.2000000477
1644636959, ,5.5,6,5.9000000954,3.2999999523,3.5,3.5,3.5,3.2999999523,3.9000000954,3.2999999523,2.9000000954,3.2000000477
1644636960, ,5.5,6,5.9000000954,3.2999999523,3.5,3.2999999523,3.4000000954,3.2999999523,3.5,3.2999999523,2.9000000954,3.2000000477
1644636961, ,5.5,6,5.9000000954,3.2999999523,3.5,3.2999999523,3.4000000954,3.2999999523,3.5,3.5,3.4000000954,3.4000000954
1644636962, ,5,5,5.9000000954,3.2999999523,3.5,3.2999999523,3.4000000954,3.2999999523,3.5,3.5,3.4000000954,3.4000000954
1644636963, ,5,5,4.9000000954,3.2999999523,3.2999999523,3.2999999523,3.2000000477,3.4000000954,3.5,3.5,3.4000000954,3.4000000954
1644636964, ,5,5,4.9000000954,3.2999999523,3.2999999523,3.2999999523,3.2000000477,3.4000000954,3.5,3.4000000954,3,3.4000000954
1644636965, ,4.4000000954,4.5,3.5,3.5,3.5,3.2999999523,3.4000000954,3.5,3.5,3.4000000954,3,3.4000000954
1644636966, ,4.4000000954,4.5,3.5,3.5,3.5,3.2999999523,3.4000000954,3.5,3.5,3.4000000954,3,3.4000000954
1644636967, ,4.4000000954,4.5,3.5,3.5,3.5,3.2999999523,3.4000000954,3.5,3.5,3.7000000477,2.9000000954,3.4000000954
1644636968, ,4.3000001907,4.1999998093,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.2000000477,3.4000000954,3.5,3.7000000477,2.9000000954,3.4000000954
1644636969, ,4.3000001907,4.1999998093,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.2000000477,3.4000000954,3.5,3.7000000477,2.9000000954,3.4000000954
1644636970, ,4.3000001907,4.1999998093,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.2000000477,3.4000000954,3.7000000477,3.4000000954,3,3.5999999046
1644636971, ,4.3000001907,4.1999998093,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.2000000477,3.4000000954,3.7000000477,3.4000000954,3,3.5999999046
1644636972, ,4.1999998093,4.4000000954,3.5,3.2999999523,4.0999999046,3.5,3.5,3.5,3.7000000477,3.4000000954,3,3.5999999046
1644636973, ,4.1999998093,4.4000000954,3.5,3.2999999523,4.0999999046,3.5,3.5,3.5,3.4000000954,3.2999999523,2.9000000954,3.5
1644636974, ,4.1999998093,4.4000000954,3.5,3.2999999523,4.0999999046,3.5,3.5,3.5,3.4000000954,3.2999999523,2.9000000954,3.5
1644636975, ,3.5,4.3000001907,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.5,3.4000000954,3.2999999523,2.9000000954,3.5
1644636976, ,3.5,4.3000001907,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.5,3,3.2999999523
1644636977, ,3.5,4.3000001907,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.5,3,3.2999999523
1644636978, ,3.2000000477,4.1999998093,3.2000000477,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.5,3,3.2999999523
1644636979, ,3.2000000477,4.1999998093,3.2000000477,3.2000000477,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.5,3.4000000954,3,3.2999999523
1644636980, ,3.2000000477,4.1999998093,3.2000000477,3.2000000477,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.5,3.4000000954,3,3.5999999046
1644636981, ,3.2999999523,4.3000001907,3.0999999046,3.7000000477,3.4000000954,3.5,3.4000000954,3.4000000954,3.4000000954,3.2999999523,2.9000000954,3.5999999046
1644636982, ,3.2999999523,4.3000001907,3.0999999046,3.7000000477,3.4000000954,3.5,3.4000000954,3.4000000954,3.4000000954,3.2999999523,2.9000000954,3.5999999046
1644636983, ,3.2999999523,4.3000001907,3.0999999046,3.7000000477,3.4000000954,3.5,3.4000000954,3.4000000954,3.4000000954,3.2999999523,2.9000000954,3.5999999046
1644636984, ,3.5999999046,4.1999998093,3.0999999046,3.4000000954,3.5,3.5,3.4000000954,3.4000000954,3.4000000954,3.2999999523,2.9000000954,3.5999999046
1644636985, ,3.5999999046,4.1999998093,3.0999999046,3.4000000954,3.5,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.4000000954,2.9000000954,3.5999999046
1644636986, ,3.5999999046,4.1999998093,3.0999999046,3.4000000954,3.5,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3,3.4000000954
1644636987, ,3.2999999523,4.3000001907,3.2000000477,3.2999999523,3.5,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3,3.4000000954
1644636988, ,3.2999999523,4.3000001907,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.2000000477,3.5999999046,3.4000000954,3,3.4000000954
1644636989, ,3.2999999523,4.3000001907,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.2000000477,3.5999999046,3.2999999523,2.9000000954,3.4000000954
1644636990, ,3.2000000477,4.1999998093,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.2000000477,3.5999999046,3.2999999523,2.9000000954,3.4000000954
1644636991, ,3.2000000477,4.1999998093,3.2999999523,3.4000000954,3.5,3.5,3.2999999523,3.4000000954,3.5999999046,3.2999999523,2.9000000954,3.4000000954
1644636992, ,3.2000000477,4.1999998093,3.2999999523,3.4000000954,3.5,3.5,3.2999999523,3.4000000954,3.5,3.4000000954,2.9000000954,3.5
1644636993, ,3.5,4.3000001907,3.2999999523,3.4000000954,3.5,3.5,3.2999999523,3.4000000954,3.5,3.4000000954,2.9000000954,3.5
1644636994, ,3.5,4.3000001907,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.5,3.4000000954,2.9000000954,3.5
1644636995, ,3.5,4.3000001907,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.7000000477,3.5999999046,3,3.4000000954
1644636996, ,3.4000000954,4.4000000954,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.5,3.4000000954,3.7000000477,3.5999999046,3,3.4000000954
1644636997, ,3.4000000954,4.4000000954,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.5,3.4000000954,3.7000000477,3.5999999046,3,3.4000000954
1644636998, ,3.4000000954,4.4000000954,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.5,3.4000000954,3.5999999046,3.2999999523,2.9000000954,3.4000000954
1644636999, ,3.2999999523,4.1999998093,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.5,3.5,3.5999999046,3.2999999523,2.9000000954,3.4000000954
1644637000, ,3.2999999523,4.1999998093,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.5,3.5,3.5999999046,3.2999999523,2.9000000954,3.4000000954
1644637001, ,3.2999999523,4.1999998093,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.5,3.5,3.4000000954,3.4000000954,3,3.2999999523
1644637002, ,3.2999999523,4.1999998093,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.5,3.5,3.4000000954,3.4000000954,3,3.2999999523
1644637003, ,3.2999999523,4.0999999046,3.0999999046,3.2999999523,3.2000000477,3.4000000954,3.2000000477,3.4000000954,3.4000000954,3.4000000954,3,3.2999999523
1644637004, ,3.2999999523,4.0999999046,3.0999999046,3.2999999523,3.2000000477,3.4000000954,3.2000000477,3.4000000954,3.5,3.4000000954,3,3.0999999046
1644637005, ,3.2999999523,4.0999999046,3.0999999046,3.2999999523,3.2000000477,3.4000000954,3.2000000477,3.4000000954,3.5,3.4000000954,3,3.0999999046
1644637006, ,3.4000000954,4.3000001907,3.2000000477,3.5999999046,3.5,3.5,3.4000000954,3.4000000954,3.5,3.4000000954,3,3.0999999046
1644637007, ,3.4000000954,4.3000001907,3.2000000477,3.5999999046,3.5,3.5,3.4000000954,3.4000000954,3.2999999523,3.5,2.9000000954,3.0999999046
1644637008, ,3.4000000954,4.3000001907,3.2000000477,3.5999999046,3.5,3.5,3.4000000954,3.4000000954,3.2999999523,3.5,2.9000000954,3.2999999523
1644637009, ,3.5,4.1999998093,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.5,2.9000000954,3.2999999523
1644637010, ,3.5,4.1999998093,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.5,3,3.2999999523
1644637011, ,3.2999999523,4.3000001907,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.5,3,3.7000000477
1644637012, ,3.2999999523,4.3000001907,3.2999999523,3.2999999523,3.2999999523,3.5,3.2999999523,3.5,3.4000000954,3.5,3,3.7000000477
1644637013, ,3.2999999523,4.3000001907,3.2999999523,3.2999999523,3.2999999523,3.5,3.2999999523,3.5,3.5999999046,3.2999999523,3,3.7000000477
1644637014, ,3.2999999523,4.3000001907,3.2999999523,3.4000000954,3.2999999523,3.5,3.2999999523,3.5,3.5999999046,3.2999999523,2.9000000954,3.2000000477
1644637015, ,3.2999999523,4.3000001907,3.2999999523,3.4000000954,3.5,3.5,3.4000000954,3.5999999046,3.5999999046,3.2999999523,2.9000000954,3.2000000477
1644637016, ,3.2999999523,4.3000001907,3.2999999523,3.4000000954,3.5,3.5,3.4000000954,3.5999999046,3.5,3.5,3.2000000477,3.4000000954
1644637017, ,3.5,4.4000000954,3.0999999046,3.4000000954,3.5,3.5,3.4000000954,3.5999999046,3.5,3.5,3.2000000477,3.4000000954
1644637018, ,3.5,4.4000000954,3.0999999046,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.5,3.5,3.2000000477,3.4000000954
1644637019, ,3.5,4.4000000954,3.0999999046,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.5,3.5,3.2000000477,3.4000000954
1644637020, ,3.5,4.4000000954,3.0999999046,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.7999999523,3.4000000954,3.5,3.4000000954
1644637021, ,4.3000001907,4.1999998093,3.2999999523,3.2999999523,3.4000000954,3.5,3.5,3.5,3.7999999523,3.4000000954,3.5,3.4000000954
1644637022, ,4.3000001907,4.1999998093,3.2999999523,3.2999999523,3.4000000954,3.5,3.5,3.5,3.4000000954,3.2999999523,2.9000000954,3.5
1644637023, ,4.3000001907,4.1999998093,3.2999999523,3.2999999523,3.4000000954,3.5,3.5,3.5,3.4000000954,3.2999999523,2.9000000954,3.5
1644637024, ,4.1999998093,4.1999998093,3.2999999523,3.2999999523,3.4000000954,3.5,3.5,3.5,3.4000000954,3.2999999523,2.9000000954,3.5
1644637025, ,4.1999998093,4.8000001907,3.0999999046,3.4000000954,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.2999999523,2.9000000954,3.5
1644637026, ,4.1999998093,4.8000001907,3.0999999046,3.4000000954,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.5,3.5,3.0999999046,3.4000000954
1644637027, ,3.4000000954,4.0999999046,3.2000000477,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.2000000477,3.5,3.5,3.0999999046,3.4000000954
1644637028, ,3.4000000954,4.0999999046,3.2000000477,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.2000000477,3.5,3.5,3.0999999046,3.4000000954
1644637029, ,3.4000000954,4.0999999046,3.2000000477,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.2000000477,3.5,3.4000000954,2.9000000954,3.7999999523
1644637030, ,3.4000000954,3.7999999523,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.5,3.5,3.5,3.4000000954,2.9000000954,3.7999999523
1644637031, ,3.4000000954,3.7999999523,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.5,3.5,3.5,3.4000000954,2.9000000954,3.7999999523
1644637032, ,3.4000000954,3.7999999523,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.5,3.5,3.4000000954,3.5,2.9000000954,3.4000000954
1644637033, ,3.5,3.5999999046,3.9000000954,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.5,3.4000000954,3.5,2.9000000954,3.4000000954
1644637034, ,3.5,3.5999999046,3.9000000954,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.5,3.5,3.0999999046,3.5
1644637035, ,3.5,3.5999999046,3.9000000954,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.5,3.5,3.0999999046,3.5
1644637036, ,3.5,3.5999999046,3.9000000954,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.5,3.5,3.0999999046,3.5
1644637037, ,4.0999999046,4.3000001907,4.9000000954,3.2999999523,4.0999999046,3.4000000954,3.5,3.4000000954,3.5,3.4000000954,3,3.2000000477
1644637038, ,4.0999999046,4.3000001907,4.9000000954,3.2999999523,4.0999999046,3.4000000954,3.5,3.4000000954,3.5,3.4000000954,3,3.2000000477
1644637039, ,4.0999999046,4.3000001907,4.9000000954,3.2999999523,4.0999999046,3.4000000954,3.5,3.4000000954,3.5,3.4000000954,3,3.2000000477
1644637040, ,4.1999998093,3.7000000477,4.8000001907,3.5,3.5,3.4000000954,3.5,3.4000000954,3.5,3.4000000954,3,3.2000000477
1644637041, ,4.1999998093,3.7000000477,4.8000001907,3.5,3.5,3.4000000954,3.4000000954,3.4000000954,3.5,3.4000000954,3,3.2000000477
1644637042, ,4.1999998093,3.7000000477,4.8000001907,3.5,3.5,3.4000000954,3.4000000954,3.4000000954,3.5,3.4000000954,3,3.2999999523
1644637043, ,4.0999999046,4.3000001907,5.5,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.5,3.4000000954,3,3.2999999523
1644637044, ,4.0999999046,4.3000001907,5.5,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.5,3.4000000954,3,3.2000000477
1644637045, ,4.0999999046,4.3000001907,5.5,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.5,3.4000000954,3,3.2000000477
1644637046, ,5,4.4000000954,5.5,3.5,3.4000000954,3.2999999523,3.5,3.4000000954,3.5,3.4000000954,3,3.2000000477
1644637047, ,5,4.4000000954,5.5,3.5,3.4000000954,3.2999999523,3.5,3.4000000954,3.5,3.2999999523,2.9000000954,3.4000000954
1644637048, ,5,4.4000000954,5.5,3.5,3.4000000954,3.2999999523,3.5,3.4000000954,3.5,3.2999999523,2.9000000954,3.4000000954
1644637049, ,4.5999999046,4.5999999046,5.3000001907,3.4000000954,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.5,3.2999999523,2.9000000954,3.4000000954
1644637050, ,4.5999999046,4.5999999046,5.3000001907,3.4000000954,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.5,3.5,3,3.2999999523
1644637051, ,4.9000000954,4.5999999046,5.3000001907,3.4000000954,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.5,3.5,3,3.2999999523
1644637052, ,4.9000000954,4.5999999046,5.1999998093,3.2999999523,3.2999999523,3.4000000954,3.4000000954,4.0999999046,3.5,3.5,3,3.2999999523
1644637053, ,4.9000000954,4.5999999046,5.1999998093,3.2999999523,3.2999999523,3.4000000954,3.4000000954,4.0999999046,3.5,3.5,3,3.2999999523
1644637054, ,4.9000000954,4.5999999046,5.1999998093,3.2999999523,3.2999999523,3.4000000954,3.4000000954,4.0999999046,3.5,3.2999999523,3,4
1644637055, ,4.9000000954,4.5999999046,5.1999998093,3.2999999523,3.2999999523,3.4000000954,3.4000000954,4.0999999046,3.5,3.2999999523,3,4
1644637056, ,4.9000000954,4.3000001907,5.1999998093,3.5,3.2999999523,3.5999999046,3.5,3.4000000954,3.5,3.2999999523,3,4
1644637057, ,4.9000000954,4.3000001907,5.1999998093,3.5,3.2999999523,3.5999999046,3.5,3.4000000954,4,3.5,3.2999999523,3.4000000954
1644637058, ,4.6999998093,4.5999999046,5,3.2999999523,3.2000000477,3.2999999523,3.4000000954,3.4000000954,4,3.5,3.2999999523,3.4000000954
1644637059, ,4.6999998093,4.5999999046,5,3.2999999523,3.2000000477,3.2999999523,3.4000000954,3.4000000954,4,3.5,3.2999999523,3.4000000954
1644637060, ,4.6999998093,4.5999999046,5,3.2999999523,3.2000000477,3.2999999523,3.4000000954,3.4000000954,4.0999999046,3.4000000954,3.4000000954,3.7999999523
1644637061, ,4.6999998093,4.5999999046,5,3.2999999523,3.2000000477,3.2999999523,3.4000000954,3.4000000954,4.0999999046,3.4000000954,3.4000000954,3.7999999523
1644637062, ,4.6999998093,4.0999999046,5.3000001907,3.2999999523,3.5,3.5,3.5,3.4000000954,4.3000001907,3.5999999046,3.2999999523,3.5
1644637063, ,4.6999998093,4.0999999046,5.3000001907,3.2999999523,3.5,3.5,3.5,3.4000000954,4.3000001907,3.5999999046,3.2999999523,3.5
1644637064, ,4.6999998093,4.0999999046,5.3000001907,3.2999999523,3.5,3.5,3.5,3.4000000954,4.3000001907,3.5999999046,3.2999999523,3.5
1644637065, ,4.9000000954,4.3000001907,5.5,3.5,3.2999999523,3.4000000954,3.4000000954,3.4000000954,4.3000001907,3.5999999046,3.2999999523,3.5
1644637066, ,4.9000000954,4.3000001907,5.5,3.5,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.5,3.5,3,3.2999999523
1644637067, ,4.9000000954,4.3000001907,5.5,3.5,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.5,3.5,3,3.2999999523
1644637068, ,4.8000001907,4.1999998093,5.5,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.5,3.5,3,3.2999999523
1644637069, ,4.8000001907,4.1999998093,5.5,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.4000000954,4.1999998093,3.4000000954,3,3.7000000477
1644637070, ,4.8000001907,4.1999998093,5.5,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.4000000954,4.1999998093,3.4000000954,3,3.7000000477
1644637071, ,4.5999999046,4.4000000954,5.1999998093,3.4000000954,3.4000000954,3.2999999523,3.2999999523,3.4000000954,4.1999998093,3.4000000954,3,3.7000000477
1644637072, ,4.5999999046,4.4000000954,5.1999998093,3.4000000954,3.4000000954,3.5999999046,3.5,3.5,3.5999999046,3.4000000954,2.9000000954,3.7000000477
1644637073, ,4.6999998093,4.4000000954,5.1999998093,3.2999999523,3.4000000954,3.5999999046,3.5,3.5,3.5999999046,3.4000000954,2.9000000954,3.2999999523
1644637074, ,4.6999998093,4.4000000954,5.1999998093,3.2999999523,3.5,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.5,2.9000000954,3.2999999523
1644637075, ,4.6999998093,4.4000000954,5.1999998093,3.2999999523,3.5,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.5,2.9000000954,3.2999999523
1644637076, ,5,4.1999998093,5.4000000954,3.2999999523,3.5,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.5,3.0999999046,3.5
1644637077, ,5,4.1999998093,5.4000000954,3.2999999523,3.5,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.5,3.0999999046,3.5
1644637078, ,5,4.1999998093,5.4000000954,3.2999999523,3.4000000954,3.5,3.5,3.5,4.3000001907,3.4000000954,3.0999999046,3.5
1644637079, ,5,4.1999998093,5.4000000954,3.2999999523,3.4000000954,3.5,3.5,3.5,4.3000001907,3.4000000954,3.0999999046,3.7999999523
1644637080, ,4.6999998093,4,5.1999998093,3.5999999046,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.5,3.4000000954,3.0999999046,3.7999999523
