Timestamp,Time,Total_energy,192.168.5.101,192.168.5.102,192.168.5.103,192.168.5.104,192.168.5.105,192.168.5.106,192.168.5.107,192.168.5.108,192.168.5.109,192.168.5.110,192.168.5.111,192.168.5.112
1645771332,5250,40.5999999046,3.2999999523,3.5999999046,3.2000000477,3.5999999046,3.5,3.5,3.2999999523,3.5,3.4000000954,3.2999999523,3.2000000477,3.2000000477
1645771333,5251,41.5,3.4000000954,3.5999999046,3.2000000477,3.5999999046,3.5,3.5,3.2999999523,3.5,3.5999999046,3.5,3.4000000954,3.4000000954
1645771334,5252,41.2000002862,3.4000000954,3.5,3.5,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.5,3.5999999046,3.5,3.4000000954,3.4000000954
1645771335,5253,41.2000002862,3.4000000954,3.5,3.5,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.5,3.5999999046,3.5,3.4000000954,3.4000000954
1645771336,5254,41.2999999523,3.4000000954,3.5,3.5,3.4000000954,3.2999999523,3.4000000954,3.5,3.2999999523,3.5999999046,3.5,3.2999999523,3.5999999046
1645771337,5255,41.2999997138,3.2999999523,3.5999999046,3.5,3.4000000954,3.2999999523,3.4000000954,3.5,3.2999999523,3.5999999046,3.5,3.2999999523,3.5999999046
1645771338,5256,41.2999999523,3.2999999523,3.5999999046,3.4000000954,3.5999999046,3.5,3.4000000954,3.4000000954,3.5,3.4000000954,3.2999999523,3.2999999523,3.5999999046
1645771339,5257,40.7999999523,3.2999999523,3.5999999046,3.4000000954,3.5999999046,3.5,3.4000000954,3.4000000954,3.5,3.4000000954,3.2999999523,3.0999999046,3.2999999523
1645771340,5258,40.5,3.2000000477,3.5,3.2999999523,3.5999999046,3.5,3.4000000954,3.4000000954,3.5,3.4000000954,3.2999999523,3.0999999046,3.2999999523
1645771341,5259,40.6999998092,3.2000000477,3.5,3.2999999523,3.5999999046,3.5,3.5999999046,3.4000000954,3.5,3.4000000954,3.2999999523,3.0999999046,3.2999999523
1645771342,5260,41.5,3.4000000954,3.5999999046,3.5,3.7000000477,3.4000000954,3.5999999046,3.2999999523,3.5,3.4000000954,3.2999999523,3.2999999523,3.5
1645771343,5261,41.5,3.4000000954,3.5999999046,3.5,3.7000000477,3.4000000954,3.5999999046,3.2999999523,3.5,3.4000000954,3.2999999523,3.2999999523,3.5
1645771344,5262,41.4000000954,3.4000000954,3.5999999046,3.5,3.7000000477,3.4000000954,3.5,3.2999999523,3.5,3.4000000954,3.2999999523,3.2999999523,3.5
1645771345,5263,41.5000002385,3.4000000954,3.5999999046,3.5,3.7000000477,3.4000000954,3.5,3.4000000954,3.2999999523,3.5,3.4000000954,3.2999999523,3.5
1645771346,5264,40.5999999046,3.5,3.5,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.5,3.4000000954,3.2999999523,3.5
1645771347,5265,40.2999999523,3.5,3.5,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.5,3.2000000477,3.4000000954,3.5,3.2000000477,3.2999999523
1645771348,5266,40.2999999523,3.5,3.5,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.5,3.2000000477,3.4000000954,3.5,3.2000000477,3.2999999523
1645771349,5267,40.6000001431,3.2999999523,3.5,3.2999999523,3.5,3.4000000954,3.5,3.5,3.2000000477,3.4000000954,3.5,3.2000000477,3.2999999523
1645771350,5268,40.5000002385,3.2999999523,3.5,3.2999999523,3.5,3.4000000954,3.5,3.5,3.4000000954,3.4000000954,3.2000000477,3.2000000477,3.2999999523
1645771351,5269,40.5000002385,3.2999999523,3.5,3.2999999523,3.5,3.4000000954,3.5,3.5,3.4000000954,3.4000000954,3.2000000477,3.2000000477,3.2999999523
1645771352,5270,41.2999999524,3.2999999523,3.2999999523,4.1999998093,3.5,3.5,3.5,3.5,3.4000000954,3.4000000954,3.2000000477,3.2000000477,3.2999999523
1645771353,5271,41.0999999047,3.2999999523,3.2999999523,4.1999998093,3.5,3.5,3.5,3.2999999523,3.4000000954,3.4000000954,3.2000000477,3.2000000477,3.2999999523
1645771354,5272,41.5000000001,3.4000000954,3.2999999523,4.1999998093,3.5,3.5,3.5,3.2999999523,3.4000000954,3.4000000954,3.5,3.2000000477,3.2999999523
1645771355,5273,40.9000000954,3.4000000954,3.5999999046,3.5,3.5,3.2999999523,3.5,3.2999999523,3.4000000954,3.4000000954,3.5,3.2000000477,3.2999999523
1645771356,5274,40.9999997615,3.4000000954,3.5999999046,3.5,3.5,3.2999999523,3.5,3.2999999523,3.2999999523,3.5999999046,3.5,3.2000000477,3.2999999523
1645771357,5275,41.000000477,3.5,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.2999999523,3.5999999046,3.4000000954,3.4000000954,3.5
1645771358,5276,41.000000477,3.5,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.2999999523,3.5999999046,3.4000000954,3.4000000954,3.5
1645771359,5277,40.9000008109,3.5,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.5,3.4000000954,3.4000000954,3.2000000477,3.4000000954,3.5
1645771360,5278,40.6000001431,3.2999999523,3.4000000954,3.2999999523,3.5,3.5999999046,3.4000000954,3.5,3.4000000954,3.4000000954,3.2000000477,3.2999999523,3.2999999523
1645771361,5279,40.3999998569,3.2999999523,3.4000000954,3.2999999523,3.5,3.5999999046,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.2999999523
1645771362,5280,40.4999997615,3.2999999523,3.7999999523,3.2999999523,3.5,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.2999999523
1645771363,5281,40.5999996661,3.2999999523,3.7999999523,3.2999999523,3.5,3.2999999523,3.5,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.2999999523
1645771364,5282,40.5999996661,3.2999999523,3.7999999523,3.2999999523,3.5,3.2999999523,3.5,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.2999999523
1645771365,5283,40.8000001908,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.5999999046,3.5,3.2999999523,3.5
1645771366,5284,40.8000001908,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.5999999046,3.5,3.2999999523,3.5
1645771367,5285,40.8000004293,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.5,3.2999999523,3.5,3.4000000954,3.5,3.2999999523
1645771368,5286,40.8000004293,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.5,3.2999999523,3.5,3.4000000954,3.5,3.2999999523
1645771369,5287,41.2000000477,3.4000000954,3.5,3.2999999523,3.5,3.5999999046,3.4000000954,3.5,3.2999999523,3.5,3.4000000954,3.5,3.2999999523
1645771370,5288,41.4000000954,3.4000000954,3.5,3.2999999523,3.5,3.5999999046,3.4000000954,3.5,3.7000000477,3.4000000954,3.2999999523,3.2999999523,3.5
1645771371,5289,41.4000000954,3.4000000954,3.5,3.2999999523,3.5,3.5999999046,3.4000000954,3.5,3.7000000477,3.4000000954,3.2999999523,3.2999999523,3.5
1645771372,5290,41.30000007155,3.35000002385,3.39999997615,3.35000002385,3.5,3.5499999523,3.4500000477,3.5,3.7000000477,3.4000000954,3.2999999523,3.2999999523,3.5
1645771373,5291,41.2000000477,3.2999999523,3.2999999523,3.4000000954,3.5,3.5,3.5,3.5,3.7000000477,3.4000000954,3.2999999523,3.2999999523,3.5
1645771374,5292,41.3999998569,3.5,3.2999999523,3.4000000954,3.5,3.5,3.5,3.2999999523,3.2999999523,4,3.2999999523,3.2000000477,3.5999999046
1645771375,5293,41.3999998569,3.5,3.2999999523,3.4000000954,3.5,3.5,3.5,3.2999999523,3.2999999523,4,3.2999999523,3.2000000477,3.5999999046
1645771376,5294,41.2999999523,3.5,3.5999999046,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.2999999523,4,3.2999999523,3.2000000477,3.5999999046
1645771377,5295,41.3000001908,3.5,3.5999999046,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.5,3.5,3.2999999523,3.7000000477
1645771378,5296,41.3000001908,3.5,3.5999999046,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.5,3.5,3.2999999523,3.7000000477
1645771379,5297,41.4000000954,3.5,3.5999999046,3.4000000954,3.4000000954,3.2999999523,3.5,3.2999999523,3.4000000954,3.5,3.5,3.2999999523,3.7000000477
1645771380,5298,41.3000001908,3.5,3.5999999046,3.4000000954,3.4000000954,3.2999999523,3.5,3.4000000954,3.2999999523,3.5,3.4000000954,3.2999999523,3.7000000477
1645771381,5299,41.1000003816,3.4000000954,3.5,3.2999999523,3.4000000954,3.4000000954,3.5999999046,3.4000000954,3.2999999523,3.5,3.4000000954,3.4000000954,3.5
1645771382,5300,41.1000003816,3.4000000954,3.5,3.2999999523,3.4000000954,3.4000000954,3.5999999046,3.4000000954,3.2999999523,3.5,3.4000000954,3.4000000954,3.5
1645771383,5301,40.7000000477,3.4000000954,3.5,3.2999999523,3.4000000954,3.4000000954,3.5999999046,3.5,3.2999999523,3.2999999523,3.2999999523,3.2000000477,3.5
1645771384,5302,40.7999999523,3.4000000954,3.4000000954,3.2999999523,3.5,3.5,3.5999999046,3.5,3.2999999523,3.2999999523,3.2999999523,3.2000000477,3.5
1645771385,5303,41,3.4000000954,3.4000000954,3.2999999523,3.5,3.5,3.5999999046,3.2999999523,3.5,3.5,3.2999999523,3.2000000477,3.5
1645771386,5304,41,3.4000000954,3.4000000954,3.2999999523,3.5,3.5,3.5999999046,3.2999999523,3.5,3.5,3.2999999523,3.2000000477,3.5
1645771387,5305,41.3000001908,3.5,3.7000000477,3.5,3.4000000954,3.4000000954,3.5,3.2999999523,3.5,3.5,3.2999999523,3.2000000477,3.5
1645771388,5306,41.4000003339,3.5,3.7000000477,3.5,3.4000000954,3.4000000954,3.5,3.4000000954,3.2000000477,3.5,3.5,3.2999999523,3.5
1645771389,5307,41.4000003339,3.5,3.7000000477,3.5,3.4000000954,3.4000000954,3.5,3.4000000954,3.2000000477,3.5,3.5,3.2999999523,3.5
1645771390,5308,41.1000001431,3.4000000954,3.7999999523,3.4000000954,3.5,3.2999999523,3.2999999523,3.4000000954,3.2000000477,3.5,3.5,3.2999999523,3.5
1645771391,5309,41.1000001431,3.4000000954,3.7999999523,3.4000000954,3.5,3.2999999523,3.2999999523,3.4000000954,3.2000000477,3.5,3.5,3.2999999523,3.5
1645771392,5310,41.2000002862,3.4000000954,3.7999999523,3.4000000954,3.5,3.2999999523,3.2999999523,3.5,3.4000000954,3.5999999046,3.4000000954,3.2000000477,3.4000000954
1645771393,5311,41.2000002862,3.2999999523,3.4000000954,3.4000000954,3.5999999046,3.5,3.5,3.5,3.4000000954,3.5999999046,3.4000000954,3.2000000477,3.4000000954
1645771394,5312,40.9000005724,3.2999999523,3.4000000954,3.4000000954,3.5999999046,3.5,3.5,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.2000000477,3.4000000954
1645771395,5313,40.9000005724,3.2999999523,3.4000000954,3.4000000954,3.5999999046,3.5,3.5,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.2000000477,3.4000000954
1645771396,5314,41.4000003339,3.5,3.5999999046,3.5,3.4000000954,3.5999999046,3.5,3.4000000954,3.4000000954,3.5,3.4000000954,3.2000000477,3.4000000954
1645771397,5315,41.5000002385,3.4000000954,3.5999999046,3.5,3.4000000954,3.5999999046,3.5,3.4000000954,3.4000000954,3.5,3.5,3.2999999523,3.4000000954
1645771398,5316,41.5000002385,3.4000000954,3.5999999046,3.5,3.4000000954,3.5999999046,3.5,3.4000000954,3.4000000954,3.5,3.5,3.2999999523,3.4000000954
1645771399,5317,40.8000001908,3.4000000954,3.5999999046,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.5,3.2000000477,3.5,3.5,3.2999999523,3.4000000954
1645771400,5318,41,3.4000000954,3.5999999046,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.5,3.2000000477,3.5,3.5,3.2999999523,3.5999999046
1645771401,5319,40.7000000477,3.2000000477,3.5,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.5,3.2000000477,3.5,3.5,3.2999999523,3.5999999046
1645771402,5320,41,3.2000000477,3.5,3.2999999523,3.5,3.4000000954,3.5,3.5,3.2000000477,3.5,3.5,3.2999999523,3.5999999046
1645771403,5321,41.1999998092,3.2000000477,3.5,3.2999999523,3.5,3.4000000954,3.5,3.5999999046,3.5999999046,3.4000000954,3.2999999523,3.2999999523,3.5999999046
1645771404,5322,41.0999996661,3.2999999523,3.5,3.2999999523,3.5,3.4000000954,3.5999999046,3.5999999046,3.5999999046,3.4000000954,3.2999999523,3.2999999523,3.2999999523
1645771405,5323,41.0999996661,3.2999999523,3.5,3.2999999523,3.5,3.4000000954,3.5999999046,3.5999999046,3.5999999046,3.4000000954,3.2999999523,3.2999999523,3.2999999523
1645771406,5324,41.1999998092,3.2999999523,3.5,3.2999999523,3.5,3.4000000954,3.5999999046,3.2999999523,3.4000000954,3.5999999046,3.2999999523,3.0999999046,3.9000000954
1645771407,5325,41.1999998092,3.4000000954,3.5,3.5,3.2999999523,3.2999999523,3.5999999046,3.2999999523,3.4000000954,3.5999999046,3.2999999523,3.0999999046,3.9000000954
1645771408,5326,40.8999998569,3.4000000954,3.5,3.5,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.5999999046,3.2999999523,3.0999999046,3.9000000954
1645771409,5327,40.5,3.4000000954,3.5,3.5,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.5,3.4000000954,3.4000000954,3.2999999523
1645771410,5328,40.8000001908,3.4000000954,3.5999999046,3.5,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.5,3.4000000954,3.4000000954,3.2999999523
1645771411,5329,41.2000000477,3.4000000954,3.5999999046,3.5,3.4000000954,3.2999999523,3.4000000954,3.5,3.2999999523,3.5999999046,3.5,3.4000000954,3.2999999523
1645771412,5330,41.1999998092,3.2000000477,3.5,3.2999999523,3.5999999046,3.5,3.5,3.5,3.2999999523,3.5999999046,3.5,3.4000000954,3.2999999523
1645771413,5331,41.1999998092,3.2000000477,3.5,3.2999999523,3.5999999046,3.5,3.5,3.5,3.2999999523,3.5999999046,3.5,3.4000000954,3.2999999523
1645771414,5332,41.1999998092,3.2000000477,3.5,3.2999999523,3.5999999046,3.5,3.5,3.5,3.2999999523,3.5999999046,3.5,3.4000000954,3.2999999523
1645771415,5333,40.7999999523,3.2000000477,3.5,3.2999999523,3.5999999046,3.5,3.5,3.5,3.5,3.5,3.5,2.9000000954,3.2999999523
1645771416,5334,40.6000001431,3.2000000477,3.2999999523,3.5,3.4000000954,3.5,3.5,3.5,3.5,3.5,3.5,2.9000000954,3.2999999523
1645771417,5335,40.4000003339,3.4000000954,3.2999999523,3.5,3.4000000954,3.5,3.5,3.2999999523,3.4000000954,3.4000000954,3.5,2.9000000954,3.2999999523
1645771418,5336,40.5000002385,3.4000000954,3.2999999523,3.5,3.4000000954,3.5,3.5,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3,3.5
1645771419,5337,40.8000004293,3.4000000954,3.5,3.5,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.5999999046,3.4000000954,3,3.5
1645771420,5338,40.8000004293,3.4000000954,3.5,3.5,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.5999999046,3.4000000954,3,3.5
1645771421,5339,41.000000477,3.4000000954,3.5,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.5999999046,3.4000000954,3.5,3.4000000954
1645771422,5340,41.0000002385,3.4000000954,3.5,3.2999999523,3.5,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.5999999046,3.4000000954,3.5,3.4000000954
1645771423,5341,40.6000001431,3.2999999523,3.4000000954,3.2999999523,3.5,3.4000000954,3.2999999523,3.5,3.2999999523,3.5,3.2999999523,3.4000000954,3.4000000954
1645771424,5342,40.9000000954,3.2999999523,3.4000000954,3.2999999523,3.5,3.5,3.5,3.5,3.2999999523,3.5,3.2999999523,3.4000000954,3.4000000954
1645771425,5343,40.9000000954,3.2999999523,3.4000000954,3.2999999523,3.5,3.5,3.5,3.5,3.2999999523,3.5,3.2999999523,3.4000000954,3.4000000954
1645771426,5344,40.7999999523,3.2999999523,3.4000000954,3.2999999523,3.5,3.5,3.5,3.4000000954,3.5,3.5,3.2999999523,3.2999999523,3.2999999523
1645771427,5345,41,3.4000000954,3.5,3.4000000954,3.5999999046,3.2999999523,3.5,3.4000000954,3.5,3.5,3.2999999523,3.2999999523,3.2999999523
1645771428,5346,41.4000000954,3.4000000954,3.5,3.4000000954,3.5999999046,3.2999999523,3.5,3.2999999523,3.5,3.9000000954,3.5,3.2999999523,3.2000000477
1645771429,5347,41.4000000954,3.4000000954,3.5,3.4000000954,3.5999999046,3.2999999523,3.5,3.2999999523,3.5,3.9000000954,3.5,3.2999999523,3.2000000477
1645771430,5348,41.4000000954,3.5,3.5999999046,3.5,3.4000000954,3.4000000954,3.2999999523,3.2999999523,3.5,3.9000000954,3.5,3.2999999523,3.2000000477
1645771431,5349,41.5,3.5,3.5999999046,3.5,3.4000000954,3.4000000954,3.2999999523,3.5,3.2999999523,3.7000000477,3.4000000954,3.2999999523,3.5999999046
1645771432,5350,41.5,3.5,3.5999999046,3.5,3.4000000954,3.4000000954,3.2999999523,3.5,3.2999999523,3.7000000477,3.4000000954,3.2999999523,3.5999999046
1645771433,5351,41.6999998092,3.5,3.5,3.2999999523,3.5,3.5,3.5999999046,3.5,3.2999999523,3.7000000477,3.4000000954,3.2999999523,3.5999999046
1645771434,5352,41.0999999046,3.5,3.5,3.2999999523,3.5,3.5,3.5999999046,3.5,3.2999999523,3.5,3.2999999523,3.2000000477,3.4000000954
1645771435,5353,41.0999999046,3.5,3.5,3.2999999523,3.5,3.5,3.5999999046,3.5,3.2999999523,3.5,3.2999999523,3.2000000477,3.4000000954
1645771436,5354,40.5000002385,3.2999999523,3.4000000954,3.2999999523,3.5,3.4000000954,3.4000000954,3.5,3.2999999523,3.5,3.2999999523,3.2000000477,3.4000000954
1645771437,5355,40.8000004293,3.4000000954,3.4000000954,3.2999999523,3.5,3.4000000954,3.4000000954,3.2999999523,3.5,3.7000000477,3.2000000477,3.2000000477,3.5
1645771438,5356,41.1000003816,3.4000000954,3.7000000477,3.5,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.5,3.7000000477,3.2000000477,3.2000000477,3.5
1645771439,5357,41.1000003816,3.4000000954,3.7000000477,3.5,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.5,3.7000000477,3.2000000477,3.2000000477,3.5
1645771440,5358,41.3000001908,3.4000000954,3.7000000477,3.5,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.5,3.5,3.2999999523,3.7000000477
1645771441,5359,41.4000000954,3.5,3.7000000477,3.5,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.5,3.5,3.2999999523,3.7000000477
1645771442,5360,41.3000004293,3.5,3.7000000477,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.5,3.2999999523,3.7000000477
1645771443,5361,41.000000477,3.5,3.7000000477,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.5,3.2999999523,3.4000000954
1645771444,5362,40.7000000477,3.2999999523,3.5,3.2999999523,3.5999999046,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.5,3.2999999523,3.4000000954
1645771445,5363,40.9000000954,3.2999999523,3.5,3.2999999523,3.5999999046,3.5,3.5,3.5,3.4000000954,3.4000000954,3.2999999523,3.2000000477,3.4000000954
1645771446,5364,40.9000000954,3.2999999523,3.5,3.2999999523,3.5999999046,3.5,3.5,3.5,3.4000000954,3.4000000954,3.2999999523,3.2000000477,3.4000000954
1645771447,5365,41.1000003816,3.2999999523,3.4000000954,3.7000000477,3.5999999046,3.4000000954,3.5,3.5,3.4000000954,3.4000000954,3.2999999523,3.2000000477,3.4000000954
1645771448,5366,41.1000003816,3.2999999523,3.4000000954,3.7000000477,3.5999999046,3.4000000954,3.5,3.5,3.4000000954,3.4000000954,3.2999999523,3.2000000477,3.4000000954
1645771449,5367,41.2999999523,3.2999999523,3.5,3.2999999523,3.5,3.5,3.5,3.4000000954,3.4000000954,3.5999999046,3.4000000954,3.2999999523,3.5999999046
1645771450,5368,41.2999999523,3.2999999523,3.5,3.2999999523,3.5,3.5,3.5,3.4000000954,3.4000000954,3.5999999046,3.4000000954,3.2999999523,3.5999999046
1645771451,5369,40.7999999523,3.2999999523,3.5,3.2999999523,3.5,3.5,3.5,3.4000000954,3.0999999046,3.5999999046,3.4000000954,3.4000000954,3.2999999523
1645771452,5370,40.7000002862,3.4000000954,3.5,3.4000000954,3.4000000954,3.2999999523,3.5,3.4000000954,3.0999999046,3.5999999046,3.4000000954,3.4000000954,3.2999999523
1645771453,5371,40.8000001908,3.4000000954,3.5,3.4000000954,3.4000000954,3.2999999523,3.5,3.5,3.0999999046,3.5999999046,3.4000000954,3.4000000954,3.2999999523
1645771454,5372,40.7000002862,3.4000000954,3.5,3.4000000954,3.4000000954,3.2999999523,3.5,3.5,3.2999999523,3.5,3.2999999523,3.2000000477,3.4000000954
1645771455,5373,40.7000002862,3.4000000954,3.5,3.4000000954,3.4000000954,3.2999999523,3.5,3.5,3.2999999523,3.5,3.2999999523,3.2000000477,3.4000000954
1645771456,5374,40.8999998569,3.2999999523,3.5,3.2999999523,3.5,3.5999999046,3.5,3.5,3.2999999523,3.5,3.2999999523,3.2000000477,3.4000000954
1645771457,5375,41.0999999046,3.2999999523,3.5,3.2999999523,3.5,3.5999999046,3.5,3.5,3.4000000954,3.5,3.2999999523,3.2999999523,3.4000000954
1645771458,5376,41.0999999046,3.2999999523,3.5,3.2999999523,3.5,3.5999999046,3.5,3.5,3.4000000954,3.5,3.2999999523,3.2999999523,3.4000000954
1645771459,5377,40.7999999523,3.2999999523,3.5,3.5,3.2999999523,3.2999999523,3.5,3.5,3.4000000954,3.5,3.2999999523,3.2999999523,3.4000000954
1645771460,5378,41.2000000477,3.2999999523,3.5,3.5,3.2999999523,3.2999999523,3.5,3.2999999523,3.4000000954,3.9000000954,3.4000000954,3.2999999523,3.5
1645771461,5379,41.3000001908,3.2999999523,3.5999999046,3.5,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.9000000954,3.4000000954,3.2999999523,3.5
1645771462,5380,41.3000001908,3.2999999523,3.5999999046,3.5,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.9000000954,3.4000000954,3.2999999523,3.5
1645771463,5381,41.5,3.2999999523,3.5999999046,3.5,3.4000000954,3.2999999523,3.4000000954,3.5,3.2999999523,3.9000000954,3.5,3.2999999523,3.5
1645771464,5382,41.1000001431,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.5,3.2999999523,3.9000000954,3.5,3.5,3.2999999523
1645771465,5383,41.2000000477,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.5,3.2999999523,3.5,3.2999999523,3.9000000954,3.5,3.5,3.2999999523
1645771466,5384,40.4000000954,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.5,3.2999999523,3.5,3.4000000954,3.5,3.2999999523,3.2000000477,3.2999999523
1645771467,5385,40.8000004293,3.4000000954,3.4000000954,3.4000000954,3.5,3.4000000954,3.5,3.5,3.4000000954,3.5,3.2999999523,3.2000000477,3.2999999523
1645771468,5386,41.6000001432,3.4000000954,3.4000000954,3.4000000954,3.5,3.4000000954,3.5,3.2999999523,3.5,3.4000000954,3.2999999523,3.2999999523,4.1999998093
1645771469,5387,41.6000001432,3.4000000954,3.4000000954,3.4000000954,3.5,3.4000000954,3.5,3.2999999523,3.5,3.4000000954,3.2999999523,3.2999999523,4.1999998093
1645771470,5388,41.899999857,3.4000000954,4,3.5,3.2000000477,3.5,3.2999999523,3.2999999523,3.5,3.4000000954,3.2999999523,3.2999999523,4.1999998093
1645771471,5389,41.2999999523,3.4000000954,4,3.5,3.2000000477,3.5,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.5,3.5,3.5
1645771472,5390,41.2999999523,3.4000000954,4,3.5,3.2000000477,3.5,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.5,3.5,3.5
1645771473,5391,41.3000001908,3.4000000954,3.7000000477,3.5,3.4000000954,3.2999999523,3.4000000954,3.5,3.2999999523,3.2999999523,3.5,3.5,3.5
1645771474,5392,41.000000477,3.4000000954,3.7000000477,3.5,3.4000000954,3.2999999523,3.4000000954,3.5,3.2000000477,3.5,3.4000000954,3.2999999523,3.4000000954
1645771475,5393,41,3.2999999523,3.5999999046,3.2999999523,3.5,3.5,3.5,3.5,3.2000000477,3.5,3.4000000954,3.2999999523,3.4000000954
1645771476,5394,41,3.2999999523,3.5999999046,3.2999999523,3.5,3.5,3.5,3.5,3.2000000477,3.5,3.4000000954,3.2999999523,3.4000000954
1645771477,5395,41.2000000477,3.2999999523,3.5999999046,3.2999999523,3.5,3.5,3.5,3.5,3.4000000954,3.5,3.4000000954,3.2999999523,3.4000000954
1645771478,5396,40.8999998569,3.2999999523,3.5999999046,3.2999999523,3.5,3.5,3.5,3.5,3.4000000954,3.5,3.2999999523,3.2000000477,3.2999999523
1645771479,5397,41,3.2999999523,3.4000000954,3.5,3.5999999046,3.5,3.5,3.5,3.4000000954,3.5,3.2999999523,3.2000000477,3.2999999523
1645771480,5398,41.9000000954,3.4000000954,3.5,3.5,3.5999999046,3.5,3.5,3.2999999523,3.4000000954,3.4000000954,3.2999999523,4,3.5
1645771481,5399,41.9000000954,3.4000000954,3.5,3.5,3.5999999046,3.5,3.5,3.2999999523,3.4000000954,3.4000000954,3.2999999523,4,3.5
1645771482,5400,41.3000001908,3.4000000954,3.5,3.5,3.4000000954,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.2999999523,4,3.5
1645771483,5401,40.4000000954,3.4000000954,3.5,3.5,3.4000000954,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.4000000954
1645771484,5402,40.2999999523,3.2999999523,3.7000000477,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.4000000954
1645771485,5403,41,3.2999999523,3.7000000477,3.2999999523,3.9000000954,3.2999999523,3.5,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.4000000954
1645771486,5404,41.1000001431,3.2999999523,3.7000000477,3.2999999523,3.9000000954,3.2999999523,3.5,3.5,3.2999999523,3.4000000954,3.4000000954,3.0999999046,3.4000000954
1645771487,5405,40.6000003816,3.4000000954,3.4000000954,3.4000000954,3.5,3.2999999523,3.5,3.5,3.2999999523,3.4000000954,3.4000000954,3.0999999046,3.4000000954
1645771488,5406,40.8000004293,3.4000000954,3.4000000954,3.4000000954,3.5,3.4000000954,3.5,3.2999999523,3.5,3.4000000954,3.2999999523,3.2000000477,3.5
1645771489,5407,40.8000004293,3.4000000954,3.4000000954,3.4000000954,3.5,3.4000000954,3.5,3.2999999523,3.5,3.4000000954,3.2999999523,3.2000000477,3.5
